lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847639384802088482116,2025,Cousins-Sttzle-Batherson,OTT,line,5on5,20,3570.0,180.0,0.51,0.58,0.57,35.63,2.6,2.4,8.49,1.12,20.06,14.32,2.55,2.69,2.63,25.0,24.0,21.0,70.0,5.0,1.0,1.0,4.0,0.0,25.0,14.0,20.0,44.0,4.0,11.0,21.0,32.0,6.0,17.0,36.0,12.0,1.0,0.84,1.44,0.33,3.0,1.0,1.0,70.43,49.0,49.36,9.0,0.5,0.33,0.33,2.77,2.84,2.8,27.37,2.54,1.88,6.66,0.94,14.51,10.46,2.35,2.53,2.33,19.0,18.0,14.0,51.0,3.0,3.0,0.0,3.0,0.0,19.0,9.0,16.0,34.0,7.0,17.0,21.0,28.0,7.0,18.0,28.0,7.0,2.0,0.98,0.91,0.65,1.0,1.0,1.0,49.66,37.0,35.85,11.0,0.4,0.54,0.54,2.39,2.36,2.19
84757908478460,2025,Werenski-Gudbranson,CBJ,pairing,5on5,8,1307.0,43.0,0.21,0.37,0.37,9.77,0.43,0.56,2.41,0.34,5.81,4.45,0.43,0.45,0.45,9.0,5.0,4.0,18.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,13.0,1.0,2.0,6.0,10.0,3.0,3.0,13.0,1.0,0.0,0.25,0.18,0.0,0.0,1.0,0.0,18.78,14.0,14.34,2.0,0.11,0.0,0.0,0.54,0.57,0.56,16.46,1.65,1.23,4.36,0.64,9.71,6.42,1.53,1.59,1.48,16.0,8.0,7.0,31.0,2.0,2.0,0.0,4.0,0.0,11.0,5.0,14.0,22.0,1.0,2.0,12.0,6.0,5.0,6.0,17.0,5.0,2.0,0.48,0.69,0.48,1.0,0.0,1.0,29.32,24.0,23.23,2.0,0.26,0.41,0.41,1.5,1.46,1.39
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.53,0.44,0.44,29.93,2.88,1.88,6.95,0.99,15.51,12.79,2.83,2.83,2.78,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,29.0,9.0,3.0,0.97,1.12,0.79,1.0,0.0,0.0,55.23,41.0,40.52,6.0,0.39,0.43,0.43,2.83,2.78,2.77,37.07,2.55,2.62,8.29,1.22,21.18,16.14,2.53,2.65,2.63,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.4,0.85,0.3,1.0,1.0,0.0,71.49,52.0,52.86,14.0,0.54,0.29,0.29,2.79,2.9,2.89
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,6,723.0,38.0,0.49,0.61,0.57,8.85,0.83,0.56,1.84,0.28,4.89,3.59,0.82,0.89,0.88,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,4.0,10.0,1.0,1.0,0.34,0.19,0.3,2.0,1.0,0.0,18.27,12.0,13.03,3.0,0.11,0.19,0.19,0.76,0.8,0.79,7.37,0.86,0.57,1.77,0.23,3.26,2.31,0.81,0.81,0.76,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.51,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.72,0.67,0.66
847749284781098480039,2025,Olofsson-Mackinnon-Necas,COL,line,5on5,17,3629.0,131.0,0.58,0.6,0.6,32.44,2.56,2.09,8.4,1.02,17.26,12.67,2.49,2.63,2.55,32.0,12.0,21.0,65.0,4.0,3.0,0.0,9.0,0.0,13.0,15.0,28.0,40.0,3.0,6.0,32.0,17.0,2.0,23.0,35.0,7.0,2.0,1.03,0.83,0.7,2.0,2.0,0.0,64.89,44.0,43.81,11.0,0.43,0.73,0.73,2.26,2.28,2.24,21.38,1.82,1.45,4.77,0.66,11.61,8.7,1.77,1.83,1.78,17.0,12.0,15.0,44.0,1.0,1.0,0.0,1.0,0.0,10.0,16.0,16.0,28.0,4.0,8.0,20.0,21.0,6.0,14.0,22.0,5.0,2.0,0.7,0.6,0.51,1.0,0.0,0.0,43.99,29.0,28.89,3.0,0.3,0.28,0.28,1.84,1.81,1.81
84768918483506,2025,Grzelcyk-Rinzel,CHI,pairing,5on5,27,7081.0,160.0,0.4,0.44,0.42,61.94,5.07,3.68,16.01,1.96,32.11,24.17,4.93,5.19,5.05,56.0,27.0,33.0,116.0,6.0,5.0,1.0,13.0,3.0,34.0,22.0,50.0,77.0,9.0,16.0,58.0,34.0,12.0,33.0,65.0,15.0,3.0,1.91,1.96,1.21,2.0,2.0,2.0,117.08,83.0,83.92,15.0,0.77,0.92,0.92,4.91,5.02,4.91,83.61,7.51,5.85,20.89,2.82,43.82,32.13,7.19,7.44,7.13,81.0,32.0,32.0,145.0,5.0,9.0,0.0,17.0,0.0,41.0,41.0,76.0,108.0,7.0,16.0,55.0,44.0,12.0,34.0,79.0,26.0,8.0,2.13,3.18,2.19,0.0,4.0,1.0,146.07,113.0,112.91,20.0,1.23,2.06,2.06,6.67,6.63,6.52
84769238483485,2025,Mateychuk-Severson,CBJ,pairing,5on5,37,18407.0,168.0,0.51,0.51,0.5,159.13,14.24,10.63,39.29,5.48,83.59,62.78,13.39,14.41,13.56,135.0,81.0,80.0,296.0,13.0,26.0,3.0,18.0,0.0,81.0,78.0,122.0,203.0,13.0,32.0,154.0,95.0,30.0,110.0,156.0,42.0,18.0,4.39,5.16,4.69,3.0,6.0,4.0,300.31,216.0,220.03,56.0,2.22,4.88,5.32,11.14,11.29,11.08,159.48,13.69,10.73,40.82,5.3,84.52,60.95,13.16,13.58,13.06,148.0,68.0,69.0,285.0,17.0,20.0,1.0,44.0,1.0,68.0,66.0,131.0,199.0,14.0,34.0,161.0,108.0,20.0,75.0,161.0,41.0,14.0,4.73,5.11,3.85,7.0,7.0,3.0,282.41,216.0,214.32,32.0,2.24,3.59,3.59,12.34,12.25,12.02
847897584815548483524,2025,Marchment-Wright-Kakko,SEA,line,5on5,6,761.0,42.0,0.41,0.54,0.44,5.6,0.47,0.35,1.29,0.21,3.32,2.36,0.46,0.45,0.44,3.0,5.0,6.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,7.0,3.0,6.0,5.0,2.0,0.0,4.0,7.0,0.0,1.0,0.21,0.0,0.27,1.0,0.0,0.0,13.48,8.0,7.77,2.0,0.07,0.27,0.27,0.28,0.27,0.27,7.59,0.67,0.55,2.03,0.24,3.82,2.71,0.65,0.7,0.68,5.0,5.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,5.0,10.0,1.0,2.0,10.0,6.0,1.0,2.0,7.0,2.0,1.0,0.22,0.22,0.22,0.0,0.0,0.0,12.5,10.0,10.39,1.0,0.12,0.05,0.05,0.73,0.77,0.76
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.49,0.42,0.42,58.2,6.62,4.24,14.47,2.09,28.88,20.7,6.2,6.85,6.41,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,52.0,17.0,8.0,1.81,2.24,2.57,4.0,3.0,2.0,109.9,77.0,80.23,16.0,0.9,2.35,2.35,5.17,5.33,5.14,77.01,6.76,5.37,18.91,2.49,41.61,29.86,6.42,6.65,6.33,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,77.0,24.0,4.0,2.42,3.01,1.33,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.12,1.53,1.58,6.3,6.26,6.15
84821668482861,2025,Mukhamadullin-Iorio,SJS,pairing,5on5,5,1370.0,32.0,0.55,0.41,0.45,10.19,1.49,0.86,2.56,0.34,4.37,3.38,1.41,1.48,1.41,9.0,4.0,2.0,15.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,6.0,10.0,1.0,2.0,8.0,15.0,1.0,9.0,6.0,4.0,3.0,0.21,0.57,0.7,1.0,1.0,1.0,15.3,13.0,13.34,6.0,0.19,0.48,0.48,1.19,1.18,1.18,11.4,1.22,0.76,2.98,0.4,6.36,4.29,1.17,1.22,1.17,11.0,5.0,6.0,22.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,8.0,13.0,2.0,4.0,16.0,9.0,2.0,5.0,9.0,5.0,2.0,0.28,0.52,0.42,2.0,1.0,0.0,22.33,16.0,16.19,2.0,0.16,0.42,0.42,0.96,0.97,0.96
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,55,49494.0,96.0,0.57,0.56,0.56,482.8,45.57,34.38,114.52,15.74,255.65,188.14,42.99,45.75,43.13,442.0,212.0,205.0,859.0,43.0,50.0,3.0,91.0,0.0,235.0,235.0,399.0,611.0,39.0,81.0,393.0,206.0,63.0,269.0,466.0,137.0,51.0,15.01,16.61,13.95,21.0,14.0,8.0,862.36,654.0,654.7,108.0,7.19,11.5,11.5,41.26,41.43,40.55,372.23,34.77,25.29,92.52,12.7,196.25,146.46,32.96,34.68,32.92,330.0,178.0,166.0,674.0,39.0,50.0,8.0,66.0,0.0,163.0,190.0,291.0,469.0,46.0,91.0,387.0,263.0,66.0,264.0,366.0,101.0,41.0,10.57,12.29,11.9,14.0,15.0,10.0,670.17,508.0,506.3,130.0,5.29,11.06,11.06,28.99,29.05,28.57
848205584834768485385,2025,O'Connor-Cootes-Lekkerimki,VAN,line,5on5,2,833.0,5.0,0.11,0.3,0.32,5.09,0.19,0.26,1.32,0.17,2.84,2.23,0.19,0.19,0.19,2.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,7.0,1.0,2.0,2.0,8.0,1.0,11.0,7.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,9.7,7.0,6.76,8.0,0.05,0.0,0.0,0.24,0.24,0.24,11.96,1.59,1.06,2.87,0.43,5.67,3.38,1.43,1.67,1.5,11.0,4.0,8.0,23.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,11.0,15.0,0.0,0.0,2.0,3.0,3.0,7.0,6.0,7.0,2.0,0.22,0.89,0.48,0.0,0.0,0.0,25.35,15.0,16.41,1.0,0.22,0.61,0.61,1.2,1.27,1.22
847688084794008481656,2025,Protas-Dubois-Wilson,WSH,line,5on5,6,2900.0,10.0,0.54,0.59,0.52,26.31,2.23,1.67,7.71,0.9,12.96,9.53,2.16,2.28,2.2,25.0,10.0,22.0,57.0,3.0,2.0,0.0,8.0,0.0,11.0,11.0,22.0,32.0,4.0,8.0,25.0,14.0,4.0,12.0,25.0,8.0,2.0,0.84,0.94,0.44,1.0,2.0,0.0,58.18,35.0,35.38,5.0,0.35,0.2,0.2,2.39,2.46,2.37,23.62,1.89,1.41,6.65,0.83,12.32,8.89,1.68,1.83,1.62,21.0,11.0,8.0,40.0,0.0,3.0,0.0,7.0,0.0,11.0,11.0,21.0,32.0,2.0,4.0,38.0,23.0,5.0,15.0,24.0,6.0,2.0,0.51,0.75,0.64,0.0,0.0,0.0,39.79,32.0,31.47,7.0,0.3,0.8,0.83,1.35,1.31,1.23
847523184842218484958,2025,Cizikas-Ritchie-Tsyplakov,NYI,line,5on5,5,1720.0,18.0,0.59,0.46,0.47,11.75,1.27,0.74,3.11,0.45,6.16,4.26,1.24,1.35,1.32,10.0,6.0,7.0,23.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0,10.0,16.0,4.0,8.0,15.0,18.0,3.0,7.0,11.0,3.0,2.0,0.27,0.32,0.68,0.0,0.0,0.0,24.25,16.0,16.68,1.0,0.16,0.72,0.72,0.71,0.74,0.73,12.72,0.87,0.87,3.83,0.45,6.96,5.03,0.86,0.81,0.81,10.0,8.0,9.0,27.0,0.0,1.0,0.0,4.0,0.0,4.0,9.0,10.0,18.0,1.0,2.0,14.0,17.0,1.0,7.0,15.0,2.0,1.0,0.38,0.23,0.25,0.0,0.0,0.0,25.91,18.0,17.3,0.0,0.18,0.25,0.25,0.8,0.76,0.76
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,10,862.0,141.0,0.31,0.53,0.4,5.65,0.42,0.49,1.25,0.2,3.24,2.41,0.41,0.42,0.42,4.0,4.0,11.0,19.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,1.0,2.0,1.0,3.0,2.0,5.0,7.0,1.0,0.0,0.29,0.12,0.0,0.0,0.0,0.0,18.56,8.0,8.0,4.0,0.1,0.38,0.0,0.51,0.52,0.52,8.85,0.94,0.67,1.98,0.29,4.5,3.61,0.94,0.97,0.97,9.0,3.0,5.0,17.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,8.0,11.0,1.0,2.0,4.0,9.0,0.0,9.0,9.0,1.0,2.0,0.33,0.11,0.51,1.0,0.0,0.0,17.34,12.0,12.41,4.0,0.14,0.0,0.0,1.09,1.12,1.12
