lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84793988480069,2025,Girard-Makar,COL,pairing,5on5,30,3561.0,213.0,0.43,0.48,0.44,24.62,1.56,1.44,6.45,0.86,14.11,10.57,1.55,1.59,1.58,23.0,12.0,19.0,54.0,3.0,1.0,1.0,5.0,0.0,15.0,11.0,20.0,32.0,4.0,8.0,33.0,21.0,4.0,13.0,31.0,4.0,0.0,1.02,0.54,0.0,1.0,2.0,0.0,55.81,35.0,35.89,5.0,0.3,0.08,0.08,1.77,1.81,1.79,31.95,2.03,2.15,8.52,1.09,18.35,12.87,2.01,1.98,1.96,28.0,17.0,14.0,59.0,3.0,3.0,0.0,4.0,0.0,13.0,22.0,25.0,42.0,5.0,10.0,25.0,18.0,4.0,11.0,37.0,6.0,2.0,0.88,0.71,0.43,3.0,0.0,0.0,57.49,45.0,43.9,6.0,0.45,0.43,0.43,2.05,2.01,2.0
847810984795258480039,2025,Olofsson-Colton-Necas,COL,line,5on5,3,611.0,29.0,0.34,0.55,0.56,6.86,0.26,0.34,1.78,0.21,3.55,2.86,0.26,0.26,0.26,5.0,4.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,9.0,1.0,2.0,3.0,3.0,2.0,3.0,8.0,1.0,0.0,0.16,0.1,0.0,0.0,0.0,0.0,12.72,9.0,9.41,3.0,0.07,0.0,0.0,0.33,0.33,0.33,5.28,0.5,0.46,1.18,0.17,2.7,2.0,0.49,0.5,0.49,4.0,3.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,3.0,0.0,0.08,0.42,0.0,0.0,1.0,0.0,9.59,7.0,6.74,0.0,0.09,0.17,0.17,0.43,0.42,0.42
84740138480434,2025,Cole-Durzi,UTA,pairing,5on5,22,2069.0,174.0,0.58,0.48,0.56,14.89,1.76,1.0,3.88,0.48,7.47,5.41,1.66,1.71,1.61,13.0,7.0,8.0,28.0,1.0,4.0,1.0,2.0,0.0,8.0,5.0,12.0,19.0,3.0,6.0,12.0,13.0,2.0,12.0,13.0,4.0,3.0,0.41,0.53,0.83,0.0,0.0,1.0,28.17,20.0,19.98,6.0,0.21,1.0,1.0,0.98,0.97,0.96,11.97,1.28,0.79,3.08,0.4,6.04,4.42,1.25,1.29,1.26,10.0,6.0,14.0,30.0,0.0,2.0,0.0,5.0,0.0,6.0,3.0,10.0,16.0,2.0,4.0,10.0,13.0,6.0,13.0,10.0,6.0,0.0,0.35,0.93,0.0,0.0,0.0,0.0,30.26,16.0,16.04,8.0,0.17,0.2,0.2,1.24,1.25,1.24
847897584834978483524,2025,Marchment-Wright-Nyman,SEA,line,5on5,7,1320.0,78.0,0.42,0.45,0.57,8.2,0.5,0.5,2.03,0.28,5.04,3.65,0.5,0.51,0.51,9.0,3.0,2.0,14.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,8.0,11.0,2.0,4.0,5.0,9.0,1.0,5.0,10.0,2.0,0.0,0.27,0.23,0.0,0.0,1.0,0.0,14.44,12.0,12.41,2.0,0.1,0.0,0.0,0.6,0.61,0.61,7.07,0.69,0.52,1.4,0.17,3.58,2.64,0.67,0.7,0.67,6.0,3.0,8.0,17.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,0.0,0.0,13.0,9.0,1.0,8.0,5.0,4.0,0.0,0.12,0.57,0.0,0.0,1.0,0.0,17.37,9.0,9.08,4.0,0.11,0.0,0.0,0.8,0.81,0.78
847575484774768480039,2025,Lehkonen-Nelson-Necas,COL,line,5on5,17,786.0,235.0,0.68,0.55,0.47,5.41,0.6,0.32,1.35,0.17,2.44,2.11,0.56,0.62,0.57,2.0,5.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,7.0,1.0,2.0,4.0,4.0,1.0,5.0,5.0,1.0,1.0,0.16,0.19,0.26,0.0,0.0,0.0,12.76,7.0,7.23,2.0,0.07,0.26,0.26,0.41,0.43,0.42,5.43,0.29,0.33,1.23,0.17,3.37,2.6,0.29,0.28,0.28,6.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,8.0,2.0,4.0,4.0,8.0,1.0,6.0,7.0,1.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,9.82,8.0,7.73,4.0,0.07,0.0,0.0,0.35,0.35,0.35
84757538475764,2025,Fowler-Faulk,STL,pairing,5on5,46,19691.0,205.0,0.46,0.46,0.47,147.26,11.51,9.25,37.93,4.92,79.13,58.26,11.12,11.62,11.23,144.0,57.0,84.0,285.0,12.0,18.0,2.0,27.0,0.0,70.0,74.0,132.0,189.0,14.0,39.0,163.0,112.0,17.0,78.0,161.0,29.0,11.0,4.75,3.36,3.4,6.0,6.0,0.0,284.57,201.0,202.69,31.0,1.92,3.64,3.64,9.79,9.84,9.65,170.43,13.28,10.5,43.91,5.52,89.28,67.57,12.56,13.31,12.59,159.0,72.0,100.0,331.0,10.0,14.0,4.0,40.0,0.0,88.0,79.0,149.0,221.0,15.0,36.0,154.0,78.0,34.0,80.0,186.0,34.0,11.0,5.13,4.82,3.32,6.0,2.0,2.0,335.2,231.0,230.65,37.0,2.19,3.5,3.5,11.9,11.92,11.69
847961984826998483431,2025,Carcone-Cooley-Guenther,UTA,line,5on5,9,1617.0,79.0,0.63,0.63,0.62,19.98,1.7,1.3,5.73,0.77,11.3,8.2,1.62,1.59,1.51,19.0,10.0,10.0,39.0,0.0,4.0,0.0,5.0,0.0,14.0,6.0,19.0,29.0,5.0,10.0,8.0,16.0,0.0,6.0,22.0,5.0,2.0,0.57,0.6,0.53,0.0,0.0,0.0,36.7,29.0,27.48,4.0,0.27,0.65,0.65,1.32,1.23,1.21,12.69,1.02,0.84,3.61,0.49,6.85,5.19,0.98,1.05,1.01,9.0,9.0,5.0,23.0,1.0,1.0,0.0,3.0,0.0,8.0,5.0,8.0,17.0,4.0,8.0,17.0,21.0,2.0,9.0,15.0,2.0,1.0,0.58,0.23,0.21,1.0,0.0,0.0,24.18,18.0,18.69,3.0,0.18,0.21,0.21,0.98,1.03,1.0
84815988482516,2025,Broberg-Kessel,STL,pairing,5on5,15,887.0,108.0,0.31,0.36,0.37,5.61,0.38,0.3,1.39,0.16,2.53,2.23,0.38,0.41,0.41,7.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,7.0,0.0,0.0,6.0,7.0,1.0,2.0,5.0,1.0,1.0,0.07,0.08,0.23,0.0,0.0,0.0,9.44,7.0,7.35,1.0,0.06,0.0,0.0,0.44,0.48,0.48,8.59,0.84,0.64,1.85,0.32,4.59,3.76,0.8,0.91,0.87,10.0,2.0,4.0,16.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,9.0,11.0,1.0,2.0,0.0,7.0,0.0,3.0,8.0,4.0,0.0,0.29,0.55,0.0,0.0,1.0,0.0,16.63,12.0,12.66,2.0,0.13,0.19,0.19,0.78,0.84,0.83
847804284784018482634,2025,Arvidsson-Zacha-Steeves,BOS,line,5on5,5,1975.0,27.0,0.45,0.53,0.53,21.1,1.47,1.35,5.58,0.81,11.19,8.59,1.45,1.54,1.52,20.0,9.0,11.0,40.0,1.0,1.0,0.0,7.0,0.0,13.0,7.0,19.0,28.0,1.0,5.0,21.0,22.0,0.0,9.0,25.0,3.0,1.0,0.79,0.44,0.24,0.0,1.0,0.0,41.96,29.0,30.12,4.0,0.28,0.24,0.24,1.52,1.59,1.56,19.03,1.78,1.23,5.44,0.66,9.39,7.5,1.5,1.73,1.46,15.0,11.0,10.0,36.0,1.0,3.0,0.0,5.0,0.0,9.0,8.0,14.0,25.0,3.0,9.0,23.0,18.0,5.0,6.0,19.0,4.0,3.0,0.41,0.5,0.86,1.0,0.0,0.0,34.65,26.0,25.18,4.0,0.26,0.86,0.86,1.17,1.15,1.06
847639384770738483676,2025,Macdermid-Halliday-Cousins,OTT,line,5on5,5,773.0,23.0,0.34,0.38,0.28,3.7,0.21,0.26,1.07,0.11,1.94,1.42,0.21,0.22,0.22,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,16.0,7.0,14.0,0.0,4.0,5.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,9.71,5.0,5.35,2.0,0.05,0.0,0.0,0.26,0.28,0.28,9.32,0.41,0.58,2.19,0.29,5.54,3.99,0.41,0.41,0.41,6.0,7.0,2.0,15.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,12.0,2.0,10.0,8.0,11.0,1.0,2.0,13.0,0.0,0.0,0.41,0.0,0.0,1.0,0.0,0.0,14.83,13.0,12.92,1.0,0.12,0.0,0.0,0.53,0.53,0.52
848084984821758482699,2025,Peterka-Hayton-Guenther,UTA,line,5on5,12,3880.0,77.0,0.49,0.49,0.51,35.56,3.53,2.49,8.91,1.17,18.04,12.86,3.3,3.57,3.34,35.0,12.0,15.0,62.0,1.0,5.0,1.0,7.0,0.0,15.0,19.0,34.0,46.0,4.0,8.0,29.0,10.0,11.0,20.0,32.0,11.0,4.0,0.98,1.38,1.17,0.0,0.0,1.0,61.91,47.0,46.88,14.0,0.52,1.32,1.32,2.73,2.75,2.71,32.76,3.68,2.49,8.21,1.22,17.08,12.32,3.55,3.74,3.6,25.0,20.0,20.0,65.0,3.0,7.0,1.0,7.0,0.0,17.0,11.0,22.0,42.0,3.0,6.0,33.0,33.0,2.0,16.0,27.0,13.0,5.0,0.84,1.59,1.26,0.0,2.0,1.0,65.36,45.0,45.69,5.0,0.52,1.25,1.25,2.96,2.96,2.88
847688184816048482125,2025,Dorofeyev-Hertl-Holtz,VGK,line,5on5,7,2584.0,56.0,0.39,0.42,0.37,17.53,1.77,1.36,4.02,0.54,9.8,6.5,1.66,1.75,1.64,12.0,12.0,13.0,37.0,5.0,1.0,0.0,3.0,0.0,10.0,5.0,7.0,19.0,3.0,9.0,29.0,9.0,2.0,15.0,16.0,5.0,3.0,0.47,0.64,0.66,2.0,2.0,1.0,37.43,24.0,24.18,10.0,0.29,0.2,0.2,1.86,1.83,1.7,29.47,2.8,2.08,7.3,1.02,15.67,12.13,2.69,2.82,2.71,28.0,13.0,11.0,52.0,4.0,5.0,1.0,3.0,0.0,15.0,14.0,24.0,37.0,2.0,7.0,24.0,25.0,4.0,19.0,33.0,4.0,4.0,0.96,0.63,1.21,2.0,1.0,1.0,50.63,41.0,40.65,7.0,0.44,1.41,1.41,1.83,1.85,1.82
847121584775118481577,2025,Mantha-Malkin-Tomasino,PIT,line,5on5,5,798.0,43.0,0.49,0.59,0.65,8.85,0.59,0.62,2.45,0.33,5.21,3.79,0.58,0.61,0.6,9.0,4.0,4.0,17.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,9.0,13.0,3.0,6.0,5.0,2.0,1.0,2.0,11.0,1.0,1.0,0.27,0.08,0.24,0.0,0.0,0.0,17.41,13.0,13.44,1.0,0.13,0.27,0.27,0.46,0.47,0.47,5.62,0.63,0.38,1.53,0.17,2.46,1.84,0.62,0.62,0.61,5.0,2.0,5.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,7.0,11.0,1.0,3.0,4.0,2.0,1.0,0.11,0.23,0.29,0.0,1.0,0.0,12.04,7.0,6.81,2.0,0.08,0.29,0.29,0.42,0.41,0.41
847752784784248481754,2025,Johnston-Harkins-Nesterenko,ANA,line,5on5,7,1902.0,40.0,0.53,0.56,0.56,18.38,1.5,1.31,5.08,0.75,10.95,7.41,1.43,1.42,1.36,15.0,12.0,13.0,40.0,1.0,3.0,1.0,5.0,0.0,11.0,7.0,14.0,26.0,5.0,15.0,17.0,33.0,0.0,4.0,20.0,5.0,2.0,0.4,0.51,0.59,0.0,0.0,1.0,38.95,27.0,26.28,3.0,0.27,0.62,0.62,1.15,1.09,1.08,15.24,1.34,1.08,3.6,0.52,8.54,5.93,1.21,1.44,1.29,14.0,7.0,10.0,31.0,3.0,2.0,0.0,3.0,0.0,8.0,5.0,11.0,18.0,1.0,5.0,13.0,19.0,1.0,12.0,15.0,5.0,1.0,0.46,0.62,0.26,2.0,1.0,0.0,32.58,21.0,22.05,7.0,0.22,0.34,0.34,1.22,1.31,1.19
84764578479985,2025,Larsson-Fleury,SEA,pairing,5on5,14,842.0,91.0,0.43,0.22,0.26,4.45,0.44,0.33,0.9,0.14,2.32,1.87,0.44,0.44,0.44,5.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,1.0,7.0,0.0,4.0,3.0,3.0,0.0,0.07,0.37,0.0,0.0,0.0,0.0,6.03,6.0,6.04,2.0,0.07,0.0,0.0,0.51,0.51,0.51,11.79,0.6,0.74,2.93,0.39,7.15,5.2,0.59,0.59,0.59,9.0,8.0,4.0,21.0,0.0,1.0,0.0,1.0,0.0,9.0,6.0,9.0,17.0,0.0,0.0,2.0,7.0,1.0,4.0,16.0,1.0,0.0,0.47,0.13,0.0,0.0,0.0,0.0,21.39,17.0,17.19,0.0,0.15,0.04,0.04,0.71,0.71,0.7
848022084815538483733,2025,Grebenkin-Cates-Brink,PHI,line,5on5,14,3262.0,133.0,0.3,0.44,0.4,16.41,1.13,1.08,3.97,0.52,9.66,6.65,1.1,1.09,1.08,18.0,5.0,16.0,39.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,16.0,21.0,3.0,9.0,21.0,23.0,8.0,11.0,18.0,5.0,0.0,0.53,0.6,0.0,1.0,1.0,0.0,38.46,23.0,22.6,6.0,0.22,0.0,0.0,1.34,1.31,1.28,26.54,2.67,1.68,6.86,0.82,13.22,9.75,2.51,2.68,2.53,25.0,10.0,15.0,50.0,1.0,3.0,0.0,5.0,0.0,12.0,14.0,24.0,34.0,2.0,7.0,20.0,30.0,6.0,17.0,25.0,8.0,2.0,0.81,1.02,0.83,1.0,0.0,0.0,49.91,35.0,35.49,7.0,0.35,1.01,1.01,2.01,2.05,2.0
847456484752878476539,2025,Stamkos-Haula-Marchessault,NSH,line,5on5,18,5030.0,140.0,0.55,0.48,0.49,35.45,3.62,2.54,9.24,1.24,18.85,13.51,3.51,3.55,3.45,30.0,19.0,26.0,75.0,0.0,5.0,0.0,4.0,0.0,17.0,23.0,30.0,49.0,2.0,4.0,44.0,28.0,4.0,32.0,35.0,9.0,5.0,1.2,0.95,1.46,0.0,0.0,0.0,73.21,49.0,47.98,16.0,0.54,1.46,1.46,2.69,2.62,2.6,37.28,2.94,2.53,9.33,1.31,21.12,14.75,2.85,3.04,2.95,32.0,20.0,30.0,82.0,2.0,4.0,1.0,9.0,0.0,16.0,21.0,30.0,50.0,3.0,6.0,40.0,25.0,7.0,34.0,39.0,11.0,2.0,1.1,1.33,0.52,0.0,2.0,0.0,85.77,52.0,54.0,20.0,0.53,0.67,0.67,2.8,2.91,2.83
847637484821778482634,2025,Steeves-Kuraly-Khusnutdinov,BOS,line,5on5,3,711.0,19.0,0.63,0.46,0.53,5.97,0.67,0.48,1.41,0.21,3.12,2.12,0.65,0.69,0.67,6.0,2.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,7.0,0.0,0.0,4.0,8.0,3.0,3.0,3.0,5.0,0.0,0.11,0.56,0.0,0.0,1.0,0.0,11.47,8.0,8.28,2.0,0.1,0.15,0.15,0.62,0.64,0.63,5.37,0.4,0.41,1.08,0.15,2.94,2.03,0.39,0.4,0.39,6.0,1.0,6.0,13.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,0.0,0.0,4.0,5.0,3.0,4.0,5.0,2.0,0.0,0.18,0.22,0.0,0.0,1.0,0.0,13.04,7.0,6.99,3.0,0.09,0.0,0.0,0.49,0.48,0.47
84769028481609,2025,Lindell-Kolyachonok,DAL,pairing,5on5,8,684.0,60.0,0.68,0.57,0.46,4.95,0.66,0.46,0.95,0.14,2.23,1.55,0.65,0.7,0.69,6.0,0.0,6.0,12.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,0.04,0.4,0.21,0.0,1.0,1.0,13.12,6.0,6.45,0.0,0.1,0.14,0.14,0.62,0.66,0.66,5.02,0.31,0.27,1.28,0.21,2.59,2.35,0.31,0.28,0.28,5.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,7.0,0.0,0.0,1.0,5.0,2.0,1.0,6.0,1.0,0.0,0.14,0.17,0.0,0.0,0.0,0.0,8.13,7.0,6.39,0.0,0.06,0.0,0.0,0.36,0.33,0.33
84779328484304,2025,Balinskis-Ekblad,FLA,pairing,5on5,23,1388.0,185.0,0.18,0.33,0.44,10.15,0.3,0.54,2.8,0.32,5.84,4.2,0.3,0.29,0.29,8.0,6.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,14.0,4.0,11.0,5.0,13.0,1.0,6.0,14.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,14.84,14.0,13.26,4.0,0.11,0.0,0.0,0.41,0.39,0.39,13.14,1.33,1.05,3.2,0.48,7.01,4.93,1.29,1.32,1.29,12.0,6.0,14.0,32.0,0.0,1.0,0.0,5.0,0.0,6.0,6.0,12.0,18.0,2.0,7.0,4.0,12.0,2.0,8.0,12.0,5.0,1.0,0.46,0.62,0.25,0.0,0.0,0.0,34.15,18.0,18.68,3.0,0.22,0.07,0.07,1.48,1.47,1.43
847516684817118482720,2025,Knies-Tavares-Maccelli,TOR,line,5on5,14,7565.0,34.0,0.55,0.5,0.53,65.23,4.66,4.39,16.65,2.17,36.09,26.06,4.56,4.63,4.54,55.0,35.0,31.0,121.0,4.0,4.0,0.0,16.0,0.0,33.0,33.0,51.0,86.0,6.0,12.0,55.0,40.0,14.0,34.0,71.0,17.0,2.0,2.12,2.04,0.49,3.0,1.0,0.0,120.92,90.0,89.41,16.0,0.91,0.33,0.33,5.24,5.21,5.12,58.09,3.87,3.75,15.32,1.94,31.91,23.2,3.81,3.87,3.8,50.0,30.0,39.0,119.0,8.0,6.0,2.0,15.0,0.0,28.0,23.0,42.0,72.0,5.0,10.0,62.0,48.0,9.0,34.0,63.0,15.0,2.0,1.66,1.76,0.45,4.0,4.0,0.0,120.4,80.0,80.84,14.0,0.78,0.69,0.69,3.96,3.95,3.91
847467984764608478398,2025,Connor-Scheifele-Nyquist,WPG,line,5on5,11,660.0,112.0,0.28,0.45,0.47,5.76,0.27,0.33,1.32,0.17,3.23,2.69,0.27,0.26,0.26,4.0,4.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,8.0,2.0,4.0,2.0,3.0,0.0,3.0,8.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,9.64,8.0,7.78,1.0,0.07,0.0,0.0,0.33,0.33,0.33,6.76,0.69,0.45,1.48,0.21,3.65,2.52,0.69,0.71,0.71,9.0,0.0,3.0,12.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,2.0,5.0,2.0,3.0,5.0,4.0,0.0,0.12,0.57,0.0,0.0,2.0,0.0,12.34,9.0,9.15,2.0,0.09,0.0,0.0,0.79,0.81,0.8
84808658483686,2025,Engstrom-Dobson,MTL,pairing,5on5,6,972.0,47.0,0.27,0.52,0.52,9.95,0.52,0.59,2.53,0.32,5.89,4.16,0.52,0.55,0.54,6.0,8.0,3.0,17.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,5.0,13.0,1.0,2.0,7.0,5.0,0.0,6.0,14.0,0.0,0.0,0.52,0.0,0.0,1.0,0.0,0.0,17.48,14.0,14.58,4.0,0.12,0.0,0.0,0.64,0.67,0.67,9.88,1.4,0.78,2.54,0.37,4.55,3.38,1.28,1.33,1.23,9.0,4.0,3.0,16.0,0.0,3.0,0.0,1.0,0.0,1.0,8.0,9.0,13.0,0.0,0.0,10.0,5.0,3.0,5.0,7.0,3.0,3.0,0.18,0.28,0.93,0.0,0.0,0.0,15.44,13.0,12.68,1.0,0.17,0.7,0.7,0.86,0.82,0.81
84785078480434,2025,Marino-Durzi,UTA,pairing,5on5,21,1616.0,153.0,0.41,0.48,0.41,8.8,0.86,0.6,1.92,0.3,4.56,3.76,0.86,0.85,0.84,7.0,5.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,11.0,4.0,8.0,3.0,7.0,0.0,12.0,10.0,2.0,0.0,0.55,0.31,0.0,1.0,0.0,0.0,19.78,12.0,11.66,4.0,0.13,0.0,0.0,0.99,0.97,0.97,12.78,1.24,0.83,2.97,0.41,6.45,5.1,1.2,1.19,1.16,9.0,8.0,5.0,22.0,1.0,1.0,0.0,0.0,0.0,7.0,8.0,8.0,16.0,2.0,4.0,2.0,12.0,2.0,3.0,12.0,3.0,2.0,0.43,0.33,0.47,1.0,0.0,0.0,21.51,17.0,16.8,0.0,0.17,0.21,0.21,1.2,1.16,1.14
84745688479378,2025,Stanley-Schenn,WPG,pairing,5on5,30,11798.0,137.0,0.47,0.5,0.46,87.51,6.72,6.12,23.09,3.24,49.51,35.31,6.5,6.66,6.44,72.0,52.0,66.0,190.0,8.0,9.0,2.0,18.0,0.0,48.0,41.0,64.0,116.0,15.0,39.0,91.0,134.0,11.0,58.0,99.0,19.0,6.0,2.98,2.33,1.42,4.0,4.0,0.0,190.52,124.0,124.3,31.0,1.28,1.49,1.48,6.52,6.48,6.39,104.42,7.48,6.61,27.02,3.92,57.11,41.87,7.23,7.5,7.25,89.0,55.0,47.0,191.0,7.0,8.0,0.0,21.0,0.0,56.0,52.0,82.0,137.0,9.0,27.0,82.0,73.0,15.0,60.0,113.0,24.0,7.0,3.12,2.6,1.75,4.0,3.0,0.0,189.81,144.0,143.91,29.0,1.37,1.13,1.13,7.71,7.78,7.62
847798784827038484197,2025,Donato-Moore-Dach,CHI,line,5on5,10,711.0,98.0,0.62,0.69,0.68,9.6,0.52,0.59,3.56,0.32,4.65,3.35,0.5,0.52,0.5,11.0,2.0,5.0,18.0,0.0,2.0,0.0,5.0,0.0,5.0,1.0,11.0,13.0,0.0,0.0,8.0,3.0,1.0,4.0,12.0,0.0,1.0,0.29,0.0,0.24,0.0,0.0,0.0,18.12,13.0,13.43,2.0,0.13,0.27,0.27,0.39,0.4,0.39,4.27,0.32,0.25,0.97,0.13,2.23,2.09,0.32,0.36,0.35,5.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,10.0,4.0,1.0,4.0,5.0,1.0,0.0,0.16,0.16,0.0,1.0,1.0,0.0,8.92,6.0,6.52,3.0,0.05,0.0,0.0,0.38,0.41,0.41
847519184784838481604,2025,Dorofeyev-Marner-Smith,VGK,line,5on5,6,3624.0,13.0,0.52,0.55,0.55,30.33,2.47,2.03,7.83,1.0,16.87,11.81,2.32,2.44,2.3,33.0,9.0,15.0,57.0,2.0,2.0,0.0,6.0,0.0,19.0,13.0,31.0,40.0,2.0,4.0,14.0,11.0,5.0,21.0,33.0,5.0,4.0,0.93,0.52,1.02,2.0,0.0,0.0,57.19,42.0,41.82,10.0,0.42,0.55,0.55,2.34,2.31,2.28,24.92,2.32,1.6,6.11,0.88,13.03,10.06,2.22,2.35,2.25,20.0,14.0,13.0,47.0,1.0,4.0,1.0,2.0,0.0,11.0,16.0,19.0,33.0,2.0,4.0,35.0,24.0,8.0,22.0,26.0,5.0,3.0,0.82,0.62,0.88,0.0,1.0,0.0,47.21,34.0,34.41,8.0,0.34,0.57,0.57,2.09,2.15,2.13
847576584785088481477,2025,Trenin-Sturm-Tarasenko,MIN,line,5on5,8,1426.0,79.0,0.59,0.46,0.53,11.91,1.05,0.83,3.31,0.45,6.64,4.71,1.04,1.12,1.1,13.0,4.0,6.0,23.0,1.0,2.0,0.0,3.0,0.0,4.0,7.0,12.0,16.0,0.0,0.0,16.0,16.0,0.0,3.0,12.0,4.0,1.0,0.33,0.43,0.29,0.0,1.0,0.0,24.06,17.0,17.62,2.0,0.18,0.3,0.3,0.93,0.97,0.97,10.16,0.72,0.65,2.37,0.34,6.31,4.61,0.72,0.71,0.71,11.0,4.0,12.0,27.0,2.0,0.0,0.0,2.0,0.0,8.0,3.0,9.0,13.0,0.0,0.0,14.0,12.0,3.0,5.0,14.0,0.0,1.0,0.51,0.0,0.21,2.0,0.0,0.0,26.43,15.0,14.76,1.0,0.14,0.0,0.0,0.86,0.84,0.84
