lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84772208478507,2025,Schmidt-Marino,UTA,pairing,5on5,5,2217.0,29.0,0.55,0.64,0.65,24.76,2.56,1.65,6.02,0.83,13.39,9.55,2.54,2.55,2.53,19.0,15.0,8.0,42.0,4.0,2.0,0.0,3.0,0.0,11.0,14.0,15.0,30.0,1.0,2.0,17.0,11.0,3.0,9.0,24.0,5.0,5.0,0.72,0.65,1.2,1.0,1.0,2.0,42.33,34.0,34.28,5.0,0.34,0.41,0.41,2.5,2.48,2.47,14.43,2.12,1.1,3.04,0.42,6.68,4.63,1.91,2.1,1.89,12.0,6.0,6.0,24.0,2.0,2.0,0.0,1.0,0.0,8.0,5.0,10.0,16.0,5.0,10.0,15.0,13.0,0.0,16.0,8.0,7.0,3.0,0.26,0.94,0.92,0.0,0.0,2.0,23.86,18.0,18.02,5.0,0.23,0.21,0.21,2.15,2.13,1.93
847749684779568479987,2025,Geekie-Lindholm-Pastrnak,BOS,line,5on5,5,3179.0,7.0,0.48,0.52,0.55,32.07,1.92,1.69,8.33,1.1,17.02,13.94,1.91,1.92,1.9,30.0,14.0,16.0,60.0,1.0,1.0,0.0,4.0,0.0,21.0,17.0,29.0,43.0,4.0,8.0,44.0,34.0,3.0,20.0,37.0,7.0,0.0,0.93,0.99,0.0,1.0,0.0,0.0,60.4,44.0,44.37,8.0,0.35,0.17,0.17,2.1,2.09,2.08,26.22,2.11,1.72,6.89,0.93,14.15,10.2,2.06,2.14,2.09,19.0,17.0,20.0,56.0,3.0,1.0,0.0,7.0,0.0,17.0,8.0,16.0,33.0,4.0,8.0,19.0,29.0,2.0,13.0,27.0,6.0,3.0,0.72,0.66,0.74,2.0,0.0,1.0,56.26,36.0,36.68,4.0,0.35,0.28,0.28,2.18,2.25,2.22
84799828480807,2025,Samuelsson-Timmins,BUF,pairing,5on5,3,1189.0,15.0,0.46,0.5,0.44,8.7,0.49,0.53,2.21,0.27,5.09,3.42,0.48,0.45,0.44,8.0,4.0,8.0,20.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,8.0,12.0,6.0,12.0,7.0,13.0,1.0,7.0,11.0,0.0,1.0,0.24,0.0,0.24,0.0,0.0,0.0,18.43,12.0,11.04,5.0,0.11,0.24,0.24,0.35,0.33,0.33,10.39,0.56,0.57,2.47,0.32,6.38,4.68,0.56,0.59,0.59,12.0,3.0,5.0,20.0,2.0,0.0,0.0,2.0,0.0,8.0,3.0,10.0,13.0,3.0,6.0,11.0,11.0,4.0,7.0,13.0,2.0,0.0,0.32,0.24,0.0,2.0,0.0,0.0,22.09,15.0,16.37,3.0,0.12,0.0,0.0,0.68,0.72,0.71
847637484803558482177,2025,Khusnutdinov-Kuraly-Kastelic,BOS,line,5on5,4,1533.0,15.0,0.71,0.59,0.67,19.02,1.44,1.07,5.67,0.64,9.78,7.4,1.41,1.44,1.41,17.0,9.0,4.0,30.0,0.0,3.0,0.0,7.0,0.0,11.0,5.0,17.0,26.0,4.0,8.0,20.0,13.0,3.0,9.0,21.0,3.0,2.0,0.51,0.37,0.57,0.0,0.0,0.0,29.54,26.0,25.61,5.0,0.22,0.65,0.65,1.02,1.01,0.99,10.16,0.58,0.59,3.06,0.3,4.89,3.58,0.58,0.62,0.62,6.0,7.0,8.0,21.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,12.0,5.0,10.0,18.0,21.0,1.0,6.0,11.0,2.0,0.0,0.3,0.28,0.0,1.0,0.0,0.0,21.44,13.0,13.19,5.0,0.12,0.0,0.0,0.71,0.75,0.75
847849384788648481557,2025,Kaprizov-Eriksson Ek-Boldy,MIN,line,5on5,5,1074.0,43.0,0.49,0.58,0.55,7.48,0.52,0.39,1.79,0.25,4.53,3.53,0.5,0.53,0.51,6.0,5.0,7.0,18.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,6.0,11.0,0.0,0.0,6.0,6.0,0.0,2.0,10.0,0.0,1.0,0.24,0.0,0.28,0.0,0.0,0.0,18.39,11.0,11.19,1.0,0.08,0.28,0.28,0.32,0.33,0.33,6.67,0.54,0.44,1.62,0.19,3.53,2.67,0.53,0.53,0.53,7.0,2.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,7.0,9.0,1.0,2.0,10.0,7.0,3.0,3.0,7.0,2.0,0.0,0.28,0.26,0.0,0.0,0.0,0.0,13.16,9.0,9.03,1.0,0.09,0.14,0.14,0.49,0.48,0.48
847688084815808481656,2025,Protas-Mcmichael-Wilson,WSH,line,5on5,3,1097.0,29.0,0.81,0.74,0.86,12.96,0.99,0.88,3.36,0.41,7.25,5.1,0.98,0.96,0.95,15.0,3.0,5.0,23.0,2.0,1.0,0.0,3.0,0.0,5.0,7.0,13.0,16.0,2.0,4.0,8.0,6.0,0.0,5.0,14.0,4.0,0.0,0.45,0.54,0.0,2.0,0.0,0.0,22.25,18.0,17.49,3.0,0.18,0.03,0.03,1.14,1.1,1.09,2.43,0.23,0.18,0.36,0.06,0.99,1.18,0.23,0.25,0.25,2.0,1.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,13.0,7.0,0.0,3.0,2.0,1.0,0.0,0.08,0.15,0.0,0.0,0.0,0.0,8.3,3.0,3.16,1.0,0.04,0.0,0.0,0.27,0.29,0.29
84706138484258,2025,Burns-Malinski,COL,pairing,5on5,6,617.0,47.0,0.59,0.69,0.67,8.45,0.74,0.56,2.22,0.26,4.96,3.25,0.71,0.81,0.77,9.0,3.0,6.0,18.0,1.0,1.0,0.0,2.0,0.0,4.0,4.0,8.0,11.0,0.0,0.0,3.0,3.0,0.0,3.0,10.0,1.0,1.0,0.34,0.13,0.28,0.0,1.0,0.0,19.69,12.0,13.19,2.0,0.12,0.28,0.28,0.58,0.63,0.6,4.43,0.52,0.35,1.41,0.16,2.12,1.44,0.47,0.53,0.48,3.0,3.0,2.0,8.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,1.0,2.0,8.0,3.0,1.0,6.0,4.0,1.0,1.0,0.14,0.14,0.24,1.0,0.0,0.0,7.74,6.0,5.84,1.0,0.08,0.27,0.27,0.33,0.33,0.32
84754558483495,2025,Dillon-Nemec,NJD,pairing,5on5,5,3399.0,14.0,0.51,0.47,0.47,26.53,2.57,1.89,6.53,0.93,15.02,11.07,2.47,2.67,2.57,27.0,11.0,17.0,55.0,4.0,2.0,1.0,6.0,0.0,11.0,15.0,23.0,34.0,4.0,8.0,23.0,28.0,7.0,13.0,24.0,12.0,2.0,0.51,1.48,0.57,1.0,2.0,1.0,57.67,38.0,39.57,4.0,0.4,0.29,0.29,2.67,2.77,2.74,30.81,2.46,1.97,8.0,1.12,16.37,12.08,2.37,2.44,2.35,28.0,14.0,20.0,62.0,5.0,3.0,0.0,6.0,0.0,12.0,16.0,23.0,37.0,6.0,12.0,29.0,30.0,3.0,17.0,33.0,8.0,1.0,1.11,1.07,0.28,4.0,1.0,0.0,60.61,42.0,41.36,8.0,0.41,0.47,0.47,2.4,2.38,2.33
847579484800278482740,2025,Robertson-Johnston-Seguin,DAL,line,5on5,5,829.0,67.0,0.6,0.51,0.54,10.81,1.15,0.75,2.6,0.32,5.37,3.81,1.07,1.16,1.07,9.0,5.0,4.0,18.0,0.0,3.0,0.0,2.0,0.0,3.0,6.0,9.0,14.0,0.0,0.0,7.0,3.0,3.0,3.0,9.0,3.0,2.0,0.32,0.36,0.47,0.0,0.0,0.0,17.34,14.0,13.71,2.0,0.16,0.65,0.65,0.66,0.65,0.63,8.6,0.77,0.56,2.19,0.29,4.75,3.43,0.75,0.78,0.76,10.0,2.0,5.0,17.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,10.0,12.0,1.0,2.0,4.0,5.0,0.0,4.0,9.0,2.0,1.0,0.26,0.23,0.28,0.0,0.0,0.0,17.76,12.0,12.46,0.0,0.12,0.28,0.28,0.61,0.63,0.62
84811788482142,2025,Zamula-Drysdale,PHI,pairing,5on5,3,1409.0,12.0,0.22,0.37,0.31,6.07,0.42,0.46,1.39,0.19,3.3,2.23,0.41,0.44,0.43,6.0,2.0,5.0,13.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,6.0,8.0,2.0,4.0,10.0,8.0,3.0,10.0,7.0,1.0,0.0,0.34,0.08,0.0,0.0,0.0,0.0,13.67,8.0,8.32,6.0,0.09,0.0,0.0,0.52,0.54,0.53,13.85,1.52,0.81,3.58,0.45,6.57,5.07,1.45,1.48,1.42,13.0,5.0,4.0,22.0,1.0,2.0,1.0,2.0,0.0,6.0,7.0,12.0,17.0,0.0,0.0,18.0,15.0,0.0,2.0,13.0,3.0,2.0,0.4,0.44,0.69,0.0,0.0,1.0,21.87,18.0,17.96,1.0,0.17,0.69,0.69,1.0,0.98,0.97
84764628478399,2025,Siegenthaler-Hamilton,NJD,pairing,5on5,5,4103.0,7.0,0.44,0.49,0.5,37.98,2.97,2.44,9.91,1.31,20.7,14.67,2.89,2.99,2.91,30.0,22.0,18.0,70.0,2.0,2.0,0.0,7.0,0.0,25.0,16.0,28.0,50.0,3.0,8.0,38.0,28.0,5.0,18.0,39.0,12.0,1.0,1.05,1.69,0.23,2.0,0.0,0.0,72.78,52.0,53.27,9.0,0.51,0.28,0.28,3.2,3.23,3.18,37.81,3.73,2.58,9.63,1.27,19.4,14.38,3.45,3.66,3.37,30.0,21.0,23.0,74.0,3.0,6.0,1.0,6.0,0.0,20.0,16.0,27.0,48.0,2.0,4.0,35.0,32.0,3.0,22.0,38.0,6.0,7.0,1.18,0.83,1.73,1.0,0.0,2.0,71.6,51.0,49.51,12.0,0.54,1.48,1.48,2.8,2.72,2.67
847897584800098483524,2025,Marchment-Wright-Tolvanen,SEA,line,5on5,4,701.0,40.0,0.31,0.52,0.36,3.02,0.23,0.17,0.78,0.1,1.58,1.14,0.23,0.23,0.23,1.0,3.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,8.0,10.0,0.0,4.0,3.0,1.0,0.0,0.08,0.14,0.0,0.0,0.0,0.0,11.83,4.0,4.02,2.0,0.03,0.0,0.0,0.26,0.26,0.26,4.98,0.51,0.33,1.16,0.16,2.87,1.96,0.51,0.52,0.52,4.0,3.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,6.0,1.0,2.0,5.0,6.0,0.0,3.0,4.0,2.0,1.0,0.06,0.25,0.21,0.0,0.0,1.0,11.03,7.0,7.0,1.0,0.07,0.0,0.0,0.58,0.59,0.59
847418984763938480245,2025,Cousins-Eller-Lycksell,OTT,line,5on5,2,890.0,2.0,0.8,0.61,0.69,8.29,0.63,0.43,2.24,0.29,4.18,3.23,0.6,0.62,0.59,9.0,2.0,8.0,19.0,1.0,1.0,0.0,2.0,0.0,4.0,3.0,8.0,10.0,0.0,0.0,6.0,4.0,2.0,4.0,7.0,4.0,0.0,0.13,0.5,0.0,0.0,1.0,0.0,18.15,11.0,10.61,0.0,0.09,0.14,0.14,0.58,0.57,0.55,3.66,0.15,0.17,0.98,0.11,2.02,1.56,0.15,0.16,0.16,4.0,1.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,3.0,6.0,8.0,8.0,3.0,2.0,5.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,12.63,5.0,5.26,2.0,0.03,0.0,0.0,0.19,0.2,0.2
84821058482245,2025,Sanderson-Zub,OTT,pairing,5on5,6,4397.0,14.0,0.51,0.56,0.56,40.76,3.12,2.42,11.08,1.25,21.5,15.64,3.05,3.13,3.06,38.0,17.0,25.0,80.0,2.0,2.0,1.0,10.0,0.0,21.0,20.0,36.0,53.0,6.0,15.0,60.0,36.0,5.0,25.0,44.0,8.0,3.0,1.13,1.16,0.83,0.0,1.0,1.0,78.28,55.0,54.18,10.0,0.5,0.41,0.41,3.21,3.19,3.16,32.67,3.03,2.05,8.15,1.16,16.46,12.16,2.9,3.15,3.02,28.0,15.0,19.0,62.0,4.0,5.0,1.0,6.0,0.0,18.0,10.0,24.0,39.0,6.0,15.0,30.0,42.0,4.0,21.0,29.0,11.0,3.0,0.96,1.32,0.75,3.0,1.0,0.0,64.8,43.0,44.54,10.0,0.43,0.94,0.94,2.51,2.6,2.57
847464184834558485493,2025,Howard-Henrique-Tomasek,EDM,line,5on5,4,1121.0,21.0,0.68,0.66,0.64,9.7,0.51,0.54,2.56,0.31,5.87,4.22,0.51,0.52,0.51,9.0,5.0,5.0,19.0,0.0,1.0,0.0,2.0,0.0,4.0,7.0,9.0,14.0,3.0,6.0,10.0,5.0,0.0,2.0,11.0,3.0,0.0,0.19,0.32,0.0,0.0,0.0,0.0,19.03,14.0,14.17,1.0,0.11,0.11,0.11,0.51,0.52,0.52,6.04,0.24,0.31,1.59,0.19,3.16,2.51,0.24,0.24,0.24,4.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,8.0,1.0,2.0,9.0,7.0,1.0,6.0,8.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,10.03,8.0,7.93,4.0,0.06,0.0,0.0,0.3,0.3,0.3
84768758478851,2025,Matheson-Carrier,MTL,pairing,5on5,5,674.0,32.0,0.82,0.68,0.67,7.05,0.73,0.44,1.75,0.25,3.9,2.92,0.68,0.74,0.69,7.0,3.0,7.0,17.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,7.0,10.0,2.0,4.0,5.0,2.0,0.0,1.0,7.0,2.0,1.0,0.2,0.26,0.26,0.0,0.0,0.0,17.06,10.0,10.08,0.0,0.09,0.0,0.0,0.82,0.83,0.78,3.6,0.16,0.2,1.07,0.15,1.89,1.53,0.16,0.17,0.17,3.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,3.0,6.0,3.0,8.0,0.0,1.0,5.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,8.34,5.0,5.29,1.0,0.04,0.03,0.03,0.18,0.18,0.18
84781788482929,2025,Lilleberg-Raddysh,TBL,pairing,5on5,4,1549.0,18.0,0.37,0.35,0.33,10.89,1.39,0.64,2.79,0.36,4.68,4.14,1.26,1.39,1.26,10.0,4.0,6.0,20.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,10.0,14.0,4.0,11.0,9.0,16.0,0.0,5.0,8.0,3.0,3.0,0.27,0.4,0.72,0.0,0.0,0.0,19.86,14.0,13.77,1.0,0.14,0.45,0.45,1.08,1.08,1.03,20.01,2.33,1.4,4.97,0.71,10.98,7.6,2.19,2.36,2.21,21.0,7.0,9.0,37.0,3.0,3.0,1.0,8.0,0.0,9.0,5.0,18.0,25.0,2.0,7.0,15.0,11.0,2.0,10.0,19.0,4.0,5.0,0.52,0.43,1.38,1.0,1.0,1.0,37.42,28.0,28.55,5.0,0.29,0.82,0.82,1.81,1.81,1.79
847518484788738484153,2025,Kreider-Carlsson-Terry,ANA,line,5on5,3,1109.0,10.0,0.6,0.73,0.65,15.1,1.3,1.04,3.96,0.55,8.91,6.24,1.24,1.3,1.25,11.0,11.0,15.0,37.0,0.0,1.0,0.0,2.0,0.0,11.0,8.0,11.0,22.0,0.0,0.0,11.0,2.0,0.0,7.0,17.0,4.0,1.0,0.44,0.51,0.35,0.0,0.0,0.0,36.94,22.0,21.89,3.0,0.22,0.35,0.35,1.16,1.19,1.13,9.06,0.86,0.7,1.97,0.29,4.78,3.41,0.85,0.86,0.85,9.0,3.0,2.0,14.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,11.0,1.0,2.0,9.0,8.0,3.0,7.0,7.0,4.0,1.0,0.25,0.39,0.21,0.0,1.0,0.0,14.35,12.0,12.34,3.0,0.15,0.0,0.0,1.0,1.01,1.0
847793984793188482720,2025,Knies-Matthews-Nylander,TOR,line,5on5,6,1026.0,37.0,0.37,0.44,0.4,8.26,0.7,0.55,2.47,0.29,4.97,3.02,0.69,0.66,0.65,8.0,4.0,9.0,21.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,7.0,11.0,1.0,2.0,19.0,6.0,0.0,9.0,10.0,1.0,1.0,0.34,0.11,0.25,1.0,0.0,0.0,20.26,12.0,11.5,5.0,0.11,0.0,0.0,0.81,0.77,0.76,12.5,1.17,0.9,3.2,0.45,7.32,4.95,1.13,1.2,1.17,11.0,7.0,9.0,27.0,2.0,3.0,0.0,1.0,0.0,8.0,4.0,9.0,16.0,0.0,0.0,9.0,2.0,1.0,6.0,13.0,4.0,1.0,0.38,0.48,0.31,1.0,1.0,0.0,27.0,18.0,18.2,4.0,0.18,0.37,0.37,0.98,1.02,1.0
84779488481546,2025,Sanheim-York,PHI,pairing,5on5,2,2157.0,2.0,0.76,0.59,0.59,12.04,1.14,0.86,2.93,0.38,6.29,4.41,1.1,1.08,1.04,10.0,6.0,10.0,26.0,1.0,2.0,0.0,1.0,0.0,6.0,6.0,9.0,15.0,1.0,2.0,15.0,11.0,4.0,7.0,12.0,4.0,0.0,0.54,0.6,0.0,1.0,0.0,0.0,24.71,16.0,15.24,4.0,0.18,0.36,0.36,0.96,0.9,0.89,7.6,0.35,0.4,1.98,0.24,4.47,3.56,0.35,0.39,0.39,5.0,6.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,11.0,2.0,4.0,11.0,13.0,0.0,9.0,10.0,1.0,0.0,0.27,0.08,0.0,0.0,0.0,0.0,19.95,11.0,12.1,7.0,0.08,0.0,0.0,0.44,0.47,0.47
84815248482671,2025,Byram-Power,BUF,pairing,5on5,4,667.0,24.0,0.48,0.44,0.47,5.8,0.71,0.35,1.32,0.19,3.08,2.35,0.65,0.72,0.66,6.0,2.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0,8.0,1.0,2.0,2.0,12.0,0.0,2.0,5.0,2.0,1.0,0.08,0.26,0.37,0.0,0.0,0.0,8.29,8.0,8.1,1.0,0.07,0.49,0.49,0.29,0.29,0.29,6.66,0.76,0.44,1.6,0.2,3.46,2.53,0.74,0.77,0.75,6.0,3.0,1.0,10.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,8.0,0.0,0.0,4.0,7.0,0.0,4.0,6.0,2.0,1.0,0.27,0.28,0.22,0.0,1.0,0.0,9.69,9.0,8.86,2.0,0.09,0.07,0.07,0.78,0.79,0.78
84810568482111,2025,Stastney-Barron,NSH,pairing,5on5,6,4238.0,18.0,0.44,0.54,0.52,32.81,2.46,1.95,8.25,1.12,18.03,13.2,2.41,2.49,2.44,24.0,21.0,19.0,64.0,1.0,1.0,0.0,6.0,0.0,19.0,18.0,23.0,44.0,4.0,8.0,33.0,19.0,6.0,30.0,33.0,9.0,3.0,0.77,0.98,0.71,0.0,1.0,0.0,64.29,45.0,45.4,14.0,0.4,0.04,0.04,2.82,2.86,2.81,30.17,3.1,2.04,7.17,0.94,16.04,11.71,3.02,3.1,3.02,33.0,8.0,13.0,54.0,3.0,3.0,0.0,8.0,0.0,16.0,11.0,30.0,38.0,7.0,14.0,30.0,34.0,6.0,18.0,26.0,12.0,3.0,0.63,1.55,0.92,1.0,1.0,1.0,54.51,41.0,41.11,11.0,0.42,0.78,0.78,2.74,2.74,2.7
847646984815328482408,2025,Malott-Turcotte-Armia,LAK,line,5on5,5,905.0,46.0,0.78,0.59,0.61,7.71,0.72,0.55,1.89,0.26,4.43,3.15,0.71,0.74,0.73,7.0,4.0,5.0,16.0,1.0,1.0,0.0,1.0,0.0,6.0,2.0,6.0,10.0,1.0,5.0,9.0,15.0,1.0,2.0,8.0,2.0,1.0,0.3,0.2,0.23,0.0,0.0,1.0,15.81,11.0,11.17,1.0,0.12,0.04,0.04,0.8,0.82,0.81,4.81,0.2,0.28,1.33,0.14,2.89,2.14,0.2,0.21,0.2,7.0,0.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,6.0,1.0,5.0,6.0,14.0,0.0,3.0,7.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,10.94,7.0,7.24,1.0,0.06,0.0,0.0,0.26,0.27,0.26
848079884842278484801,2025,Kurashev-Celebrini-Smith,SJS,line,5on5,2,1600.0,2.0,0.26,0.34,0.27,8.7,0.81,0.56,2.3,0.31,4.31,2.7,0.81,0.81,0.8,8.0,3.0,7.0,18.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,7.0,10.0,4.0,8.0,17.0,5.0,3.0,18.0,8.0,1.0,2.0,0.22,0.09,0.51,0.0,0.0,1.0,18.07,11.0,11.09,11.0,0.11,0.31,0.31,0.62,0.61,0.61,22.57,2.3,1.63,5.67,0.87,11.36,8.17,2.01,2.34,2.04,17.0,13.0,5.0,35.0,1.0,5.0,0.0,3.0,0.0,10.0,11.0,16.0,29.0,2.0,4.0,15.0,9.0,1.0,9.0,19.0,9.0,2.0,0.41,1.37,0.52,1.0,0.0,0.0,34.6,30.0,29.57,2.0,0.34,1.06,1.06,1.58,1.61,1.57
84815688481806,2025,Vlasic-Crevier,CHI,pairing,5on5,5,656.0,42.0,0.12,0.32,0.25,3.26,0.19,0.25,0.72,0.08,1.64,1.12,0.19,0.2,0.2,1.0,3.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,2.0,4.0,5.0,4.0,1.0,1.0,3.0,1.0,0.0,0.08,0.12,0.0,0.0,0.0,0.0,6.14,4.0,4.08,0.0,0.05,0.0,0.0,0.24,0.24,0.24,9.67,1.4,0.83,2.52,0.29,4.15,2.8,1.24,1.36,1.2,8.0,4.0,1.0,13.0,1.0,3.0,1.0,1.0,0.0,4.0,3.0,7.0,11.0,1.0,2.0,5.0,3.0,2.0,1.0,7.0,2.0,3.0,0.21,0.25,0.95,0.0,0.0,1.0,12.66,12.0,11.66,0.0,0.18,0.95,0.95,0.64,0.63,0.6
84789708482100,2025,Chatfield-Nikishin,CAR,pairing,5on5,5,774.0,27.0,0.4,0.44,0.32,4.62,0.4,0.25,1.31,0.14,2.1,1.8,0.4,0.43,0.43,5.0,1.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,6.0,1.0,2.0,7.0,4.0,2.0,3.0,4.0,2.0,0.0,0.09,0.31,0.0,0.0,0.0,0.0,12.81,6.0,6.36,3.0,0.06,0.0,0.0,0.45,0.49,0.48,9.82,0.61,0.52,2.28,0.3,5.23,4.05,0.61,0.59,0.59,6.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,13.0,0.0,0.0,5.0,3.0,1.0,2.0,10.0,3.0,0.0,0.21,0.41,0.0,0.0,0.0,0.0,13.88,13.0,12.2,1.0,0.11,0.0,0.0,0.72,0.7,0.7
84751888477447,2025,Mcnabb-Theodore,VGK,pairing,5on5,6,6023.0,7.0,0.54,0.53,0.51,46.63,3.36,2.81,11.82,1.51,25.44,19.05,3.28,3.37,3.29,45.0,19.0,41.0,105.0,0.0,3.0,0.0,10.0,0.0,25.0,26.0,45.0,64.0,3.0,6.0,59.0,25.0,8.0,35.0,49.0,14.0,1.0,1.39,1.76,0.21,0.0,0.0,0.0,106.37,64.0,64.23,10.0,0.58,0.27,0.27,3.67,3.68,3.63,44.42,2.9,2.41,11.4,1.51,23.98,18.8,2.87,2.92,2.9,37.0,24.0,34.0,95.0,2.0,1.0,0.0,12.0,0.0,16.0,30.0,35.0,59.0,6.0,12.0,55.0,35.0,5.0,28.0,53.0,4.0,4.0,1.28,0.56,1.06,1.0,0.0,1.0,94.18,61.0,61.19,13.0,0.49,0.41,0.41,2.98,3.02,2.99
847749784808938481716,2025,Voronkov-Monahan-Marchenko,CBJ,line,5on5,5,2851.0,10.0,0.5,0.54,0.52,30.24,2.36,1.73,7.4,0.97,15.4,12.14,2.32,2.38,2.35,29.0,11.0,23.0,63.0,5.0,2.0,0.0,7.0,0.0,14.0,12.0,24.0,35.0,2.0,4.0,34.0,16.0,2.0,13.0,32.0,6.0,2.0,1.03,0.88,0.45,2.0,1.0,2.0,63.34,40.0,40.09,9.0,0.36,0.19,0.19,2.53,2.56,2.52,27.33,2.34,1.8,7.47,0.93,14.11,10.35,2.25,2.34,2.25,24.0,13.0,16.0,53.0,0.0,5.0,0.0,7.0,0.0,10.0,15.0,24.0,37.0,0.0,0.0,33.0,4.0,5.0,13.0,28.0,6.0,3.0,0.72,0.84,0.78,0.0,0.0,0.0,53.62,37.0,37.12,6.0,0.38,0.59,0.59,2.13,2.11,2.04
