lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84808078482671,2025,Power-Samuelsson,BUF,pairing,5on5,5,986.0,31.0,0.73,0.45,0.59,9.69,0.69,0.63,2.21,0.28,5.47,3.72,0.66,0.68,0.65,8.0,5.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,8.0,13.0,1.0,2.0,1.0,3.0,2.0,1.0,10.0,2.0,1.0,0.23,0.22,0.24,0.0,0.0,0.0,15.5,13.0,13.26,1.0,0.13,0.24,0.24,0.58,0.57,0.57,6.52,0.25,0.36,1.82,0.2,3.54,2.84,0.25,0.25,0.25,4.0,5.0,9.0,18.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,9.0,1.0,2.0,8.0,9.0,3.0,3.0,8.0,1.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,17.4,9.0,8.75,3.0,0.07,0.0,0.0,0.33,0.32,0.32
84754558483495,2025,Dillon-Nemec,NJD,pairing,5on5,9,6159.0,24.0,0.51,0.51,0.51,45.5,3.71,3.08,10.91,1.49,26.65,19.16,3.61,3.81,3.7,45.0,20.0,35.0,100.0,9.0,2.0,1.0,8.0,0.0,18.0,28.0,36.0,56.0,6.0,12.0,37.0,46.0,14.0,25.0,47.0,16.0,2.0,1.14,2.0,0.57,5.0,3.0,1.0,103.91,65.0,67.05,9.0,0.64,0.29,0.29,4.06,4.15,4.12,45.56,3.55,2.93,11.16,1.58,25.22,18.56,3.46,3.51,3.42,42.0,21.0,35.0,98.0,7.0,4.0,0.0,10.0,1.0,18.0,23.0,35.0,56.0,10.0,20.0,50.0,47.0,9.0,23.0,49.0,13.0,1.0,1.64,1.63,0.28,5.0,2.0,0.0,95.31,63.0,61.56,12.0,0.61,0.49,0.49,3.67,3.62,3.57
84794028481167,2025,Bean-Pachal,CGY,pairing,5on5,2,1044.0,6.0,0.45,0.52,0.61,7.41,0.25,0.39,2.36,0.29,4.4,3.3,0.25,0.26,0.26,4.0,7.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,4.0,11.0,3.0,6.0,7.0,13.0,0.0,6.0,11.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,14.12,11.0,11.11,5.0,0.08,0.0,0.0,0.33,0.34,0.34,4.72,0.31,0.33,1.56,0.19,2.73,1.87,0.31,0.31,0.31,3.0,4.0,6.0,13.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,9.0,6.0,2.0,8.0,6.0,1.0,0.0,0.18,0.13,0.0,1.0,0.0,0.0,13.16,7.0,7.16,1.0,0.07,0.0,0.0,0.38,0.39,0.39
847522084769948477451,2025,Foligno-Hartman-Hinostroza,MIN,line,5on5,3,1318.0,7.0,0.42,0.57,0.47,11.0,0.68,0.64,2.64,0.34,6.04,4.66,0.67,0.71,0.7,8.0,7.0,16.0,31.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,8.0,15.0,2.0,7.0,9.0,13.0,2.0,6.0,13.0,2.0,0.0,0.39,0.3,0.0,0.0,0.0,0.0,31.73,15.0,15.32,3.0,0.13,0.0,0.0,0.81,0.85,0.83,12.64,0.94,0.82,3.08,0.41,6.83,4.92,0.94,0.91,0.91,11.0,6.0,6.0,23.0,2.0,1.0,0.0,2.0,0.0,6.0,6.0,9.0,15.0,3.0,9.0,17.0,11.0,2.0,9.0,13.0,4.0,0.0,0.42,0.53,0.0,1.0,1.0,0.0,22.99,17.0,16.91,8.0,0.17,0.02,0.02,1.09,1.05,1.05
847121584775118479638,2025,Mantha-Malkin-Brazeau,PIT,line,5on5,10,6153.0,22.0,0.51,0.45,0.45,49.8,6.5,3.7,11.95,1.83,24.46,17.57,6.11,6.7,6.29,47.0,19.0,26.0,92.0,8.0,8.0,1.0,7.0,0.0,24.0,19.0,39.0,58.0,6.0,12.0,32.0,30.0,7.0,40.0,38.0,21.0,7.0,1.33,2.81,2.35,3.0,3.0,2.0,95.31,66.0,68.72,12.0,0.79,2.1,2.1,5.19,5.34,5.15,60.26,6.32,4.21,14.38,1.94,32.01,23.15,6.0,6.23,5.93,53.0,29.0,30.0,112.0,6.0,5.0,1.0,8.0,1.0,30.0,32.0,47.0,76.0,3.0,6.0,50.0,32.0,6.0,37.0,51.0,25.0,6.0,1.47,3.04,1.8,4.0,2.0,0.0,110.23,82.0,80.64,19.0,0.88,1.33,1.38,5.82,5.79,5.71
847464184834558483512,2025,Howard-Henrique-Savoie,EDM,line,5on5,5,794.0,31.0,0.18,0.39,0.33,5.13,0.23,0.29,1.42,0.15,2.76,2.14,0.23,0.24,0.24,5.0,2.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,7.0,0.0,0.0,7.0,0.0,1.0,7.0,7.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,11.12,7.0,6.97,2.0,0.06,0.0,0.0,0.29,0.3,0.3,9.54,1.05,0.81,2.16,0.38,5.56,4.03,1.04,1.03,1.01,7.0,7.0,3.0,17.0,1.0,2.0,0.0,1.0,0.0,5.0,5.0,6.0,13.0,1.0,2.0,4.0,3.0,0.0,3.0,8.0,5.0,1.0,0.2,0.53,0.32,0.0,1.0,0.0,16.62,14.0,13.72,2.0,0.17,0.12,0.12,1.1,1.07,1.07
847805784784628484158,2025,Joshua-Roy-Cowan,TOR,line,5on5,2,879.0,7.0,0.63,0.58,0.5,5.03,0.44,0.38,1.04,0.17,2.93,2.03,0.43,0.44,0.43,6.0,1.0,4.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,2.0,4.0,7.0,15.0,1.0,0.0,4.0,3.0,0.0,0.15,0.29,0.0,1.0,1.0,0.0,10.67,7.0,6.81,0.0,0.08,0.11,0.11,0.41,0.41,0.41,5.21,0.26,0.3,1.13,0.15,2.73,2.43,0.26,0.26,0.26,4.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,0.0,0.0,6.0,5.0,1.0,6.0,6.0,1.0,0.0,0.16,0.1,0.0,1.0,0.0,0.0,8.18,7.0,7.17,2.0,0.06,0.0,0.0,0.32,0.32,0.32
847744484816248484144,2025,Burakovsky-Bedard-Mikheyev,CHI,line,5on5,2,634.0,7.0,0.31,0.2,0.24,3.0,0.36,0.18,0.69,0.08,1.48,1.21,0.36,0.35,0.35,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.04,0.1,0.21,0.0,0.0,1.0,4.8,4.0,3.84,1.0,0.04,0.0,0.0,0.4,0.39,0.39,9.19,0.79,0.6,2.17,0.29,5.4,3.75,0.79,0.79,0.79,7.0,6.0,7.0,20.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,7.0,13.0,1.0,2.0,6.0,1.0,1.0,5.0,9.0,4.0,0.0,0.24,0.55,0.0,0.0,0.0,0.0,20.2,13.0,13.04,2.0,0.12,0.0,0.0,0.92,0.92,0.91
84815938483457,2025,Hutson-Struble,MTL,pairing,5on5,6,3122.0,15.0,0.3,0.4,0.43,19.65,1.38,1.14,4.5,0.67,10.76,8.55,1.35,1.37,1.34,22.0,5.0,11.0,38.0,1.0,1.0,0.0,5.0,0.0,8.0,12.0,21.0,26.0,3.0,6.0,22.0,17.0,3.0,18.0,22.0,4.0,1.0,0.65,0.49,0.24,0.0,1.0,0.0,38.19,27.0,27.06,7.0,0.23,0.24,0.24,1.38,1.37,1.34,27.03,3.16,1.62,7.47,0.93,13.08,9.74,2.98,3.12,2.95,21.0,15.0,20.0,56.0,1.0,8.0,0.0,3.0,0.0,13.0,11.0,20.0,35.0,3.0,6.0,26.0,19.0,3.0,15.0,28.0,2.0,6.0,0.91,0.34,1.91,1.0,0.0,0.0,54.95,36.0,34.87,5.0,0.34,1.8,1.8,1.7,1.69,1.66
84756908476931,2025,Mccabe-Tanev,TOR,pairing,5on5,7,5240.0,15.0,0.46,0.48,0.48,31.95,2.78,2.01,8.11,0.97,16.99,12.14,2.77,2.76,2.74,29.0,14.0,24.0,67.0,3.0,1.0,0.0,11.0,0.0,11.0,17.0,26.0,40.0,1.0,2.0,39.0,39.0,5.0,28.0,32.0,7.0,4.0,0.89,0.89,1.01,1.0,0.0,2.0,66.9,43.0,43.16,17.0,0.42,0.26,0.26,2.95,2.93,2.9,34.21,3.32,2.42,8.82,1.13,18.11,13.21,3.14,3.41,3.22,26.0,21.0,27.0,74.0,2.0,2.0,0.0,5.0,0.0,23.0,15.0,24.0,45.0,5.0,10.0,42.0,39.0,12.0,27.0,31.0,11.0,5.0,0.82,1.33,1.17,1.0,1.0,0.0,74.48,47.0,47.0,16.0,0.51,0.27,0.27,3.56,3.65,3.55
84781368483460,2025,Middleton-Jiricek,MIN,pairing,5on5,6,2749.0,33.0,0.44,0.5,0.5,29.56,2.31,1.87,6.97,0.98,16.48,12.4,2.14,2.24,2.09,24.0,17.0,18.0,59.0,0.0,2.0,0.0,6.0,0.0,14.0,19.0,24.0,41.0,3.0,9.0,19.0,31.0,1.0,10.0,32.0,7.0,2.0,0.89,0.95,0.46,0.0,0.0,0.0,56.69,41.0,39.76,4.0,0.39,0.46,0.46,2.23,2.18,2.04,31.34,2.92,2.25,7.93,1.0,15.65,11.25,2.58,3.05,2.68,25.0,16.0,17.0,58.0,2.0,6.0,0.0,4.0,0.0,14.0,15.0,23.0,39.0,1.0,5.0,23.0,19.0,1.0,14.0,29.0,10.0,2.0,0.96,1.28,0.67,1.0,1.0,0.0,60.17,41.0,42.74,8.0,0.47,1.13,1.13,2.26,2.33,2.22
847637484803558481556,2025,Beecher-Kastelic-Kuraly,BOS,line,5on5,3,1319.0,8.0,0.48,0.39,0.39,8.19,1.2,0.52,2.23,0.33,3.83,2.89,1.17,1.21,1.18,8.0,3.0,8.0,19.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,7.0,10.0,2.0,7.0,17.0,17.0,1.0,5.0,6.0,2.0,3.0,0.15,0.19,0.85,1.0,0.0,0.0,18.79,11.0,10.98,4.0,0.11,0.36,0.36,0.95,0.95,0.95,12.39,1.32,0.74,3.48,0.38,6.45,4.64,1.28,1.32,1.29,12.0,5.0,13.0,30.0,0.0,1.0,0.0,5.0,0.0,8.0,3.0,12.0,17.0,1.0,5.0,12.0,12.0,1.0,5.0,13.0,2.0,2.0,0.31,0.36,0.65,0.0,0.0,0.0,30.35,17.0,17.44,1.0,0.15,0.36,0.36,1.1,1.11,1.1
84768748479410,2025,Sergachev-Mtt,UTA,pairing,5on5,7,857.0,81.0,0.24,0.45,0.31,3.06,0.25,0.2,0.82,0.1,1.53,1.1,0.25,0.27,0.27,2.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,5.0,7.0,0.0,4.0,2.0,2.0,0.0,0.03,0.22,0.0,0.0,0.0,0.0,9.23,4.0,4.12,3.0,0.04,0.0,0.0,0.29,0.31,0.31,6.69,0.79,0.45,1.67,0.23,3.48,2.38,0.73,0.78,0.71,6.0,3.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,6.0,9.0,2.0,4.0,8.0,9.0,1.0,2.0,5.0,3.0,1.0,0.18,0.38,0.22,0.0,0.0,0.0,10.73,9.0,8.78,0.0,0.09,0.22,0.22,0.66,0.64,0.62
84793458480873,2025,Chychrun-Sandin,WSH,pairing,5on5,7,768.0,53.0,0.49,0.63,0.58,7.92,0.62,0.53,1.91,0.26,4.12,3.56,0.61,0.6,0.59,7.0,4.0,6.0,17.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,9.0,0.0,0.0,1.0,7.0,0.0,2.0,9.0,1.0,1.0,0.28,0.11,0.23,1.0,1.0,0.0,16.5,11.0,10.78,1.0,0.11,0.23,0.23,0.5,0.49,0.48,6.25,0.64,0.37,1.35,0.19,3.0,2.46,0.64,0.68,0.68,4.0,4.0,2.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,8.0,1.0,2.0,2.0,6.0,1.0,1.0,5.0,2.0,1.0,0.13,0.28,0.23,0.0,0.0,0.0,10.63,8.0,8.54,1.0,0.08,0.03,0.03,0.69,0.73,0.73
847701584810328482110,2025,Cotter-Mercer-Brown,NJD,line,5on5,3,1766.0,7.0,0.52,0.53,0.57,19.34,1.47,1.39,4.45,0.6,11.28,7.81,1.45,1.42,1.4,18.0,9.0,12.0,39.0,3.0,1.0,0.0,4.0,0.0,7.0,12.0,15.0,24.0,4.0,8.0,12.0,8.0,1.0,7.0,20.0,7.0,0.0,0.42,1.05,0.0,1.0,2.0,0.0,38.75,27.0,26.7,2.0,0.28,0.2,0.2,1.56,1.5,1.5,14.48,1.37,0.97,3.74,0.51,7.8,5.61,1.33,1.41,1.38,9.0,11.0,15.0,35.0,1.0,2.0,0.0,2.0,0.0,12.0,3.0,8.0,19.0,4.0,8.0,22.0,13.0,2.0,5.0,12.0,7.0,1.0,0.26,0.89,0.23,0.0,1.0,0.0,35.03,20.0,20.19,2.0,0.21,0.38,0.38,1.19,1.24,1.21
847572684842278484801,2025,Toffoli-Celebrini-Smith,SJS,line,5on5,5,3233.0,18.0,0.39,0.42,0.41,20.42,1.56,1.21,5.08,0.66,10.89,8.59,1.55,1.63,1.61,20.0,8.0,14.0,42.0,2.0,0.0,0.0,1.0,0.0,14.0,11.0,18.0,26.0,5.0,10.0,41.0,14.0,1.0,18.0,22.0,4.0,2.0,0.73,0.41,0.43,2.0,0.0,0.0,43.26,28.0,28.94,8.0,0.25,0.0,0.0,1.82,1.89,1.87,28.68,2.42,1.8,7.34,1.01,16.41,12.02,2.39,2.27,2.24,23.0,18.0,16.0,57.0,2.0,2.0,0.0,5.0,0.0,16.0,16.0,21.0,39.0,3.0,6.0,34.0,24.0,3.0,7.0,31.0,8.0,2.0,0.72,1.13,0.58,2.0,0.0,0.0,54.99,41.0,39.7,5.0,0.37,0.58,0.58,2.22,2.09,2.07
847641984816018485702,2025,Shabanov-Pageau-Holmstrom,NYI,line,5on5,2,925.0,7.0,0.29,0.39,0.41,7.83,0.75,0.45,2.01,0.27,4.45,3.07,0.73,0.72,0.7,5.0,6.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,10.0,1.0,2.0,11.0,8.0,2.0,6.0,8.0,2.0,1.0,0.25,0.27,0.22,1.0,0.0,0.0,12.3,11.0,10.39,5.0,0.09,0.0,0.0,0.84,0.81,0.79,12.55,1.86,0.91,2.92,0.41,5.61,4.29,1.75,1.91,1.79,15.0,1.0,4.0,20.0,2.0,3.0,0.0,2.0,0.0,7.0,2.0,13.0,14.0,1.0,2.0,7.0,10.0,1.0,4.0,7.0,5.0,4.0,0.2,0.62,1.05,1.0,1.0,0.0,21.33,16.0,16.87,2.0,0.19,0.84,0.84,1.21,1.27,1.21
847517284826798484860,2025,Gridin-Kadri-Coronato,CGY,line,5on5,4,2138.0,8.0,0.37,0.47,0.46,15.9,1.03,0.95,4.29,0.57,8.35,6.81,1.02,1.01,1.0,12.0,10.0,14.0,36.0,2.0,1.0,0.0,1.0,0.0,9.0,9.0,10.0,20.0,1.0,2.0,15.0,3.0,8.0,13.0,18.0,4.0,0.0,0.56,0.47,0.0,2.0,0.0,0.0,35.13,22.0,21.83,10.0,0.2,0.15,0.15,1.08,1.05,1.05,19.88,1.75,1.23,5.3,0.62,9.55,7.54,1.73,1.77,1.74,22.0,4.0,14.0,40.0,4.0,3.0,1.0,7.0,0.0,3.0,9.0,18.0,22.0,1.0,2.0,30.0,20.0,4.0,7.0,19.0,4.0,3.0,0.48,0.55,0.73,2.0,1.0,1.0,40.15,26.0,25.98,4.0,0.26,0.58,0.58,1.44,1.45,1.44
84751678482655,2025,Moser-Hedman,TBL,pairing,5on5,7,5726.0,11.0,0.66,0.59,0.57,67.81,7.38,4.46,16.67,2.23,34.75,25.5,6.42,7.48,6.52,57.0,34.0,37.0,128.0,6.0,12.0,3.0,18.0,0.0,32.0,23.0,51.0,85.0,4.0,8.0,55.0,19.0,10.0,28.0,62.0,21.0,8.0,1.89,2.99,2.5,1.0,5.0,0.0,128.72,91.0,91.52,16.0,0.93,2.55,2.55,5.76,5.88,5.44,49.74,3.79,3.15,13.14,1.74,27.29,19.89,3.72,3.73,3.67,47.0,22.0,21.0,90.0,2.0,7.0,1.0,9.0,0.0,24.0,27.0,45.0,67.0,8.0,16.0,47.0,41.0,8.0,18.0,55.0,12.0,2.0,1.87,1.45,0.47,1.0,0.0,1.0,88.48,69.0,68.24,9.0,0.66,0.86,0.86,3.58,3.52,3.49
847795384793658481617,2025,Kapanen-Frederic-Podkolzin,EDM,line,5on5,2,1089.0,3.0,0.49,0.5,0.58,8.54,0.94,0.65,2.23,0.24,4.01,2.93,0.9,1.01,0.97,5.0,6.0,6.0,17.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0,10.0,2.0,4.0,7.0,10.0,1.0,6.0,7.0,2.0,2.0,0.25,0.25,0.44,0.0,1.0,0.0,17.9,11.0,11.62,1.0,0.14,0.23,0.23,0.85,0.91,0.89,6.34,0.98,0.51,1.34,0.17,2.81,2.19,0.98,0.92,0.92,5.0,3.0,9.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,0.0,0.0,8.0,11.0,0.0,3.0,4.0,2.0,2.0,0.15,0.27,0.55,0.0,0.0,0.0,16.22,8.0,7.73,3.0,0.11,0.0,0.0,1.09,1.03,1.03
847415084763998484180,2025,Coleman-Backlund-Honzek,CGY,line,5on5,7,3384.0,19.0,0.54,0.51,0.52,32.14,2.8,1.94,8.65,1.12,17.08,12.42,2.77,2.79,2.76,33.0,11.0,12.0,56.0,4.0,2.0,0.0,6.0,0.0,17.0,15.0,29.0,40.0,7.0,17.0,35.0,23.0,7.0,12.0,32.0,9.0,3.0,0.68,1.29,0.83,2.0,1.0,1.0,56.37,44.0,44.16,8.0,0.41,0.58,0.58,2.62,2.62,2.61,30.65,2.4,1.79,8.32,1.02,15.41,12.06,2.36,2.42,2.38,29.0,12.0,12.0,53.0,5.0,3.0,0.0,4.0,0.0,12.0,17.0,24.0,36.0,8.0,19.0,38.0,26.0,6.0,17.0,28.0,11.0,2.0,0.51,1.37,0.52,0.0,4.0,1.0,51.64,41.0,40.33,6.0,0.38,0.51,0.51,2.27,2.29,2.27
847579184807628480829,2025,Robinson-Kotkaniemi-Hall,CAR,line,5on5,2,823.0,8.0,0.74,0.59,0.65,9.7,1.3,0.73,2.13,0.41,4.84,3.59,1.25,1.29,1.24,8.0,5.0,3.0,16.0,3.0,1.0,0.0,0.0,0.0,6.0,3.0,5.0,10.0,0.0,0.0,8.0,9.0,2.0,5.0,7.0,5.0,1.0,0.33,0.69,0.28,1.0,2.0,0.0,16.35,13.0,13.32,3.0,0.16,0.28,0.28,1.18,1.17,1.15,4.44,0.46,0.33,0.97,0.18,2.95,2.11,0.45,0.47,0.46,4.0,3.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,1.0,2.0,13.0,11.0,1.0,10.0,5.0,2.0,0.0,0.17,0.29,0.0,1.0,0.0,0.0,11.0,7.0,7.09,4.0,0.07,0.0,0.0,0.53,0.54,0.53
847360484801138482787,2025,Iafallo-Toews-Chibrikov,WPG,line,5on5,5,1640.0,18.0,0.42,0.44,0.34,8.11,0.79,0.54,2.06,0.26,4.37,2.98,0.79,0.78,0.77,5.0,6.0,13.0,24.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,10.0,3.0,6.0,23.0,14.0,4.0,12.0,7.0,3.0,1.0,0.17,0.42,0.2,0.0,0.0,1.0,22.93,11.0,10.88,6.0,0.11,0.0,0.0,0.91,0.89,0.89,14.58,1.12,1.03,3.46,0.5,8.61,6.29,1.11,1.18,1.17,12.0,9.0,9.0,30.0,2.0,1.0,0.0,3.0,0.0,5.0,10.0,10.0,19.0,2.0,4.0,9.0,16.0,4.0,5.0,17.0,3.0,1.0,0.55,0.36,0.21,1.0,0.0,1.0,30.82,21.0,21.48,4.0,0.21,0.15,0.15,1.18,1.23,1.23
847514984757658482079,2025,Johansson-Rossi-Tarasenko,MIN,line,5on5,5,1209.0,30.0,0.6,0.52,0.47,9.91,1.1,0.62,2.35,0.31,5.68,3.94,1.07,1.11,1.08,8.0,6.0,11.0,25.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,7.0,13.0,0.0,0.0,12.0,4.0,5.0,7.0,9.0,4.0,1.0,0.32,0.36,0.42,1.0,0.0,0.0,24.92,14.0,14.06,4.0,0.13,0.0,0.0,1.23,1.24,1.21,11.46,0.73,0.78,2.64,0.34,6.76,4.75,0.71,0.69,0.68,10.0,6.0,7.0,23.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,10.0,16.0,0.0,0.0,9.0,5.0,0.0,4.0,13.0,3.0,0.0,0.32,0.4,0.0,0.0,0.0,0.0,22.37,16.0,15.46,2.0,0.16,0.0,0.0,0.89,0.85,0.83
84778458480796,2025,Fehervary-Van Riemsdyk,WSH,pairing,5on5,6,746.0,38.0,0.74,0.25,0.43,4.99,0.87,0.33,1.12,0.15,2.07,1.46,0.82,0.79,0.75,5.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,1.0,5.0,6.0,1.0,0.0,4.0,1.0,4.0,1.0,0.03,0.59,0.25,0.0,0.0,1.0,5.45,6.0,5.48,2.0,0.07,0.25,0.25,0.69,0.64,0.63,5.33,0.3,0.38,1.54,0.21,3.31,2.27,0.29,0.29,0.28,6.0,2.0,10.0,18.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,6.0,8.0,2.0,7.0,5.0,7.0,1.0,4.0,7.0,1.0,0.0,0.17,0.13,0.0,0.0,0.0,0.0,17.3,8.0,7.76,2.0,0.08,0.0,0.0,0.38,0.36,0.36
847933784834648484794,2025,Debrincat-Kasper-Brandsegg-Nygrd,DET,line,5on5,5,1140.0,48.0,0.74,0.67,0.74,14.41,1.05,0.81,4.13,0.48,7.91,5.62,1.05,1.04,1.04,11.0,9.0,9.0,29.0,0.0,0.0,0.0,3.0,0.0,8.0,9.0,11.0,20.0,0.0,0.0,10.0,9.0,1.0,10.0,15.0,5.0,0.0,0.36,0.69,0.0,0.0,0.0,0.0,29.13,20.0,20.08,3.0,0.17,0.0,0.0,1.22,1.21,1.2,5.13,0.37,0.35,1.52,0.17,2.62,1.97,0.37,0.37,0.37,3.0,4.0,7.0,14.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,6.0,11.0,3.0,8.0,6.0,1.0,0.0,0.18,0.19,0.0,0.0,1.0,0.0,13.77,7.0,6.87,6.0,0.07,0.0,0.0,0.45,0.44,0.44
848079784810688482074,2025,Farabee-Zary-Sharangovich,CGY,line,5on5,4,1036.0,26.0,0.57,0.55,0.61,9.99,0.96,0.68,2.41,0.33,5.73,3.89,0.94,0.98,0.96,8.0,6.0,4.0,18.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0,7.0,13.0,0.0,0.0,6.0,3.0,1.0,4.0,10.0,3.0,1.0,0.24,0.37,0.34,0.0,1.0,0.0,18.83,14.0,14.56,3.0,0.14,0.39,0.39,0.7,0.73,0.72,6.63,0.71,0.46,1.56,0.23,3.63,2.42,0.7,0.7,0.69,8.0,1.0,6.0,15.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,7.0,8.0,0.0,0.0,9.0,14.0,2.0,4.0,6.0,2.0,1.0,0.18,0.2,0.32,0.0,1.0,0.0,14.59,9.0,8.76,2.0,0.09,0.0,0.0,0.8,0.79,0.78
847847284804598483516,2025,Snuggerud-Suter-Joseph,STL,line,5on5,6,1640.0,39.0,0.48,0.45,0.5,18.45,1.69,1.3,4.85,0.7,9.81,6.64,1.57,1.83,1.69,17.0,8.0,6.0,31.0,1.0,5.0,1.0,2.0,0.0,11.0,6.0,16.0,24.0,0.0,0.0,7.0,14.0,3.0,7.0,16.0,9.0,0.0,0.36,1.33,0.0,0.0,1.0,0.0,32.57,25.0,26.42,4.0,0.27,0.68,0.68,1.28,1.36,1.3,18.36,1.81,1.26,3.94,0.56,10.07,7.36,1.78,1.9,1.88,14.0,11.0,13.0,38.0,1.0,0.0,0.0,1.0,0.0,13.0,10.0,13.0,24.0,2.0,4.0,12.0,6.0,5.0,11.0,16.0,8.0,1.0,0.59,0.9,0.32,0.0,0.0,1.0,40.79,25.0,26.21,3.0,0.26,0.0,0.0,2.07,2.18,2.15
