team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,77,0.5,0.44,0.48,10234.0,156.07,39.98,10.44,27.58,5.12,72.31,52.57,36.55,39.98,36.55,133.0,75.0,45.0,253.0,38.0,21.0,1.0,18.0,1.0,55.0,75.0,95.0,170.0,5.0,10.0,132.0,26.0,17.0,38.0,97.0,51.0,60.0,4.31,6.03,29.64,7.0,8.0,23.0,253.0,208.0,208.0,9.0,3.06,7.59,7.59,35.45,35.45,33.64,169.64,40.54,11.46,29.65,5.5,81.99,59.85,38.43,40.54,38.43,153.0,76.0,97.0,326.0,34.0,8.0,1.0,19.0,0.0,87.0,81.0,119.0,195.0,4.0,6.0,88.0,25.0,21.0,26.0,110.0,67.0,52.0,5.13,8.47,26.94,5.0,8.0,21.0,326.0,229.0,229.0,14.0,3.39,2.76,2.76,41.16,41.16,39.18
TOR,2025,TOR,TOR,Team Level,all,77,0.46,0.45,0.45,281816.0,2289.71,226.75,156.91,549.06,75.99,1197.57,873.71,216.1,226.66,216.06,2055.0,1025.0,1012.0,4092.0,241.0,247.0,29.0,437.0,5.0,986.0,1164.0,1814.0,2839.0,269.0,606.0,2348.0,1755.0,361.0,1257.0,2222.0,625.0,233.0,66.47,76.4,83.88,89.0,86.0,66.0,4071.24,3080.0,3069.19,598.0,35.14,48.18,48.18,213.71,213.81,208.56,2764.2,262.61,191.76,666.31,92.47,1495.52,1071.33,251.39,264.16,252.83,2503.0,1277.0,1314.0,5094.0,271.0,271.0,26.0,513.0,5.0,1370.0,1350.0,2232.0,3509.0,243.0,556.0,1973.0,1395.0,361.0,1203.0,2856.0,663.0,261.0,86.16,81.99,94.46,115.0,90.0,66.0,5146.9,3780.0,3811.6,564.0,42.92,54.49,55.8,249.73,250.92,243.83
TOR,2025,TOR,TOR,Team Level,5on5,77,0.46,0.45,0.45,232055.0,1786.01,144.91,116.26,448.18,59.13,943.91,700.6,139.7,144.82,139.65,1576.0,837.0,827.0,3240.0,163.0,180.0,22.0,359.0,4.0,786.0,921.0,1413.0,2250.0,250.0,568.0,1842.0,1664.0,295.0,1123.0,1829.0,464.0,120.0,53.88,57.63,33.4,77.0,62.0,24.0,3219.24,2413.0,2402.19,551.0,24.26,32.44,32.44,136.73,136.83,134.72,2152.96,170.52,141.04,542.22,71.87,1168.82,858.52,164.94,172.07,166.39,1938.0,1015.0,1073.0,4026.0,193.0,200.0,18.0,426.0,4.0,1059.0,1071.0,1745.0,2760.0,228.0,527.0,1550.0,1334.0,299.0,1083.0,2324.0,479.0,150.0,69.0,59.74,41.77,101.0,71.0,21.0,4078.9,2953.0,2984.6,519.0,29.31,38.16,38.77,161.05,162.25,159.32
TOR,2025,TOR,TOR,Team Level,4on5,77,0.1,0.11,0.12,21021.0,56.72,5.42,2.91,8.52,1.89,18.21,38.04,5.33,5.42,5.33,64.0,11.0,6.0,81.0,6.0,2.0,0.0,4.0,0.0,14.0,49.0,58.0,69.0,6.0,12.0,194.0,50.0,33.0,39.0,51.0,16.0,8.0,1.54,1.82,2.06,2.0,2.0,2.0,81.0,75.0,75.0,35.0,0.67,0.23,0.23,5.86,5.86,5.83,392.97,46.62,36.61,86.71,13.57,229.14,120.36,43.2,46.62,43.2,360.0,173.0,137.0,670.0,37.0,61.0,7.0,64.0,1.0,215.0,155.0,323.0,496.0,7.0,12.0,181.0,13.0,12.0,62.0,376.0,104.0,53.0,10.5,12.33,23.79,7.0,8.0,22.0,670.0,533.0,533.0,7.0,9.62,12.82,13.52,42.72,42.72,40.56
TOR,2025,TOR,TOR,Team Level,5on4,77,0.88,0.88,0.86,18506.0,290.9,36.44,27.29,64.8,9.84,163.13,82.51,34.52,36.44,34.52,282.0,102.0,134.0,518.0,34.0,44.0,6.0,56.0,0.0,131.0,119.0,248.0,350.0,8.0,16.0,180.0,15.0,16.0,57.0,245.0,94.0,45.0,6.73,10.92,18.79,3.0,14.0,17.0,518.0,384.0,384.0,3.0,7.15,7.92,7.92,35.68,35.68,34.38,48.63,4.94,2.66,7.72,1.53,15.56,32.59,4.82,4.94,4.82,52.0,13.0,7.0,72.0,7.0,2.0,0.0,4.0,0.0,9.0,43.0,45.0,58.0,4.0,11.0,154.0,23.0,29.0,32.0,46.0,13.0,6.0,1.53,1.45,1.96,2.0,3.0,2.0,72.0,65.0,65.0,24.0,0.6,0.75,0.75,4.79,4.79,4.78
UTA,2025,UTA,UTA,Team Level,other,76,0.48,0.48,0.49,9592.0,121.04,30.66,7.84,19.61,4.03,65.91,39.95,28.35,30.66,28.35,110.0,58.0,50.0,218.0,33.0,9.0,1.0,18.0,0.0,70.0,38.0,77.0,135.0,3.0,6.0,120.0,20.0,6.0,37.0,76.0,47.0,45.0,3.47,5.41,21.78,5.0,9.0,19.0,218.0,168.0,168.0,18.0,2.15,1.84,1.84,30.98,30.98,28.76,127.24,32.96,9.46,23.92,4.63,67.89,36.15,30.33,32.96,30.33,119.0,56.0,59.0,234.0,27.0,18.0,4.0,22.0,0.0,67.0,41.0,92.0,148.0,1.0,2.0,106.0,20.0,16.0,28.0,86.0,46.0,43.0,3.23,5.71,24.01,3.0,7.0,17.0,234.0,175.0,175.0,14.0,2.82,5.21,5.21,30.56,30.56,29.0
UTA,2025,UTA,UTA,Team Level,all,76,0.51,0.52,0.52,275194.0,2389.67,243.27,162.45,565.8,80.5,1276.39,918.6,230.6,244.75,232.06,2099.0,1148.0,1263.0,4510.0,248.0,230.0,25.0,427.0,3.0,1214.0,1125.0,1851.0,2999.0,280.0,623.0,2154.0,1460.0,323.0,1233.0,2338.0,652.0,257.0,72.26,80.54,90.47,88.0,86.0,74.0,4553.4,3247.0,3272.77,555.0,35.98,50.2,51.07,228.18,229.97,222.46,2254.79,231.79,155.82,540.36,76.03,1188.2,863.8,219.98,231.47,219.7,1984.0,1072.0,1151.0,4207.0,218.0,261.0,36.0,426.0,1.0,1117.0,1033.0,1766.0,2838.0,260.0,584.0,2197.0,1650.0,365.0,1174.0,2211.0,607.0,238.0,67.38,75.01,89.39,79.0,75.0,64.0,4188.69,3056.0,3048.01,530.0,35.13,55.71,55.96,210.96,210.53,203.97
UTA,2025,UTA,UTA,Team Level,5on5,76,0.52,0.53,0.53,223881.0,1907.92,163.41,124.98,473.08,64.36,1018.32,749.84,157.31,164.89,158.76,1661.0,933.0,1085.0,3679.0,172.0,184.0,18.0,355.0,2.0,977.0,904.0,1489.0,2422.0,247.0,554.0,1681.0,1387.0,280.0,1071.0,1957.0,486.0,151.0,60.87,60.43,42.1,78.0,67.0,27.0,3722.4,2594.0,2619.77,481.0,26.03,38.41,38.64,150.8,152.59,149.91,1727.13,147.88,111.01,433.62,58.02,906.72,685.77,141.95,147.58,141.68,1515.0,828.0,933.0,3276.0,148.0,187.0,22.0,340.0,1.0,856.0,811.0,1367.0,2195.0,236.0,533.0,1707.0,1572.0,304.0,1022.0,1756.0,452.0,135.0,53.91,56.06,37.9,64.0,59.0,25.0,3257.69,2343.0,2335.01,480.0,23.13,35.82,36.08,134.93,134.5,131.8
UTA,2025,UTA,UTA,Team Level,4on5,76,0.09,0.11,0.13,21762.0,48.14,4.41,2.57,7.99,1.71,16.75,33.57,4.36,4.41,4.36,48.0,19.0,9.0,76.0,5.0,2.0,1.0,2.0,0.0,13.0,45.0,43.0,62.0,12.0,24.0,178.0,38.0,21.0,56.0,45.0,17.0,5.0,1.03,2.14,1.24,0.0,3.0,2.0,76.0,67.0,67.0,50.0,0.59,0.37,0.37,4.63,4.63,4.59,347.06,46.02,32.83,74.69,11.74,197.37,106.34,42.95,46.02,42.95,306.0,163.0,146.0,615.0,40.0,51.0,10.0,61.0,0.0,180.0,137.0,266.0,429.0,12.0,24.0,194.0,12.0,12.0,82.0,322.0,93.0,54.0,8.67,11.22,26.13,10.0,8.0,22.0,615.0,469.0,469.0,3.0,8.61,13.95,13.94,40.7,40.7,38.49
UTA,2025,UTA,UTA,Team Level,5on4,76,0.9,0.87,0.86,19959.0,312.58,44.79,27.06,65.11,10.39,175.41,95.24,40.58,44.79,40.58,280.0,138.0,119.0,537.0,38.0,35.0,5.0,52.0,1.0,154.0,138.0,242.0,380.0,18.0,39.0,175.0,15.0,16.0,69.0,260.0,102.0,56.0,6.89,12.56,25.34,5.0,7.0,26.0,537.0,418.0,418.0,6.0,7.2,9.58,10.22,41.76,41.76,39.2,53.36,4.93,2.52,8.12,1.66,16.22,35.55,4.75,4.93,4.75,44.0,25.0,13.0,82.0,3.0,5.0,0.0,3.0,0.0,14.0,44.0,41.0,66.0,11.0,25.0,190.0,46.0,33.0,42.0,47.0,16.0,6.0,1.57,2.01,1.35,2.0,1.0,0.0,82.0,69.0,69.0,33.0,0.57,0.73,0.73,4.77,4.77,4.69
DET,2025,DET,DET,Team Level,other,76,0.53,0.5,0.52,11048.0,160.4,36.01,11.47,29.9,5.4,81.49,50.72,32.58,36.01,32.58,151.0,64.0,63.0,278.0,41.0,23.0,2.0,19.0,0.0,69.0,63.0,110.0,174.0,5.0,10.0,126.0,19.0,22.0,27.0,104.0,58.0,53.0,4.22,7.41,24.38,6.0,9.0,26.0,278.0,215.0,215.0,9.0,3.38,7.2,7.2,32.19,32.19,30.06,146.16,32.1,9.7,28.8,5.41,75.67,50.31,31.11,32.1,31.11,130.0,72.0,76.0,278.0,34.0,13.0,1.0,21.0,1.0,60.0,73.0,96.0,168.0,3.0,6.0,124.0,25.0,17.0,37.0,108.0,50.0,44.0,4.12,6.31,21.67,5.0,8.0,21.0,278.0,202.0,202.0,13.0,2.73,2.63,2.63,32.2,32.2,31.31
DET,2025,DET,DET,Team Level,all,76,0.51,0.49,0.5,276808.0,2445.62,242.3,168.56,593.5,83.53,1303.6,928.52,227.86,242.8,228.3,2148.0,1172.0,1153.0,4473.0,219.0,279.0,27.0,434.0,6.0,1168.0,1214.0,1929.0,3101.0,244.0,519.0,2183.0,1366.0,339.0,1153.0,2410.0,651.0,259.0,69.67,80.41,92.22,71.0,78.0,70.0,4457.82,3320.0,3311.52,528.0,38.2,60.28,60.29,220.21,220.44,213.16,2394.63,231.87,165.1,569.64,80.26,1291.92,938.21,223.38,232.61,224.09,2110.0,1167.0,1352.0,4629.0,226.0,207.0,22.0,481.0,4.0,1169.0,1190.0,1884.0,3051.0,273.0,585.0,2130.0,1645.0,322.0,1081.0,2411.0,637.0,229.0,75.77,76.92,79.19,83.0,68.0,75.0,4636.59,3277.0,3281.48,517.0,36.59,42.66,42.71,225.75,226.35,221.19
DET,2025,DET,DET,Team Level,5on5,76,0.49,0.49,0.5,224989.0,1865.17,150.16,119.61,476.28,64.14,992.83,741.98,144.65,150.67,145.1,1636.0,909.0,932.0,3477.0,128.0,200.0,15.0,351.0,5.0,888.0,973.0,1508.0,2417.0,214.0,463.0,1707.0,1298.0,278.0,1020.0,1953.0,456.0,136.0,55.96,56.79,37.41,59.0,52.0,17.0,3461.82,2545.0,2536.52,480.0,24.89,37.86,38.04,137.02,137.25,135.08,1873.01,155.07,124.41,464.61,62.43,1007.9,746.59,149.66,155.81,150.37,1646.0,915.0,1108.0,3669.0,149.0,163.0,16.0,400.0,3.0,930.0,916.0,1497.0,2412.0,248.0,533.0,1662.0,1560.0,258.0,962.0,1956.0,467.0,138.0,61.17,56.76,37.15,71.0,51.0,27.0,3676.59,2561.0,2565.48,464.0,25.92,32.38,32.43,148.55,149.16,146.7
DET,2025,DET,DET,Team Level,4on5,76,0.1,0.09,0.1,18450.0,38.66,4.21,2.01,6.23,1.26,11.97,25.31,4.07,4.21,4.07,43.0,8.0,7.0,58.0,2.0,3.0,0.0,4.0,0.0,13.0,29.0,41.0,49.0,9.0,18.0,143.0,36.0,22.0,37.0,32.0,12.0,7.0,1.04,1.3,1.87,0.0,2.0,0.0,58.0,51.0,51.0,35.0,0.46,0.45,0.45,4.23,4.23,4.21,316.98,39.3,27.62,66.79,10.45,189.24,101.61,37.34,39.3,37.34,265.0,170.0,160.0,595.0,39.0,29.0,5.0,56.0,0.0,165.0,146.0,226.0,396.0,17.0,36.0,175.0,4.0,15.0,39.0,295.0,98.0,42.0,9.04,11.2,19.06,5.0,7.0,27.0,595.0,435.0,435.0,1.0,7.15,7.12,7.12,39.33,39.33,37.62
DET,2025,DET,DET,Team Level,5on4,76,0.91,0.88,0.87,22321.0,381.38,51.91,35.46,81.09,12.73,217.3,110.52,46.55,51.91,46.55,318.0,191.0,151.0,660.0,48.0,53.0,10.0,60.0,1.0,198.0,149.0,270.0,461.0,16.0,28.0,207.0,13.0,17.0,69.0,321.0,125.0,63.0,8.44,14.92,28.55,6.0,15.0,27.0,660.0,509.0,509.0,4.0,9.46,14.76,14.59,46.78,46.78,43.8,58.49,5.4,3.37,9.44,1.97,19.12,39.7,5.28,5.4,5.28,69.0,10.0,8.0,87.0,4.0,2.0,0.0,4.0,0.0,14.0,55.0,65.0,75.0,5.0,10.0,169.0,56.0,32.0,43.0,52.0,22.0,5.0,1.44,2.65,1.31,2.0,2.0,0.0,87.0,79.0,79.0,39.0,0.78,0.53,0.53,5.65,5.65,5.56
TBL,2025,TBL,TBL,Team Level,other,76,0.62,0.52,0.53,11734.0,180.07,54.78,12.69,29.17,6.19,91.57,50.6,48.32,54.78,48.32,165.0,80.0,78.0,323.0,38.0,29.0,0.0,22.0,0.0,92.0,64.0,127.0,207.0,10.0,25.0,129.0,29.0,18.0,48.0,88.0,82.0,75.0,3.78,10.2,40.8,4.0,9.0,25.0,323.0,245.0,245.0,23.0,3.68,9.22,8.92,49.54,49.54,45.86,159.87,34.11,11.6,30.72,5.71,82.79,53.07,30.29,34.11,30.29,149.0,69.0,82.0,300.0,30.0,22.0,1.0,20.0,0.0,77.0,69.0,119.0,188.0,8.0,19.0,147.0,40.0,26.0,49.0,115.0,51.0,52.0,4.69,6.36,23.07,7.0,6.0,17.0,300.0,218.0,218.0,9.0,3.31,5.44,5.44,31.99,31.99,29.01
TBL,2025,TBL,TBL,Team Level,all,76,0.55,0.53,0.52,276631.0,2457.69,268.33,171.25,576.47,82.14,1307.45,940.35,250.84,270.12,252.48,2157.0,1189.0,1240.0,4586.0,273.0,296.0,30.0,437.0,2.0,1226.0,1112.0,1884.0,3073.0,361.0,890.0,1996.0,1514.0,308.0,1119.0,2331.0,732.0,283.0,72.1,89.55,106.68,90.0,106.0,77.0,4634.89,3346.0,3370.96,472.0,38.46,62.3,62.3,244.5,246.07,236.45,2232.39,221.19,151.58,543.09,76.08,1181.78,856.29,208.14,221.52,208.44,2036.0,994.0,1013.0,4043.0,209.0,245.0,23.0,417.0,3.0,1035.0,1121.0,1827.0,2821.0,358.0,858.0,2225.0,1694.0,384.0,1128.0,2222.0,575.0,233.0,67.71,69.98,83.51,82.0,65.0,62.0,4022.72,3030.0,3026.49,536.0,34.22,49.14,49.14,206.27,206.6,199.2
TBL,2025,TBL,TBL,Team Level,5on5,76,0.54,0.54,0.53,221327.0,1889.31,164.85,125.5,470.86,63.23,1004.39,749.18,156.95,166.64,158.59,1635.0,943.0,1017.0,3595.0,185.0,228.0,24.0,350.0,2.0,948.0,865.0,1450.0,2393.0,320.0,787.0,1535.0,1426.0,245.0,937.0,1909.0,512.0,157.0,58.36,62.77,43.71,76.0,84.0,25.0,3643.89,2578.0,2602.96,404.0,26.21,44.64,44.64,146.41,147.99,144.35,1694.92,138.94,108.28,433.49,57.57,900.67,672.05,133.52,139.27,133.83,1540.0,771.0,802.0,3113.0,137.0,181.0,17.0,341.0,2.0,780.0,870.0,1403.0,2174.0,313.0,751.0,1665.0,1597.0,310.0,966.0,1776.0,415.0,120.0,53.9,50.55,34.5,69.0,48.0,20.0,3092.72,2311.0,2307.49,494.0,22.53,35.11,35.11,126.35,126.7,124.38
TBL,2025,TBL,TBL,Team Level,4on5,76,0.09,0.13,0.14,21673.0,50.98,4.2,2.3,7.39,1.46,15.65,37.0,4.14,4.2,4.14,58.0,10.0,15.0,83.0,5.0,2.0,0.0,5.0,0.0,15.0,41.0,53.0,63.0,10.0,22.0,144.0,38.0,37.0,55.0,50.0,16.0,2.0,1.73,2.0,0.47,2.0,2.0,1.0,83.0,68.0,68.0,40.0,0.52,0.18,0.33,4.38,4.38,4.36,327.52,43.75,29.47,71.43,11.29,182.92,96.15,39.96,43.75,39.96,290.0,145.0,119.0,554.0,38.0,41.0,5.0,53.0,1.0,166.0,136.0,252.0,397.0,20.0,40.0,236.0,23.0,19.0,78.0,280.0,100.0,55.0,7.33,12.09,24.34,4.0,10.0,24.0,554.0,435.0,435.0,4.0,7.87,8.29,8.29,43.33,43.33,41.23
TBL,2025,TBL,TBL,Team Level,5on4,76,0.91,0.89,0.87,21897.0,337.32,44.51,30.78,69.06,11.25,195.84,103.57,41.42,44.51,41.42,299.0,156.0,130.0,585.0,45.0,37.0,6.0,60.0,0.0,171.0,142.0,254.0,410.0,21.0,56.0,188.0,21.0,8.0,79.0,284.0,122.0,49.0,8.24,14.57,21.7,8.0,11.0,26.0,585.0,455.0,455.0,5.0,8.06,8.26,8.4,44.16,44.16,41.89,50.09,4.39,2.22,7.45,1.51,15.41,35.03,4.36,4.39,4.36,57.0,9.0,10.0,76.0,4.0,1.0,0.0,3.0,0.0,12.0,46.0,53.0,62.0,17.0,48.0,177.0,34.0,29.0,35.0,51.0,9.0,6.0,1.79,0.98,1.61,2.0,1.0,1.0,76.0,66.0,66.0,29.0,0.52,0.3,0.3,4.6,4.6,4.59
SEA,2025,SEA,SEA,Team Level,other,74,0.48,0.48,0.49,9202.0,137.91,29.7,10.7,25.84,4.95,75.58,45.22,28.71,29.7,28.71,132.0,60.0,53.0,245.0,31.0,13.0,2.0,31.0,0.0,66.0,51.0,101.0,161.0,3.0,6.0,118.0,18.0,16.0,24.0,98.0,60.0,34.0,4.12,7.24,18.35,4.0,8.0,19.0,245.0,192.0,192.0,10.0,3.13,2.6,2.6,30.23,30.23,29.32,141.26,32.13,9.77,25.66,4.93,74.58,50.93,30.75,32.13,30.75,118.0,80.0,68.0,266.0,29.0,15.0,2.0,22.0,0.0,78.0,54.0,89.0,169.0,5.0,10.0,109.0,22.0,18.0,33.0,102.0,48.0,48.0,4.18,5.87,22.08,3.0,4.0,22.0,266.0,198.0,198.0,13.0,2.77,2.85,2.85,32.05,32.05,30.92
SEA,2025,SEA,SEA,Team Level,all,74,0.47,0.46,0.46,270359.0,2123.4,204.53,149.29,513.8,71.93,1152.02,815.43,195.91,204.25,195.68,1888.0,1019.0,1024.0,3931.0,207.0,220.0,40.0,430.0,3.0,999.0,1048.0,1681.0,2700.0,228.0,506.0,1958.0,1380.0,348.0,1125.0,2190.0,507.0,210.0,66.53,61.46,76.56,70.0,61.0,76.0,3912.7,2907.0,2895.18,519.0,33.59,48.9,48.94,189.18,188.99,185.06,2464.55,231.34,171.24,601.17,84.38,1348.07,964.85,221.85,232.38,222.86,2173.0,1229.0,1304.0,4706.0,227.0,271.0,20.0,499.0,4.0,1266.0,1135.0,1946.0,3175.0,238.0,523.0,2139.0,1488.0,351.0,1165.0,2580.0,566.0,256.0,73.76,69.18,88.39,71.0,75.0,81.0,4742.14,3402.0,3423.97,512.0,37.98,47.92,48.0,221.32,222.28,216.56
SEA,2025,SEA,SEA,Team Level,5on5,74,0.46,0.45,0.46,224340.0,1656.23,132.84,108.5,416.55,55.68,895.88,664.53,127.77,132.56,127.52,1459.0,815.0,846.0,3120.0,139.0,162.0,30.0,331.0,3.0,781.0,858.0,1320.0,2135.0,203.0,453.0,1513.0,1306.0,298.0,1016.0,1781.0,369.0,124.0,53.02,44.39,35.43,55.0,48.0,36.0,3101.7,2274.0,2262.18,480.0,22.57,32.75,33.31,122.11,121.92,120.08,1963.53,155.96,131.22,502.24,67.78,1076.39,787.48,150.19,157.0,151.19,1736.0,986.0,1086.0,3808.0,140.0,220.0,12.0,410.0,4.0,1015.0,933.0,1596.0,2582.0,210.0,466.0,1652.0,1410.0,289.0,1053.0,2135.0,436.0,151.0,61.07,53.42,41.47,62.0,52.0,26.0,3844.14,2722.0,2743.97,469.0,27.3,39.36,39.43,143.83,144.78,142.15
SEA,2025,SEA,SEA,Team Level,4on5,74,0.04,0.05,0.06,17438.0,19.8,1.44,0.97,2.89,0.63,6.68,14.39,1.33,1.44,1.33,25.0,2.0,4.0,31.0,1.0,0.0,0.0,0.0,0.0,3.0,23.0,24.0,26.0,6.0,12.0,130.0,41.0,17.0,30.0,22.0,3.0,2.0,0.59,0.4,0.44,1.0,0.0,0.0,31.0,27.0,27.0,26.0,0.23,0.0,0.0,1.67,1.67,1.55,308.82,39.02,28.02,65.79,10.13,181.7,91.34,36.79,39.02,36.79,270.0,146.0,143.0,559.0,51.0,33.0,5.0,64.0,0.0,159.0,109.0,219.0,365.0,13.0,26.0,207.0,9.0,11.0,46.0,292.0,73.0,51.0,7.15,8.61,23.27,6.0,15.0,30.0,559.0,416.0,416.0,1.0,7.39,5.45,5.45,40.97,40.97,39.03
SEA,2025,SEA,SEA,Team Level,5on4,74,0.91,0.88,0.86,19379.0,309.46,40.55,29.11,68.52,10.66,173.88,91.28,38.1,40.55,38.1,272.0,142.0,121.0,535.0,36.0,45.0,8.0,68.0,0.0,149.0,116.0,236.0,378.0,16.0,35.0,197.0,15.0,17.0,55.0,289.0,75.0,50.0,8.8,9.43,22.33,10.0,5.0,21.0,535.0,414.0,414.0,3.0,7.66,13.55,13.03,35.18,35.18,34.12,50.94,4.22,2.23,7.5,1.53,15.41,35.11,4.13,4.22,4.13,49.0,17.0,7.0,73.0,7.0,3.0,1.0,3.0,0.0,14.0,39.0,42.0,59.0,10.0,21.0,171.0,47.0,33.0,33.0,51.0,9.0,6.0,1.36,1.29,1.58,0.0,4.0,3.0,73.0,66.0,66.0,29.0,0.52,0.27,0.27,4.48,4.48,4.45
PIT,2025,PIT,PIT,Team Level,other,77,0.5,0.5,0.5,9683.0,161.47,36.83,11.76,27.49,5.44,82.19,55.29,33.71,36.83,33.71,161.0,58.0,72.0,291.0,35.0,14.0,1.0,23.0,0.0,83.0,64.0,126.0,184.0,6.0,12.0,110.0,35.0,20.0,42.0,110.0,60.0,49.0,4.59,7.64,24.61,6.0,8.0,21.0,291.0,219.0,219.0,14.0,3.36,4.96,4.96,35.24,35.24,33.26,162.38,36.34,11.9,27.85,5.63,87.18,54.1,33.4,36.34,33.4,139.0,84.0,63.0,286.0,33.0,15.0,2.0,20.0,1.0,85.0,69.0,106.0,190.0,9.0,18.0,116.0,23.0,14.0,32.0,112.0,62.0,49.0,4.46,8.13,23.75,7.0,8.0,18.0,286.0,223.0,223.0,13.0,3.44,4.83,4.68,35.1,35.1,33.17
PIT,2025,PIT,PIT,Team Level,all,77,0.52,0.5,0.51,282212.0,2496.83,257.99,183.0,584.11,84.39,1336.94,966.57,243.52,260.34,245.79,2231.0,1182.0,1200.0,4613.0,272.0,275.0,25.0,432.0,6.0,1230.0,1198.0,1959.0,3141.0,253.0,553.0,2057.0,1384.0,380.0,1259.0,2433.0,694.0,286.0,76.91,85.5,95.57,110.0,89.0,73.0,4671.44,3413.0,3453.36,567.0,40.95,57.87,58.21,240.72,243.02,234.38,2430.26,241.91,173.7,575.28,81.94,1315.29,935.89,227.78,240.98,226.96,2103.0,1221.0,1261.0,4585.0,238.0,248.0,28.0,454.0,7.0,1211.0,1166.0,1865.0,3086.0,251.0,548.0,2212.0,1646.0,341.0,1249.0,2431.0,627.0,266.0,73.42,76.98,91.53,95.0,79.0,64.0,4550.22,3324.0,3309.21,585.0,38.98,50.96,51.01,229.88,229.49,221.5
PIT,2025,PIT,PIT,Team Level,5on5,77,0.51,0.5,0.51,230749.0,1944.62,171.48,135.88,475.28,65.35,1042.43,768.58,164.32,173.84,166.59,1712.0,947.0,1001.0,3660.0,185.0,199.0,17.0,353.0,6.0,968.0,948.0,1527.0,2474.0,233.0,515.0,1561.0,1255.0,321.0,1102.0,1976.0,514.0,169.0,61.49,64.12,45.88,92.0,67.0,26.0,3718.44,2659.0,2699.36,512.0,28.44,40.92,41.26,158.66,160.95,156.98,1884.29,162.72,128.0,470.43,63.59,1013.42,741.85,155.45,161.79,154.64,1637.0,943.0,1033.0,3613.0,160.0,203.0,23.0,369.0,4.0,915.0,929.0,1477.0,2420.0,218.0,482.0,1730.0,1566.0,290.0,1105.0,1946.0,474.0,160.0,59.85,58.19,44.67,81.0,57.0,22.0,3578.22,2580.0,2565.21,531.0,26.73,40.36,40.41,149.03,148.64,145.75
