team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,34,0.59,0.52,0.48,4563.0,71.89,20.19,5.37,11.49,2.31,37.28,20.35,17.85,20.19,17.85,62.0,35.0,44.0,141.0,17.0,6.0,3.0,8.0,2.0,41.0,23.0,45.0,80.0,3.0,6.0,60.0,19.0,10.0,24.0,44.0,21.0,32.0,1.7,2.6,15.89,3.0,2.0,12.0,141.0,97.0,97.0,8.0,1.58,2.2,2.2,19.58,19.58,17.31,74.72,14.17,5.48,15.2,2.64,42.56,23.95,12.39,14.17,12.39,70.0,34.0,27.0,131.0,12.0,0.0,0.0,20.0,0.0,43.0,29.0,58.0,92.0,5.0,10.0,79.0,10.0,7.0,14.0,48.0,39.0,17.0,1.99,4.96,7.22,2.0,3.0,7.0,131.0,104.0,104.0,0.0,1.58,0.0,0.0,15.75,15.75,13.69
LAK,2025,LAK,LAK,Team Level,all,34,0.52,0.52,0.51,125019.0,1065.52,113.57,73.25,257.0,35.34,565.23,411.61,106.61,114.01,107.06,954.0,502.0,627.0,2083.0,87.0,106.0,9.0,202.0,3.0,537.0,521.0,867.0,1369.0,120.0,261.0,970.0,588.0,154.0,567.0,1030.0,296.0,130.0,28.08,37.31,48.18,26.0,32.0,29.0,2080.5,1456.0,1455.95,255.0,16.6,22.6,22.6,107.57,108.05,103.68,1012.68,105.49,68.7,241.23,33.84,533.66,394.09,99.48,105.4,99.41,913.0,464.0,521.0,1898.0,85.0,101.0,7.0,201.0,0.0,482.0,508.0,828.0,1292.0,110.0,246.0,991.0,691.0,161.0,497.0,923.0,344.0,110.0,26.36,43.37,35.75,22.0,41.0,22.0,1898.71,1377.0,1380.69,212.0,15.36,20.54,20.54,100.3,100.34,96.73
LAK,2025,LAK,LAK,Team Level,5on5,34,0.51,0.52,0.51,100531.0,816.39,71.06,52.23,207.4,27.0,434.15,325.16,68.74,71.5,69.19,717.0,400.0,515.0,1632.0,54.0,74.0,5.0,162.0,1.0,421.0,405.0,663.0,1063.0,105.0,231.0,719.0,544.0,122.0,490.0,819.0,230.0,68.0,22.46,28.97,19.63,20.0,26.0,8.0,1629.5,1117.0,1116.95,229.0,10.86,16.13,16.13,65.79,66.26,65.27,774.65,68.83,49.83,192.74,25.83,410.21,311.57,66.76,68.75,66.69,687.0,372.0,448.0,1507.0,50.0,79.0,4.0,146.0,0.0,376.0,408.0,637.0,1009.0,97.0,216.0,736.0,651.0,127.0,422.0,751.0,243.0,65.0,20.58,30.86,17.4,15.0,28.0,7.0,1507.71,1059.0,1062.69,186.0,10.36,15.83,15.86,63.33,63.36,62.55
LAK,2025,LAK,LAK,Team Level,4on5,34,0.16,0.18,0.2,10348.0,30.83,3.66,1.86,4.44,1.05,10.88,21.11,3.52,3.66,3.52,38.0,5.0,4.0,47.0,5.0,3.0,1.0,6.0,0.0,5.0,24.0,33.0,38.0,4.0,8.0,90.0,20.0,15.0,16.0,28.0,8.0,7.0,0.81,0.97,1.89,1.0,2.0,2.0,47.0,43.0,43.0,14.0,0.43,0.92,0.92,3.18,3.18,3.1,132.92,19.58,12.01,28.69,4.41,71.28,37.04,17.46,19.58,17.46,127.0,46.0,42.0,215.0,19.0,18.0,2.0,29.0,0.0,57.0,50.0,108.0,154.0,3.0,8.0,103.0,10.0,8.0,35.0,95.0,52.0,26.0,2.77,6.37,10.43,3.0,8.0,8.0,215.0,173.0,173.0,4.0,3.11,4.5,4.46,18.22,18.22,17.5
LAK,2025,LAK,LAK,Team Level,5on4,34,0.86,0.85,0.83,9577.0,146.42,18.64,13.79,33.66,4.99,82.92,44.99,16.5,18.64,16.5,137.0,62.0,64.0,263.0,11.0,23.0,0.0,26.0,0.0,70.0,69.0,126.0,188.0,8.0,16.0,101.0,5.0,7.0,37.0,139.0,37.0,23.0,3.1,4.77,10.78,2.0,2.0,7.0,263.0,199.0,199.0,4.0,3.74,3.36,3.36,19.03,19.03,18.0,30.38,2.91,1.38,4.6,0.96,9.61,21.53,2.88,2.91,2.88,29.0,12.0,4.0,45.0,4.0,4.0,1.0,6.0,0.0,6.0,21.0,25.0,37.0,5.0,12.0,73.0,20.0,19.0,26.0,29.0,10.0,2.0,1.03,1.18,0.7,2.0,2.0,0.0,45.0,41.0,41.0,22.0,0.31,0.22,0.22,3.0,3.0,2.99
TOR,2025,TOR,TOR,Team Level,other,33,0.56,0.43,0.47,4031.0,54.16,16.54,3.68,9.01,1.75,25.35,16.67,15.08,16.54,15.08,48.0,25.0,18.0,91.0,15.0,6.0,0.0,9.0,0.0,20.0,23.0,33.0,58.0,1.0,2.0,51.0,9.0,5.0,16.0,29.0,19.0,25.0,1.16,2.29,13.09,0.0,5.0,10.0,91.0,73.0,73.0,5.0,1.07,2.44,2.44,15.17,15.17,14.51,59.29,13.07,4.13,10.79,2.06,30.7,21.25,12.25,13.07,12.25,55.0,27.0,41.0,123.0,11.0,4.0,1.0,7.0,0.0,34.0,26.0,44.0,71.0,0.0,0.0,36.0,2.0,6.0,6.0,43.0,19.0,20.0,2.09,2.2,8.79,2.0,3.0,6.0,123.0,82.0,82.0,1.0,1.26,1.13,1.13,13.2,13.2,12.41
TOR,2025,TOR,TOR,Team Level,all,33,0.49,0.46,0.46,120423.0,983.85,104.39,67.55,237.71,32.39,514.52,369.44,98.98,104.19,98.78,890.0,436.0,457.0,1783.0,105.0,99.0,12.0,198.0,2.0,419.0,503.0,785.0,1221.0,105.0,226.0,1073.0,793.0,157.0,556.0,908.0,297.0,121.0,26.43,36.31,41.64,33.0,44.0,28.0,1772.46,1326.0,1322.52,262.0,15.1,21.01,21.01,98.48,98.31,95.48,1128.71,107.18,77.85,273.66,37.87,614.52,440.91,102.69,108.24,103.71,1033.0,519.0,577.0,2129.0,107.0,112.0,11.0,225.0,3.0,575.0,530.0,926.0,1445.0,99.0,220.0,816.0,589.0,142.0,544.0,1159.0,281.0,112.0,34.04,34.27,38.87,44.0,38.0,25.0,2147.92,1552.0,1562.09,239.0,17.47,20.37,21.85,102.8,103.64,100.6
TOR,2025,TOR,TOR,Team Level,5on5,33,0.48,0.46,0.46,98860.0,771.89,69.13,50.17,193.48,25.16,405.1,298.96,66.71,68.94,66.5,695.0,347.0,366.0,1408.0,77.0,73.0,9.0,164.0,2.0,329.0,397.0,618.0,965.0,96.0,208.0,842.0,755.0,132.0,497.0,743.0,230.0,69.0,21.41,28.55,19.17,32.0,33.0,12.0,1397.46,1042.0,1038.52,240.0,10.46,14.71,14.71,64.89,64.71,63.58,874.98,73.5,56.4,220.36,29.3,475.6,349.85,71.33,74.56,72.35,791.0,414.0,473.0,1678.0,78.0,78.0,7.0,183.0,2.0,445.0,419.0,713.0,1127.0,96.0,214.0,647.0,568.0,120.0,488.0,918.0,216.0,71.0,26.72,26.77,20.0,36.0,32.0,10.0,1696.92,1205.0,1215.09,219.0,11.68,14.37,15.16,70.02,70.86,69.81
TOR,2025,TOR,TOR,Team Level,4on5,33,0.06,0.09,0.1,8998.0,20.34,1.24,0.9,3.15,0.68,6.72,14.33,1.23,1.24,1.23,22.0,5.0,1.0,28.0,2.0,0.0,0.0,2.0,0.0,6.0,17.0,20.0,25.0,5.0,10.0,89.0,19.0,11.0,17.0,22.0,5.0,0.0,0.7,0.54,0.0,0.0,2.0,0.0,28.0,27.0,27.0,15.0,0.21,0.0,0.0,1.44,1.44,1.44,171.06,18.39,16.18,39.1,5.83,100.91,53.6,16.94,18.39,16.94,161.0,73.0,59.0,293.0,14.0,29.0,3.0,33.0,1.0,92.0,65.0,147.0,220.0,2.0,4.0,68.0,5.0,5.0,31.0,176.0,38.0,20.0,4.43,4.28,9.67,4.0,1.0,9.0,293.0,234.0,234.0,5.0,4.27,4.45,5.15,17.5,17.5,16.32
TOR,2025,TOR,TOR,Team Level,5on4,33,0.89,0.88,0.86,8534.0,137.46,17.48,12.8,32.08,4.8,77.36,39.49,15.96,17.48,15.96,125.0,59.0,72.0,256.0,11.0,20.0,3.0,23.0,0.0,64.0,66.0,114.0,173.0,3.0,6.0,91.0,10.0,9.0,26.0,114.0,43.0,27.0,3.15,4.95,9.38,1.0,4.0,6.0,256.0,184.0,184.0,2.0,3.36,3.86,3.86,16.97,16.97,15.96,23.38,2.22,1.14,3.42,0.69,7.32,16.21,2.18,2.22,2.18,26.0,5.0,4.0,35.0,4.0,1.0,0.0,2.0,0.0,4.0,20.0,22.0,27.0,1.0,2.0,65.0,14.0,11.0,19.0,22.0,8.0,1.0,0.8,1.01,0.41,2.0,2.0,0.0,35.0,31.0,31.0,14.0,0.26,0.41,0.41,2.07,2.07,2.06
CAR,2025,CAR,CAR,Team Level,other,33,0.52,0.62,0.58,4250.0,78.22,15.72,5.04,14.05,2.44,40.24,27.51,14.75,15.72,14.75,64.0,41.0,51.0,156.0,19.0,4.0,0.0,16.0,0.0,37.0,29.0,45.0,86.0,3.0,6.0,59.0,12.0,12.0,11.0,52.0,32.0,21.0,1.87,3.98,9.87,3.0,6.0,10.0,156.0,105.0,105.0,6.0,1.43,1.15,1.15,16.0,16.0,15.15,55.58,14.28,3.38,10.64,1.75,26.25,18.69,13.69,14.28,13.69,45.0,30.0,20.0,95.0,13.0,5.0,0.0,8.0,0.0,25.0,24.0,32.0,62.0,3.0,6.0,57.0,7.0,5.0,20.0,37.0,13.0,25.0,1.53,1.67,11.08,4.0,1.0,8.0,95.0,75.0,75.0,8.0,0.94,1.54,1.54,13.67,13.67,13.37
CAR,2025,CAR,CAR,Team Level,all,33,0.57,0.61,0.59,121148.0,1291.39,130.47,84.84,315.59,42.47,682.71,494.92,123.3,131.26,124.03,1094.0,657.0,705.0,2456.0,108.0,116.0,11.0,292.0,3.0,647.0,585.0,986.0,1643.0,113.0,237.0,1037.0,600.0,187.0,543.0,1261.0,341.0,149.0,38.56,43.1,48.81,39.0,37.0,32.0,2473.95,1751.0,1763.34,230.0,18.86,24.61,24.93,124.4,125.06,121.48,883.91,99.4,60.06,207.41,29.43,455.53,342.17,94.3,99.32,94.24,800.0,394.0,390.0,1584.0,90.0,98.0,7.0,151.0,2.0,384.0,469.0,710.0,1104.0,124.0,260.0,1050.0,800.0,139.0,555.0,804.0,275.0,115.0,24.64,34.6,40.15,26.0,37.0,27.0,1575.24,1194.0,1190.75,277.0,13.4,21.43,21.43,91.37,91.48,89.32
CAR,2025,CAR,CAR,Team Level,5on5,33,0.58,0.61,0.6,97987.0,999.74,87.36,62.36,258.84,33.09,529.48,388.88,83.5,88.16,84.23,835.0,525.0,567.0,1927.0,71.0,90.0,8.0,236.0,2.0,499.0,462.0,764.0,1289.0,97.0,199.0,808.0,564.0,151.0,458.0,1034.0,232.0,94.0,31.94,29.64,25.78,33.0,26.0,12.0,1944.95,1360.0,1372.34,198.0,12.96,18.05,18.37,81.94,82.6,80.87,680.85,64.07,44.35,167.43,22.76,355.44,268.95,61.17,63.99,61.1,611.0,312.0,319.0,1242.0,58.0,69.0,3.0,126.0,2.0,302.0,366.0,553.0,865.0,105.0,213.0,814.0,757.0,114.0,484.0,649.0,211.0,63.0,19.89,26.63,17.55,21.0,29.0,8.0,1233.24,923.0,919.75,250.0,9.26,13.29,13.6,59.73,59.83,58.72
CAR,2025,CAR,CAR,Team Level,4on5,33,0.2,0.22,0.25,8779.0,40.09,4.39,2.22,5.71,1.26,12.57,26.84,4.28,4.39,4.28,38.0,15.0,5.0,58.0,3.0,4.0,2.0,4.0,0.0,10.0,32.0,35.0,50.0,2.0,7.0,72.0,16.0,17.0,31.0,30.0,19.0,4.0,0.81,2.42,1.16,0.0,1.0,2.0,58.0,53.0,53.0,19.0,0.5,0.61,0.61,4.28,4.28,4.22,116.97,17.58,10.72,24.62,3.86,63.77,34.44,16.04,17.58,16.04,109.0,46.0,50.0,205.0,17.0,23.0,4.0,17.0,0.0,53.0,45.0,92.0,138.0,9.0,21.0,86.0,8.0,2.0,30.0,95.0,36.0,24.0,2.54,4.29,10.75,1.0,5.0,11.0,205.0,155.0,155.0,2.0,2.84,6.33,6.02,14.39,14.39,13.66
CAR,2025,CAR,CAR,Team Level,5on4,33,0.87,0.88,0.85,10132.0,173.35,23.0,15.22,36.98,5.68,100.42,51.69,20.77,23.0,20.77,157.0,76.0,82.0,315.0,15.0,18.0,1.0,36.0,1.0,101.0,62.0,142.0,218.0,11.0,25.0,98.0,8.0,7.0,43.0,145.0,58.0,30.0,3.95,7.06,11.99,3.0,4.0,8.0,315.0,233.0,233.0,7.0,3.97,4.79,4.79,22.17,22.17,21.25,30.5,3.47,1.61,4.72,1.05,10.07,20.08,3.4,3.47,3.4,35.0,6.0,1.0,42.0,2.0,1.0,0.0,0.0,0.0,4.0,34.0,33.0,39.0,7.0,20.0,93.0,28.0,18.0,21.0,23.0,15.0,3.0,0.68,2.01,0.78,0.0,2.0,0.0,42.0,41.0,41.0,17.0,0.37,0.27,0.27,3.57,3.57,3.56
MIN,2025,MIN,MIN,Team Level,other,35,0.55,0.49,0.5,3898.0,59.73,14.51,4.24,10.56,2.11,33.77,19.8,13.46,14.51,13.46,58.0,27.0,24.0,109.0,15.0,2.0,0.0,13.0,0.0,31.0,24.0,43.0,70.0,2.0,4.0,48.0,7.0,5.0,11.0,48.0,15.0,22.0,2.11,2.07,10.33,3.0,1.0,11.0,109.0,85.0,85.0,3.0,1.21,0.24,0.24,15.49,15.49,14.38,63.46,11.66,4.9,11.83,2.1,35.27,20.24,11.38,11.66,11.38,58.0,28.0,26.0,112.0,17.0,4.0,0.0,8.0,1.0,35.0,21.0,41.0,69.0,2.0,4.0,47.0,10.0,7.0,12.0,52.0,21.0,13.0,1.8,2.51,7.36,2.0,5.0,10.0,112.0,86.0,86.0,5.0,1.56,0.63,0.63,12.6,12.6,12.33
