team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NSH,2025,NSH,NSH,Team Level,all,5,0.46,0.5,0.48,18473.0,146.62,15.49,9.95,34.11,4.83,78.89,55.73,15.11,15.57,15.19,130.0,69.0,101.0,300.0,14.0,12.0,1.0,26.0,0.0,74.0,73.0,116.0,185.0,19.0,38.0,142.0,96.0,26.0,88.0,139.0,43.0,17.0,3.83,5.44,6.21,5.0,4.0,5.0,301.51,199.0,200.76,46.0,2.22,2.24,2.24,15.46,15.56,15.28,163.45,18.24,10.97,39.39,5.3,85.39,59.71,17.63,18.12,17.52,152.0,67.0,76.0,295.0,15.0,11.0,2.0,37.0,0.0,81.0,75.0,137.0,204.0,22.0,44.0,160.0,112.0,23.0,85.0,147.0,55.0,17.0,4.43,7.3,6.51,2.0,6.0,7.0,293.02,219.0,216.75,41.0,2.5,2.52,2.52,18.22,18.14,17.64
NSH,2025,NSH,NSH,Team Level,5on5,5,0.48,0.5,0.48,14199.0,107.43,9.43,6.74,26.52,3.51,56.11,41.7,9.18,9.52,9.27,94.0,50.0,75.0,219.0,10.0,10.0,1.0,20.0,0.0,47.0,57.0,84.0,134.0,15.0,30.0,99.0,83.0,21.0,77.0,104.0,30.0,10.0,2.84,3.84,2.76,4.0,4.0,2.0,220.51,144.0,145.76,42.0,1.39,1.87,1.87,8.95,9.05,8.89,119.04,10.35,7.51,30.3,3.77,61.75,45.33,10.05,10.23,9.94,109.0,50.0,58.0,217.0,9.0,10.0,2.0,32.0,0.0,55.0,53.0,100.0,150.0,17.0,34.0,116.0,99.0,15.0,72.0,115.0,36.0,8.0,3.21,4.8,2.33,2.0,3.0,4.0,215.02,159.0,156.75,37.0,1.58,2.22,2.22,9.7,9.62,9.46
NSH,2025,NSH,NSH,Team Level,4on5,5,0.04,0.12,0.11,1367.0,2.34,0.15,0.06,0.26,0.06,0.65,1.81,0.15,0.15,0.15,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,12.0,5.0,1.0,3.0,2.0,1.0,0.0,0.03,0.12,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.02,0.0,0.0,0.17,0.17,0.17,18.55,3.53,1.63,3.99,0.67,9.97,5.21,3.37,3.53,3.37,18.0,7.0,12.0,37.0,0.0,0.0,0.0,2.0,0.0,13.0,10.0,18.0,25.0,1.0,2.0,9.0,3.0,4.0,7.0,12.0,8.0,5.0,0.21,1.08,2.23,0.0,0.0,0.0,37.0,25.0,25.0,1.0,0.42,0.0,0.0,3.95,3.95,3.77
NSH,2025,NSH,NSH,Team Level,5on4,5,0.96,0.97,0.95,2045.0,29.0,2.55,2.65,6.13,0.97,19.42,9.27,2.48,2.55,2.48,27.0,14.0,16.0,57.0,2.0,1.0,0.0,5.0,0.0,22.0,11.0,25.0,39.0,3.0,6.0,20.0,3.0,3.0,7.0,31.0,9.0,1.0,0.9,1.17,0.49,1.0,0.0,1.0,57.0,41.0,41.0,3.0,0.67,0.04,0.04,3.18,3.18,3.09,1.49,0.1,0.07,0.24,0.04,0.46,1.09,0.1,0.1,0.1,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,8.0,21.0,6.0,3.0,2.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.01,0.0,0.0,0.11,0.11,0.11
OTT,2025,OTT,OTT,Team Level,other,5,0.36,0.56,0.59,526.0,11.02,1.84,0.94,2.13,0.48,7.08,3.54,1.73,1.84,1.73,11.0,5.0,3.0,19.0,3.0,1.0,0.0,1.0,0.0,4.0,7.0,8.0,13.0,0.0,0.0,10.0,4.0,2.0,2.0,11.0,2.0,3.0,0.6,0.3,0.94,1.0,0.0,2.0,19.0,16.0,16.0,0.0,0.27,0.3,0.3,1.81,1.81,1.71,7.42,3.23,0.43,0.99,0.26,3.27,2.83,3.21,3.23,3.21,9.0,2.0,4.0,15.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,7.0,0.0,0.0,6.0,2.0,0.0,1.0,5.0,2.0,4.0,0.18,0.22,2.83,1.0,0.0,3.0,15.0,11.0,11.0,1.0,0.11,0.0,0.0,3.34,3.34,3.32
OTT,2025,OTT,OTT,Team Level,all,5,0.48,0.55,0.54,18300.0,169.22,14.71,11.18,43.39,5.37,91.48,62.88,14.35,14.57,14.2,154.0,75.0,99.0,328.0,15.0,12.0,2.0,38.0,1.0,80.0,83.0,139.0,214.0,24.0,56.0,195.0,133.0,27.0,84.0,176.0,40.0,13.0,4.61,5.47,4.63,3.0,6.0,6.0,317.67,229.0,223.85,39.0,2.53,2.69,2.69,14.56,14.38,14.13,141.92,16.12,10.18,32.08,4.7,75.31,53.62,15.54,16.33,15.75,138.0,54.0,78.0,270.0,25.0,17.0,4.0,24.0,0.0,69.0,57.0,113.0,167.0,23.0,52.0,114.0,144.0,25.0,76.0,132.0,46.0,14.0,4.32,5.8,5.99,7.0,12.0,6.0,279.53,192.0,196.88,37.0,2.32,3.33,3.33,15.11,15.31,15.04
OTT,2025,OTT,OTT,Team Level,5on5,5,0.56,0.56,0.57,14128.0,127.92,10.04,7.65,33.56,3.95,66.76,50.05,9.82,9.89,9.68,116.0,56.0,81.0,253.0,9.0,7.0,1.0,33.0,1.0,61.0,61.0,107.0,163.0,23.0,54.0,142.0,120.0,21.0,74.0,129.0,36.0,7.0,3.28,4.87,1.88,2.0,5.0,2.0,242.67,172.0,166.85,36.0,1.59,1.4,1.4,10.22,10.05,9.95,94.93,8.04,6.16,23.54,3.21,50.68,37.36,7.62,8.26,7.83,93.0,36.0,66.0,195.0,11.0,14.0,2.0,14.0,0.0,49.0,41.0,82.0,118.0,20.0,46.0,83.0,134.0,18.0,63.0,96.0,27.0,6.0,3.21,3.18,1.65,4.0,6.0,1.0,204.53,129.0,133.88,33.0,1.28,2.4,2.4,6.92,7.13,7.0
OTT,2025,OTT,OTT,Team Level,4on5,5,0.01,0.04,0.04,1936.0,1.07,0.04,0.09,0.28,0.07,0.6,0.92,0.04,0.04,0.04,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,20.0,5.0,4.0,4.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.02,0.0,0.0,0.06,0.06,0.05,34.84,4.2,3.31,7.03,1.1,19.94,10.43,4.06,4.2,4.06,31.0,15.0,8.0,54.0,9.0,3.0,2.0,7.0,0.0,16.0,11.0,22.0,37.0,1.0,2.0,18.0,2.0,3.0,9.0,28.0,15.0,3.0,0.78,2.17,1.25,1.0,6.0,2.0,54.0,46.0,46.0,0.0,0.86,0.93,0.93,4.13,4.13,4.01
OTT,2025,OTT,OTT,Team Level,5on4,5,0.81,0.9,0.87,1710.0,29.21,2.81,2.51,7.42,0.87,17.03,8.37,2.76,2.81,2.76,26.0,13.0,15.0,54.0,3.0,4.0,1.0,4.0,0.0,15.0,13.0,23.0,36.0,1.0,2.0,23.0,4.0,0.0,4.0,34.0,2.0,3.0,0.7,0.3,1.81,0.0,1.0,2.0,54.0,39.0,39.0,0.0,0.65,0.99,0.99,2.47,2.47,2.42,4.72,0.65,0.29,0.53,0.13,1.42,2.99,0.64,0.65,0.64,5.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,2.0,4.0,7.0,6.0,4.0,3.0,3.0,2.0,1.0,0.16,0.23,0.26,1.0,0.0,0.0,6.0,6.0,6.0,3.0,0.07,0.0,0.0,0.71,0.71,0.71
FLA,2025,FLA,FLA,Team Level,other,6,0.29,0.5,0.42,871.0,7.63,1.73,0.57,1.44,0.28,3.83,2.15,1.58,1.73,1.58,4.0,6.0,5.0,15.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,4.0,10.0,2.0,4.0,11.0,1.0,1.0,1.0,4.0,2.0,4.0,0.25,0.26,1.21,0.0,0.0,0.0,15.0,10.0,10.0,1.0,0.17,0.47,0.47,1.43,1.43,1.33,9.74,4.29,0.65,1.67,0.32,4.38,2.68,3.86,4.29,3.86,9.0,5.0,1.0,15.0,5.0,1.0,1.0,1.0,0.0,4.0,3.0,4.0,9.0,0.0,0.0,5.0,1.0,3.0,4.0,6.0,2.0,6.0,0.27,0.27,3.76,0.0,1.0,4.0,15.0,14.0,14.0,2.0,0.2,0.7,0.7,3.79,3.79,3.71
FLA,2025,FLA,FLA,Team Level,all,6,0.49,0.53,0.51,21600.0,183.98,17.91,12.74,43.62,5.86,97.42,67.45,17.25,17.98,17.31,167.0,78.0,111.0,356.0,15.0,15.0,1.0,49.0,0.0,78.0,88.0,152.0,230.0,20.0,43.0,168.0,166.0,17.0,93.0,169.0,58.0,18.0,5.12,7.54,5.25,5.0,7.0,3.0,359.44,245.0,246.01,44.0,2.85,3.06,3.06,17.7,17.72,17.33,168.62,18.72,11.44,40.45,5.55,91.38,64.46,17.91,18.67,17.85,147.0,85.0,85.0,317.0,17.0,14.0,2.0,32.0,2.0,79.0,88.0,130.0,215.0,25.0,55.0,192.0,115.0,32.0,111.0,153.0,65.0,14.0,4.53,8.2,5.99,4.0,8.0,5.0,314.36,232.0,230.92,55.0,2.54,2.85,2.85,18.42,18.35,17.91
FLA,2025,FLA,FLA,Team Level,5on5,6,0.53,0.52,0.51,16483.0,134.35,12.06,8.83,33.78,4.28,69.99,50.06,11.68,12.13,11.74,123.0,56.0,82.0,261.0,8.0,10.0,1.0,39.0,0.0,58.0,64.0,115.0,171.0,15.0,33.0,122.0,158.0,14.0,81.0,126.0,43.0,10.0,3.72,5.53,2.82,3.0,3.0,2.0,264.44,179.0,180.01,40.0,1.85,1.95,1.95,11.95,11.98,11.76,127.07,10.9,8.23,31.93,4.16,69.19,50.59,10.73,10.85,10.67,112.0,63.0,66.0,241.0,11.0,11.0,1.0,27.0,2.0,58.0,66.0,101.0,164.0,23.0,51.0,145.0,105.0,26.0,100.0,124.0,46.0,5.0,3.52,6.06,1.32,3.0,7.0,1.0,238.36,175.0,173.92,52.0,1.71,1.61,1.61,10.99,10.93,10.79
FLA,2025,FLA,FLA,Team Level,4on5,6,0.22,0.14,0.17,1830.0,6.53,0.86,0.37,0.8,0.18,1.72,4.07,0.81,0.86,0.81,6.0,2.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,15.0,4.0,2.0,2.0,4.0,2.0,2.0,0.1,0.19,0.57,0.0,1.0,0.0,9.0,8.0,8.0,2.0,0.08,0.35,0.35,0.59,0.59,0.56,27.77,3.08,2.3,6.32,0.97,16.73,8.62,2.87,3.08,2.87,24.0,14.0,18.0,56.0,1.0,2.0,0.0,4.0,0.0,16.0,15.0,23.0,37.0,1.0,2.0,18.0,4.0,1.0,5.0,20.0,16.0,2.0,0.63,1.74,0.71,1.0,0.0,0.0,56.0,38.0,38.0,0.0,0.58,0.53,0.53,3.13,3.13,2.9
FLA,2025,FLA,FLA,Team Level,5on4,6,0.88,0.93,0.91,2416.0,35.48,3.26,2.98,7.6,1.12,21.88,11.16,3.18,3.26,3.18,34.0,14.0,23.0,71.0,6.0,2.0,0.0,9.0,0.0,14.0,17.0,28.0,42.0,3.0,6.0,20.0,3.0,0.0,9.0,35.0,11.0,2.0,1.05,1.56,0.65,2.0,3.0,1.0,71.0,48.0,48.0,1.0,0.75,0.29,0.29,3.73,3.73,3.67,4.05,0.45,0.26,0.54,0.1,1.08,2.57,0.45,0.45,0.45,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,1.0,2.0,24.0,5.0,2.0,2.0,3.0,1.0,1.0,0.11,0.14,0.2,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.06,0.0,0.0,0.51,0.51,0.51
SJS,2025,SJS,SJS,Team Level,other,4,0.48,0.43,0.35,273.0,4.31,1.45,0.36,0.83,0.14,2.25,0.96,1.42,1.45,1.42,4.0,2.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,0.07,0.2,1.19,1.0,1.0,1.0,9.0,6.0,6.0,0.0,0.11,0.0,0.0,1.57,1.57,1.53,8.77,1.58,0.64,1.52,0.28,4.29,2.69,1.38,1.58,1.38,9.0,2.0,1.0,12.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,0.13,0.63,0.82,2.0,1.0,2.0,12.0,11.0,11.0,0.0,0.21,0.61,0.61,1.18,1.18,1.09
SJS,2025,SJS,SJS,Team Level,all,4,0.39,0.37,0.35,14530.0,88.08,10.99,6.2,20.28,2.96,46.21,33.37,10.68,10.85,10.55,84.0,36.0,50.0,170.0,13.0,10.0,3.0,12.0,0.0,37.0,48.0,71.0,107.0,17.0,37.0,113.0,88.0,19.0,77.0,84.0,20.0,16.0,2.69,2.54,5.75,4.0,3.0,6.0,167.11,120.0,118.78,34.0,1.41,2.72,2.72,9.68,9.53,9.4,167.87,16.95,11.09,40.51,5.49,87.54,64.42,16.17,17.28,16.5,152.0,74.0,66.0,292.0,22.0,17.0,3.0,29.0,0.0,83.0,75.0,130.0,204.0,19.0,41.0,121.0,73.0,13.0,72.0,162.0,47.0,17.0,4.51,6.28,6.16,7.0,7.0,8.0,299.98,226.0,230.6,32.0,2.49,4.42,4.42,15.01,15.42,15.09
SJS,2025,SJS,SJS,Team Level,5on5,4,0.34,0.35,0.33,11259.0,62.48,5.66,4.16,15.64,2.14,33.22,24.19,5.45,5.53,5.32,62.0,23.0,37.0,122.0,7.0,7.0,2.0,8.0,0.0,29.0,34.0,55.0,78.0,15.0,33.0,86.0,86.0,12.0,70.0,64.0,13.0,8.0,1.94,1.73,1.99,3.0,1.0,3.0,119.11,85.0,83.78,32.0,0.85,1.39,1.39,5.12,4.98,4.92,129.99,10.93,8.31,33.13,4.36,68.5,50.76,10.46,11.27,10.79,115.0,61.0,51.0,227.0,14.0,12.0,0.0,27.0,0.0,67.0,56.0,101.0,162.0,16.0,35.0,89.0,65.0,10.0,62.0,131.0,37.0,8.0,3.73,5.07,2.13,5.0,6.0,3.0,234.98,176.0,180.6,26.0,1.72,1.9,1.9,10.75,11.16,10.99
SJS,2025,SJS,SJS,Team Level,4on5,4,0.06,0.12,0.16,1501.0,4.22,0.24,0.18,0.61,0.13,1.49,3.34,0.24,0.24,0.24,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,6.0,1.0,2.0,10.0,2.0,5.0,2.0,5.0,1.0,0.0,0.13,0.11,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.04,0.0,0.0,0.28,0.28,0.28,23.72,4.01,1.84,4.81,0.71,13.16,7.45,3.91,4.01,3.91,22.0,10.0,14.0,46.0,3.0,3.0,2.0,2.0,0.0,12.0,12.0,19.0,29.0,1.0,2.0,11.0,1.0,0.0,3.0,23.0,4.0,5.0,0.52,0.48,3.02,0.0,0.0,3.0,46.0,32.0,32.0,2.0,0.48,1.91,1.91,2.58,2.58,2.52
SJS,2025,SJS,SJS,Team Level,5on4,4,0.9,0.82,0.77,1497.0,17.07,3.63,1.5,3.2,0.54,9.25,4.88,3.56,3.63,3.56,15.0,8.0,10.0,33.0,3.0,3.0,1.0,4.0,0.0,5.0,8.0,12.0,20.0,1.0,2.0,13.0,0.0,1.0,5.0,13.0,4.0,6.0,0.55,0.5,2.58,0.0,1.0,2.0,33.0,23.0,23.0,1.0,0.41,1.33,1.33,2.71,2.71,2.67,5.39,0.42,0.3,1.05,0.15,1.58,3.51,0.42,0.42,0.42,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,7.0,2.0,4.0,17.0,6.0,2.0,6.0,5.0,1.0,1.0,0.12,0.1,0.2,0.0,0.0,0.0,7.0,7.0,7.0,4.0,0.07,0.0,0.0,0.5,0.5,0.49
EDM,2025,EDM,EDM,Team Level,other,4,0.55,0.5,0.56,649.0,10.91,2.62,0.74,1.63,0.31,5.77,3.93,2.48,2.62,2.48,12.0,3.0,4.0,19.0,3.0,0.0,0.0,1.0,0.0,9.0,2.0,9.0,12.0,0.0,0.0,5.0,3.0,2.0,4.0,7.0,3.0,5.0,0.41,0.35,1.86,0.0,0.0,3.0,19.0,15.0,15.0,2.0,0.21,0.0,0.0,2.84,2.84,2.67,8.82,2.19,0.62,1.46,0.33,4.6,2.8,2.17,2.19,2.17,9.0,3.0,7.0,19.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,8.0,11.0,1.0,2.0,10.0,2.0,3.0,3.0,9.0,0.0,3.0,0.32,0.0,1.87,0.0,0.0,1.0,19.0,12.0,12.0,1.0,0.18,0.44,0.44,1.93,1.93,1.93
EDM,2025,EDM,EDM,Team Level,all,4,0.56,0.51,0.54,14700.0,136.2,15.49,10.27,30.44,4.22,70.88,50.69,14.89,15.65,15.05,127.0,55.0,62.0,244.0,10.0,14.0,0.0,23.0,0.0,65.0,70.0,117.0,172.0,15.0,30.0,114.0,63.0,16.0,68.0,120.0,38.0,24.0,3.71,4.69,7.09,2.0,4.0,4.0,249.45,182.0,186.12,28.0,2.35,2.23,2.23,15.61,15.8,15.37,111.7,12.28,7.73,25.2,3.69,61.64,43.46,11.99,12.12,11.83,92.0,62.0,76.0,230.0,8.0,9.0,0.0,23.0,0.0,59.0,55.0,84.0,146.0,14.0,28.0,99.0,92.0,13.0,68.0,110.0,29.0,15.0,3.17,3.57,5.54,2.0,2.0,4.0,224.44,154.0,150.74,34.0,1.75,1.19,1.19,12.84,12.7,12.41
EDM,2025,EDM,EDM,Team Level,5on5,4,0.55,0.51,0.53,11637.0,95.2,8.61,6.36,22.7,2.94,50.66,37.73,8.43,8.77,8.58,91.0,38.0,48.0,177.0,4.0,8.0,0.0,18.0,0.0,46.0,53.0,87.0,125.0,12.0,24.0,86.0,59.0,14.0,57.0,93.0,24.0,12.0,2.6,2.9,3.12,2.0,2.0,0.0,182.45,129.0,133.12,20.0,1.33,1.57,1.57,8.37,8.55,8.46,83.62,7.02,5.42,19.78,2.72,46.6,34.47,6.94,6.86,6.78,65.0,51.0,51.0,167.0,4.0,6.0,0.0,19.0,0.0,41.0,46.0,61.0,112.0,12.0,24.0,63.0,88.0,10.0,61.0,89.0,19.0,8.0,2.44,2.45,2.13,2.0,1.0,1.0,161.44,116.0,112.74,32.0,1.12,0.73,0.73,7.41,7.25,7.2
EDM,2025,EDM,EDM,Team Level,4on5,4,0.08,0.13,0.14,1256.0,3.03,0.23,0.17,0.44,0.08,0.99,2.09,0.23,0.23,0.23,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,13.0,1.0,0.0,6.0,3.0,1.0,0.0,0.08,0.15,0.0,0.0,0.0,0.0,6.0,4.0,4.0,5.0,0.04,0.0,0.0,0.28,0.28,0.28,17.63,2.86,1.63,3.71,0.6,10.01,5.19,2.67,2.86,2.67,16.0,8.0,17.0,41.0,2.0,1.0,0.0,3.0,0.0,13.0,5.0,14.0,22.0,1.0,2.0,10.0,0.0,0.0,4.0,11.0,10.0,3.0,0.4,1.12,1.34,0.0,1.0,1.0,41.0,24.0,24.0,1.0,0.44,0.02,0.02,3.28,3.28,3.06
EDM,2025,EDM,EDM,Team Level,5on4,4,0.95,0.93,0.94,1158.0,27.05,4.02,3.01,5.67,0.89,13.46,6.95,3.75,4.02,3.75,21.0,13.0,8.0,42.0,3.0,6.0,0.0,4.0,0.0,8.0,13.0,18.0,31.0,2.0,4.0,10.0,0.0,0.0,1.0,17.0,10.0,7.0,0.63,1.28,2.11,0.0,2.0,1.0,42.0,34.0,34.0,1.0,0.77,0.66,0.66,4.13,4.13,3.96,1.63,0.22,0.07,0.25,0.05,0.43,0.99,0.22,0.22,0.22,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.2,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.23,0.23,0.23
CGY,2025,CGY,CGY,Team Level,other,5,0.26,0.49,0.45,929.0,9.98,1.17,0.63,2.02,0.32,5.14,3.72,1.15,1.17,1.15,11.0,2.0,6.0,19.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,11.0,13.0,1.0,2.0,10.0,3.0,1.0,3.0,8.0,4.0,1.0,0.24,0.52,0.41,0.0,0.0,0.0,19.0,13.0,13.0,0.0,0.19,0.41,0.41,0.96,0.96,0.94,12.02,3.24,0.7,2.05,0.34,5.78,3.89,3.01,3.24,3.01,9.0,7.0,4.0,20.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,7.0,14.0,0.0,0.0,9.0,1.0,1.0,1.0,9.0,3.0,4.0,0.45,0.35,2.44,0.0,0.0,2.0,20.0,16.0,16.0,0.0,0.18,0.22,0.22,3.21,3.21,2.98
CGY,2025,CGY,CGY,Team Level,all,5,0.47,0.49,0.48,18300.0,151.5,14.33,9.64,36.03,4.99,79.98,59.03,13.91,14.28,13.86,118.0,86.0,85.0,289.0,9.0,13.0,1.0,27.0,0.0,83.0,72.0,109.0,195.0,26.0,58.0,144.0,136.0,25.0,72.0,146.0,46.0,12.0,3.84,6.12,4.38,5.0,1.0,3.0,286.41,204.0,203.01,40.0,2.22,3.33,3.33,13.22,13.18,12.98,160.38,16.4,10.77,37.49,5.22,83.82,63.3,15.83,16.55,15.98,151.0,66.0,83.0,300.0,19.0,14.0,2.0,33.0,0.0,60.0,91.0,132.0,198.0,24.0,54.0,148.0,130.0,24.0,71.0,152.0,46.0,19.0,4.31,5.74,6.35,5.0,8.0,6.0,303.09,217.0,218.93,30.0,2.46,2.06,2.06,16.8,16.96,16.45
CGY,2025,CGY,CGY,Team Level,5on5,5,0.5,0.51,0.51,13436.0,113.59,9.35,6.61,28.49,3.76,59.84,45.95,9.04,9.3,9.0,85.0,69.0,62.0,216.0,6.0,8.0,0.0,21.0,0.0,66.0,53.0,79.0,148.0,22.0,50.0,102.0,127.0,22.0,61.0,113.0,34.0,7.0,2.82,4.66,1.87,4.0,1.0,1.0,213.41,154.0,153.01,38.0,1.38,1.72,1.72,9.0,8.97,8.82,110.24,9.21,6.86,27.46,3.58,56.8,44.08,9.04,9.36,9.19,104.0,44.0,62.0,210.0,14.0,10.0,2.0,27.0,0.0,41.0,56.0,90.0,134.0,20.0,46.0,108.0,124.0,22.0,60.0,107.0,30.0,11.0,2.81,3.77,2.63,5.0,6.0,3.0,213.09,148.0,149.94,27.0,1.43,1.76,1.76,8.89,9.05,8.96
CGY,2025,CGY,CGY,Team Level,4on5,5,0.11,0.12,0.08,2009.0,3.01,0.47,0.13,0.49,0.1,0.86,1.95,0.44,0.47,0.44,3.0,1.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,16.0,5.0,2.0,2.0,2.0,1.0,1.0,0.08,0.16,0.23,0.0,0.0,0.0,8.0,4.0,4.0,1.0,0.03,0.23,0.23,0.27,0.27,0.27,32.04,3.73,2.93,7.01,1.08,18.86,10.38,3.57,3.73,3.57,30.0,14.0,16.0,60.0,3.0,3.0,0.0,5.0,0.0,9.0,24.0,27.0,41.0,3.0,6.0,18.0,1.0,1.0,6.0,27.0,13.0,4.0,0.83,1.61,1.28,0.0,2.0,1.0,60.0,44.0,44.0,0.0,0.78,0.09,0.09,4.42,4.42,4.23
CGY,2025,CGY,CGY,Team Level,5on4,5,0.94,0.82,0.79,1926.0,24.9,3.34,2.27,5.02,0.8,14.15,7.42,3.29,3.34,3.29,19.0,14.0,13.0,46.0,3.0,3.0,1.0,4.0,0.0,11.0,12.0,16.0,30.0,1.0,2.0,16.0,1.0,0.0,6.0,23.0,7.0,3.0,0.7,0.77,1.87,1.0,0.0,2.0,46.0,33.0,33.0,1.0,0.62,0.97,0.97,2.99,2.99,2.95,6.09,0.22,0.27,0.96,0.21,2.38,4.95,0.22,0.22,0.22,8.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,9.0,1.0,2.0,13.0,4.0,0.0,4.0,9.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,10.0,9.0,9.0,3.0,0.06,0.0,0.0,0.28,0.28,0.28
