team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
UTA,2025,UTA,UTA,Team Level,all,9,0.54,0.51,0.54,32609.0,285.74,34.08,19.16,67.77,9.51,149.47,106.01,32.53,34.55,32.97,270.0,116.0,113.0,499.0,34.0,31.0,5.0,50.0,1.0,132.0,138.0,236.0,352.0,43.0,92.0,243.0,173.0,28.0,183.0,260.0,84.0,42.0,7.33,10.66,16.1,10.0,8.0,16.0,512.21,386.0,394.44,86.0,4.28,7.48,8.36,30.01,30.54,29.68,244.62,28.98,16.77,57.28,8.21,128.19,90.58,27.44,28.56,27.05,219.0,111.0,153.0,483.0,22.0,28.0,4.0,45.0,0.0,126.0,109.0,197.0,308.0,42.0,90.0,292.0,225.0,46.0,163.0,209.0,91.0,30.0,6.1,11.93,10.95,7.0,6.0,9.0,473.84,330.0,324.74,64.0,3.79,7.43,7.43,25.34,24.96,23.96
UTA,2025,UTA,UTA,Team Level,5on5,9,0.53,0.51,0.55,25357.0,218.79,21.09,13.98,54.52,7.26,113.4,83.74,20.17,21.56,20.61,201.0,93.0,89.0,383.0,21.0,25.0,1.0,45.0,0.0,101.0,102.0,180.0,273.0,36.0,78.0,177.0,157.0,24.0,157.0,205.0,64.0,25.0,5.69,8.23,7.17,9.0,6.0,6.0,396.21,294.0,302.44,76.0,2.91,5.36,5.36,18.63,19.16,18.8,180.33,18.52,11.58,44.79,6.1,92.15,68.87,17.51,18.1,17.12,161.0,81.0,126.0,368.0,13.0,22.0,1.0,33.0,0.0,93.0,81.0,148.0,229.0,37.0,80.0,220.0,216.0,36.0,135.0,154.0,68.0,20.0,4.32,8.83,5.37,6.0,4.0,3.0,358.84,242.0,236.73,54.0,2.42,4.46,4.46,16.47,16.09,15.57
UTA,2025,UTA,UTA,Team Level,4on5,9,0.05,0.12,0.15,3290.0,6.5,0.37,0.52,1.44,0.34,3.33,5.0,0.37,0.37,0.37,10.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,11.0,3.0,6.0,28.0,12.0,2.0,6.0,10.0,1.0,0.0,0.26,0.11,0.0,0.0,0.0,0.0,11.0,11.0,11.0,6.0,0.12,0.0,0.0,0.49,0.49,0.48,45.08,7.05,3.91,8.9,1.36,26.02,13.75,6.88,7.05,6.88,42.0,19.0,17.0,78.0,8.0,4.0,3.0,9.0,0.0,21.0,19.0,34.0,53.0,2.0,4.0,33.0,2.0,1.0,15.0,39.0,16.0,6.0,1.17,2.14,3.74,1.0,2.0,5.0,78.0,61.0,61.0,5.0,1.05,2.62,2.62,5.48,5.48,5.37
UTA,2025,UTA,UTA,Team Level,5on4,9,0.94,0.89,0.89,3055.0,49.41,9.07,3.99,10.27,1.57,26.64,14.46,8.7,9.07,8.7,49.0,17.0,20.0,86.0,6.0,5.0,3.0,5.0,1.0,23.0,26.0,43.0,60.0,4.0,8.0,28.0,2.0,2.0,17.0,39.0,14.0,13.0,1.06,1.64,6.37,0.0,0.0,6.0,86.0,66.0,66.0,3.0,1.07,1.77,2.64,7.49,7.49,7.25,6.07,0.56,0.21,0.92,0.19,1.81,4.3,0.53,0.56,0.53,3.0,5.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,8.0,3.0,6.0,27.0,4.0,8.0,10.0,6.0,1.0,1.0,0.2,0.16,0.2,0.0,0.0,0.0,11.0,8.0,8.0,4.0,0.05,0.2,0.2,0.4,0.4,0.4
PHI,2025,PHI,PHI,Team Level,other,8,0.59,0.46,0.45,986.0,13.18,4.5,0.84,1.97,0.35,5.68,3.65,3.43,4.5,3.43,11.0,6.0,5.0,22.0,4.0,1.0,1.0,1.0,0.0,7.0,4.0,7.0,13.0,0.0,0.0,9.0,2.0,2.0,5.0,7.0,3.0,7.0,0.33,0.41,3.76,1.0,1.0,2.0,22.0,17.0,17.0,3.0,0.28,0.7,0.7,4.08,4.08,3.3,15.92,3.1,1.02,3.12,0.53,6.94,6.3,3.0,3.1,3.0,12.0,9.0,5.0,26.0,2.0,3.0,0.0,4.0,0.0,4.0,8.0,10.0,19.0,1.0,2.0,12.0,6.0,3.0,2.0,8.0,9.0,4.0,0.41,1.1,1.59,0.0,1.0,1.0,26.0,21.0,21.0,2.0,0.27,0.59,0.59,2.78,2.78,2.77
PHI,2025,PHI,PHI,Team Level,all,8,0.52,0.45,0.46,29540.0,205.2,24.83,14.86,46.33,6.54,107.37,77.06,22.77,24.71,22.65,179.0,98.0,103.0,380.0,22.0,18.0,3.0,32.0,0.0,104.0,101.0,157.0,255.0,39.0,93.0,230.0,170.0,34.0,131.0,179.0,70.0,28.0,6.12,8.38,10.33,8.0,8.0,6.0,377.44,277.0,274.34,61.0,3.33,4.99,4.99,23.17,23.01,21.73,244.14,23.36,16.1,58.39,8.14,130.17,93.84,22.48,23.54,22.66,212.0,118.0,127.0,457.0,21.0,22.0,2.0,49.0,0.0,112.0,126.0,191.0,309.0,35.0,85.0,210.0,175.0,20.0,111.0,243.0,60.0,27.0,7.18,7.47,8.71,8.0,7.0,6.0,464.21,330.0,335.04,56.0,3.7,4.85,4.85,22.21,22.47,22.03
PHI,2025,PHI,PHI,Team Level,5on5,8,0.5,0.47,0.48,23331.0,152.16,14.08,10.78,36.97,5.0,82.02,59.17,13.79,13.96,13.68,137.0,71.0,83.0,291.0,14.0,12.0,1.0,27.0,0.0,78.0,77.0,123.0,194.0,35.0,85.0,171.0,159.0,30.0,109.0,148.0,48.0,12.0,4.95,5.81,3.32,7.0,5.0,2.0,288.44,208.0,205.34,51.0,2.24,2.32,2.63,13.7,13.53,13.36,166.85,13.98,10.21,42.39,5.52,89.08,65.83,13.41,14.16,13.6,144.0,83.0,98.0,325.0,13.0,15.0,2.0,33.0,0.0,78.0,88.0,131.0,214.0,31.0,77.0,154.0,166.0,13.0,99.0,174.0,37.0,16.0,4.81,4.73,4.43,6.0,5.0,2.0,332.21,227.0,232.04,49.0,2.12,3.41,3.41,12.69,12.95,12.74
PHI,2025,PHI,PHI,Team Level,4on5,8,0.11,0.1,0.11,3059.0,7.12,0.65,0.42,1.02,0.18,2.08,4.65,0.65,0.65,0.65,5.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,9.0,1.0,2.0,31.0,4.0,2.0,7.0,6.0,2.0,1.0,0.17,0.28,0.2,0.0,0.0,0.0,10.0,9.0,9.0,6.0,0.1,0.0,0.0,0.75,0.75,0.75,52.57,5.07,4.44,11.6,1.8,31.85,16.25,4.89,5.07,4.89,48.0,23.0,22.0,93.0,4.0,3.0,0.0,12.0,0.0,29.0,23.0,44.0,67.0,3.0,6.0,23.0,2.0,1.0,8.0,55.0,11.0,5.0,1.69,1.25,2.13,1.0,0.0,3.0,93.0,71.0,71.0,3.0,1.21,0.51,0.51,5.77,5.77,5.58
PHI,2025,PHI,PHI,Team Level,5on4,8,0.82,0.81,0.8,2164.0,32.75,5.6,2.81,6.38,1.01,17.59,9.6,4.89,5.6,4.89,26.0,17.0,14.0,57.0,4.0,5.0,1.0,4.0,0.0,17.0,13.0,22.0,39.0,3.0,6.0,19.0,5.0,0.0,10.0,18.0,17.0,8.0,0.68,1.88,3.04,0.0,2.0,2.0,57.0,43.0,43.0,1.0,0.71,1.96,1.66,4.65,4.65,4.32,8.8,1.22,0.44,1.28,0.29,2.3,5.47,1.17,1.22,1.17,8.0,3.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,6.0,9.0,0.0,0.0,21.0,1.0,3.0,2.0,6.0,3.0,2.0,0.28,0.38,0.56,1.0,1.0,0.0,13.0,11.0,11.0,2.0,0.1,0.35,0.35,0.97,0.97,0.94
BUF,2025,BUF,BUF,Team Level,other,9,0.33,0.54,0.43,1668.0,15.35,3.2,1.14,2.68,0.59,9.6,4.79,3.14,3.2,3.14,11.0,11.0,22.0,44.0,1.0,0.0,0.0,2.0,0.0,12.0,7.0,10.0,21.0,0.0,0.0,12.0,2.0,2.0,7.0,13.0,6.0,3.0,0.56,0.78,1.87,0.0,0.0,1.0,44.0,22.0,22.0,2.0,0.32,0.0,0.0,3.52,3.52,3.46,21.29,6.61,1.42,3.86,0.7,10.41,6.0,5.34,6.61,5.34,18.0,11.0,9.0,38.0,5.0,2.0,0.0,2.0,0.0,14.0,6.0,13.0,24.0,0.0,0.0,21.0,6.0,2.0,1.0,14.0,3.0,12.0,0.6,0.33,5.67,1.0,1.0,3.0,38.0,29.0,29.0,1.0,0.46,1.03,1.03,6.04,6.04,5.15
BUF,2025,BUF,BUF,Team Level,all,9,0.46,0.48,0.48,32488.0,291.92,27.98,20.06,71.36,9.78,158.36,111.45,26.78,27.8,26.6,264.0,135.0,155.0,554.0,27.0,31.0,1.0,58.0,0.0,154.0,129.0,237.0,372.0,40.0,85.0,227.0,180.0,39.0,135.0,298.0,69.0,32.0,8.63,8.86,10.49,11.0,11.0,5.0,550.42,399.0,395.21,66.0,4.5,6.05,6.05,26.42,26.25,25.59,317.46,33.15,21.89,78.17,10.6,169.43,118.76,30.29,33.53,30.67,286.0,146.0,162.0,594.0,27.0,34.0,3.0,57.0,0.0,162.0,152.0,259.0,405.0,38.0,79.0,317.0,215.0,36.0,127.0,320.0,71.0,41.0,8.01,9.02,16.13,7.0,14.0,6.0,599.44,432.0,438.54,60.0,5.09,7.64,7.64,30.6,31.0,29.26
BUF,2025,BUF,BUF,Team Level,5on5,9,0.5,0.49,0.49,24606.0,213.5,18.3,13.71,55.09,7.13,113.76,83.02,17.34,18.12,17.16,192.0,99.0,117.0,408.0,17.0,25.0,1.0,39.0,0.0,114.0,96.0,175.0,274.0,37.0,79.0,171.0,170.0,31.0,108.0,221.0,48.0,22.0,5.94,6.18,6.17,9.0,5.0,3.0,404.42,291.0,287.21,56.0,2.85,5.17,5.17,15.97,15.79,15.33,224.72,18.44,14.03,58.0,7.45,118.22,88.86,17.74,18.82,18.11,200.0,105.0,117.0,422.0,20.0,22.0,2.0,38.0,0.0,111.0,114.0,180.0,285.0,35.0,73.0,213.0,200.0,28.0,115.0,229.0,59.0,17.0,6.24,7.68,4.51,6.0,13.0,1.0,427.44,305.0,311.54,55.0,2.91,3.92,3.92,17.43,17.83,17.48
BUF,2025,BUF,BUF,Team Level,4on5,9,0.14,0.1,0.13,3527.0,9.65,1.28,0.56,1.4,0.35,3.25,6.16,1.24,1.28,1.24,12.0,1.0,1.0,14.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,10.0,11.0,1.0,2.0,19.0,5.0,4.0,9.0,9.0,2.0,2.0,0.34,0.27,0.67,1.0,1.0,0.0,14.0,13.0,13.0,7.0,0.13,0.41,0.41,0.99,0.99,0.99,66.08,7.64,5.97,15.39,2.18,38.05,19.77,6.76,7.64,6.76,61.0,28.0,34.0,123.0,2.0,10.0,1.0,17.0,0.0,34.0,26.0,59.0,87.0,2.0,4.0,51.0,1.0,3.0,8.0,70.0,8.0,11.0,1.07,0.87,5.7,0.0,0.0,2.0,123.0,89.0,89.0,1.0,1.62,2.69,2.69,6.57,6.57,6.07
BUF,2025,BUF,BUF,Team Level,5on4,9,0.92,0.89,0.89,2687.0,53.42,5.2,4.65,12.19,1.72,31.76,17.48,5.06,5.2,5.06,49.0,24.0,15.0,88.0,7.0,5.0,0.0,16.0,0.0,26.0,19.0,42.0,66.0,2.0,4.0,25.0,3.0,2.0,11.0,55.0,13.0,5.0,1.8,1.64,1.77,1.0,5.0,1.0,88.0,73.0,73.0,1.0,1.19,0.47,0.47,5.93,5.93,5.81,5.38,0.46,0.47,0.93,0.26,2.75,4.13,0.46,0.46,0.46,7.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,9.0,1.0,2.0,32.0,8.0,3.0,3.0,7.0,1.0,1.0,0.09,0.13,0.24,0.0,0.0,0.0,11.0,9.0,9.0,3.0,0.11,0.0,0.0,0.56,0.56,0.56
CGY,2025,CGY,CGY,Team Level,other,9,0.26,0.52,0.45,1501.0,14.55,1.54,0.97,3.01,0.5,7.51,5.47,1.51,1.54,1.51,15.0,4.0,12.0,31.0,0.0,1.0,0.0,2.0,0.0,8.0,8.0,15.0,19.0,1.0,2.0,12.0,4.0,3.0,4.0,13.0,5.0,1.0,0.47,0.66,0.41,0.0,0.0,0.0,31.0,19.0,19.0,0.0,0.28,0.41,0.41,1.41,1.41,1.4,16.83,4.33,0.92,3.02,0.51,8.0,6.21,4.09,4.33,4.09,14.0,9.0,6.0,29.0,5.0,1.0,0.0,1.0,0.0,9.0,7.0,9.0,18.0,0.0,0.0,18.0,1.0,1.0,2.0,12.0,5.0,6.0,0.52,0.56,3.25,0.0,2.0,3.0,29.0,23.0,23.0,0.0,0.24,0.22,0.22,4.36,4.36,4.12
CGY,2025,CGY,CGY,Team Level,all,9,0.48,0.53,0.51,32760.0,287.4,27.17,18.96,69.48,9.43,151.71,110.23,26.3,26.94,26.07,248.0,139.0,177.0,564.0,15.0,30.0,2.0,58.0,1.0,145.0,138.0,233.0,372.0,46.0,107.0,247.0,219.0,38.0,129.0,288.0,71.0,28.0,7.94,9.5,9.74,7.0,2.0,6.0,553.32,387.0,381.85,66.0,4.32,7.66,7.66,23.84,23.66,23.28,272.06,29.11,19.9,62.83,8.9,142.58,105.7,27.98,29.41,28.28,266.0,103.0,134.0,503.0,34.0,29.0,3.0,56.0,0.0,99.0,151.0,232.0,335.0,47.0,109.0,279.0,195.0,41.0,131.0,256.0,76.0,37.0,7.27,9.34,12.5,5.0,17.0,12.0,512.83,369.0,374.36,59.0,4.6,4.89,4.89,28.81,29.16,28.51
CGY,2025,CGY,CGY,Team Level,5on5,9,0.53,0.55,0.55,24134.0,212.82,17.9,12.72,54.81,7.06,112.1,84.41,17.29,17.67,17.06,185.0,104.0,133.0,422.0,10.0,22.0,0.0,47.0,0.0,108.0,102.0,175.0,279.0,37.0,89.0,172.0,204.0,33.0,108.0,219.0,52.0,18.0,5.77,7.2,4.93,6.0,2.0,2.0,411.32,289.0,283.85,61.0,2.65,4.81,4.81,15.73,15.55,15.32,176.89,15.57,11.47,43.63,5.84,92.91,70.59,15.05,15.87,15.34,172.0,68.0,103.0,343.0,19.0,16.0,2.0,44.0,0.0,69.0,92.0,153.0,221.0,43.0,101.0,203.0,189.0,37.0,114.0,175.0,46.0,19.0,5.0,5.67,4.9,5.0,9.0,5.0,352.82,240.0,245.36,53.0,2.4,3.29,3.29,14.68,15.03,14.87
CGY,2025,CGY,CGY,Team Level,4on5,9,0.06,0.12,0.09,3542.0,6.74,0.52,0.22,0.97,0.2,2.02,5.07,0.48,0.52,0.48,6.0,3.0,6.0,15.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,6.0,9.0,3.0,6.0,32.0,9.0,2.0,4.0,7.0,1.0,1.0,0.13,0.16,0.23,0.0,0.0,0.0,15.0,9.0,9.0,3.0,0.05,0.23,0.23,0.34,0.34,0.34,65.98,8.24,6.78,14.16,2.07,36.89,19.86,7.88,8.24,7.88,65.0,23.0,24.0,112.0,10.0,11.0,1.0,10.0,0.0,19.0,38.0,55.0,78.0,3.0,6.0,31.0,1.0,2.0,7.0,55.0,23.0,10.0,1.47,2.85,3.92,0.0,6.0,4.0,112.0,88.0,88.0,0.0,1.8,1.37,1.37,8.66,8.66,8.4
CGY,2025,CGY,CGY,Team Level,5on4,9,0.88,0.83,0.8,3583.0,53.29,7.22,5.05,10.69,1.68,30.08,15.28,7.02,7.22,7.02,42.0,28.0,26.0,96.0,5.0,6.0,2.0,8.0,1.0,27.0,23.0,37.0,65.0,5.0,10.0,31.0,2.0,0.0,13.0,49.0,13.0,8.0,1.57,1.47,4.17,1.0,0.0,4.0,96.0,70.0,70.0,2.0,1.34,2.21,2.21,6.36,6.36,6.22,12.35,0.97,0.72,2.03,0.47,4.77,9.04,0.96,0.97,0.96,15.0,3.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,2.0,14.0,15.0,18.0,1.0,2.0,27.0,4.0,1.0,8.0,14.0,2.0,2.0,0.28,0.26,0.43,0.0,0.0,0.0,19.0,18.0,18.0,6.0,0.16,0.01,0.01,1.12,1.12,1.12
CAR,2025,CAR,CAR,Team Level,other,8,0.43,0.63,0.59,789.0,15.9,1.84,1.13,3.02,0.51,9.28,6.22,1.8,1.84,1.8,14.0,8.0,11.0,33.0,3.0,0.0,0.0,4.0,0.0,8.0,7.0,11.0,19.0,3.0,6.0,13.0,3.0,1.0,2.0,15.0,5.0,2.0,0.39,0.54,0.92,0.0,1.0,2.0,33.0,22.0,22.0,2.0,0.34,0.0,0.0,2.18,2.18,2.13,10.73,2.43,0.72,2.01,0.33,5.5,4.01,2.38,2.43,2.38,9.0,6.0,4.0,19.0,2.0,0.0,0.0,4.0,0.0,6.0,3.0,7.0,13.0,1.0,2.0,17.0,2.0,1.0,2.0,9.0,3.0,3.0,0.47,0.39,1.56,1.0,0.0,1.0,19.0,15.0,15.0,0.0,0.2,0.0,0.0,2.63,2.63,2.57
CAR,2025,CAR,CAR,Team Level,all,8,0.53,0.57,0.56,29488.0,304.45,30.78,20.17,74.03,10.18,160.73,116.11,29.02,31.93,30.12,273.0,139.0,170.0,582.0,30.0,29.0,4.0,62.0,0.0,159.0,132.0,243.0,382.0,37.0,74.0,278.0,165.0,32.0,130.0,294.0,85.0,33.0,8.76,10.73,11.28,10.0,13.0,7.0,607.96,412.0,430.14,61.0,4.55,6.3,6.3,29.03,30.11,29.28,235.56,26.78,16.64,54.97,8.0,121.03,91.58,25.15,26.08,24.49,222.0,97.0,115.0,434.0,22.0,25.0,2.0,39.0,1.0,116.0,116.0,200.0,297.0,34.0,68.0,263.0,204.0,28.0,142.0,210.0,79.0,30.0,7.08,9.85,9.85,12.0,5.0,5.0,419.05,319.0,308.53,59.0,3.71,6.03,6.03,24.46,23.81,23.22
CAR,2025,CAR,CAR,Team Level,5on5,8,0.55,0.57,0.57,22939.0,236.36,21.09,14.9,60.42,7.99,124.08,92.52,19.98,22.23,21.07,209.0,112.0,134.0,455.0,24.0,25.0,4.0,47.0,0.0,122.0,103.0,185.0,297.0,28.0,56.0,220.0,150.0,29.0,111.0,237.0,65.0,19.0,7.29,8.42,5.38,9.0,12.0,3.0,480.96,321.0,339.14,53.0,3.11,4.94,4.94,19.25,20.33,19.85,179.78,17.0,12.07,44.35,6.1,93.56,69.91,16.19,16.3,15.53,170.0,73.0,96.0,339.0,16.0,17.0,1.0,30.0,1.0,94.0,85.0,154.0,227.0,28.0,56.0,194.0,190.0,22.0,131.0,172.0,54.0,17.0,5.59,6.73,4.68,11.0,3.0,2.0,324.05,243.0,232.53,57.0,2.53,3.35,3.65,15.88,15.23,14.86
CAR,2025,CAR,CAR,Team Level,4on5,8,0.19,0.19,0.21,2854.0,9.02,1.5,0.64,1.54,0.29,2.74,5.29,1.45,1.5,1.45,10.0,2.0,2.0,14.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,9.0,11.0,0.0,0.0,21.0,9.0,1.0,7.0,6.0,3.0,3.0,0.24,0.38,0.87,0.0,0.0,1.0,14.0,12.0,12.0,4.0,0.15,0.0,0.0,1.64,1.64,1.59,33.43,6.19,3.21,6.75,1.12,17.96,9.77,5.48,6.19,5.48,29.0,16.0,15.0,60.0,4.0,7.0,1.0,5.0,0.0,15.0,14.0,25.0,41.0,2.0,4.0,27.0,3.0,1.0,7.0,19.0,17.0,9.0,0.78,2.07,3.34,0.0,2.0,2.0,60.0,45.0,45.0,0.0,0.84,2.42,2.11,4.92,4.92,4.76
CAR,2025,CAR,CAR,Team Level,5on4,8,0.85,0.83,0.78,2906.0,43.16,6.36,3.49,9.05,1.39,24.62,12.08,5.8,6.36,5.8,40.0,17.0,23.0,80.0,2.0,4.0,0.0,10.0,0.0,26.0,15.0,38.0,55.0,6.0,12.0,24.0,3.0,1.0,10.0,36.0,12.0,9.0,0.84,1.4,4.12,1.0,0.0,1.0,80.0,57.0,57.0,2.0,0.95,1.36,1.36,5.95,5.95,5.71,11.62,1.16,0.64,1.86,0.45,4.02,7.88,1.1,1.16,1.1,14.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,14.0,16.0,3.0,6.0,25.0,9.0,4.0,2.0,10.0,5.0,1.0,0.23,0.66,0.27,0.0,0.0,0.0,16.0,16.0,16.0,2.0,0.14,0.27,0.27,1.03,1.03,1.03
WPG,2025,WPG,WPG,Team Level,other,8,0.41,0.25,0.31,1398.0,7.59,3.22,0.3,1.41,0.24,2.98,2.86,3.22,3.22,3.22,8.0,3.0,2.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,7.0,2.0,4.0,11.0,2.0,1.0,2.0,5.0,1.0,5.0,0.15,0.09,2.98,0.0,1.0,3.0,13.0,11.0,11.0,0.0,0.08,0.0,0.0,3.29,3.29,3.29,17.81,4.68,1.47,3.56,0.62,9.46,4.22,4.4,4.68,4.4,15.0,9.0,14.0,38.0,3.0,3.0,0.0,2.0,0.0,8.0,8.0,12.0,21.0,0.0,0.0,14.0,1.0,4.0,2.0,16.0,2.0,6.0,0.52,0.26,3.9,1.0,0.0,2.0,38.0,24.0,24.0,0.0,0.48,1.2,1.2,3.96,3.96,3.92
WPG,2025,WPG,WPG,Team Level,all,8,0.47,0.44,0.45,28800.0,220.14,26.01,17.11,50.47,7.09,117.54,82.78,24.92,25.97,24.88,208.0,93.0,107.0,408.0,28.0,27.0,2.0,47.0,0.0,93.0,106.0,180.0,273.0,40.0,89.0,241.0,172.0,33.0,131.0,209.0,55.0,37.0,5.84,6.71,13.46,6.0,10.0,12.0,410.53,301.0,302.07,61.0,3.95,5.3,5.3,24.66,24.63,24.03,267.77,29.44,19.67,63.27,8.83,145.66,99.14,27.63,29.55,27.75,246.0,120.0,149.0,515.0,19.0,34.0,3.0,48.0,0.0,153.0,112.0,227.0,347.0,33.0,75.0,208.0,143.0,36.0,113.0,267.0,66.0,33.0,7.82,8.27,13.34,7.0,4.0,8.0,510.76,366.0,364.87,55.0,4.53,7.76,7.76,26.2,26.29,25.73
WPG,2025,WPG,WPG,Team Level,5on5,8,0.42,0.42,0.42,21377.0,135.11,13.04,9.03,32.98,4.38,74.46,53.12,12.46,13.0,12.42,130.0,57.0,86.0,273.0,14.0,13.0,1.0,33.0,0.0,61.0,66.0,116.0,173.0,36.0,81.0,174.0,167.0,27.0,113.0,140.0,26.0,21.0,3.99,3.27,5.78,6.0,3.0,5.0,275.53,187.0,188.07,55.0,1.88,3.45,3.45,11.47,11.44,11.3,188.29,17.64,12.69,47.29,6.31,101.34,73.72,16.99,17.76,17.1,179.0,80.0,116.0,375.0,14.0,25.0,2.0,36.0,0.0,105.0,79.0,165.0,245.0,27.0,63.0,139.0,134.0,30.0,101.0,188.0,52.0,19.0,5.39,6.75,5.51,6.0,4.0,4.0,370.76,259.0,257.87,50.0,2.63,5.34,5.34,14.94,15.03,14.8
WPG,2025,WPG,WPG,Team Level,4on5,8,0.21,0.17,0.2,2937.0,13.9,1.69,0.78,2.58,0.51,4.57,8.87,1.65,1.69,1.65,15.0,4.0,0.0,19.0,2.0,3.0,1.0,1.0,0.0,2.0,11.0,13.0,17.0,2.0,4.0,27.0,2.0,4.0,7.0,14.0,2.0,3.0,0.35,0.35,0.98,0.0,1.0,1.0,19.0,19.0,19.0,6.0,0.18,0.85,0.85,1.02,1.02,1.0,56.24,6.5,5.25,11.75,1.78,33.29,17.43,5.73,6.5,5.73,47.0,29.0,17.0,93.0,2.0,5.0,1.0,9.0,0.0,36.0,24.0,45.0,74.0,5.0,10.0,30.0,1.0,0.0,6.0,58.0,12.0,6.0,1.8,1.26,3.44,0.0,0.0,2.0,93.0,76.0,76.0,1.0,1.35,0.97,0.97,6.89,6.89,6.65
WPG,2025,WPG,WPG,Team Level,5on4,8,0.93,0.92,0.92,3088.0,63.54,8.07,7.0,13.51,1.96,35.52,17.94,7.6,8.07,7.6,55.0,29.0,19.0,103.0,8.0,11.0,0.0,11.0,0.0,30.0,24.0,47.0,76.0,0.0,0.0,29.0,1.0,1.0,9.0,50.0,26.0,8.0,1.35,3.0,3.72,0.0,5.0,3.0,103.0,84.0,84.0,0.0,1.81,1.0,1.0,8.88,8.88,8.44,5.44,0.61,0.25,0.68,0.13,1.56,3.77,0.51,0.61,0.51,5.0,2.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,7.0,1.0,2.0,25.0,7.0,2.0,4.0,5.0,0.0,2.0,0.11,0.0,0.5,0.0,0.0,0.0,9.0,7.0,7.0,4.0,0.06,0.26,0.26,0.41,0.41,0.37
