team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2025,CAR,CAR,Team Level,all,52,0.56,0.59,0.58,190642.0,1960.95,188.45,130.83,486.53,66.1,1035.72,749.36,179.31,189.09,179.9,1669.0,988.0,1016.0,3673.0,176.0,201.0,17.0,417.0,3.0,956.0,904.0,1493.0,2481.0,179.0,377.0,1636.0,1016.0,304.0,853.0,1965.0,481.0,211.0,61.15,59.37,67.93,64.0,67.0,45.0,3696.1,2657.0,2673.17,370.0,29.2,38.19,38.46,179.19,179.59,174.86,1414.34,146.9,99.38,333.69,47.87,735.82,544.35,140.34,146.77,140.24,1268.0,640.0,613.0,2521.0,147.0,158.0,17.0,239.0,3.0,639.0,722.0,1121.0,1761.0,190.0,400.0,1608.0,1247.0,227.0,861.0,1332.0,415.0,161.0,41.17,50.05,55.67,47.0,55.0,45.0,2509.08,1908.0,1901.5,437.0,22.4,32.9,32.9,136.4,136.61,133.81
CAR,2025,CAR,CAR,Team Level,5on5,52,0.58,0.6,0.59,154875.0,1540.91,129.06,97.84,403.03,51.89,813.93,596.25,123.48,129.71,124.07,1303.0,789.0,844.0,2936.0,115.0,161.0,12.0,342.0,2.0,756.0,716.0,1188.0,1977.0,155.0,323.0,1288.0,951.0,247.0,726.0,1622.0,332.0,138.0,50.39,41.35,37.32,50.0,49.0,16.0,2959.1,2092.0,2108.17,322.0,20.42,30.15,30.42,119.06,119.46,117.08,1091.03,95.14,73.26,268.44,36.81,573.39,430.96,91.7,95.02,91.59,970.0,508.0,494.0,1972.0,96.0,109.0,7.0,199.0,3.0,501.0,570.0,874.0,1382.0,162.0,335.0,1241.0,1184.0,188.0,759.0,1074.0,317.0,87.0,33.0,38.16,23.99,37.0,45.0,14.0,1960.08,1478.0,1471.5,402.0,15.33,20.31,20.62,89.86,90.07,88.75
CAR,2025,CAR,CAR,Team Level,4on5,52,0.18,0.21,0.24,13861.0,58.86,5.88,3.29,8.68,1.85,18.64,39.65,5.63,5.88,5.63,56.0,22.0,6.0,84.0,5.0,6.0,2.0,10.0,0.0,11.0,46.0,51.0,73.0,4.0,11.0,113.0,29.0,28.0,39.0,49.0,25.0,4.0,1.63,3.16,1.09,1.0,3.0,1.0,84.0,78.0,78.0,28.0,0.74,0.67,0.67,5.96,5.96,5.74,186.81,27.15,17.41,40.27,6.35,101.03,53.79,24.94,27.15,24.94,170.0,76.0,79.0,325.0,28.0,36.0,8.0,28.0,0.0,85.0,69.0,142.0,218.0,11.0,25.0,136.0,13.0,5.0,46.0,159.0,49.0,38.0,4.4,5.79,16.96,4.0,5.0,19.0,325.0,246.0,246.0,4.0,4.76,9.17,8.86,23.05,23.05,21.94
CAR,2025,CAR,CAR,Team Level,5on4,52,0.84,0.87,0.85,14960.0,242.96,29.65,21.79,53.66,8.47,139.86,72.56,27.42,29.65,27.42,211.0,115.0,101.0,427.0,28.0,30.0,3.0,44.0,1.0,131.0,92.0,183.0,298.0,14.0,31.0,153.0,10.0,10.0,68.0,214.0,74.0,38.0,6.13,8.89,14.64,8.0,7.0,13.0,427.0,326.0,326.0,9.0,5.71,6.27,6.27,29.09,29.09,27.99,45.09,5.64,2.36,6.84,1.52,14.09,28.55,5.37,5.64,5.37,52.0,7.0,4.0,63.0,4.0,4.0,1.0,1.0,0.0,6.0,44.0,48.0,55.0,10.0,26.0,131.0,36.0,25.0,25.0,33.0,19.0,7.0,1.08,2.5,2.06,1.0,2.0,1.0,63.0,59.0,59.0,20.0,0.54,1.14,1.14,5.05,5.05,5.02
UTA,2025,UTA,UTA,Team Level,other,53,0.46,0.43,0.43,6668.0,72.51,18.84,4.69,11.27,2.32,40.52,23.35,17.72,18.84,17.72,68.0,33.0,30.0,131.0,24.0,4.0,1.0,7.0,0.0,46.0,20.0,44.0,77.0,0.0,0.0,79.0,18.0,4.0,27.0,47.0,28.0,26.0,2.19,3.27,13.38,4.0,7.0,13.0,131.0,101.0,101.0,15.0,1.32,0.85,0.85,19.32,19.32,18.16,95.71,22.25,7.46,19.16,3.65,53.11,27.36,20.69,22.25,20.69,90.0,43.0,43.0,176.0,16.0,12.0,1.0,18.0,0.0,55.0,32.0,74.0,117.0,0.0,0.0,77.0,16.0,12.0,23.0,65.0,40.0,28.0,2.22,4.85,15.18,1.0,6.0,9.0,176.0,133.0,133.0,11.0,2.25,2.52,2.52,21.97,21.97,20.61
UTA,2025,UTA,UTA,Team Level,all,53,0.51,0.52,0.52,191767.0,1686.77,166.89,115.4,403.48,57.2,905.69,646.36,158.45,167.76,159.28,1501.0,794.0,863.0,3158.0,167.0,171.0,19.0,299.0,3.0,863.0,792.0,1334.0,2128.0,192.0,415.0,1491.0,994.0,216.0,860.0,1669.0,449.0,177.0,49.97,55.21,61.71,60.0,57.0,50.0,3176.25,2295.0,2306.69,400.0,25.59,36.24,37.12,155.36,156.37,151.38,1548.88,160.31,108.76,371.45,52.52,814.47,586.49,152.77,160.28,152.78,1362.0,732.0,820.0,2914.0,146.0,187.0,25.0,296.0,1.0,745.0,719.0,1216.0,1948.0,184.0,398.0,1542.0,1142.0,247.0,824.0,1487.0,451.0,156.0,45.33,56.18,58.8,49.0,56.0,41.0,2910.9,2094.0,2093.31,384.0,24.65,38.62,38.86,146.09,145.97,141.36
UTA,2025,UTA,UTA,Team Level,5on5,53,0.53,0.54,0.54,154878.0,1353.36,116.66,88.93,336.55,45.8,720.52,530.53,111.97,117.53,112.81,1188.0,651.0,744.0,2583.0,119.0,141.0,14.0,252.0,2.0,690.0,635.0,1069.0,1720.0,171.0,373.0,1163.0,936.0,183.0,747.0,1383.0,340.0,116.0,41.94,42.18,32.55,53.0,43.0,23.0,2601.25,1839.0,1850.69,351.0,18.52,29.32,29.32,105.86,106.87,104.91,1161.21,101.9,75.11,291.08,39.05,605.78,456.09,97.89,101.88,97.9,1019.0,550.0,655.0,2224.0,102.0,132.0,15.0,228.0,1.0,544.0,562.0,917.0,1467.0,167.0,364.0,1181.0,1091.0,207.0,715.0,1151.0,330.0,88.0,35.39,41.4,25.1,42.0,43.0,17.0,2220.9,1569.0,1568.31,346.0,15.67,24.75,25.0,92.57,92.45,90.66
UTA,2025,UTA,UTA,Team Level,4on5,53,0.05,0.09,0.1,15233.0,26.64,1.86,1.45,4.85,1.02,10.13,19.7,1.85,1.86,1.85,27.0,12.0,4.0,43.0,3.0,1.0,0.0,1.0,0.0,7.0,27.0,24.0,36.0,9.0,18.0,124.0,29.0,15.0,33.0,31.0,7.0,1.0,0.69,0.87,0.29,0.0,2.0,1.0,43.0,39.0,39.0,30.0,0.33,0.2,0.2,1.99,1.99,1.98,256.6,33.38,24.56,55.61,8.72,144.6,79.14,31.47,33.38,31.47,227.0,119.0,110.0,456.0,28.0,40.0,9.0,47.0,0.0,138.0,93.0,199.0,318.0,9.0,18.0,143.0,6.0,7.0,55.0,237.0,72.0,37.0,6.67,8.83,17.89,6.0,7.0,15.0,456.0,346.0,346.0,3.0,6.36,10.94,10.93,28.81,28.81,27.36
UTA,2025,UTA,UTA,Team Level,5on4,53,0.91,0.87,0.87,14988.0,234.27,29.53,20.34,50.79,8.07,134.5,72.76,26.91,29.53,26.91,218.0,98.0,85.0,401.0,21.0,25.0,4.0,39.0,1.0,120.0,110.0,197.0,295.0,12.0,24.0,125.0,11.0,14.0,53.0,208.0,74.0,34.0,5.15,8.9,15.48,3.0,5.0,13.0,401.0,316.0,316.0,4.0,5.41,5.88,6.76,28.18,28.18,26.33,35.37,2.78,1.63,5.6,1.1,10.97,23.9,2.73,2.78,2.73,26.0,20.0,12.0,58.0,0.0,3.0,0.0,3.0,0.0,8.0,32.0,26.0,46.0,8.0,16.0,141.0,29.0,21.0,31.0,34.0,9.0,3.0,1.06,1.1,0.62,0.0,0.0,0.0,58.0,46.0,46.0,24.0,0.37,0.4,0.4,2.75,2.75,2.73
STL,2025,STL,STL,Team Level,other,53,0.36,0.41,0.4,5523.0,60.37,12.29,4.36,10.62,2.08,33.72,21.93,11.18,12.29,11.18,50.0,35.0,37.0,122.0,8.0,4.0,1.0,5.0,0.0,40.0,28.0,42.0,77.0,3.0,4.0,72.0,13.0,7.0,16.0,50.0,16.0,19.0,1.96,2.09,8.24,1.0,1.0,6.0,122.0,85.0,85.0,11.0,1.23,1.16,1.16,12.37,12.37,11.47,92.48,21.82,6.5,15.36,2.97,51.51,28.84,19.71,21.82,19.71,92.0,35.0,45.0,172.0,22.0,8.0,1.0,13.0,1.0,53.0,30.0,70.0,105.0,3.0,14.0,57.0,10.0,4.0,18.0,64.0,30.0,33.0,2.55,3.48,15.8,4.0,5.0,13.0,172.0,127.0,127.0,8.0,1.93,3.88,3.88,19.88,19.88,18.49
STL,2025,STL,STL,Team Level,all,53,0.47,0.47,0.47,193023.0,1457.36,135.79,100.8,349.32,48.66,782.04,562.46,129.51,135.55,129.32,1314.0,666.0,770.0,2750.0,129.0,162.0,17.0,263.0,2.0,699.0,725.0,1185.0,1851.0,166.0,387.0,1450.0,1250.0,230.0,753.0,1472.0,361.0,147.0,43.96,44.82,47.01,52.0,44.0,33.0,2731.4,1980.0,1977.74,349.0,22.07,30.3,30.3,127.49,127.4,124.19,1639.14,155.58,111.89,395.03,54.62,884.62,635.33,148.11,156.72,149.24,1478.0,760.0,844.0,3082.0,180.0,157.0,24.0,322.0,4.0,796.0,779.0,1298.0,2058.0,170.0,394.0,1444.0,937.0,252.0,840.0,1673.0,387.0,178.0,47.14,48.28,60.17,68.0,56.0,56.0,3117.96,2238.0,2253.78,395.0,24.83,36.88,36.95,143.4,144.55,140.51
STL,2025,STL,STL,Team Level,5on5,53,0.49,0.47,0.48,159557.0,1185.01,101.34,78.81,296.01,39.54,631.48,460.89,97.07,101.09,96.88,1061.0,548.0,630.0,2239.0,93.0,139.0,14.0,222.0,2.0,571.0,582.0,968.0,1516.0,151.0,359.0,1126.0,1210.0,187.0,668.0,1201.0,309.0,99.0,35.82,38.0,27.52,44.0,37.0,12.0,2220.4,1609.0,1606.74,319.0,16.38,25.86,25.86,91.78,91.68,90.01,1304.6,106.38,84.92,331.32,43.57,692.07,513.82,101.97,107.51,103.1,1164.0,609.0,711.0,2484.0,122.0,130.0,16.0,279.0,3.0,631.0,608.0,1042.0,1651.0,156.0,360.0,1176.0,898.0,214.0,756.0,1372.0,288.0,113.0,38.94,36.46,30.97,58.0,39.0,25.0,2519.96,1773.0,1788.78,359.0,17.69,27.45,27.53,96.48,97.64,95.76
STL,2025,STL,STL,Team Level,4on5,53,0.09,0.13,0.13,13409.0,33.22,2.41,1.52,5.43,0.97,10.55,23.13,2.37,2.41,2.37,32.0,12.0,10.0,54.0,4.0,2.0,0.0,6.0,0.0,4.0,28.0,28.0,40.0,5.0,10.0,115.0,17.0,23.0,20.0,37.0,5.0,2.0,1.15,0.71,0.55,3.0,0.0,1.0,54.0,44.0,44.0,17.0,0.36,0.42,0.42,2.35,2.35,2.31,207.93,23.94,18.45,43.12,6.9,129.5,69.1,23.01,23.94,23.01,187.0,104.0,80.0,371.0,34.0,17.0,7.0,29.0,0.0,104.0,107.0,153.0,257.0,7.0,12.0,121.0,7.0,12.0,42.0,205.0,57.0,29.0,4.69,6.56,12.69,5.0,11.0,18.0,371.0,291.0,291.0,6.0,4.75,5.23,5.23,23.45,23.45,22.68
STL,2025,STL,STL,Team Level,5on4,53,0.85,0.86,0.84,14534.0,178.75,19.76,16.09,37.26,6.09,106.29,56.51,18.89,19.76,18.89,171.0,71.0,93.0,335.0,24.0,17.0,2.0,30.0,0.0,84.0,87.0,147.0,218.0,7.0,14.0,137.0,10.0,13.0,49.0,184.0,31.0,27.0,5.03,4.03,10.71,4.0,6.0,14.0,335.0,242.0,242.0,2.0,4.1,2.85,2.85,21.0,21.0,20.4,34.13,3.44,2.02,5.24,1.2,11.54,23.57,3.42,3.44,3.42,35.0,12.0,8.0,55.0,2.0,2.0,0.0,1.0,0.0,8.0,34.0,33.0,45.0,4.0,8.0,90.0,22.0,22.0,24.0,32.0,12.0,3.0,0.95,1.78,0.71,1.0,1.0,0.0,55.0,47.0,47.0,22.0,0.46,0.31,0.31,3.59,3.59,3.58
MIN,2025,MIN,MIN,Team Level,other,54,0.55,0.51,0.52,5513.0,98.92,23.08,7.16,17.06,3.39,53.93,33.38,21.93,23.08,21.93,93.0,45.0,31.0,169.0,27.0,9.0,2.0,17.0,0.0,46.0,39.0,66.0,111.0,6.0,15.0,67.0,8.0,7.0,15.0,74.0,32.0,32.0,3.24,4.03,15.81,4.0,5.0,18.0,169.0,138.0,138.0,5.0,2.07,1.83,1.83,23.32,23.32,22.32,95.82,18.55,7.11,17.68,3.27,52.14,30.25,17.76,18.55,17.76,90.0,39.0,36.0,165.0,23.0,7.0,1.0,12.0,1.0,52.0,34.0,67.0,106.0,3.0,9.0,81.0,17.0,9.0,18.0,78.0,29.0,22.0,2.91,3.36,12.28,4.0,7.0,12.0,165.0,129.0,129.0,7.0,2.23,2.07,2.07,18.71,18.71,18.02
MIN,2025,MIN,MIN,Team Level,all,54,0.51,0.49,0.49,198343.0,1729.19,165.89,124.82,409.17,58.44,941.07,673.62,157.58,166.94,158.55,1556.0,817.0,828.0,3201.0,171.0,197.0,16.0,307.0,1.0,878.0,819.0,1385.0,2202.0,160.0,360.0,1449.0,1129.0,244.0,807.0,1757.0,435.0,181.0,51.12,52.27,62.51,65.0,56.0,50.0,3241.04,2373.0,2397.0,365.0,28.05,37.04,37.04,156.9,157.73,152.54,1770.49,159.53,123.98,430.51,59.92,973.4,695.66,152.25,159.45,152.21,1613.0,830.0,940.0,3383.0,154.0,183.0,21.0,361.0,5.0,870.0,870.0,1459.0,2289.0,188.0,424.0,1677.0,1031.0,233.0,821.0,1917.0,375.0,151.0,55.9,47.3,56.34,53.0,51.0,50.0,3373.48,2443.0,2434.15,404.0,27.69,37.61,38.48,148.74,148.74,144.87
MIN,2025,MIN,MIN,Team Level,5on5,54,0.5,0.47,0.48,162189.0,1317.16,109.67,89.19,323.35,44.14,711.18,529.48,105.12,110.71,106.09,1180.0,627.0,675.0,2482.0,103.0,147.0,9.0,236.0,0.0,687.0,634.0,1077.0,1704.0,138.0,307.0,1101.0,1093.0,213.0,701.0,1366.0,328.0,113.0,38.97,39.19,31.5,52.0,37.0,14.0,2522.04,1807.0,1831.0,331.0,18.56,27.45,27.46,100.76,101.6,99.41,1424.67,110.09,94.66,360.87,48.34,784.56,574.49,105.43,110.0,105.38,1277.0,696.0,802.0,2775.0,99.0,140.0,12.0,304.0,2.0,696.0,732.0,1178.0,1874.0,168.0,374.0,1329.0,957.0,198.0,725.0,1582.0,301.0,90.0,46.15,38.24,25.68,44.0,39.0,16.0,2765.48,1973.0,1964.15,359.0,19.67,26.04,26.04,103.72,103.72,101.47
MIN,2025,MIN,MIN,Team Level,4on5,54,0.06,0.1,0.12,13025.0,30.4,1.75,1.32,4.92,0.94,9.92,22.16,1.74,1.75,1.74,37.0,4.0,3.0,44.0,4.0,0.0,0.0,0.0,0.0,6.0,31.0,33.0,37.0,7.0,20.0,128.0,12.0,12.0,23.0,33.0,8.0,0.0,0.71,1.04,0.0,1.0,3.0,0.0,44.0,41.0,41.0,22.0,0.32,0.0,0.0,2.07,2.07,2.05,213.21,27.49,20.38,46.3,7.11,124.52,65.2,25.74,27.49,25.74,207.0,84.0,92.0,383.0,30.0,33.0,8.0,41.0,2.0,114.0,71.0,177.0,261.0,9.0,21.0,114.0,12.0,9.0,41.0,220.0,35.0,36.0,5.95,4.22,17.32,4.0,5.0,21.0,383.0,291.0,291.0,3.0,5.36,8.92,9.79,23.06,23.06,22.18
MIN,2025,MIN,MIN,Team Level,5on4,54,0.9,0.89,0.89,17616.0,282.7,31.4,27.13,63.85,9.97,166.05,88.61,28.8,31.4,28.8,246.0,141.0,119.0,506.0,37.0,41.0,5.0,54.0,1.0,139.0,115.0,209.0,350.0,9.0,18.0,153.0,16.0,12.0,68.0,284.0,67.0,36.0,8.19,8.02,15.19,8.0,11.0,18.0,506.0,387.0,387.0,7.0,7.11,7.76,7.75,30.76,30.76,28.75,36.78,3.4,1.82,5.67,1.21,12.18,25.73,3.32,3.4,3.32,39.0,11.0,10.0,60.0,2.0,3.0,0.0,4.0,0.0,8.0,33.0,37.0,48.0,8.0,20.0,153.0,45.0,17.0,37.0,37.0,10.0,3.0,0.88,1.48,1.05,1.0,0.0,1.0,60.0,50.0,50.0,35.0,0.43,0.58,0.58,3.24,3.24,3.19
PHI,2025,PHI,PHI,Team Level,other,52,0.56,0.53,0.52,6419.0,94.17,21.96,6.59,16.18,3.23,49.99,32.05,20.2,21.96,20.2,88.0,42.0,53.0,183.0,23.0,5.0,1.0,17.0,0.0,45.0,40.0,65.0,107.0,2.0,4.0,68.0,15.0,13.0,22.0,63.0,36.0,31.0,2.46,4.28,15.21,3.0,5.0,15.0,183.0,130.0,130.0,11.0,1.98,1.55,1.55,22.38,22.38,20.94,90.65,17.5,6.08,16.4,2.88,45.18,33.96,17.0,17.5,17.0,83.0,39.0,41.0,163.0,19.0,6.0,0.0,12.0,0.0,40.0,45.0,64.0,103.0,11.0,20.0,96.0,17.0,12.0,28.0,62.0,41.0,19.0,2.89,4.89,9.71,2.0,9.0,8.0,163.0,122.0,122.0,15.0,1.68,1.48,1.48,17.7,17.7,17.44
PHI,2025,PHI,PHI,Team Level,all,52,0.5,0.48,0.49,191005.0,1506.18,149.74,108.18,355.87,51.02,806.36,578.84,141.8,149.9,141.96,1341.0,709.0,733.0,2783.0,152.0,157.0,14.0,287.0,2.0,723.0,729.0,1189.0,1898.0,207.0,475.0,1398.0,1145.0,214.0,755.0,1472.0,426.0,152.0,45.13,51.85,52.76,58.0,52.0,42.0,2776.91,2050.0,2046.05,362.0,24.33,32.19,32.31,141.76,141.88,137.63,1560.32,150.06,105.7,374.64,52.32,843.74,607.6,143.89,150.79,144.62,1335.0,800.0,839.0,2974.0,164.0,150.0,13.0,253.0,1.0,777.0,790.0,1171.0,1971.0,192.0,437.0,1446.0,1078.0,222.0,809.0,1602.0,384.0,149.0,50.02,46.05,53.99,70.0,57.0,37.0,2993.5,2135.0,2149.73,375.0,23.65,30.35,30.35,143.3,144.04,140.3
PHI,2025,PHI,PHI,Team Level,5on5,52,0.5,0.48,0.49,154222.0,1132.97,95.47,76.33,280.33,38.26,608.04,448.58,91.98,95.63,92.14,1004.0,543.0,586.0,2133.0,105.0,106.0,8.0,227.0,2.0,552.0,555.0,899.0,1442.0,181.0,415.0,1063.0,1088.0,183.0,668.0,1158.0,311.0,78.0,36.04,38.1,21.33,50.0,41.0,14.0,2126.91,1547.0,1543.05,322.0,15.9,20.26,20.69,90.68,90.79,89.23,1181.99,95.81,75.37,298.96,39.72,638.23,471.97,92.67,96.54,93.39,997.0,624.0,678.0,2299.0,106.0,108.0,7.0,201.0,1.0,594.0,611.0,891.0,1515.0,160.0,375.0,1095.0,1018.0,182.0,681.0,1258.0,274.0,89.0,37.64,32.83,25.33,56.0,39.0,11.0,2318.5,1621.0,1635.73,322.0,15.65,20.91,20.91,90.49,91.24,89.79
PHI,2025,PHI,PHI,Team Level,4on5,52,0.13,0.11,0.14,16111.0,42.29,4.77,2.3,6.41,1.25,13.01,28.25,4.7,4.77,4.7,50.0,6.0,3.0,59.0,4.0,2.0,0.0,3.0,0.0,6.0,41.0,46.0,52.0,8.0,24.0,138.0,28.0,14.0,29.0,33.0,16.0,7.0,0.82,2.02,1.92,0.0,3.0,1.0,59.0,56.0,56.0,26.0,0.52,0.63,0.63,4.66,4.66,4.63,252.6,33.06,22.56,54.04,8.62,149.75,77.96,30.64,33.06,30.64,220.0,126.0,112.0,458.0,35.0,32.0,6.0,36.0,0.0,136.0,107.0,185.0,311.0,14.0,28.0,129.0,10.0,10.0,63.0,248.0,62.0,36.0,8.03,7.37,17.66,9.0,8.0,18.0,458.0,346.0,346.0,7.0,5.93,7.13,7.13,31.85,31.85,29.91
PHI,2025,PHI,PHI,Team Level,5on4,52,0.88,0.88,0.87,14253.0,236.76,27.55,22.96,52.94,8.29,135.32,69.95,24.93,27.55,24.93,199.0,118.0,91.0,408.0,20.0,44.0,5.0,40.0,0.0,120.0,93.0,179.0,297.0,16.0,32.0,129.0,14.0,4.0,36.0,218.0,63.0,36.0,5.8,7.45,14.3,5.0,3.0,12.0,408.0,317.0,317.0,3.0,5.93,9.75,9.44,24.04,24.04,22.83,35.09,3.7,1.68,5.24,1.1,10.58,23.71,3.58,3.7,3.58,35.0,11.0,8.0,54.0,4.0,4.0,0.0,4.0,0.0,7.0,27.0,31.0,42.0,7.0,14.0,126.0,33.0,18.0,37.0,34.0,7.0,5.0,1.46,0.95,1.29,3.0,1.0,0.0,54.0,46.0,46.0,31.0,0.38,0.83,0.83,3.25,3.25,3.17
DET,2025,DET,DET,Team Level,other,54,0.51,0.46,0.48,7182.0,100.27,23.88,7.23,18.93,3.4,50.18,32.37,21.18,23.88,21.18,94.0,42.0,37.0,173.0,29.0,14.0,0.0,9.0,0.0,47.0,37.0,65.0,107.0,3.0,6.0,84.0,10.0,13.0,19.0,60.0,38.0,38.0,2.44,4.94,16.5,4.0,6.0,19.0,173.0,136.0,136.0,7.0,2.21,4.11,4.11,21.98,21.98,20.25,108.14,23.16,7.45,21.26,4.1,55.75,36.29,22.35,23.16,22.35,95.0,53.0,55.0,203.0,23.0,9.0,1.0,15.0,1.0,49.0,51.0,72.0,125.0,3.0,6.0,79.0,18.0,10.0,25.0,75.0,41.0,32.0,2.86,5.09,15.21,2.0,7.0,14.0,203.0,148.0,148.0,8.0,2.1,2.29,2.29,22.97,22.97,22.29
DET,2025,DET,DET,Team Level,all,54,0.51,0.49,0.5,196941.0,1744.98,172.58,121.29,421.54,59.05,932.75,663.79,161.36,173.12,161.86,1541.0,830.0,847.0,3218.0,166.0,194.0,18.0,301.0,5.0,831.0,874.0,1375.0,2205.0,172.0,357.0,1593.0,936.0,230.0,856.0,1724.0,457.0,190.0,49.55,56.77,66.26,51.0,64.0,51.0,3217.63,2371.0,2369.4,390.0,27.52,40.5,40.51,159.6,159.96,154.19,1711.08,164.86,117.25,407.91,57.06,921.15,669.76,158.56,165.49,159.17,1517.0,821.0,987.0,3325.0,160.0,149.0,19.0,356.0,2.0,833.0,838.0,1357.0,2178.0,191.0,401.0,1520.0,1136.0,228.0,766.0,1721.0,451.0,166.0,52.94,54.63,57.29,54.0,52.0,54.0,3319.09,2338.0,2336.53,367.0,25.99,31.62,31.68,159.18,159.56,155.88
DET,2025,DET,DET,Team Level,5on5,54,0.49,0.49,0.5,160435.0,1341.38,106.97,86.99,340.46,45.65,718.16,533.77,103.22,107.51,103.73,1188.0,644.0,694.0,2526.0,97.0,139.0,10.0,248.0,4.0,636.0,708.0,1091.0,1735.0,150.0,317.0,1258.0,893.0,193.0,764.0,1407.0,329.0,96.0,40.61,40.9,25.46,42.0,44.0,11.0,2525.63,1832.0,1830.4,354.0,18.09,25.42,25.43,99.64,100.0,98.43,1338.9,110.85,88.34,332.99,44.32,717.38,533.12,106.59,111.47,107.19,1188.0,639.0,802.0,2629.0,105.0,123.0,14.0,301.0,1.0,654.0,643.0,1083.0,1722.0,170.0,359.0,1198.0,1076.0,183.0,689.0,1396.0,330.0,101.0,42.94,40.51,27.39,47.0,38.0,20.0,2623.09,1827.0,1825.53,333.0,18.42,24.52,24.57,104.68,105.06,103.28
DET,2025,DET,DET,Team Level,4on5,54,0.1,0.08,0.1,13351.0,25.91,3.0,1.41,3.9,0.83,7.95,16.91,2.88,3.0,2.88,29.0,5.0,4.0,38.0,1.0,1.0,0.0,1.0,0.0,8.0,23.0,28.0,33.0,6.0,12.0,109.0,24.0,14.0,27.0,21.0,8.0,5.0,0.64,0.91,1.45,0.0,1.0,0.0,38.0,34.0,34.0,26.0,0.32,0.32,0.32,3.0,3.0,3.0,222.36,27.02,19.08,46.8,7.16,134.08,71.87,25.87,27.02,25.87,184.0,122.0,125.0,431.0,28.0,16.0,4.0,38.0,0.0,119.0,105.0,156.0,278.0,14.0,28.0,120.0,3.0,9.0,24.0,212.0,64.0,30.0,6.02,7.14,13.86,3.0,5.0,20.0,431.0,306.0,306.0,1.0,4.92,4.53,4.53,27.41,27.41,26.28
DET,2025,DET,DET,Team Level,5on4,54,0.91,0.89,0.87,15973.0,277.42,38.73,25.65,58.25,9.17,156.47,80.74,34.08,38.73,34.08,230.0,139.0,112.0,481.0,39.0,40.0,8.0,43.0,1.0,140.0,106.0,191.0,330.0,13.0,22.0,142.0,9.0,10.0,46.0,236.0,82.0,51.0,5.87,10.02,22.83,5.0,13.0,21.0,481.0,369.0,369.0,3.0,6.9,10.64,10.64,34.98,34.98,32.51,41.67,3.84,2.39,6.87,1.47,13.95,28.48,3.76,3.84,3.76,50.0,7.0,5.0,62.0,4.0,1.0,0.0,2.0,0.0,11.0,39.0,46.0,53.0,4.0,8.0,123.0,39.0,26.0,28.0,38.0,16.0,3.0,1.12,1.89,0.83,2.0,2.0,0.0,62.0,57.0,57.0,25.0,0.55,0.29,0.29,4.11,4.11,4.03
