team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,all,10,0.45,0.45,0.45,36610.0,276.88,27.6,18.44,67.97,9.0,146.79,106.19,26.52,28.01,26.91,245.0,131.0,116.0,492.0,33.0,27.0,4.0,54.0,2.0,117.0,143.0,212.0,343.0,50.0,106.0,282.0,225.0,61.0,158.0,264.0,82.0,30.0,7.08,10.46,10.06,12.0,9.0,12.0,501.81,376.0,382.23,79.0,4.02,5.0,5.0,26.62,26.94,26.33,345.57,34.4,25.0,83.97,11.73,184.47,128.42,32.45,34.16,32.23,294.0,174.0,143.0,611.0,25.0,41.0,4.0,66.0,0.0,169.0,167.0,269.0,443.0,41.0,90.0,311.0,233.0,35.0,149.0,342.0,87.0,39.0,8.94,11.26,14.19,8.0,7.0,10.0,601.06,468.0,462.11,66.0,5.69,8.55,8.55,31.54,31.32,30.91
CHI,2025,CHI,CHI,Team Level,5on5,10,0.45,0.46,0.46,28678.0,222.76,19.27,14.18,57.8,7.34,119.16,85.25,18.39,19.69,18.79,192.0,111.0,96.0,399.0,24.0,25.0,4.0,45.0,2.0,93.0,114.0,168.0,279.0,41.0,88.0,218.0,210.0,52.0,135.0,221.0,61.0,21.0,5.98,7.7,5.6,11.0,5.0,8.0,408.81,303.0,309.23,71.0,2.94,4.48,4.48,17.73,18.04,17.53,261.04,23.5,17.13,66.02,8.68,139.69,100.98,22.4,23.27,22.19,226.0,130.0,120.0,476.0,17.0,25.0,3.0,55.0,0.0,135.0,124.0,209.0,339.0,32.0,70.0,222.0,212.0,25.0,128.0,258.0,72.0,26.0,6.84,9.43,7.23,8.0,5.0,4.0,466.06,356.0,350.11,63.0,3.56,5.69,6.12,20.94,20.72,20.43
CHI,2025,CHI,CHI,Team Level,4on5,10,0.08,0.1,0.1,3739.0,6.64,0.59,0.36,1.06,0.21,2.37,4.4,0.59,0.59,0.59,5.0,4.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,9.0,1.0,2.0,20.0,9.0,5.0,6.0,6.0,3.0,0.0,0.08,0.51,0.0,0.0,0.0,0.0,10.0,9.0,9.0,6.0,0.08,0.0,0.0,0.67,0.67,0.67,60.76,6.42,6.2,13.95,2.26,34.09,17.08,5.63,6.42,5.63,46.0,34.0,15.0,95.0,4.0,14.0,1.0,8.0,0.0,27.0,27.0,42.0,76.0,4.0,8.0,40.0,2.0,2.0,10.0,66.0,7.0,7.0,1.41,0.9,4.11,0.0,1.0,3.0,95.0,80.0,80.0,0.0,1.66,2.0,1.57,6.51,6.51,6.41
CHI,2025,CHI,CHI,Team Level,5on4,10,0.84,0.86,0.82,2700.0,30.07,4.39,2.69,6.05,0.89,17.32,9.64,4.21,4.39,4.21,30.0,11.0,16.0,57.0,6.0,2.0,0.0,6.0,0.0,13.0,14.0,24.0,35.0,7.0,14.0,24.0,3.0,2.0,11.0,25.0,10.0,6.0,0.62,1.25,2.52,1.0,3.0,2.0,57.0,41.0,41.0,1.0,0.67,0.52,0.52,4.54,4.54,4.47,6.57,0.85,0.42,0.92,0.23,2.22,4.37,0.84,0.85,0.84,7.0,2.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,7.0,9.0,3.0,8.0,24.0,11.0,6.0,7.0,6.0,1.0,2.0,0.2,0.11,0.54,0.0,0.0,0.0,9.0,9.0,9.0,3.0,0.09,0.31,0.31,0.63,0.63,0.63
TBL,2025,TBL,TBL,Team Level,other,10,0.72,0.58,0.53,1605.0,24.27,8.07,1.68,4.29,0.88,11.48,5.61,5.6,8.07,5.6,22.0,10.0,24.0,56.0,3.0,7.0,0.0,3.0,0.0,12.0,7.0,19.0,29.0,2.0,4.0,20.0,3.0,1.0,3.0,9.0,10.0,13.0,0.37,1.33,6.37,1.0,1.0,1.0,56.0,32.0,32.0,3.0,0.51,3.09,2.94,5.64,5.64,5.09,20.11,3.11,1.46,4.19,0.78,10.79,7.66,2.95,3.11,2.95,20.0,8.0,13.0,41.0,5.0,4.0,1.0,0.0,0.0,13.0,6.0,15.0,23.0,0.0,0.0,27.0,6.0,6.0,6.0,14.0,9.0,5.0,0.42,1.17,1.53,1.0,3.0,1.0,41.0,28.0,28.0,1.0,0.4,0.91,0.91,2.61,2.61,2.59
TBL,2025,TBL,TBL,Team Level,all,10,0.55,0.5,0.5,36327.0,309.81,37.04,21.16,73.2,10.38,163.75,115.48,32.49,37.42,32.85,262.0,159.0,168.0,589.0,29.0,47.0,6.0,62.0,0.0,144.0,139.0,233.0,392.0,50.0,117.0,265.0,202.0,39.0,170.0,287.0,85.0,49.0,8.61,10.88,17.55,9.0,13.0,7.0,593.36,421.0,425.42,59.0,4.77,10.51,10.51,31.3,31.52,29.89,311.31,30.26,20.65,76.95,10.39,166.68,121.08,28.77,30.51,28.99,292.0,134.0,157.0,583.0,30.0,37.0,6.0,61.0,2.0,141.0,155.0,262.0,396.0,49.0,115.0,326.0,251.0,44.0,146.0,317.0,69.0,40.0,9.03,8.78,12.44,11.0,10.0,9.0,582.59,426.0,426.03,68.0,4.62,8.12,8.12,26.75,26.92,26.4
TBL,2025,TBL,TBL,Team Level,5on5,10,0.54,0.51,0.51,28139.0,239.88,22.31,15.58,59.77,8.02,125.59,94.73,20.72,22.7,21.08,200.0,126.0,123.0,449.0,21.0,36.0,6.0,52.0,0.0,113.0,104.0,179.0,305.0,45.0,105.0,198.0,185.0,27.0,142.0,241.0,57.0,28.0,7.03,7.4,7.89,8.0,9.0,4.0,453.36,326.0,330.42,49.0,3.24,6.83,6.83,18.73,18.94,18.25,229.43,19.3,14.21,59.86,7.65,123.32,91.66,18.55,19.55,18.78,213.0,103.0,123.0,439.0,20.0,26.0,4.0,52.0,2.0,98.0,118.0,193.0,296.0,44.0,105.0,248.0,234.0,34.0,123.0,246.0,47.0,23.0,7.09,5.9,6.31,10.0,6.0,4.0,438.59,316.0,316.03,61.0,2.95,5.13,5.13,17.13,17.29,17.08
TBL,2025,TBL,TBL,Team Level,4on5,10,0.03,0.06,0.05,3302.0,2.9,0.2,0.13,0.41,0.08,0.94,2.24,0.2,0.2,0.2,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,17.0,11.0,10.0,9.0,3.0,1.0,0.0,0.09,0.11,0.0,0.0,0.0,0.0,6.0,4.0,4.0,5.0,0.03,0.0,0.0,0.23,0.23,0.23,52.53,6.61,4.49,11.48,1.69,29.79,15.94,6.03,6.61,6.03,50.0,20.0,21.0,91.0,4.0,7.0,1.0,7.0,0.0,28.0,24.0,46.0,66.0,4.0,8.0,34.0,7.0,2.0,12.0,48.0,13.0,9.0,1.2,1.72,3.7,0.0,1.0,3.0,91.0,70.0,70.0,1.0,1.15,2.09,2.09,5.67,5.67,5.39
TBL,2025,TBL,TBL,Team Level,5on4,10,0.84,0.87,0.83,3281.0,42.77,6.46,3.77,8.73,1.4,25.73,12.91,5.97,6.46,5.97,36.0,23.0,19.0,78.0,5.0,4.0,0.0,7.0,0.0,19.0,24.0,31.0,54.0,2.0,4.0,30.0,3.0,1.0,16.0,34.0,17.0,8.0,1.12,2.05,3.29,0.0,3.0,2.0,78.0,59.0,59.0,2.0,0.99,0.59,0.74,6.7,6.7,6.33,9.24,1.23,0.49,1.41,0.26,2.79,5.81,1.23,1.23,1.23,9.0,3.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,8.0,11.0,1.0,2.0,17.0,4.0,2.0,5.0,9.0,0.0,3.0,0.32,0.0,0.91,0.0,0.0,1.0,12.0,12.0,12.0,5.0,0.11,0.0,0.0,1.35,1.35,1.34
SJS,2025,SJS,SJS,Team Level,other,10,0.4,0.59,0.57,1095.0,21.42,3.07,1.95,4.4,0.81,14.3,5.47,2.96,3.07,2.96,17.0,13.0,12.0,42.0,5.0,1.0,0.0,0.0,0.0,17.0,7.0,12.0,25.0,0.0,0.0,13.0,2.0,1.0,1.0,19.0,9.0,2.0,0.79,1.1,1.19,2.0,2.0,1.0,42.0,30.0,30.0,0.0,0.59,0.1,0.1,3.56,3.56,3.41,16.68,4.57,1.27,2.87,0.61,8.31,5.38,4.31,4.57,4.31,15.0,8.0,6.0,29.0,7.0,2.0,1.0,0.0,1.0,5.0,8.0,8.0,16.0,0.0,0.0,10.0,2.0,3.0,5.0,6.0,9.0,8.0,0.2,1.25,3.12,2.0,1.0,4.0,29.0,23.0,23.0,3.0,0.37,0.61,0.61,4.34,4.34,4.18
SJS,2025,SJS,SJS,Team Level,all,10,0.46,0.45,0.43,36455.0,264.32,31.97,19.46,60.54,8.98,141.21,96.84,29.59,31.84,29.45,257.0,102.0,159.0,518.0,32.0,27.0,5.0,40.0,0.0,130.0,130.0,225.0,327.0,36.0,78.0,282.0,211.0,42.0,176.0,238.0,81.0,40.0,7.0,10.1,14.88,10.0,9.0,13.0,511.02,359.0,355.37,85.0,4.55,7.48,7.48,29.05,28.9,28.21,348.38,37.98,24.89,83.18,11.79,186.51,131.64,35.67,38.27,35.95,310.0,166.0,165.0,641.0,46.0,39.0,4.0,53.0,1.0,174.0,163.0,264.0,430.0,41.0,88.0,274.0,179.0,37.0,166.0,323.0,108.0,45.0,9.26,13.77,14.94,18.0,15.0,13.0,648.12,476.0,480.48,86.0,5.56,9.02,9.02,34.52,34.86,33.89
SJS,2025,SJS,SJS,Team Level,5on5,10,0.45,0.44,0.42,28917.0,184.38,18.41,12.49,44.56,6.13,97.98,72.43,17.35,18.28,17.2,186.0,66.0,125.0,377.0,19.0,16.0,4.0,31.0,0.0,91.0,95.0,167.0,233.0,32.0,70.0,215.0,201.0,33.0,159.0,173.0,57.0,22.0,5.08,7.32,6.02,8.0,5.0,6.0,370.02,252.0,248.37,78.0,2.58,3.83,4.16,16.84,16.69,16.3,255.62,22.62,16.98,64.65,8.69,137.6,100.45,21.65,22.91,21.93,226.0,125.0,128.0,479.0,28.0,25.0,1.0,45.0,0.0,124.0,129.0,198.0,323.0,36.0,78.0,196.0,164.0,27.0,145.0,258.0,70.0,23.0,7.15,9.13,6.34,15.0,8.0,5.0,486.12,351.0,355.48,73.0,3.52,4.55,4.55,21.59,21.92,21.61
SJS,2025,SJS,SJS,Team Level,4on5,10,0.04,0.07,0.09,3137.0,6.4,0.45,0.29,0.99,0.19,2.17,4.91,0.45,0.45,0.45,6.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,8.0,2.0,4.0,24.0,7.0,6.0,7.0,6.0,3.0,0.0,0.15,0.3,0.0,0.0,1.0,0.0,9.0,9.0,9.0,6.0,0.07,0.0,0.0,0.52,0.52,0.52,66.61,10.09,6.1,13.88,2.19,37.47,19.26,9.01,10.09,9.01,59.0,30.0,31.0,120.0,10.0,11.0,2.0,7.0,0.0,41.0,20.0,49.0,79.0,2.0,4.0,36.0,4.0,3.0,7.0,49.0,27.0,13.0,1.66,3.16,5.28,0.0,6.0,4.0,120.0,89.0,89.0,3.0,1.54,3.85,3.85,7.78,7.78,7.29
SJS,2025,SJS,SJS,Team Level,5on4,10,0.94,0.87,0.84,3306.0,52.11,10.03,4.74,10.58,1.86,26.76,14.04,8.84,10.03,8.84,48.0,20.0,22.0,90.0,7.0,10.0,1.0,9.0,0.0,20.0,22.0,41.0,61.0,2.0,4.0,30.0,1.0,2.0,9.0,40.0,12.0,16.0,0.98,1.37,7.68,0.0,1.0,6.0,90.0,68.0,68.0,1.0,1.31,3.54,3.22,8.13,8.13,7.97,9.47,0.7,0.53,1.78,0.3,3.13,6.56,0.69,0.7,0.69,10.0,3.0,0.0,13.0,1.0,1.0,0.0,1.0,0.0,4.0,6.0,9.0,12.0,3.0,6.0,32.0,9.0,4.0,9.0,10.0,2.0,1.0,0.25,0.25,0.2,1.0,0.0,0.0,13.0,13.0,13.0,7.0,0.13,0.01,0.01,0.81,0.81,0.81
PIT,2025,PIT,PIT,Team Level,other,11,0.67,0.35,0.37,1128.0,12.46,5.53,0.71,1.53,0.38,5.58,4.27,4.88,5.53,4.88,14.0,4.0,5.0,23.0,8.0,1.0,0.0,1.0,0.0,1.0,7.0,6.0,10.0,1.0,2.0,13.0,1.0,0.0,4.0,8.0,1.0,9.0,0.27,0.17,5.09,2.0,0.0,6.0,23.0,18.0,18.0,3.0,0.21,0.7,0.7,5.04,5.04,5.04,22.32,2.76,1.56,4.06,0.79,13.79,8.05,2.41,2.76,2.41,19.0,12.0,12.0,43.0,0.0,1.0,0.0,8.0,0.0,11.0,11.0,19.0,31.0,2.0,4.0,14.0,2.0,1.0,2.0,20.0,8.0,3.0,0.86,0.97,0.92,0.0,0.0,0.0,43.0,31.0,31.0,0.0,0.43,0.44,0.44,2.75,2.75,2.57
PIT,2025,PIT,PIT,Team Level,all,11,0.52,0.44,0.45,40200.0,311.05,40.02,23.25,71.65,10.43,158.45,116.19,36.76,40.5,37.2,282.0,138.0,168.0,588.0,40.0,48.0,4.0,48.0,2.0,134.0,148.0,242.0,380.0,36.0,75.0,285.0,177.0,45.0,206.0,276.0,92.0,52.0,9.05,11.94,19.04,17.0,10.0,13.0,598.75,420.0,428.2,99.0,5.17,11.53,11.53,33.66,34.1,33.14,379.65,37.62,26.96,91.57,12.78,206.09,143.98,35.77,37.49,35.66,341.0,178.0,220.0,739.0,28.0,41.0,3.0,74.0,1.0,194.0,181.0,313.0,491.0,30.0,66.0,286.0,272.0,42.0,165.0,363.0,113.0,43.0,10.23,14.67,12.72,10.0,13.0,5.0,729.19,519.0,513.35,69.0,5.97,9.29,9.34,34.25,34.18,33.3
PIT,2025,PIT,PIT,Team Level,5on5,11,0.47,0.45,0.46,33181.0,249.36,25.48,18.19,59.79,8.42,130.23,95.89,24.17,25.96,24.62,224.0,114.0,144.0,482.0,24.0,31.0,2.0,40.0,2.0,118.0,123.0,200.0,314.0,34.0,71.0,212.0,168.0,41.0,178.0,232.0,79.0,27.0,7.36,10.3,7.82,12.0,9.0,3.0,492.76,338.0,346.2,84.0,3.81,6.78,6.78,22.51,22.94,22.37,295.38,28.56,19.5,75.01,9.85,156.75,113.33,27.43,28.43,27.32,270.0,133.0,189.0,592.0,20.0,34.0,2.0,52.0,1.0,149.0,147.0,250.0,383.0,27.0,60.0,224.0,261.0,36.0,144.0,285.0,86.0,32.0,7.98,11.33,9.24,10.0,8.0,2.0,582.19,403.0,397.35,62.0,4.07,7.81,7.86,24.77,24.7,24.31
PIT,2025,PIT,PIT,Team Level,4on5,11,0.07,0.1,0.12,3215.0,7.04,0.38,0.26,1.14,0.28,2.44,5.5,0.37,0.38,0.37,6.0,4.0,0.0,10.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,5.0,9.0,0.0,0.0,33.0,5.0,2.0,14.0,9.0,1.0,0.0,0.28,0.11,0.0,1.0,0.0,0.0,10.0,10.0,10.0,11.0,0.06,0.17,0.17,0.27,0.27,0.27,52.81,5.29,5.42,11.19,1.89,32.92,16.3,4.95,5.29,4.95,43.0,30.0,19.0,92.0,7.0,5.0,1.0,12.0,0.0,31.0,18.0,36.0,66.0,1.0,2.0,31.0,2.0,4.0,13.0,51.0,15.0,7.0,1.15,1.97,2.17,0.0,4.0,3.0,92.0,73.0,73.0,2.0,1.36,0.66,0.66,5.99,5.99,5.68
PIT,2025,PIT,PIT,Team Level,5on4,11,0.89,0.86,0.82,2676.0,42.2,8.62,4.08,9.19,1.35,20.2,10.54,7.33,8.62,7.33,38.0,16.0,19.0,73.0,7.0,13.0,1.0,6.0,0.0,15.0,13.0,31.0,47.0,1.0,2.0,27.0,3.0,2.0,10.0,27.0,11.0,16.0,1.14,1.36,6.13,2.0,1.0,4.0,73.0,54.0,54.0,1.0,1.09,3.87,3.87,5.84,5.84,5.47,9.15,1.02,0.47,1.31,0.26,2.63,6.31,0.98,1.02,0.98,9.0,3.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,8.0,11.0,0.0,0.0,17.0,7.0,1.0,6.0,7.0,4.0,1.0,0.24,0.4,0.38,0.0,1.0,0.0,12.0,12.0,12.0,5.0,0.1,0.38,0.38,0.74,0.74,0.74
MIN,2025,MIN,MIN,Team Level,other,11,0.32,0.56,0.5,988.0,20.24,2.88,1.72,4.3,0.82,13.06,6.22,2.51,2.88,2.51,22.0,7.0,11.0,40.0,2.0,1.0,0.0,5.0,0.0,8.0,13.0,20.0,27.0,1.0,2.0,17.0,0.0,0.0,1.0,17.0,9.0,3.0,0.76,1.14,0.97,1.0,0.0,1.0,40.0,29.0,29.0,0.0,0.46,0.16,0.16,3.18,3.18,2.77,20.74,6.05,1.57,3.44,0.74,11.2,6.01,6.03,6.05,6.03,19.0,10.0,3.0,32.0,10.0,2.0,0.0,0.0,1.0,12.0,4.0,9.0,19.0,0.0,0.0,12.0,3.0,2.0,4.0,17.0,4.0,8.0,0.5,0.41,5.13,1.0,2.0,7.0,32.0,29.0,29.0,3.0,0.52,0.07,0.07,6.49,6.49,6.46
MIN,2025,MIN,MIN,Team Level,all,11,0.49,0.52,0.52,40330.0,374.91,37.82,26.68,89.88,12.65,201.67,141.3,34.58,37.42,34.22,337.0,173.0,209.0,719.0,30.0,45.0,4.0,66.0,1.0,185.0,183.0,307.0,480.0,28.0,67.0,319.0,243.0,44.0,151.0,374.0,87.0,49.0,10.88,11.01,15.92,12.0,10.0,8.0,708.86,510.0,502.72,64.0,6.04,10.46,10.46,33.41,33.13,30.59,349.87,38.96,24.7,81.77,11.74,187.2,132.63,37.37,39.39,37.75,330.0,147.0,188.0,665.0,43.0,34.0,5.0,60.0,3.0,161.0,176.0,287.0,434.0,46.0,101.0,337.0,250.0,53.0,179.0,328.0,111.0,38.0,9.83,14.07,15.06,16.0,10.0,17.0,679.5,477.0,485.08,99.0,5.56,5.62,6.49,38.04,38.39,37.5
MIN,2025,MIN,MIN,Team Level,5on5,11,0.48,0.5,0.5,33113.0,276.57,24.68,18.0,67.49,9.21,146.56,112.06,23.51,24.28,23.14,249.0,129.0,167.0,545.0,15.0,33.0,1.0,46.0,0.0,140.0,144.0,234.0,363.0,24.0,59.0,236.0,237.0,44.0,129.0,284.0,61.0,33.0,7.94,7.68,9.05,10.0,3.0,2.0,534.86,378.0,370.72,62.0,3.73,6.88,6.89,21.52,21.24,20.68,278.58,26.43,18.96,67.9,9.3,148.7,107.7,25.11,26.86,25.49,257.0,122.0,167.0,546.0,25.0,27.0,4.0,50.0,1.0,128.0,148.0,232.0,354.0,42.0,93.0,263.0,232.0,45.0,156.0,262.0,93.0,24.0,7.78,11.81,6.84,14.0,5.0,6.0,560.5,379.0,387.08,82.0,3.96,5.0,5.0,25.4,25.75,25.09
MIN,2025,MIN,MIN,Team Level,4on5,11,0.01,0.04,0.05,2082.0,1.85,0.04,0.12,0.38,0.09,0.88,1.49,0.04,0.04,0.04,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,18.0,3.0,0.0,2.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.03,0.0,0.0,0.06,0.06,0.06,41.58,6.04,3.81,9.05,1.41,24.33,12.37,5.81,6.04,5.81,45.0,12.0,17.0,74.0,8.0,5.0,1.0,8.0,1.0,20.0,15.0,37.0,49.0,0.0,0.0,23.0,3.0,1.0,4.0,38.0,13.0,6.0,1.29,1.66,3.09,1.0,3.0,4.0,74.0,57.0,57.0,1.0,1.0,0.55,1.42,5.61,5.61,5.45
MIN,2025,MIN,MIN,Team Level,5on4,11,0.96,0.91,0.89,4147.0,76.26,10.23,6.83,17.7,2.52,41.17,21.54,8.53,10.23,8.53,63.0,37.0,31.0,131.0,13.0,11.0,3.0,15.0,1.0,36.0,24.0,50.0,87.0,2.0,4.0,48.0,3.0,0.0,19.0,70.0,17.0,13.0,2.15,2.19,5.9,1.0,7.0,5.0,131.0,100.0,100.0,0.0,1.83,3.42,3.41,8.64,8.64,7.08,8.97,0.45,0.36,1.38,0.28,2.97,6.56,0.42,0.45,0.42,9.0,3.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,9.0,12.0,4.0,8.0,39.0,12.0,5.0,15.0,11.0,1.0,0.0,0.26,0.19,0.0,0.0,0.0,0.0,13.0,12.0,12.0,13.0,0.09,0.0,0.0,0.54,0.54,0.51
VGK,2025,VGK,VGK,Team Level,other,10,0.65,0.47,0.5,1399.0,21.79,6.39,1.34,3.46,0.66,9.33,7.82,6.11,6.39,6.11,21.0,8.0,4.0,33.0,6.0,0.0,0.0,6.0,0.0,8.0,9.0,15.0,23.0,0.0,0.0,26.0,3.0,6.0,4.0,9.0,12.0,8.0,0.34,1.77,4.28,1.0,1.0,4.0,33.0,29.0,29.0,1.0,0.4,0.0,0.0,6.79,6.79,6.46,21.91,3.45,1.54,4.16,0.67,10.52,8.68,3.34,3.45,3.34,21.0,8.0,8.0,37.0,3.0,2.0,1.0,6.0,0.0,13.0,5.0,18.0,26.0,0.0,0.0,14.0,7.0,2.0,4.0,17.0,8.0,4.0,0.65,0.99,1.8,0.0,1.0,2.0,37.0,29.0,29.0,0.0,0.41,0.61,0.61,3.24,3.24,3.19
VGK,2025,VGK,VGK,Team Level,all,10,0.54,0.51,0.52,36712.0,311.97,32.61,20.78,74.23,10.17,163.25,122.97,31.36,32.98,31.7,285.0,139.0,183.0,607.0,37.0,27.0,5.0,61.0,0.0,136.0,163.0,248.0,387.0,36.0,86.0,333.0,227.0,39.0,173.0,292.0,102.0,30.0,7.68,13.48,11.45,8.0,16.0,13.0,613.28,424.0,426.23,66.0,4.61,5.02,5.02,32.2,32.52,31.82,288.34,27.25,19.01,70.73,9.68,154.47,112.88,26.44,27.17,26.36,256.0,138.0,200.0,594.0,27.0,20.0,6.0,68.0,0.0,143.0,136.0,229.0,367.0,42.0,101.0,280.0,235.0,41.0,160.0,291.0,78.0,25.0,8.38,10.32,8.56,7.0,10.0,10.0,589.25,394.0,392.8,67.0,4.23,5.02,5.02,26.46,26.33,25.83
VGK,2025,VGK,VGK,Team Level,5on5,10,0.52,0.5,0.52,29907.0,242.82,19.69,15.51,61.21,8.01,129.75,98.83,19.05,20.06,19.4,217.0,116.0,154.0,487.0,21.0,19.0,2.0,49.0,0.0,115.0,129.0,196.0,312.0,33.0,80.0,260.0,218.0,30.0,155.0,248.0,73.0,12.0,6.71,9.5,3.49,7.0,12.0,2.0,493.28,333.0,335.23,61.0,3.22,3.25,3.25,19.66,19.98,19.74,226.2,18.36,14.1,58.14,7.67,121.99,89.73,17.76,18.28,17.69,195.0,115.0,168.0,478.0,18.0,15.0,4.0,53.0,0.0,114.0,110.0,177.0,292.0,37.0,89.0,215.0,222.0,34.0,143.0,241.0,53.0,16.0,6.66,7.23,4.47,6.0,7.0,5.0,473.25,310.0,308.8,64.0,2.93,3.26,3.26,18.03,17.89,17.53
VGK,2025,VGK,VGK,Team Level,4on5,10,0.21,0.14,0.18,2520.0,7.79,1.3,0.55,1.23,0.27,2.45,4.19,1.21,1.3,1.21,8.0,2.0,1.0,11.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,7.0,9.0,1.0,2.0,19.0,6.0,3.0,3.0,4.0,3.0,3.0,0.12,0.4,0.78,0.0,0.0,1.0,11.0,10.0,10.0,3.0,0.13,0.56,0.56,0.86,0.86,0.85,34.53,5.02,2.98,7.4,1.09,19.47,10.04,4.91,5.02,4.91,33.0,13.0,23.0,69.0,5.0,2.0,1.0,9.0,0.0,15.0,15.0,28.0,41.0,3.0,6.0,30.0,2.0,1.0,7.0,26.0,15.0,5.0,0.87,1.86,2.29,1.0,1.0,3.0,69.0,46.0,46.0,0.0,0.8,1.14,1.14,4.69,4.69,4.61
VGK,2025,VGK,VGK,Team Level,5on4,10,0.92,0.88,0.85,2886.0,39.57,5.23,3.38,8.33,1.23,21.71,12.12,4.98,5.23,4.98,39.0,13.0,24.0,76.0,9.0,6.0,2.0,5.0,0.0,13.0,19.0,30.0,43.0,2.0,4.0,28.0,0.0,0.0,11.0,31.0,14.0,7.0,0.51,1.81,2.9,0.0,3.0,6.0,76.0,52.0,52.0,1.0,0.86,1.2,1.2,4.89,4.89,4.76,5.7,0.43,0.39,1.02,0.25,2.5,4.42,0.42,0.43,0.42,7.0,2.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,8.0,2.0,6.0,21.0,4.0,4.0,6.0,7.0,2.0,0.0,0.19,0.23,0.0,0.0,1.0,0.0,10.0,9.0,9.0,3.0,0.09,0.01,0.01,0.51,0.51,0.49
