team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,67,0.54,0.48,0.43,9019.0,118.83,33.61,8.87,19.43,4.12,62.07,35.89,30.02,33.61,30.02,94.0,70.0,86.0,250.0,26.0,10.0,4.0,9.0,2.0,74.0,43.0,68.0,138.0,5.0,10.0,115.0,28.0,15.0,41.0,77.0,36.0,51.0,3.01,4.35,26.26,6.0,2.0,18.0,250.0,164.0,164.0,12.0,2.54,3.81,3.81,32.34,32.34,29.07,158.0,28.79,12.38,30.64,5.42,87.36,52.43,26.01,28.79,26.01,148.0,69.0,56.0,273.0,30.0,8.0,1.0,32.0,0.0,86.0,61.0,118.0,187.0,6.0,12.0,136.0,21.0,17.0,29.0,109.0,70.0,38.0,4.54,8.59,15.65,5.0,10.0,15.0,273.0,217.0,217.0,3.0,3.69,1.83,1.83,30.66,30.66,27.91
LAK,2025,LAK,LAK,Team Level,all,67,0.51,0.52,0.51,245920.0,2140.15,203.16,149.48,518.99,72.93,1154.51,839.93,191.22,203.05,191.15,1850.0,1089.0,1220.0,4159.0,176.0,234.0,18.0,402.0,7.0,1074.0,1046.0,1674.0,2763.0,231.0,507.0,1841.0,1305.0,311.0,1064.0,2214.0,513.0,212.0,63.72,61.97,77.47,68.0,59.0,49.0,4147.07,2939.0,2934.69,474.0,33.4,46.15,46.15,190.41,190.56,183.57,2050.21,198.1,143.05,492.95,69.75,1096.18,798.97,186.9,198.92,187.7,1832.0,967.0,1044.0,3843.0,195.0,215.0,15.0,411.0,1.0,976.0,1001.0,1637.0,2604.0,216.0,478.0,1968.0,1311.0,308.0,980.0,2046.0,564.0,189.0,62.28,68.98,66.83,77.0,67.0,51.0,3860.32,2799.0,2812.41,406.0,32.52,40.92,40.92,189.7,190.57,183.75
LAK,2025,LAK,LAK,Team Level,5on5,67,0.52,0.52,0.52,200365.0,1694.18,133.03,111.92,430.6,57.34,908.78,679.32,128.09,132.92,128.02,1447.0,874.0,1010.0,3331.0,116.0,181.0,11.0,342.0,4.0,840.0,838.0,1331.0,2205.0,203.0,449.0,1423.0,1220.0,259.0,930.0,1801.0,405.0,115.0,52.28,49.01,31.74,52.0,49.0,15.0,3319.07,2321.0,2316.69,429.0,23.31,33.67,33.67,122.68,122.84,120.87,1571.29,123.67,103.66,395.04,53.1,847.32,635.21,119.88,124.49,120.69,1383.0,775.0,901.0,3059.0,114.0,159.0,10.0,314.0,1.0,778.0,792.0,1269.0,2044.0,193.0,428.0,1493.0,1237.0,246.0,839.0,1672.0,391.0,95.0,49.73,48.35,25.58,63.0,40.0,11.0,3076.32,2158.0,2171.41,363.0,21.56,29.48,29.52,115.71,116.58,114.84
LAK,2025,LAK,LAK,Team Level,4on5,67,0.11,0.15,0.17,18659.0,52.01,5.09,2.93,7.88,1.81,18.47,36.83,4.95,5.09,4.95,59.0,14.0,6.0,79.0,6.0,4.0,1.0,8.0,0.0,7.0,48.0,53.0,67.0,7.0,16.0,147.0,38.0,25.0,29.0,53.0,12.0,8.0,1.51,1.51,2.07,2.0,2.0,2.0,79.0,73.0,73.0,27.0,0.67,0.81,0.81,4.95,4.95,4.88,271.05,40.75,24.45,59.72,9.65,145.47,76.95,36.21,40.75,36.21,257.0,100.0,79.0,436.0,46.0,42.0,3.0,59.0,0.0,104.0,106.0,211.0,311.0,10.0,22.0,191.0,13.0,16.0,68.0,219.0,86.0,52.0,6.43,9.95,24.38,7.0,14.0,25.0,436.0,357.0,357.0,4.0,6.69,9.06,9.03,38.41,38.41,36.09
LAK,2025,LAK,LAK,Team Level,5on4,67,0.87,0.87,0.85,17877.0,275.14,31.42,25.76,61.08,9.66,165.19,87.89,28.16,31.42,28.16,250.0,131.0,118.0,499.0,28.0,39.0,2.0,43.0,1.0,153.0,117.0,222.0,353.0,16.0,32.0,156.0,19.0,12.0,64.0,283.0,60.0,38.0,6.92,7.09,17.41,8.0,6.0,14.0,499.0,381.0,381.0,6.0,6.87,7.87,7.87,30.43,30.43,28.76,49.86,4.89,2.57,7.56,1.59,16.03,34.37,4.81,4.89,4.81,44.0,23.0,8.0,75.0,5.0,6.0,1.0,6.0,0.0,8.0,42.0,39.0,62.0,7.0,16.0,148.0,40.0,29.0,44.0,46.0,17.0,4.0,1.59,2.08,1.22,2.0,3.0,0.0,75.0,67.0,67.0,36.0,0.58,0.54,0.54,4.92,4.92,4.91
SEA,2025,SEA,SEA,Team Level,other,67,0.5,0.49,0.51,8654.0,131.09,28.82,10.2,24.5,4.72,72.44,42.32,27.83,28.82,27.83,129.0,54.0,48.0,231.0,30.0,13.0,2.0,30.0,0.0,64.0,46.0,99.0,153.0,3.0,6.0,108.0,18.0,12.0,24.0,94.0,55.0,34.0,3.87,6.6,18.35,3.0,8.0,19.0,231.0,183.0,183.0,10.0,2.98,2.6,2.6,29.19,29.19,28.29,124.82,28.73,8.95,22.78,4.39,66.5,42.65,27.35,28.73,27.35,103.0,71.0,66.0,240.0,26.0,14.0,2.0,19.0,0.0,72.0,43.0,77.0,148.0,5.0,10.0,101.0,19.0,13.0,32.0,87.0,44.0,43.0,3.48,5.44,19.81,3.0,4.0,19.0,240.0,174.0,174.0,12.0,2.56,2.84,2.84,28.45,28.45,27.32
SEA,2025,SEA,SEA,Team Level,all,67,0.47,0.46,0.46,244392.0,1919.7,188.55,135.41,463.32,65.26,1044.71,735.74,180.34,187.96,179.81,1710.0,923.0,939.0,3572.0,192.0,204.0,39.0,387.0,3.0,901.0,946.0,1518.0,2441.0,207.0,454.0,1779.0,1266.0,315.0,1028.0,1981.0,456.0,196.0,60.75,55.38,72.43,66.0,54.0,72.0,3555.27,2633.0,2621.22,469.0,30.51,46.25,46.29,172.78,172.28,168.65,2239.35,208.6,156.33,548.21,76.6,1225.26,873.06,199.58,209.79,200.74,1967.0,1122.0,1184.0,4273.0,201.0,252.0,19.0,455.0,4.0,1151.0,1026.0,1766.0,2888.0,217.0,475.0,1937.0,1345.0,310.0,1061.0,2354.0,500.0,235.0,66.61,61.19,80.79,63.0,67.0,71.0,4307.86,3089.0,3110.59,464.0,34.75,45.39,45.47,197.88,199.0,193.63
SEA,2025,SEA,SEA,Team Level,5on5,67,0.46,0.45,0.45,202020.0,1485.99,119.07,97.65,373.86,50.09,807.24,596.08,114.35,118.48,113.8,1308.0,736.0,777.0,2821.0,126.0,148.0,29.0,296.0,3.0,701.0,770.0,1182.0,1918.0,183.0,403.0,1367.0,1197.0,272.0,926.0,1608.0,325.0,111.0,48.06,39.2,31.81,52.0,41.0,33.0,2804.27,2044.0,2032.22,431.0,20.31,30.19,30.75,108.64,108.15,106.52,1782.11,141.26,119.17,456.55,61.38,975.07,714.63,135.82,142.45,136.98,1569.0,900.0,980.0,3449.0,123.0,202.0,11.0,373.0,4.0,915.0,852.0,1446.0,2346.0,189.0,418.0,1489.0,1274.0,258.0,958.0,1942.0,387.0,140.0,55.27,47.54,38.45,55.0,45.0,23.0,3483.86,2469.0,2490.59,424.0,24.79,36.84,36.91,129.14,130.25,127.82
SEA,2025,SEA,SEA,Team Level,4on5,67,0.04,0.05,0.06,16002.0,18.97,1.43,0.96,2.83,0.61,6.48,13.69,1.33,1.43,1.33,24.0,2.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,23.0,25.0,6.0,12.0,121.0,38.0,15.0,30.0,21.0,3.0,2.0,0.58,0.4,0.44,1.0,0.0,0.0,30.0,26.0,26.0,26.0,0.23,0.0,0.0,1.65,1.65,1.53,288.05,34.89,26.29,62.33,9.52,170.66,85.31,32.79,34.89,32.79,252.0,137.0,131.0,520.0,45.0,33.0,5.0,60.0,0.0,151.0,100.0,207.0,344.0,13.0,26.0,191.0,7.0,9.0,40.0,281.0,61.0,47.0,6.68,7.04,21.18,5.0,14.0,26.0,520.0,389.0,389.0,1.0,6.95,5.45,5.45,36.39,36.39,34.6
SEA,2025,SEA,SEA,Team Level,5on4,67,0.91,0.88,0.87,17716.0,283.64,39.23,26.6,62.13,9.83,158.56,83.65,36.84,39.23,36.84,249.0,131.0,110.0,490.0,35.0,43.0,8.0,61.0,0.0,133.0,108.0,214.0,345.0,15.0,33.0,183.0,13.0,16.0,48.0,258.0,73.0,49.0,8.23,9.17,21.83,10.0,5.0,20.0,490.0,380.0,380.0,2.0,6.99,13.46,12.94,33.29,33.29,32.3,44.36,3.72,1.93,6.55,1.31,13.03,30.48,3.63,3.72,3.63,43.0,14.0,7.0,64.0,7.0,3.0,1.0,3.0,0.0,13.0,31.0,36.0,50.0,10.0,21.0,156.0,45.0,30.0,31.0,44.0,8.0,5.0,1.19,1.17,1.35,0.0,4.0,3.0,64.0,57.0,57.0,27.0,0.46,0.27,0.27,3.91,3.91,3.88
BUF,2025,BUF,BUF,Team Level,other,68,0.49,0.44,0.43,10685.0,122.95,36.91,8.25,21.2,4.0,59.21,39.44,34.55,36.91,34.55,104.0,65.0,66.0,235.0,29.0,10.0,1.0,10.0,0.0,66.0,54.0,75.0,140.0,7.0,17.0,100.0,34.0,17.0,33.0,79.0,40.0,50.0,3.2,5.08,28.64,3.0,4.0,22.0,235.0,169.0,169.0,9.0,2.38,3.46,3.46,35.84,35.84,34.78,163.48,38.46,12.15,29.46,5.81,86.77,49.35,35.01,38.46,35.01,148.0,74.0,77.0,299.0,35.0,22.0,3.0,30.0,0.0,82.0,53.0,113.0,187.0,4.0,11.0,134.0,28.0,16.0,19.0,106.0,58.0,58.0,4.46,7.29,26.71,3.0,9.0,23.0,299.0,222.0,222.0,6.0,3.53,6.8,6.8,35.2,35.2,32.74
BUF,2025,BUF,BUF,Team Level,all,68,0.49,0.48,0.49,246955.0,2150.72,218.85,150.3,514.38,71.51,1153.99,818.97,208.71,219.79,209.63,1912.0,1016.0,960.0,3888.0,233.0,208.0,20.0,380.0,3.0,1075.0,1029.0,1679.0,2695.0,242.0,548.0,1766.0,1294.0,350.0,1077.0,2151.0,547.0,230.0,65.2,66.39,87.26,88.0,86.0,59.0,3922.51,2928.0,2947.68,509.0,33.51,43.47,43.51,208.85,210.09,204.03,2258.82,223.94,155.7,549.19,76.06,1195.98,862.14,211.81,223.32,211.24,2010.0,1053.0,1098.0,4161.0,200.0,254.0,29.0,464.0,5.0,1103.0,1037.0,1810.0,2863.0,268.0,604.0,2130.0,1568.0,308.0,1004.0,2243.0,573.0,247.0,65.86,70.79,87.29,64.0,74.0,62.0,4123.09,3063.0,3045.67,486.0,35.27,53.49,53.49,205.71,205.16,197.96
BUF,2025,BUF,BUF,Team Level,5on5,68,0.5,0.49,0.49,199282.0,1687.86,143.23,111.84,425.03,56.52,902.7,660.67,137.95,144.16,138.87,1502.0,798.0,786.0,3086.0,155.0,173.0,14.0,309.0,3.0,831.0,829.0,1347.0,2145.0,221.0,503.0,1385.0,1193.0,292.0,943.0,1740.0,427.0,133.0,52.75,51.99,38.49,76.0,61.0,18.0,3120.51,2300.0,2319.68,466.0,23.32,36.08,36.12,130.44,131.68,129.08,1739.52,144.0,111.94,442.37,58.19,916.48,689.02,138.91,143.38,138.34,1530.0,832.0,866.0,3228.0,136.0,190.0,21.0,359.0,4.0,850.0,823.0,1394.0,2226.0,243.0,543.0,1604.0,1487.0,256.0,914.0,1797.0,433.0,132.0,52.87,53.68,37.46,57.0,59.0,20.0,3190.09,2362.0,2344.67,450.0,23.36,36.81,36.81,130.55,129.99,127.71
BUF,2025,BUF,BUF,Team Level,4on5,68,0.1,0.08,0.1,17518.0,34.03,4.15,2.07,4.89,1.14,11.32,22.44,4.1,4.15,4.1,37.0,9.0,5.0,51.0,8.0,1.0,0.0,2.0,0.0,9.0,26.0,29.0,38.0,6.0,12.0,142.0,59.0,31.0,34.0,31.0,8.0,7.0,1.08,1.15,1.92,2.0,4.0,2.0,51.0,46.0,46.0,30.0,0.47,0.41,0.41,4.21,4.21,4.18,312.22,37.39,29.11,70.57,10.56,177.38,92.99,33.89,37.39,33.89,284.0,134.0,145.0,563.0,26.0,40.0,5.0,72.0,1.0,156.0,123.0,258.0,392.0,14.0,36.0,197.0,9.0,14.0,39.0,298.0,68.0,52.0,7.44,8.17,21.78,4.0,5.0,17.0,563.0,418.0,418.0,4.0,7.8,9.78,9.78,35.41,35.41,33.04
BUF,2025,BUF,BUF,Team Level,5on4,68,0.89,0.88,0.87,19470.0,305.88,34.55,28.15,63.26,9.85,180.76,96.43,32.11,34.55,32.11,269.0,144.0,103.0,516.0,41.0,24.0,5.0,59.0,0.0,169.0,120.0,228.0,372.0,8.0,16.0,139.0,8.0,10.0,67.0,301.0,72.0,40.0,8.18,8.16,18.22,7.0,17.0,17.0,516.0,413.0,413.0,4.0,7.33,3.52,3.52,38.36,38.36,35.99,43.6,4.09,2.5,6.79,1.49,15.35,30.77,4.0,4.09,4.0,48.0,13.0,10.0,71.0,3.0,2.0,0.0,3.0,0.0,15.0,38.0,45.0,58.0,7.0,14.0,195.0,44.0,22.0,32.0,42.0,14.0,5.0,1.11,1.65,1.34,0.0,1.0,2.0,71.0,61.0,61.0,26.0,0.57,0.09,0.09,4.56,4.56,4.47
