team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,65,0.54,0.48,0.43,8822.0,116.94,33.09,8.75,19.13,4.04,60.78,35.27,29.52,33.09,29.52,93.0,69.0,84.0,246.0,25.0,10.0,4.0,9.0,2.0,74.0,42.0,68.0,137.0,7.0,14.0,113.0,28.0,15.0,40.0,76.0,36.0,50.0,2.98,4.35,25.76,6.0,2.0,17.0,246.0,162.0,162.0,11.0,2.5,3.81,3.81,31.71,31.71,28.46,156.12,28.19,12.25,30.22,5.34,86.2,51.8,25.41,28.19,25.41,146.0,68.0,57.0,271.0,29.0,8.0,1.0,32.0,0.0,85.0,60.0,117.0,185.0,6.0,12.0,136.0,20.0,17.0,28.0,108.0,69.0,37.0,4.5,8.5,15.18,5.0,10.0,14.0,271.0,214.0,214.0,3.0,3.66,1.83,1.83,30.02,30.02,27.28
LAK,2025,LAK,LAK,Team Level,all,65,0.5,0.52,0.51,238720.0,2073.18,196.15,144.68,502.24,70.42,1119.68,816.89,184.58,195.75,184.22,1792.0,1059.0,1188.0,4039.0,168.0,221.0,17.0,396.0,7.0,1040.0,1019.0,1624.0,2683.0,226.0,497.0,1793.0,1257.0,304.0,1038.0,2151.0,495.0,205.0,62.0,59.71,74.45,64.0,59.0,45.0,4021.03,2851.0,2842.55,459.0,32.33,43.49,43.49,184.92,184.84,177.99,1991.33,192.77,139.06,477.64,67.7,1063.49,776.34,181.74,193.76,182.72,1781.0,936.0,1016.0,3733.0,188.0,208.0,13.0,403.0,1.0,947.0,970.0,1593.0,2529.0,211.0,468.0,1914.0,1275.0,301.0,943.0,1981.0,552.0,184.0,60.44,67.25,65.08,75.0,64.0,49.0,3755.39,2717.0,2734.04,396.0,31.66,39.48,39.48,184.94,186.0,179.23
LAK,2025,LAK,LAK,Team Level,5on5,65,0.52,0.52,0.52,194079.0,1639.12,128.14,108.14,415.9,55.19,880.9,659.73,123.48,127.73,123.13,1399.0,849.0,982.0,3230.0,112.0,170.0,11.0,337.0,4.0,811.0,814.0,1287.0,2136.0,196.0,435.0,1383.0,1172.0,252.0,905.0,1750.0,387.0,111.0,50.72,46.75,30.67,49.0,49.0,14.0,3212.03,2248.0,2239.55,415.0,22.52,31.97,31.97,118.68,118.61,116.74,1521.02,120.29,100.44,381.44,51.39,819.52,614.91,116.57,121.29,117.54,1342.0,746.0,873.0,2961.0,111.0,155.0,9.0,307.0,1.0,750.0,764.0,1231.0,1977.0,188.0,418.0,1448.0,1202.0,239.0,805.0,1612.0,383.0,93.0,48.13,47.08,25.08,62.0,38.0,11.0,2983.39,2088.0,2105.04,354.0,20.89,28.88,28.92,112.26,113.32,111.61
LAK,2025,LAK,LAK,Team Level,4on5,65,0.11,0.16,0.17,18274.0,52.01,5.09,2.93,7.88,1.81,18.47,36.83,4.95,5.09,4.95,59.0,14.0,6.0,79.0,6.0,4.0,1.0,8.0,0.0,7.0,48.0,53.0,67.0,7.0,16.0,144.0,38.0,25.0,29.0,53.0,12.0,8.0,1.51,1.51,2.07,2.0,2.0,2.0,79.0,73.0,73.0,27.0,0.67,0.81,0.81,4.95,4.95,4.88,264.33,39.4,23.8,58.41,9.38,141.74,75.25,34.96,39.4,34.96,249.0,99.0,78.0,426.0,43.0,39.0,2.0,58.0,0.0,104.0,104.0,206.0,305.0,10.0,22.0,186.0,13.0,16.0,67.0,215.0,83.0,50.0,6.22,9.59,23.6,6.0,13.0,24.0,426.0,348.0,348.0,4.0,6.53,8.23,8.2,37.74,37.74,35.44
LAK,2025,LAK,LAK,Team Level,5on4,65,0.86,0.87,0.85,17545.0,265.11,29.84,24.86,59.34,9.38,159.52,85.07,26.63,29.84,26.63,241.0,127.0,116.0,484.0,25.0,37.0,1.0,42.0,1.0,148.0,115.0,216.0,343.0,16.0,32.0,153.0,19.0,12.0,64.0,272.0,60.0,36.0,6.79,7.09,15.96,7.0,6.0,12.0,484.0,368.0,368.0,6.0,6.64,6.91,6.91,29.57,29.57,27.91,49.86,4.89,2.57,7.56,1.59,16.03,34.37,4.81,4.89,4.81,44.0,23.0,8.0,75.0,5.0,6.0,1.0,6.0,0.0,8.0,42.0,39.0,62.0,7.0,16.0,144.0,40.0,29.0,43.0,46.0,17.0,4.0,1.59,2.08,1.22,2.0,3.0,0.0,75.0,67.0,67.0,35.0,0.58,0.54,0.54,4.92,4.92,4.91
NYI,2025,NYI,NYI,Team Level,other,66,0.52,0.56,0.57,11400.0,178.84,34.89,12.93,33.1,6.19,95.71,60.19,32.61,34.89,32.61,167.0,76.0,75.0,318.0,34.0,20.0,1.0,26.0,1.0,86.0,76.0,133.0,209.0,4.0,8.0,141.0,24.0,23.0,39.0,132.0,61.0,50.0,5.38,7.52,21.99,8.0,12.0,14.0,318.0,243.0,243.0,16.0,3.73,5.7,5.7,32.92,32.92,31.63,131.08,32.66,9.55,22.42,4.68,70.49,43.26,30.42,32.66,30.42,111.0,73.0,71.0,255.0,29.0,11.0,2.0,16.0,2.0,74.0,52.0,82.0,155.0,9.0,18.0,105.0,28.0,22.0,35.0,96.0,41.0,47.0,3.57,5.07,24.01,9.0,5.0,15.0,255.0,184.0,184.0,18.0,2.72,3.83,3.83,31.49,31.49,29.56
NYI,2025,NYI,NYI,Team Level,all,66,0.48,0.49,0.5,241686.0,2072.89,201.59,144.12,505.89,72.5,1117.9,797.0,190.88,201.72,190.98,1857.0,982.0,1012.0,3851.0,190.0,249.0,22.0,411.0,4.0,994.0,991.0,1667.0,2649.0,200.0,421.0,1889.0,1265.0,298.0,966.0,2099.0,525.0,215.0,62.62,64.5,74.47,81.0,59.0,50.0,3843.61,2839.0,2831.78,475.0,32.37,51.22,51.5,182.47,182.41,176.85,2120.64,220.75,153.22,504.1,71.23,1116.71,798.06,208.52,221.4,209.15,1850.0,1015.0,1084.0,3949.0,184.0,268.0,14.0,350.0,6.0,1054.0,1003.0,1666.0,2681.0,214.0,458.0,1742.0,1333.0,306.0,1011.0,2009.0,591.0,265.0,61.71,72.22,86.82,71.0,69.0,44.0,3971.37,2865.0,2880.95,460.0,34.32,52.8,52.8,202.2,202.82,196.34
NYI,2025,NYI,NYI,Team Level,5on5,66,0.47,0.49,0.49,195469.0,1572.92,129.89,102.28,406.59,55.09,847.61,620.55,125.11,130.02,125.22,1392.0,770.0,803.0,2965.0,121.0,189.0,17.0,327.0,3.0,757.0,765.0,1271.0,2041.0,177.0,376.0,1415.0,1217.0,243.0,833.0,1666.0,376.0,120.0,48.87,46.61,34.41,65.0,37.0,19.0,2957.61,2162.0,2154.78,427.0,21.23,36.2,36.48,114.64,114.58,112.62,1644.86,146.58,111.66,410.4,55.18,868.51,638.67,140.25,147.23,140.89,1429.0,802.0,896.0,3127.0,122.0,203.0,7.0,291.0,3.0,817.0,795.0,1307.0,2109.0,185.0,397.0,1365.0,1253.0,256.0,887.0,1623.0,452.0,156.0,50.22,55.15,41.2,57.0,54.0,11.0,3149.37,2231.0,2246.95,404.0,23.3,37.44,37.53,132.35,132.96,130.15
NYI,2025,NYI,NYI,Team Level,4on5,66,0.11,0.13,0.15,16895.0,49.96,4.59,2.66,7.83,1.79,16.5,34.64,4.57,4.59,4.57,52.0,16.0,4.0,72.0,7.0,2.0,0.0,5.0,0.0,11.0,43.0,45.0,61.0,5.0,10.0,160.0,20.0,24.0,34.0,49.0,16.0,3.0,1.75,2.03,0.81,2.0,3.0,2.0,72.0,68.0,68.0,28.0,0.6,0.25,0.25,4.95,4.95,4.92,298.46,36.77,29.75,64.53,9.97,164.27,85.72,33.19,36.77,33.19,267.0,124.0,109.0,500.0,28.0,49.0,4.0,43.0,1.0,148.0,122.0,239.0,363.0,14.0,28.0,133.0,17.0,7.0,53.0,255.0,81.0,55.0,7.13,9.75,19.89,5.0,6.0,17.0,500.0,391.0,391.0,6.0,7.77,10.53,10.44,34.09,34.09,32.38
NYI,2025,NYI,NYI,Team Level,5on4,66,0.87,0.88,0.86,17922.0,271.18,32.23,26.26,58.37,9.42,158.09,81.63,28.59,32.23,28.59,246.0,120.0,130.0,496.0,28.0,38.0,4.0,53.0,0.0,140.0,107.0,218.0,338.0,14.0,27.0,173.0,4.0,8.0,60.0,252.0,72.0,42.0,6.62,8.34,17.28,6.0,7.0,15.0,496.0,366.0,366.0,4.0,6.82,9.08,9.08,29.97,29.97,27.69,46.24,4.75,2.26,6.75,1.41,13.42,30.41,4.65,4.75,4.65,43.0,16.0,8.0,67.0,5.0,5.0,1.0,0.0,0.0,15.0,34.0,38.0,54.0,6.0,15.0,139.0,35.0,21.0,36.0,35.0,17.0,7.0,0.8,2.24,1.71,0.0,4.0,1.0,67.0,59.0,59.0,32.0,0.52,1.0,1.0,4.28,4.28,4.26
TOR,2025,TOR,TOR,Team Level,other,66,0.48,0.44,0.48,8318.0,130.3,33.21,8.78,23.02,4.32,61.82,43.85,30.49,33.21,30.49,112.0,63.0,40.0,215.0,33.0,16.0,0.0,17.0,1.0,42.0,66.0,79.0,142.0,4.0,8.0,111.0,20.0,13.0,33.0,84.0,42.0,49.0,3.64,5.06,24.5,6.0,7.0,20.0,215.0,175.0,175.0,9.0,2.57,5.45,5.45,30.34,30.34,28.66,140.78,35.57,9.75,24.26,4.65,67.71,48.06,33.6,35.57,33.6,132.0,58.0,84.0,274.0,30.0,8.0,1.0,15.0,0.0,74.0,63.0,102.0,160.0,3.0,4.0,70.0,20.0,21.0,22.0,88.0,54.0,48.0,4.24,6.86,24.47,3.0,7.0,20.0,274.0,190.0,190.0,11.0,2.93,2.76,2.76,35.73,35.73,33.92
TOR,2025,TOR,TOR,Team Level,all,66,0.47,0.45,0.46,241427.0,2003.82,194.63,138.02,482.37,66.69,1055.79,762.49,185.23,194.35,184.97,1810.0,890.0,888.0,3588.0,208.0,213.0,23.0,380.0,5.0,863.0,1031.0,1602.0,2492.0,210.0,463.0,2061.0,1502.0,311.0,1078.0,1950.0,558.0,192.0,58.22,67.9,68.51,76.0,80.0,52.0,3567.16,2700.0,2689.24,511.0,30.83,40.11,40.11,185.34,185.25,180.38,2328.39,217.02,161.51,561.26,77.63,1257.62,903.96,207.71,218.81,209.39,2120.0,1059.0,1123.0,4302.0,230.0,230.0,23.0,434.0,4.0,1167.0,1114.0,1890.0,2949.0,200.0,450.0,1629.0,1197.0,309.0,1030.0,2420.0,545.0,214.0,71.78,67.57,77.68,99.0,74.0,57.0,4351.06,3179.0,3208.35,479.0,36.15,43.85,45.17,208.01,209.42,203.4
TOR,2025,TOR,TOR,Team Level,5on5,66,0.47,0.45,0.46,199956.0,1574.37,127.49,102.8,395.14,52.14,834.41,616.01,122.66,127.2,122.4,1399.0,729.0,729.0,2857.0,142.0,158.0,19.0,313.0,4.0,697.0,814.0,1257.0,1986.0,195.0,433.0,1616.0,1431.0,258.0,965.0,1612.0,412.0,104.0,47.3,50.79,29.41,65.0,57.0,20.0,2836.16,2128.0,2117.24,469.0,21.43,28.8,28.8,120.13,120.04,118.12,1832.99,142.8,119.66,460.31,60.92,994.09,732.22,138.19,144.57,139.88,1655.0,855.0,929.0,3439.0,168.0,168.0,16.0,361.0,3.0,919.0,891.0,1487.0,2342.0,190.0,434.0,1302.0,1150.0,250.0,930.0,1983.0,405.0,122.0,58.53,50.41,33.86,90.0,59.0,19.0,3488.06,2510.0,2539.35,440.0,24.85,30.87,31.49,136.16,137.57,135.04
TOR,2025,TOR,TOR,Team Level,4on5,66,0.1,0.1,0.12,17213.0,43.11,3.91,2.21,6.46,1.44,13.99,28.99,3.82,3.91,3.82,48.0,9.0,5.0,62.0,4.0,1.0,0.0,2.0,0.0,11.0,39.0,44.0,53.0,6.0,12.0,173.0,37.0,25.0,34.0,39.0,13.0,5.0,1.25,1.41,1.26,2.0,2.0,0.0,62.0,57.0,57.0,30.0,0.51,0.21,0.21,4.21,4.21,4.19,315.47,34.91,29.95,70.58,10.8,182.94,96.83,32.28,34.91,32.28,290.0,136.0,103.0,529.0,27.0,52.0,6.0,56.0,1.0,166.0,124.0,263.0,399.0,5.0,8.0,134.0,8.0,12.0,49.0,310.0,76.0,40.0,7.78,9.17,17.95,4.0,6.0,17.0,529.0,426.0,426.0,7.0,7.88,9.47,10.16,32.62,32.62,30.95
TOR,2025,TOR,TOR,Team Level,5on4,66,0.89,0.88,0.87,15940.0,256.02,30.02,24.22,57.76,8.78,145.57,73.64,28.25,30.02,28.25,251.0,89.0,114.0,454.0,29.0,38.0,4.0,48.0,0.0,113.0,112.0,222.0,311.0,5.0,10.0,161.0,14.0,15.0,46.0,215.0,91.0,34.0,6.03,10.65,13.35,3.0,14.0,12.0,454.0,340.0,340.0,3.0,6.3,5.66,5.66,30.68,30.68,29.42,39.15,3.76,2.16,6.1,1.25,12.88,26.84,3.64,3.76,3.64,43.0,10.0,7.0,60.0,5.0,2.0,0.0,2.0,0.0,8.0,36.0,38.0,48.0,2.0,4.0,123.0,19.0,26.0,29.0,39.0,10.0,4.0,1.23,1.14,1.4,2.0,2.0,1.0,60.0,53.0,53.0,21.0,0.49,0.75,0.75,3.5,3.5,3.48
