team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MIN,2025,MIN,MIN,Team Level,all,20,0.51,0.5,0.5,73399.0,640.57,66.28,45.24,152.27,21.42,345.93,245.87,61.78,66.02,61.54,571.0,306.0,335.0,1212.0,55.0,71.0,6.0,109.0,1.0,320.0,321.0,516.0,822.0,52.0,121.0,560.0,444.0,84.0,288.0,630.0,167.0,80.0,18.75,21.43,26.09,19.0,21.0,15.0,1207.63,877.0,874.58,131.0,10.11,15.77,15.77,60.61,60.35,57.18,637.23,64.72,44.04,151.33,21.26,346.58,249.07,62.21,65.39,62.83,586.0,291.0,333.0,1210.0,61.0,60.0,8.0,124.0,3.0,307.0,322.0,525.0,816.0,75.0,168.0,602.0,414.0,87.0,318.0,639.0,175.0,63.0,18.14,22.28,24.29,21.0,16.0,24.0,1223.54,877.0,884.67,163.0,9.87,11.59,12.46,62.13,62.77,61.31
MIN,2025,MIN,MIN,Team Level,5on5,20,0.5,0.49,0.48,59496.0,480.9,43.86,31.73,117.75,15.92,255.57,192.17,41.77,43.6,41.53,425.0,232.0,272.0,929.0,29.0,56.0,3.0,76.0,0.0,248.0,248.0,396.0,628.0,45.0,101.0,415.0,430.0,77.0,248.0,484.0,120.0,53.0,13.68,15.47,14.71,15.0,9.0,5.0,924.63,657.0,654.58,123.0,6.59,11.73,11.74,38.71,38.45,37.56,506.33,43.87,33.58,125.59,16.95,276.15,202.86,42.02,44.54,42.64,461.0,238.0,285.0,984.0,34.0,48.0,5.0,103.0,1.0,241.0,272.0,427.0,665.0,65.0,145.0,468.0,382.0,74.0,272.0,514.0,145.0,40.0,14.44,18.28,11.16,18.0,8.0,8.0,997.54,699.0,706.67,138.0,6.97,8.65,8.65,42.19,42.83,41.88
MIN,2025,MIN,MIN,Team Level,4on5,20,0.02,0.07,0.09,4312.0,7.08,0.27,0.32,1.36,0.24,2.56,5.25,0.27,0.27,0.27,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,10.0,3.0,12.0,44.0,4.0,3.0,7.0,9.0,1.0,0.0,0.11,0.16,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.08,0.0,0.0,0.35,0.35,0.34,75.86,10.66,6.95,16.21,2.5,44.12,22.55,10.23,10.66,10.23,74.0,29.0,31.0,134.0,12.0,9.0,3.0,15.0,1.0,40.0,26.0,62.0,91.0,5.0,13.0,39.0,6.0,1.0,13.0,74.0,18.0,11.0,2.1,2.48,6.08,1.0,3.0,8.0,134.0,103.0,103.0,2.0,1.81,2.33,3.2,9.27,9.27,8.95
MIN,2025,MIN,MIN,Team Level,5on4,20,0.92,0.88,0.87,7532.0,113.8,14.81,10.3,25.52,3.83,65.35,35.19,12.88,14.81,12.88,97.0,58.0,46.0,201.0,18.0,14.0,3.0,22.0,1.0,53.0,47.0,79.0,137.0,3.0,6.0,69.0,8.0,2.0,26.0,104.0,34.0,17.0,3.48,4.23,7.11,2.0,10.0,6.0,201.0,155.0,155.0,1.0,2.67,3.89,3.88,13.6,13.6,11.83,17.63,1.27,0.75,2.62,0.54,5.81,13.03,1.22,1.27,1.22,17.0,7.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,17.0,17.0,24.0,4.0,8.0,65.0,21.0,9.0,23.0,20.0,3.0,1.0,0.44,0.49,0.33,0.0,0.0,0.0,28.0,24.0,24.0,19.0,0.18,0.0,0.0,1.45,1.45,1.4
VAN,2025,VAN,VAN,Team Level,other,20,0.41,0.49,0.47,2749.0,37.49,6.09,3.08,7.15,1.36,21.11,12.2,5.37,6.09,5.37,32.0,19.0,25.0,76.0,7.0,5.0,0.0,4.0,0.0,15.0,20.0,25.0,44.0,4.0,8.0,34.0,10.0,2.0,7.0,30.0,12.0,9.0,1.06,1.41,3.63,2.0,2.0,3.0,76.0,51.0,51.0,2.0,0.88,1.11,1.11,5.86,5.86,5.33,40.89,8.67,2.68,7.37,1.42,22.12,15.75,8.29,8.67,8.29,35.0,23.0,20.0,78.0,11.0,5.0,1.0,9.0,0.0,17.0,16.0,24.0,47.0,1.0,2.0,29.0,6.0,6.0,7.0,33.0,11.0,14.0,1.18,1.38,6.11,2.0,1.0,8.0,78.0,58.0,58.0,5.0,0.69,0.75,0.75,8.61,8.61,8.31
VAN,2025,VAN,VAN,Team Level,all,20,0.44,0.46,0.47,73338.0,620.48,63.09,43.66,147.87,20.63,327.9,238.86,60.09,62.66,59.72,531.0,311.0,269.0,1111.0,60.0,85.0,6.0,104.0,0.0,290.0,303.0,471.0,782.0,74.0,157.0,517.0,444.0,82.0,307.0,613.0,143.0,86.0,17.17,17.63,28.29,16.0,23.0,21.0,1102.03,842.0,836.93,146.0,9.83,15.92,15.92,56.99,56.96,55.42,698.06,79.22,48.56,165.56,22.86,364.99,258.82,75.3,79.43,75.5,611.0,329.0,357.0,1297.0,69.0,86.0,12.0,128.0,0.0,347.0,310.0,542.0,871.0,69.0,150.0,599.0,397.0,82.0,275.0,627.0,214.0,99.0,18.75,27.85,32.62,20.0,22.0,27.0,1297.64,940.0,942.56,119.0,10.72,17.13,17.13,72.81,72.97,70.87
VAN,2025,VAN,VAN,Team Level,5on5,20,0.43,0.45,0.46,58639.0,462.21,40.58,30.2,115.5,15.29,245.35,182.1,38.76,40.16,38.38,390.0,239.0,210.0,839.0,36.0,60.0,5.0,75.0,0.0,227.0,231.0,354.0,593.0,69.0,147.0,378.0,410.0,73.0,270.0,467.0,106.0,56.0,13.08,13.03,14.47,12.0,16.0,8.0,830.03,629.0,623.93,135.0,6.25,11.67,11.67,35.15,35.12,34.46,547.06,53.56,36.48,136.75,18.09,286.04,209.09,51.11,53.77,51.32,478.0,262.0,293.0,1033.0,37.0,64.0,8.0,101.0,0.0,287.0,251.0,441.0,703.0,63.0,138.0,455.0,370.0,68.0,240.0,507.0,174.0,59.0,14.92,22.62,16.02,13.0,15.0,9.0,1033.64,740.0,742.56,108.0,7.63,12.27,12.27,48.92,49.08,47.85
VAN,2025,VAN,VAN,Team Level,4on5,20,0.12,0.15,0.18,6167.0,21.91,2.07,0.95,3.15,0.65,6.52,15.66,2.06,2.07,2.06,21.0,8.0,0.0,29.0,3.0,1.0,0.0,1.0,0.0,6.0,18.0,18.0,26.0,0.0,0.0,52.0,18.0,6.0,7.0,21.0,6.0,2.0,0.7,0.79,0.58,1.0,2.0,0.0,29.0,29.0,29.0,6.0,0.21,0.31,0.31,1.97,1.97,1.97,99.06,15.84,8.94,19.67,3.02,53.62,26.93,14.8,15.84,14.8,86.0,42.0,39.0,167.0,20.0,16.0,3.0,17.0,0.0,41.0,34.0,66.0,108.0,3.0,6.0,66.0,9.0,3.0,24.0,77.0,27.0,24.0,2.34,3.55,9.95,4.0,6.0,10.0,167.0,128.0,128.0,4.0,2.28,3.87,3.87,14.25,14.25,13.7
VAN,2025,VAN,VAN,Team Level,5on4,20,0.93,0.9,0.9,5783.0,98.88,14.35,9.42,22.07,3.34,54.92,28.9,13.91,14.35,13.91,88.0,45.0,34.0,167.0,14.0,19.0,1.0,24.0,0.0,42.0,34.0,74.0,119.0,1.0,2.0,53.0,6.0,1.0,23.0,95.0,19.0,19.0,2.34,2.41,9.61,1.0,3.0,10.0,167.0,133.0,133.0,3.0,2.5,2.83,2.83,14.02,14.02,13.66,11.05,1.15,0.46,1.77,0.35,3.22,7.05,1.09,1.15,1.09,12.0,2.0,5.0,19.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,11.0,13.0,2.0,4.0,49.0,12.0,5.0,4.0,10.0,2.0,2.0,0.31,0.3,0.55,1.0,0.0,0.0,19.0,14.0,14.0,2.0,0.11,0.23,0.23,1.03,1.03,1.01
CAR,2025,CAR,CAR,Team Level,other,18,0.56,0.63,0.59,2285.0,40.61,7.77,2.46,7.35,1.25,21.36,14.8,7.38,7.77,7.38,35.0,20.0,25.0,80.0,11.0,1.0,0.0,8.0,0.0,24.0,11.0,24.0,44.0,3.0,6.0,33.0,6.0,3.0,6.0,33.0,12.0,10.0,1.13,1.44,5.2,3.0,3.0,5.0,80.0,55.0,55.0,3.0,0.73,0.19,0.19,8.32,8.32,7.89,27.59,6.07,1.76,5.92,0.93,13.42,9.89,5.77,6.07,5.77,21.0,17.0,10.0,48.0,7.0,2.0,0.0,6.0,0.0,13.0,10.0,14.0,31.0,2.0,4.0,35.0,4.0,2.0,9.0,22.0,7.0,9.0,1.01,0.96,4.1,3.0,0.0,4.0,48.0,38.0,38.0,4.0,0.49,0.37,0.37,6.19,6.19,5.94
CAR,2025,CAR,CAR,Team Level,all,18,0.56,0.59,0.58,65776.0,693.2,72.64,45.55,171.67,22.86,361.2,262.09,68.62,73.64,69.56,606.0,330.0,375.0,1311.0,66.0,67.0,7.0,153.0,1.0,354.0,295.0,540.0,870.0,71.0,150.0,578.0,351.0,98.0,311.0,663.0,186.0,87.0,19.85,23.75,29.04,27.0,22.0,17.0,1336.82,936.0,953.88,135.0,10.21,14.28,14.61,68.24,69.11,66.9,505.86,58.1,34.45,119.42,17.01,259.09,193.94,54.41,57.73,54.08,467.0,215.0,242.0,924.0,53.0,60.0,5.0,84.0,1.0,228.0,256.0,414.0,629.0,65.0,139.0,580.0,444.0,76.0,311.0,452.0,161.0,69.0,14.31,20.04,23.76,19.0,17.0,17.0,910.96,682.0,674.26,155.0,7.69,14.21,14.21,51.58,51.31,49.79
CAR,2025,CAR,CAR,Team Level,5on5,18,0.57,0.59,0.59,52907.0,540.01,48.82,33.97,141.26,17.95,282.15,207.86,46.6,49.82,47.54,468.0,264.0,309.0,1041.0,46.0,53.0,6.0,122.0,1.0,271.0,239.0,422.0,686.0,57.0,116.0,457.0,326.0,83.0,269.0,541.0,137.0,54.0,16.29,17.66,14.87,21.0,18.0,7.0,1066.82,732.0,749.88,118.0,7.09,10.87,11.19,44.71,45.58,44.49,385.36,37.25,24.93,94.9,12.88,198.25,150.79,35.23,36.87,34.89,357.0,162.0,202.0,721.0,34.0,42.0,2.0,66.0,1.0,179.0,197.0,323.0,485.0,52.0,104.0,440.0,421.0,65.0,277.0,359.0,122.0,38.0,11.19,15.24,10.82,15.0,14.0,5.0,707.96,519.0,511.26,142.0,5.19,8.53,8.84,33.6,33.33,32.67
CAR,2025,CAR,CAR,Team Level,4on5,18,0.17,0.2,0.22,5577.0,20.93,2.55,1.3,3.43,0.71,7.04,13.96,2.46,2.55,2.46,21.0,8.0,3.0,32.0,2.0,3.0,1.0,2.0,0.0,6.0,16.0,19.0,27.0,2.0,7.0,44.0,14.0,9.0,14.0,18.0,7.0,4.0,0.48,0.9,1.16,0.0,0.0,2.0,32.0,29.0,29.0,10.0,0.3,0.46,0.46,2.38,2.38,2.32,75.46,12.74,6.77,15.82,2.53,41.37,21.78,11.42,12.74,11.42,69.0,32.0,30.0,131.0,11.0,15.0,3.0,12.0,0.0,33.0,30.0,58.0,90.0,5.0,13.0,56.0,6.0,1.0,15.0,58.0,23.0,20.0,1.75,2.64,8.35,1.0,2.0,8.0,131.0,101.0,101.0,0.0,1.79,5.04,4.73,9.79,9.79,9.19
CAR,2025,CAR,CAR,Team Level,5on4,18,0.87,0.87,0.83,5007.0,91.65,13.5,7.81,19.63,2.94,50.65,25.46,12.18,13.5,12.18,82.0,38.0,38.0,158.0,7.0,10.0,0.0,21.0,0.0,53.0,29.0,75.0,113.0,9.0,21.0,44.0,5.0,3.0,22.0,71.0,30.0,19.0,1.96,3.74,7.81,3.0,1.0,3.0,158.0,120.0,120.0,4.0,2.09,2.76,2.76,12.83,12.83,12.21,17.44,2.05,0.98,2.79,0.67,6.05,11.47,1.99,2.05,1.99,20.0,4.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,3.0,19.0,19.0,23.0,6.0,18.0,49.0,13.0,8.0,10.0,13.0,9.0,2.0,0.36,1.2,0.49,0.0,1.0,0.0,24.0,24.0,24.0,9.0,0.22,0.27,0.27,2.0,2.0,2.0
WSH,2025,WSH,WSH,Team Level,other,18,0.59,0.63,0.63,2290.0,38.62,7.42,2.67,7.79,1.47,20.78,13.87,7.06,7.42,7.06,28.0,26.0,22.0,76.0,5.0,6.0,0.0,6.0,0.0,21.0,16.0,23.0,49.0,1.0,5.0,21.0,8.0,4.0,9.0,27.0,17.0,10.0,1.08,2.18,4.15,2.0,1.0,2.0,76.0,54.0,54.0,4.0,0.72,1.18,1.18,6.96,6.96,6.81,22.96,5.14,1.33,4.73,0.8,12.12,7.87,5.06,5.14,5.06,24.0,8.0,13.0,45.0,4.0,2.0,0.0,7.0,0.0,11.0,8.0,20.0,28.0,2.0,7.0,27.0,3.0,3.0,12.0,20.0,4.0,8.0,0.69,0.58,3.87,0.0,0.0,4.0,45.0,32.0,32.0,2.0,0.35,0.69,0.69,4.8,4.8,4.75
WSH,2025,WSH,WSH,Team Level,all,18,0.52,0.54,0.53,65479.0,603.88,63.92,40.99,146.47,20.92,323.35,232.35,60.56,63.94,60.55,540.0,288.0,347.0,1175.0,51.0,74.0,9.0,114.0,1.0,284.0,304.0,489.0,777.0,70.0,155.0,474.0,387.0,88.0,294.0,551.0,210.0,67.0,16.72,26.66,20.53,21.0,22.0,8.0,1172.81,828.0,825.59,132.0,9.04,14.74,14.74,58.22,58.29,56.44,546.52,60.08,36.19,128.95,18.0,285.2,209.59,56.4,60.25,56.55,469.0,269.0,257.0,995.0,46.0,61.0,9.0,100.0,1.0,250.0,280.0,423.0,692.0,67.0,154.0,500.0,360.0,76.0,290.0,516.0,148.0,74.0,15.76,18.54,25.77,12.0,14.0,20.0,998.82,738.0,742.74,122.0,8.12,14.3,14.68,53.51,53.64,52.28
WSH,2025,WSH,WSH,Team Level,5on5,18,0.56,0.56,0.54,51894.0,470.22,46.37,30.42,118.78,16.29,250.59,185.54,43.93,46.39,43.92,423.0,225.0,291.0,939.0,38.0,58.0,6.0,91.0,1.0,214.0,246.0,385.0,610.0,61.0,131.0,358.0,360.0,77.0,255.0,437.0,166.0,45.0,12.9,21.1,12.38,17.0,16.0,5.0,936.81,648.0,645.59,116.0,6.33,11.29,11.29,41.41,41.48,40.22,402.64,37.02,25.24,99.74,13.13,210.38,158.49,35.67,37.19,35.83,340.0,204.0,209.0,753.0,24.0,40.0,4.0,82.0,1.0,184.0,213.0,316.0,520.0,58.0,130.0,382.0,336.0,60.0,237.0,395.0,107.0,42.0,12.02,13.37,11.62,8.0,10.0,6.0,756.82,544.0,548.74,112.0,5.26,7.79,8.18,34.1,34.23,33.52
WSH,2025,WSH,WSH,Team Level,4on5,18,0.08,0.1,0.09,5633.0,11.3,1.35,0.52,1.55,0.33,3.19,7.07,1.34,1.35,1.34,11.0,3.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,11.0,14.0,3.0,6.0,36.0,11.0,2.0,13.0,10.0,1.0,3.0,0.4,0.16,0.79,0.0,0.0,0.0,19.0,14.0,14.0,8.0,0.12,0.0,0.0,1.46,1.46,1.46,105.58,16.57,8.84,21.87,3.55,57.39,31.78,14.36,16.57,14.36,86.0,54.0,34.0,174.0,16.0,18.0,5.0,10.0,0.0,52.0,44.0,70.0,124.0,3.0,6.0,50.0,2.0,5.0,35.0,84.0,34.0,22.0,2.68,4.19,9.7,3.0,3.0,10.0,174.0,140.0,140.0,3.0,2.32,5.5,5.5,13.39,13.39,12.81
WSH,2025,WSH,WSH,Team Level,5on4,18,0.87,0.86,0.84,5662.0,83.74,8.79,7.37,18.35,2.83,48.8,25.87,8.22,8.79,8.22,78.0,34.0,29.0,141.0,8.0,10.0,3.0,17.0,0.0,44.0,33.0,70.0,104.0,5.0,13.0,59.0,8.0,5.0,17.0,77.0,26.0,9.0,2.35,3.23,3.21,2.0,5.0,1.0,141.0,112.0,112.0,4.0,1.87,2.27,2.27,8.38,8.38,7.95,15.33,1.34,0.78,2.61,0.52,5.31,11.44,1.31,1.34,1.31,19.0,3.0,1.0,23.0,2.0,1.0,0.0,1.0,0.0,3.0,15.0,17.0,20.0,4.0,11.0,41.0,19.0,8.0,6.0,17.0,3.0,2.0,0.37,0.4,0.57,1.0,1.0,0.0,23.0,22.0,22.0,5.0,0.18,0.31,0.31,1.21,1.21,1.19
COL,2025,COL,COL,Team Level,other,18,0.67,0.38,0.39,1966.0,23.24,8.04,1.35,3.54,0.69,11.07,7.32,7.33,8.04,7.33,20.0,12.0,9.0,41.0,9.0,1.0,1.0,4.0,0.0,12.0,6.0,11.0,23.0,2.0,4.0,29.0,6.0,1.0,7.0,15.0,8.0,9.0,0.65,1.11,6.27,1.0,2.0,6.0,41.0,32.0,32.0,2.0,0.39,0.15,0.15,8.28,8.28,7.55,36.11,4.04,2.88,6.49,1.15,22.91,12.54,3.8,4.04,3.8,30.0,20.0,17.0,67.0,6.0,1.0,0.0,2.0,0.0,27.0,14.0,24.0,44.0,4.0,8.0,29.0,6.0,6.0,5.0,34.0,11.0,5.0,1.4,1.37,1.27,4.0,0.0,2.0,67.0,50.0,50.0,1.0,0.82,0.24,0.24,4.62,4.62,4.43
COL,2025,COL,COL,Team Level,all,18,0.6,0.55,0.56,65722.0,661.38,75.88,44.6,159.3,21.65,349.79,250.78,70.5,77.32,71.92,614.0,288.0,349.0,1251.0,74.0,62.0,11.0,133.0,0.0,348.0,285.0,540.0,828.0,66.0,141.0,578.0,320.0,88.0,282.0,611.0,212.0,79.0,18.96,27.29,29.63,29.0,24.0,21.0,1289.34,902.0,927.72,131.0,9.87,14.57,14.57,71.18,72.6,68.92,528.74,50.84,35.93,126.65,17.15,287.29,204.14,48.54,49.99,47.73,466.0,256.0,289.0,1011.0,44.0,52.0,6.0,109.0,0.0,271.0,246.0,422.0,678.0,75.0,161.0,566.0,351.0,76.0,324.0,530.0,126.0,66.0,15.24,15.74,19.86,23.0,9.0,12.0,982.07,722.0,705.49,164.0,8.03,12.74,12.74,46.13,45.38,44.41
COL,2025,COL,COL,Team Level,5on5,18,0.59,0.56,0.56,51504.0,515.13,50.21,33.53,130.93,17.16,270.71,199.47,48.16,51.65,49.58,475.0,227.0,299.0,1001.0,53.0,52.0,7.0,103.0,0.0,270.0,224.0,422.0,649.0,61.0,131.0,430.0,299.0,75.0,243.0,485.0,164.0,53.0,14.84,21.23,14.14,24.0,19.0,10.0,1039.34,702.0,727.72,116.0,7.02,11.25,11.25,45.98,47.41,46.12,399.01,34.73,25.0,101.12,12.97,211.07,158.11,33.45,33.89,32.64,347.0,196.0,233.0,776.0,31.0,44.0,5.0,93.0,0.0,193.0,182.0,316.0,512.0,66.0,143.0,436.0,330.0,59.0,283.0,411.0,88.0,44.0,11.41,11.34,11.99,17.0,8.0,6.0,747.07,543.0,526.49,146.0,5.18,10.07,10.07,29.84,29.08,28.68
COL,2025,COL,COL,Team Level,4on5,18,0.15,0.14,0.16,5756.0,15.96,1.86,0.9,2.72,0.59,5.21,10.71,1.84,1.86,1.84,19.0,3.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,7.0,14.0,18.0,21.0,2.0,4.0,42.0,15.0,7.0,13.0,13.0,7.0,2.0,0.38,0.93,0.55,0.0,0.0,1.0,24.0,22.0,22.0,10.0,0.21,0.0,0.0,2.07,2.07,2.05,81.68,10.86,7.34,17.13,2.6,48.77,25.29,10.09,10.86,10.09,73.0,39.0,37.0,149.0,5.0,7.0,1.0,13.0,0.0,51.0,36.0,68.0,107.0,3.0,6.0,61.0,1.0,4.0,20.0,72.0,25.0,15.0,2.17,2.79,5.9,1.0,1.0,3.0,149.0,112.0,112.0,2.0,1.88,2.42,2.42,10.32,10.32,9.94
COL,2025,COL,COL,Team Level,5on4,18,0.93,0.91,0.9,6496.0,107.04,15.77,8.82,22.12,3.21,62.8,33.28,13.17,15.77,13.17,100.0,46.0,39.0,185.0,11.0,9.0,3.0,26.0,0.0,59.0,41.0,89.0,135.0,1.0,2.0,77.0,0.0,5.0,19.0,98.0,33.0,15.0,3.08,4.02,8.67,4.0,3.0,4.0,185.0,146.0,146.0,3.0,2.25,3.18,3.18,14.84,14.84,13.2,11.94,1.2,0.71,1.91,0.44,4.54,8.2,1.2,1.2,1.2,16.0,1.0,2.0,19.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,15.0,2.0,4.0,40.0,14.0,7.0,16.0,13.0,2.0,2.0,0.26,0.24,0.7,1.0,0.0,1.0,19.0,17.0,17.0,15.0,0.16,0.0,0.0,1.36,1.36,1.36
NJD,2025,NJD,NJD,Team Level,other,18,0.56,0.48,0.51,2219.0,36.6,9.49,2.49,6.43,1.27,17.26,13.05,9.09,9.49,9.09,33.0,17.0,18.0,68.0,11.0,5.0,0.0,2.0,0.0,15.0,17.0,22.0,39.0,0.0,0.0,24.0,3.0,6.0,7.0,23.0,12.0,15.0,1.01,1.59,6.89,3.0,1.0,7.0,68.0,50.0,50.0,3.0,0.72,1.82,1.82,8.39,8.39,8.21,36.38,7.56,2.84,6.78,1.36,19.99,10.47,6.74,7.56,6.74,34.0,15.0,26.0,75.0,7.0,3.0,1.0,5.0,0.0,18.0,16.0,27.0,42.0,1.0,2.0,26.0,9.0,2.0,10.0,21.0,19.0,9.0,0.95,2.67,3.94,0.0,3.0,4.0,75.0,49.0,49.0,4.0,0.82,1.17,1.17,7.21,7.21,6.44
NJD,2025,NJD,NJD,Team Level,all,18,0.52,0.5,0.52,65891.0,575.44,59.38,39.22,134.82,18.96,309.96,224.66,56.39,59.89,56.87,531.0,256.0,327.0,1114.0,59.0,48.0,2.0,92.0,1.0,296.0,291.0,472.0,728.0,54.0,116.0,487.0,353.0,89.0,288.0,568.0,156.0,63.0,16.46,20.04,22.88,26.0,16.0,17.0,1126.44,787.0,798.42,131.0,8.77,11.97,11.97,56.17,56.62,55.39,539.03,54.98,37.61,129.76,18.26,292.5,204.89,52.11,54.67,51.81,503.0,235.0,356.0,1094.0,52.0,62.0,5.0,111.0,2.0,260.0,251.0,451.0,686.0,47.0,100.0,510.0,362.0,78.0,303.0,515.0,157.0,66.0,15.22,19.69,20.07,25.0,15.0,12.0,1086.16,738.0,729.99,156.0,8.43,12.89,12.89,50.51,50.19,48.27
NJD,2025,NJD,NJD,Team Level,5on5,18,0.49,0.5,0.52,54234.0,449.84,37.67,29.11,110.98,14.74,245.4,180.09,36.29,38.19,36.78,405.0,213.0,261.0,879.0,33.0,32.0,1.0,82.0,1.0,233.0,237.0,372.0,585.0,49.0,106.0,382.0,332.0,72.0,258.0,469.0,117.0,32.0,13.22,15.35,9.11,21.0,9.0,3.0,891.44,618.0,629.42,119.0,6.04,6.88,6.88,36.83,37.28,36.67,421.18,39.21,27.91,105.21,14.27,225.76,164.64,37.53,38.9,37.23,387.0,190.0,285.0,862.0,39.0,52.0,3.0,85.0,2.0,207.0,192.0,348.0,538.0,40.0,86.0,395.0,338.0,71.0,270.0,413.0,117.0,47.0,12.03,14.73,12.45,21.0,12.0,6.0,854.16,577.0,568.99,144.0,5.83,10.21,10.22,34.81,34.48,33.73
NJD,2025,NJD,NJD,Team Level,4on5,18,0.14,0.11,0.15,4989.0,12.94,1.19,0.66,1.74,0.36,3.88,9.18,1.18,1.19,1.18,13.0,4.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,14.0,3.0,6.0,39.0,10.0,7.0,11.0,12.0,4.0,1.0,0.34,0.55,0.29,1.0,1.0,1.0,17.0,17.0,17.0,8.0,0.15,0.0,0.0,1.34,1.34,1.33,71.19,7.23,6.29,16.13,2.31,43.17,22.86,6.89,7.23,6.89,71.0,27.0,41.0,139.0,6.0,6.0,1.0,20.0,0.0,33.0,33.0,65.0,92.0,4.0,8.0,57.0,7.0,1.0,16.0,72.0,17.0,9.0,1.95,1.85,3.44,4.0,0.0,2.0,139.0,98.0,98.0,1.0,1.66,1.26,1.25,7.64,7.64,7.25
NJD,2025,NJD,NJD,Team Level,5on4,18,0.92,0.89,0.88,4449.0,76.06,11.02,6.95,15.67,2.59,43.41,22.34,9.82,11.02,9.82,80.0,22.0,48.0,150.0,12.0,11.0,1.0,8.0,0.0,45.0,26.0,68.0,90.0,2.0,4.0,42.0,8.0,4.0,12.0,64.0,23.0,15.0,1.88,2.55,6.59,1.0,5.0,6.0,150.0,102.0,102.0,1.0,1.86,3.28,3.28,9.61,9.61,9.17,10.29,0.98,0.57,1.63,0.33,3.58,6.91,0.95,0.98,0.95,11.0,3.0,4.0,18.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,11.0,14.0,2.0,4.0,32.0,8.0,4.0,7.0,9.0,4.0,1.0,0.3,0.44,0.25,0.0,0.0,0.0,18.0,14.0,14.0,7.0,0.13,0.25,0.25,0.86,0.86,0.86
