team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
BUF,2025,BUF,BUF,Team Level,other,67,0.48,0.44,0.43,10534.0,121.48,36.06,8.21,21.01,3.97,58.83,38.93,33.7,36.06,33.7,103.0,64.0,65.0,232.0,28.0,10.0,1.0,10.0,0.0,66.0,53.0,75.0,139.0,7.0,17.0,98.0,34.0,17.0,33.0,78.0,40.0,49.0,3.15,5.08,27.83,3.0,4.0,21.0,232.0,167.0,167.0,9.0,2.37,3.46,3.46,34.98,34.98,33.92,162.74,38.37,12.07,29.31,5.78,86.33,49.13,34.91,38.37,34.91,147.0,74.0,76.0,297.0,35.0,22.0,3.0,30.0,0.0,82.0,52.0,112.0,186.0,4.0,11.0,134.0,28.0,16.0,19.0,106.0,57.0,58.0,4.46,7.2,26.71,3.0,9.0,23.0,297.0,221.0,221.0,6.0,3.51,6.8,6.8,35.08,35.08,32.63
BUF,2025,BUF,BUF,Team Level,all,67,0.5,0.48,0.49,243355.0,2124.45,216.22,148.47,508.04,70.54,1138.82,807.91,206.15,217.02,206.94,1887.0,1003.0,948.0,3838.0,231.0,205.0,20.0,373.0,3.0,1063.0,1015.0,1656.0,2659.0,238.0,540.0,1737.0,1275.0,344.0,1065.0,2121.0,542.0,227.0,64.46,65.77,85.99,87.0,86.0,58.0,3869.32,2890.0,2907.44,504.0,33.11,43.02,43.06,206.27,207.4,201.39,2224.37,220.44,153.18,541.12,74.93,1175.86,848.47,208.51,219.99,208.1,1982.0,1032.0,1085.0,4099.0,200.0,251.0,29.0,455.0,5.0,1083.0,1020.0,1782.0,2814.0,265.0,598.0,2100.0,1540.0,306.0,985.0,2210.0,559.0,245.0,64.89,69.14,86.41,64.0,74.0,62.0,4064.63,3014.0,2999.25,477.0,34.71,52.44,52.44,202.71,202.3,195.15
BUF,2025,BUF,BUF,Team Level,5on5,67,0.5,0.49,0.49,196433.0,1666.94,141.49,110.41,419.69,55.73,890.91,651.77,136.28,142.29,137.08,1482.0,788.0,776.0,3046.0,154.0,170.0,14.0,303.0,3.0,822.0,818.0,1328.0,2116.0,217.0,495.0,1363.0,1175.0,286.0,934.0,1717.0,422.0,131.0,52.09,51.37,38.02,75.0,61.0,18.0,3077.32,2270.0,2287.44,462.0,23.02,35.63,35.67,128.85,129.98,127.42,1712.31,141.61,110.13,435.57,57.27,900.04,677.38,136.61,141.16,136.2,1507.0,815.0,854.0,3176.0,136.0,188.0,21.0,352.0,4.0,832.0,810.0,1371.0,2186.0,240.0,537.0,1579.0,1459.0,254.0,896.0,1767.0,424.0,131.0,51.97,52.61,37.03,57.0,59.0,20.0,3141.63,2322.0,2307.25,441.0,22.99,36.21,36.21,128.39,127.97,125.72
BUF,2025,BUF,BUF,Team Level,4on5,67,0.1,0.08,0.1,17158.0,34.03,4.15,2.07,4.89,1.14,11.32,22.44,4.1,4.15,4.1,37.0,9.0,5.0,51.0,8.0,1.0,0.0,2.0,0.0,9.0,26.0,29.0,38.0,6.0,12.0,137.0,58.0,31.0,33.0,31.0,8.0,7.0,1.08,1.15,1.92,2.0,4.0,2.0,51.0,46.0,46.0,29.0,0.47,0.41,0.41,4.21,4.21,4.18,305.72,36.37,28.48,69.44,10.39,174.13,91.18,32.99,36.37,32.99,280.0,130.0,145.0,555.0,26.0,39.0,5.0,70.0,1.0,154.0,120.0,254.0,384.0,14.0,36.0,196.0,9.0,14.0,38.0,295.0,64.0,51.0,7.36,7.69,21.33,4.0,5.0,17.0,555.0,410.0,410.0,4.0,7.64,9.33,9.33,34.68,34.68,32.34
BUF,2025,BUF,BUF,Team Level,5on4,67,0.89,0.88,0.87,19230.0,302.0,34.51,27.79,62.44,9.7,177.77,94.79,32.06,34.51,32.06,265.0,142.0,102.0,509.0,41.0,24.0,5.0,58.0,0.0,166.0,118.0,224.0,366.0,8.0,16.0,139.0,8.0,10.0,65.0,295.0,72.0,40.0,8.13,8.16,18.22,7.0,17.0,17.0,509.0,407.0,407.0,4.0,7.25,3.52,3.52,38.23,38.23,35.87,43.6,4.09,2.5,6.79,1.49,15.35,30.77,4.0,4.09,4.0,48.0,13.0,10.0,71.0,3.0,2.0,0.0,3.0,0.0,15.0,38.0,45.0,58.0,7.0,14.0,191.0,44.0,22.0,32.0,42.0,14.0,5.0,1.11,1.65,1.34,0.0,1.0,2.0,71.0,61.0,61.0,26.0,0.57,0.09,0.09,4.56,4.56,4.47
NJD,2025,NJD,NJD,Team Level,other,67,0.54,0.57,0.57,8653.0,144.74,32.68,11.43,25.78,5.21,80.21,43.69,30.36,32.68,30.36,134.0,65.0,77.0,276.0,31.0,17.0,2.0,12.0,0.0,86.0,53.0,103.0,168.0,1.0,2.0,85.0,17.0,20.0,27.0,108.0,43.0,48.0,4.74,5.46,22.48,5.0,7.0,19.0,276.0,199.0,199.0,8.0,3.21,4.96,4.96,30.93,30.93,29.34,110.01,27.63,8.43,18.51,3.87,60.35,33.21,25.54,27.63,25.54,97.0,55.0,56.0,208.0,23.0,11.0,3.0,13.0,1.0,63.0,41.0,74.0,129.0,1.0,2.0,86.0,30.0,7.0,33.0,69.0,45.0,38.0,3.0,5.55,19.09,1.0,5.0,17.0,208.0,152.0,152.0,13.0,2.43,3.23,3.23,26.83,26.83,25.17
NJD,2025,NJD,NJD,Team Level,all,67,0.51,0.52,0.52,243950.0,2184.32,209.13,153.18,527.94,74.68,1181.82,841.25,198.88,208.48,198.28,2002.0,986.0,1141.0,4129.0,176.0,237.0,14.0,382.0,3.0,1122.0,1068.0,1826.0,2812.0,206.0,464.0,1883.0,1267.0,314.0,1045.0,2229.0,536.0,223.0,66.13,66.1,76.9,66.0,59.0,51.0,4096.33,2988.0,2972.27,492.0,34.26,46.21,46.21,197.18,196.53,191.45,2043.11,204.06,145.58,488.88,69.7,1098.92,781.86,193.34,205.4,194.67,1856.0,933.0,1032.0,3821.0,204.0,242.0,35.0,405.0,3.0,969.0,966.0,1652.0,2585.0,201.0,454.0,1835.0,1348.0,311.0,1051.0,2042.0,513.0,234.0,60.85,63.83,79.36,85.0,59.0,60.0,3860.26,2789.0,2814.31,493.0,32.44,51.51,51.51,184.97,186.36,180.81
NJD,2025,NJD,NJD,Team Level,5on5,67,0.48,0.51,0.51,202206.0,1711.18,132.5,111.79,436.24,58.08,927.96,681.44,127.96,131.85,127.35,1540.0,808.0,921.0,3269.0,105.0,167.0,4.0,327.0,3.0,876.0,870.0,1435.0,2243.0,183.0,415.0,1491.0,1192.0,258.0,927.0,1840.0,397.0,111.0,53.25,49.28,29.97,54.0,43.0,8.0,3236.33,2348.0,2332.27,452.0,23.23,28.06,28.06,127.66,127.01,124.98,1636.8,140.76,110.57,408.49,55.16,876.9,644.12,135.33,142.11,136.66,1478.0,758.0,862.0,3098.0,147.0,188.0,23.0,335.0,2.0,770.0,794.0,1331.0,2089.0,180.0,409.0,1464.0,1260.0,280.0,944.0,1690.0,397.0,149.0,50.04,49.58,41.13,72.0,49.0,26.0,3137.26,2236.0,2261.31,462.0,23.08,37.99,38.0,125.83,127.22,124.92
NJD,2025,NJD,NJD,Team Level,4on5,67,0.14,0.13,0.15,16715.0,46.35,4.99,2.67,6.22,1.44,14.52,32.16,4.91,4.99,4.91,48.0,14.0,8.0,70.0,3.0,2.0,0.0,1.0,0.0,14.0,42.0,45.0,59.0,10.0,23.0,137.0,35.0,25.0,32.0,37.0,17.0,8.0,1.05,2.06,1.89,1.0,1.0,1.0,70.0,62.0,62.0,28.0,0.61,0.32,0.32,5.28,5.28,5.21,257.93,31.63,24.35,56.1,9.36,149.36,79.21,28.54,31.63,28.54,242.0,108.0,108.0,458.0,32.0,38.0,8.0,56.0,0.0,121.0,103.0,210.0,318.0,13.0,29.0,164.0,18.0,7.0,54.0,253.0,55.0,42.0,6.97,6.68,17.98,12.0,3.0,17.0,458.0,350.0,350.0,1.0,6.43,9.37,9.36,28.69,28.69,27.13
NJD,2025,NJD,NJD,Team Level,5on4,67,0.91,0.9,0.88,16376.0,282.04,38.97,27.29,59.7,9.96,159.13,83.95,35.65,38.97,35.65,280.0,99.0,135.0,514.0,37.0,51.0,8.0,42.0,0.0,146.0,103.0,243.0,342.0,12.0,24.0,170.0,23.0,11.0,59.0,244.0,79.0,56.0,7.1,9.31,22.57,6.0,8.0,23.0,514.0,379.0,379.0,4.0,7.21,12.87,12.87,33.31,33.31,31.92,38.37,4.04,2.24,5.78,1.31,12.31,25.33,3.92,4.04,3.92,39.0,12.0,6.0,57.0,2.0,5.0,1.0,1.0,0.0,15.0,28.0,37.0,49.0,7.0,14.0,121.0,40.0,17.0,20.0,30.0,16.0,5.0,0.84,2.03,1.17,0.0,2.0,0.0,57.0,51.0,51.0,17.0,0.5,0.92,0.92,3.61,3.61,3.6
CBJ,2025,CBJ,CBJ,Team Level,other,66,0.5,0.49,0.5,8472.0,139.22,30.15,9.16,24.8,4.51,70.03,49.34,28.31,30.15,28.31,131.0,57.0,55.0,243.0,29.0,8.0,1.0,20.0,2.0,72.0,57.0,102.0,159.0,2.0,4.0,103.0,27.0,18.0,28.0,108.0,41.0,39.0,4.46,4.68,21.01,1.0,9.0,19.0,243.0,188.0,188.0,11.0,2.72,2.14,2.14,30.74,30.74,28.98,139.0,30.29,10.07,24.37,4.67,74.09,46.51,26.54,30.29,26.54,118.0,72.0,62.0,252.0,31.0,15.0,1.0,16.0,0.0,65.0,63.0,87.0,159.0,6.0,12.0,111.0,21.0,16.0,24.0,93.0,54.0,43.0,4.01,6.65,19.63,7.0,7.0,17.0,252.0,190.0,190.0,8.0,2.93,5.74,5.74,27.48,27.48,26.11
CBJ,2025,CBJ,CBJ,Team Level,all,66,0.5,0.5,0.5,241943.0,2168.77,211.84,145.7,522.36,73.22,1137.4,847.48,199.11,213.49,200.8,1976.0,962.0,1118.0,4056.0,206.0,244.0,22.0,438.0,4.0,1054.0,992.0,1770.0,2732.0,219.0,497.0,1926.0,1291.0,329.0,1035.0,2183.0,516.0,239.0,66.18,62.67,83.01,83.0,72.0,51.0,4109.75,2938.0,2975.63,495.0,32.4,51.59,51.59,192.65,194.48,187.64,2184.45,214.86,151.77,528.01,74.03,1180.32,840.03,200.82,214.13,200.12,1945.0,1044.0,1085.0,4074.0,207.0,237.0,22.0,434.0,8.0,1058.0,1045.0,1738.0,2782.0,190.0,440.0,1894.0,1186.0,314.0,1018.0,2245.0,508.0,236.0,68.86,62.74,83.27,97.0,52.0,58.0,4041.3,2989.0,2970.48,479.0,33.93,54.92,55.86,192.93,192.38,186.52
CBJ,2025,CBJ,CBJ,Team Level,5on5,66,0.52,0.51,0.51,200366.0,1742.39,147.33,113.03,437.7,59.11,917.12,690.7,139.84,148.99,141.53,1564.0,801.0,959.0,3324.0,145.0,205.0,17.0,358.0,2.0,854.0,801.0,1419.0,2220.0,193.0,442.0,1536.0,1238.0,279.0,929.0,1814.0,389.0,162.0,54.33,48.16,44.85,75.0,55.0,15.0,3377.75,2365.0,2402.63,456.0,23.62,40.97,40.97,129.99,131.81,128.8,1686.14,137.75,109.58,430.81,57.16,906.66,673.02,131.39,137.02,130.68,1495.0,820.0,896.0,3211.0,136.0,169.0,13.0,362.0,6.0,836.0,806.0,1359.0,2179.0,173.0,403.0,1496.0,1111.0,256.0,915.0,1824.0,352.0,139.0,54.29,44.03,39.43,81.0,34.0,21.0,3178.3,2315.0,2296.48,446.0,22.8,36.06,36.06,124.49,123.94,121.23
CBJ,2025,CBJ,CBJ,Team Level,4on5,66,0.09,0.11,0.13,17742.0,49.72,4.32,2.5,7.23,1.57,15.62,35.77,4.27,4.32,4.27,57.0,10.0,6.0,73.0,5.0,3.0,0.0,3.0,0.0,11.0,45.0,52.0,62.0,8.0,16.0,141.0,16.0,26.0,31.0,47.0,18.0,2.0,1.56,2.15,0.6,3.0,2.0,0.0,73.0,67.0,67.0,23.0,0.58,0.32,0.32,4.57,4.57,4.54,325.42,43.88,30.49,67.84,11.06,188.18,96.55,39.98,43.88,39.98,296.0,142.0,125.0,563.0,39.0,53.0,8.0,52.0,2.0,153.0,139.0,257.0,399.0,4.0,8.0,156.0,16.0,16.0,51.0,292.0,97.0,49.0,9.66,11.44,22.79,8.0,11.0,20.0,563.0,438.0,438.0,4.0,7.83,13.12,14.07,37.64,37.64,35.89
CBJ,2025,CBJ,CBJ,Team Level,5on4,66,0.91,0.9,0.87,15363.0,237.44,30.03,21.02,52.63,8.03,134.64,71.67,26.68,30.03,26.68,224.0,94.0,98.0,416.0,27.0,28.0,4.0,57.0,0.0,117.0,89.0,197.0,291.0,16.0,35.0,146.0,10.0,6.0,47.0,214.0,68.0,36.0,5.82,7.67,16.55,4.0,6.0,17.0,416.0,318.0,318.0,5.0,5.48,8.16,8.16,27.36,27.36,25.32,33.89,2.94,1.62,4.98,1.14,11.38,23.95,2.92,2.94,2.92,36.0,10.0,2.0,48.0,1.0,0.0,0.0,4.0,0.0,4.0,37.0,35.0,45.0,7.0,17.0,131.0,38.0,26.0,28.0,36.0,5.0,5.0,0.89,0.62,1.43,1.0,0.0,0.0,48.0,46.0,46.0,21.0,0.38,0.0,0.0,3.32,3.32,3.3
BOS,2025,BOS,BOS,Team Level,other,67,0.45,0.41,0.41,9824.0,121.63,28.95,7.83,22.81,4.43,58.72,43.24,27.66,28.95,27.66,105.0,61.0,54.0,220.0,28.0,13.0,3.0,10.0,1.0,61.0,53.0,77.0,138.0,9.0,21.0,123.0,34.0,20.0,35.0,78.0,45.0,43.0,2.94,5.52,20.49,3.0,8.0,17.0,220.0,166.0,166.0,12.0,2.22,3.53,3.53,27.65,27.65,26.6,179.67,36.05,13.55,34.43,6.38,96.68,51.98,32.51,36.05,32.51,167.0,73.0,82.0,322.0,28.0,21.0,4.0,26.0,0.0,93.0,72.0,139.0,212.0,7.0,17.0,132.0,21.0,15.0,42.0,112.0,84.0,44.0,4.88,10.58,20.59,5.0,7.0,16.0,322.0,240.0,240.0,19.0,3.96,7.95,7.95,32.0,32.0,29.28
BOS,2025,BOS,BOS,Team Level,all,67,0.47,0.48,0.48,244691.0,2083.8,200.02,141.55,508.27,71.2,1103.8,811.14,190.2,200.36,190.55,1829.0,1007.0,1075.0,3911.0,219.0,225.0,26.0,364.0,5.0,1021.0,1002.0,1610.0,2617.0,302.0,699.0,2049.0,1557.0,318.0,1079.0,2115.0,510.0,211.0,61.44,63.44,75.15,91.0,69.0,59.0,3921.25,2836.0,2841.94,509.0,31.84,42.94,43.64,188.23,188.74,182.74,2243.54,227.54,160.08,547.32,77.52,1186.41,837.2,214.83,227.87,215.22,2001.0,1036.0,1124.0,4161.0,208.0,280.0,25.0,463.0,4.0,1056.0,1026.0,1793.0,2829.0,275.0,639.0,1862.0,1496.0,324.0,1045.0,2156.0,633.0,248.0,63.5,79.64,84.4,77.0,77.0,54.0,4158.33,3037.0,3037.4,444.0,36.41,58.06,58.06,205.82,206.25,199.36
BOS,2025,BOS,BOS,Team Level,5on5,67,0.47,0.49,0.49,194551.0,1602.81,126.35,102.47,410.05,54.45,845.84,640.84,121.11,126.68,121.47,1407.0,773.0,876.0,3056.0,145.0,172.0,15.0,310.0,3.0,784.0,766.0,1262.0,2035.0,257.0,596.0,1554.0,1466.0,238.0,943.0,1701.0,369.0,110.0,49.7,46.04,30.62,77.0,51.0,17.0,3066.25,2180.0,2185.94,459.0,21.32,30.68,31.11,116.56,117.08,114.73,1664.15,143.68,111.24,429.32,57.65,880.02,645.1,137.52,144.02,137.9,1455.0,812.0,925.0,3192.0,125.0,204.0,12.0,366.0,4.0,790.0,778.0,1330.0,2142.0,244.0,568.0,1391.0,1420.0,268.0,888.0,1676.0,449.0,142.0,48.34,56.42,38.92,59.0,55.0,11.0,3189.33,2267.0,2267.4,393.0,23.24,39.78,39.78,127.15,127.57,125.18
BOS,2025,BOS,BOS,Team Level,4on5,67,0.1,0.11,0.12,22013.0,46.32,4.52,2.5,7.21,1.62,15.53,31.61,4.42,4.52,4.42,53.0,10.0,10.0,73.0,2.0,3.0,0.0,3.0,0.0,10.0,45.0,51.0,61.0,21.0,49.0,185.0,40.0,41.0,39.0,46.0,9.0,8.0,1.32,1.33,1.86,0.0,1.0,1.0,73.0,63.0,63.0,34.0,0.58,0.69,0.69,4.4,4.4,4.38,342.78,41.85,32.05,74.37,11.41,190.5,101.8,39.08,41.85,39.08,317.0,135.0,111.0,563.0,47.0,49.0,7.0,68.0,0.0,157.0,131.0,270.0,405.0,13.0,29.0,196.0,12.0,12.0,81.0,318.0,81.0,53.0,8.84,10.3,22.7,13.0,10.0,24.0,563.0,452.0,452.0,5.0,8.47,9.3,9.3,41.03,41.03,39.29
BOS,2025,BOS,BOS,Team Level,5on4,67,0.87,0.87,0.85,18303.0,313.03,40.21,28.74,68.2,10.71,183.7,95.44,37.02,40.21,37.02,264.0,163.0,135.0,562.0,44.0,37.0,8.0,41.0,1.0,166.0,138.0,220.0,383.0,15.0,33.0,187.0,17.0,19.0,62.0,290.0,87.0,50.0,7.48,10.55,22.17,11.0,9.0,24.0,562.0,427.0,427.0,4.0,7.71,8.04,8.3,39.62,39.62,37.03,56.95,5.95,3.23,9.2,2.08,19.21,38.32,5.72,5.95,5.72,62.0,16.0,6.0,84.0,8.0,6.0,2.0,3.0,0.0,16.0,45.0,54.0,70.0,11.0,25.0,143.0,43.0,29.0,34.0,50.0,19.0,9.0,1.44,2.33,2.19,0.0,5.0,3.0,84.0,78.0,78.0,27.0,0.74,1.04,1.04,5.66,5.66,5.61
ANA,2025,ANA,ANA,Team Level,other,67,0.47,0.53,0.53,9241.0,162.43,31.03,11.23,31.26,5.31,84.37,54.8,29.74,31.03,29.74,145.0,73.0,70.0,288.0,33.0,11.0,2.0,20.0,0.0,87.0,67.0,112.0,185.0,3.0,6.0,105.0,23.0,30.0,33.0,123.0,57.0,38.0,5.43,6.83,18.78,5.0,10.0,18.0,288.0,218.0,218.0,16.0,3.3,3.3,3.3,31.04,31.04,29.93,141.62,35.39,10.25,25.04,4.86,71.27,47.21,33.64,35.39,33.64,124.0,70.0,62.0,256.0,29.0,17.0,0.0,15.0,0.0,69.0,64.0,95.0,165.0,7.0,14.0,122.0,22.0,24.0,45.0,83.0,62.0,49.0,3.67,7.6,24.11,4.0,7.0,18.0,256.0,194.0,194.0,16.0,3.08,4.26,4.11,34.35,34.35,33.16
ANA,2025,ANA,ANA,Team Level,all,67,0.5,0.51,0.51,245521.0,2327.03,224.58,160.04,566.8,80.24,1241.14,900.34,214.02,223.43,212.98,2027.0,1148.0,1150.0,4325.0,215.0,279.0,31.0,443.0,4.0,1097.0,1137.0,1812.0,2960.0,252.0,573.0,1843.0,1420.0,331.0,1042.0,2335.0,619.0,221.0,70.37,77.15,77.06,72.0,83.0,60.0,4291.73,3175.0,3154.68,475.0,35.79,55.21,55.28,205.02,204.3,199.32,2208.48,226.37,153.75,526.69,74.65,1169.11,844.43,215.25,228.2,216.99,1941.0,1054.0,1081.0,4076.0,233.0,238.0,21.0,416.0,9.0,1078.0,1021.0,1708.0,2762.0,249.0,551.0,2044.0,1233.0,314.0,1150.0,2133.0,637.0,225.0,67.04,77.13,82.2,88.0,84.0,61.0,4129.07,2995.0,3027.5,539.0,34.73,47.5,47.59,213.52,215.13,209.2
ANA,2025,ANA,ANA,Team Level,5on5,67,0.51,0.52,0.52,196044.0,1799.32,148.69,117.26,458.37,62.34,965.99,714.47,142.31,147.54,141.28,1544.0,925.0,933.0,3402.0,143.0,211.0,20.0,361.0,3.0,855.0,896.0,1401.0,2326.0,224.0,514.0,1418.0,1341.0,262.0,905.0,1898.0,437.0,134.0,56.35,54.37,37.97,65.0,56.0,22.0,3368.73,2469.0,2448.68,417.0,24.43,39.28,39.35,133.7,132.98,130.6,1692.66,141.38,111.49,424.72,56.89,897.56,663.96,134.88,143.21,136.62,1476.0,820.0,871.0,3167.0,154.0,179.0,17.0,332.0,8.0,841.0,782.0,1322.0,2142.0,224.0,501.0,1523.0,1169.0,251.0,967.0,1724.0,455.0,117.0,54.39,54.99,31.99,75.0,62.0,17.0,3220.07,2296.0,2328.5,482.0,23.31,32.39,33.06,131.62,133.24,130.19
ANA,2025,ANA,ANA,Team Level,4on5,67,0.14,0.15,0.16,20515.0,63.05,7.33,3.57,9.67,2.11,20.14,41.19,6.88,7.33,6.88,74.0,10.0,18.0,102.0,6.0,7.0,1.0,7.0,0.0,15.0,49.0,68.0,78.0,9.0,18.0,134.0,44.0,23.0,45.0,49.0,25.0,10.0,1.29,3.42,2.61,0.0,4.0,2.0,102.0,84.0,84.0,34.0,0.81,1.82,1.82,6.32,6.32,6.27,323.41,44.55,29.55,69.57,11.31,184.69,98.33,41.91,44.55,41.91,284.0,154.0,143.0,581.0,47.0,40.0,4.0,65.0,1.0,152.0,133.0,237.0,391.0,11.0,22.0,240.0,11.0,15.0,95.0,282.0,103.0,53.0,7.81,12.14,24.6,8.0,13.0,26.0,581.0,438.0,438.0,6.0,7.77,10.38,9.94,42.38,42.38,40.89
ANA,2025,ANA,ANA,Team Level,5on4,67,0.88,0.88,0.86,19721.0,302.22,37.53,27.97,67.5,10.47,170.64,89.88,35.08,37.53,35.08,264.0,140.0,129.0,533.0,33.0,50.0,8.0,55.0,1.0,140.0,125.0,231.0,371.0,16.0,35.0,186.0,12.0,16.0,59.0,265.0,100.0,39.0,7.3,12.54,17.7,2.0,13.0,18.0,533.0,404.0,404.0,8.0,7.24,10.81,10.81,33.97,33.97,32.52,50.8,5.06,2.46,7.37,1.6,15.58,34.93,4.82,5.06,4.82,57.0,10.0,5.0,72.0,3.0,2.0,0.0,4.0,0.0,16.0,42.0,54.0,64.0,7.0,14.0,159.0,31.0,24.0,43.0,44.0,17.0,6.0,1.16,2.39,1.51,1.0,2.0,0.0,72.0,67.0,67.0,35.0,0.57,0.47,0.47,5.16,5.16,4.95
SEA,2025,SEA,SEA,Team Level,other,66,0.51,0.49,0.51,8553.0,129.49,28.73,10.09,23.91,4.67,71.61,41.98,27.75,28.73,27.75,129.0,52.0,48.0,229.0,30.0,13.0,2.0,30.0,0.0,63.0,45.0,99.0,151.0,3.0,6.0,107.0,18.0,12.0,24.0,92.0,55.0,34.0,3.79,6.6,18.35,3.0,8.0,19.0,229.0,181.0,181.0,10.0,2.95,2.6,2.6,29.08,29.08,28.18,124.01,27.78,8.94,22.78,4.39,66.48,42.64,26.4,27.78,26.4,102.0,71.0,66.0,239.0,25.0,14.0,2.0,19.0,0.0,72.0,43.0,77.0,148.0,5.0,10.0,99.0,19.0,13.0,32.0,87.0,44.0,42.0,3.48,5.44,18.86,3.0,4.0,18.0,239.0,173.0,173.0,12.0,2.56,2.84,2.84,27.5,27.5,26.37
SEA,2025,SEA,SEA,Team Level,all,66,0.48,0.46,0.46,240792.0,1897.92,186.73,133.93,457.66,64.61,1033.58,727.49,178.53,186.25,178.11,1692.0,912.0,932.0,3536.0,190.0,203.0,39.0,383.0,3.0,889.0,936.0,1502.0,2414.0,203.0,443.0,1758.0,1243.0,311.0,1007.0,1958.0,451.0,195.0,59.86,54.76,72.12,66.0,52.0,72.0,3521.8,2604.0,2594.2,458.0,30.18,46.17,46.21,170.69,170.33,166.7,2211.1,205.37,154.43,542.18,75.74,1208.87,861.46,196.38,206.38,197.35,1942.0,1107.0,1160.0,4209.0,195.0,252.0,19.0,452.0,4.0,1134.0,1012.0,1747.0,2854.0,213.0,464.0,1912.0,1324.0,305.0,1045.0,2322.0,495.0,232.0,65.89,60.54,78.94,62.0,65.0,68.0,4237.15,3049.0,3066.72,456.0,34.34,45.39,45.47,194.24,195.13,189.8
SEA,2025,SEA,SEA,Team Level,5on5,66,0.46,0.45,0.45,199205.0,1470.96,117.7,96.64,370.38,49.65,799.59,590.04,112.98,117.22,112.55,1296.0,728.0,771.0,2795.0,124.0,147.0,29.0,296.0,3.0,691.0,763.0,1172.0,1900.0,180.0,394.0,1354.0,1176.0,269.0,907.0,1594.0,320.0,110.0,47.61,38.58,31.5,52.0,39.0,33.0,2780.8,2024.0,2014.2,421.0,20.1,30.11,30.67,107.13,106.78,105.15,1759.82,139.64,117.69,451.41,60.66,961.59,705.09,134.23,140.64,135.2,1549.0,888.0,961.0,3398.0,119.0,202.0,11.0,371.0,4.0,900.0,841.0,1430.0,2318.0,186.0,409.0,1470.0,1253.0,253.0,943.0,1916.0,382.0,139.0,54.62,46.9,38.12,54.0,43.0,22.0,3426.15,2437.0,2454.72,416.0,24.49,36.84,36.91,127.22,128.11,125.71
