team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,63,0.5,0.45,0.49,7767.0,126.83,31.68,8.54,22.5,4.19,60.17,42.92,29.25,31.68,29.25,110.0,60.0,38.0,208.0,32.0,15.0,0.0,17.0,1.0,40.0,65.0,78.0,138.0,4.0,8.0,107.0,18.0,14.0,31.0,83.0,42.0,45.0,3.58,5.06,23.04,6.0,7.0,19.0,208.0,170.0,170.0,8.0,2.5,5.13,5.13,29.05,29.05,27.64,131.02,31.78,8.98,22.91,4.37,63.63,46.33,30.03,31.78,30.03,122.0,56.0,79.0,257.0,28.0,7.0,1.0,12.0,0.0,70.0,61.0,94.0,150.0,2.0,2.0,66.0,19.0,21.0,20.0,85.0,50.0,43.0,4.1,6.39,21.28,3.0,7.0,18.0,257.0,178.0,178.0,10.0,2.68,2.23,2.23,32.22,32.22,30.6
TOR,2025,TOR,TOR,Team Level,all,63,0.48,0.46,0.46,230627.0,1922.46,185.97,132.01,463.71,64.01,1012.46,732.83,177.16,185.91,177.13,1734.0,857.0,850.0,3441.0,199.0,202.0,22.0,366.0,5.0,820.0,999.0,1535.0,2392.0,192.0,415.0,1971.0,1423.0,299.0,1029.0,1880.0,527.0,184.0,55.93,64.19,65.85,72.0,76.0,51.0,3426.91,2591.0,2584.52,490.0,29.49,38.17,38.17,177.29,177.44,173.09,2209.08,203.02,152.89,535.24,73.9,1194.71,860.24,194.16,204.45,195.51,2015.0,1005.0,1081.0,4101.0,218.0,222.0,22.0,409.0,4.0,1102.0,1065.0,1797.0,2802.0,181.0,397.0,1556.0,1136.0,289.0,997.0,2306.0,515.0,199.0,68.26,63.59,71.17,95.0,72.0,51.0,4138.91,3020.0,3042.41,465.0,34.2,41.87,43.19,194.04,195.08,189.43
TOR,2025,TOR,TOR,Team Level,5on5,63,0.48,0.46,0.46,192146.0,1517.45,122.95,98.97,381.03,50.32,803.99,594.75,118.23,122.88,118.2,1344.0,708.0,702.0,2754.0,138.0,151.0,19.0,301.0,4.0,666.0,792.0,1206.0,1914.0,178.0,387.0,1556.0,1361.0,248.0,929.0,1556.0,394.0,102.0,45.61,48.53,28.8,63.0,55.0,20.0,2739.91,2052.0,2045.52,454.0,20.64,27.74,27.74,115.85,116.0,114.15,1742.45,134.63,113.33,439.46,58.14,946.69,697.75,130.25,136.06,131.6,1574.0,816.0,894.0,3284.0,159.0,161.0,15.0,343.0,3.0,870.0,854.0,1415.0,2231.0,172.0,383.0,1251.0,1092.0,237.0,902.0,1894.0,382.0,114.0,55.53,47.3,31.81,86.0,57.0,16.0,3321.91,2390.0,2412.41,428.0,23.54,29.42,30.04,128.13,129.18,126.81
TOR,2025,TOR,TOR,Team Level,4on5,63,0.1,0.1,0.11,16088.0,38.96,3.52,1.96,5.78,1.28,12.53,25.93,3.43,3.52,3.43,43.0,8.0,4.0,55.0,3.0,1.0,0.0,2.0,0.0,10.0,35.0,40.0,48.0,5.0,10.0,161.0,31.0,22.0,29.0,34.0,13.0,4.0,1.09,1.41,1.02,1.0,2.0,0.0,55.0,51.0,51.0,26.0,0.45,0.21,0.21,3.76,3.76,3.73,298.06,32.95,28.5,67.0,10.18,172.01,90.36,30.34,32.95,30.34,278.0,123.0,101.0,502.0,26.0,52.0,6.0,52.0,1.0,155.0,115.0,252.0,375.0,5.0,8.0,124.0,8.0,8.0,48.0,289.0,74.0,38.0,7.41,8.86,16.68,4.0,6.0,16.0,502.0,401.0,401.0,7.0,7.52,9.47,10.16,30.3,30.3,28.66
TOR,2025,TOR,TOR,Team Level,5on4,63,0.88,0.88,0.86,14626.0,239.21,27.83,22.55,54.41,8.22,135.76,69.23,26.25,27.83,26.25,237.0,81.0,106.0,424.0,26.0,35.0,3.0,46.0,0.0,104.0,107.0,211.0,292.0,5.0,10.0,147.0,13.0,15.0,40.0,207.0,78.0,33.0,5.65,9.19,12.99,2.0,12.0,12.0,424.0,318.0,318.0,2.0,5.9,5.09,5.09,28.64,28.64,27.56,37.55,3.66,2.08,5.87,1.2,12.38,25.8,3.54,3.66,3.54,41.0,10.0,7.0,58.0,5.0,2.0,0.0,2.0,0.0,7.0,35.0,36.0,46.0,2.0,4.0,115.0,17.0,23.0,27.0,38.0,9.0,4.0,1.22,1.05,1.4,2.0,2.0,1.0,58.0,51.0,51.0,20.0,0.47,0.75,0.75,3.38,3.38,3.37
UTA,2025,UTA,UTA,Team Level,other,62,0.48,0.44,0.46,7905.0,88.88,24.48,5.56,13.46,2.88,48.51,29.11,22.87,24.48,22.87,79.0,45.0,35.0,159.0,27.0,5.0,1.0,10.0,0.0,55.0,27.0,52.0,97.0,1.0,2.0,94.0,19.0,5.0,32.0,55.0,34.0,35.0,2.48,4.0,18.0,4.0,8.0,15.0,159.0,124.0,124.0,15.0,1.56,1.19,1.19,24.85,24.85,23.22,106.98,26.07,8.22,20.87,4.0,59.2,29.64,23.86,26.07,23.86,99.0,49.0,52.0,200.0,19.0,16.0,3.0,19.0,0.0,60.0,34.0,80.0,129.0,0.0,0.0,86.0,16.0,13.0,24.0,73.0,41.0,34.0,2.49,5.03,18.55,2.0,6.0,11.0,200.0,148.0,148.0,11.0,2.46,4.7,4.7,23.83,23.83,22.46
UTA,2025,UTA,UTA,Team Level,all,62,0.51,0.52,0.52,224167.0,1947.8,197.04,133.05,462.6,65.75,1040.4,747.17,187.08,198.04,188.05,1719.0,927.0,1012.0,3658.0,196.0,196.0,21.0,344.0,3.0,994.0,913.0,1523.0,2450.0,224.0,484.0,1752.0,1158.0,252.0,1003.0,1907.0,530.0,209.0,58.28,65.33,73.43,71.0,68.0,57.0,3686.82,2646.0,2661.91,460.0,29.46,41.69,42.56,183.93,185.07,178.96,1821.4,188.86,126.67,436.46,61.61,957.21,690.19,179.38,188.95,179.5,1601.0,860.0,954.0,3415.0,169.0,216.0,30.0,356.0,1.0,880.0,839.0,1432.0,2292.0,209.0,451.0,1778.0,1331.0,299.0,960.0,1762.0,506.0,193.0,53.45,62.67,72.74,58.0,60.0,51.0,3409.05,2461.0,2461.76,444.0,28.7,47.0,47.25,170.31,170.32,165.26
UTA,2025,UTA,UTA,Team Level,5on5,62,0.53,0.53,0.53,181341.0,1562.3,135.37,102.64,386.8,52.65,830.25,612.28,129.98,136.37,130.95,1364.0,756.0,873.0,2993.0,138.0,160.0,15.0,290.0,2.0,796.0,734.0,1226.0,1982.0,200.0,436.0,1358.0,1095.0,214.0,874.0,1592.0,396.0,132.0,49.11,49.22,37.04,62.0,52.0,24.0,3021.82,2120.0,2135.91,403.0,21.38,33.36,33.59,123.16,124.29,121.92,1373.11,119.36,88.02,344.44,46.15,716.05,540.99,114.59,119.45,114.7,1206.0,649.0,762.0,2617.0,113.0,149.0,17.0,280.0,1.0,658.0,654.0,1093.0,1742.0,189.0,411.0,1372.0,1272.0,250.0,837.0,1369.0,378.0,108.0,42.13,47.06,30.16,46.0,47.0,20.0,2611.05,1855.0,1855.76,402.0,18.36,28.36,28.62,109.1,109.11,107.0
UTA,2025,UTA,UTA,Team Level,4on5,62,0.07,0.09,0.11,18021.0,35.29,2.84,1.9,6.29,1.34,13.03,25.61,2.81,2.84,2.81,36.0,15.0,4.0,55.0,4.0,2.0,1.0,1.0,0.0,9.0,35.0,32.0,47.0,10.0,20.0,152.0,32.0,19.0,42.0,38.0,10.0,3.0,0.85,1.26,0.74,0.0,3.0,1.0,55.0,51.0,51.0,38.0,0.44,0.37,0.37,2.91,2.91,2.89,300.28,39.89,28.5,64.75,10.19,169.39,92.28,37.46,39.89,37.46,264.0,141.0,127.0,532.0,36.0,47.0,10.0,54.0,0.0,151.0,117.0,228.0,369.0,10.0,20.0,162.0,9.0,8.0,64.0,283.0,76.0,46.0,7.68,9.29,22.93,9.0,7.0,20.0,532.0,405.0,405.0,3.0,7.45,13.45,13.44,33.9,33.9,32.33
UTA,2025,UTA,UTA,Team Level,5on4,62,0.91,0.87,0.87,16900.0,261.34,34.35,22.94,56.05,8.87,148.61,80.17,31.41,34.35,31.41,240.0,111.0,100.0,451.0,27.0,29.0,4.0,43.0,1.0,134.0,117.0,213.0,324.0,13.0,26.0,148.0,12.0,14.0,55.0,222.0,90.0,39.0,5.84,10.86,17.65,5.0,5.0,17.0,451.0,351.0,351.0,4.0,6.08,6.76,7.4,33.02,33.02,30.92,41.04,3.54,1.92,6.41,1.27,12.57,27.29,3.47,3.54,3.47,32.0,21.0,13.0,66.0,1.0,4.0,0.0,3.0,0.0,11.0,34.0,31.0,52.0,10.0,20.0,158.0,34.0,28.0,35.0,37.0,11.0,5.0,1.15,1.29,1.1,1.0,0.0,0.0,66.0,53.0,53.0,28.0,0.43,0.49,0.49,3.49,3.49,3.47
PIT,2025,PIT,PIT,Team Level,other,61,0.51,0.51,0.48,7255.0,113.84,27.13,8.05,18.73,3.72,57.72,40.65,25.58,27.13,25.58,118.0,38.0,61.0,217.0,28.0,10.0,1.0,13.0,0.0,60.0,45.0,90.0,128.0,5.0,10.0,84.0,24.0,14.0,31.0,77.0,43.0,36.0,3.28,5.43,18.42,6.0,6.0,16.0,217.0,156.0,156.0,11.0,2.21,3.67,3.67,25.68,25.68,25.16,124.22,26.0,9.13,21.13,4.21,68.41,41.11,23.89,26.0,23.89,108.0,62.0,42.0,212.0,25.0,12.0,2.0,12.0,1.0,62.0,58.0,83.0,145.0,5.0,10.0,73.0,15.0,11.0,21.0,91.0,45.0,34.0,3.62,5.83,16.55,6.0,7.0,12.0,212.0,170.0,170.0,6.0,2.68,3.73,3.73,24.95,24.95,23.67
PIT,2025,PIT,PIT,Team Level,all,61,0.52,0.5,0.51,223124.0,1977.02,202.59,144.4,465.32,67.09,1057.15,767.45,191.8,204.63,193.79,1783.0,921.0,953.0,3657.0,204.0,228.0,20.0,348.0,6.0,959.0,959.0,1579.0,2500.0,195.0,422.0,1606.0,1076.0,300.0,990.0,1941.0,532.0,231.0,61.19,65.09,76.32,85.0,61.0,58.0,3714.28,2704.0,2742.8,437.0,32.09,48.17,48.52,186.15,188.24,182.69,1910.52,185.44,137.49,451.43,64.68,1040.0,737.98,174.21,184.64,173.49,1660.0,957.0,1010.0,3627.0,172.0,197.0,18.0,345.0,7.0,954.0,942.0,1488.0,2445.0,183.0,395.0,1678.0,1302.0,274.0,985.0,1931.0,481.0,205.0,57.83,58.84,68.77,76.0,57.0,39.0,3590.52,2617.0,2597.38,457.0,30.85,40.23,40.29,176.0,175.61,169.47
PIT,2025,PIT,PIT,Team Level,5on5,61,0.51,0.5,0.51,182475.0,1550.55,135.44,108.13,381.26,52.42,831.39,613.37,129.81,137.48,131.81,1370.0,752.0,791.0,2913.0,134.0,162.0,12.0,288.0,6.0,764.0,768.0,1236.0,1988.0,182.0,398.0,1218.0,970.0,257.0,864.0,1589.0,395.0,138.0,49.03,48.76,37.64,70.0,44.0,20.0,2970.29,2122.0,2160.8,389.0,22.62,33.06,33.4,124.65,126.74,123.8,1481.82,129.13,100.95,368.32,50.16,797.49,583.97,123.16,128.34,122.45,1295.0,735.0,828.0,2858.0,117.0,161.0,14.0,281.0,4.0,721.0,746.0,1178.0,1913.0,165.0,359.0,1320.0,1241.0,233.0,877.0,1528.0,370.0,132.0,46.6,45.54,36.99,64.0,41.0,12.0,2821.52,2030.0,2010.38,423.0,21.06,32.66,32.71,117.48,117.09,114.8
PIT,2025,PIT,PIT,Team Level,4on5,61,0.15,0.13,0.16,17663.0,48.43,4.33,2.4,7.18,1.6,15.51,33.97,4.25,4.33,4.25,45.0,20.0,7.0,72.0,3.0,6.0,1.0,2.0,0.0,8.0,46.0,42.0,62.0,5.0,10.0,136.0,66.0,18.0,39.0,46.0,15.0,4.0,1.46,1.82,1.05,1.0,1.0,1.0,72.0,65.0,65.0,36.0,0.56,0.64,0.64,4.25,4.25,4.21,255.52,25.28,24.77,54.85,8.8,158.91,79.37,22.21,25.28,22.21,206.0,146.0,133.0,485.0,24.0,21.0,2.0,47.0,2.0,157.0,101.0,182.0,328.0,11.0,22.0,167.0,17.0,14.0,55.0,268.0,52.0,32.0,6.06,5.9,13.32,4.0,7.0,13.0,485.0,352.0,352.0,3.0,6.51,3.32,3.32,28.47,28.47,25.95
PIT,2025,PIT,PIT,Team Level,5on4,61,0.88,0.86,0.85,15731.0,264.19,35.69,25.83,58.15,9.35,152.52,79.45,32.15,35.69,32.15,250.0,111.0,94.0,455.0,39.0,50.0,6.0,45.0,0.0,127.0,100.0,211.0,322.0,3.0,4.0,168.0,16.0,11.0,56.0,229.0,79.0,53.0,7.42,9.08,19.2,8.0,10.0,21.0,455.0,361.0,361.0,1.0,6.69,10.8,10.8,31.57,31.57,29.52,48.97,5.03,2.64,7.12,1.5,15.19,33.52,4.94,5.03,4.94,51.0,14.0,7.0,72.0,6.0,3.0,0.0,5.0,0.0,14.0,37.0,45.0,59.0,2.0,4.0,118.0,29.0,16.0,32.0,44.0,14.0,7.0,1.55,1.57,1.91,2.0,2.0,2.0,72.0,65.0,65.0,25.0,0.6,0.52,0.52,5.11,5.11,5.05
VAN,2025,VAN,VAN,Team Level,other,61,0.4,0.5,0.47,9755.0,131.35,23.42,10.98,25.31,4.98,76.56,39.76,20.22,23.42,20.22,119.0,62.0,73.0,254.0,16.0,21.0,1.0,20.0,0.0,69.0,55.0,103.0,165.0,7.0,12.0,98.0,23.0,9.0,22.0,97.0,48.0,36.0,3.4,6.01,14.01,4.0,4.0,8.0,254.0,181.0,181.0,10.0,3.15,5.02,5.02,21.54,21.54,19.07,148.67,34.53,10.48,27.41,5.54,76.28,50.75,32.34,34.53,32.34,124.0,81.0,53.0,258.0,36.0,15.0,4.0,20.0,0.0,75.0,59.0,88.0,169.0,7.0,14.0,110.0,21.0,16.0,28.0,105.0,47.0,53.0,4.09,5.87,24.57,3.0,8.0,25.0,258.0,205.0,205.0,17.0,2.99,3.04,3.04,34.48,34.48,32.79
VAN,2025,VAN,VAN,Team Level,all,61,0.45,0.48,0.48,222754.0,1887.39,179.87,134.24,455.28,64.24,1021.68,726.68,169.05,177.94,167.23,1620.0,962.0,929.0,3511.0,153.0,241.0,21.0,337.0,0.0,941.0,910.0,1467.0,2429.0,210.0,441.0,1632.0,1290.0,269.0,955.0,1958.0,408.0,216.0,57.0,51.9,70.96,53.0,49.0,51.0,3446.31,2582.0,2544.56,445.0,30.26,48.1,48.1,162.01,160.53,155.06,2081.09,217.54,146.08,493.04,69.71,1100.23,785.41,206.79,220.16,209.35,1830.0,982.0,937.0,3749.0,228.0,227.0,27.0,366.0,1.0,1011.0,979.0,1602.0,2584.0,213.0,452.0,1749.0,1144.0,255.0,887.0,2016.0,555.0,241.0,63.15,69.59,84.8,78.0,80.0,70.0,3826.92,2812.0,2861.46,377.0,32.68,43.21,43.21,207.0,209.59,203.11
VAN,2025,VAN,VAN,Team Level,5on5,61,0.45,0.47,0.47,180405.0,1424.84,115.13,93.62,360.61,48.19,768.73,569.73,110.66,113.21,108.84,1212.0,744.0,730.0,2686.0,99.0,168.0,14.0,259.0,0.0,708.0,722.0,1113.0,1857.0,187.0,397.0,1243.0,1206.0,233.0,853.0,1538.0,297.0,121.0,45.14,38.01,31.98,44.0,37.0,18.0,2621.31,1956.0,1918.56,409.0,19.44,31.14,31.14,103.44,101.96,100.02,1626.78,140.1,109.06,403.3,53.81,865.33,634.41,133.93,142.72,136.48,1427.0,779.0,786.0,2992.0,143.0,169.0,19.0,297.0,1.0,810.0,786.0,1284.0,2063.0,188.0,402.0,1332.0,1071.0,212.0,782.0,1657.0,417.0,132.0,51.63,52.68,35.8,65.0,59.0,19.0,3069.92,2206.0,2255.46,340.0,22.8,31.78,31.78,131.12,133.71,130.59
VAN,2025,VAN,VAN,Team Level,4on5,61,0.09,0.12,0.14,15647.0,43.26,3.67,1.86,6.25,1.34,13.03,30.85,3.58,3.67,3.58,39.0,18.0,5.0,62.0,5.0,4.0,0.0,5.0,0.0,14.0,29.0,34.0,52.0,9.0,18.0,137.0,47.0,21.0,26.0,43.0,11.0,3.0,1.32,1.55,0.81,2.0,3.0,0.0,62.0,57.0,57.0,23.0,0.42,0.57,0.57,3.53,3.53,3.48,267.58,39.19,24.52,56.13,8.98,146.38,74.81,36.95,39.19,36.95,237.0,113.0,87.0,437.0,46.0,40.0,4.0,46.0,0.0,114.0,104.0,191.0,304.0,11.0,22.0,162.0,15.0,8.0,55.0,221.0,77.0,52.0,6.53,9.32,23.33,8.0,12.0,26.0,437.0,350.0,350.0,5.0,6.43,7.68,7.68,37.94,37.94,36.33
VAN,2025,VAN,VAN,Team Level,5on4,61,0.91,0.89,0.88,16947.0,287.93,37.64,27.78,63.12,9.75,163.37,86.34,34.59,37.64,34.59,250.0,138.0,121.0,509.0,33.0,48.0,6.0,53.0,0.0,150.0,104.0,217.0,355.0,7.0,14.0,154.0,14.0,6.0,54.0,280.0,52.0,56.0,7.15,6.33,24.17,3.0,5.0,25.0,509.0,388.0,388.0,3.0,7.25,11.38,11.38,33.5,33.5,32.49,38.05,3.72,2.02,6.2,1.38,12.23,25.45,3.58,3.72,3.58,42.0,9.0,11.0,62.0,3.0,3.0,0.0,3.0,0.0,12.0,30.0,39.0,48.0,7.0,14.0,145.0,37.0,19.0,22.0,33.0,14.0,4.0,0.89,1.72,1.11,2.0,1.0,0.0,62.0,51.0,51.0,15.0,0.47,0.72,0.72,3.46,3.46,3.4
CHI,2025,CHI,CHI,Team Level,other,61,0.47,0.52,0.54,6786.0,106.16,18.87,8.16,20.62,3.82,56.01,35.53,17.73,18.87,17.73,93.0,50.0,38.0,181.0,13.0,9.0,0.0,9.0,0.0,60.0,52.0,80.0,130.0,5.0,18.0,84.0,14.0,9.0,23.0,75.0,42.0,26.0,2.59,5.2,11.08,1.0,4.0,8.0,181.0,143.0,143.0,6.0,2.35,2.06,2.13,19.09,19.09,18.12,90.05,21.59,5.88,15.19,2.94,44.11,31.29,21.0,21.59,21.0,79.0,42.0,45.0,166.0,26.0,7.0,2.0,7.0,0.0,35.0,46.0,53.0,95.0,7.0,14.0,88.0,28.0,14.0,25.0,59.0,31.0,31.0,2.24,3.78,15.57,6.0,3.0,17.0,166.0,121.0,121.0,9.0,1.69,2.38,2.38,20.89,20.89,20.46
CHI,2025,CHI,CHI,Team Level,all,61,0.45,0.47,0.46,222983.0,1715.07,163.42,117.09,415.99,57.04,911.27,659.18,155.88,163.81,156.27,1497.0,827.0,801.0,3125.0,160.0,186.0,14.0,323.0,7.0,793.0,855.0,1337.0,2164.0,210.0,467.0,1570.0,1054.0,305.0,977.0,1721.0,419.0,184.0,50.28,50.71,62.43,55.0,59.0,46.0,3119.02,2324.0,2322.13,480.0,26.11,34.76,34.76,154.77,155.04,150.62,2027.49,198.59,145.05,482.4,67.74,1069.29,775.93,189.24,199.09,189.77,1795.0,944.0,856.0,3595.0,190.0,222.0,23.0,371.0,5.0,945.0,1006.0,1605.0,2549.0,203.0,455.0,1775.0,1380.0,275.0,910.0,1984.0,545.0,210.0,57.96,67.88,72.75,76.0,67.0,47.0,3615.11,2739.0,2744.81,414.0,32.23,48.35,48.48,182.34,183.0,179.08
CHI,2025,CHI,CHI,Team Level,5on5,61,0.44,0.46,0.46,181833.0,1358.08,108.46,87.78,346.6,45.63,724.54,534.0,104.44,108.85,104.82,1174.0,673.0,654.0,2501.0,110.0,157.0,13.0,267.0,6.0,624.0,683.0,1064.0,1737.0,185.0,409.0,1221.0,990.0,256.0,854.0,1426.0,309.0,112.0,40.41,37.56,30.49,46.0,46.0,18.0,2495.02,1847.0,1845.13,440.0,18.23,27.86,27.95,98.74,99.01,97.29,1619.84,139.7,108.94,401.3,54.17,860.53,636.37,133.75,140.21,134.28,1437.0,764.0,705.0,2906.0,139.0,168.0,17.0,305.0,4.0,774.0,811.0,1298.0,2062.0,175.0,397.0,1348.0,1287.0,224.0,792.0,1652.0,418.0,131.0,49.03,52.2,38.48,68.0,55.0,16.0,2926.11,2201.0,2206.81,366.0,22.74,36.76,37.31,125.13,125.78,123.69
CHI,2025,CHI,CHI,Team Level,4on5,61,0.1,0.11,0.12,17841.0,38.66,3.6,1.87,6.06,1.14,12.2,26.13,3.54,3.6,3.54,37.0,14.0,5.0,56.0,4.0,1.0,1.0,5.0,0.0,10.0,31.0,33.0,47.0,4.0,8.0,130.0,41.0,31.0,35.0,38.0,10.0,3.0,1.34,1.3,0.95,3.0,0.0,1.0,56.0,51.0,51.0,31.0,0.43,0.34,0.34,3.69,3.69,3.65,274.28,33.09,27.87,59.45,9.22,150.3,79.06,30.31,33.09,30.31,234.0,125.0,98.0,457.0,23.0,45.0,4.0,51.0,1.0,128.0,111.0,211.0,336.0,11.0,22.0,189.0,15.0,11.0,47.0,232.0,84.0,43.0,5.53,10.19,17.37,2.0,8.0,13.0,457.0,359.0,359.0,1.0,7.27,8.7,8.26,32.09,32.09,30.73
CHI,2025,CHI,CHI,Team Level,5on4,61,0.89,0.85,0.83,16523.0,212.16,32.49,19.28,42.71,6.47,118.52,63.52,30.17,32.49,30.17,193.0,90.0,104.0,387.0,33.0,19.0,0.0,42.0,1.0,99.0,89.0,160.0,250.0,16.0,32.0,135.0,9.0,9.0,65.0,182.0,58.0,43.0,5.94,6.64,19.91,5.0,9.0,19.0,387.0,283.0,283.0,3.0,5.11,4.5,4.35,33.25,33.25,31.57,43.3,4.2,2.35,6.46,1.41,14.36,29.21,4.17,4.2,4.17,45.0,13.0,8.0,66.0,2.0,2.0,0.0,8.0,0.0,8.0,38.0,43.0,56.0,10.0,22.0,150.0,50.0,26.0,46.0,41.0,12.0,5.0,1.16,1.72,1.33,0.0,1.0,1.0,66.0,58.0,58.0,38.0,0.53,0.51,0.51,4.23,4.23,4.2
BUF,2025,BUF,BUF,Team Level,other,62,0.48,0.44,0.43,9560.0,113.46,34.11,7.53,19.51,3.72,54.8,36.34,32.15,34.11,32.15,95.0,61.0,57.0,213.0,27.0,9.0,1.0,9.0,0.0,61.0,50.0,68.0,129.0,5.0,13.0,89.0,26.0,15.0,31.0,72.0,39.0,45.0,2.85,5.0,26.26,3.0,4.0,20.0,213.0,156.0,156.0,9.0,2.18,3.01,3.01,33.28,33.28,32.51,151.25,36.27,11.3,26.84,5.32,79.72,44.52,32.86,36.27,32.86,138.0,66.0,69.0,273.0,34.0,20.0,3.0,29.0,0.0,72.0,49.0,104.0,170.0,2.0,7.0,126.0,25.0,15.0,16.0,96.0,53.0,55.0,4.05,6.75,25.48,3.0,9.0,22.0,273.0,204.0,204.0,6.0,3.27,6.28,6.28,33.27,33.27,30.85
BUF,2025,BUF,BUF,Team Level,all,62,0.49,0.48,0.48,225055.0,1948.92,198.56,135.94,465.2,64.58,1043.67,741.06,189.43,199.69,190.55,1732.0,917.0,870.0,3519.0,211.0,186.0,17.0,345.0,3.0,971.0,933.0,1521.0,2438.0,210.0,460.0,1602.0,1162.0,317.0,992.0,1946.0,493.0,210.0,58.43,59.63,80.5,80.0,77.0,54.0,3551.64,2649.0,2668.67,472.0,30.35,38.31,38.36,190.56,191.98,186.54,2083.94,204.72,144.09,506.79,70.24,1104.84,794.33,193.49,203.91,192.72,1868.0,957.0,1009.0,3834.0,184.0,238.0,28.0,430.0,5.0,1015.0,953.0,1684.0,2641.0,232.0,508.0,1958.0,1405.0,277.0,903.0,2074.0,526.0,225.0,60.94,65.17,78.61,58.0,67.0,59.0,3798.75,2825.0,2808.18,435.0,32.59,49.39,49.39,187.92,187.15,180.63
BUF,2025,BUF,BUF,Team Level,5on5,62,0.5,0.48,0.49,181538.0,1523.9,128.73,100.58,383.08,50.82,813.99,596.78,123.91,129.87,125.03,1358.0,716.0,712.0,2786.0,141.0,154.0,12.0,279.0,3.0,748.0,749.0,1217.0,1933.0,191.0,419.0,1260.0,1071.0,265.0,868.0,1569.0,385.0,120.0,47.49,46.71,34.54,70.0,55.0,16.0,2818.64,2074.0,2093.67,431.0,20.95,31.84,31.89,117.8,119.23,116.85,1604.67,131.22,103.52,407.99,53.76,847.09,635.43,126.47,130.41,125.71,1423.0,756.0,792.0,2971.0,123.0,177.0,20.0,338.0,4.0,782.0,755.0,1300.0,2056.0,209.0,451.0,1469.0,1330.0,229.0,821.0,1664.0,396.0,119.0,48.78,49.17,33.27,51.0,52.0,20.0,2935.75,2179.0,2162.18,402.0,21.6,33.68,33.68,119.14,118.37,116.29
BUF,2025,BUF,BUF,Team Level,4on5,62,0.1,0.08,0.1,15968.0,29.97,3.76,1.86,4.32,1.04,10.22,19.8,3.71,3.76,3.71,33.0,8.0,5.0,46.0,7.0,1.0,0.0,2.0,0.0,9.0,22.0,26.0,34.0,6.0,12.0,123.0,59.0,27.0,32.0,28.0,6.0,7.0,0.98,0.85,1.92,2.0,3.0,2.0,46.0,41.0,41.0,28.0,0.42,0.41,0.41,3.77,3.77,3.73,286.67,33.3,26.85,65.48,9.72,163.34,85.3,30.31,33.3,30.31,261.0,123.0,138.0,522.0,24.0,39.0,5.0,60.0,1.0,147.0,113.0,237.0,360.0,14.0,36.0,183.0,10.0,13.0,37.0,274.0,64.0,46.0,7.09,7.69,18.52,4.0,5.0,15.0,522.0,384.0,384.0,4.0,7.17,9.33,9.33,31.13,31.13,29.21
