team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
UTA,2025,UTA,UTA,Team Level,all,21,0.51,0.53,0.54,76264.0,658.92,67.95,44.42,156.75,22.03,353.7,252.14,64.75,68.58,65.35,605.0,292.0,298.0,1195.0,63.0,67.0,6.0,129.0,1.0,317.0,320.0,542.0,834.0,75.0,162.0,570.0,368.0,84.0,375.0,637.0,187.0,73.0,19.1,23.19,25.67,22.0,19.0,22.0,1202.49,897.0,902.18,169.0,9.87,13.99,14.86,62.97,63.67,61.64,566.88,66.42,39.08,134.32,19.28,294.79,214.13,63.19,66.12,62.91,506.0,262.0,305.0,1073.0,65.0,72.0,9.0,106.0,0.0,273.0,252.0,441.0,703.0,79.0,170.0,637.0,472.0,103.0,351.0,493.0,202.0,73.0,14.89,25.41,26.11,22.0,24.0,19.0,1071.68,768.0,768.64,160.0,8.72,15.27,15.52,59.62,59.32,57.1
UTA,2025,UTA,UTA,Team Level,5on5,21,0.52,0.53,0.54,61639.0,520.28,48.76,33.53,128.36,17.34,275.77,203.23,46.91,49.39,47.51,468.0,239.0,258.0,965.0,45.0,55.0,2.0,109.0,0.0,250.0,248.0,423.0,662.0,65.0,142.0,446.0,343.0,74.0,325.0,507.0,150.0,50.0,15.37,18.75,14.64,20.0,15.0,10.0,972.49,707.0,712.18,151.0,6.97,11.42,11.42,44.31,45.01,44.28,437.44,44.59,28.48,108.09,14.86,227.92,169.06,42.82,44.3,42.53,386.0,207.0,252.0,845.0,47.0,57.0,5.0,81.0,0.0,213.0,195.0,339.0,546.0,71.0,154.0,478.0,458.0,86.0,306.0,385.0,162.0,46.0,11.48,20.26,12.85,19.0,20.0,8.0,843.68,593.0,593.64,142.0,5.93,10.71,10.96,39.57,39.27,38.26
UTA,2025,UTA,UTA,Team Level,4on5,21,0.06,0.13,0.15,6091.0,11.58,0.66,0.69,2.28,0.49,4.93,8.96,0.65,0.66,0.65,14.0,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,14.0,18.0,4.0,8.0,51.0,15.0,5.0,14.0,16.0,2.0,0.0,0.44,0.22,0.0,0.0,0.0,0.0,19.0,18.0,18.0,11.0,0.16,0.0,0.0,0.82,0.82,0.81,75.97,9.92,7.23,16.08,2.56,43.06,23.15,9.57,9.92,9.57,74.0,28.0,28.0,130.0,9.0,8.0,3.0,18.0,0.0,37.0,30.0,65.0,93.0,3.0,6.0,56.0,2.0,1.0,24.0,70.0,22.0,10.0,2.11,2.81,5.0,2.0,2.0,5.0,130.0,102.0,102.0,6.0,1.91,2.72,2.72,9.11,9.11,8.76
UTA,2025,UTA,UTA,Team Level,5on4,21,0.91,0.87,0.87,5991.0,97.51,12.06,8.3,21.25,3.28,56.71,30.4,11.43,12.06,11.43,95.0,37.0,31.0,163.0,7.0,10.0,3.0,16.0,1.0,49.0,49.0,88.0,125.0,6.0,12.0,47.0,4.0,2.0,26.0,94.0,23.0,15.0,2.38,2.64,7.04,0.0,0.0,7.0,163.0,132.0,132.0,4.0,2.19,2.11,2.98,11.27,11.27,10.74,14.66,1.14,0.6,2.58,0.46,4.45,9.77,1.09,1.14,1.09,10.0,9.0,6.0,25.0,0.0,1.0,0.0,1.0,0.0,4.0,13.0,10.0,19.0,5.0,10.0,66.0,7.0,12.0,13.0,14.0,3.0,2.0,0.39,0.34,0.41,0.0,0.0,0.0,25.0,19.0,19.0,7.0,0.14,0.2,0.2,1.07,1.07,1.06
MIN,2025,MIN,MIN,Team Level,other,22,0.44,0.5,0.5,2107.0,39.43,7.4,2.93,7.74,1.45,22.83,13.66,6.93,7.4,6.93,39.0,17.0,17.0,73.0,8.0,1.0,0.0,11.0,0.0,17.0,19.0,31.0,48.0,1.0,2.0,32.0,3.0,2.0,8.0,34.0,12.0,10.0,1.54,1.58,4.27,2.0,2.0,4.0,73.0,56.0,56.0,2.0,0.78,0.16,0.16,8.02,8.02,7.51,41.29,9.52,3.04,7.55,1.37,22.5,12.01,9.32,9.52,9.32,38.0,18.0,16.0,72.0,16.0,3.0,0.0,3.0,1.0,23.0,10.0,22.0,40.0,1.0,2.0,31.0,6.0,3.0,10.0,33.0,11.0,12.0,1.21,1.3,7.01,2.0,5.0,9.0,72.0,56.0,56.0,4.0,0.99,0.6,0.6,9.91,9.91,9.75
MIN,2025,MIN,MIN,Team Level,all,22,0.5,0.49,0.49,80899.0,686.12,70.67,48.78,163.1,23.14,371.23,264.09,66.09,70.72,66.15,610.0,331.0,353.0,1294.0,63.0,75.0,6.0,117.0,1.0,347.0,338.0,547.0,878.0,56.0,129.0,613.0,483.0,95.0,320.0,676.0,181.0,84.0,20.26,23.05,27.35,23.0,23.0,17.0,1298.61,941.0,943.97,150.0,10.89,16.29,16.29,65.27,65.31,62.07,712.76,70.07,49.02,169.97,23.72,389.08,279.14,67.44,70.55,67.87,650.0,331.0,376.0,1357.0,64.0,68.0,8.0,140.0,3.0,344.0,362.0,586.0,917.0,78.0,176.0,663.0,435.0,97.0,358.0,721.0,194.0,66.0,20.53,24.54,25.0,23.0,16.0,25.0,1360.52,981.0,982.53,182.0,10.94,12.49,13.37,67.65,68.08,66.53
MIN,2025,MIN,MIN,Team Level,5on5,22,0.5,0.47,0.47,66002.0,518.32,47.41,34.47,127.16,17.37,276.23,207.36,45.23,47.46,45.29,458.0,252.0,287.0,997.0,35.0,60.0,3.0,83.0,0.0,272.0,260.0,423.0,675.0,49.0,109.0,456.0,467.0,87.0,277.0,521.0,133.0,56.0,14.97,17.0,15.43,19.0,10.0,6.0,1001.61,710.0,712.97,140.0,7.16,12.24,12.25,42.32,42.36,41.4,572.57,48.2,37.83,142.6,19.12,312.96,229.29,46.28,48.68,46.71,518.0,272.0,320.0,1110.0,36.0,55.0,5.0,118.0,1.0,274.0,306.0,482.0,754.0,68.0,153.0,520.0,401.0,83.0,310.0,588.0,161.0,41.0,16.65,20.18,11.37,20.0,8.0,8.0,1113.52,790.0,791.53,155.0,7.85,9.35,9.35,46.7,47.13,46.1
MIN,2025,MIN,MIN,Team Level,4on5,22,0.03,0.09,0.1,4792.0,8.56,0.39,0.37,1.65,0.28,3.05,6.26,0.38,0.39,0.38,12.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,11.0,3.0,12.0,51.0,5.0,4.0,8.0,10.0,2.0,0.0,0.14,0.24,0.0,0.0,1.0,0.0,14.0,12.0,12.0,7.0,0.09,0.0,0.0,0.47,0.47,0.47,80.41,11.08,7.38,17.16,2.67,47.63,24.08,10.61,11.08,10.61,77.0,33.0,36.0,146.0,12.0,10.0,3.0,16.0,1.0,43.0,28.0,65.0,98.0,5.0,13.0,44.0,6.0,1.0,14.0,79.0,19.0,12.0,2.22,2.58,6.29,1.0,3.0,8.0,146.0,110.0,110.0,3.0,1.92,2.53,3.41,9.59,9.59,9.26
MIN,2025,MIN,MIN,Team Level,5on4,22,0.92,0.88,0.87,7998.0,119.81,15.48,11.01,26.55,4.03,69.12,36.81,13.54,15.48,13.54,101.0,62.0,47.0,210.0,19.0,14.0,3.0,23.0,1.0,56.0,50.0,82.0,144.0,3.0,6.0,74.0,8.0,2.0,27.0,111.0,34.0,18.0,3.6,4.23,7.65,2.0,10.0,7.0,210.0,163.0,163.0,1.0,2.86,3.89,3.88,14.45,14.45,12.69,18.49,1.27,0.76,2.67,0.55,5.99,13.76,1.23,1.27,1.23,17.0,8.0,4.0,29.0,0.0,0.0,0.0,3.0,0.0,4.0,18.0,17.0,25.0,4.0,8.0,68.0,22.0,10.0,24.0,21.0,3.0,1.0,0.45,0.49,0.33,0.0,0.0,0.0,29.0,25.0,25.0,20.0,0.18,0.0,0.0,1.45,1.45,1.41
PIT,2025,PIT,PIT,Team Level,other,20,0.62,0.42,0.39,1743.0,19.95,8.01,1.15,2.63,0.61,9.28,7.32,7.36,8.01,7.36,23.0,6.0,14.0,43.0,11.0,1.0,0.0,1.0,0.0,5.0,11.0,12.0,18.0,1.0,2.0,19.0,2.0,2.0,7.0,13.0,3.0,13.0,0.49,0.41,7.11,2.0,0.0,9.0,43.0,29.0,29.0,3.0,0.34,0.7,0.7,7.64,7.64,7.64,32.74,4.99,2.15,5.97,1.13,19.22,12.54,4.63,4.99,4.63,28.0,18.0,14.0,60.0,3.0,1.0,0.0,8.0,0.0,17.0,17.0,25.0,43.0,2.0,4.0,20.0,3.0,1.0,6.0,29.0,10.0,7.0,1.17,1.17,2.65,1.0,1.0,1.0,60.0,46.0,46.0,1.0,0.6,0.44,0.44,5.16,5.16,4.97
PIT,2025,PIT,PIT,Team Level,all,20,0.52,0.47,0.48,72944.0,592.94,69.55,42.9,139.66,19.91,308.99,228.99,64.9,70.38,65.7,539.0,271.0,306.0,1116.0,62.0,80.0,9.0,106.0,2.0,259.0,301.0,477.0,748.0,60.0,126.0,522.0,309.0,87.0,341.0,552.0,171.0,87.0,16.73,21.9,30.92,25.0,14.0,23.0,1133.48,810.0,822.07,158.0,9.49,18.6,19.07,59.98,60.67,58.86,643.62,64.4,45.33,153.91,21.81,348.45,246.1,61.24,64.28,61.13,574.0,306.0,356.0,1236.0,52.0,67.0,5.0,122.0,1.0,308.0,330.0,522.0,828.0,49.0,107.0,534.0,481.0,88.0,322.0,619.0,183.0,78.0,17.62,23.66,23.12,20.0,20.0,12.0,1226.02,880.0,874.57,146.0,10.0,14.89,14.94,59.46,59.41,57.8
PIT,2025,PIT,PIT,Team Level,5on5,20,0.48,0.48,0.48,60865.0,481.13,46.99,33.81,118.2,16.3,255.59,188.09,44.83,47.83,45.62,433.0,226.0,265.0,924.0,36.0,54.0,5.0,94.0,2.0,227.0,246.0,397.0,623.0,57.0,122.0,397.0,289.0,75.0,299.0,462.0,147.0,50.0,13.75,18.92,14.33,19.0,11.0,6.0,941.48,659.0,671.07,140.0,7.07,11.62,12.08,41.98,42.66,41.51,513.9,50.56,34.43,128.52,17.46,272.0,198.04,48.23,50.44,48.11,462.0,239.0,306.0,1007.0,39.0,59.0,4.0,94.0,1.0,242.0,266.0,423.0,662.0,45.0,99.0,426.0,464.0,80.0,287.0,493.0,148.0,60.0,14.15,19.47,16.94,19.0,14.0,6.0,997.02,701.0,695.57,135.0,7.2,13.4,13.45,44.31,44.26,43.25
PIT,2025,PIT,PIT,Team Level,4on5,20,0.11,0.15,0.18,5947.0,17.91,0.91,0.83,2.67,0.65,6.6,14.34,0.9,0.91,0.9,16.0,10.0,0.0,26.0,1.0,3.0,1.0,1.0,0.0,1.0,20.0,15.0,25.0,0.0,0.0,51.0,14.0,6.0,18.0,24.0,2.0,0.0,0.64,0.27,0.0,1.0,0.0,0.0,26.0,26.0,26.0,14.0,0.2,0.17,0.17,0.94,0.94,0.93,83.77,7.45,8.12,17.56,2.85,53.48,26.56,7.03,7.45,7.03,71.0,45.0,33.0,149.0,9.0,6.0,1.0,17.0,0.0,44.0,40.0,62.0,107.0,2.0,4.0,58.0,5.0,4.0,21.0,87.0,20.0,9.0,2.0,2.52,2.93,0.0,4.0,5.0,149.0,116.0,116.0,3.0,2.05,0.67,0.67,8.84,8.84,8.43
PIT,2025,PIT,PIT,Team Level,5on4,20,0.91,0.86,0.85,4389.0,73.95,13.64,7.1,16.15,2.36,37.52,19.23,11.82,13.64,11.82,67.0,29.0,27.0,123.0,14.0,22.0,3.0,10.0,0.0,26.0,24.0,53.0,82.0,2.0,2.0,55.0,4.0,4.0,17.0,53.0,19.0,24.0,1.85,2.31,9.48,3.0,3.0,8.0,123.0,96.0,96.0,1.0,1.89,6.1,6.1,9.42,9.42,8.79,13.21,1.39,0.63,1.88,0.38,3.76,8.97,1.36,1.39,1.36,13.0,4.0,3.0,20.0,1.0,1.0,0.0,3.0,0.0,5.0,7.0,12.0,16.0,0.0,0.0,30.0,9.0,3.0,8.0,10.0,5.0,2.0,0.29,0.5,0.6,0.0,1.0,0.0,20.0,17.0,17.0,7.0,0.14,0.38,0.38,1.15,1.15,1.15
VAN,2025,VAN,VAN,Team Level,other,22,0.42,0.53,0.5,3139.0,45.61,7.24,3.83,8.56,1.64,26.61,14.11,6.39,7.24,6.39,42.0,20.0,29.0,91.0,7.0,6.0,0.0,5.0,0.0,21.0,23.0,35.0,55.0,4.0,8.0,38.0,10.0,3.0,6.0,37.0,14.0,11.0,1.31,1.61,4.32,2.0,2.0,3.0,91.0,62.0,62.0,1.0,1.09,1.48,1.48,6.85,6.85,6.18,42.45,9.88,2.74,7.45,1.48,22.9,16.54,9.45,9.88,9.45,36.0,25.0,20.0,81.0,12.0,5.0,1.0,9.0,0.0,18.0,17.0,24.0,49.0,1.0,2.0,34.0,7.0,8.0,7.0,33.0,11.0,17.0,1.18,1.38,7.32,2.0,1.0,9.0,81.0,61.0,61.0,5.0,0.71,0.75,0.75,9.83,9.83,9.5
VAN,2025,VAN,VAN,Team Level,all,22,0.46,0.47,0.48,80538.0,685.21,72.68,48.21,162.58,22.76,361.76,260.01,68.17,72.21,67.74,582.0,346.0,312.0,1240.0,67.0,94.0,8.0,120.0,0.0,319.0,328.0,515.0,861.0,85.0,179.0,588.0,482.0,89.0,328.0,672.0,155.0,101.0,19.03,19.08,34.57,19.0,23.0,25.0,1228.15,928.0,921.29,156.0,10.92,18.66,18.66,64.93,64.83,63.01,759.96,86.07,52.93,180.11,24.84,398.63,282.42,81.97,86.39,82.29,676.0,349.0,384.0,1409.0,81.0,89.0,12.0,146.0,0.0,378.0,331.0,595.0,944.0,83.0,178.0,654.0,442.0,93.0,300.0,688.0,230.0,107.0,20.86,30.11,35.11,27.0,24.0,30.0,1413.25,1025.0,1030.0,127.0,11.67,17.61,17.61,80.13,80.39,78.11
VAN,2025,VAN,VAN,Team Level,5on5,22,0.43,0.45,0.46,63825.0,499.55,43.65,32.54,124.93,16.55,265.34,196.99,41.72,43.18,41.29,416.0,264.0,241.0,921.0,40.0,64.0,6.0,87.0,0.0,241.0,248.0,376.0,640.0,79.0,167.0,429.0,446.0,78.0,288.0,508.0,111.0,61.0,14.3,13.61,15.74,15.0,16.0,9.0,909.15,680.0,673.29,144.0,6.73,12.29,12.29,38.09,37.99,37.32,596.23,58.0,39.78,148.85,19.61,311.56,228.21,55.46,58.32,55.77,532.0,274.0,315.0,1121.0,46.0,67.0,8.0,116.0,0.0,313.0,264.0,486.0,760.0,75.0,162.0,491.0,413.0,76.0,260.0,557.0,187.0,62.0,16.68,24.5,16.81,20.0,16.0,10.0,1125.25,806.0,811.0,115.0,8.32,12.76,12.76,53.57,53.83,52.5
VAN,2025,VAN,VAN,Team Level,4on5,22,0.11,0.14,0.17,6954.0,21.91,2.07,0.95,3.15,0.65,6.52,15.66,2.06,2.07,2.06,21.0,8.0,1.0,30.0,3.0,1.0,0.0,1.0,0.0,6.0,18.0,18.0,26.0,1.0,2.0,58.0,19.0,7.0,9.0,21.0,6.0,2.0,0.7,0.79,0.58,1.0,2.0,0.0,30.0,29.0,29.0,8.0,0.21,0.31,0.31,1.97,1.97,1.97,110.23,17.04,9.95,22.04,3.4,60.96,30.61,15.97,17.04,15.97,96.0,48.0,43.0,187.0,22.0,16.0,3.0,20.0,0.0,45.0,41.0,74.0,122.0,4.0,8.0,73.0,9.0,3.0,27.0,88.0,30.0,26.0,2.68,3.93,10.43,4.0,7.0,11.0,187.0,144.0,144.0,4.0,2.53,3.87,3.87,15.69,15.69,15.1
VAN,2025,VAN,VAN,Team Level,5on4,22,0.94,0.91,0.92,6620.0,118.15,19.72,10.89,25.94,3.93,63.29,33.23,18.01,19.72,18.01,103.0,54.0,41.0,198.0,17.0,23.0,2.0,27.0,0.0,51.0,39.0,86.0,140.0,1.0,2.0,63.0,7.0,1.0,25.0,106.0,24.0,27.0,2.73,3.07,13.92,1.0,3.0,13.0,198.0,157.0,157.0,3.0,2.89,4.58,4.58,18.03,18.03,17.55,11.05,1.15,0.46,1.77,0.35,3.22,7.05,1.09,1.15,1.09,12.0,2.0,6.0,20.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,11.0,13.0,3.0,6.0,56.0,13.0,6.0,6.0,10.0,2.0,2.0,0.31,0.3,0.55,1.0,0.0,0.0,20.0,14.0,14.0,3.0,0.11,0.23,0.23,1.03,1.03,1.01
PHI,2025,PHI,PHI,Team Level,other,19,0.58,0.53,0.52,2008.0,37.32,9.34,2.38,6.36,1.22,18.44,13.25,8.17,9.34,8.17,36.0,15.0,18.0,69.0,9.0,2.0,1.0,8.0,0.0,18.0,14.0,27.0,42.0,1.0,2.0,28.0,3.0,4.0,6.0,25.0,13.0,13.0,1.07,1.59,6.68,1.0,3.0,5.0,69.0,51.0,51.0,4.0,0.73,1.03,1.03,9.04,9.04,8.17,36.3,6.74,2.33,6.55,1.15,16.41,14.81,6.6,6.74,6.6,32.0,16.0,13.0,61.0,5.0,3.0,0.0,7.0,0.0,11.0,22.0,27.0,43.0,4.0,6.0,34.0,8.0,5.0,8.0,23.0,17.0,8.0,1.12,2.31,3.31,0.0,3.0,2.0,61.0,48.0,48.0,4.0,0.67,0.59,0.59,6.82,6.82,6.75
PHI,2025,PHI,PHI,Team Level,all,19,0.51,0.49,0.49,70549.0,523.85,56.87,36.36,121.75,17.3,280.71,203.01,53.56,56.35,53.03,473.0,243.0,274.0,990.0,50.0,43.0,6.0,107.0,1.0,258.0,257.0,423.0,666.0,74.0,166.0,495.0,417.0,79.0,306.0,490.0,168.0,58.0,15.52,20.55,20.8,17.0,19.0,14.0,973.41,716.0,704.77,146.0,8.05,10.79,10.87,54.05,53.43,51.58,547.82,54.67,36.41,131.28,18.32,291.48,212.9,52.93,55.57,53.81,482.0,264.0,295.0,1041.0,53.0,50.0,3.0,103.0,0.0,254.0,286.0,429.0,693.0,71.0,158.0,545.0,400.0,69.0,301.0,545.0,139.0,62.0,16.7,17.91,20.06,28.0,17.0,8.0,1066.22,746.0,763.86,135.0,8.23,10.5,10.5,52.33,53.29,52.38
PHI,2025,PHI,PHI,Team Level,5on5,19,0.49,0.49,0.5,57883.0,405.43,35.42,27.2,99.54,13.51,220.32,161.0,34.33,34.9,33.8,366.0,191.0,224.0,781.0,33.0,30.0,2.0,88.0,1.0,206.0,199.0,333.0,524.0,65.0,148.0,377.0,401.0,69.0,272.0,407.0,122.0,28.0,12.55,15.21,7.67,15.0,13.0,5.0,764.41,557.0,545.77,130.0,5.64,5.77,6.15,34.91,34.28,33.73,410.34,37.12,26.06,103.1,13.78,219.26,162.75,35.83,38.02,36.72,363.0,200.0,239.0,802.0,38.0,40.0,3.0,75.0,0.0,195.0,215.0,325.0,525.0,58.0,134.0,411.0,381.0,56.0,265.0,424.0,96.0,43.0,12.61,12.36,12.16,25.0,11.0,2.0,827.22,563.0,580.86,120.0,5.41,8.67,8.67,33.8,34.75,34.21
PHI,2025,PHI,PHI,Team Level,4on5,19,0.18,0.11,0.13,5928.0,13.74,1.93,0.87,2.07,0.41,4.17,8.54,1.9,1.93,1.9,12.0,6.0,1.0,19.0,0.0,1.0,0.0,2.0,0.0,2.0,13.0,12.0,18.0,4.0,8.0,55.0,7.0,5.0,13.0,9.0,6.0,3.0,0.25,0.75,0.93,0.0,0.0,0.0,19.0,18.0,18.0,11.0,0.2,0.38,0.38,1.75,1.75,1.75,88.38,9.1,7.39,19.89,3.0,52.45,27.16,8.86,9.1,8.86,75.0,44.0,41.0,160.0,8.0,5.0,0.0,20.0,0.0,47.0,39.0,67.0,111.0,7.0,14.0,51.0,5.0,3.0,22.0,89.0,21.0,9.0,2.55,2.52,4.03,2.0,2.0,4.0,160.0,119.0,119.0,5.0,2.01,0.7,0.7,10.41,10.41,10.15
PHI,2025,PHI,PHI,Team Level,5on4,19,0.86,0.87,0.85,4730.0,67.36,10.17,5.9,13.78,2.16,37.78,20.21,9.16,10.17,9.16,59.0,31.0,31.0,121.0,8.0,10.0,3.0,9.0,0.0,32.0,31.0,51.0,82.0,4.0,8.0,35.0,6.0,1.0,15.0,49.0,27.0,14.0,1.65,3.0,5.51,1.0,3.0,4.0,121.0,90.0,90.0,1.0,1.49,3.61,3.31,8.35,8.35,7.94,12.81,1.7,0.64,1.74,0.39,3.35,8.18,1.64,1.7,1.64,12.0,4.0,2.0,18.0,2.0,2.0,0.0,1.0,0.0,1.0,10.0,10.0,14.0,2.0,4.0,49.0,6.0,5.0,6.0,9.0,5.0,2.0,0.42,0.72,0.56,1.0,1.0,0.0,18.0,16.0,16.0,6.0,0.14,0.53,0.53,1.3,1.3,1.27
DET,2025,DET,DET,Team Level,other,21,0.54,0.45,0.47,2486.0,31.27,10.28,2.21,5.31,1.08,15.07,10.05,8.92,10.28,8.92,31.0,13.0,11.0,55.0,12.0,5.0,0.0,0.0,0.0,19.0,8.0,19.0,32.0,2.0,4.0,25.0,4.0,3.0,7.0,17.0,7.0,20.0,0.79,0.92,8.57,0.0,3.0,9.0,55.0,44.0,44.0,1.0,0.71,1.31,1.31,9.68,9.68,8.7,37.83,8.6,2.66,7.34,1.46,17.8,12.14,8.13,8.6,8.13,32.0,18.0,17.0,67.0,6.0,6.0,1.0,3.0,1.0,13.0,21.0,26.0,44.0,1.0,2.0,32.0,4.0,2.0,7.0,18.0,18.0,14.0,0.69,2.25,5.66,0.0,2.0,4.0,67.0,50.0,50.0,2.0,0.75,2.05,2.05,7.3,7.3,7.04
DET,2025,DET,DET,Team Level,all,21,0.53,0.52,0.53,76481.0,701.38,74.28,48.15,170.36,23.49,374.79,261.93,70.69,73.83,70.23,626.0,327.0,356.0,1309.0,60.0,74.0,4.0,110.0,2.0,356.0,351.0,566.0,893.0,70.0,151.0,642.0,409.0,81.0,353.0,663.0,199.0,91.0,18.85,25.19,30.24,16.0,24.0,20.0,1288.39,953.0,941.49,158.0,10.8,14.97,14.97,70.1,69.55,67.36,620.44,67.12,42.86,144.73,20.52,330.99,243.79,64.14,67.98,64.97,554.0,296.0,351.0,1201.0,67.0,62.0,8.0,130.0,1.0,287.0,303.0,487.0,783.0,79.0,167.0,575.0,425.0,79.0,306.0,586.0,188.0,76.0,17.67,23.67,25.78,20.0,23.0,24.0,1217.42,850.0,857.9,150.0,9.53,15.9,15.9,60.75,61.48,59.9
DET,2025,DET,DET,Team Level,5on5,21,0.51,0.53,0.53,61404.0,543.54,46.79,34.67,139.91,18.31,289.65,211.68,45.32,46.33,44.87,484.0,257.0,302.0,1043.0,34.0,56.0,2.0,99.0,1.0,269.0,282.0,450.0,707.0,61.0,133.0,505.0,390.0,70.0,309.0,545.0,145.0,51.0,15.49,18.49,12.79,14.0,17.0,3.0,1022.39,741.0,729.49,142.0,7.19,10.18,10.18,43.79,43.24,42.62,472.53,45.77,31.25,115.7,15.63,252.33,187.33,43.76,46.63,44.59,424.0,224.0,273.0,921.0,47.0,48.0,4.0,110.0,0.0,224.0,219.0,377.0,601.0,70.0,149.0,446.0,401.0,65.0,275.0,458.0,142.0,48.0,14.16,18.06,13.55,18.0,19.0,10.0,937.42,648.0,655.9,136.0,6.53,11.1,11.1,41.19,41.92,41.04
DET,2025,DET,DET,Team Level,4on5,21,0.1,0.08,0.09,5819.0,9.64,1.2,0.57,1.45,0.27,2.66,5.84,1.2,1.2,1.2,11.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,12.0,2.0,4.0,47.0,10.0,5.0,14.0,7.0,3.0,2.0,0.31,0.36,0.53,0.0,0.0,0.0,16.0,12.0,12.0,13.0,0.13,0.0,0.0,1.34,1.34,1.33,89.01,11.0,7.89,18.57,2.82,54.13,29.59,10.53,11.0,10.53,74.0,50.0,59.0,183.0,11.0,8.0,3.0,17.0,0.0,44.0,44.0,63.0,113.0,6.0,12.0,50.0,2.0,1.0,11.0,91.0,20.0,13.0,2.28,2.44,6.27,1.0,0.0,10.0,183.0,124.0,124.0,2.0,2.02,2.75,2.75,10.27,10.27,9.85
DET,2025,DET,DET,Team Level,5on4,21,0.9,0.87,0.85,6772.0,116.93,16.01,10.7,23.69,3.82,67.41,34.37,15.24,16.01,15.24,100.0,56.0,39.0,195.0,14.0,13.0,2.0,11.0,1.0,63.0,54.0,86.0,142.0,5.0,10.0,65.0,5.0,3.0,23.0,94.0,44.0,18.0,2.26,5.42,8.34,2.0,4.0,8.0,195.0,156.0,156.0,2.0,2.77,3.49,3.49,15.3,15.3,14.71,21.08,1.75,1.05,3.12,0.62,6.73,14.72,1.73,1.75,1.73,24.0,4.0,2.0,30.0,3.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,25.0,2.0,4.0,47.0,18.0,11.0,13.0,19.0,8.0,1.0,0.54,0.92,0.29,1.0,2.0,0.0,30.0,28.0,28.0,10.0,0.25,0.0,0.0,1.99,1.99,1.96
