team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DAL,2025,DAL,DAL,Team Level,all,21,0.51,0.46,0.47,76877.0,579.77,70.89,40.35,135.28,19.26,301.28,212.94,66.83,71.03,66.97,540.0,240.0,273.0,1053.0,68.0,69.0,6.0,106.0,2.0,270.0,265.0,472.0,712.0,70.0,154.0,614.0,442.0,85.0,303.0,501.0,195.0,84.0,16.01,24.29,30.58,25.0,24.0,19.0,1056.26,780.0,780.75,156.0,9.21,14.99,14.99,65.1,65.24,63.87,647.54,67.85,43.05,156.4,22.02,346.64,248.05,63.74,67.93,63.85,580.0,304.0,350.0,1234.0,58.0,71.0,7.0,109.0,0.0,308.0,338.0,522.0,826.0,78.0,169.0,546.0,510.0,115.0,315.0,633.0,178.0,73.0,19.46,22.01,26.37,16.0,22.0,20.0,1236.53,884.0,888.86,140.0,9.71,14.16,14.16,63.41,63.65,60.89
DAL,2025,DAL,DAL,Team Level,5on5,21,0.5,0.45,0.46,62277.0,424.85,41.42,27.63,105.64,13.91,221.35,163.05,39.55,41.57,39.69,391.0,182.0,207.0,780.0,41.0,48.0,2.0,80.0,1.0,205.0,198.0,350.0,532.0,61.0,136.0,470.0,431.0,74.0,268.0,390.0,142.0,41.0,12.6,17.56,11.27,19.0,17.0,5.0,783.26,573.0,573.75,143.0,5.76,9.7,9.7,37.48,37.62,36.94,491.36,41.2,30.37,125.19,16.66,263.8,196.78,39.95,41.29,40.05,430.0,244.0,286.0,960.0,34.0,46.0,2.0,81.0,0.0,243.0,270.0,396.0,640.0,69.0,151.0,401.0,488.0,93.0,281.0,511.0,127.0,36.0,15.71,15.43,10.06,14.0,16.0,4.0,962.53,674.0,678.86,132.0,6.28,8.51,8.51,38.98,39.22,38.58
DAL,2025,DAL,DAL,Team Level,4on5,21,0.05,0.08,0.1,6156.0,10.42,0.77,0.38,1.51,0.31,3.33,7.68,0.77,0.77,0.77,12.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,14.0,4.0,8.0,44.0,7.0,6.0,10.0,12.0,1.0,1.0,0.21,0.15,0.4,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.09,0.0,0.0,0.86,0.86,0.85,97.69,16.07,8.61,21.05,3.31,54.18,26.78,13.71,16.07,13.71,90.0,40.0,35.0,165.0,14.0,16.0,3.0,22.0,0.0,40.0,38.0,76.0,116.0,3.0,6.0,62.0,4.0,4.0,20.0,75.0,31.0,24.0,2.15,3.84,10.08,1.0,2.0,11.0,165.0,130.0,130.0,1.0,2.32,3.04,3.04,15.35,15.35,13.66
DAL,2025,DAL,DAL,Team Level,5on4,21,0.89,0.87,0.85,5821.0,97.92,17.43,8.84,19.31,3.31,53.69,27.42,15.8,17.43,15.8,92.0,38.0,37.0,167.0,20.0,16.0,3.0,17.0,0.0,38.0,39.0,72.0,110.0,4.0,8.0,58.0,2.0,2.0,14.0,65.0,37.0,28.0,1.94,4.7,10.78,3.0,6.0,11.0,167.0,130.0,130.0,0.0,2.29,4.21,4.21,15.5,15.5,15.13,16.67,2.18,0.99,2.52,0.64,5.79,10.88,2.16,2.18,2.16,21.0,2.0,3.0,26.0,4.0,2.0,1.0,1.0,0.0,3.0,13.0,17.0,19.0,3.0,6.0,54.0,8.0,12.0,6.0,14.0,7.0,2.0,0.43,1.05,0.7,1.0,2.0,1.0,26.0,23.0,23.0,4.0,0.22,0.57,0.57,1.83,1.83,1.82
MTL,2025,MTL,MTL,Team Level,other,21,0.47,0.52,0.54,3396.0,54.44,9.41,3.56,11.67,1.97,27.91,19.47,8.72,9.41,8.72,49.0,25.0,21.0,95.0,10.0,7.0,1.0,5.0,0.0,30.0,22.0,39.0,64.0,3.0,6.0,49.0,7.0,8.0,10.0,37.0,27.0,10.0,1.67,3.74,4.01,2.0,5.0,3.0,95.0,74.0,74.0,4.0,0.99,1.41,1.41,8.99,8.99,8.5,45.21,10.81,2.91,8.26,1.53,22.96,15.53,10.28,10.81,10.28,48.0,14.0,27.0,89.0,13.0,6.0,1.0,5.0,0.0,19.0,19.0,35.0,49.0,1.0,0.0,34.0,8.0,5.0,15.0,25.0,22.0,15.0,0.9,2.57,7.33,3.0,3.0,7.0,89.0,62.0,62.0,7.0,0.84,1.58,1.58,10.07,10.07,9.82
MTL,2025,MTL,MTL,Team Level,all,21,0.49,0.48,0.49,76999.0,607.67,66.69,40.06,141.33,20.73,321.35,238.82,63.18,66.61,63.1,536.0,293.0,313.0,1142.0,72.0,66.0,10.0,111.0,1.0,280.0,299.0,464.0,757.0,97.0,221.0,571.0,444.0,90.0,290.0,563.0,194.0,72.0,17.98,23.71,25.0,23.0,28.0,21.0,1140.35,829.0,827.74,142.0,8.92,14.04,14.32,61.3,61.23,59.67,627.77,69.08,41.02,149.72,20.95,331.81,238.42,65.11,69.75,65.76,560.0,291.0,371.0,1222.0,74.0,71.0,4.0,106.0,1.0,294.0,305.0,486.0,777.0,88.0,201.0,551.0,456.0,84.0,308.0,586.0,185.0,80.0,16.38,22.92,29.78,25.0,29.0,20.0,1230.2,851.0,856.49,142.0,9.26,13.91,13.91,64.44,65.22,62.44
MTL,2025,MTL,MTL,Team Level,5on5,21,0.5,0.48,0.49,61687.0,453.32,41.47,29.06,110.57,15.51,244.1,183.28,39.89,41.39,39.81,401.0,223.0,255.0,879.0,47.0,48.0,6.0,91.0,1.0,211.0,226.0,354.0,577.0,86.0,199.0,420.0,424.0,71.0,249.0,451.0,130.0,43.0,14.02,15.75,11.69,19.0,19.0,9.0,877.35,624.0,622.74,128.0,6.01,9.34,9.34,38.15,38.09,37.33,470.57,41.69,28.94,119.09,15.77,248.35,185.16,39.98,42.37,40.64,414.0,225.0,295.0,934.0,46.0,52.0,2.0,81.0,0.0,226.0,234.0,368.0,593.0,76.0,179.0,413.0,427.0,72.0,262.0,466.0,132.0,41.0,13.48,16.5,11.72,21.0,21.0,4.0,942.2,639.0,644.49,123.0,5.99,9.79,10.01,37.68,38.45,37.54
MTL,2025,MTL,MTL,Team Level,4on5,21,0.1,0.14,0.16,6492.0,19.03,1.86,0.83,2.86,0.58,5.89,12.98,1.85,1.86,1.85,19.0,6.0,4.0,29.0,2.0,2.0,0.0,1.0,0.0,1.0,19.0,17.0,23.0,4.0,8.0,62.0,10.0,8.0,12.0,17.0,6.0,2.0,0.61,0.73,0.53,1.0,1.0,0.0,29.0,25.0,25.0,9.0,0.19,0.2,0.2,1.85,1.85,1.85,101.64,16.07,8.82,20.94,3.35,57.35,29.47,14.32,16.07,14.32,90.0,46.0,48.0,184.0,15.0,13.0,1.0,19.0,1.0,47.0,41.0,75.0,121.0,6.0,12.0,51.0,6.0,4.0,21.0,83.0,29.0,24.0,1.75,3.58,10.73,1.0,5.0,9.0,184.0,136.0,136.0,2.0,2.34,2.54,2.32,16.09,16.09,14.48
MTL,2025,MTL,MTL,Team Level,5on4,21,0.96,0.9,0.88,5424.0,80.87,13.95,6.61,16.23,2.68,43.44,23.09,12.73,13.95,12.73,67.0,39.0,33.0,139.0,13.0,9.0,3.0,14.0,0.0,38.0,32.0,54.0,93.0,4.0,8.0,40.0,3.0,3.0,19.0,58.0,31.0,17.0,1.69,3.49,8.77,1.0,3.0,9.0,139.0,106.0,106.0,1.0,1.73,3.1,3.38,12.3,12.3,11.99,10.35,0.52,0.35,1.43,0.29,3.15,8.25,0.52,0.52,0.52,8.0,6.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,8.0,14.0,5.0,10.0,53.0,15.0,3.0,10.0,12.0,2.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,15.0,14.0,14.0,10.0,0.08,0.0,0.0,0.6,0.6,0.6
VAN,2025,VAN,VAN,Team Level,other,22,0.42,0.53,0.5,3139.0,45.61,7.24,3.83,8.56,1.64,26.61,14.11,6.39,7.24,6.39,42.0,20.0,29.0,91.0,7.0,6.0,0.0,5.0,0.0,21.0,23.0,35.0,55.0,4.0,8.0,38.0,10.0,3.0,6.0,37.0,14.0,11.0,1.31,1.61,4.32,2.0,2.0,3.0,91.0,62.0,62.0,1.0,1.09,1.48,1.48,6.85,6.85,6.18,42.45,9.88,2.74,7.45,1.48,22.9,16.54,9.45,9.88,9.45,36.0,25.0,20.0,81.0,12.0,5.0,1.0,9.0,0.0,18.0,17.0,24.0,49.0,1.0,2.0,34.0,7.0,8.0,7.0,33.0,11.0,17.0,1.18,1.38,7.32,2.0,1.0,9.0,81.0,61.0,61.0,5.0,0.71,0.75,0.75,9.83,9.83,9.5
VAN,2025,VAN,VAN,Team Level,all,22,0.46,0.47,0.48,80538.0,685.21,72.68,48.21,162.58,22.76,361.76,260.01,68.17,72.21,67.74,582.0,346.0,312.0,1240.0,67.0,94.0,8.0,120.0,0.0,319.0,328.0,515.0,861.0,85.0,179.0,588.0,482.0,89.0,328.0,672.0,155.0,101.0,19.03,19.08,34.57,19.0,23.0,25.0,1228.15,928.0,921.29,156.0,10.92,18.66,18.66,64.93,64.83,63.01,759.96,86.07,52.93,180.11,24.84,398.63,282.42,81.97,86.39,82.29,676.0,349.0,384.0,1409.0,81.0,89.0,12.0,146.0,0.0,378.0,331.0,595.0,944.0,83.0,178.0,654.0,442.0,93.0,300.0,688.0,230.0,107.0,20.86,30.11,35.11,27.0,24.0,30.0,1413.25,1025.0,1030.0,127.0,11.67,17.61,17.61,80.13,80.39,78.11
VAN,2025,VAN,VAN,Team Level,5on5,22,0.43,0.45,0.46,63825.0,499.55,43.65,32.54,124.93,16.55,265.34,196.99,41.72,43.18,41.29,416.0,264.0,241.0,921.0,40.0,64.0,6.0,87.0,0.0,241.0,248.0,376.0,640.0,79.0,167.0,429.0,446.0,78.0,288.0,508.0,111.0,61.0,14.3,13.61,15.74,15.0,16.0,9.0,909.15,680.0,673.29,144.0,6.73,12.29,12.29,38.09,37.99,37.32,596.23,58.0,39.78,148.85,19.61,311.56,228.21,55.46,58.32,55.77,532.0,274.0,315.0,1121.0,46.0,67.0,8.0,116.0,0.0,313.0,264.0,486.0,760.0,75.0,162.0,491.0,413.0,76.0,260.0,557.0,187.0,62.0,16.68,24.5,16.81,20.0,16.0,10.0,1125.25,806.0,811.0,115.0,8.32,12.76,12.76,53.57,53.83,52.5
VAN,2025,VAN,VAN,Team Level,4on5,22,0.11,0.14,0.17,6954.0,21.91,2.07,0.95,3.15,0.65,6.52,15.66,2.06,2.07,2.06,21.0,8.0,1.0,30.0,3.0,1.0,0.0,1.0,0.0,6.0,18.0,18.0,26.0,1.0,2.0,58.0,19.0,7.0,9.0,21.0,6.0,2.0,0.7,0.79,0.58,1.0,2.0,0.0,30.0,29.0,29.0,8.0,0.21,0.31,0.31,1.97,1.97,1.97,110.23,17.04,9.95,22.04,3.4,60.96,30.61,15.97,17.04,15.97,96.0,48.0,43.0,187.0,22.0,16.0,3.0,20.0,0.0,45.0,41.0,74.0,122.0,4.0,8.0,73.0,9.0,3.0,27.0,88.0,30.0,26.0,2.68,3.93,10.43,4.0,7.0,11.0,187.0,144.0,144.0,4.0,2.53,3.87,3.87,15.69,15.69,15.1
VAN,2025,VAN,VAN,Team Level,5on4,22,0.94,0.91,0.92,6620.0,118.15,19.72,10.89,25.94,3.93,63.29,33.23,18.01,19.72,18.01,103.0,54.0,41.0,198.0,17.0,23.0,2.0,27.0,0.0,51.0,39.0,86.0,140.0,1.0,2.0,63.0,7.0,1.0,25.0,106.0,24.0,27.0,2.73,3.07,13.92,1.0,3.0,13.0,198.0,157.0,157.0,3.0,2.89,4.58,4.58,18.03,18.03,17.55,11.05,1.15,0.46,1.77,0.35,3.22,7.05,1.09,1.15,1.09,12.0,2.0,6.0,20.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,11.0,13.0,3.0,6.0,56.0,13.0,6.0,6.0,10.0,2.0,2.0,0.31,0.3,0.55,1.0,0.0,0.0,20.0,14.0,14.0,3.0,0.11,0.23,0.23,1.03,1.03,1.01
SEA,2025,SEA,SEA,Team Level,other,21,0.61,0.48,0.51,2449.0,39.57,9.39,2.52,6.71,1.21,18.67,15.49,9.03,9.39,9.03,36.0,18.0,14.0,68.0,11.0,3.0,2.0,7.0,0.0,15.0,18.0,25.0,43.0,0.0,0.0,28.0,5.0,5.0,6.0,25.0,19.0,10.0,1.02,2.46,5.91,3.0,3.0,5.0,68.0,54.0,54.0,3.0,0.68,0.56,0.56,9.51,9.51,9.17,35.77,6.11,2.64,7.24,1.36,20.02,13.62,5.9,6.11,5.9,27.0,24.0,23.0,74.0,7.0,4.0,1.0,1.0,0.0,23.0,16.0,20.0,44.0,1.0,2.0,35.0,6.0,3.0,13.0,30.0,12.0,9.0,1.17,1.38,3.56,2.0,1.0,4.0,74.0,51.0,51.0,5.0,0.76,0.85,0.85,6.02,6.02,5.84
SEA,2025,SEA,SEA,Team Level,all,21,0.48,0.46,0.46,77460.0,574.25,58.21,39.44,138.9,19.11,312.54,222.79,56.21,58.24,56.25,512.0,279.0,318.0,1109.0,57.0,49.0,9.0,110.0,0.0,262.0,313.0,455.0,734.0,65.0,139.0,529.0,396.0,94.0,339.0,580.0,152.0,59.0,16.61,19.17,22.43,21.0,20.0,16.0,1107.71,791.0,791.93,153.0,8.87,12.77,12.77,54.3,54.4,53.36,658.97,62.36,44.73,161.81,22.05,363.55,259.49,60.13,62.54,60.31,578.0,336.0,363.0,1277.0,56.0,62.0,5.0,129.0,0.0,349.0,318.0,522.0,858.0,65.0,139.0,644.0,425.0,85.0,351.0,680.0,161.0,73.0,18.76,20.11,23.48,14.0,19.0,23.0,1284.8,914.0,918.71,132.0,9.85,10.73,10.73,61.48,61.65,60.37
SEA,2025,SEA,SEA,Team Level,5on5,21,0.43,0.46,0.45,63684.0,429.23,33.97,27.06,110.2,14.45,236.89,174.43,33.07,33.99,33.11,382.0,215.0,263.0,860.0,34.0,29.0,3.0,88.0,0.0,200.0,246.0,348.0,563.0,57.0,123.0,410.0,379.0,81.0,311.0,464.0,104.0,29.0,13.16,12.98,7.81,15.0,15.0,4.0,858.71,597.0,597.93,143.0,5.61,6.1,6.32,33.26,33.35,32.92,524.1,44.15,34.04,133.83,17.52,287.81,211.64,42.76,44.33,42.93,467.0,262.0,289.0,1018.0,31.0,48.0,1.0,113.0,0.0,276.0,261.0,436.0,698.0,59.0,127.0,499.0,404.0,73.0,310.0,556.0,126.0,47.0,15.23,15.98,12.93,11.0,11.0,9.0,1025.81,729.0,733.71,115.0,7.04,8.23,8.23,42.97,43.14,42.4
SEA,2025,SEA,SEA,Team Level,4on5,21,0.06,0.05,0.06,5473.0,6.21,0.65,0.32,0.88,0.17,1.91,4.09,0.64,0.65,0.64,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,8.0,1.0,2.0,33.0,11.0,3.0,9.0,5.0,2.0,1.0,0.15,0.28,0.21,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.07,0.0,0.0,0.72,0.72,0.72,87.87,10.84,7.53,19.05,2.83,52.57,27.18,10.29,10.84,10.29,74.0,46.0,49.0,169.0,17.0,9.0,2.0,14.0,0.0,47.0,33.0,57.0,103.0,4.0,8.0,65.0,2.0,3.0,16.0,84.0,22.0,14.0,2.11,2.6,6.13,1.0,7.0,9.0,169.0,120.0,120.0,1.0,1.92,1.43,1.43,11.33,11.33,10.96
SEA,2025,SEA,SEA,Team Level,5on4,21,0.92,0.92,0.9,5854.0,99.24,14.21,9.54,21.11,3.28,55.06,28.78,13.46,14.21,13.46,86.0,46.0,41.0,173.0,12.0,17.0,4.0,15.0,0.0,45.0,43.0,74.0,120.0,7.0,14.0,58.0,1.0,5.0,13.0,86.0,27.0,19.0,2.27,3.45,8.49,3.0,2.0,7.0,173.0,132.0,132.0,1.0,2.5,6.12,5.9,10.81,10.81,10.54,11.23,1.26,0.52,1.7,0.33,3.14,7.04,1.19,1.26,1.19,10.0,4.0,2.0,16.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,9.0,13.0,1.0,2.0,45.0,13.0,6.0,12.0,10.0,1.0,3.0,0.25,0.15,0.86,0.0,0.0,1.0,16.0,14.0,14.0,11.0,0.12,0.22,0.22,1.16,1.16,1.16
EDM,2025,EDM,EDM,Team Level,other,24,0.52,0.56,0.58,2276.0,45.8,9.82,3.1,8.01,1.44,22.34,16.28,9.3,9.82,9.3,49.0,12.0,20.0,81.0,12.0,3.0,1.0,5.0,0.0,25.0,16.0,37.0,49.0,2.0,4.0,41.0,5.0,4.0,9.0,29.0,15.0,17.0,1.36,1.73,6.73,1.0,1.0,10.0,81.0,61.0,61.0,2.0,0.94,1.07,1.07,9.69,9.69,9.35,33.1,8.89,1.95,5.49,1.06,15.04,12.56,8.44,8.89,8.44,36.0,9.0,18.0,63.0,10.0,2.0,0.0,4.0,0.0,14.0,15.0,26.0,35.0,2.0,4.0,31.0,5.0,6.0,7.0,21.0,10.0,14.0,0.75,1.27,6.87,0.0,3.0,7.0,63.0,45.0,45.0,4.0,0.56,0.44,0.44,9.02,9.02,8.56
EDM,2025,EDM,EDM,Team Level,all,24,0.47,0.5,0.5,87836.0,748.44,76.99,50.84,173.21,24.12,391.68,295.16,73.77,78.06,74.77,683.0,329.0,391.0,1403.0,74.0,65.0,5.0,146.0,1.0,338.0,388.0,609.0,938.0,72.0,153.0,681.0,415.0,108.0,384.0,706.0,219.0,87.0,21.09,27.61,28.29,30.0,20.0,24.0,1415.76,1012.0,1021.99,178.0,11.34,13.23,13.35,74.97,75.95,74.21,737.96,85.92,50.07,170.65,24.15,387.94,281.27,80.6,85.63,80.36,634.0,366.0,380.0,1380.0,85.0,74.0,13.0,120.0,1.0,337.0,383.0,549.0,915.0,70.0,147.0,603.0,435.0,118.0,391.0,677.0,222.0,101.0,21.98,28.07,35.87,28.0,29.0,28.0,1376.65,1000.0,996.6,174.0,11.0,17.62,17.62,79.29,79.08,76.15
EDM,2025,EDM,EDM,Team Level,5on5,24,0.48,0.5,0.5,74489.0,587.63,51.82,37.69,143.14,19.05,309.8,238.5,49.94,52.89,50.93,541.0,259.0,336.0,1136.0,45.0,47.0,2.0,126.0,1.0,271.0,310.0,496.0,755.0,65.0,139.0,538.0,404.0,93.0,348.0,580.0,171.0,49.0,17.11,21.82,12.88,26.0,14.0,5.0,1148.76,800.0,809.99,166.0,7.83,8.8,8.93,50.72,51.7,50.76,595.47,56.99,39.21,143.87,19.49,318.35,233.1,55.06,56.7,54.83,501.0,310.0,312.0,1123.0,61.0,61.0,11.0,97.0,1.0,277.0,314.0,440.0,750.0,64.0,135.0,487.0,417.0,101.0,358.0,583.0,167.0,61.0,18.65,21.39,16.95,27.0,19.0,15.0,1119.65,811.0,807.6,160.0,8.14,13.61,13.61,51.52,51.3,50.52
EDM,2025,EDM,EDM,Team Level,4on5,24,0.08,0.13,0.15,5610.0,16.25,1.57,0.8,2.14,0.51,5.42,11.56,1.57,1.57,1.57,16.0,6.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,15.0,21.0,2.0,4.0,46.0,3.0,9.0,12.0,14.0,7.0,1.0,0.38,0.88,0.32,1.0,0.0,0.0,26.0,22.0,22.0,8.0,0.18,0.0,0.0,1.75,1.75,1.75,94.61,18.28,8.11,19.35,3.17,50.28,25.82,15.35,18.28,15.35,81.0,44.0,48.0,173.0,11.0,11.0,2.0,18.0,0.0,42.0,43.0,70.0,114.0,3.0,6.0,45.0,1.0,4.0,19.0,62.0,39.0,24.0,2.23,4.54,11.5,1.0,6.0,4.0,173.0,125.0,125.0,5.0,2.11,3.57,3.57,16.81,16.81,15.15
EDM,2025,EDM,EDM,Team Level,5on4,24,0.89,0.88,0.87,5461.0,98.76,13.77,9.25,19.92,3.12,54.11,28.81,12.97,13.77,12.97,77.0,52.0,31.0,160.0,16.0,15.0,2.0,15.0,0.0,40.0,43.0,61.0,113.0,3.0,6.0,56.0,3.0,2.0,15.0,83.0,26.0,20.0,2.23,3.18,8.36,2.0,5.0,9.0,160.0,129.0,129.0,2.0,2.39,3.35,3.35,12.81,12.81,12.34,14.77,1.76,0.8,1.95,0.42,4.28,9.79,1.76,1.76,1.76,16.0,3.0,2.0,21.0,3.0,0.0,0.0,1.0,0.0,4.0,11.0,13.0,16.0,1.0,2.0,40.0,12.0,7.0,7.0,11.0,6.0,2.0,0.35,0.87,0.54,0.0,1.0,2.0,21.0,19.0,19.0,5.0,0.18,0.0,0.0,1.94,1.94,1.93
NSH,2025,NSH,NSH,Team Level,other,21,0.4,0.45,0.45,3033.0,48.39,10.03,3.67,9.35,1.7,26.74,14.5,9.51,10.03,9.51,50.0,16.0,19.0,85.0,7.0,7.0,1.0,11.0,0.0,24.0,17.0,43.0,59.0,0.0,0.0,49.0,6.0,6.0,6.0,34.0,17.0,15.0,1.33,2.06,6.64,1.0,3.0,3.0,85.0,66.0,66.0,1.0,1.11,2.34,1.68,9.46,9.46,9.04,59.54,15.11,4.28,10.23,1.93,30.7,18.75,14.51,15.11,14.51,54.0,27.0,23.0,104.0,15.0,2.0,0.0,8.0,0.0,32.0,24.0,39.0,66.0,4.0,8.0,43.0,4.0,4.0,9.0,40.0,21.0,20.0,1.55,2.78,10.77,0.0,6.0,9.0,104.0,81.0,81.0,3.0,1.29,0.79,0.79,15.61,15.61,15.11
NSH,2025,NSH,NSH,Team Level,all,21,0.48,0.53,0.5,76933.0,632.47,67.26,44.74,151.15,21.43,347.02,239.4,63.12,66.28,62.18,575.0,296.0,387.0,1258.0,48.0,77.0,7.0,119.0,0.0,332.0,295.0,527.0,823.0,73.0,155.0,639.0,413.0,111.0,350.0,617.0,177.0,77.0,18.22,22.32,26.72,15.0,20.0,13.0,1229.05,871.0,855.32,164.0,10.05,17.4,17.4,59.91,59.09,56.69,633.83,71.43,45.09,148.91,21.12,335.94,241.51,68.73,72.78,70.01,575.0,289.0,257.0,1121.0,73.0,56.0,10.0,134.0,1.0,286.0,314.0,502.0,791.0,76.0,161.0,578.0,433.0,91.0,321.0,597.0,188.0,79.0,16.86,23.95,30.63,19.0,29.0,25.0,1146.81,864.0,881.6,152.0,10.21,11.77,11.77,69.87,71.08,69.42
NSH,2025,NSH,NSH,Team Level,5on5,21,0.49,0.53,0.5,61806.0,479.21,44.21,32.16,120.22,16.28,260.39,188.75,42.59,43.23,41.65,429.0,233.0,324.0,986.0,30.0,56.0,3.0,91.0,0.0,251.0,234.0,399.0,632.0,63.0,135.0,475.0,388.0,91.0,308.0,482.0,132.0,48.0,14.01,16.78,13.42,11.0,14.0,5.0,957.05,662.0,646.32,154.0,6.69,11.39,11.39,39.51,38.68,37.9,488.16,45.33,32.8,121.66,16.32,260.81,191.08,43.64,46.68,44.93,441.0,227.0,204.0,872.0,48.0,46.0,10.0,116.0,1.0,212.0,245.0,393.0,620.0,62.0,133.0,442.0,408.0,73.0,278.0,477.0,145.0,46.0,13.63,18.33,13.37,18.0,18.0,12.0,897.81,668.0,685.6,140.0,6.83,9.98,9.98,42.18,43.39,42.56
NSH,2025,NSH,NSH,Team Level,4on5,21,0.07,0.12,0.13,5604.0,10.01,0.68,0.39,1.44,0.32,3.4,7.76,0.68,0.68,0.68,11.0,3.0,3.0,17.0,1.0,0.0,0.0,3.0,0.0,3.0,7.0,10.0,13.0,5.0,10.0,52.0,12.0,9.0,8.0,11.0,3.0,0.0,0.32,0.36,0.0,1.0,0.0,0.0,17.0,14.0,14.0,5.0,0.09,0.0,0.0,0.77,0.77,0.77,70.92,9.76,7.39,15.01,2.45,40.12,20.26,9.34,9.76,9.34,65.0,30.0,30.0,125.0,10.0,8.0,0.0,10.0,0.0,37.0,30.0,55.0,85.0,2.0,4.0,40.0,8.0,6.0,24.0,62.0,22.0,11.0,1.07,2.83,5.86,1.0,5.0,4.0,125.0,95.0,95.0,2.0,1.94,1.0,1.0,10.71,10.71,10.38
NSH,2025,NSH,NSH,Team Level,5on4,21,0.91,0.89,0.87,6490.0,94.86,12.34,8.52,20.13,3.13,56.49,28.39,10.33,12.34,10.33,85.0,44.0,41.0,170.0,10.0,14.0,3.0,14.0,0.0,54.0,37.0,75.0,119.0,5.0,10.0,63.0,7.0,5.0,28.0,90.0,25.0,14.0,2.56,3.12,6.66,2.0,3.0,5.0,170.0,129.0,129.0,4.0,2.17,3.68,4.34,10.17,10.17,8.98,15.21,1.23,0.63,2.01,0.41,4.31,11.41,1.23,1.23,1.23,15.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,15.0,20.0,8.0,16.0,53.0,13.0,8.0,10.0,18.0,0.0,2.0,0.61,0.0,0.62,0.0,0.0,0.0,20.0,20.0,20.0,7.0,0.14,0.0,0.0,1.37,1.37,1.37
