team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,all,17,0.51,0.47,0.47,61532.0,513.69,56.73,35.45,122.88,16.86,270.43,191.64,53.81,55.83,52.93,476.0,218.0,243.0,937.0,62.0,54.0,8.0,103.0,1.0,221.0,253.0,414.0,632.0,61.0,131.0,549.0,413.0,76.0,300.0,473.0,153.0,68.0,14.16,18.59,23.98,21.0,23.0,18.0,918.47,694.0,682.82,138.0,7.96,11.45,11.45,53.24,52.44,50.83,561.2,54.54,39.64,135.34,18.8,303.92,216.75,52.27,55.67,53.38,523.0,246.0,305.0,1074.0,65.0,52.0,8.0,113.0,1.0,278.0,260.0,458.0,704.0,55.0,121.0,448.0,300.0,82.0,295.0,580.0,124.0,65.0,16.16,15.49,22.88,27.0,20.0,18.0,1098.05,769.0,783.35,129.0,9.08,9.8,11.29,52.33,53.41,51.59
TOR,2025,TOR,TOR,Team Level,5on5,17,0.49,0.47,0.48,49612.0,396.42,35.43,25.99,99.09,12.92,211.61,152.97,34.17,34.53,33.29,370.0,168.0,193.0,731.0,44.0,42.0,5.0,84.0,1.0,162.0,205.0,326.0,494.0,52.0,113.0,422.0,394.0,62.0,271.0,389.0,114.0,35.0,11.46,13.99,9.97,20.0,17.0,7.0,712.47,538.0,526.82,130.0,5.42,8.37,8.37,32.48,31.67,31.11,427.19,36.71,27.84,107.35,14.29,230.8,170.0,35.68,37.84,36.79,394.0,193.0,247.0,834.0,48.0,35.0,5.0,88.0,0.0,213.0,203.0,346.0,539.0,51.0,113.0,345.0,287.0,68.0,265.0,445.0,101.0,41.0,12.41,12.67,11.63,23.0,17.0,8.0,858.05,587.0,601.35,118.0,5.79,6.86,7.64,34.86,35.94,35.35
TOR,2025,TOR,TOR,Team Level,4on5,17,0.08,0.11,0.14,4769.0,14.45,0.8,0.65,2.54,0.44,4.56,10.0,0.79,0.8,0.79,13.0,6.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,9.0,12.0,18.0,5.0,10.0,50.0,9.0,7.0,7.0,16.0,3.0,0.0,0.49,0.3,0.0,0.0,1.0,0.0,20.0,19.0,19.0,6.0,0.15,0.05,0.05,0.9,0.9,0.9,89.04,9.35,8.92,20.08,2.99,51.53,27.14,8.87,9.35,8.87,84.0,36.0,34.0,154.0,10.0,13.0,3.0,17.0,1.0,43.0,36.0,74.0,110.0,2.0,4.0,40.0,5.0,4.0,17.0,96.0,14.0,10.0,2.06,1.67,5.61,3.0,0.0,7.0,154.0,120.0,120.0,3.0,2.41,2.14,2.84,8.92,8.92,8.46
TOR,2025,TOR,TOR,Team Level,5on4,17,0.91,0.9,0.86,4298.0,70.03,11.32,6.47,15.25,2.47,38.96,19.52,10.08,11.32,10.08,63.0,31.0,36.0,130.0,8.0,9.0,3.0,11.0,0.0,38.0,28.0,55.0,86.0,2.0,4.0,46.0,6.0,6.0,15.0,47.0,27.0,20.0,1.42,3.06,6.83,1.0,2.0,5.0,130.0,94.0,94.0,1.0,1.72,2.44,2.44,10.6,10.6,9.83,11.41,1.05,0.48,1.66,0.33,3.42,8.05,1.02,1.05,1.02,13.0,2.0,0.0,15.0,2.0,1.0,0.0,2.0,0.0,1.0,9.0,11.0,13.0,1.0,2.0,36.0,7.0,5.0,9.0,13.0,1.0,1.0,0.48,0.17,0.41,1.0,1.0,0.0,15.0,15.0,15.0,8.0,0.11,0.41,0.41,0.75,0.75,0.75
MIN,2025,MIN,MIN,Team Level,other,18,0.42,0.52,0.51,1924.0,34.78,6.25,2.68,7.01,1.3,20.39,11.37,5.79,6.25,5.79,34.0,15.0,16.0,65.0,6.0,1.0,0.0,8.0,0.0,16.0,18.0,28.0,43.0,2.0,4.0,26.0,3.0,2.0,7.0,30.0,11.0,8.0,1.36,1.48,3.41,2.0,1.0,3.0,65.0,49.0,49.0,1.0,0.72,0.16,0.16,6.81,6.81,6.29,34.85,8.48,2.56,6.36,1.18,19.13,10.28,8.34,8.48,8.34,32.0,16.0,12.0,60.0,15.0,3.0,0.0,3.0,1.0,20.0,6.0,17.0,33.0,0.0,0.0,26.0,5.0,2.0,10.0,29.0,9.0,10.0,1.04,1.03,6.41,2.0,5.0,8.0,60.0,48.0,48.0,4.0,0.83,0.6,0.6,8.71,8.71,8.63
MIN,2025,MIN,MIN,Team Level,all,18,0.51,0.5,0.5,65909.0,584.0,60.77,41.01,139.93,19.59,312.99,222.72,56.39,60.55,56.19,514.0,283.0,305.0,1102.0,50.0,69.0,6.0,98.0,1.0,291.0,288.0,464.0,747.0,46.0,109.0,499.0,396.0,75.0,252.0,572.0,150.0,75.0,16.77,19.48,24.51,18.0,18.0,14.0,1097.46,797.0,793.91,115.0,9.17,15.34,15.34,54.6,54.39,51.33,579.93,59.58,40.8,138.33,19.58,314.68,225.03,57.15,60.2,57.72,533.0,265.0,310.0,1108.0,59.0,57.0,7.0,112.0,3.0,282.0,285.0,474.0,739.0,67.0,148.0,552.0,379.0,80.0,289.0,574.0,167.0,57.0,16.6,21.51,21.46,22.0,16.0,21.0,1121.13,798.0,805.89,150.0,9.14,10.51,11.39,57.33,57.91,56.52
MIN,2025,MIN,MIN,Team Level,5on5,18,0.5,0.49,0.49,53943.0,445.49,41.25,29.18,109.7,14.82,234.84,178.21,39.16,41.03,38.96,390.0,218.0,250.0,858.0,27.0,55.0,3.0,72.0,0.0,226.0,228.0,363.0,581.0,38.0,87.0,377.0,382.0,72.0,219.0,445.0,112.0,51.0,12.47,14.57,14.2,14.0,8.0,5.0,853.46,608.0,604.91,111.0,6.06,11.47,11.48,35.83,35.62,34.74,463.73,41.61,31.28,115.43,15.71,251.34,183.64,39.77,42.23,40.34,422.0,217.0,268.0,907.0,35.0,46.0,5.0,93.0,1.0,225.0,239.0,387.0,604.0,56.0,123.0,434.0,348.0,70.0,249.0,463.0,137.0,39.0,13.2,17.51,10.9,19.0,8.0,8.0,920.13,639.0,646.89,128.0,6.51,8.38,8.38,39.74,40.33,39.36
MIN,2025,MIN,MIN,Team Level,4on5,18,0.01,0.06,0.07,3711.0,4.81,0.09,0.21,0.98,0.17,1.86,3.69,0.09,0.09,0.09,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,7.0,4.0,14.0,35.0,4.0,1.0,3.0,7.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,0.05,0.0,0.0,0.14,0.14,0.14,66.77,8.64,6.34,14.34,2.23,39.31,20.14,8.22,8.64,8.22,65.0,26.0,28.0,119.0,9.0,8.0,2.0,13.0,1.0,35.0,25.0,56.0,82.0,4.0,11.0,34.0,6.0,1.0,11.0,65.0,18.0,8.0,2.0,2.48,4.16,1.0,3.0,5.0,119.0,91.0,91.0,2.0,1.65,1.53,2.4,7.88,7.88,7.57
MIN,2025,MIN,MIN,Team Level,5on4,18,0.94,0.89,0.87,6331.0,98.92,13.19,8.93,22.23,3.29,55.91,29.45,11.36,13.19,11.36,83.0,50.0,39.0,172.0,17.0,13.0,3.0,18.0,1.0,47.0,37.0,66.0,116.0,2.0,4.0,61.0,7.0,0.0,23.0,90.0,27.0,16.0,2.86,3.43,6.9,2.0,9.0,6.0,172.0,133.0,133.0,0.0,2.34,3.72,3.71,11.82,11.82,10.15,14.57,0.85,0.62,2.2,0.46,4.89,10.98,0.82,0.85,0.82,14.0,6.0,2.0,22.0,0.0,0.0,0.0,3.0,0.0,2.0,15.0,14.0,20.0,7.0,14.0,58.0,20.0,7.0,19.0,17.0,3.0,0.0,0.36,0.49,0.0,0.0,0.0,0.0,22.0,20.0,20.0,16.0,0.15,0.0,0.0,1.0,1.0,0.96
PIT,2025,PIT,PIT,Team Level,other,17,0.61,0.43,0.4,1661.0,18.55,7.24,1.09,2.49,0.57,8.89,6.72,6.59,7.24,6.59,22.0,5.0,14.0,41.0,10.0,1.0,0.0,1.0,0.0,5.0,10.0,12.0,17.0,1.0,2.0,18.0,2.0,1.0,7.0,13.0,3.0,11.0,0.49,0.41,6.34,2.0,0.0,8.0,41.0,27.0,27.0,3.0,0.32,0.7,0.7,6.85,6.85,6.85,28.21,4.65,1.87,5.01,0.98,16.63,10.87,4.28,4.65,4.28,23.0,17.0,14.0,54.0,1.0,1.0,0.0,8.0,0.0,17.0,13.0,22.0,39.0,2.0,4.0,18.0,3.0,1.0,5.0,25.0,8.0,7.0,1.03,0.97,2.65,0.0,0.0,1.0,54.0,40.0,40.0,1.0,0.52,0.44,0.44,4.72,4.72,4.53
PIT,2025,PIT,PIT,Team Level,all,17,0.53,0.48,0.48,62100.0,521.7,62.93,38.09,122.75,17.51,269.52,199.19,58.37,63.77,59.18,481.0,229.0,270.0,980.0,57.0,74.0,8.0,92.0,2.0,229.0,256.0,424.0,653.0,54.0,112.0,445.0,275.0,71.0,296.0,483.0,144.0,83.0,14.63,18.68,29.62,21.0,14.0,22.0,997.74,710.0,723.2,138.0,8.48,17.81,18.28,53.13,53.86,52.1,555.73,56.43,39.16,132.4,18.74,300.54,212.72,53.55,56.21,53.34,503.0,257.0,308.0,1068.0,45.0,58.0,5.0,105.0,1.0,270.0,281.0,458.0,715.0,45.0,99.0,450.0,417.0,71.0,263.0,530.0,160.0,70.0,15.09,20.69,20.65,16.0,19.0,10.0,1057.18,760.0,753.22,117.0,8.63,13.14,13.2,51.87,51.7,50.25
PIT,2025,PIT,PIT,Team Level,5on5,17,0.49,0.48,0.48,51446.0,415.53,41.61,29.35,102.13,14.06,218.51,161.32,39.5,42.45,40.3,380.0,187.0,232.0,799.0,32.0,49.0,4.0,80.0,2.0,197.0,207.0,348.0,535.0,51.0,108.0,335.0,257.0,63.0,257.0,397.0,121.0,49.0,11.82,15.79,14.01,15.0,11.0,6.0,816.74,567.0,580.2,121.0,6.14,11.03,11.5,36.25,36.98,35.86,444.56,43.85,29.87,110.78,14.99,235.39,171.13,41.78,43.63,41.57,405.0,201.0,263.0,869.0,35.0,51.0,4.0,81.0,1.0,208.0,230.0,370.0,571.0,41.0,91.0,358.0,401.0,64.0,233.0,425.0,128.0,53.0,12.03,16.8,15.01,16.0,14.0,5.0,858.18,606.0,599.22,106.0,6.25,11.67,11.72,38.38,38.21,37.36
PIT,2025,PIT,PIT,Team Level,4on5,17,0.11,0.15,0.19,5084.0,15.84,0.81,0.74,2.41,0.59,5.92,12.53,0.8,0.81,0.8,13.0,10.0,0.0,23.0,1.0,3.0,1.0,1.0,0.0,1.0,17.0,12.0,22.0,0.0,0.0,44.0,12.0,4.0,16.0,21.0,2.0,0.0,0.55,0.27,0.0,1.0,0.0,0.0,23.0,23.0,23.0,13.0,0.17,0.17,0.17,0.82,0.82,0.81,70.51,6.65,6.83,14.83,2.42,44.96,22.31,6.23,6.65,6.23,63.0,35.0,30.0,128.0,8.0,5.0,1.0,14.0,0.0,40.0,31.0,55.0,90.0,2.0,4.0,48.0,5.0,4.0,17.0,70.0,20.0,8.0,1.74,2.52,2.39,0.0,4.0,4.0,128.0,98.0,98.0,3.0,1.73,0.66,0.66,7.72,7.72,7.32
PIT,2025,PIT,PIT,Team Level,5on4,17,0.91,0.87,0.85,3909.0,71.78,13.27,6.91,15.72,2.29,36.2,18.61,11.49,13.27,11.49,66.0,27.0,24.0,117.0,14.0,21.0,3.0,10.0,0.0,26.0,22.0,52.0,79.0,2.0,2.0,48.0,4.0,3.0,16.0,52.0,18.0,23.0,1.78,2.21,9.28,3.0,3.0,8.0,117.0,93.0,93.0,1.0,1.84,5.9,5.9,9.21,9.21,8.58,12.46,1.29,0.6,1.78,0.36,3.56,8.41,1.25,1.29,1.25,12.0,4.0,1.0,17.0,1.0,1.0,0.0,2.0,0.0,5.0,7.0,11.0,15.0,0.0,0.0,26.0,8.0,2.0,8.0,10.0,4.0,2.0,0.29,0.4,0.6,0.0,1.0,0.0,17.0,16.0,16.0,7.0,0.14,0.38,0.38,1.04,1.04,1.04
VAN,2025,VAN,VAN,Team Level,other,17,0.42,0.52,0.5,2420.0,31.94,4.35,2.62,6.2,1.19,18.85,10.79,4.17,4.35,4.17,29.0,15.0,24.0,68.0,5.0,4.0,0.0,4.0,0.0,13.0,18.0,24.0,39.0,3.0,6.0,29.0,10.0,2.0,5.0,28.0,10.0,6.0,0.98,1.16,2.2,2.0,2.0,1.0,68.0,44.0,44.0,1.0,0.76,0.84,0.84,4.26,4.26,4.22,31.17,6.04,2.01,5.62,1.07,17.11,12.16,5.82,6.04,5.82,25.0,19.0,19.0,63.0,9.0,1.0,1.0,6.0,0.0,15.0,13.0,16.0,35.0,1.0,2.0,23.0,6.0,5.0,7.0,26.0,8.0,10.0,0.88,0.96,4.19,1.0,1.0,7.0,63.0,44.0,44.0,5.0,0.52,0.15,0.15,6.41,6.41,6.17
VAN,2025,VAN,VAN,Team Level,all,17,0.46,0.47,0.49,62269.0,547.39,54.0,38.87,130.26,18.13,289.31,210.44,51.69,53.67,51.41,463.0,278.0,235.0,976.0,48.0,76.0,6.0,95.0,0.0,253.0,269.0,415.0,693.0,63.0,132.0,433.0,373.0,68.0,264.0,540.0,126.0,75.0,15.02,15.52,23.46,15.0,17.0,16.0,969.58,741.0,737.47,124.0,8.78,14.28,14.28,48.49,48.51,47.52,582.41,64.49,40.95,137.86,19.08,306.5,216.11,61.3,64.78,61.58,513.0,272.0,299.0,1084.0,58.0,70.0,11.0,102.0,0.0,298.0,257.0,455.0,727.0,60.0,129.0,505.0,346.0,71.0,230.0,529.0,179.0,77.0,15.86,23.41,25.22,18.0,18.0,22.0,1085.64,785.0,787.87,102.0,9.04,13.92,13.92,59.61,59.86,58.21
VAN,2025,VAN,VAN,Team Level,5on5,17,0.45,0.46,0.47,49094.0,404.5,35.69,26.43,100.44,13.28,214.05,159.11,33.99,35.37,33.71,336.0,213.0,181.0,730.0,31.0,52.0,5.0,68.0,0.0,195.0,203.0,305.0,518.0,59.0,124.0,309.0,339.0,60.0,232.0,404.0,94.0,51.0,11.23,11.47,12.99,12.0,11.0,8.0,723.58,549.0,545.46,115.0,5.47,10.29,10.29,30.86,30.88,30.27,450.13,43.01,30.23,112.36,14.89,237.58,172.94,41.06,43.3,41.34,400.0,211.0,238.0,849.0,31.0,52.0,7.0,79.0,0.0,244.0,205.0,369.0,580.0,54.0,117.0,379.0,320.0,59.0,200.0,423.0,144.0,44.0,12.39,18.86,11.76,12.0,12.0,7.0,850.64,611.0,613.87,92.0,6.32,9.67,9.67,39.65,39.9,38.97
VAN,2025,VAN,VAN,Team Level,4on5,17,0.11,0.15,0.18,5446.0,19.65,1.84,0.88,2.83,0.57,5.89,13.98,1.83,1.84,1.83,19.0,7.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,5.0,17.0,17.0,24.0,0.0,0.0,48.0,18.0,5.0,6.0,20.0,4.0,2.0,0.69,0.57,0.58,1.0,1.0,0.0,26.0,26.0,26.0,5.0,0.19,0.31,0.31,1.72,1.72,1.72,90.06,14.28,8.26,18.11,2.77,48.6,23.97,13.33,14.28,13.33,76.0,40.0,37.0,153.0,17.0,16.0,3.0,16.0,0.0,37.0,30.0,59.0,99.0,3.0,6.0,57.0,9.0,2.0,19.0,70.0,25.0,21.0,2.27,3.29,8.72,4.0,5.0,8.0,153.0,116.0,116.0,3.0,2.1,3.87,3.87,12.51,12.51,12.05
VAN,2025,VAN,VAN,Team Level,5on4,17,0.91,0.89,0.9,5309.0,91.29,12.12,8.94,20.79,3.1,50.52,26.54,11.7,12.12,11.7,79.0,43.0,30.0,152.0,10.0,19.0,1.0,22.0,0.0,40.0,31.0,69.0,112.0,1.0,2.0,47.0,6.0,1.0,21.0,88.0,18.0,16.0,2.11,2.32,7.68,0.0,3.0,7.0,152.0,122.0,122.0,3.0,2.36,2.83,2.83,11.64,11.64,11.31,11.05,1.15,0.46,1.77,0.35,3.22,7.05,1.09,1.15,1.09,12.0,2.0,5.0,19.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,11.0,13.0,2.0,4.0,46.0,11.0,5.0,4.0,10.0,2.0,2.0,0.31,0.3,0.55,1.0,0.0,0.0,19.0,14.0,14.0,2.0,0.11,0.23,0.23,1.03,1.03,1.01
COL,2025,COL,COL,Team Level,other,16,0.63,0.39,0.4,1717.0,20.78,5.7,1.31,3.48,0.65,10.78,7.07,5.48,5.7,5.48,18.0,11.0,8.0,37.0,7.0,1.0,1.0,4.0,0.0,11.0,6.0,11.0,22.0,2.0,4.0,27.0,6.0,1.0,6.0,15.0,8.0,6.0,0.65,1.11,3.93,1.0,2.0,4.0,37.0,29.0,29.0,2.0,0.38,0.15,0.15,5.93,5.93,5.69,30.93,3.3,2.47,5.63,1.01,19.96,10.63,3.08,3.3,3.08,25.0,18.0,15.0,58.0,5.0,1.0,0.0,1.0,0.0,26.0,10.0,20.0,38.0,4.0,8.0,25.0,6.0,4.0,5.0,30.0,9.0,4.0,1.15,1.12,1.03,4.0,0.0,1.0,58.0,43.0,43.0,1.0,0.7,0.24,0.24,3.76,3.76,3.59
COL,2025,COL,COL,Team Level,all,16,0.59,0.55,0.55,58522.0,581.6,65.62,39.45,139.51,19.11,307.81,221.5,61.05,67.1,62.5,544.0,249.0,310.0,1103.0,64.0,57.0,9.0,118.0,0.0,303.0,251.0,480.0,729.0,60.0,129.0,510.0,282.0,78.0,257.0,542.0,182.0,69.0,16.69,23.44,25.49,27.0,20.0,17.0,1138.92,793.0,816.19,119.0,8.74,13.27,13.27,61.09,62.54,59.6,466.46,45.36,31.59,112.25,15.24,253.61,179.96,43.2,44.5,42.38,409.0,229.0,256.0,894.0,40.0,47.0,5.0,96.0,0.0,241.0,214.0,369.0,598.0,68.0,147.0,512.0,309.0,60.0,285.0,470.0,107.0,61.0,13.73,13.42,18.21,23.0,8.0,9.0,867.77,638.0,623.41,144.0,7.06,11.59,11.59,40.83,40.07,39.16
COL,2025,COL,COL,Team Level,5on5,16,0.59,0.56,0.56,45889.0,453.99,44.47,29.72,114.86,15.15,238.16,175.65,42.62,45.94,44.07,421.0,197.0,269.0,887.0,46.0,48.0,5.0,91.0,0.0,238.0,195.0,375.0,572.0,55.0,119.0,377.0,264.0,66.0,225.0,426.0,145.0,47.0,13.02,18.77,12.68,22.0,16.0,8.0,922.92,618.0,641.19,106.0,6.22,10.28,10.28,40.4,41.86,40.71,353.7,30.71,22.19,90.09,11.55,187.62,139.84,29.54,29.86,28.73,304.0,178.0,207.0,689.0,29.0,40.0,4.0,81.0,0.0,173.0,159.0,275.0,453.0,59.0,129.0,394.0,289.0,46.0,250.0,370.0,71.0,41.0,10.37,9.28,11.06,17.0,7.0,5.0,662.77,482.0,467.41,128.0,4.59,8.97,8.97,26.33,25.58,25.21
COL,2025,COL,COL,Team Level,4on5,16,0.14,0.14,0.18,5090.0,15.16,1.7,0.85,2.55,0.57,4.99,10.35,1.68,1.7,1.68,18.0,3.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,6.0,14.0,17.0,20.0,2.0,4.0,37.0,12.0,6.0,10.0,13.0,6.0,2.0,0.38,0.76,0.55,0.0,0.0,1.0,22.0,21.0,21.0,8.0,0.2,0.0,0.0,1.9,1.9,1.88,70.66,10.16,6.24,14.71,2.26,41.76,21.87,9.39,10.16,9.39,65.0,32.0,34.0,131.0,4.0,6.0,1.0,13.0,0.0,42.0,32.0,61.0,93.0,3.0,6.0,55.0,1.0,4.0,16.0,58.0,25.0,14.0,1.97,2.79,5.41,1.0,1.0,2.0,131.0,97.0,97.0,1.0,1.61,2.38,2.38,9.4,9.4,9.03
COL,2025,COL,COL,Team Level,5on4,16,0.92,0.91,0.89,5826.0,91.67,13.76,7.58,18.62,2.74,53.88,28.43,11.26,13.76,11.26,87.0,38.0,32.0,157.0,10.0,8.0,3.0,23.0,0.0,48.0,36.0,77.0,115.0,1.0,2.0,69.0,0.0,5.0,16.0,88.0,23.0,14.0,2.64,2.79,8.33,4.0,2.0,4.0,157.0,125.0,125.0,3.0,1.94,2.84,2.84,12.86,12.86,11.32,11.16,1.18,0.68,1.83,0.42,4.27,7.62,1.18,1.18,1.18,15.0,1.0,0.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,14.0,2.0,4.0,38.0,13.0,6.0,14.0,12.0,2.0,2.0,0.24,0.24,0.7,1.0,0.0,1.0,16.0,16.0,16.0,14.0,0.16,0.0,0.0,1.33,1.33,1.33
CGY,2025,CGY,CGY,Team Level,other,18,0.28,0.46,0.41,3113.0,29.01,3.77,1.91,5.73,0.96,15.53,11.1,3.51,3.77,3.51,28.0,11.0,24.0,63.0,1.0,1.0,0.0,6.0,0.0,18.0,13.0,27.0,38.0,2.0,4.0,31.0,8.0,4.0,14.0,25.0,10.0,4.0,1.02,1.21,1.55,0.0,0.0,1.0,63.0,39.0,39.0,5.0,0.58,0.41,0.41,3.94,3.94,3.67,41.1,9.73,2.54,7.57,1.18,20.05,13.93,8.71,9.73,8.71,37.0,18.0,18.0,73.0,7.0,2.0,0.0,8.0,1.0,22.0,15.0,30.0,48.0,0.0,0.0,40.0,5.0,4.0,4.0,29.0,12.0,14.0,1.37,1.36,6.99,0.0,2.0,5.0,73.0,55.0,55.0,0.0,0.71,0.88,0.88,9.56,9.56,8.9
CGY,2025,CGY,CGY,Team Level,all,18,0.47,0.52,0.5,65460.0,567.79,51.59,38.21,138.52,18.67,304.93,222.08,50.02,51.55,49.98,527.0,247.0,337.0,1111.0,37.0,55.0,4.0,122.0,2.0,265.0,293.0,490.0,737.0,75.0,174.0,503.0,400.0,76.0,295.0,584.0,139.0,51.0,15.91,17.99,17.69,18.0,7.0,12.0,1104.33,774.0,770.7,154.0,8.58,12.67,12.67,47.5,47.56,46.69,559.36,57.52,39.1,132.6,18.06,295.49,217.23,54.66,57.67,54.81,534.0,226.0,268.0,1028.0,57.0,48.0,5.0,131.0,3.0,234.0,287.0,477.0,703.0,76.0,178.0,552.0,365.0,105.0,269.0,535.0,159.0,66.0,15.49,19.44,22.58,15.0,23.0,19.0,1032.36,760.0,761.48,124.0,8.94,9.39,9.39,57.06,57.19,55.7
CGY,2025,CGY,CGY,Team Level,5on5,18,0.53,0.54,0.54,50483.0,441.31,36.1,27.74,114.27,14.7,237.42,175.77,35.09,36.06,35.05,414.0,192.0,266.0,872.0,28.0,40.0,1.0,103.0,1.0,209.0,225.0,386.0,578.0,60.0,144.0,370.0,373.0,66.0,254.0,465.0,108.0,33.0,12.23,14.33,9.54,16.0,7.0,5.0,865.33,606.0,602.7,140.0,5.75,8.3,8.3,33.55,33.61,33.17,386.73,31.82,24.42,97.48,12.56,204.24,154.49,30.94,31.98,31.08,364.0,161.0,211.0,736.0,34.0,27.0,2.0,100.0,1.0,167.0,196.0,330.0,491.0,71.0,168.0,412.0,352.0,92.0,238.0,391.0,105.0,29.0,10.86,13.06,7.91,14.0,13.0,7.0,740.36,525.0,526.48,114.0,5.09,5.25,5.25,31.66,31.79,31.46
CGY,2025,CGY,CGY,Team Level,4on5,18,0.08,0.12,0.11,5962.0,14.14,1.14,0.56,1.84,0.42,4.17,10.87,1.09,1.14,1.09,14.0,5.0,7.0,26.0,1.0,2.0,0.0,1.0,0.0,3.0,12.0,13.0,18.0,3.0,6.0,53.0,16.0,4.0,8.0,14.0,4.0,1.0,0.37,0.53,0.23,1.0,0.0,0.0,26.0,19.0,19.0,6.0,0.13,0.39,0.39,0.88,0.88,0.87,111.01,13.92,10.99,24.41,3.62,63.93,34.13,13.0,13.92,13.0,109.0,42.0,38.0,189.0,14.0,17.0,2.0,21.0,1.0,41.0,57.0,95.0,137.0,4.0,8.0,54.0,1.0,4.0,12.0,95.0,37.0,19.0,2.77,4.48,6.67,0.0,8.0,6.0,189.0,151.0,151.0,1.0,2.87,2.93,2.93,13.86,13.86,13.35
CGY,2025,CGY,CGY,Team Level,5on4,18,0.84,0.83,0.79,5902.0,83.33,10.58,7.99,16.68,2.6,47.81,24.34,10.34,10.58,10.34,71.0,39.0,40.0,150.0,7.0,12.0,3.0,12.0,1.0,35.0,43.0,64.0,103.0,10.0,20.0,49.0,3.0,2.0,19.0,80.0,17.0,13.0,2.3,1.91,6.37,1.0,0.0,6.0,150.0,110.0,110.0,3.0,2.11,3.56,3.56,9.13,9.13,8.98,20.51,2.05,1.15,3.15,0.7,7.27,14.69,2.02,2.05,2.02,24.0,5.0,1.0,30.0,2.0,2.0,1.0,2.0,0.0,4.0,19.0,22.0,27.0,1.0,2.0,46.0,7.0,5.0,15.0,20.0,5.0,4.0,0.49,0.54,1.01,1.0,0.0,1.0,30.0,29.0,29.0,9.0,0.27,0.33,0.33,1.98,1.98,1.98
