team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,all,41,0.49,0.46,0.46,149580.0,1228.97,120.5,85.24,297.5,40.82,648.75,466.18,114.55,120.57,114.61,1112.0,547.0,557.0,2216.0,137.0,128.0,15.0,242.0,3.0,528.0,621.0,975.0,1522.0,126.0,271.0,1301.0,973.0,189.0,690.0,1193.0,347.0,119.0,34.64,42.64,43.22,53.0,51.0,33.0,2212.5,1659.0,1658.92,329.0,18.99,24.43,24.43,115.06,115.12,112.06,1403.59,124.2,97.3,343.08,47.28,765.81,549.34,119.29,125.14,120.2,1286.0,641.0,697.0,2624.0,137.0,133.0,13.0,275.0,4.0,716.0,662.0,1149.0,1790.0,122.0,269.0,1010.0,734.0,182.0,660.0,1497.0,313.0,117.0,44.08,38.07,42.05,61.0,49.0,27.0,2638.39,1927.0,1934.82,295.0,21.86,23.6,24.92,121.14,121.87,118.5
TOR,2025,TOR,TOR,Team Level,5on5,41,0.49,0.46,0.47,123888.0,971.33,79.46,63.83,244.02,32.01,513.53,380.16,76.5,79.53,76.55,869.0,444.0,448.0,1761.0,98.0,97.0,12.0,202.0,2.0,419.0,495.0,771.0,1215.0,115.0,249.0,1029.0,928.0,157.0,620.0,983.0,263.0,67.0,28.22,32.64,18.6,49.0,36.0,13.0,1757.5,1313.0,1312.92,303.0,13.31,17.94,17.94,74.83,74.89,73.68,1096.95,84.34,71.47,279.33,36.98,598.79,439.09,81.95,85.28,82.85,994.0,516.0,576.0,2086.0,100.0,95.0,9.0,228.0,3.0,555.0,529.0,894.0,1410.0,117.0,259.0,809.0,705.0,156.0,595.0,1199.0,240.0,71.0,34.77,29.41,20.17,52.0,40.0,8.0,2100.39,1510.0,1517.82,269.0,14.84,16.97,17.59,81.58,82.31,81.17
TOR,2025,TOR,TOR,Team Level,4on5,41,0.07,0.08,0.1,10396.0,22.17,1.57,1.01,3.34,0.72,7.17,15.19,1.56,1.57,1.56,23.0,6.0,1.0,30.0,2.0,0.0,0.0,2.0,0.0,7.0,18.0,21.0,27.0,5.0,10.0,101.0,21.0,12.0,22.0,22.0,6.0,1.0,0.69,0.67,0.2,0.0,2.0,0.0,30.0,29.0,29.0,18.0,0.23,0.0,0.0,1.8,1.8,1.8,194.96,19.6,18.56,44.16,6.62,115.36,61.7,18.25,19.6,18.25,183.0,83.0,64.0,330.0,16.0,32.0,3.0,34.0,1.0,107.0,76.0,167.0,250.0,3.0,6.0,76.0,6.0,5.0,34.0,208.0,37.0,21.0,5.42,4.21,9.96,4.0,2.0,10.0,330.0,266.0,266.0,5.0,4.91,4.72,5.42,19.08,19.08,17.97
TOR,2025,TOR,TOR,Team Level,5on4,41,0.89,0.88,0.86,10102.0,167.26,18.61,15.76,39.1,5.88,95.81,48.83,17.35,18.61,17.35,160.0,64.0,87.0,311.0,16.0,25.0,3.0,28.0,0.0,77.0,78.0,144.0,208.0,4.0,8.0,104.0,12.0,12.0,31.0,146.0,56.0,22.0,3.92,6.55,8.14,2.0,8.0,6.0,311.0,224.0,224.0,3.0,4.11,4.09,4.09,18.64,18.64,17.86,27.4,2.2,1.37,4.26,0.85,8.97,19.35,2.17,2.2,2.17,32.0,5.0,4.0,41.0,4.0,1.0,0.0,2.0,0.0,6.0,24.0,28.0,33.0,1.0,2.0,79.0,15.0,14.0,24.0,29.0,7.0,1.0,0.97,0.82,0.41,2.0,2.0,0.0,41.0,37.0,37.0,19.0,0.31,0.41,0.41,2.1,2.1,2.09
MIN,2025,MIN,MIN,Team Level,other,43,0.55,0.49,0.5,4663.0,78.04,18.65,5.54,13.5,2.72,43.43,26.16,17.69,18.65,17.69,77.0,33.0,26.0,136.0,21.0,6.0,1.0,15.0,0.0,37.0,31.0,56.0,89.0,4.0,8.0,55.0,8.0,6.0,13.0,61.0,25.0,24.0,2.76,3.23,12.65,3.0,3.0,15.0,136.0,110.0,110.0,3.0,1.58,0.91,0.91,19.32,19.32,18.38,80.13,15.3,6.14,14.94,2.76,43.51,25.35,14.86,15.3,14.86,73.0,35.0,32.0,140.0,19.0,5.0,0.0,11.0,1.0,44.0,28.0,54.0,89.0,2.0,4.0,63.0,14.0,8.0,15.0,65.0,24.0,19.0,2.57,2.73,9.99,3.0,6.0,10.0,140.0,108.0,108.0,6.0,1.93,1.09,1.09,16.13,16.13,15.79
MIN,2025,MIN,MIN,Team Level,all,43,0.51,0.48,0.49,157889.0,1361.07,129.71,97.69,323.51,45.94,744.19,530.96,122.85,130.63,123.74,1216.0,656.0,651.0,2523.0,135.0,151.0,12.0,237.0,1.0,690.0,658.0,1081.0,1737.0,120.0,272.0,1159.0,921.0,193.0,642.0,1400.0,330.0,142.0,40.72,40.07,48.92,52.0,45.0,38.0,2560.76,1872.0,1895.26,291.0,21.83,29.68,29.68,121.86,122.74,118.5,1411.16,126.05,98.66,342.21,47.77,776.03,557.28,120.6,125.69,120.27,1279.0,669.0,778.0,2726.0,112.0,140.0,13.0,288.0,4.0,697.0,707.0,1167.0,1836.0,147.0,334.0,1320.0,852.0,190.0,682.0,1533.0,297.0,118.0,44.92,37.32,43.82,39.0,36.0,37.0,2706.61,1948.0,1933.86,331.0,22.06,27.57,28.44,119.67,119.35,116.43
MIN,2025,MIN,MIN,Team Level,5on5,43,0.5,0.47,0.48,129697.0,1047.57,87.58,70.74,257.37,35.07,565.07,422.17,83.91,88.5,84.79,931.0,507.0,540.0,1978.0,83.0,117.0,8.0,179.0,0.0,547.0,512.0,848.0,1355.0,105.0,236.0,888.0,891.0,173.0,557.0,1092.0,253.0,93.0,31.18,30.35,26.04,41.0,30.0,12.0,2015.76,1438.0,1461.26,269.0,14.72,22.77,22.78,79.52,80.4,78.8,1134.22,86.47,75.27,286.33,38.39,625.34,459.2,82.88,86.1,82.55,1013.0,558.0,664.0,2235.0,69.0,106.0,7.0,240.0,1.0,559.0,596.0,944.0,1502.0,132.0,299.0,1051.0,787.0,161.0,603.0,1265.0,237.0,69.0,36.91,29.89,19.66,32.0,26.0,11.0,2215.61,1571.0,1556.86,292.0,15.62,19.39,19.39,82.7,82.38,80.64
MIN,2025,MIN,MIN,Team Level,4on5,43,0.05,0.08,0.1,9437.0,17.76,1.05,0.8,2.93,0.53,5.88,12.82,1.04,1.05,1.04,23.0,1.0,3.0,27.0,3.0,0.0,0.0,0.0,0.0,2.0,19.0,20.0,21.0,4.0,14.0,96.0,8.0,8.0,16.0,18.0,6.0,0.0,0.32,0.73,0.0,1.0,2.0,0.0,27.0,24.0,24.0,14.0,0.19,0.0,0.0,1.24,1.24,1.23,164.74,21.57,15.65,35.9,5.55,96.38,49.95,20.22,21.57,20.22,158.0,67.0,74.0,299.0,23.0,26.0,6.0,33.0,2.0,88.0,53.0,135.0,202.0,8.0,19.0,84.0,12.0,5.0,30.0,170.0,27.0,28.0,4.74,3.35,13.48,3.0,4.0,16.0,299.0,225.0,225.0,3.0,4.14,6.5,7.37,18.33,18.33,17.54
MIN,2025,MIN,MIN,Team Level,5on4,43,0.89,0.88,0.87,14092.0,217.7,22.44,20.61,49.71,7.61,129.81,69.82,20.22,22.44,20.22,185.0,115.0,82.0,382.0,28.0,28.0,3.0,43.0,1.0,104.0,96.0,157.0,272.0,7.0,14.0,120.0,14.0,6.0,56.0,229.0,46.0,25.0,6.45,5.75,10.24,7.0,10.0,11.0,382.0,300.0,300.0,5.0,5.34,6.0,5.99,21.79,21.79,20.09,32.06,2.72,1.6,5.04,1.07,10.79,22.78,2.64,2.72,2.64,35.0,9.0,8.0,52.0,1.0,3.0,0.0,4.0,0.0,6.0,30.0,34.0,43.0,5.0,12.0,122.0,39.0,16.0,34.0,33.0,9.0,2.0,0.7,1.34,0.68,1.0,0.0,0.0,52.0,44.0,44.0,30.0,0.38,0.58,0.58,2.51,2.51,2.46
VAN,2025,VAN,VAN,Team Level,other,41,0.37,0.48,0.44,6995.0,86.53,13.72,7.13,16.99,3.22,49.85,28.09,11.82,13.72,11.82,80.0,39.0,57.0,176.0,10.0,12.0,0.0,17.0,0.0,41.0,39.0,70.0,109.0,6.0,12.0,73.0,16.0,7.0,19.0,70.0,28.0,21.0,2.48,3.44,7.8,2.0,3.0,5.0,176.0,119.0,119.0,9.0,2.01,2.57,2.57,13.16,13.16,11.72,107.2,23.46,7.53,19.71,3.9,57.39,38.0,22.64,23.46,22.64,88.0,62.0,41.0,191.0,26.0,13.0,3.0,18.0,0.0,48.0,45.0,62.0,124.0,6.0,12.0,85.0,15.0,13.0,21.0,77.0,35.0,38.0,2.87,4.31,16.28,2.0,6.0,18.0,191.0,150.0,150.0,12.0,2.05,2.33,2.33,23.18,23.18,22.51
VAN,2025,VAN,VAN,Team Level,all,41,0.46,0.49,0.49,150357.0,1300.5,121.97,91.89,312.78,43.91,701.42,507.04,114.59,121.23,113.9,1095.0,684.0,628.0,2407.0,113.0,164.0,14.0,242.0,1.0,630.0,629.0,982.0,1666.0,157.0,329.0,1119.0,907.0,174.0,615.0,1355.0,286.0,138.0,38.78,36.55,46.63,37.0,37.0,39.0,2384.38,1779.0,1764.91,275.0,20.66,31.96,31.96,110.66,110.21,106.72,1378.54,144.36,96.63,328.57,46.19,729.91,516.34,138.2,144.88,138.71,1214.0,648.0,637.0,2499.0,142.0,161.0,23.0,251.0,0.0,665.0,643.0,1072.0,1720.0,160.0,338.0,1185.0,780.0,178.0,596.0,1322.0,378.0,162.0,40.73,47.55,56.07,47.0,46.0,49.0,2509.92,1862.0,1873.68,249.0,21.57,29.78,29.78,136.15,136.63,133.0
VAN,2025,VAN,VAN,Team Level,5on5,41,0.46,0.48,0.48,118861.0,965.86,76.4,63.28,244.79,32.53,521.61,388.39,73.33,75.66,72.65,803.0,524.0,483.0,1810.0,71.0,115.0,9.0,182.0,1.0,466.0,492.0,732.0,1256.0,139.0,293.0,830.0,840.0,147.0,540.0,1044.0,211.0,72.0,29.78,27.4,19.22,31.0,28.0,12.0,1787.38,1327.0,1312.91,249.0,13.11,20.68,20.68,68.83,68.39,67.09,1049.08,89.02,70.02,264.14,34.83,557.57,405.42,85.65,89.55,86.16,931.0,490.0,514.0,1935.0,83.0,118.0,17.0,199.0,0.0,527.0,494.0,848.0,1338.0,140.0,298.0,872.0,728.0,148.0,520.0,1066.0,273.0,82.0,32.38,34.59,22.06,38.0,31.0,14.0,1945.92,1421.0,1432.68,224.0,14.63,21.08,21.08,82.58,83.06,81.35
VAN,2025,VAN,VAN,Team Level,4on5,41,0.1,0.14,0.16,12141.0,38.25,3.18,1.55,5.49,1.15,11.26,27.38,3.12,3.18,3.12,35.0,15.0,4.0,54.0,4.0,3.0,0.0,5.0,0.0,13.0,25.0,31.0,46.0,5.0,10.0,100.0,39.0,15.0,17.0,39.0,8.0,3.0,1.22,1.15,0.81,2.0,2.0,0.0,54.0,50.0,50.0,13.0,0.35,0.56,0.56,2.97,2.97,2.97,195.09,29.26,17.75,40.38,6.52,106.36,54.74,27.42,29.26,27.42,165.0,90.0,73.0,328.0,31.0,28.0,3.0,32.0,0.0,82.0,82.0,134.0,224.0,10.0,20.0,125.0,14.0,6.0,45.0,154.0,62.0,39.0,4.81,7.58,16.86,5.0,9.0,17.0,328.0,255.0,255.0,7.0,4.58,5.9,5.9,27.94,27.94,26.74
VAN,2025,VAN,VAN,Team Level,5on4,41,0.92,0.89,0.89,12360.0,209.85,28.67,19.93,45.51,7.02,118.71,63.17,26.31,28.67,26.31,177.0,106.0,84.0,367.0,28.0,34.0,5.0,38.0,0.0,110.0,73.0,149.0,255.0,7.0,14.0,116.0,12.0,5.0,39.0,202.0,39.0,42.0,5.3,4.57,18.8,2.0,4.0,22.0,367.0,283.0,283.0,4.0,5.19,8.16,8.16,25.69,25.69,24.95,27.17,2.61,1.34,4.34,0.94,8.59,18.18,2.48,2.61,2.48,30.0,6.0,9.0,45.0,2.0,2.0,0.0,2.0,0.0,8.0,22.0,28.0,34.0,4.0,8.0,103.0,23.0,11.0,10.0,25.0,8.0,3.0,0.68,1.07,0.87,2.0,0.0,0.0,45.0,36.0,36.0,6.0,0.31,0.48,0.48,2.44,2.44,2.39
PHI,2025,PHI,PHI,Team Level,other,40,0.58,0.51,0.51,4471.0,72.67,18.52,4.8,12.32,2.43,36.53,25.41,16.95,18.52,16.95,72.0,28.0,33.0,133.0,20.0,3.0,1.0,15.0,0.0,31.0,31.0,52.0,80.0,2.0,4.0,54.0,8.0,8.0,16.0,45.0,27.0,28.0,1.74,3.14,13.64,2.0,5.0,13.0,133.0,100.0,100.0,11.0,1.46,1.4,1.4,18.58,18.58,17.34,71.14,13.39,4.86,12.9,2.29,36.05,26.5,12.94,13.39,12.94,63.0,33.0,32.0,128.0,13.0,5.0,0.0,10.0,0.0,32.0,36.0,50.0,83.0,9.0,16.0,70.0,15.0,11.0,18.0,49.0,33.0,14.0,2.28,3.95,7.16,1.0,6.0,6.0,128.0,96.0,96.0,11.0,1.36,1.28,1.28,13.46,13.46,13.22
PHI,2025,PHI,PHI,Team Level,all,40,0.5,0.48,0.49,147516.0,1141.02,113.35,80.61,271.09,38.49,610.32,442.13,107.58,113.77,107.98,1042.0,514.0,565.0,2121.0,119.0,115.0,10.0,216.0,2.0,545.0,559.0,923.0,1437.0,150.0,332.0,1084.0,855.0,164.0,580.0,1122.0,319.0,115.0,34.51,39.06,39.77,42.0,44.0,33.0,2128.93,1556.0,1558.51,281.0,17.99,22.57,22.69,108.65,109.01,105.95,1205.59,115.08,81.49,291.33,40.54,652.3,469.33,110.15,115.28,110.36,1030.0,621.0,646.0,2297.0,113.0,118.0,10.0,201.0,0.0,595.0,624.0,917.0,1538.0,138.0,305.0,1109.0,842.0,163.0,644.0,1247.0,291.0,113.0,38.95,35.08,41.06,52.0,35.0,26.0,2302.37,1651.0,1658.31,296.0,18.27,24.29,24.29,109.0,109.28,106.21
PHI,2025,PHI,PHI,Team Level,5on5,40,0.5,0.48,0.49,120815.0,879.03,73.23,59.25,218.38,29.79,474.74,348.62,70.85,73.64,71.25,801.0,403.0,467.0,1671.0,84.0,83.0,6.0,172.0,2.0,429.0,434.0,717.0,1120.0,130.0,292.0,833.0,825.0,145.0,519.0,908.0,238.0,58.0,28.2,29.43,15.6,37.0,36.0,11.0,1678.93,1204.0,1206.51,249.0,12.31,14.86,15.28,70.25,70.61,69.57,918.2,73.89,58.66,233.35,31.0,496.33,366.83,71.55,74.1,71.75,781.0,480.0,524.0,1785.0,76.0,89.0,5.0,159.0,0.0,454.0,483.0,705.0,1185.0,117.0,265.0,851.0,797.0,134.0,556.0,986.0,206.0,69.0,29.49,24.79,19.61,45.0,23.0,8.0,1790.37,1261.0,1268.31,255.0,12.18,16.91,16.91,69.1,69.38,68.23
PHI,2025,PHI,PHI,Team Level,4on5,40,0.12,0.11,0.14,12042.0,31.03,3.54,1.68,4.67,0.9,9.53,20.67,3.48,3.54,3.48,35.0,6.0,2.0,43.0,1.0,1.0,0.0,3.0,0.0,5.0,31.0,34.0,40.0,5.0,10.0,108.0,14.0,9.0,21.0,24.0,12.0,5.0,0.61,1.49,1.44,0.0,0.0,1.0,43.0,41.0,41.0,19.0,0.38,0.38,0.38,3.54,3.54,3.52,190.02,24.97,16.73,41.14,6.43,112.35,58.38,22.94,24.97,22.94,163.0,97.0,84.0,344.0,22.0,20.0,5.0,29.0,0.0,106.0,83.0,141.0,238.0,7.0,14.0,98.0,9.0,7.0,47.0,185.0,49.0,26.0,5.87,5.84,13.26,4.0,6.0,12.0,344.0,260.0,260.0,10.0,4.45,5.26,5.26,24.15,24.15,22.54
PHI,2025,PHI,PHI,Team Level,5on4,40,0.86,0.87,0.86,10188.0,158.3,18.06,14.89,35.72,5.38,89.53,47.42,16.29,18.06,16.29,134.0,77.0,63.0,274.0,14.0,28.0,3.0,26.0,0.0,80.0,63.0,120.0,197.0,13.0,26.0,89.0,8.0,2.0,24.0,145.0,42.0,24.0,3.96,5.0,9.09,3.0,3.0,8.0,274.0,211.0,211.0,2.0,3.83,5.92,5.62,16.28,16.28,15.52,26.22,2.83,1.24,3.93,0.81,7.57,17.62,2.73,2.83,2.73,23.0,11.0,6.0,40.0,2.0,4.0,0.0,3.0,0.0,3.0,22.0,21.0,32.0,5.0,10.0,90.0,21.0,11.0,23.0,27.0,3.0,4.0,1.3,0.5,1.03,2.0,0.0,0.0,40.0,34.0,34.0,20.0,0.28,0.83,0.83,2.28,2.28,2.22
CAR,2025,CAR,CAR,Team Level,other,42,0.53,0.59,0.56,5709.0,97.23,19.33,6.46,17.64,3.12,51.54,33.91,18.27,19.33,18.27,80.0,52.0,59.0,191.0,23.0,4.0,0.0,19.0,0.0,48.0,38.0,57.0,109.0,4.0,8.0,74.0,19.0,15.0,15.0,67.0,41.0,24.0,2.59,4.91,11.83,4.0,8.0,11.0,191.0,132.0,132.0,9.0,1.83,1.1,1.1,20.07,20.07,19.08,74.19,17.1,5.13,14.49,2.64,38.27,25.37,16.5,17.1,16.5,63.0,40.0,32.0,135.0,18.0,9.0,1.0,9.0,0.0,37.0,30.0,45.0,85.0,4.0,8.0,78.0,9.0,6.0,26.0,52.0,24.0,27.0,2.1,2.88,12.11,5.0,3.0,10.0,135.0,103.0,103.0,11.0,1.42,2.28,2.28,16.23,16.23,15.92
CAR,2025,CAR,CAR,Team Level,all,42,0.55,0.59,0.58,154135.0,1587.79,151.3,106.49,392.34,53.28,845.74,609.86,143.7,151.87,144.23,1348.0,811.0,847.0,3006.0,137.0,157.0,14.0,347.0,3.0,786.0,729.0,1211.0,2022.0,145.0,303.0,1309.0,805.0,240.0,693.0,1608.0,388.0,163.0,49.65,47.99,53.66,51.0,53.0,33.0,3023.09,2159.0,2172.82,305.0,23.69,30.17,30.45,144.54,145.0,141.11,1161.03,121.6,81.51,274.51,39.56,603.39,447.43,116.04,121.53,116.0,1047.0,521.0,514.0,2082.0,126.0,133.0,13.0,198.0,2.0,511.0,598.0,921.0,1442.0,152.0,318.0,1336.0,1001.0,173.0,690.0,1085.0,353.0,130.0,33.47,42.72,45.4,41.0,46.0,39.0,2076.06,1568.0,1564.9,344.0,18.35,26.94,26.94,113.01,113.21,110.96
CAR,2025,CAR,CAR,Team Level,5on5,42,0.56,0.59,0.58,125173.0,1240.32,101.7,78.96,324.29,41.86,660.73,483.47,97.35,102.28,97.88,1040.0,651.0,693.0,2384.0,89.0,125.0,10.0,284.0,2.0,611.0,580.0,951.0,1602.0,125.0,257.0,1029.0,755.0,198.0,592.0,1325.0,263.0,103.0,40.98,32.82,27.91,41.0,37.0,11.0,2401.09,1691.0,1704.82,268.0,16.46,22.95,23.22,94.94,95.41,93.56,898.14,78.42,60.16,220.93,30.38,472.04,355.06,75.51,78.36,75.47,800.0,417.0,415.0,1632.0,83.0,91.0,7.0,163.0,2.0,402.0,476.0,717.0,1134.0,131.0,267.0,1034.0,950.0,145.0,607.0,879.0,270.0,68.0,27.07,32.59,18.77,34.0,37.0,12.0,1626.06,1217.0,1213.91,314.0,12.59,16.47,16.78,74.24,74.44,73.32
CAR,2025,CAR,CAR,Team Level,4on5,42,0.17,0.2,0.24,11058.0,46.57,4.65,2.72,6.66,1.49,15.05,31.43,4.56,4.65,4.56,46.0,16.0,5.0,67.0,4.0,4.0,2.0,6.0,0.0,10.0,38.0,42.0,58.0,3.0,9.0,88.0,22.0,19.0,33.0,37.0,22.0,3.0,1.03,2.8,0.81,0.0,3.0,1.0,67.0,62.0,62.0,21.0,0.61,0.45,0.45,4.81,4.81,4.76,153.34,22.02,14.38,33.66,5.31,81.66,43.96,20.1,22.02,20.1,143.0,58.0,65.0,266.0,23.0,31.0,5.0,25.0,0.0,67.0,55.0,120.0,178.0,9.0,21.0,112.0,11.0,2.0,35.0,128.0,42.0,31.0,3.53,5.01,13.48,2.0,4.0,17.0,266.0,201.0,201.0,2.0,3.92,7.7,7.4,18.54,18.54,17.73
CAR,2025,CAR,CAR,Team Level,5on4,42,0.86,0.88,0.85,12195.0,203.67,25.61,18.36,43.76,6.81,118.42,61.04,23.51,25.61,23.51,182.0,92.0,90.0,364.0,21.0,24.0,2.0,38.0,1.0,117.0,73.0,161.0,253.0,13.0,29.0,118.0,9.0,8.0,53.0,179.0,62.0,33.0,5.05,7.46,13.1,6.0,5.0,10.0,364.0,274.0,274.0,7.0,4.77,5.66,5.66,24.72,24.72,23.72,35.37,4.06,1.83,5.43,1.23,11.42,23.04,3.93,4.06,3.93,41.0,6.0,2.0,49.0,2.0,2.0,0.0,1.0,0.0,5.0,37.0,39.0,45.0,8.0,22.0,112.0,31.0,20.0,22.0,26.0,17.0,4.0,0.78,2.24,1.04,0.0,2.0,0.0,49.0,47.0,47.0,17.0,0.42,0.48,0.48,4.0,4.0,3.98
WSH,2025,WSH,WSH,Team Level,other,43,0.66,0.57,0.6,5142.0,86.66,23.01,6.0,15.42,3.03,43.37,28.17,21.83,23.01,21.83,73.0,46.0,37.0,156.0,19.0,12.0,1.0,12.0,0.0,42.0,34.0,54.0,100.0,5.0,13.0,54.0,23.0,9.0,21.0,54.0,32.0,33.0,2.18,3.97,16.86,3.0,1.0,15.0,156.0,119.0,119.0,6.0,1.74,2.93,2.93,21.83,21.83,21.14,56.98,11.7,3.58,10.82,1.87,30.04,20.05,11.27,11.7,11.27,57.0,22.0,38.0,117.0,9.0,4.0,0.0,13.0,1.0,28.0,24.0,48.0,70.0,3.0,9.0,61.0,10.0,10.0,27.0,41.0,22.0,16.0,1.69,2.7,7.32,1.0,1.0,7.0,117.0,79.0,79.0,8.0,0.98,1.59,1.59,11.03,11.03,10.86
WSH,2025,WSH,WSH,Team Level,all,43,0.52,0.51,0.51,156901.0,1412.11,144.94,94.94,336.32,48.28,752.09,552.44,137.82,145.52,138.33,1263.0,666.0,703.0,2632.0,142.0,160.0,23.0,241.0,3.0,644.0,739.0,1121.0,1787.0,155.0,348.0,1128.0,837.0,188.0,652.0,1382.0,396.0,151.0,43.29,48.23,53.43,53.0,51.0,38.0,2644.95,1929.0,1939.01,294.0,21.14,31.51,31.87,134.21,134.66,130.74,1360.98,134.07,91.71,324.33,45.57,720.37,526.02,127.89,134.38,128.18,1216.0,627.0,725.0,2568.0,120.0,150.0,17.0,243.0,3.0,658.0,669.0,1096.0,1723.0,146.0,333.0,1168.0,825.0,208.0,678.0,1317.0,389.0,137.0,40.79,46.92,46.36,39.0,43.0,38.0,2562.51,1843.0,1840.3,308.0,20.44,29.4,30.15,124.31,124.62,122.16
WSH,2025,WSH,WSH,Team Level,5on5,43,0.51,0.51,0.52,127123.0,1102.95,93.95,70.85,274.53,37.72,590.64,444.32,90.51,94.53,91.02,987.0,525.0,596.0,2108.0,104.0,123.0,18.0,188.0,2.0,495.0,600.0,883.0,1408.0,138.0,308.0,859.0,774.0,155.0,568.0,1126.0,307.0,79.0,34.64,37.37,21.94,45.0,46.0,13.0,2120.95,1512.0,1522.01,261.0,14.73,23.19,23.19,85.48,85.94,84.19,1048.35,90.62,66.95,260.18,35.0,551.2,415.05,87.53,90.92,87.81,930.0,489.0,584.0,2003.0,76.0,117.0,11.0,193.0,1.0,505.0,527.0,854.0,1343.0,128.0,289.0,892.0,774.0,174.0,573.0,1050.0,285.0,84.0,32.58,34.65,23.39,31.0,32.0,13.0,1997.51,1419.0,1416.3,280.0,13.94,21.0,21.39,83.17,83.48,82.2
WSH,2025,WSH,WSH,Team Level,4on5,43,0.08,0.11,0.12,13113.0,31.32,2.52,1.35,4.52,0.91,9.53,22.17,2.49,2.52,2.49,32.0,9.0,7.0,48.0,1.0,0.0,0.0,2.0,0.0,6.0,32.0,31.0,40.0,4.0,8.0,85.0,23.0,14.0,28.0,35.0,2.0,4.0,1.3,0.26,0.96,1.0,0.0,0.0,48.0,41.0,41.0,22.0,0.32,0.0,0.0,2.83,2.83,2.8,225.31,28.93,19.76,48.36,7.72,129.13,69.09,26.35,28.93,26.35,195.0,108.0,102.0,405.0,31.0,27.0,6.0,36.0,1.0,120.0,88.0,164.0,272.0,6.0,12.0,130.0,5.0,7.0,60.0,198.0,71.0,34.0,5.82,8.46,14.65,5.0,8.0,18.0,405.0,303.0,303.0,6.0,5.2,6.06,6.43,27.69,27.69,26.72
WSH,2025,WSH,WSH,Team Level,5on4,43,0.9,0.88,0.86,11523.0,191.19,25.46,16.74,41.84,6.63,108.56,57.78,22.99,25.46,22.99,171.0,86.0,63.0,320.0,18.0,25.0,4.0,39.0,1.0,101.0,73.0,153.0,239.0,8.0,19.0,130.0,17.0,10.0,35.0,167.0,55.0,35.0,5.17,6.63,13.66,4.0,4.0,10.0,320.0,257.0,257.0,5.0,4.35,5.39,5.75,24.07,24.07,22.61,30.35,2.82,1.4,4.97,0.97,10.0,21.82,2.75,2.82,2.75,34.0,8.0,1.0,43.0,4.0,2.0,0.0,1.0,0.0,5.0,30.0,30.0,38.0,9.0,23.0,85.0,36.0,17.0,18.0,28.0,11.0,3.0,0.7,1.12,1.0,2.0,2.0,0.0,43.0,42.0,42.0,14.0,0.33,0.74,0.74,2.41,2.41,2.39
