team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,other,46,0.5,0.5,0.53,5138.0,76.52,14.18,5.68,14.53,2.73,39.66,26.21,13.27,14.18,13.27,66.0,37.0,25.0,128.0,12.0,4.0,0.0,4.0,0.0,46.0,37.0,54.0,91.0,4.0,16.0,62.0,9.0,5.0,17.0,52.0,33.0,18.0,1.93,3.93,8.33,1.0,4.0,7.0,128.0,103.0,103.0,5.0,1.63,0.76,0.76,15.06,15.06,14.22,66.31,13.95,4.6,11.64,2.28,34.21,23.32,13.51,13.95,13.51,58.0,32.0,38.0,128.0,16.0,5.0,1.0,6.0,0.0,24.0,39.0,42.0,74.0,4.0,8.0,70.0,21.0,12.0,20.0,45.0,26.0,19.0,1.73,3.32,8.9,4.0,2.0,10.0,128.0,90.0,90.0,6.0,1.33,1.68,1.68,13.61,13.61,13.26
CHI,2025,CHI,CHI,Team Level,all,46,0.46,0.47,0.46,167957.0,1327.54,126.5,89.48,323.62,44.08,708.4,509.93,121.02,126.66,121.18,1163.0,639.0,629.0,2431.0,128.0,146.0,10.0,254.0,5.0,618.0,651.0,1035.0,1674.0,166.0,370.0,1201.0,829.0,239.0,749.0,1323.0,338.0,141.0,38.95,40.57,46.98,43.0,47.0,38.0,2421.82,1802.0,1797.88,371.0,19.8,26.66,26.66,119.63,119.66,116.3,1544.4,149.15,111.2,368.91,51.74,813.11,586.9,142.21,149.77,142.82,1374.0,707.0,643.0,2724.0,143.0,168.0,19.0,287.0,5.0,716.0,762.0,1231.0,1938.0,150.0,336.0,1351.0,1044.0,201.0,695.0,1503.0,422.0,156.0,43.41,52.98,52.75,57.0,51.0,35.0,2741.61,2081.0,2088.87,341.0,24.81,35.54,35.66,138.29,138.96,136.05
CHI,2025,CHI,CHI,Team Level,5on5,46,0.45,0.47,0.47,136700.0,1065.44,85.64,68.68,272.84,35.73,570.49,417.62,82.42,85.8,82.58,925.0,526.0,521.0,1972.0,86.0,130.0,10.0,214.0,4.0,489.0,528.0,839.0,1365.0,147.0,324.0,937.0,779.0,202.0,659.0,1113.0,249.0,89.0,31.43,29.96,24.25,35.0,35.0,16.0,1962.82,1451.0,1446.88,334.0,14.24,22.89,23.05,76.83,76.86,75.48,1228.0,105.49,82.33,304.74,41.03,649.03,481.38,101.54,106.12,102.15,1093.0,571.0,522.0,2186.0,107.0,123.0,16.0,237.0,4.0,585.0,608.0,986.0,1557.0,128.0,290.0,1033.0,973.0,163.0,610.0,1246.0,320.0,98.0,36.51,40.1,28.88,52.0,41.0,14.0,2203.61,1664.0,1671.87,309.0,17.18,27.2,27.76,94.92,95.58,94.23
CHI,2025,CHI,CHI,Team Level,4on5,46,0.08,0.1,0.11,14336.0,27.19,2.34,1.38,4.35,0.83,8.85,18.24,2.31,2.34,2.31,25.0,11.0,5.0,41.0,2.0,0.0,0.0,4.0,0.0,7.0,23.0,23.0,34.0,3.0,6.0,103.0,33.0,26.0,28.0,25.0,10.0,1.0,0.81,1.3,0.23,2.0,0.0,0.0,41.0,36.0,36.0,26.0,0.31,0.0,0.0,2.65,2.65,2.62,221.37,26.9,22.68,48.03,7.43,120.16,62.8,24.39,26.9,24.39,190.0,98.0,79.0,367.0,19.0,38.0,2.0,39.0,1.0,102.0,89.0,171.0,269.0,10.0,20.0,142.0,12.0,8.0,35.0,184.0,69.0,35.0,4.4,8.59,13.91,1.0,8.0,10.0,367.0,288.0,288.0,3.0,5.93,6.15,5.72,27.1,27.1,25.92
CHI,2025,CHI,CHI,Team Level,5on4,46,0.9,0.87,0.84,11783.0,158.4,24.33,13.74,31.89,4.78,89.4,47.86,23.01,24.33,23.01,147.0,65.0,78.0,290.0,28.0,12.0,0.0,32.0,1.0,76.0,63.0,119.0,184.0,12.0,24.0,99.0,8.0,6.0,45.0,133.0,46.0,33.0,4.78,5.37,14.17,5.0,8.0,15.0,290.0,212.0,212.0,6.0,3.61,3.01,2.85,25.09,25.09,23.98,28.72,2.8,1.59,4.5,1.0,9.72,19.39,2.77,2.8,2.77,33.0,6.0,4.0,43.0,1.0,2.0,0.0,5.0,0.0,5.0,26.0,32.0,38.0,8.0,18.0,106.0,38.0,18.0,30.0,28.0,7.0,4.0,0.77,0.97,1.06,0.0,0.0,1.0,43.0,39.0,39.0,23.0,0.37,0.51,0.51,2.66,2.66,2.64
LAK,2025,LAK,LAK,Team Level,other,45,0.55,0.51,0.47,6017.0,89.98,23.44,7.01,14.81,3.06,48.25,25.43,20.75,23.44,20.75,73.0,49.0,56.0,178.0,18.0,7.0,3.0,8.0,2.0,55.0,32.0,55.0,104.0,4.0,8.0,80.0,21.0,10.0,31.0,57.0,30.0,35.0,2.4,3.66,17.38,3.0,2.0,13.0,178.0,122.0,122.0,8.0,2.03,2.66,2.66,22.81,22.81,20.26,99.97,18.84,7.41,19.56,3.45,56.17,33.57,17.1,18.84,17.1,93.0,46.0,33.0,172.0,18.0,2.0,0.0,22.0,0.0,56.0,41.0,75.0,121.0,6.0,12.0,95.0,12.0,14.0,18.0,67.0,51.0,21.0,2.83,6.13,9.88,2.0,7.0,9.0,172.0,139.0,139.0,1.0,2.15,0.56,0.56,20.44,20.44,18.49
LAK,2025,LAK,LAK,Team Level,all,45,0.51,0.52,0.52,165407.0,1430.89,136.3,99.89,347.75,48.19,768.73,559.13,128.39,135.99,128.1,1267.0,693.0,827.0,2787.0,117.0,141.0,10.0,267.0,5.0,718.0,712.0,1150.0,1843.0,161.0,348.0,1268.0,796.0,202.0,746.0,1468.0,346.0,146.0,41.73,41.87,52.7,40.0,45.0,32.0,2769.33,1960.0,1949.5,329.0,22.49,29.06,29.06,129.73,129.54,124.77,1351.34,131.66,93.5,323.77,45.97,716.94,527.16,123.53,132.18,124.03,1203.0,636.0,684.0,2523.0,123.0,141.0,10.0,258.0,0.0,644.0,673.0,1080.0,1716.0,147.0,323.0,1302.0,899.0,217.0,664.0,1328.0,390.0,121.0,38.97,47.49,45.2,43.0,44.0,36.0,2534.88,1839.0,1851.42,276.0,21.29,27.1,27.1,125.85,126.42,121.6
LAK,2025,LAK,LAK,Team Level,5on5,45,0.52,0.53,0.53,133615.0,1124.7,87.14,73.72,286.99,37.7,603.97,452.48,84.31,86.82,84.03,984.0,558.0,690.0,2232.0,75.0,102.0,5.0,223.0,3.0,569.0,570.0,909.0,1467.0,138.0,300.0,957.0,736.0,163.0,641.0,1202.0,265.0,75.0,34.0,32.15,20.98,32.0,36.0,7.0,2214.33,1542.0,1531.5,296.0,15.35,20.47,20.47,82.01,81.82,80.63,1014.77,80.3,66.01,255.36,34.19,542.6,410.53,77.95,80.82,78.46,890.0,499.0,589.0,1978.0,71.0,103.0,7.0,190.0,0.0,497.0,528.0,819.0,1318.0,129.0,283.0,974.0,850.0,168.0,568.0,1061.0,266.0,62.0,30.64,32.8,16.87,33.0,28.0,10.0,1989.89,1389.0,1401.42,246.0,13.73,19.48,19.51,74.52,75.1,74.2
LAK,2025,LAK,LAK,Team Level,4on5,45,0.12,0.15,0.17,13439.0,37.57,3.95,2.17,5.46,1.24,13.17,26.01,3.81,3.95,3.81,44.0,8.0,4.0,56.0,6.0,3.0,1.0,7.0,0.0,5.0,31.0,38.0,46.0,6.0,14.0,111.0,27.0,18.0,21.0,36.0,9.0,7.0,1.09,1.11,1.75,2.0,2.0,2.0,56.0,52.0,52.0,19.0,0.5,0.78,0.78,3.67,3.67,3.59,197.03,28.94,18.26,42.97,7.12,105.73,54.98,24.94,28.94,24.94,185.0,73.0,57.0,315.0,30.0,31.0,2.0,40.0,0.0,85.0,72.0,155.0,228.0,7.0,16.0,140.0,12.0,11.0,48.0,162.0,60.0,36.0,4.16,6.98,17.79,6.0,7.0,17.0,315.0,258.0,258.0,5.0,5.0,6.67,6.64,27.29,27.29,25.33
LAK,2025,LAK,LAK,Team Level,5on4,45,0.86,0.85,0.82,12336.0,178.64,21.78,17.0,40.49,6.19,103.35,55.21,19.51,21.78,19.51,166.0,78.0,77.0,321.0,18.0,29.0,1.0,29.0,0.0,89.0,79.0,148.0,226.0,13.0,26.0,120.0,12.0,11.0,53.0,173.0,42.0,29.0,4.24,4.94,12.59,3.0,5.0,10.0,321.0,244.0,244.0,6.0,4.61,5.16,5.16,21.24,21.24,20.28,39.56,3.58,1.82,5.87,1.22,12.44,28.07,3.54,3.58,3.54,35.0,18.0,5.0,58.0,4.0,5.0,1.0,6.0,0.0,6.0,32.0,31.0,49.0,5.0,12.0,93.0,25.0,24.0,30.0,38.0,13.0,2.0,1.35,1.58,0.66,2.0,2.0,0.0,58.0,53.0,53.0,24.0,0.41,0.4,0.4,3.59,3.59,3.58
TOR,2025,TOR,TOR,Team Level,other,46,0.52,0.39,0.44,5900.0,76.92,23.0,5.14,12.4,2.47,35.93,26.05,21.16,23.0,21.16,67.0,38.0,22.0,127.0,25.0,6.0,0.0,11.0,1.0,27.0,35.0,42.0,80.0,4.0,8.0,83.0,15.0,8.0,20.0,49.0,25.0,31.0,2.21,3.09,17.7,5.0,5.0,15.0,127.0,105.0,105.0,7.0,1.48,2.4,2.4,22.08,22.08,20.89,98.72,21.14,7.03,18.05,3.33,50.2,33.24,19.47,21.14,19.47,91.0,42.0,63.0,196.0,17.0,6.0,1.0,12.0,0.0,57.0,41.0,74.0,116.0,1.0,2.0,48.0,12.0,12.0,11.0,68.0,37.0,28.0,3.33,4.67,13.14,3.0,5.0,9.0,196.0,133.0,133.0,4.0,2.17,2.0,2.0,21.3,21.3,19.73
TOR,2025,TOR,TOR,Team Level,all,46,0.48,0.45,0.46,167987.0,1373.48,133.8,94.52,330.73,45.35,723.29,524.32,127.54,133.98,127.7,1234.0,618.0,619.0,2471.0,153.0,134.0,15.0,268.0,3.0,582.0,712.0,1081.0,1699.0,146.0,317.0,1461.0,1063.0,214.0,769.0,1336.0,385.0,131.0,39.02,47.12,47.66,60.0,58.0,35.0,2471.65,1852.0,1853.42,372.0,21.07,25.11,25.11,129.75,129.95,126.58,1599.2,142.1,110.6,391.64,53.98,871.15,623.52,135.73,142.97,136.55,1444.0,749.0,804.0,2997.0,148.0,154.0,14.0,307.0,4.0,828.0,752.0,1296.0,2045.0,140.0,311.0,1134.0,844.0,210.0,733.0,1700.0,356.0,137.0,50.07,43.71,48.32,67.0,53.0,28.0,3010.28,2193.0,2200.54,329.0,24.89,28.54,29.85,137.14,137.75,133.46
TOR,2025,TOR,TOR,Team Level,5on5,46,0.48,0.45,0.46,138630.0,1081.77,87.33,70.57,271.14,35.49,571.89,424.58,84.24,87.52,84.4,955.0,506.0,503.0,1964.0,107.0,102.0,12.0,221.0,2.0,463.0,566.0,848.0,1354.0,132.0,289.0,1143.0,1013.0,178.0,692.0,1100.0,289.0,72.0,31.69,35.77,19.87,52.0,42.0,13.0,1964.65,1461.0,1462.42,343.0,14.72,18.59,18.59,83.46,83.67,82.32,1248.86,96.25,80.97,318.36,42.1,680.33,499.99,93.28,97.11,94.1,1114.0,604.0,664.0,2382.0,110.0,111.0,10.0,254.0,3.0,641.0,599.0,1004.0,1608.0,134.0,299.0,905.0,809.0,175.0,658.0,1365.0,270.0,83.0,39.56,33.31,23.38,58.0,43.0,9.0,2395.28,1718.0,1725.54,299.0,16.82,20.48,21.09,91.98,92.58,91.09
TOR,2025,TOR,TOR,Team Level,4on5,46,0.09,0.09,0.11,12018.0,27.61,2.13,1.29,4.14,0.89,8.78,18.77,2.11,2.13,2.11,30.0,6.0,1.0,37.0,3.0,0.0,0.0,2.0,0.0,9.0,22.0,27.0,33.0,5.0,10.0,122.0,23.0,15.0,23.0,26.0,8.0,2.0,0.82,0.87,0.44,1.0,2.0,0.0,37.0,36.0,36.0,19.0,0.29,0.0,0.0,2.42,2.42,2.41,222.77,22.45,21.18,50.74,7.65,131.23,69.76,20.75,22.45,20.75,206.0,97.0,73.0,376.0,17.0,36.0,3.0,39.0,1.0,124.0,86.0,189.0,286.0,4.0,8.0,88.0,7.0,6.0,39.0,236.0,42.0,25.0,6.14,4.91,11.39,4.0,3.0,10.0,376.0,303.0,303.0,6.0,5.58,5.65,6.35,21.68,21.68,20.47
TOR,2025,TOR,TOR,Team Level,5on4,46,0.9,0.89,0.87,11439.0,187.17,21.34,17.52,43.05,6.49,106.69,54.91,20.02,21.34,20.02,182.0,68.0,93.0,343.0,18.0,26.0,3.0,34.0,0.0,83.0,89.0,164.0,232.0,5.0,10.0,113.0,12.0,13.0,34.0,161.0,63.0,26.0,4.3,7.39,9.65,2.0,9.0,7.0,343.0,250.0,250.0,3.0,4.58,4.12,4.12,21.8,21.8,20.95,28.85,2.27,1.42,4.49,0.89,9.39,20.54,2.23,2.27,2.23,33.0,6.0,4.0,43.0,4.0,1.0,0.0,2.0,0.0,6.0,26.0,29.0,35.0,1.0,2.0,93.0,16.0,17.0,25.0,31.0,7.0,1.0,1.03,0.82,0.41,2.0,2.0,0.0,43.0,39.0,39.0,20.0,0.32,0.41,0.41,2.18,2.18,2.17
BOS,2025,BOS,BOS,Team Level,other,47,0.44,0.44,0.45,6769.0,88.71,19.29,5.87,16.88,3.26,44.03,30.67,18.53,19.29,18.53,80.0,40.0,37.0,157.0,21.0,9.0,3.0,10.0,0.0,48.0,32.0,59.0,99.0,6.0,15.0,82.0,23.0,18.0,24.0,57.0,36.0,27.0,2.12,4.25,12.93,2.0,6.0,13.0,157.0,120.0,120.0,7.0,1.67,2.32,2.32,18.65,18.65,18.01,110.72,24.12,8.33,20.4,3.81,59.91,31.45,21.85,24.12,21.85,101.0,47.0,50.0,198.0,18.0,14.0,4.0,15.0,0.0,56.0,45.0,83.0,130.0,6.0,15.0,78.0,14.0,9.0,24.0,67.0,51.0,30.0,2.76,6.43,14.92,2.0,2.0,14.0,198.0,148.0,148.0,12.0,2.42,5.45,5.45,21.09,21.09,19.61
