team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
BUF,2025,BUF,BUF,Team Level,all,27,0.5,0.49,0.49,98300.0,860.39,88.9,59.64,207.78,28.46,463.02,326.19,83.47,87.98,82.59,774.0,400.0,429.0,1603.0,81.0,91.0,9.0,175.0,0.0,425.0,402.0,693.0,1093.0,91.0,205.0,690.0,521.0,134.0,425.0,829.0,246.0,99.0,24.14,30.76,34.0,26.0,38.0,17.0,1581.32,1174.0,1156.17,203.0,13.25,20.05,20.05,82.11,81.35,77.75,904.98,89.82,60.51,220.14,29.74,477.04,348.76,84.15,91.0,85.31,817.0,409.0,469.0,1695.0,92.0,88.0,10.0,188.0,0.0,441.0,417.0,725.0,1134.0,97.0,212.0,889.0,555.0,125.0,399.0,908.0,213.0,105.0,24.67,26.79,38.35,27.0,39.0,26.0,1717.51,1226.0,1246.09,194.0,13.69,19.08,19.08,84.43,85.57,82.14
BUF,2025,BUF,BUF,Team Level,5on5,27,0.52,0.5,0.5,79249.0,672.26,62.88,43.97,169.11,22.28,359.89,260.88,60.28,61.96,59.4,612.0,307.0,357.0,1276.0,60.0,76.0,8.0,135.0,0.0,327.0,321.0,552.0,859.0,83.0,189.0,538.0,485.0,115.0,371.0,662.0,188.0,69.0,19.11,23.63,20.15,24.0,27.0,9.0,1254.32,919.0,901.17,184.0,9.15,17.41,17.41,54.62,53.86,52.66,690.67,57.5,42.63,174.88,22.48,361.5,277.03,55.27,58.68,56.44,615.0,321.0,363.0,1299.0,66.0,67.0,9.0,141.0,0.0,331.0,331.0,549.0,870.0,90.0,198.0,650.0,525.0,101.0,364.0,709.0,169.0,58.0,19.58,21.69,16.22,23.0,32.0,11.0,1321.51,936.0,956.09,181.0,8.86,13.62,13.62,52.74,53.87,52.76
BUF,2025,BUF,BUF,Team Level,4on5,27,0.13,0.09,0.11,7924.0,17.27,2.22,1.01,2.49,0.61,5.97,11.69,2.18,2.22,2.18,18.0,6.0,3.0,27.0,3.0,1.0,0.0,2.0,0.0,5.0,13.0,15.0,21.0,2.0,4.0,59.0,25.0,10.0,14.0,16.0,4.0,4.0,0.6,0.46,1.16,1.0,2.0,0.0,27.0,24.0,24.0,10.0,0.23,0.41,0.41,2.04,2.04,2.02,146.45,15.08,13.52,33.8,5.04,85.08,44.48,13.7,15.08,13.7,135.0,62.0,72.0,269.0,10.0,17.0,1.0,36.0,0.0,77.0,57.0,125.0,187.0,5.0,10.0,98.0,6.0,6.0,20.0,149.0,29.0,19.0,3.1,3.35,8.64,3.0,2.0,5.0,269.0,197.0,197.0,2.0,3.59,3.49,3.49,15.17,15.17,14.31
BUF,2025,BUF,BUF,Team Level,5on4,27,0.93,0.9,0.9,8015.0,133.09,15.67,12.07,28.62,4.3,77.82,41.54,13.62,15.67,13.62,119.0,61.0,42.0,222.0,14.0,10.0,1.0,35.0,0.0,71.0,50.0,105.0,166.0,4.0,8.0,63.0,5.0,3.0,25.0,125.0,38.0,17.0,3.41,4.6,7.66,1.0,8.0,5.0,222.0,180.0,180.0,6.0,3.12,1.0,1.0,17.78,17.78,15.76,13.56,1.13,0.85,2.17,0.49,5.25,10.12,1.12,1.13,1.12,16.0,4.0,5.0,25.0,1.0,0.0,0.0,2.0,0.0,5.0,12.0,15.0,19.0,2.0,4.0,93.0,15.0,12.0,12.0,16.0,2.0,2.0,0.41,0.23,0.48,0.0,0.0,1.0,25.0,20.0,20.0,10.0,0.19,0.0,0.0,1.32,1.32,1.32
CBJ,2025,CBJ,CBJ,Team Level,other,26,0.47,0.54,0.53,3775.0,73.3,13.78,5.25,13.87,2.51,37.2,26.39,12.11,13.78,12.11,70.0,29.0,33.0,132.0,11.0,6.0,1.0,10.0,2.0,34.0,36.0,59.0,88.0,1.0,2.0,54.0,11.0,10.0,16.0,58.0,23.0,18.0,2.33,2.82,8.63,0.0,5.0,6.0,132.0,99.0,99.0,9.0,1.58,1.71,1.71,13.66,13.66,12.38,64.55,15.27,4.46,11.27,2.12,32.7,21.19,12.51,15.27,12.51,55.0,32.0,25.0,112.0,10.0,9.0,0.0,6.0,0.0,28.0,34.0,45.0,77.0,2.0,4.0,47.0,10.0,8.0,11.0,40.0,23.0,24.0,1.78,2.84,10.65,4.0,2.0,4.0,112.0,87.0,87.0,4.0,1.31,4.09,4.09,12.49,12.49,11.92
CBJ,2025,CBJ,CBJ,Team Level,all,26,0.48,0.5,0.49,95739.0,874.23,89.91,58.6,210.49,29.3,453.59,339.12,85.02,90.51,85.64,789.0,392.0,450.0,1631.0,75.0,94.0,14.0,178.0,4.0,411.0,419.0,714.0,1106.0,86.0,205.0,763.0,486.0,124.0,426.0,843.0,227.0,111.0,24.67,29.08,36.16,21.0,26.0,28.0,1647.39,1181.0,1191.69,195.0,13.12,21.11,21.11,81.92,82.67,80.17,885.05,96.35,60.31,211.86,29.34,475.92,337.22,88.83,96.02,88.49,803.0,408.0,406.0,1617.0,84.0,106.0,9.0,167.0,3.0,439.0,412.0,719.0,1127.0,81.0,189.0,738.0,479.0,125.0,419.0,850.0,245.0,116.0,26.09,30.76,39.49,42.0,24.0,18.0,1610.37,1211.0,1205.98,192.0,13.33,26.92,26.92,82.77,82.53,79.67
CBJ,2025,CBJ,CBJ,Team Level,5on5,26,0.5,0.5,0.5,79693.0,691.97,63.61,44.14,173.64,23.17,358.5,271.94,60.82,64.21,61.44,617.0,318.0,369.0,1304.0,55.0,79.0,11.0,145.0,2.0,330.0,324.0,562.0,880.0,73.0,176.0,600.0,465.0,103.0,378.0,689.0,166.0,80.0,19.92,21.72,21.97,20.0,20.0,15.0,1320.39,935.0,945.69,179.0,9.21,17.43,17.43,55.39,56.14,55.21,693.09,63.67,44.94,175.3,23.17,371.83,272.09,60.25,63.34,59.91,628.0,323.0,335.0,1286.0,56.0,78.0,6.0,146.0,2.0,354.0,315.0,572.0,895.0,73.0,170.0,600.0,447.0,99.0,379.0,692.0,187.0,72.0,19.83,23.45,20.38,30.0,17.0,9.0,1279.37,951.0,945.98,181.0,9.34,17.13,17.13,55.88,55.64,54.06
CBJ,2025,CBJ,CBJ,Team Level,4on5,26,0.08,0.11,0.13,6312.0,16.79,1.52,0.89,2.36,0.56,5.29,12.37,1.52,1.52,1.52,22.0,1.0,2.0,25.0,2.0,0.0,0.0,2.0,0.0,4.0,15.0,20.0,21.0,4.0,8.0,49.0,6.0,8.0,6.0,15.0,8.0,0.0,0.53,0.99,0.0,1.0,1.0,0.0,25.0,23.0,23.0,5.0,0.2,0.0,0.0,1.72,1.72,1.72,116.57,16.92,10.54,23.92,3.71,67.62,35.28,15.58,16.92,15.58,108.0,50.0,46.0,204.0,17.0,19.0,3.0,15.0,1.0,55.0,51.0,91.0,141.0,1.0,2.0,47.0,5.0,5.0,19.0,104.0,34.0,20.0,4.13,4.33,8.47,7.0,5.0,5.0,204.0,158.0,158.0,1.0,2.59,5.7,5.7,13.82,13.82,13.11
CBJ,2025,CBJ,CBJ,Team Level,5on4,26,0.96,0.92,0.89,5959.0,92.17,10.99,8.32,20.61,3.06,52.59,28.42,10.57,10.99,10.57,80.0,44.0,46.0,170.0,7.0,9.0,2.0,21.0,0.0,43.0,44.0,73.0,117.0,8.0,19.0,60.0,4.0,3.0,26.0,81.0,30.0,13.0,1.89,3.54,5.56,0.0,0.0,7.0,170.0,124.0,124.0,2.0,2.13,1.97,1.97,11.15,11.15,10.86,10.85,0.49,0.37,1.37,0.35,3.76,8.67,0.49,0.49,0.49,12.0,3.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,11.0,14.0,5.0,13.0,44.0,17.0,13.0,10.0,14.0,1.0,0.0,0.34,0.15,0.0,1.0,0.0,0.0,15.0,15.0,15.0,6.0,0.09,0.0,0.0,0.58,0.58,0.57
TOR,2025,TOR,TOR,Team Level,other,26,0.55,0.43,0.48,3502.0,48.42,13.84,3.37,8.34,1.57,22.78,14.1,12.39,13.84,12.39,43.0,21.0,15.0,79.0,13.0,6.0,0.0,8.0,0.0,18.0,19.0,30.0,51.0,1.0,2.0,40.0,9.0,1.0,13.0,25.0,19.0,20.0,0.96,2.29,10.59,0.0,5.0,8.0,79.0,64.0,64.0,3.0,0.99,2.44,2.44,12.4,12.4,11.74,49.42,11.41,3.43,9.04,1.71,25.07,17.33,10.67,11.41,10.67,47.0,21.0,38.0,106.0,9.0,3.0,0.0,7.0,0.0,27.0,22.0,38.0,59.0,0.0,0.0,33.0,1.0,6.0,6.0,35.0,14.0,19.0,1.68,1.67,8.06,1.0,3.0,5.0,106.0,68.0,68.0,1.0,1.05,0.4,0.4,12.06,12.06,11.28
TOR,2025,TOR,TOR,Team Level,all,26,0.5,0.46,0.46,94754.0,780.75,84.5,53.87,187.43,25.78,407.56,291.86,79.7,84.54,79.74,710.0,341.0,375.0,1426.0,89.0,81.0,10.0,153.0,2.0,323.0,403.0,621.0,962.0,87.0,186.0,855.0,625.0,115.0,446.0,713.0,241.0,97.0,20.62,29.8,34.08,30.0,35.0,24.0,1421.18,1051.0,1050.22,211.0,12.08,17.81,17.81,78.78,78.83,76.47,890.63,85.45,61.68,215.79,29.82,484.9,347.35,81.88,86.1,82.52,814.0,411.0,465.0,1690.0,90.0,87.0,9.0,167.0,2.0,452.0,427.0,724.0,1135.0,78.0,172.0,644.0,467.0,114.0,438.0,914.0,220.0,91.0,26.63,26.95,31.88,36.0,31.0,23.0,1699.31,1225.0,1229.27,195.0,13.93,15.5,16.99,82.38,82.93,80.35
TOR,2025,TOR,TOR,Team Level,5on5,26,0.49,0.46,0.47,77457.0,611.67,55.35,40.05,152.63,20.02,320.88,236.07,53.37,55.39,53.4,554.0,271.0,304.0,1129.0,66.0,60.0,7.0,127.0,2.0,251.0,319.0,488.0,759.0,80.0,172.0,675.0,593.0,98.0,400.0,587.0,184.0,54.0,17.04,23.06,15.25,29.0,27.0,10.0,1124.18,825.0,824.22,195.0,8.36,12.35,12.35,51.37,51.41,50.56,680.48,56.6,43.97,171.76,22.8,371.71,273.16,54.98,57.25,55.61,616.0,324.0,383.0,1323.0,65.0,59.0,6.0,132.0,1.0,353.0,330.0,551.0,875.0,75.0,166.0,505.0,450.0,96.0,395.0,717.0,170.0,53.0,20.7,21.09,14.81,30.0,25.0,10.0,1332.31,940.0,944.27,182.0,9.12,10.59,11.38,54.34,54.88,54.03
TOR,2025,TOR,TOR,Team Level,4on5,26,0.05,0.09,0.1,7220.0,16.01,0.9,0.72,2.51,0.52,5.16,11.18,0.9,0.9,0.9,17.0,4.0,1.0,22.0,1.0,0.0,0.0,1.0,0.0,6.0,13.0,16.0,20.0,4.0,8.0,73.0,15.0,8.0,14.0,17.0,4.0,0.0,0.5,0.4,0.0,0.0,1.0,0.0,22.0,21.0,21.0,12.0,0.17,0.0,0.0,1.07,1.07,1.07,140.69,15.6,13.34,32.06,4.75,82.1,43.15,14.44,15.6,14.44,130.0,61.0,42.0,233.0,13.0,24.0,3.0,26.0,1.0,70.0,57.0,117.0,178.0,2.0,4.0,55.0,4.0,4.0,25.0,143.0,30.0,18.0,3.59,3.42,8.6,4.0,1.0,8.0,233.0,191.0,191.0,3.0,3.55,4.11,4.81,14.34,14.34,13.42
TOR,2025,TOR,TOR,Team Level,5on4,26,0.89,0.88,0.84,6575.0,104.64,14.4,9.73,23.94,3.67,58.74,30.52,13.04,14.4,13.04,96.0,45.0,55.0,196.0,9.0,15.0,3.0,17.0,0.0,48.0,52.0,87.0,132.0,2.0,4.0,67.0,8.0,8.0,19.0,84.0,34.0,23.0,2.1,4.05,8.24,1.0,2.0,6.0,196.0,141.0,141.0,1.0,2.57,3.02,3.02,13.94,13.94,13.1,20.05,1.84,0.94,2.92,0.56,6.02,13.72,1.8,1.84,1.8,21.0,5.0,2.0,28.0,3.0,1.0,0.0,2.0,0.0,2.0,18.0,18.0,23.0,1.0,2.0,51.0,12.0,8.0,12.0,19.0,6.0,1.0,0.65,0.78,0.41,1.0,2.0,0.0,28.0,26.0,26.0,9.0,0.21,0.41,0.41,1.64,1.64,1.63
NSH,2025,NSH,NSH,Team Level,other,26,0.38,0.44,0.44,4154.0,56.12,11.3,4.11,11.07,1.96,31.19,17.36,10.74,11.3,10.74,57.0,20.0,19.0,96.0,8.0,7.0,1.0,15.0,0.0,27.0,20.0,49.0,69.0,0.0,0.0,60.0,8.0,8.0,10.0,42.0,18.0,17.0,1.64,2.21,7.46,1.0,3.0,4.0,96.0,77.0,77.0,2.0,1.22,2.34,1.68,10.85,10.85,10.38,71.25,18.1,4.93,12.31,2.34,36.76,23.57,17.05,18.1,17.05,63.0,35.0,25.0,123.0,17.0,4.0,2.0,9.0,0.0,34.0,34.0,46.0,81.0,5.0,10.0,54.0,6.0,5.0,9.0,49.0,24.0,25.0,1.78,3.19,13.12,0.0,7.0,10.0,123.0,98.0,98.0,3.0,1.46,1.63,1.63,17.93,17.93,17.41
NSH,2025,NSH,NSH,Team Level,all,26,0.49,0.53,0.5,94933.0,792.37,83.68,55.6,188.63,26.46,431.97,302.67,78.98,82.74,78.09,723.0,366.0,468.0,1557.0,68.0,90.0,10.0,151.0,1.0,411.0,368.0,655.0,1021.0,98.0,216.0,802.0,518.0,137.0,409.0,782.0,201.0,106.0,23.27,25.12,35.28,22.0,22.0,24.0,1526.38,1089.0,1071.58,192.0,12.41,20.69,20.69,75.39,74.62,72.02,788.31,88.41,55.33,185.42,26.43,416.86,302.56,84.67,90.21,86.37,714.0,361.0,310.0,1385.0,93.0,70.0,16.0,166.0,1.0,350.0,395.0,621.0,982.0,99.0,216.0,731.0,531.0,118.0,404.0,745.0,231.0,99.0,21.18,29.68,37.55,26.0,36.0,31.0,1414.79,1075.0,1096.4,195.0,12.49,15.38,15.38,85.51,87.01,85.14
NSH,2025,NSH,NSH,Team Level,5on5,26,0.51,0.53,0.5,75652.0,610.39,56.73,40.89,151.49,20.35,329.45,241.08,54.61,55.8,53.73,548.0,292.0,391.0,1231.0,46.0,67.0,6.0,115.0,1.0,316.0,295.0,502.0,794.0,83.0,186.0,601.0,485.0,110.0,357.0,617.0,154.0,69.0,18.23,19.31,19.18,17.0,16.0,13.0,1200.38,840.0,822.58,178.0,8.5,14.44,14.44,50.79,50.01,49.11,604.35,55.39,40.03,151.22,20.25,322.88,238.24,53.3,57.19,55.01,549.0,279.0,248.0,1076.0,62.0,55.0,13.0,144.0,1.0,263.0,303.0,487.0,766.0,84.0,186.0,558.0,500.0,95.0,353.0,598.0,176.0,54.0,17.29,22.3,15.79,25.0,23.0,14.0,1105.79,828.0,849.4,181.0,8.35,12.13,12.13,51.6,53.11,52.17
NSH,2025,NSH,NSH,Team Level,4on5,26,0.08,0.13,0.14,7294.0,14.11,1.09,0.66,2.28,0.48,4.95,10.54,1.09,1.09,1.09,17.0,3.0,3.0,23.0,1.0,2.0,0.0,3.0,0.0,4.0,10.0,16.0,19.0,6.0,12.0,64.0,17.0,13.0,9.0,15.0,4.0,1.0,0.38,0.48,0.23,1.0,0.0,0.0,23.0,20.0,20.0,6.0,0.15,0.24,0.24,1.0,1.0,1.0,92.82,13.35,9.52,19.08,3.28,51.48,26.28,12.74,13.35,12.74,81.0,42.0,37.0,160.0,14.0,11.0,1.0,13.0,0.0,45.0,40.0,67.0,109.0,2.0,4.0,50.0,9.0,9.0,30.0,75.0,30.0,18.0,1.35,3.98,8.02,1.0,6.0,7.0,160.0,123.0,123.0,2.0,2.47,1.62,1.62,14.21,14.21,13.79
NSH,2025,NSH,NSH,Team Level,5on4,26,0.9,0.89,0.85,7833.0,111.76,14.55,9.94,23.78,3.65,66.38,33.69,12.53,14.55,12.53,101.0,51.0,55.0,207.0,13.0,14.0,3.0,18.0,0.0,64.0,43.0,88.0,139.0,9.0,18.0,77.0,8.0,6.0,33.0,108.0,25.0,19.0,3.02,3.12,8.41,3.0,3.0,7.0,207.0,152.0,152.0,6.0,2.53,3.68,4.34,12.74,12.74,11.54,19.88,1.57,0.86,2.8,0.56,5.75,14.46,1.57,1.57,1.57,21.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,21.0,26.0,8.0,16.0,69.0,16.0,9.0,12.0,23.0,1.0,2.0,0.76,0.2,0.62,0.0,0.0,0.0,26.0,26.0,26.0,9.0,0.2,0.0,0.0,1.77,1.77,1.77
MTL,2025,MTL,MTL,Team Level,other,26,0.48,0.51,0.53,4303.0,64.74,12.01,4.2,13.16,2.28,32.22,24.13,10.8,12.01,10.8,56.0,32.0,24.0,112.0,12.0,7.0,1.0,7.0,0.0,37.0,25.0,44.0,76.0,3.0,6.0,56.0,8.0,12.0,8.0,42.0,32.0,14.0,1.83,4.36,5.82,2.0,5.0,5.0,112.0,88.0,88.0,3.0,1.17,1.41,1.41,11.76,11.76,10.74,56.82,12.88,3.66,10.38,1.91,29.19,18.97,12.27,12.88,12.27,57.0,20.0,30.0,107.0,14.0,8.0,2.0,5.0,0.0,26.0,24.0,43.0,63.0,1.0,0.0,47.0,8.0,6.0,14.0,32.0,27.0,18.0,1.25,3.08,8.55,2.0,3.0,9.0,107.0,77.0,77.0,5.0,1.05,2.34,2.34,11.59,11.59,11.31
MTL,2025,MTL,MTL,Team Level,all,26,0.48,0.47,0.48,95299.0,737.71,82.28,48.35,171.08,24.98,387.04,290.26,77.33,82.27,77.31,647.0,357.0,378.0,1382.0,86.0,80.0,11.0,136.0,2.0,338.0,362.0,561.0,918.0,114.0,258.0,708.0,567.0,116.0,361.0,680.0,237.0,87.0,21.85,29.15,31.28,25.0,34.0,27.0,1379.32,1004.0,1002.72,183.0,10.75,16.84,17.21,75.82,75.82,73.0,812.52,89.29,54.18,193.88,27.01,430.45,304.2,84.42,90.1,85.21,721.0,378.0,472.0,1571.0,92.0,92.0,7.0,147.0,1.0,394.0,373.0,629.0,1007.0,104.0,236.0,696.0,545.0,108.0,393.0,746.0,251.0,102.0,21.24,31.55,36.5,27.0,40.0,25.0,1583.52,1099.0,1105.98,171.0,12.15,17.97,17.97,83.48,84.33,80.91
MTL,2025,MTL,MTL,Team Level,5on5,26,0.48,0.47,0.48,76660.0,558.9,51.42,35.56,136.18,19.01,298.65,226.18,49.54,51.4,49.52,489.0,278.0,319.0,1086.0,53.0,58.0,6.0,113.0,2.0,256.0,285.0,436.0,714.0,103.0,236.0,532.0,545.0,90.0,315.0,553.0,163.0,51.0,17.55,19.94,13.92,21.0,22.0,10.0,1083.32,767.0,765.72,166.0,7.37,11.46,11.46,47.32,47.33,46.45,618.36,56.02,38.91,156.2,20.66,325.6,240.62,53.79,56.83,54.58,543.0,295.0,380.0,1218.0,61.0,69.0,4.0,118.0,0.0,298.0,292.0,482.0,777.0,91.0,212.0,523.0,517.0,95.0,342.0,604.0,178.0,56.0,17.52,22.83,15.66,24.0,30.0,7.0,1230.52,838.0,844.98,152.0,8.06,12.45,12.67,51.42,52.26,51.01
MTL,2025,MTL,MTL,Team Level,4on5,26,0.09,0.11,0.13,7941.0,19.76,1.88,0.85,2.99,0.6,6.12,13.55,1.86,1.88,1.86,20.0,6.0,3.0,29.0,2.0,2.0,0.0,1.0,0.0,1.0,20.0,18.0,24.0,4.0,8.0,74.0,11.0,11.0,16.0,18.0,6.0,2.0,0.62,0.73,0.53,1.0,1.0,0.0,29.0,26.0,26.0,13.0,0.19,0.2,0.2,1.87,1.87,1.86,127.74,19.88,11.28,25.96,4.17,72.74,36.97,17.85,19.88,17.85,113.0,58.0,61.0,232.0,17.0,15.0,1.0,23.0,1.0,68.0,47.0,96.0,154.0,6.0,12.0,60.0,6.0,4.0,24.0,99.0,44.0,28.0,2.22,5.37,12.29,1.0,7.0,9.0,232.0,171.0,171.0,2.0,2.96,3.18,2.96,19.88,19.88,18.02
MTL,2025,MTL,MTL,Team Level,5on4,26,0.97,0.92,0.9,6395.0,94.31,16.98,7.74,18.76,3.1,50.04,26.39,15.13,16.98,15.13,82.0,41.0,32.0,155.0,19.0,13.0,4.0,15.0,0.0,44.0,32.0,63.0,104.0,4.0,8.0,46.0,3.0,3.0,22.0,67.0,36.0,20.0,1.86,4.11,11.01,1.0,6.0,12.0,155.0,123.0,123.0,1.0,2.03,3.77,4.14,14.86,14.86,13.94,9.59,0.51,0.33,1.35,0.27,2.91,7.64,0.5,0.51,0.5,8.0,5.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,8.0,13.0,6.0,12.0,66.0,14.0,3.0,13.0,11.0,2.0,0.0,0.24,0.26,0.0,0.0,0.0,0.0,14.0,13.0,13.0,12.0,0.08,0.0,0.0,0.59,0.59,0.58
BOS,2025,BOS,BOS,Team Level,other,28,0.38,0.38,0.38,4542.0,49.69,11.34,3.12,9.6,1.86,24.6,17.49,11.06,11.34,11.06,42.0,26.0,23.0,91.0,13.0,4.0,2.0,3.0,0.0,28.0,20.0,29.0,55.0,3.0,6.0,56.0,17.0,10.0,15.0,33.0,20.0,15.0,1.24,2.28,7.81,2.0,4.0,7.0,91.0,68.0,68.0,5.0,0.86,0.9,0.9,11.29,11.29,11.11,83.6,18.29,6.31,15.52,2.86,45.8,22.22,15.83,18.29,15.83,75.0,36.0,36.0,147.0,11.0,9.0,1.0,12.0,0.0,50.0,29.0,64.0,100.0,3.0,6.0,55.0,10.0,4.0,16.0,48.0,41.0,22.0,2.06,5.44,10.79,1.0,2.0,8.0,147.0,111.0,111.0,6.0,1.83,3.2,3.2,16.93,16.93,15.26
BOS,2025,BOS,BOS,Team Level,all,28,0.45,0.48,0.47,102100.0,870.14,86.42,56.59,212.81,29.34,457.57,338.26,81.71,86.11,81.45,759.0,422.0,462.0,1643.0,85.0,86.0,11.0,149.0,1.0,424.0,436.0,674.0,1096.0,137.0,313.0,856.0,710.0,127.0,446.0,871.0,220.0,90.0,24.4,27.83,34.19,33.0,29.0,23.0,1629.14,1181.0,1172.67,200.0,12.63,17.36,18.06,80.99,80.8,78.07,973.05,104.86,68.97,237.69,32.89,511.29,357.3,98.37,105.5,99.0,858.0,455.0,497.0,1810.0,91.0,111.0,8.0,196.0,1.0,466.0,448.0,767.0,1222.0,118.0,269.0,795.0,611.0,128.0,431.0,884.0,310.0,119.0,25.26,39.86,39.74,27.0,37.0,27.0,1826.23,1313.0,1324.37,182.0,15.78,22.24,22.24,98.39,99.04,95.27
BOS,2025,BOS,BOS,Team Level,5on5,28,0.45,0.48,0.48,79704.0,662.45,53.9,40.53,170.4,22.2,344.44,264.54,51.27,53.59,51.01,574.0,322.0,379.0,1275.0,51.0,68.0,6.0,126.0,0.0,317.0,334.0,523.0,845.0,119.0,273.0,633.0,660.0,92.0,386.0,693.0,154.0,49.0,19.62,19.9,14.38,25.0,19.0,7.0,1261.14,896.0,887.67,176.0,8.4,12.75,13.18,49.13,48.94,48.1,703.37,65.17,46.02,182.86,23.97,368.27,270.72,62.41,65.81,63.05,611.0,346.0,410.0,1367.0,57.0,83.0,4.0,145.0,1.0,338.0,333.0,554.0,900.0,109.0,251.0,583.0,579.0,109.0,362.0,669.0,220.0,68.0,18.42,28.36,18.39,24.0,27.0,6.0,1383.23,957.0,968.37,161.0,9.59,16.09,16.09,58.68,59.33,58.16
BOS,2025,BOS,BOS,Team Level,4on5,28,0.09,0.11,0.12,10004.0,19.89,1.72,1.02,3.21,0.72,6.97,14.34,1.69,1.72,1.69,24.0,4.0,3.0,31.0,1.0,1.0,0.0,2.0,0.0,6.0,18.0,23.0,27.0,10.0,24.0,83.0,22.0,18.0,20.0,21.0,4.0,3.0,0.55,0.51,0.66,0.0,1.0,0.0,31.0,28.0,28.0,15.0,0.24,0.2,0.2,1.76,1.76,1.76,160.09,18.35,15.22,35.19,5.2,89.18,47.86,17.29,18.35,17.29,145.0,66.0,50.0,261.0,19.0,15.0,1.0,37.0,0.0,72.0,68.0,126.0,192.0,4.0,8.0,100.0,3.0,4.0,38.0,146.0,42.0,23.0,4.02,5.32,9.02,2.0,6.0,11.0,261.0,211.0,211.0,8.0,4.02,1.86,1.86,20.51,20.51,19.59
BOS,2025,BOS,BOS,Team Level,5on4,28,0.86,0.88,0.85,7850.0,138.11,19.45,11.93,29.61,4.55,81.56,41.9,17.68,19.45,17.68,119.0,70.0,57.0,246.0,20.0,13.0,3.0,18.0,1.0,73.0,64.0,99.0,169.0,5.0,10.0,84.0,11.0,7.0,25.0,124.0,42.0,23.0,2.99,5.13,11.33,6.0,5.0,9.0,246.0,189.0,189.0,4.0,3.13,3.5,3.77,18.81,18.81,17.1,25.99,3.05,1.42,4.11,0.87,8.04,16.51,2.84,3.05,2.84,27.0,7.0,1.0,35.0,4.0,4.0,2.0,2.0,0.0,6.0,18.0,23.0,30.0,2.0,4.0,57.0,19.0,11.0,15.0,21.0,7.0,6.0,0.76,0.74,1.55,0.0,2.0,2.0,35.0,34.0,34.0,7.0,0.33,1.11,1.11,2.27,2.27,2.26
