team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,72,0.5,0.55,0.57,12091.0,186.66,35.61,13.49,34.84,6.47,100.85,62.74,33.33,35.61,33.33,173.0,81.0,79.0,333.0,34.0,20.0,1.0,27.0,1.0,91.0,81.0,139.0,220.0,4.0,8.0,143.0,26.0,23.0,43.0,140.0,63.0,51.0,5.68,7.73,22.2,8.0,12.0,14.0,333.0,254.0,254.0,18.0,3.89,5.7,5.7,33.8,33.8,32.5,139.76,35.47,10.13,24.22,4.99,74.15,45.04,32.91,35.47,32.91,117.0,77.0,75.0,269.0,29.0,13.0,2.0,17.0,3.0,80.0,52.0,88.0,165.0,8.0,16.0,111.0,29.0,23.0,38.0,97.0,45.0,52.0,3.64,5.58,26.25,9.0,5.0,15.0,269.0,194.0,194.0,19.0,2.89,4.67,4.67,33.69,33.69,31.71
NYI,2025,NYI,NYI,Team Level,all,72,0.48,0.5,0.5,263286.0,2263.43,218.79,156.95,552.75,79.33,1219.41,870.77,207.47,218.96,207.64,2029.0,1069.0,1111.0,4209.0,205.0,267.0,25.0,448.0,4.0,1087.0,1087.0,1824.0,2893.0,217.0,464.0,2062.0,1404.0,326.0,1044.0,2297.0,570.0,231.0,68.91,69.85,80.02,88.0,60.0,57.0,4207.72,3098.0,3095.55,512.0,35.2,55.36,55.65,198.34,198.43,192.59,2308.8,239.78,165.6,549.12,77.51,1213.38,871.6,225.75,240.23,226.18,2022.0,1095.0,1171.0,4288.0,201.0,293.0,17.0,373.0,7.0,1153.0,1090.0,1821.0,2916.0,236.0,513.0,1890.0,1457.0,327.0,1099.0,2192.0,640.0,285.0,67.39,78.89,93.51,79.0,75.0,47.0,4305.89,3117.0,3128.06,496.0,37.04,58.6,58.6,218.22,218.63,211.55
NYI,2025,NYI,NYI,Team Level,5on5,72,0.47,0.49,0.49,213388.0,1725.85,142.28,112.17,446.51,60.6,929.02,679.42,137.06,142.47,137.23,1528.0,842.0,887.0,3257.0,131.0,204.0,19.0,357.0,3.0,838.0,837.0,1397.0,2239.0,194.0,419.0,1549.0,1352.0,267.0,900.0,1827.0,413.0,130.0,53.89,50.9,37.5,71.0,38.0,22.0,3255.72,2370.0,2367.55,460.0,23.3,39.24,39.53,126.05,126.13,123.94,1798.88,159.31,121.37,448.4,60.32,949.73,701.86,152.46,159.76,152.89,1570.0,871.0,974.0,3415.0,135.0,221.0,10.0,311.0,3.0,900.0,871.0,1435.0,2306.0,207.0,452.0,1486.0,1370.0,275.0,964.0,1787.0,489.0,165.0,55.21,60.24,43.85,63.0,58.0,14.0,3432.89,2441.0,2452.06,437.0,25.31,40.89,40.97,143.64,144.06,141.0
NYI,2025,NYI,NYI,Team Level,4on5,72,0.13,0.14,0.16,18116.0,58.54,5.82,3.08,9.15,2.04,18.91,40.0,5.78,5.82,5.78,61.0,18.0,4.0,83.0,8.0,3.0,0.0,7.0,0.0,13.0,48.0,53.0,71.0,5.0,10.0,176.0,21.0,26.0,36.0,56.0,18.0,5.0,2.06,2.35,1.41,2.0,3.0,3.0,83.0,79.0,79.0,30.0,0.7,0.45,0.45,6.08,6.08,6.05,318.41,39.87,31.6,68.9,10.62,174.39,90.64,35.34,39.87,35.34,286.0,130.0,114.0,530.0,31.0,54.0,4.0,44.0,1.0,158.0,128.0,255.0,385.0,15.0,30.0,144.0,19.0,7.0,60.0,268.0,87.0,61.0,7.58,10.59,21.7,6.0,8.0,17.0,530.0,416.0,416.0,7.0,8.26,12.04,11.95,36.17,36.17,34.14
NYI,2025,NYI,NYI,Team Level,5on4,72,0.87,0.88,0.86,19691.0,292.39,35.08,28.22,62.26,10.21,170.63,88.61,31.31,35.08,31.31,267.0,128.0,141.0,536.0,32.0,40.0,5.0,57.0,0.0,145.0,121.0,235.0,363.0,14.0,27.0,194.0,5.0,10.0,65.0,274.0,76.0,45.0,7.28,8.87,18.92,7.0,7.0,18.0,536.0,395.0,395.0,4.0,7.32,9.98,9.98,32.42,32.42,30.1,51.75,5.14,2.51,7.6,1.59,15.1,34.07,5.03,5.14,5.03,49.0,17.0,8.0,74.0,6.0,5.0,1.0,1.0,0.0,15.0,39.0,43.0,60.0,6.0,15.0,149.0,39.0,22.0,37.0,40.0,19.0,7.0,0.96,2.47,1.71,1.0,4.0,1.0,74.0,66.0,66.0,33.0,0.58,1.0,1.0,4.72,4.72,4.7
NJD,2025,NJD,NJD,Team Level,other,70,0.54,0.57,0.57,9033.0,148.63,34.49,11.61,26.13,5.31,81.71,44.76,32.17,34.49,32.17,138.0,66.0,80.0,284.0,34.0,17.0,2.0,12.0,0.0,87.0,54.0,104.0,170.0,1.0,2.0,87.0,18.0,21.0,27.0,109.0,44.0,51.0,4.76,5.57,24.16,5.0,8.0,21.0,284.0,204.0,204.0,8.0,3.27,4.96,4.96,32.79,32.79,31.2,112.67,29.11,8.55,18.79,3.95,61.49,34.11,27.02,29.11,27.02,100.0,56.0,57.0,213.0,25.0,11.0,3.0,13.0,1.0,63.0,43.0,75.0,131.0,1.0,2.0,90.0,31.0,7.0,34.0,70.0,46.0,40.0,3.07,5.67,20.38,1.0,6.0,18.0,213.0,156.0,156.0,13.0,2.46,3.23,3.23,28.34,28.34,26.68
NJD,2025,NJD,NJD,Team Level,all,70,0.51,0.52,0.52,254750.0,2290.61,219.97,160.36,553.97,78.3,1237.15,882.25,209.4,219.79,209.26,2097.0,1035.0,1179.0,4311.0,189.0,252.0,16.0,397.0,3.0,1188.0,1103.0,1908.0,2943.0,213.0,478.0,1970.0,1314.0,329.0,1093.0,2337.0,558.0,237.0,68.95,68.71,82.3,71.0,63.0,55.0,4286.9,3132.0,3121.68,520.0,35.86,49.83,49.83,205.99,205.74,200.47,2122.51,212.35,150.94,508.97,72.59,1142.89,812.26,201.38,213.47,202.48,1929.0,971.0,1083.0,3983.0,213.0,254.0,35.0,417.0,3.0,1008.0,1005.0,1716.0,2687.0,210.0,472.0,1925.0,1411.0,329.0,1108.0,2125.0,534.0,241.0,63.81,66.43,82.11,89.0,62.0,62.0,4015.8,2900.0,2921.98,521.0,33.59,53.25,53.25,192.68,193.84,188.18
NJD,2025,NJD,NJD,Team Level,5on5,70,0.49,0.51,0.51,211225.0,1795.68,140.24,117.1,457.79,60.96,971.52,715.4,135.41,140.07,135.26,1619.0,844.0,953.0,3416.0,113.0,179.0,5.0,342.0,3.0,929.0,897.0,1506.0,2350.0,190.0,429.0,1563.0,1238.0,270.0,972.0,1924.0,418.0,121.0,55.74,51.78,32.73,58.0,46.0,9.0,3391.9,2463.0,2452.68,480.0,24.34,30.68,30.68,133.89,133.65,131.43,1704.41,146.53,114.96,426.28,57.64,914.8,670.78,140.88,147.65,141.98,1540.0,791.0,907.0,3238.0,153.0,199.0,23.0,345.0,2.0,803.0,829.0,1387.0,2178.0,187.0,423.0,1539.0,1318.0,294.0,996.0,1764.0,414.0,153.0,52.5,51.71,42.32,76.0,50.0,27.0,3270.8,2331.0,2352.98,488.0,23.99,39.47,39.48,131.04,132.21,129.82
NJD,2025,NJD,NJD,Team Level,4on5,70,0.13,0.13,0.15,17338.0,47.88,5.07,2.72,6.54,1.49,15.02,33.17,4.98,5.07,4.98,49.0,15.0,8.0,72.0,3.0,2.0,0.0,1.0,0.0,14.0,44.0,46.0,61.0,10.0,23.0,143.0,35.0,26.0,32.0,39.0,17.0,8.0,1.12,2.06,1.89,1.0,1.0,1.0,72.0,64.0,64.0,28.0,0.62,0.32,0.32,5.37,5.37,5.3,266.24,32.63,25.16,57.96,9.66,154.04,81.55,29.51,32.63,29.51,249.0,112.0,113.0,474.0,33.0,39.0,8.0,58.0,0.0,126.0,105.0,216.0,328.0,15.0,33.0,170.0,20.0,8.0,56.0,260.0,58.0,43.0,7.37,7.03,18.24,12.0,4.0,17.0,474.0,361.0,361.0,1.0,6.62,9.63,9.62,29.64,29.64,28.05
NJD,2025,NJD,NJD,Team Level,5on4,70,0.91,0.9,0.89,17154.0,298.42,40.17,28.94,63.51,10.55,168.9,88.92,36.84,40.17,36.84,291.0,110.0,138.0,539.0,39.0,54.0,9.0,42.0,0.0,158.0,108.0,252.0,362.0,12.0,24.0,177.0,23.0,12.0,62.0,265.0,79.0,57.0,7.34,9.31,23.53,7.0,8.0,24.0,539.0,401.0,401.0,4.0,7.64,13.87,13.87,33.94,33.94,32.54,39.18,4.07,2.28,5.94,1.34,12.55,25.83,3.96,4.07,3.96,40.0,12.0,6.0,58.0,2.0,5.0,1.0,1.0,0.0,16.0,28.0,38.0,50.0,7.0,14.0,126.0,42.0,20.0,22.0,31.0,16.0,5.0,0.87,2.03,1.17,0.0,2.0,0.0,58.0,52.0,52.0,19.0,0.51,0.92,0.92,3.66,3.66,3.64
WPG,2025,WPG,WPG,Team Level,other,71,0.45,0.45,0.46,8842.0,130.17,33.1,8.79,22.97,4.39,65.84,42.91,29.81,33.1,29.81,110.0,68.0,50.0,228.0,23.0,18.0,2.0,21.0,0.0,59.0,57.0,87.0,155.0,6.0,12.0,92.0,21.0,8.0,30.0,84.0,44.0,50.0,3.52,5.41,24.18,4.0,7.0,12.0,228.0,178.0,178.0,9.0,2.52,6.85,6.85,28.77,28.77,26.72,155.14,39.8,11.0,28.19,5.13,76.3,48.58,34.34,39.8,34.34,129.0,80.0,65.0,274.0,32.0,23.0,2.0,12.0,0.0,72.0,70.0,97.0,177.0,2.0,4.0,100.0,25.0,18.0,24.0,100.0,52.0,57.0,3.83,6.33,29.64,6.0,6.0,20.0,274.0,209.0,209.0,9.0,3.33,8.76,8.76,34.38,34.38,31.57
WPG,2025,WPG,WPG,Team Level,all,71,0.48,0.49,0.49,258948.0,2117.93,213.66,152.18,506.8,72.29,1136.74,825.33,201.21,214.0,201.64,1878.0,1029.0,1012.0,3919.0,201.0,244.0,29.0,446.0,5.0,999.0,1012.0,1677.0,2706.0,221.0,493.0,1942.0,1546.0,288.0,1033.0,2148.0,519.0,240.0,63.95,65.18,84.54,72.0,71.0,58.0,3934.3,2907.0,2917.3,481.0,33.98,54.4,54.4,193.24,193.75,188.01,2235.31,230.28,157.15,536.28,75.44,1193.44,857.4,215.58,230.34,215.65,1985.0,1065.0,1075.0,4125.0,216.0,275.0,30.0,423.0,1.0,1099.0,1036.0,1769.0,2834.0,221.0,487.0,1880.0,1359.0,318.0,1015.0,2221.0,547.0,282.0,66.05,66.38,97.84,81.0,69.0,66.0,4116.7,3050.0,3043.74,460.0,35.18,58.23,58.27,207.2,207.34,200.06
WPG,2025,WPG,WPG,Team Level,5on5,71,0.48,0.49,0.49,212647.0,1638.88,137.26,110.47,410.69,56.16,888.87,661.56,130.99,137.59,131.42,1442.0,823.0,848.0,3113.0,139.0,169.0,22.0,370.0,4.0,792.0,791.0,1303.0,2126.0,200.0,449.0,1537.0,1468.0,250.0,905.0,1755.0,378.0,132.0,51.77,47.78,37.71,64.0,52.0,23.0,3128.3,2265.0,2275.3,447.0,23.05,35.2,35.62,124.68,125.19,123.14,1755.86,147.62,118.04,442.71,59.68,941.25,693.7,141.74,147.68,141.81,1572.0,831.0,876.0,3279.0,144.0,208.0,20.0,344.0,1.0,881.0,825.0,1428.0,2259.0,196.0,439.0,1439.0,1295.0,266.0,906.0,1828.0,409.0,166.0,53.68,50.23,43.71,66.0,58.0,20.0,3270.7,2403.0,2396.74,424.0,24.54,38.85,38.89,133.27,133.42,130.85
WPG,2025,WPG,WPG,Team Level,4on5,71,0.16,0.14,0.16,17787.0,58.83,7.49,3.35,9.1,1.84,17.17,36.07,7.3,7.49,7.3,57.0,18.0,7.0,82.0,5.0,7.0,1.0,5.0,0.0,11.0,47.0,52.0,70.0,11.0,24.0,140.0,45.0,23.0,24.0,43.0,19.0,13.0,1.24,2.54,3.72,0.0,2.0,3.0,82.0,75.0,75.0,21.0,0.76,2.2,2.2,6.05,6.05,6.01,280.85,38.48,25.98,59.42,9.44,162.74,85.95,35.38,38.48,35.38,235.0,147.0,127.0,509.0,38.0,39.0,7.0,63.0,0.0,132.0,110.0,197.0,344.0,21.0,40.0,195.0,7.0,7.0,56.0,257.0,75.0,50.0,7.72,8.59,22.17,8.0,4.0,26.0,509.0,382.0,382.0,1.0,6.82,9.49,9.49,35.8,35.8,33.97
WPG,2025,WPG,WPG,Team Level,5on4,71,0.89,0.89,0.87,19672.0,290.04,35.82,29.56,64.04,9.91,164.86,84.8,33.09,35.82,33.09,269.0,120.0,107.0,496.0,34.0,50.0,4.0,50.0,1.0,137.0,117.0,235.0,355.0,4.0,8.0,173.0,12.0,7.0,74.0,266.0,78.0,45.0,7.43,9.46,18.93,4.0,10.0,20.0,496.0,389.0,389.0,4.0,7.64,10.15,9.72,33.74,33.74,32.12,43.47,4.38,2.12,5.96,1.2,13.16,29.18,4.13,4.38,4.13,49.0,7.0,7.0,63.0,2.0,5.0,1.0,4.0,0.0,14.0,31.0,47.0,54.0,2.0,4.0,146.0,32.0,27.0,29.0,36.0,11.0,9.0,0.83,1.23,2.32,1.0,1.0,0.0,63.0,56.0,56.0,26.0,0.49,1.13,1.13,3.73,3.73,3.68
