team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,all,23,0.5,0.46,0.46,83955.0,694.24,74.82,47.92,167.62,22.96,362.0,258.69,70.21,74.07,69.46,635.0,299.0,337.0,1271.0,76.0,75.0,10.0,141.0,1.0,289.0,352.0,559.0,858.0,79.0,170.0,754.0,556.0,98.0,400.0,638.0,207.0,89.0,18.62,25.37,30.82,25.0,30.0,21.0,1249.26,934.0,921.92,191.0,10.77,16.96,16.96,68.64,67.87,65.64,781.01,74.95,54.72,188.46,26.13,425.88,304.86,71.59,76.2,72.82,718.0,357.0,401.0,1476.0,83.0,80.0,8.0,150.0,1.0,399.0,362.0,635.0,992.0,70.0,156.0,582.0,407.0,108.0,395.0,808.0,183.0,84.0,23.23,22.64,29.07,35.0,27.0,21.0,1504.07,1075.0,1091.22,178.0,12.43,14.26,15.75,71.62,72.82,70.39
TOR,2025,TOR,TOR,Team Level,5on5,23,0.49,0.47,0.47,68156.0,541.34,47.91,35.34,136.49,17.69,284.43,208.13,46.1,47.16,45.36,494.0,236.0,268.0,998.0,55.0,55.0,7.0,119.0,1.0,220.0,280.0,439.0,675.0,72.0,156.0,592.0,529.0,82.0,357.0,529.0,152.0,49.0,15.2,18.82,13.9,24.0,22.0,9.0,976.26,730.0,717.92,176.0,7.38,11.51,11.51,43.79,43.01,42.27,586.84,49.56,38.2,147.76,19.62,321.2,235.65,48.1,50.82,49.33,537.0,275.0,326.0,1138.0,61.0,53.0,5.0,117.0,0.0,305.0,276.0,476.0,751.0,67.0,150.0,450.0,393.0,90.0,354.0,620.0,142.0,50.0,17.78,17.68,14.1,29.0,23.0,9.0,1166.07,812.0,828.22,166.0,7.92,9.72,10.51,46.98,48.17,47.44
TOR,2025,TOR,TOR,Team Level,4on5,23,0.05,0.09,0.1,6612.0,15.28,0.81,0.68,2.42,0.5,4.94,10.66,0.81,0.81,0.81,16.0,4.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,6.0,12.0,15.0,19.0,4.0,8.0,65.0,13.0,8.0,14.0,17.0,3.0,0.0,0.5,0.3,0.0,0.0,1.0,0.0,21.0,20.0,20.0,12.0,0.16,0.0,0.0,0.96,0.96,0.96,129.73,14.2,12.51,29.37,4.39,75.61,39.92,13.09,14.2,13.09,118.0,58.0,40.0,216.0,12.0,23.0,3.0,24.0,1.0,66.0,50.0,106.0,164.0,2.0,4.0,52.0,4.0,4.0,24.0,135.0,24.0,17.0,3.16,2.82,8.22,4.0,0.0,8.0,216.0,176.0,176.0,3.0,3.34,3.74,4.44,13.1,13.1,12.21
TOR,2025,TOR,TOR,Team Level,5on4,23,0.89,0.88,0.84,5880.0,91.62,13.56,8.64,20.64,3.25,50.76,26.14,12.22,13.56,12.22,84.0,39.0,53.0,176.0,8.0,14.0,3.0,14.0,0.0,45.0,42.0,76.0,115.0,2.0,4.0,57.0,6.0,7.0,17.0,67.0,34.0,22.0,1.95,4.05,7.55,1.0,2.0,5.0,176.0,123.0,123.0,1.0,2.28,3.01,3.01,12.83,12.83,12.01,18.51,1.62,0.82,2.78,0.52,5.54,12.72,1.58,1.62,1.58,19.0,5.0,1.0,25.0,2.0,1.0,0.0,2.0,0.0,2.0,17.0,17.0,22.0,1.0,2.0,49.0,9.0,8.0,12.0,19.0,4.0,1.0,0.65,0.56,0.41,1.0,1.0,0.0,25.0,24.0,24.0,9.0,0.18,0.41,0.41,1.4,1.4,1.38
VAN,2025,VAN,VAN,Team Level,other,23,0.39,0.55,0.51,3428.0,50.76,7.7,4.34,9.94,1.87,29.96,15.19,6.83,7.7,6.83,47.0,22.0,33.0,102.0,7.0,6.0,0.0,7.0,0.0,23.0,26.0,40.0,62.0,4.0,8.0,43.0,10.0,3.0,8.0,41.0,17.0,11.0,1.43,1.94,4.32,2.0,2.0,3.0,102.0,69.0,69.0,1.0,1.22,1.48,1.48,7.44,7.44,6.75,44.81,11.8,2.81,7.54,1.57,23.87,17.41,11.36,11.8,11.36,36.0,29.0,20.0,85.0,12.0,5.0,1.0,9.0,0.0,20.0,19.0,24.0,53.0,1.0,2.0,36.0,7.0,9.0,8.0,33.0,11.0,21.0,1.18,1.38,9.24,2.0,1.0,9.0,85.0,65.0,65.0,5.0,0.72,0.75,0.75,11.78,11.78,11.42
VAN,2025,VAN,VAN,Team Level,all,23,0.46,0.47,0.48,84138.0,720.39,75.6,50.91,171.04,24.02,383.43,274.0,70.98,75.0,70.43,613.0,366.0,328.0,1307.0,69.0,96.0,9.0,133.0,0.0,338.0,343.0,544.0,910.0,89.0,187.0,614.0,499.0,93.0,348.0,709.0,168.0,102.0,20.2,20.59,34.81,19.0,24.0,26.0,1290.05,979.0,969.18,163.0,11.53,18.92,18.92,68.21,67.96,66.03,785.1,90.36,54.66,185.37,25.63,411.06,291.91,86.12,90.88,86.62,697.0,362.0,397.0,1456.0,86.0,93.0,14.0,151.0,0.0,387.0,342.0,611.0,973.0,87.0,186.0,681.0,457.0,96.0,318.0,708.0,237.0,114.0,21.42,31.04,37.9,29.0,26.0,31.0,1463.87,1059.0,1066.68,132.0,12.06,18.42,18.42,84.0,84.39,82.0
VAN,2025,VAN,VAN,Team Level,5on5,23,0.43,0.46,0.46,66387.0,522.83,45.26,34.17,130.67,17.38,279.9,207.63,43.29,44.66,42.74,435.0,280.0,253.0,968.0,41.0,65.0,6.0,97.0,0.0,254.0,258.0,394.0,674.0,83.0,175.0,445.0,458.0,82.0,304.0,536.0,118.0,61.0,15.1,14.41,15.74,15.0,17.0,9.0,951.05,715.0,705.18,151.0,7.07,12.3,12.3,40.02,39.77,39.05,615.29,60.08,41.17,153.11,20.18,321.17,235.3,57.43,60.6,57.93,549.0,282.0,321.0,1152.0,50.0,71.0,10.0,121.0,0.0,318.0,271.0,499.0,781.0,79.0,170.0,511.0,426.0,78.0,276.0,574.0,192.0,65.0,17.21,25.19,17.68,22.0,17.0,11.0,1159.87,831.0,838.68,120.0,8.62,13.57,13.57,55.13,55.52,54.12
VAN,2025,VAN,VAN,Team Level,4on5,23,0.11,0.13,0.16,7434.0,21.91,2.07,0.95,3.15,0.65,6.52,15.66,2.06,2.07,2.06,21.0,8.0,1.0,30.0,3.0,1.0,0.0,1.0,0.0,6.0,18.0,18.0,26.0,1.0,2.0,62.0,24.0,7.0,10.0,21.0,6.0,2.0,0.7,0.79,0.58,1.0,2.0,0.0,30.0,29.0,29.0,8.0,0.21,0.31,0.31,1.97,1.97,1.97,112.49,17.09,10.12,22.7,3.48,62.31,31.3,16.01,17.09,16.01,98.0,49.0,50.0,197.0,22.0,16.0,3.0,20.0,0.0,47.0,42.0,76.0,125.0,4.0,8.0,74.0,11.0,3.0,28.0,91.0,30.0,26.0,2.72,3.93,10.43,4.0,7.0,11.0,197.0,147.0,147.0,4.0,2.58,3.87,3.87,15.79,15.79,15.2
VAN,2025,VAN,VAN,Team Level,5on4,23,0.94,0.9,0.91,6889.0,124.89,20.58,11.45,27.28,4.13,67.06,35.51,18.81,20.58,18.81,110.0,56.0,41.0,207.0,18.0,24.0,3.0,28.0,0.0,55.0,41.0,92.0,148.0,1.0,2.0,64.0,7.0,1.0,26.0,111.0,27.0,28.0,2.97,3.44,14.16,1.0,3.0,14.0,207.0,166.0,166.0,3.0,3.03,4.83,4.83,18.78,18.78,18.27,12.51,1.4,0.56,2.01,0.4,3.73,7.9,1.31,1.4,1.31,14.0,2.0,6.0,22.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,12.0,14.0,3.0,6.0,60.0,13.0,6.0,6.0,10.0,4.0,2.0,0.31,0.54,0.55,1.0,1.0,0.0,22.0,16.0,16.0,3.0,0.14,0.23,0.23,1.3,1.3,1.25
UTA,2025,UTA,UTA,Team Level,other,23,0.4,0.39,0.43,2808.0,31.92,7.26,2.0,5.22,1.01,17.7,10.81,6.54,7.26,6.54,31.0,13.0,8.0,52.0,13.0,2.0,1.0,4.0,0.0,15.0,10.0,18.0,31.0,0.0,0.0,27.0,9.0,3.0,12.0,22.0,12.0,10.0,1.01,1.58,4.68,2.0,4.0,7.0,52.0,44.0,44.0,4.0,0.58,0.45,0.45,7.39,7.39,6.63,42.28,10.91,3.11,8.29,1.56,22.22,12.93,9.86,10.91,9.86,39.0,20.0,21.0,80.0,9.0,7.0,1.0,7.0,0.0,21.0,15.0,30.0,50.0,0.0,0.0,41.0,5.0,5.0,9.0,28.0,16.0,15.0,0.96,2.1,7.84,1.0,2.0,6.0,80.0,59.0,59.0,5.0,0.84,1.65,1.65,10.09,10.09,9.24
UTA,2025,UTA,UTA,Team Level,all,23,0.51,0.52,0.53,83464.0,726.65,75.42,48.49,173.84,24.23,387.41,277.6,71.86,75.95,72.36,663.0,324.0,319.0,1306.0,71.0,75.0,8.0,134.0,1.0,355.0,351.0,592.0,916.0,81.0,174.0,613.0,404.0,92.0,406.0,698.0,205.0,84.0,21.11,25.41,28.91,24.0,20.0,27.0,1313.85,987.0,992.24,187.0,10.74,15.73,16.61,69.56,70.16,68.02,637.04,72.0,43.88,151.72,21.64,332.52,241.26,68.65,71.8,68.46,562.0,301.0,340.0,1203.0,68.0,79.0,9.0,118.0,0.0,306.0,292.0,494.0,795.0,83.0,178.0,712.0,519.0,111.0,383.0,565.0,217.0,81.0,16.63,27.0,28.37,23.0,25.0,20.0,1200.3,863.0,862.95,177.0,9.82,16.11,16.36,65.46,65.27,62.97
UTA,2025,UTA,UTA,Team Level,5on5,23,0.52,0.53,0.54,67763.0,579.68,54.81,37.11,143.57,19.27,305.14,225.09,52.64,55.34,53.15,519.0,266.0,276.0,1061.0,51.0,63.0,4.0,114.0,0.0,283.0,274.0,468.0,734.0,71.0,154.0,483.0,374.0,82.0,349.0,561.0,165.0,59.0,17.04,20.58,17.2,22.0,16.0,13.0,1068.85,785.0,790.24,164.0,7.71,13.17,13.17,49.36,49.96,49.15,490.88,49.76,31.62,121.28,16.61,255.01,190.72,47.87,49.57,47.68,427.0,238.0,278.0,943.0,50.0,60.0,5.0,91.0,0.0,237.0,227.0,377.0,615.0,75.0,162.0,542.0,504.0,92.0,336.0,435.0,176.0,54.0,12.89,21.76,15.12,20.0,21.0,9.0,940.3,665.0,664.95,158.0,6.59,11.42,11.67,44.68,44.49,43.42
UTA,2025,UTA,UTA,Team Level,4on5,23,0.07,0.12,0.14,6632.0,12.88,0.74,0.76,2.45,0.53,5.37,10.16,0.73,0.74,0.73,14.0,6.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,14.0,20.0,4.0,8.0,53.0,17.0,5.0,18.0,18.0,2.0,0.0,0.52,0.22,0.0,0.0,0.0,0.0,21.0,20.0,20.0,15.0,0.17,0.0,0.0,0.91,0.91,0.91,88.53,10.18,8.54,19.51,2.99,50.56,27.21,9.82,10.18,9.82,85.0,34.0,35.0,154.0,9.0,11.0,3.0,19.0,0.0,44.0,36.0,76.0,110.0,3.0,6.0,62.0,2.0,2.0,24.0,87.0,22.0,10.0,2.37,2.81,5.0,2.0,2.0,5.0,154.0,119.0,119.0,6.0,2.26,2.83,2.83,9.61,9.61,9.24
UTA,2025,UTA,UTA,Team Level,5on4,23,0.92,0.87,0.87,6261.0,102.18,12.61,8.61,22.61,3.42,59.21,31.54,11.95,12.61,11.95,99.0,39.0,34.0,172.0,7.0,10.0,3.0,16.0,1.0,53.0,51.0,92.0,131.0,6.0,12.0,50.0,4.0,2.0,27.0,97.0,26.0,15.0,2.54,3.04,7.04,0.0,0.0,7.0,172.0,138.0,138.0,4.0,2.27,2.11,2.98,11.9,11.9,11.34,15.36,1.15,0.61,2.64,0.48,4.72,10.4,1.11,1.15,1.11,11.0,9.0,6.0,26.0,0.0,1.0,0.0,1.0,0.0,4.0,14.0,11.0,20.0,5.0,10.0,67.0,8.0,12.0,14.0,15.0,3.0,2.0,0.4,0.34,0.41,0.0,0.0,0.0,26.0,20.0,20.0,8.0,0.14,0.2,0.2,1.08,1.08,1.07
STL,2025,STL,STL,Team Level,other,24,0.4,0.49,0.45,2128.0,27.03,4.7,1.89,5.0,0.92,15.04,10.45,4.43,4.7,4.43,21.0,17.0,20.0,58.0,4.0,1.0,0.0,2.0,0.0,16.0,15.0,17.0,34.0,2.0,2.0,31.0,4.0,3.0,5.0,25.0,4.0,9.0,1.03,0.52,3.13,0.0,0.0,4.0,58.0,38.0,38.0,2.0,0.54,0.5,0.5,4.73,4.73,4.58,33.95,7.13,2.35,5.71,1.1,17.75,11.96,6.84,7.13,6.84,34.0,12.0,15.0,61.0,12.0,2.0,1.0,6.0,0.0,12.0,14.0,22.0,34.0,0.0,0.0,21.0,3.0,1.0,5.0,20.0,16.0,10.0,0.86,1.83,4.43,2.0,4.0,6.0,61.0,46.0,46.0,3.0,0.66,0.73,0.73,7.05,7.05,6.9
STL,2025,STL,STL,Team Level,all,24,0.47,0.48,0.48,87882.0,672.56,67.01,46.28,158.96,22.29,360.34,259.2,64.12,67.24,64.37,612.0,303.0,369.0,1284.0,63.0,76.0,9.0,111.0,0.0,314.0,351.0,549.0,852.0,65.0,152.0,639.0,552.0,111.0,322.0,652.0,178.0,85.0,18.42,22.96,25.62,22.0,20.0,21.0,1289.9,915.0,920.62,148.0,10.18,14.81,14.81,62.32,62.61,61.18,722.19,74.35,47.29,171.52,23.68,380.72,281.44,70.97,74.42,71.1,665.0,314.0,386.0,1365.0,86.0,63.0,11.0,128.0,1.0,337.0,364.0,579.0,893.0,69.0,160.0,621.0,437.0,104.0,412.0,701.0,200.0,78.0,19.81,26.11,28.43,34.0,25.0,27.0,1371.29,979.0,980.77,184.0,10.33,16.91,16.98,67.71,67.91,66.36
STL,2025,STL,STL,Team Level,5on5,24,0.49,0.48,0.48,74105.0,540.8,51.47,35.67,132.71,17.77,285.81,210.63,49.31,51.7,49.55,488.0,247.0,303.0,1038.0,43.0,63.0,7.0,90.0,0.0,252.0,287.0,445.0,692.0,60.0,144.0,507.0,534.0,92.0,294.0,515.0,160.0,60.0,14.54,20.78,16.14,19.0,17.0,7.0,1043.9,735.0,740.62,134.0,7.43,12.14,12.14,46.69,46.99,45.97,594.91,52.8,37.91,147.95,19.74,313.92,234.68,50.19,52.87,50.31,545.0,262.0,336.0,1143.0,59.0,51.0,5.0,113.0,1.0,285.0,298.0,486.0,748.0,64.0,150.0,507.0,425.0,98.0,375.0,602.0,152.0,53.0,16.92,20.47,15.42,31.0,18.0,10.0,1149.29,807.0,808.77,166.0,7.88,12.43,12.5,48.19,48.4,47.36
STL,2025,STL,STL,Team Level,4on5,24,0.08,0.14,0.15,5251.0,14.04,1.13,0.66,2.14,0.38,4.23,9.46,1.1,1.13,1.1,14.0,4.0,3.0,21.0,2.0,1.0,0.0,3.0,0.0,2.0,10.0,12.0,16.0,1.0,2.0,43.0,8.0,10.0,9.0,14.0,2.0,2.0,0.34,0.25,0.55,1.0,0.0,1.0,21.0,18.0,18.0,8.0,0.16,0.31,0.31,0.98,0.98,0.96,77.21,12.84,6.14,15.46,2.3,43.73,23.53,12.37,12.84,12.37,70.0,34.0,29.0,133.0,14.0,9.0,5.0,9.0,0.0,33.0,39.0,56.0,90.0,5.0,10.0,53.0,3.0,1.0,18.0,64.0,26.0,14.0,1.6,2.87,8.37,1.0,2.0,11.0,133.0,104.0,104.0,3.0,1.6,3.58,3.58,10.84,10.84,10.48
STL,2025,STL,STL,Team Level,5on4,24,0.86,0.86,0.85,6398.0,90.69,9.71,8.05,19.1,3.21,55.27,28.66,9.29,9.71,9.29,89.0,35.0,43.0,167.0,14.0,11.0,2.0,16.0,0.0,44.0,39.0,75.0,110.0,2.0,4.0,58.0,6.0,6.0,14.0,98.0,12.0,14.0,2.51,1.4,5.79,2.0,3.0,9.0,167.0,124.0,124.0,4.0,2.06,1.85,1.85,9.92,9.92,9.68,16.11,1.58,0.89,2.4,0.54,5.31,11.27,1.57,1.58,1.57,16.0,6.0,6.0,28.0,1.0,1.0,0.0,0.0,0.0,7.0,13.0,15.0,21.0,0.0,0.0,40.0,6.0,4.0,14.0,15.0,6.0,1.0,0.42,0.95,0.21,0.0,1.0,0.0,28.0,22.0,22.0,12.0,0.2,0.16,0.16,1.62,1.62,1.61
BOS,2025,BOS,BOS,Team Level,other,25,0.37,0.37,0.37,4020.0,41.28,9.64,2.52,7.53,1.31,19.85,15.15,9.43,9.64,9.43,34.0,22.0,20.0,76.0,11.0,2.0,2.0,1.0,0.0,25.0,17.0,23.0,45.0,2.0,4.0,49.0,15.0,10.0,15.0,28.0,16.0,12.0,1.09,1.88,6.66,2.0,3.0,6.0,76.0,56.0,56.0,5.0,0.68,0.79,0.79,9.52,9.52,9.4,72.33,16.57,5.59,13.38,2.49,39.59,18.39,14.24,16.57,14.24,63.0,33.0,34.0,130.0,9.0,8.0,1.0,9.0,0.0,44.0,26.0,54.0,87.0,3.0,6.0,47.0,9.0,4.0,13.0,39.0,38.0,19.0,1.88,5.08,9.61,1.0,2.0,6.0,130.0,96.0,96.0,5.0,1.61,2.83,2.83,15.36,15.36,13.74
BOS,2025,BOS,BOS,Team Level,all,25,0.46,0.48,0.48,91000.0,781.52,77.25,51.01,190.28,26.02,410.09,304.35,72.92,77.23,72.93,680.0,379.0,412.0,1471.0,77.0,75.0,11.0,136.0,1.0,385.0,385.0,603.0,982.0,124.0,282.0,778.0,630.0,113.0,400.0,789.0,190.0,80.0,21.93,24.07,31.25,31.0,24.0,22.0,1466.39,1059.0,1055.33,183.0,11.38,15.73,16.43,72.2,72.23,69.67,863.52,91.85,61.22,211.69,29.19,456.88,318.16,86.06,92.04,86.27,761.0,408.0,452.0,1621.0,78.0,95.0,8.0,175.0,1.0,425.0,395.0,683.0,1091.0,109.0,248.0,706.0,535.0,118.0,377.0,793.0,272.0,104.0,22.7,35.03,34.12,24.0,31.0,23.0,1624.96,1169.0,1173.35,160.0,14.0,19.03,19.03,86.82,87.11,83.59
BOS,2025,BOS,BOS,Team Level,5on5,25,0.46,0.48,0.49,70577.0,593.43,47.3,36.43,152.39,19.87,309.55,237.47,44.97,47.27,44.97,514.0,289.0,333.0,1136.0,46.0,59.0,6.0,117.0,0.0,286.0,295.0,468.0,757.0,108.0,248.0,577.0,584.0,81.0,344.0,628.0,133.0,42.0,17.59,17.11,12.6,23.0,16.0,7.0,1131.39,803.0,799.33,160.0,7.55,11.23,11.66,43.18,43.21,42.47,620.21,56.63,40.37,161.99,21.12,327.49,240.41,54.44,56.82,54.64,539.0,309.0,371.0,1219.0,49.0,69.0,4.0,130.0,1.0,310.0,289.0,490.0,799.0,101.0,232.0,514.0,504.0,100.0,314.0,600.0,188.0,60.0,16.23,24.26,16.13,21.0,22.0,6.0,1222.96,848.0,852.35,141.0,8.41,13.25,13.25,51.78,52.08,51.11
BOS,2025,BOS,BOS,Team Level,4on5,25,0.09,0.11,0.12,9047.0,18.81,1.57,0.92,2.92,0.63,6.33,13.62,1.54,1.57,1.54,22.0,4.0,3.0,29.0,1.0,1.0,0.0,2.0,0.0,6.0,16.0,21.0,25.0,9.0,20.0,74.0,20.0,15.0,20.0,20.0,3.0,3.0,0.54,0.37,0.66,0.0,1.0,0.0,29.0,26.0,26.0,15.0,0.21,0.2,0.2,1.58,1.58,1.58,145.7,15.69,13.91,32.31,4.73,82.02,43.34,14.63,15.69,14.63,132.0,60.0,47.0,239.0,16.0,14.0,1.0,34.0,0.0,65.0,63.0,116.0,176.0,3.0,6.0,91.0,3.0,3.0,36.0,133.0,40.0,19.0,3.83,5.03,6.83,2.0,5.0,9.0,239.0,192.0,192.0,8.0,3.66,1.84,1.84,17.51,17.51,16.6
BOS,2025,BOS,BOS,Team Level,5on4,25,0.86,0.87,0.84,7356.0,128.0,18.75,11.14,27.44,4.21,74.36,38.11,16.99,18.75,16.99,110.0,64.0,56.0,230.0,19.0,13.0,3.0,16.0,1.0,68.0,57.0,91.0,155.0,5.0,10.0,78.0,11.0,7.0,21.0,113.0,38.0,23.0,2.71,4.7,11.33,6.0,4.0,9.0,230.0,174.0,174.0,3.0,2.94,3.5,3.77,17.92,17.92,16.23,25.28,2.96,1.37,4.02,0.85,7.79,16.02,2.75,2.96,2.75,27.0,6.0,0.0,33.0,4.0,4.0,2.0,2.0,0.0,6.0,17.0,23.0,29.0,2.0,4.0,54.0,19.0,11.0,14.0,21.0,6.0,6.0,0.76,0.65,1.55,0.0,2.0,2.0,33.0,33.0,33.0,6.0,0.31,1.11,1.11,2.17,2.17,2.15
TBL,2025,TBL,TBL,Team Level,other,23,0.67,0.56,0.53,3764.0,53.2,17.69,3.61,8.71,1.75,25.83,14.42,14.22,17.69,14.22,45.0,27.0,38.0,110.0,9.0,10.0,0.0,6.0,0.0,30.0,17.0,36.0,63.0,4.0,13.0,43.0,9.0,6.0,14.0,23.0,24.0,25.0,1.08,3.12,13.49,1.0,3.0,5.0,110.0,72.0,72.0,9.0,1.03,3.51,3.36,15.36,15.36,13.87,47.4,8.62,3.69,10.5,1.88,24.26,15.05,7.34,8.62,7.34,42.0,22.0,24.0,88.0,8.0,10.0,1.0,4.0,0.0,24.0,18.0,34.0,56.0,3.0,9.0,50.0,11.0,9.0,23.0,33.0,18.0,13.0,1.13,2.28,5.21,2.0,3.0,3.0,88.0,64.0,64.0,4.0,1.05,1.99,1.99,7.67,7.67,6.7
TBL,2025,TBL,TBL,Team Level,all,23,0.55,0.5,0.51,83386.0,713.24,86.09,48.78,166.8,23.84,373.86,266.62,78.06,86.36,78.31,601.0,365.0,352.0,1318.0,74.0,98.0,8.0,134.0,0.0,332.0,328.0,527.0,892.0,101.0,243.0,593.0,455.0,96.0,361.0,649.0,213.0,104.0,20.45,27.25,38.39,24.0,30.0,20.0,1330.01,966.0,972.56,150.0,11.01,20.93,20.93,76.18,76.43,72.28,696.8,70.89,46.77,167.89,23.32,368.87,268.26,66.7,71.08,66.87,640.0,306.0,355.0,1301.0,61.0,78.0,10.0,142.0,2.0,321.0,342.0,579.0,885.0,103.0,241.0,708.0,526.0,104.0,326.0,673.0,188.0,85.0,19.78,23.71,27.4,20.0,23.0,18.0,1294.67,946.0,943.36,139.0,10.49,16.46,16.46,64.91,65.14,62.9
TBL,2025,TBL,TBL,Team Level,5on5,23,0.53,0.5,0.51,65142.0,541.1,52.66,34.94,133.59,17.95,283.26,211.6,49.2,52.93,49.45,447.0,287.0,273.0,1007.0,51.0,74.0,8.0,107.0,0.0,248.0,254.0,396.0,683.0,92.0,218.0,445.0,426.0,74.0,292.0,530.0,140.0,64.0,16.29,17.91,18.48,21.0,20.0,10.0,1019.01,734.0,740.56,121.0,7.28,15.41,15.41,44.54,44.8,43.08,521.35,46.7,32.51,130.81,17.19,275.67,207.12,44.82,46.88,45.0,481.0,229.0,281.0,991.0,42.0,54.0,7.0,118.0,2.0,232.0,262.0,439.0,668.0,91.0,214.0,527.0,499.0,82.0,262.0,518.0,141.0,51.0,15.31,17.77,13.62,17.0,18.0,7.0,984.67,710.0,707.36,122.0,6.76,11.09,11.09,42.36,42.58,41.85
TBL,2025,TBL,TBL,Team Level,4on5,23,0.07,0.09,0.1,7253.0,11.96,1.04,0.5,1.56,0.35,3.7,8.86,1.01,1.04,1.01,13.0,3.0,3.0,19.0,2.0,1.0,0.0,1.0,0.0,3.0,9.0,11.0,14.0,3.0,8.0,42.0,14.0,15.0,19.0,11.0,5.0,0.0,0.42,0.62,0.0,1.0,1.0,0.0,19.0,16.0,16.0,13.0,0.11,0.08,0.08,1.07,1.07,1.06,109.8,14.01,9.78,23.91,3.73,63.4,33.17,12.98,14.01,12.98,98.0,50.0,46.0,194.0,9.0,14.0,2.0,18.0,0.0,60.0,47.0,89.0,139.0,8.0,16.0,80.0,9.0,8.0,30.0,101.0,29.0,18.0,2.69,3.66,7.67,0.0,2.0,7.0,194.0,148.0,148.0,3.0,2.5,3.38,3.38,13.14,13.14,12.61
TBL,2025,TBL,TBL,Team Level,5on4,23,0.9,0.87,0.86,7227.0,106.97,14.7,9.73,22.95,3.79,61.08,31.75,13.63,14.7,13.63,96.0,48.0,38.0,182.0,12.0,13.0,0.0,20.0,0.0,51.0,48.0,84.0,132.0,2.0,4.0,63.0,6.0,1.0,36.0,85.0,44.0,15.0,2.67,5.61,6.43,1.0,6.0,5.0,182.0,144.0,144.0,7.0,2.58,1.93,2.08,15.21,15.21,14.27,18.23,1.56,0.79,2.67,0.52,5.55,12.91,1.56,1.56,1.56,19.0,5.0,4.0,28.0,2.0,0.0,0.0,2.0,0.0,5.0,15.0,17.0,22.0,1.0,2.0,51.0,7.0,5.0,11.0,21.0,0.0,3.0,0.65,0.0,0.91,1.0,0.0,1.0,28.0,24.0,24.0,10.0,0.19,0.0,0.0,1.75,1.75,1.74
