team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,7,0.63,0.51,0.54,1044.0,15.5,4.69,0.96,2.53,0.42,6.77,4.63,4.59,4.69,4.59,14.0,6.0,3.0,23.0,6.0,1.0,0.0,3.0,0.0,6.0,4.0,8.0,14.0,0.0,0.0,10.0,2.0,0.0,3.0,10.0,5.0,5.0,0.4,0.76,3.53,0.0,2.0,4.0,23.0,20.0,20.0,1.0,0.25,0.21,0.21,4.72,4.72,4.65,12.32,2.79,0.93,2.4,0.45,6.1,4.33,2.66,2.79,2.66,13.0,4.0,5.0,22.0,4.0,2.0,0.0,2.0,0.0,7.0,2.0,9.0,13.0,0.0,0.0,9.0,1.0,3.0,1.0,10.0,2.0,5.0,0.45,0.26,2.07,0.0,1.0,3.0,22.0,17.0,17.0,0.0,0.32,0.07,0.07,3.03,3.03,2.89
TOR,2025,TOR,TOR,Team Level,all,7,0.53,0.49,0.49,25444.0,210.1,23.18,14.4,50.64,6.88,112.11,77.79,22.39,22.78,22.0,197.0,88.0,111.0,396.0,24.0,18.0,3.0,54.0,1.0,84.0,104.0,173.0,261.0,22.0,47.0,215.0,169.0,26.0,131.0,193.0,69.0,23.0,5.73,8.78,8.68,6.0,9.0,9.0,391.67,285.0,281.69,65.0,3.19,3.27,3.27,23.1,22.74,22.21,214.42,20.24,15.34,51.58,7.1,118.76,83.98,19.54,20.53,19.82,203.0,94.0,122.0,419.0,25.0,19.0,4.0,37.0,0.0,111.0,105.0,178.0,272.0,21.0,45.0,181.0,147.0,41.0,116.0,224.0,50.0,23.0,6.13,5.99,8.11,10.0,7.0,8.0,422.1,297.0,298.71,52.0,3.53,3.89,3.89,19.88,20.19,19.66
TOR,2025,TOR,TOR,Team Level,5on5,7,0.5,0.48,0.49,20869.0,163.05,14.1,10.95,41.27,5.37,88.44,61.86,13.8,13.71,13.41,153.0,69.0,91.0,313.0,16.0,15.0,1.0,46.0,1.0,62.0,82.0,137.0,206.0,20.0,43.0,172.0,158.0,21.0,119.0,161.0,49.0,12.0,4.7,6.25,3.15,6.0,6.0,4.0,308.67,222.0,218.69,60.0,2.28,2.34,2.34,14.05,13.69,13.51,165.98,13.93,10.94,41.27,5.45,93.05,67.36,13.49,14.22,13.78,153.0,79.0,106.0,338.0,16.0,12.0,2.0,28.0,0.0,87.0,89.0,137.0,216.0,20.0,43.0,145.0,137.0,35.0,102.0,173.0,45.0,14.0,4.87,5.43,3.62,8.0,6.0,2.0,341.11,232.0,233.71,46.0,2.27,2.11,2.11,14.08,14.39,14.13
TOR,2025,TOR,TOR,Team Level,4on5,7,0.05,0.1,0.13,1943.0,4.4,0.18,0.17,0.78,0.13,1.42,3.32,0.18,0.18,0.18,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,2.0,16.0,5.0,3.0,4.0,6.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.04,0.0,0.0,0.22,0.22,0.22,31.78,3.33,3.31,7.27,1.08,18.2,8.81,3.2,3.33,3.2,31.0,11.0,11.0,53.0,4.0,5.0,2.0,6.0,0.0,17.0,10.0,27.0,38.0,1.0,2.0,16.0,2.0,3.0,7.0,35.0,3.0,4.0,0.61,0.3,2.42,1.0,0.0,3.0,53.0,42.0,42.0,1.0,0.91,1.71,1.71,2.52,2.52,2.4
TOR,2025,TOR,TOR,Team Level,5on4,7,0.95,0.9,0.86,1588.0,27.15,4.21,2.32,6.06,0.95,15.48,7.98,3.81,4.21,3.81,24.0,13.0,17.0,54.0,2.0,2.0,2.0,5.0,0.0,15.0,13.0,22.0,35.0,1.0,2.0,17.0,4.0,2.0,5.0,16.0,15.0,6.0,0.44,1.77,2.0,0.0,1.0,1.0,54.0,37.0,37.0,0.0,0.62,0.72,0.72,4.1,4.1,3.83,4.34,0.2,0.16,0.64,0.11,1.41,3.48,0.2,0.2,0.2,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,11.0,7.0,0.0,6.0,6.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,5.0,0.04,0.0,0.0,0.23,0.23,0.23
CAR,2025,CAR,CAR,Team Level,other,7,0.62,0.64,0.66,581.0,13.7,1.75,1.03,2.54,0.43,7.97,5.28,1.75,1.75,1.75,13.0,6.0,4.0,23.0,3.0,0.0,0.0,4.0,0.0,7.0,5.0,10.0,16.0,2.0,4.0,12.0,3.0,0.0,2.0,12.0,5.0,2.0,0.3,0.54,0.92,0.0,1.0,2.0,23.0,19.0,19.0,2.0,0.31,0.0,0.0,2.06,2.06,2.06,6.6,1.06,0.46,1.31,0.21,4.11,2.86,1.03,1.06,1.03,5.0,5.0,3.0,13.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,4.0,9.0,1.0,2.0,12.0,2.0,1.0,2.0,7.0,2.0,1.0,0.37,0.21,0.48,0.0,0.0,1.0,13.0,10.0,10.0,0.0,0.13,0.0,0.0,1.19,1.19,1.16
CAR,2025,CAR,CAR,Team Level,all,7,0.57,0.57,0.56,25888.0,266.57,28.35,17.68,63.85,8.83,140.78,101.51,26.65,29.34,27.59,245.0,116.0,138.0,499.0,28.0,26.0,4.0,54.0,0.0,142.0,111.0,217.0,333.0,33.0,66.0,238.0,135.0,29.0,117.0,253.0,75.0,33.0,7.65,9.41,11.28,10.0,11.0,7.0,521.69,361.0,377.09,53.0,3.98,6.21,6.21,26.11,27.03,26.27,203.94,21.49,14.4,47.8,6.87,106.21,81.23,20.39,20.93,19.86,188.0,90.0,105.0,383.0,19.0,19.0,2.0,29.0,1.0,101.0,109.0,169.0,259.0,31.0,62.0,227.0,174.0,25.0,124.0,191.0,66.0,21.0,6.29,8.41,6.79,10.0,4.0,5.0,369.71,278.0,268.86,49.0,3.2,4.39,4.39,20.3,19.76,19.33
CAR,2025,CAR,CAR,Team Level,5on5,7,0.57,0.56,0.57,20110.0,206.45,18.89,13.25,52.29,6.97,108.39,80.21,17.8,19.89,18.74,187.0,93.0,111.0,391.0,22.0,24.0,4.0,42.0,0.0,106.0,86.0,165.0,258.0,26.0,52.0,190.0,123.0,27.0,98.0,206.0,55.0,19.0,6.42,7.09,5.38,9.0,10.0,3.0,413.69,280.0,296.09,45.0,2.77,4.91,4.91,16.74,17.66,17.2,157.24,14.35,10.58,38.94,5.31,82.81,62.01,13.82,13.79,13.29,146.0,68.0,88.0,302.0,15.0,13.0,1.0,23.0,1.0,82.0,80.0,131.0,199.0,25.0,50.0,166.0,161.0,20.0,114.0,156.0,44.0,14.0,4.97,5.64,3.74,10.0,3.0,2.0,288.71,214.0,204.86,47.0,2.21,2.29,2.6,13.96,13.42,13.15
CAR,2025,CAR,CAR,Team Level,4on5,7,0.23,0.2,0.24,2555.0,9.02,1.5,0.64,1.54,0.29,2.74,5.29,1.45,1.5,1.45,10.0,2.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,9.0,11.0,0.0,0.0,16.0,8.0,1.0,7.0,6.0,3.0,3.0,0.24,0.38,0.87,0.0,0.0,1.0,13.0,12.0,12.0,4.0,0.15,0.0,0.0,1.64,1.64,1.59,28.48,4.93,2.71,5.7,0.9,15.28,8.48,4.44,4.93,4.44,23.0,15.0,14.0,52.0,3.0,5.0,1.0,4.0,0.0,14.0,12.0,20.0,35.0,2.0,4.0,26.0,2.0,1.0,6.0,18.0,15.0,5.0,0.72,1.9,2.31,0.0,1.0,2.0,52.0,38.0,38.0,0.0,0.72,1.83,1.53,4.12,4.12,3.99
CAR,2025,CAR,CAR,Team Level,5on4,7,0.84,0.82,0.76,2642.0,37.41,6.21,2.76,7.49,1.13,21.68,10.74,5.65,6.21,5.65,35.0,15.0,22.0,72.0,2.0,2.0,0.0,7.0,0.0,26.0,13.0,33.0,48.0,5.0,10.0,20.0,1.0,1.0,10.0,29.0,12.0,9.0,0.69,1.4,4.12,1.0,0.0,1.0,72.0,50.0,50.0,2.0,0.75,1.29,1.29,5.66,5.66,5.42,11.62,1.16,0.64,1.86,0.45,4.02,7.88,1.1,1.16,1.1,14.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,14.0,16.0,3.0,6.0,23.0,9.0,3.0,2.0,10.0,5.0,1.0,0.23,0.66,0.27,0.0,0.0,0.0,16.0,16.0,16.0,2.0,0.14,0.27,0.27,1.03,1.03,1.03
PHI,2025,PHI,PHI,Team Level,other,7,0.63,0.5,0.48,986.0,12.38,4.43,0.78,1.86,0.33,5.33,3.27,3.35,4.43,3.35,10.0,6.0,5.0,21.0,4.0,1.0,1.0,1.0,0.0,7.0,3.0,6.0,12.0,0.0,0.0,6.0,1.0,1.0,4.0,6.0,3.0,7.0,0.25,0.41,3.76,1.0,1.0,2.0,21.0,16.0,16.0,2.0,0.27,0.7,0.7,3.99,3.99,3.21,12.47,2.65,0.79,2.53,0.44,5.77,4.82,2.56,2.65,2.56,8.0,9.0,4.0,21.0,2.0,3.0,0.0,2.0,0.0,2.0,8.0,6.0,15.0,1.0,2.0,12.0,3.0,2.0,2.0,7.0,6.0,4.0,0.36,0.71,1.59,0.0,1.0,1.0,21.0,17.0,17.0,2.0,0.21,0.59,0.59,2.27,2.27,2.26
PHI,2025,PHI,PHI,Team Level,all,7,0.51,0.46,0.46,25640.0,177.54,21.5,12.66,40.29,5.7,93.43,67.42,19.64,21.5,19.64,153.0,88.0,93.0,334.0,19.0,16.0,3.0,29.0,0.0,89.0,88.0,134.0,222.0,33.0,75.0,203.0,140.0,28.0,116.0,157.0,62.0,22.0,5.24,7.42,8.84,7.0,7.0,5.0,333.96,241.0,240.05,55.0,2.83,4.52,4.52,19.81,19.77,18.66,210.61,20.61,13.9,50.45,7.02,112.86,80.17,19.77,20.61,19.79,186.0,99.0,110.0,395.0,18.0,21.0,2.0,45.0,0.0,96.0,105.0,168.0,267.0,28.0,65.0,182.0,151.0,17.0,96.0,209.0,51.0,25.0,6.09,6.28,8.24,7.0,5.0,6.0,398.35,285.0,287.33,49.0,3.21,4.81,4.81,19.01,19.07,18.69
PHI,2025,PHI,PHI,Team Level,5on5,7,0.51,0.48,0.48,19903.0,131.18,12.25,9.3,32.09,4.37,70.99,51.01,11.99,12.25,11.99,117.0,63.0,73.0,253.0,12.0,11.0,1.0,24.0,0.0,66.0,67.0,105.0,168.0,29.0,67.0,148.0,133.0,25.0,98.0,128.0,41.0,11.0,4.22,4.94,3.09,6.0,4.0,2.0,252.96,180.0,179.05,47.0,1.93,2.09,2.4,11.78,11.75,11.6,141.26,11.83,8.57,35.92,4.65,75.48,55.56,11.31,11.84,11.33,126.0,66.0,84.0,276.0,11.0,14.0,2.0,31.0,0.0,67.0,69.0,115.0,181.0,24.0,57.0,132.0,145.0,11.0,87.0,147.0,31.0,14.0,3.93,3.95,3.96,6.0,3.0,2.0,279.35,192.0,194.33,43.0,1.78,3.37,3.37,10.24,10.3,10.15
PHI,2025,PHI,PHI,Team Level,4on5,7,0.11,0.1,0.12,2819.0,7.12,0.65,0.42,1.02,0.18,2.08,4.65,0.65,0.65,0.65,5.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,9.0,1.0,2.0,31.0,4.0,2.0,7.0,6.0,2.0,1.0,0.17,0.28,0.2,0.0,0.0,0.0,10.0,9.0,9.0,6.0,0.1,0.0,0.0,0.75,0.75,0.75,49.62,5.04,4.15,11.05,1.72,29.79,15.25,4.86,5.04,4.86,45.0,22.0,20.0,87.0,4.0,3.0,0.0,12.0,0.0,26.0,22.0,41.0,63.0,3.0,6.0,21.0,2.0,1.0,6.0,51.0,11.0,5.0,1.66,1.25,2.13,1.0,0.0,3.0,87.0,67.0,67.0,3.0,1.14,0.51,0.51,5.67,5.67,5.49
PHI,2025,PHI,PHI,Team Level,5on4,7,0.79,0.82,0.8,1932.0,26.86,4.17,2.16,5.32,0.82,15.03,8.49,3.65,4.17,3.65,21.0,15.0,14.0,50.0,3.0,4.0,1.0,4.0,0.0,14.0,11.0,18.0,33.0,3.0,6.0,18.0,2.0,0.0,7.0,17.0,16.0,3.0,0.6,1.79,1.78,0.0,2.0,1.0,50.0,36.0,36.0,0.0,0.54,1.72,1.42,3.29,3.29,3.1,7.26,1.08,0.39,0.95,0.21,1.82,4.55,1.03,1.08,1.03,7.0,2.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,8.0,0.0,0.0,17.0,1.0,3.0,1.0,4.0,3.0,2.0,0.14,0.38,0.56,0.0,1.0,0.0,11.0,9.0,9.0,1.0,0.09,0.35,0.35,0.82,0.82,0.79
VGK,2025,VGK,VGK,Team Level,other,7,0.65,0.54,0.55,1085.0,19.72,4.96,1.28,3.28,0.61,8.75,7.13,4.67,4.96,4.67,19.0,7.0,4.0,30.0,5.0,0.0,0.0,6.0,0.0,8.0,7.0,14.0,21.0,0.0,0.0,24.0,3.0,5.0,2.0,8.0,12.0,6.0,0.27,1.77,2.92,1.0,1.0,3.0,30.0,26.0,26.0,0.0,0.38,0.0,0.0,5.34,5.34,5.01,15.84,2.68,1.09,3.01,0.47,7.11,6.64,2.62,2.68,2.62,16.0,5.0,5.0,26.0,2.0,1.0,1.0,4.0,0.0,9.0,5.0,14.0,19.0,0.0,0.0,10.0,5.0,2.0,3.0,13.0,5.0,3.0,0.52,0.65,1.52,0.0,0.0,2.0,26.0,21.0,21.0,0.0,0.3,0.33,0.33,2.65,2.65,2.6
