team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DET,2025,DET,DET,Team Level,all,31,0.53,0.5,0.52,113191.0,1037.22,113.76,71.04,249.02,34.65,546.7,386.84,106.95,113.83,106.97,926.0,476.0,487.0,1889.0,97.0,122.0,11.0,173.0,3.0,487.0,520.0,829.0,1305.0,108.0,231.0,952.0,587.0,127.0,511.0,963.0,292.0,147.0,27.33,37.2,49.22,30.0,35.0,32.0,1876.73,1402.0,1394.26,220.0,16.03,26.0,26.01,103.77,103.68,100.34,963.61,102.37,65.81,229.41,32.22,513.18,376.01,97.82,103.02,98.43,858.0,461.0,567.0,1886.0,103.0,89.0,13.0,202.0,1.0,454.0,470.0,755.0,1216.0,120.0,257.0,870.0,641.0,127.0,433.0,918.0,284.0,117.0,27.8,35.59,38.98,32.0,35.0,36.0,1890.71,1319.0,1321.6,203.0,14.57,21.51,21.56,95.37,95.83,93.39
DET,2025,DET,DET,Team Level,5on5,31,0.51,0.5,0.52,91674.0,805.21,73.67,52.04,203.69,27.03,423.31,312.27,70.55,73.73,70.56,727.0,365.0,409.0,1501.0,60.0,92.0,7.0,152.0,2.0,370.0,416.0,667.0,1032.0,94.0,205.0,750.0,560.0,108.0,455.0,782.0,225.0,85.0,22.37,28.62,22.67,27.0,26.0,7.0,1488.73,1092.0,1084.26,200.0,10.83,18.27,18.28,66.22,66.13,64.93,750.66,70.93,49.28,186.86,24.84,396.35,295.74,67.76,71.58,68.38,665.0,359.0,454.0,1478.0,70.0,72.0,9.0,170.0,0.0,357.0,355.0,595.0,954.0,106.0,229.0,681.0,606.0,101.0,395.0,736.0,210.0,78.0,22.41,26.9,21.62,29.0,26.0,15.0,1482.71,1024.0,1026.6,185.0,10.29,16.21,16.26,64.96,65.41,64.1
DET,2025,DET,DET,Team Level,4on5,31,0.09,0.08,0.09,7746.0,13.55,1.53,0.69,2.03,0.4,3.79,8.56,1.53,1.53,1.53,15.0,2.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,17.0,3.0,6.0,67.0,14.0,8.0,16.0,11.0,3.0,3.0,0.4,0.36,0.77,0.0,0.0,0.0,21.0,17.0,17.0,15.0,0.16,0.0,0.0,1.69,1.69,1.69,124.2,15.56,10.79,25.86,3.94,76.46,41.39,14.8,15.56,14.8,103.0,71.0,81.0,255.0,16.0,9.0,3.0,23.0,0.0,66.0,60.0,87.0,158.0,9.0,18.0,66.0,2.0,4.0,14.0,123.0,34.0,17.0,3.49,3.87,8.19,1.0,3.0,12.0,255.0,174.0,174.0,3.0,2.73,3.14,3.14,15.15,15.15,14.44
DET,2025,DET,DET,Team Level,5on4,31,0.92,0.88,0.87,9210.0,160.33,24.05,14.33,32.64,5.28,90.0,46.7,22.57,24.05,22.57,133.0,80.0,53.0,266.0,22.0,22.0,4.0,17.0,1.0,81.0,70.0,111.0,191.0,8.0,14.0,81.0,7.0,3.0,29.0,130.0,52.0,31.0,3.04,6.64,14.37,2.0,6.0,14.0,266.0,213.0,213.0,3.0,3.79,5.43,5.43,22.42,22.42,21.75,24.05,2.18,1.35,3.7,0.81,8.21,16.76,2.16,2.18,2.16,29.0,4.0,3.0,36.0,3.0,0.0,0.0,0.0,0.0,7.0,23.0,26.0,30.0,3.0,6.0,71.0,23.0,16.0,15.0,21.0,11.0,1.0,0.56,1.33,0.29,1.0,2.0,0.0,36.0,33.0,33.0,12.0,0.31,0.0,0.0,2.49,2.49,2.46
ANA,2025,ANA,ANA,Team Level,other,31,0.51,0.6,0.59,4340.0,84.99,15.55,5.99,16.92,2.85,44.67,28.02,14.95,15.55,14.95,75.0,39.0,33.0,147.0,18.0,9.0,2.0,8.0,0.0,44.0,35.0,57.0,96.0,1.0,2.0,51.0,7.0,17.0,11.0,63.0,32.0,19.0,2.53,3.95,9.08,3.0,5.0,10.0,147.0,114.0,114.0,7.0,1.77,2.76,2.76,14.56,14.56,14.18,58.26,14.88,3.98,9.75,1.86,28.56,20.97,14.24,14.88,14.24,49.0,31.0,20.0,100.0,10.0,5.0,0.0,5.0,0.0,29.0,31.0,39.0,70.0,4.0,8.0,53.0,9.0,16.0,22.0,29.0,31.0,20.0,1.39,3.79,9.7,2.0,3.0,5.0,100.0,80.0,80.0,9.0,1.14,1.41,1.26,14.76,14.76,14.29
ANA,2025,ANA,ANA,Team Level,all,31,0.49,0.52,0.52,113639.0,1091.01,110.77,74.09,262.45,37.12,583.44,423.12,106.15,110.76,106.18,965.0,526.0,561.0,2052.0,109.0,114.0,16.0,213.0,0.0,547.0,508.0,856.0,1382.0,119.0,272.0,844.0,631.0,152.0,467.0,1061.0,307.0,123.0,30.94,39.7,40.13,33.0,46.0,30.0,2054.35,1491.0,1489.62,217.0,16.58,24.64,24.64,102.72,102.79,100.43,1022.9,114.14,70.33,241.47,33.64,542.11,387.31,108.22,114.66,108.72,917.0,472.0,495.0,1884.0,103.0,105.0,14.0,178.0,4.0,510.0,489.0,814.0,1286.0,123.0,273.0,955.0,609.0,146.0,548.0,932.0,330.0,127.0,28.96,41.24,43.95,29.0,43.0,31.0,1892.0,1389.0,1396.35,265.0,15.69,22.18,22.18,107.65,108.03,104.95
ANA,2025,ANA,ANA,Team Level,5on5,31,0.49,0.52,0.51,90263.0,830.52,73.64,53.44,209.43,28.25,446.63,329.6,70.82,73.63,70.84,722.0,419.0,451.0,1592.0,70.0,84.0,10.0,176.0,0.0,419.0,392.0,652.0,1071.0,106.0,243.0,650.0,597.0,121.0,406.0,850.0,214.0,77.0,24.47,27.65,21.51,30.0,29.0,11.0,1594.35,1141.0,1139.62,188.0,11.11,16.75,16.75,68.0,68.07,66.82,804.54,76.49,52.5,199.53,26.43,423.6,310.45,72.19,77.02,72.69,724.0,365.0,405.0,1494.0,67.0,88.0,14.0,150.0,4.0,401.0,379.0,657.0,1022.0,108.0,243.0,706.0,578.0,110.0,458.0,765.0,247.0,77.0,23.45,30.91,22.14,23.0,32.0,12.0,1502.0,1089.0,1096.35,232.0,10.95,17.87,17.87,69.58,69.96,68.0
ANA,2025,ANA,ANA,Team Level,4on5,31,0.16,0.16,0.19,9472.0,34.85,4.09,1.81,5.35,1.12,10.78,22.86,4.02,4.09,4.02,40.0,6.0,6.0,52.0,4.0,2.0,0.0,4.0,0.0,11.0,25.0,36.0,42.0,3.0,6.0,57.0,24.0,9.0,22.0,26.0,13.0,7.0,0.68,1.63,1.79,0.0,3.0,1.0,52.0,46.0,46.0,17.0,0.41,0.54,0.54,3.96,3.96,3.95,143.1,20.92,13.05,29.7,4.82,84.84,44.67,20.04,20.92,20.04,127.0,71.0,68.0,266.0,26.0,11.0,0.0,22.0,0.0,74.0,65.0,101.0,172.0,9.0,18.0,117.0,4.0,9.0,46.0,123.0,48.0,27.0,3.71,5.92,11.29,4.0,8.0,14.0,266.0,198.0,198.0,6.0,3.41,2.6,2.75,21.58,21.58,20.99
ANA,2025,ANA,ANA,Team Level,5on4,31,0.9,0.92,0.9,9564.0,140.64,17.49,12.85,30.75,4.91,81.36,42.64,16.37,17.49,16.37,128.0,62.0,71.0,261.0,17.0,19.0,4.0,25.0,0.0,73.0,56.0,111.0,173.0,9.0,21.0,86.0,3.0,5.0,28.0,122.0,48.0,20.0,3.27,6.47,7.76,0.0,9.0,8.0,261.0,190.0,190.0,5.0,3.29,4.59,4.59,16.19,16.19,15.49,17.01,1.85,0.8,2.49,0.53,5.1,11.22,1.74,1.85,1.74,17.0,5.0,2.0,24.0,0.0,1.0,0.0,1.0,0.0,6.0,14.0,17.0,22.0,2.0,4.0,79.0,18.0,11.0,22.0,15.0,4.0,3.0,0.41,0.61,0.82,0.0,0.0,0.0,24.0,22.0,22.0,18.0,0.19,0.31,0.31,1.73,1.73,1.67
COL,2025,COL,COL,Team Level,other,30,0.71,0.45,0.47,3315.0,47.29,16.27,2.86,7.26,1.5,22.69,15.42,15.38,16.27,15.38,42.0,24.0,20.0,86.0,17.0,2.0,2.0,6.0,0.0,23.0,18.0,25.0,49.0,2.0,4.0,45.0,10.0,6.0,16.0,34.0,11.0,21.0,1.3,1.48,13.49,2.0,2.0,13.0,86.0,66.0,66.0,6.0,0.83,0.62,0.62,16.48,16.48,15.58,52.76,6.75,4.15,10.0,1.72,33.36,17.02,5.59,6.75,5.59,46.0,27.0,33.0,106.0,8.0,2.0,0.0,2.0,0.0,42.0,19.0,38.0,65.0,4.0,8.0,44.0,10.0,8.0,6.0,50.0,14.0,9.0,2.1,1.68,2.97,5.0,0.0,3.0,106.0,73.0,73.0,2.0,1.18,0.57,0.57,7.36,7.36,6.42
COL,2025,COL,COL,Team Level,all,30,0.59,0.55,0.55,109688.0,1107.44,122.92,74.88,268.21,36.31,590.57,424.1,115.44,125.29,117.73,1029.0,488.0,572.0,2089.0,118.0,108.0,19.0,206.0,0.0,575.0,510.0,911.0,1399.0,96.0,202.0,913.0,540.0,141.0,463.0,1060.0,328.0,129.0,32.44,42.16,48.32,43.0,40.0,35.0,2148.99,1517.0,1555.04,212.0,16.52,24.78,24.78,114.65,116.86,112.01,899.23,84.48,62.24,217.14,30.08,487.97,346.09,79.52,82.86,77.98,802.0,426.0,473.0,1701.0,66.0,102.0,9.0,178.0,1.0,442.0,439.0,736.0,1162.0,111.0,236.0,920.0,592.0,130.0,508.0,909.0,213.0,106.0,25.36,26.83,32.29,28.0,21.0,17.0,1654.59,1228.0,1201.0,250.0,13.83,21.18,21.22,77.1,75.73,73.29
COL,2025,COL,COL,Team Level,5on5,30,0.58,0.56,0.56,87597.0,870.79,83.06,56.61,222.13,28.99,460.75,340.46,79.53,85.43,81.82,805.0,387.0,485.0,1677.0,85.0,91.0,13.0,161.0,0.0,449.0,406.0,720.0,1107.0,90.0,187.0,696.0,498.0,121.0,399.0,846.0,259.0,87.0,25.82,33.66,23.58,36.0,33.0,16.0,1736.99,1192.0,1230.04,189.0,11.83,19.27,19.27,75.61,77.81,76.02,697.44,59.38,44.83,176.65,23.21,371.7,276.23,57.03,57.77,55.49,613.0,339.0,384.0,1336.0,46.0,83.0,7.0,156.0,1.0,322.0,344.0,567.0,906.0,98.0,207.0,726.0,556.0,102.0,448.0,719.0,163.0,70.0,19.33,21.0,19.05,20.0,19.0,7.0,1289.59,952.0,925.0,220.0,9.29,16.72,16.77,51.91,50.54,49.68
COL,2025,COL,COL,Team Level,4on5,30,0.11,0.13,0.14,8563.0,22.16,2.14,1.07,3.59,0.77,6.99,15.44,2.12,2.14,2.12,25.0,5.0,4.0,34.0,1.0,0.0,0.0,0.0,0.0,9.0,20.0,24.0,29.0,3.0,9.0,64.0,27.0,7.0,16.0,20.0,8.0,2.0,0.53,1.06,0.55,0.0,0.0,1.0,34.0,30.0,30.0,12.0,0.25,0.0,0.0,2.39,2.39,2.37,130.35,16.62,12.24,27.51,4.52,76.34,39.77,15.17,16.62,15.17,120.0,57.0,53.0,230.0,10.0,17.0,2.0,19.0,0.0,77.0,54.0,110.0,167.0,6.0,15.0,86.0,2.0,4.0,28.0,119.0,34.0,24.0,3.38,3.91,9.33,2.0,2.0,6.0,230.0,177.0,177.0,3.0,3.13,3.89,3.89,15.86,15.86,15.25
COL,2025,COL,COL,Team Level,5on4,30,0.93,0.91,0.9,10213.0,167.2,21.46,14.34,35.23,5.05,100.14,52.77,18.41,21.46,18.41,157.0,72.0,63.0,292.0,15.0,15.0,4.0,39.0,0.0,94.0,66.0,142.0,214.0,1.0,2.0,108.0,5.0,7.0,32.0,160.0,50.0,19.0,4.8,5.97,10.69,5.0,5.0,5.0,292.0,229.0,229.0,5.0,3.61,4.89,4.89,20.18,20.18,18.05,18.68,1.73,1.03,2.98,0.63,6.57,13.06,1.72,1.73,1.72,23.0,3.0,3.0,29.0,2.0,0.0,0.0,1.0,0.0,1.0,22.0,21.0,24.0,3.0,6.0,64.0,24.0,16.0,26.0,21.0,2.0,3.0,0.54,0.24,0.94,1.0,0.0,1.0,29.0,26.0,26.0,25.0,0.24,0.0,0.0,1.97,1.97,1.95
TOR,2025,TOR,TOR,Team Level,other,30,0.56,0.42,0.47,3958.0,54.16,16.54,3.68,9.01,1.75,25.35,16.67,15.08,16.54,15.08,48.0,25.0,15.0,88.0,15.0,6.0,0.0,9.0,0.0,20.0,23.0,33.0,58.0,1.0,2.0,51.0,9.0,4.0,15.0,29.0,19.0,25.0,1.16,2.29,13.09,0.0,5.0,10.0,88.0,73.0,73.0,4.0,1.07,2.44,2.44,15.17,15.17,14.51,58.58,12.99,4.09,10.66,2.04,30.17,21.05,12.17,12.99,12.17,55.0,26.0,41.0,122.0,11.0,4.0,1.0,7.0,0.0,33.0,26.0,44.0,70.0,0.0,0.0,36.0,2.0,6.0,6.0,43.0,18.0,20.0,2.09,2.11,8.79,2.0,3.0,6.0,122.0,81.0,81.0,1.0,1.25,1.13,1.13,13.1,13.1,12.32
TOR,2025,TOR,TOR,Team Level,all,30,0.49,0.45,0.46,109623.0,893.01,95.75,61.35,215.05,29.4,467.82,334.63,90.63,95.94,90.79,813.0,391.0,416.0,1620.0,99.0,89.0,10.0,184.0,2.0,374.0,456.0,714.0,1105.0,99.0,214.0,994.0,712.0,143.0,502.0,824.0,269.0,111.0,23.85,33.06,38.84,31.0,41.0,27.0,1619.06,1204.0,1206.71,238.0,13.72,18.89,18.89,90.59,90.75,88.13,1029.8,99.01,71.18,249.84,34.56,560.31,401.1,94.81,99.64,95.41,941.0,475.0,531.0,1947.0,95.0,100.0,10.0,206.0,3.0,525.0,487.0,846.0,1321.0,90.0,202.0,745.0,544.0,129.0,495.0,1056.0,253.0,107.0,30.8,30.99,37.22,38.0,32.0,25.0,1951.33,1416.0,1417.25,218.0,16.03,18.77,20.26,94.77,95.22,92.38
TOR,2025,TOR,TOR,Team Level,5on5,30,0.48,0.46,0.46,89753.0,702.12,62.65,45.76,175.96,22.89,369.69,271.05,60.4,62.83,60.56,636.0,312.0,339.0,1287.0,72.0,66.0,7.0,153.0,2.0,294.0,361.0,564.0,876.0,91.0,198.0,783.0,676.0,121.0,449.0,679.0,207.0,62.0,19.55,25.81,17.3,30.0,31.0,11.0,1286.06,948.0,950.71,219.0,9.54,13.35,13.35,58.85,59.01,57.97,792.46,66.84,51.33,200.14,26.63,431.91,316.15,64.75,67.47,65.35,716.0,377.0,438.0,1531.0,67.0,70.0,6.0,166.0,2.0,409.0,379.0,649.0,1026.0,87.0,196.0,586.0,525.0,110.0,443.0,831.0,195.0,67.0,23.98,24.27,18.59,31.0,26.0,10.0,1535.33,1093.0,1094.25,201.0,10.64,13.09,13.88,63.6,64.05,63.02
TOR,2025,TOR,TOR,Team Level,4on5,30,0.06,0.08,0.1,8278.0,17.48,1.05,0.78,2.68,0.58,5.65,12.27,1.05,1.05,1.05,18.0,5.0,1.0,24.0,2.0,0.0,0.0,1.0,0.0,6.0,14.0,16.0,21.0,4.0,8.0,82.0,17.0,9.0,16.0,18.0,5.0,0.0,0.51,0.54,0.0,0.0,2.0,0.0,24.0,23.0,23.0,14.0,0.18,0.0,0.0,1.23,1.23,1.23,156.85,17.09,14.69,35.79,5.24,91.35,48.83,15.85,17.09,15.85,146.0,67.0,49.0,262.0,14.0,25.0,3.0,31.0,1.0,80.0,62.0,132.0,199.0,2.0,4.0,64.0,5.0,4.0,29.0,162.0,32.0,19.0,4.07,3.6,9.43,4.0,1.0,9.0,262.0,213.0,213.0,4.0,3.9,4.14,4.84,16.15,16.15,15.14
TOR,2025,TOR,TOR,Team Level,5on4,30,0.88,0.87,0.85,7634.0,119.24,15.51,11.14,27.4,4.18,67.12,34.64,14.1,15.51,14.1,111.0,49.0,61.0,221.0,10.0,17.0,3.0,21.0,0.0,54.0,58.0,101.0,150.0,3.0,6.0,78.0,10.0,9.0,22.0,98.0,38.0,24.0,2.62,4.43,8.45,1.0,3.0,6.0,221.0,160.0,160.0,1.0,2.92,3.1,3.1,15.33,15.33,14.42,21.91,2.09,1.07,3.24,0.65,6.87,15.07,2.05,2.09,2.05,24.0,5.0,3.0,32.0,3.0,1.0,0.0,2.0,0.0,3.0,20.0,21.0,26.0,1.0,2.0,59.0,12.0,9.0,17.0,20.0,8.0,1.0,0.66,1.01,0.41,1.0,2.0,0.0,32.0,29.0,29.0,12.0,0.24,0.41,0.41,1.92,1.92,1.9
SEA,2025,SEA,SEA,Team Level,other,28,0.51,0.5,0.53,3510.0,57.45,11.51,4.07,10.38,1.9,31.09,21.04,10.99,11.51,10.99,57.0,23.0,23.0,103.0,13.0,3.0,2.0,15.0,0.0,24.0,25.0,44.0,67.0,1.0,2.0,46.0,7.0,6.0,10.0,40.0,27.0,13.0,1.55,3.33,6.64,3.0,4.0,6.0,103.0,80.0,80.0,4.0,1.13,0.56,0.56,12.07,12.07,11.54,51.01,10.9,3.61,9.94,1.88,26.91,18.75,10.03,10.9,10.03,36.0,36.0,30.0,102.0,10.0,7.0,2.0,3.0,0.0,32.0,20.0,26.0,62.0,3.0,6.0,47.0,7.0,7.0,16.0,36.0,18.0,18.0,1.46,2.02,7.41,2.0,1.0,7.0,102.0,72.0,72.0,6.0,1.06,1.33,1.33,10.63,10.63,9.91
SEA,2025,SEA,SEA,Team Level,all,28,0.47,0.48,0.48,103041.0,796.07,78.52,54.95,192.99,26.82,440.73,309.01,75.56,78.03,75.1,701.0,402.0,455.0,1558.0,70.0,68.0,12.0,171.0,0.0,373.0,421.0,631.0,1033.0,87.0,193.0,711.0,525.0,128.0,444.0,813.0,211.0,79.0,23.93,25.99,28.59,26.0,23.0,21.0,1541.7,1103.0,1095.81,201.0,12.32,16.31,16.31,74.52,74.17,72.55,879.69,89.45,60.46,212.7,29.56,480.49,342.34,85.84,90.25,86.62,770.0,445.0,475.0,1690.0,82.0,87.0,8.0,174.0,2.0,439.0,431.0,688.0,1133.0,94.0,205.0,833.0,562.0,123.0,452.0,881.0,228.0,106.0,24.18,28.29,36.98,24.0,27.0,31.0,1712.49,1215.0,1228.48,184.0,13.46,15.4,15.41,87.49,88.25,85.94
SEA,2025,SEA,SEA,Team Level,5on5,28,0.44,0.48,0.47,84529.0,602.49,48.17,38.33,154.47,20.5,333.46,245.09,46.63,47.68,46.17,522.0,318.0,372.0,1212.0,42.0,48.0,6.0,129.0,0.0,287.0,334.0,480.0,798.0,75.0,166.0,548.0,498.0,110.0,404.0,654.0,144.0,42.0,18.63,17.73,11.8,20.0,15.0,7.0,1195.7,840.0,832.81,187.0,7.94,9.63,9.85,46.25,45.9,45.26,689.47,60.17,45.25,174.17,23.22,376.48,276.7,58.16,60.98,58.93,616.0,340.0,383.0,1339.0,45.0,68.0,4.0,152.0,2.0,336.0,353.0,571.0,911.0,83.0,180.0,631.0,530.0,101.0,404.0,713.0,180.0,63.0,19.54,22.58,18.05,19.0,16.0,10.0,1361.49,956.0,969.48,164.0,9.38,12.46,12.46,57.09,57.85,56.89
SEA,2025,SEA,SEA,Team Level,4on5,28,0.04,0.03,0.05,6769.0,6.21,0.65,0.32,0.88,0.17,1.91,4.09,0.64,0.65,0.64,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,8.0,2.0,4.0,40.0,17.0,4.0,11.0,5.0,2.0,1.0,0.15,0.28,0.21,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.07,0.0,0.0,0.72,0.72,0.72,123.15,16.4,10.78,26.4,4.0,72.56,36.87,15.76,16.4,15.76,104.0,63.0,59.0,226.0,24.0,11.0,1.0,18.0,0.0,67.0,47.0,80.0,143.0,5.0,10.0,85.0,3.0,3.0,17.0,119.0,27.0,21.0,2.77,3.22,10.42,3.0,9.0,12.0,226.0,167.0,167.0,1.0,2.83,1.4,1.4,17.83,17.83,17.21
SEA,2025,SEA,SEA,Team Level,5on4,28,0.9,0.91,0.9,8233.0,129.92,18.2,12.23,27.27,4.25,74.26,38.8,17.3,18.2,17.3,114.0,61.0,60.0,235.0,15.0,17.0,4.0,27.0,0.0,60.0,56.0,99.0,160.0,9.0,21.0,77.0,3.0,8.0,19.0,114.0,38.0,23.0,3.59,4.65,9.95,3.0,4.0,8.0,235.0,175.0,175.0,2.0,3.18,6.12,5.9,15.48,15.48,15.03,16.06,1.97,0.82,2.19,0.46,4.54,10.02,1.9,1.97,1.9,14.0,6.0,3.0,23.0,3.0,1.0,1.0,1.0,0.0,4.0,11.0,11.0,17.0,3.0,9.0,70.0,22.0,12.0,15.0,13.0,3.0,4.0,0.42,0.47,1.09,0.0,1.0,2.0,23.0,20.0,20.0,13.0,0.19,0.22,0.22,1.94,1.94,1.93
PIT,2025,PIT,PIT,Team Level,other,29,0.58,0.46,0.44,2788.0,43.75,11.99,2.84,6.94,1.36,21.42,16.44,11.23,11.99,11.23,42.0,19.0,27.0,88.0,13.0,3.0,0.0,3.0,0.0,23.0,19.0,29.0,48.0,2.0,4.0,34.0,5.0,5.0,10.0,30.0,15.0,16.0,1.27,2.07,8.65,2.0,1.0,10.0,88.0,61.0,61.0,4.0,0.79,1.09,1.09,11.69,11.69,11.58,57.07,8.75,4.01,10.2,1.96,33.86,20.22,7.84,8.75,7.84,52.0,27.0,24.0,103.0,7.0,6.0,0.0,9.0,1.0,29.0,27.0,45.0,72.0,4.0,8.0,29.0,3.0,4.0,10.0,48.0,19.0,12.0,2.07,2.38,4.3,4.0,2.0,1.0,103.0,79.0,79.0,3.0,1.14,1.67,1.67,8.22,8.22,7.87
PIT,2025,PIT,PIT,Team Level,all,29,0.53,0.5,0.5,106253.0,912.64,105.28,65.26,215.3,30.85,482.38,352.92,98.73,106.15,99.57,818.0,434.0,461.0,1713.0,90.0,112.0,11.0,152.0,4.0,416.0,478.0,728.0,1162.0,90.0,189.0,774.0,477.0,136.0,473.0,854.0,273.0,125.0,26.31,34.76,44.21,34.0,23.0,33.0,1726.51,1252.0,1263.59,207.0,14.49,25.31,25.78,93.99,94.69,91.57,914.19,91.82,64.4,215.67,30.63,495.39,351.09,87.19,91.92,87.29,829.0,420.0,498.0,1747.0,80.0,90.0,6.0,171.0,3.0,442.0,463.0,749.0,1169.0,83.0,178.0,760.0,652.0,130.0,482.0,866.0,278.0,105.0,25.82,35.22,30.79,34.0,32.0,14.0,1741.47,1249.0,1245.65,216.0,14.29,19.42,19.47,86.64,86.87,84.52
PIT,2025,PIT,PIT,Team Level,5on5,29,0.5,0.5,0.51,87910.0,723.33,69.28,49.62,178.22,24.48,386.47,284.91,66.25,70.16,67.09,639.0,354.0,384.0,1377.0,54.0,77.0,7.0,128.0,4.0,340.0,390.0,585.0,939.0,85.0,181.0,588.0,443.0,118.0,413.0,706.0,215.0,72.0,21.23,27.55,20.51,27.0,17.0,10.0,1390.51,993.0,1004.59,183.0,10.36,16.02,16.49,63.15,63.85,62.16,713.8,69.01,47.64,176.03,23.85,378.41,278.06,66.09,69.11,66.19,646.0,327.0,415.0,1388.0,59.0,74.0,5.0,137.0,2.0,336.0,365.0,587.0,914.0,74.0,160.0,597.0,629.0,114.0,435.0,680.0,217.0,76.0,20.2,27.77,21.03,28.0,24.0,7.0,1382.47,973.0,969.65,201.0,9.94,16.08,16.13,62.82,63.05,61.74
PIT,2025,PIT,PIT,Team Level,4on5,29,0.1,0.13,0.16,8378.0,22.66,1.33,1.01,3.37,0.79,7.9,17.6,1.32,1.33,1.32,21.0,11.0,3.0,35.0,1.0,3.0,1.0,1.0,0.0,1.0,26.0,20.0,31.0,1.0,2.0,68.0,23.0,9.0,21.0,27.0,5.0,0.0,0.76,0.58,0.0,1.0,0.0,0.0,35.0,32.0,32.0,17.0,0.24,0.17,0.17,1.4,1.4,1.39,122.2,11.56,11.64,26.28,4.15,76.7,38.67,10.82,11.56,10.82,108.0,61.0,56.0,225.0,12.0,8.0,1.0,22.0,0.0,68.0,59.0,96.0,157.0,4.0,8.0,84.0,5.0,6.0,26.0,123.0,32.0,14.0,3.0,3.94,4.62,2.0,4.0,6.0,225.0,169.0,169.0,3.0,2.96,1.17,1.17,13.34,13.34,12.67
PIT,2025,PIT,PIT,Team Level,5on4,29,0.9,0.87,0.86,7177.0,122.91,22.66,11.79,26.76,4.23,66.6,33.96,19.93,22.66,19.93,116.0,50.0,47.0,213.0,22.0,29.0,3.0,20.0,0.0,52.0,43.0,94.0,144.0,2.0,2.0,84.0,6.0,4.0,29.0,91.0,38.0,37.0,3.05,4.56,15.05,4.0,5.0,13.0,213.0,166.0,166.0,3.0,3.1,8.02,8.02,17.74,17.74,16.44,21.12,2.51,1.11,3.16,0.67,6.42,14.14,2.44,2.51,2.44,23.0,5.0,3.0,31.0,2.0,2.0,0.0,3.0,0.0,9.0,12.0,21.0,26.0,1.0,2.0,50.0,15.0,6.0,11.0,15.0,10.0,3.0,0.55,1.13,0.83,0.0,2.0,0.0,31.0,28.0,28.0,9.0,0.25,0.49,0.49,2.26,2.26,2.24
