team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,all,49,0.46,0.47,0.47,178757.0,1412.05,134.52,95.5,344.65,47.05,753.17,542.11,128.7,134.42,128.62,1234.0,683.0,669.0,2586.0,133.0,158.0,10.0,270.0,6.0,653.0,697.0,1101.0,1784.0,176.0,393.0,1279.0,877.0,253.0,797.0,1410.0,355.0,152.0,41.35,42.81,50.36,46.0,48.0,39.0,2572.43,1917.0,1909.93,402.0,21.15,29.08,29.08,126.59,126.39,122.83,1633.58,160.39,117.72,390.03,54.74,856.29,619.83,153.06,161.39,154.03,1452.0,747.0,691.0,2890.0,151.0,177.0,20.0,302.0,5.0,764.0,800.0,1301.0,2048.0,162.0,363.0,1421.0,1117.0,216.0,737.0,1582.0,446.0,171.0,45.47,56.27,58.64,58.0,55.0,38.0,2913.7,2199.0,2210.49,348.0,26.29,38.17,38.29,148.39,149.42,146.25
CHI,2025,CHI,CHI,Team Level,5on5,49,0.45,0.47,0.47,145539.0,1130.29,90.17,72.88,290.11,38.06,605.13,443.66,86.82,90.07,86.73,981.0,559.0,552.0,2092.0,90.0,138.0,10.0,226.0,5.0,515.0,566.0,891.0,1450.0,156.0,345.0,999.0,824.0,213.0,702.0,1187.0,258.0,95.0,33.31,31.12,25.75,38.0,36.0,16.0,2078.43,1540.0,1532.93,367.0,15.12,24.22,24.38,80.92,80.73,79.3,1300.38,112.42,87.4,323.31,43.47,685.41,508.98,108.11,113.43,109.08,1161.0,600.0,567.0,2328.0,111.0,130.0,16.0,250.0,4.0,627.0,639.0,1050.0,1650.0,138.0,313.0,1083.0,1043.0,176.0,644.0,1314.0,341.0,106.0,38.34,43.04,31.04,53.0,44.0,14.0,2351.7,1761.0,1772.49,314.0,18.25,28.94,29.5,101.17,102.2,100.62
CHI,2025,CHI,CHI,Team Level,4on5,49,0.08,0.1,0.11,14842.0,28.61,2.41,1.43,4.52,0.87,9.3,19.46,2.39,2.41,2.39,26.0,12.0,5.0,43.0,2.0,0.0,0.0,5.0,0.0,7.0,24.0,24.0,36.0,3.0,6.0,108.0,35.0,26.0,30.0,27.0,10.0,1.0,0.88,1.3,0.23,2.0,0.0,0.0,43.0,38.0,38.0,27.0,0.32,0.0,0.0,2.74,2.74,2.71,230.2,28.79,23.67,49.63,7.76,124.22,64.93,26.27,28.79,26.27,197.0,102.0,80.0,379.0,21.0,40.0,3.0,41.0,1.0,105.0,91.0,176.0,278.0,11.0,22.0,148.0,12.0,8.0,38.0,191.0,70.0,38.0,4.5,8.68,15.61,1.0,8.0,12.0,379.0,299.0,299.0,0.0,6.21,7.04,6.6,28.4,28.4,27.21
CHI,2025,CHI,CHI,Team Level,5on4,49,0.88,0.86,0.83,12531.0,164.79,25.03,14.34,33.15,4.99,93.44,50.05,23.66,25.03,23.66,151.0,70.0,81.0,302.0,28.0,13.0,0.0,34.0,1.0,79.0,66.0,123.0,193.0,13.0,26.0,105.0,8.0,7.0,47.0,138.0,50.0,33.0,5.06,5.8,14.17,5.0,8.0,15.0,302.0,221.0,221.0,3.0,3.76,3.18,3.02,25.77,25.77,24.62,32.73,3.3,1.8,5.01,1.12,10.91,21.85,3.27,3.3,3.27,35.0,9.0,5.0,49.0,2.0,2.0,0.0,5.0,0.0,6.0,29.0,33.0,42.0,9.0,20.0,114.0,40.0,20.0,32.0,31.0,8.0,5.0,0.86,1.12,1.33,0.0,1.0,1.0,49.0,44.0,44.0,26.0,0.41,0.51,0.51,3.21,3.21,3.18
DET,2025,DET,DET,Team Level,other,50,0.5,0.44,0.45,6971.0,86.89,21.47,6.08,16.1,2.97,43.98,28.4,19.3,21.47,19.3,79.0,40.0,35.0,154.0,26.0,12.0,0.0,7.0,0.0,41.0,33.0,53.0,93.0,3.0,6.0,75.0,10.0,12.0,19.0,51.0,34.0,34.0,2.04,4.31,15.12,3.0,6.0,17.0,154.0,119.0,119.0,7.0,1.89,3.67,3.67,19.69,19.69,18.3,104.54,21.49,7.25,20.88,4.0,54.31,35.06,20.86,21.49,20.86,92.0,51.0,52.0,195.0,21.0,9.0,1.0,15.0,1.0,47.0,50.0,71.0,122.0,3.0,6.0,78.0,17.0,10.0,24.0,74.0,39.0,30.0,2.82,4.89,13.79,1.0,7.0,13.0,195.0,143.0,143.0,8.0,2.05,2.29,2.29,21.26,21.26,20.75
DET,2025,DET,DET,Team Level,all,50,0.51,0.49,0.5,182308.0,1595.99,160.78,111.09,383.5,54.0,853.83,605.8,150.35,161.14,150.69,1407.0,762.0,776.0,2945.0,155.0,179.0,18.0,266.0,5.0,761.0,803.0,1252.0,2014.0,161.0,337.0,1450.0,873.0,209.0,796.0,1561.0,426.0,182.0,44.85,52.33,63.59,48.0,60.0,47.0,2941.86,2169.0,2165.67,363.0,25.25,38.15,38.16,147.87,148.05,142.83,1583.21,152.67,108.43,378.13,52.76,851.23,619.78,146.86,153.39,147.55,1398.0,765.0,918.0,3081.0,151.0,139.0,17.0,323.0,1.0,778.0,771.0,1247.0,2012.0,180.0,379.0,1424.0,1053.0,212.0,702.0,1592.0,414.0,157.0,48.65,50.45,53.58,50.0,51.0,50.0,3077.91,2163.0,2162.85,331.0,24.09,30.06,30.11,146.65,147.14,143.84
DET,2025,DET,DET,Team Level,5on5,50,0.49,0.49,0.5,148194.0,1220.53,98.91,79.27,308.78,41.53,653.64,484.87,95.41,99.26,95.75,1082.0,585.0,632.0,2299.0,90.0,128.0,10.0,220.0,4.0,577.0,648.0,992.0,1577.0,141.0,299.0,1147.0,833.0,179.0,707.0,1268.0,306.0,93.0,36.68,37.65,24.58,40.0,40.0,10.0,2295.86,1667.0,1663.67,329.0,16.49,23.67,23.68,91.73,91.9,90.53,1238.42,103.41,81.64,308.14,40.95,662.56,493.3,99.32,104.12,100.01,1098.0,592.0,748.0,2438.0,100.0,114.0,12.0,271.0,0.0,615.0,590.0,998.0,1590.0,160.0,339.0,1116.0,996.0,171.0,626.0,1287.0,306.0,97.0,39.51,37.75,26.15,45.0,37.0,18.0,2434.91,1690.0,1689.85,297.0,17.02,23.2,23.25,97.18,97.67,95.95
DET,2025,DET,DET,Team Level,4on5,50,0.1,0.08,0.1,12290.0,24.71,2.82,1.26,3.68,0.76,7.3,16.18,2.7,2.82,2.7,27.0,5.0,4.0,36.0,1.0,1.0,0.0,1.0,0.0,8.0,21.0,26.0,31.0,5.0,10.0,100.0,21.0,11.0,26.0,20.0,7.0,5.0,0.63,0.74,1.45,0.0,1.0,0.0,36.0,32.0,32.0,25.0,0.29,0.32,0.32,2.79,2.79,2.79,201.05,24.09,17.31,42.69,6.47,121.49,64.96,23.08,24.09,23.08,162.0,115.0,113.0,390.0,26.0,15.0,4.0,35.0,0.0,106.0,95.0,136.0,251.0,13.0,26.0,113.0,3.0,9.0,24.0,197.0,53.0,27.0,5.37,5.92,12.81,2.0,5.0,19.0,390.0,277.0,277.0,1.0,4.5,4.29,4.29,24.3,24.3,23.3
DET,2025,DET,DET,Team Level,5on4,50,0.91,0.89,0.87,14853.0,263.86,37.58,24.48,54.95,8.74,148.9,76.36,32.94,37.58,32.94,219.0,132.0,105.0,456.0,38.0,38.0,8.0,38.0,1.0,135.0,101.0,181.0,313.0,12.0,22.0,128.0,9.0,7.0,44.0,222.0,79.0,50.0,5.51,9.64,22.43,5.0,13.0,20.0,456.0,351.0,351.0,2.0,6.58,10.48,10.48,33.66,33.66,31.21,39.2,3.68,2.23,6.42,1.34,12.86,26.46,3.6,3.68,3.6,46.0,7.0,5.0,58.0,4.0,1.0,0.0,2.0,0.0,10.0,36.0,42.0,49.0,4.0,8.0,117.0,37.0,22.0,28.0,34.0,16.0,3.0,0.95,1.89,0.83,2.0,2.0,0.0,58.0,53.0,53.0,25.0,0.52,0.29,0.29,3.9,3.9,3.83
UTA,2025,UTA,UTA,Team Level,other,49,0.43,0.43,0.43,6203.0,66.94,16.48,4.34,10.72,2.19,38.67,21.59,15.36,16.48,15.36,63.0,31.0,28.0,122.0,20.0,4.0,1.0,7.0,0.0,44.0,19.0,43.0,74.0,0.0,0.0,72.0,16.0,4.0,23.0,47.0,24.0,23.0,2.19,2.86,11.44,4.0,5.0,11.0,122.0,94.0,94.0,11.0,1.23,0.85,0.85,16.87,16.87,15.71,90.04,21.52,7.0,17.69,3.46,50.24,26.11,20.02,21.52,20.02,83.0,43.0,39.0,165.0,15.0,11.0,1.0,16.0,0.0,54.0,30.0,68.0,111.0,0.0,0.0,72.0,16.0,12.0,21.0,62.0,37.0,27.0,2.06,4.51,14.94,1.0,5.0,9.0,165.0,126.0,126.0,11.0,2.11,2.29,2.29,21.34,21.34,20.04
UTA,2025,UTA,UTA,Team Level,all,49,0.51,0.52,0.53,177246.0,1563.18,151.88,107.21,373.95,52.99,843.15,598.84,144.46,152.59,145.15,1395.0,733.0,802.0,2930.0,153.0,157.0,18.0,282.0,3.0,804.0,729.0,1242.0,1975.0,169.0,363.0,1382.0,915.0,199.0,790.0,1555.0,412.0,161.0,46.88,50.7,54.3,55.0,51.0,47.0,2949.75,2128.0,2140.59,363.0,23.73,33.31,34.18,141.41,142.28,137.9,1413.07,145.7,98.85,339.07,47.89,742.78,536.7,138.95,145.78,139.04,1247.0,664.0,771.0,2682.0,135.0,169.0,22.0,270.0,1.0,685.0,651.0,1112.0,1776.0,166.0,356.0,1439.0,1039.0,231.0,764.0,1364.0,405.0,142.0,41.27,50.44,53.99,44.0,54.0,37.0,2677.94,1911.0,1909.34,359.0,22.38,34.19,34.44,133.65,133.6,129.48
UTA,2025,UTA,UTA,Team Level,5on5,49,0.54,0.54,0.54,143469.0,1256.56,108.61,82.52,311.51,42.4,669.66,492.29,104.17,109.32,104.86,1106.0,601.0,693.0,2400.0,112.0,130.0,14.0,237.0,2.0,643.0,583.0,994.0,1595.0,151.0,327.0,1083.0,865.0,168.0,687.0,1287.0,310.0,110.0,39.19,38.4,31.02,49.0,40.0,23.0,2419.75,1707.0,1719.59,323.0,17.17,27.59,27.59,98.19,99.05,97.26,1066.66,93.01,68.8,267.94,35.88,558.08,419.3,89.45,93.09,89.55,941.0,502.0,622.0,2065.0,97.0,120.0,14.0,210.0,1.0,506.0,509.0,844.0,1346.0,150.0,324.0,1110.0,992.0,194.0,665.0,1063.0,300.0,80.0,32.56,37.45,23.0,40.0,42.0,15.0,2060.94,1443.0,1441.34,324.0,14.35,22.58,22.84,84.52,84.47,82.86
UTA,2025,UTA,UTA,Team Level,4on5,49,0.05,0.09,0.1,13704.0,23.06,1.6,1.27,4.28,0.88,8.71,17.28,1.59,1.6,1.59,23.0,11.0,4.0,38.0,2.0,1.0,0.0,0.0,0.0,6.0,25.0,21.0,32.0,9.0,18.0,111.0,26.0,14.0,28.0,28.0,5.0,1.0,0.66,0.64,0.29,0.0,1.0,1.0,38.0,34.0,34.0,25.0,0.3,0.2,0.2,1.69,1.69,1.69,221.73,28.41,21.44,47.94,7.47,123.77,67.97,26.75,28.41,26.75,198.0,99.0,100.0,397.0,23.0,35.0,7.0,41.0,0.0,118.0,80.0,175.0,274.0,9.0,18.0,127.0,4.0,6.0,50.0,206.0,59.0,32.0,5.6,7.38,15.43,3.0,7.0,13.0,397.0,297.0,297.0,3.0,5.56,8.92,8.91,25.05,25.05,23.86
UTA,2025,UTA,UTA,Team Level,5on4,49,0.9,0.87,0.87,13870.0,216.62,25.19,19.08,47.43,7.52,126.09,67.68,23.34,25.19,23.34,203.0,90.0,77.0,370.0,19.0,22.0,3.0,38.0,1.0,111.0,102.0,184.0,274.0,9.0,18.0,116.0,8.0,13.0,52.0,193.0,73.0,27.0,4.84,8.81,11.55,2.0,5.0,12.0,370.0,293.0,293.0,4.0,5.02,4.68,5.55,24.65,24.65,23.25,34.66,2.78,1.61,5.51,1.09,10.69,23.33,2.72,2.78,2.72,25.0,20.0,10.0,55.0,0.0,3.0,0.0,3.0,0.0,7.0,32.0,25.0,45.0,7.0,14.0,130.0,27.0,19.0,28.0,33.0,9.0,3.0,1.05,1.1,0.62,0.0,0.0,0.0,55.0,45.0,45.0,21.0,0.36,0.4,0.4,2.74,2.74,2.72
STL,2025,STL,STL,Team Level,other,50,0.35,0.39,0.37,5273.0,50.58,10.98,3.6,8.77,1.77,28.54,18.34,10.04,10.98,10.04,43.0,29.0,34.0,106.0,7.0,2.0,0.0,5.0,0.0,32.0,26.0,36.0,65.0,3.0,4.0,68.0,10.0,7.0,16.0,43.0,12.0,17.0,1.65,1.61,7.71,1.0,1.0,5.0,106.0,72.0,72.0,11.0,1.03,0.63,0.63,11.38,11.38,10.54,88.25,19.95,6.26,14.83,2.85,50.26,27.85,18.12,19.95,18.12,88.0,34.0,42.0,164.0,21.0,7.0,1.0,13.0,1.0,51.0,29.0,67.0,101.0,3.0,14.0,52.0,10.0,4.0,17.0,64.0,27.0,31.0,2.55,3.09,14.31,4.0,5.0,12.0,164.0,122.0,122.0,8.0,1.87,3.29,3.29,18.54,18.54,17.28
STL,2025,STL,STL,Team Level,all,50,0.47,0.47,0.47,181923.0,1378.01,128.38,95.58,330.24,46.13,739.8,532.01,122.33,128.23,122.23,1237.0,637.0,716.0,2590.0,120.0,155.0,16.0,246.0,2.0,657.0,694.0,1117.0,1754.0,154.0,360.0,1378.0,1161.0,214.0,718.0,1395.0,340.0,139.0,41.53,42.16,44.68,49.0,40.0,31.0,2576.28,1874.0,1874.67,336.0,20.91,28.88,28.88,120.28,120.31,117.19,1555.02,147.14,106.11,374.66,51.88,838.51,603.78,140.11,147.96,140.96,1407.0,716.0,795.0,2918.0,169.0,150.0,22.0,305.0,3.0,753.0,743.0,1238.0,1954.0,161.0,373.0,1356.0,892.0,241.0,793.0,1586.0,369.0,168.0,44.85,46.15,56.13,65.0,53.0,51.0,2947.19,2123.0,2134.14,376.0,23.53,35.03,35.1,135.5,136.41,132.58
STL,2025,STL,STL,Team Level,5on5,50,0.49,0.47,0.47,150590.0,1120.69,96.29,74.75,279.7,37.47,597.14,435.77,92.09,96.14,91.99,997.0,526.0,584.0,2107.0,87.0,134.0,14.0,206.0,2.0,537.0,557.0,910.0,1436.0,140.0,334.0,1070.0,1125.0,176.0,637.0,1134.0,294.0,95.0,33.79,36.11,26.38,41.0,34.0,12.0,2093.28,1523.0,1523.67,306.0,15.54,24.97,24.97,86.72,86.75,85.11,1242.76,101.81,80.97,315.05,41.6,658.84,489.79,97.56,102.64,98.4,1112.0,577.0,674.0,2363.0,116.0,125.0,15.0,263.0,2.0,602.0,581.0,996.0,1573.0,147.0,339.0,1109.0,856.0,205.0,713.0,1305.0,276.0,108.0,37.04,35.06,29.71,55.0,37.0,24.0,2392.19,1689.0,1700.14,340.0,16.87,26.5,26.57,92.06,92.96,91.16
STL,2025,STL,STL,Team Level,4on5,50,0.1,0.14,0.14,12446.0,33.22,2.41,1.52,5.43,0.97,10.55,23.13,2.37,2.41,2.37,32.0,12.0,9.0,53.0,4.0,2.0,0.0,6.0,0.0,4.0,28.0,28.0,40.0,5.0,10.0,109.0,16.0,20.0,19.0,37.0,5.0,2.0,1.15,0.71,0.55,3.0,0.0,1.0,53.0,44.0,44.0,17.0,0.36,0.42,0.42,2.35,2.35,2.31,191.33,21.99,16.92,39.73,6.29,118.35,63.72,21.08,21.99,21.08,174.0,93.0,71.0,338.0,30.0,16.0,6.0,28.0,0.0,92.0,101.0,144.0,237.0,7.0,12.0,111.0,5.0,11.0,39.0,187.0,54.0,26.0,4.37,6.21,11.4,5.0,10.0,15.0,338.0,267.0,267.0,6.0,4.35,4.93,4.93,21.4,21.4,20.64
STL,2025,STL,STL,Team Level,5on4,50,0.85,0.86,0.84,13614.0,173.52,18.7,15.69,36.33,5.93,103.57,54.77,17.84,18.7,17.84,165.0,70.0,89.0,324.0,22.0,17.0,2.0,29.0,0.0,84.0,83.0,143.0,213.0,6.0,12.0,131.0,10.0,11.0,46.0,181.0,29.0,25.0,4.94,3.73,10.04,4.0,5.0,13.0,324.0,235.0,235.0,2.0,3.99,2.85,2.85,19.84,19.84,19.23,32.68,3.37,1.96,5.04,1.15,11.05,22.43,3.35,3.37,3.35,33.0,12.0,8.0,53.0,2.0,2.0,0.0,1.0,0.0,8.0,32.0,31.0,43.0,4.0,8.0,84.0,21.0,21.0,24.0,30.0,12.0,3.0,0.89,1.78,0.71,1.0,1.0,0.0,53.0,45.0,45.0,22.0,0.44,0.31,0.31,3.51,3.51,3.5
MIN,2025,MIN,MIN,Team Level,other,51,0.55,0.51,0.52,5470.0,93.01,22.27,6.68,15.82,3.19,50.95,31.1,21.19,22.27,21.19,88.0,42.0,30.0,160.0,25.0,8.0,1.0,15.0,0.0,43.0,39.0,63.0,105.0,5.0,13.0,63.0,8.0,7.0,15.0,69.0,31.0,30.0,3.03,3.94,15.29,3.0,5.0,17.0,160.0,130.0,130.0,5.0,1.94,1.6,1.6,22.62,22.62,21.63,89.13,18.24,6.59,16.28,3.04,47.81,28.05,17.45,18.24,17.45,83.0,37.0,35.0,155.0,22.0,6.0,1.0,11.0,1.0,48.0,32.0,61.0,98.0,3.0,9.0,75.0,17.0,8.0,18.0,70.0,28.0,22.0,2.73,3.22,12.28,4.0,6.0,12.0,155.0,120.0,120.0,7.0,2.06,2.01,2.01,18.28,18.28,17.59
MIN,2025,MIN,MIN,Team Level,all,51,0.51,0.49,0.49,187018.0,1641.02,157.42,118.17,389.42,55.55,892.9,638.55,149.4,158.76,150.67,1472.0,780.0,781.0,3033.0,161.0,190.0,13.0,289.0,1.0,838.0,773.0,1311.0,2091.0,146.0,329.0,1375.0,1073.0,233.0,757.0,1677.0,403.0,172.0,48.53,48.75,60.14,61.0,53.0,47.0,3079.93,2252.0,2281.04,336.0,26.59,35.96,35.96,148.04,149.21,144.15,1667.91,150.72,116.45,406.12,56.58,918.27,655.87,143.8,150.12,143.26,1513.0,791.0,893.0,3197.0,144.0,171.0,19.0,342.0,5.0,822.0,820.0,1369.0,2160.0,176.0,397.0,1570.0,989.0,220.0,780.0,1805.0,358.0,141.0,52.94,44.89,52.89,52.0,47.0,45.0,3177.82,2304.0,2288.68,381.0,25.95,35.62,36.5,140.17,139.72,136.05
MIN,2025,MIN,MIN,Team Level,5on5,51,0.5,0.47,0.48,153436.0,1255.23,104.77,84.81,308.55,42.13,676.81,504.94,100.34,106.11,101.6,1124.0,598.0,643.0,2365.0,99.0,142.0,8.0,222.0,0.0,661.0,598.0,1025.0,1623.0,126.0,280.0,1050.0,1039.0,207.0,660.0,1303.0,310.0,109.0,37.18,37.19,30.38,50.0,36.0,13.0,2411.93,1722.0,1751.04,308.0,17.64,26.92,26.93,95.48,96.65,94.5,1349.02,103.36,89.67,342.19,45.88,745.73,544.17,99.05,102.76,98.51,1205.0,666.0,767.0,2638.0,93.0,131.0,10.0,288.0,2.0,664.0,693.0,1112.0,1778.0,156.0,347.0,1250.0,917.0,188.0,689.0,1503.0,285.0,83.0,43.68,35.97,23.71,43.0,36.0,14.0,2618.82,1871.0,1855.68,338.0,18.62,24.15,24.15,97.83,97.39,95.31
MIN,2025,MIN,MIN,Team Level,4on5,51,0.05,0.1,0.12,11633.0,25.91,1.3,1.1,4.31,0.82,8.5,18.98,1.29,1.3,1.29,32.0,3.0,3.0,38.0,3.0,0.0,0.0,0.0,0.0,4.0,28.0,29.0,32.0,7.0,20.0,120.0,10.0,9.0,18.0,29.0,6.0,0.0,0.57,0.73,0.0,1.0,2.0,0.0,38.0,35.0,35.0,17.0,0.27,0.0,0.0,1.57,1.57,1.56,194.48,25.79,18.41,42.2,6.5,113.06,59.03,24.07,25.79,24.07,188.0,77.0,83.0,348.0,27.0,31.0,8.0,39.0,2.0,103.0,63.0,161.0,238.0,9.0,21.0,101.0,12.0,8.0,38.0,197.0,35.0,33.0,5.72,4.22,15.85,4.0,5.0,18.0,348.0,265.0,265.0,3.0,4.85,8.87,9.75,20.89,20.89,20.03
MIN,2025,MIN,MIN,Team Level,5on4,51,0.9,0.89,0.88,16479.0,266.86,29.08,25.59,60.74,9.41,156.64,83.54,26.59,29.08,26.59,228.0,137.0,105.0,470.0,34.0,40.0,4.0,52.0,1.0,130.0,108.0,194.0,331.0,8.0,16.0,142.0,16.0,10.0,64.0,276.0,56.0,33.0,7.74,6.89,14.45,7.0,10.0,17.0,470.0,365.0,365.0,6.0,6.74,7.44,7.43,28.39,28.39,26.46,35.28,3.33,1.78,5.45,1.16,11.65,24.63,3.24,3.33,3.24,37.0,11.0,8.0,56.0,2.0,3.0,0.0,4.0,0.0,7.0,32.0,35.0,46.0,8.0,20.0,144.0,43.0,16.0,35.0,35.0,10.0,3.0,0.81,1.48,1.05,1.0,0.0,1.0,56.0,48.0,48.0,33.0,0.42,0.58,0.58,3.16,3.16,3.11
PHI,2025,PHI,PHI,Team Level,other,48,0.56,0.53,0.52,5801.0,89.43,20.98,6.23,15.31,3.04,46.54,30.91,19.29,20.98,19.29,85.0,38.0,48.0,171.0,22.0,5.0,1.0,17.0,0.0,41.0,38.0,63.0,101.0,2.0,4.0,64.0,13.0,10.0,21.0,59.0,34.0,30.0,2.32,4.08,14.58,3.0,5.0,14.0,171.0,123.0,123.0,10.0,1.85,1.55,1.55,21.28,21.28,19.93,84.53,16.38,5.65,15.43,2.71,42.14,31.7,15.88,16.38,15.88,78.0,36.0,39.0,153.0,16.0,6.0,0.0,12.0,0.0,37.0,43.0,62.0,98.0,10.0,18.0,85.0,16.0,12.0,24.0,60.0,36.0,18.0,2.83,4.36,9.19,2.0,6.0,8.0,153.0,114.0,114.0,13.0,1.57,1.48,1.48,16.47,16.47,16.21
PHI,2025,PHI,PHI,Team Level,all,48,0.49,0.49,0.49,176484.0,1394.31,137.49,99.61,331.26,47.23,746.0,537.41,129.99,137.32,129.84,1246.0,653.0,684.0,2583.0,138.0,145.0,10.0,265.0,2.0,668.0,681.0,1108.0,1761.0,193.0,444.0,1293.0,1055.0,193.0,687.0,1369.0,390.0,140.0,42.16,47.61,47.71,55.0,48.0,35.0,2573.48,1899.0,1891.94,329.0,22.29,28.77,28.88,130.9,130.74,126.85,1437.62,140.63,97.67,344.44,48.23,773.43,558.68,134.75,141.54,135.66,1219.0,745.0,770.0,2734.0,147.0,143.0,13.0,230.0,1.0,709.0,734.0,1072.0,1817.0,175.0,400.0,1326.0,1005.0,204.0,762.0,1466.0,355.0,143.0,46.12,42.79,51.72,63.0,48.0,36.0,2758.68,1964.0,1981.91,355.0,21.91,28.81,28.81,133.66,134.58,131.0
PHI,2025,PHI,PHI,Team Level,5on5,48,0.49,0.49,0.49,142937.0,1061.36,88.35,71.68,264.0,35.93,571.23,419.82,85.08,88.17,84.92,942.0,509.0,557.0,2008.0,96.0,101.0,6.0,210.0,2.0,520.0,522.0,846.0,1355.0,168.0,386.0,992.0,1007.0,169.0,608.0,1096.0,282.0,73.0,33.94,34.64,19.77,47.0,38.0,11.0,1998.48,1451.0,1443.94,295.0,14.92,18.91,19.33,83.93,83.78,82.34,1087.94,90.5,69.69,274.22,36.52,583.77,433.37,87.47,91.41,88.38,911.0,578.0,618.0,2107.0,95.0,104.0,7.0,183.0,1.0,540.0,566.0,816.0,1394.0,147.0,346.0,1005.0,948.0,168.0,644.0,1143.0,259.0,87.0,34.54,31.13,24.83,50.0,34.0,11.0,2131.68,1489.0,1506.91,308.0,14.49,20.24,20.24,84.68,85.61,84.22
PHI,2025,PHI,PHI,Team Level,4on5,48,0.13,0.12,0.14,14839.0,39.94,4.52,2.18,6.13,1.19,12.35,26.64,4.46,4.52,4.46,47.0,6.0,3.0,56.0,3.0,2.0,0.0,3.0,0.0,5.0,40.0,44.0,50.0,8.0,24.0,122.0,23.0,10.0,25.0,31.0,15.0,7.0,0.74,1.86,1.92,0.0,2.0,1.0,56.0,53.0,53.0,23.0,0.49,0.63,0.63,4.38,4.38,4.36,232.81,30.43,20.86,49.98,8.01,138.0,71.71,28.19,30.43,28.19,199.0,120.0,105.0,424.0,33.0,29.0,6.0,32.0,0.0,126.0,99.0,166.0,286.0,12.0,24.0,124.0,10.0,10.0,62.0,230.0,56.0,33.0,7.3,6.7,16.42,8.0,8.0,17.0,424.0,319.0,319.0,7.0,5.51,6.25,6.25,29.68,29.68,27.83
PHI,2025,PHI,PHI,Team Level,5on4,48,0.88,0.87,0.87,12907.0,203.58,23.64,19.53,45.82,7.08,115.88,60.04,21.18,23.64,21.18,172.0,100.0,76.0,348.0,17.0,37.0,3.0,35.0,0.0,102.0,81.0,155.0,255.0,15.0,30.0,115.0,12.0,4.0,33.0,183.0,59.0,30.0,5.16,7.04,11.45,5.0,3.0,9.0,348.0,272.0,272.0,1.0,5.03,7.68,7.37,21.3,21.3,20.22,32.36,3.33,1.47,4.82,0.98,9.5,21.9,3.21,3.33,3.21,31.0,11.0,8.0,50.0,3.0,4.0,0.0,3.0,0.0,6.0,26.0,28.0,39.0,6.0,12.0,112.0,31.0,14.0,32.0,33.0,4.0,5.0,1.45,0.59,1.29,3.0,0.0,0.0,50.0,42.0,42.0,27.0,0.33,0.83,0.83,2.83,2.83,2.76
