team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,58,0.54,0.55,0.56,9920.0,151.11,30.55,10.7,28.29,5.27,78.69,51.5,28.45,30.55,28.45,138.0,67.0,64.0,269.0,25.0,19.0,1.0,21.0,1.0,71.0,68.0,113.0,180.0,4.0,8.0,121.0,18.0,20.0,33.0,111.0,50.0,44.0,4.43,6.22,19.89,7.0,8.0,10.0,269.0,205.0,205.0,15.0,3.0,5.31,5.31,28.25,28.25,27.14,116.17,26.1,8.75,20.33,4.15,63.37,37.29,24.41,26.1,24.41,101.0,59.0,61.0,221.0,27.0,11.0,2.0,15.0,2.0,61.0,44.0,74.0,133.0,7.0,14.0,92.0,26.0,19.0,33.0,84.0,39.0,37.0,3.13,4.9,18.07,8.0,5.0,14.0,221.0,160.0,160.0,17.0,2.51,3.83,3.83,24.79,24.79,23.41
NYI,2025,NYI,NYI,Team Level,all,58,0.47,0.49,0.49,212282.0,1783.8,173.2,123.85,434.39,62.06,959.75,686.76,164.62,173.25,164.69,1594.0,846.0,860.0,3300.0,165.0,207.0,19.0,351.0,2.0,858.0,857.0,1429.0,2275.0,180.0,381.0,1650.0,1077.0,257.0,858.0,1797.0,458.0,185.0,53.71,56.27,63.22,71.0,53.0,41.0,3302.82,2440.0,2438.33,426.0,27.72,42.77,43.05,157.87,157.85,153.85,1855.54,191.55,134.43,440.73,62.24,975.06,696.99,181.1,192.05,181.59,1620.0,881.0,950.0,3451.0,157.0,232.0,12.0,306.0,6.0,913.0,887.0,1463.0,2344.0,194.0,416.0,1528.0,1133.0,270.0,902.0,1752.0,516.0,233.0,53.63,63.81,74.11,58.0,60.0,39.0,3456.85,2501.0,2508.08,405.0,30.2,46.14,46.14,175.61,176.0,170.66
NYI,2025,NYI,NYI,Team Level,5on5,58,0.46,0.48,0.49,171507.0,1346.78,111.0,86.93,347.01,46.58,724.62,531.85,107.26,111.06,107.33,1196.0,652.0,677.0,2525.0,109.0,153.0,16.0,280.0,1.0,651.0,654.0,1087.0,1739.0,158.0,338.0,1230.0,1039.0,209.0,741.0,1423.0,322.0,103.0,41.52,39.85,29.63,56.0,36.0,17.0,2527.83,1848.0,1846.32,384.0,18.05,29.96,30.24,98.81,98.78,97.32,1428.39,127.96,96.94,355.99,47.9,753.83,555.38,122.45,128.47,122.95,1244.0,694.0,786.0,2724.0,102.0,172.0,6.0,253.0,3.0,703.0,705.0,1142.0,1836.0,169.0,363.0,1199.0,1060.0,224.0,786.0,1410.0,391.0,137.0,43.59,48.19,36.18,47.0,46.0,9.0,2729.85,1938.0,1945.08,355.0,20.22,32.1,32.19,116.0,116.38,113.88
NYI,2025,NYI,NYI,Team Level,4on5,58,0.11,0.13,0.15,14892.0,43.79,4.17,2.41,7.03,1.62,14.71,30.07,4.15,4.17,4.15,45.0,15.0,4.0,64.0,6.0,2.0,0.0,4.0,0.0,11.0,37.0,39.0,54.0,5.0,10.0,140.0,16.0,21.0,30.0,43.0,14.0,3.0,1.5,1.86,0.81,2.0,2.0,2.0,64.0,60.0,60.0,25.0,0.54,0.25,0.25,4.47,4.47,4.45,267.66,33.01,26.75,58.26,8.95,145.91,76.14,29.85,33.01,29.85,236.0,113.0,95.0,444.0,23.0,44.0,3.0,38.0,1.0,134.0,109.0,213.0,326.0,14.0,28.0,117.0,17.0,7.0,50.0,227.0,70.0,52.0,6.22,8.65,18.14,3.0,5.0,15.0,444.0,349.0,349.0,4.0,7.0,9.21,9.12,30.88,30.88,29.43
NYI,2025,NYI,NYI,Team Level,5on4,58,0.86,0.88,0.86,15963.0,242.11,27.48,23.81,52.06,8.58,141.73,73.35,24.77,27.48,24.77,215.0,112.0,115.0,442.0,25.0,33.0,2.0,46.0,0.0,125.0,98.0,190.0,302.0,13.0,25.0,159.0,4.0,7.0,54.0,220.0,72.0,35.0,6.25,8.34,12.89,6.0,7.0,12.0,442.0,327.0,327.0,2.0,6.13,7.26,7.26,26.35,26.35,24.95,43.32,4.48,2.0,6.14,1.25,11.95,28.18,4.38,4.48,4.38,39.0,15.0,8.0,62.0,5.0,5.0,1.0,0.0,0.0,15.0,29.0,34.0,49.0,4.0,11.0,120.0,30.0,20.0,33.0,31.0,16.0,7.0,0.7,2.07,1.71,0.0,4.0,1.0,62.0,54.0,54.0,29.0,0.47,1.0,1.0,3.95,3.95,3.93
VGK,2025,VGK,VGK,Team Level,other,56,0.51,0.5,0.49,6645.0,123.7,25.06,9.47,23.24,4.33,62.65,40.26,21.87,25.06,21.87,116.0,49.0,51.0,216.0,24.0,16.0,3.0,16.0,0.0,52.0,57.0,92.0,141.0,2.0,4.0,101.0,10.0,16.0,28.0,81.0,50.0,34.0,3.2,6.5,15.35,4.0,6.0,14.0,216.0,165.0,165.0,9.0,2.82,6.06,5.57,22.31,22.31,20.67,130.65,24.33,8.73,23.83,4.02,61.66,48.44,23.11,24.33,23.11,117.0,54.0,47.0,218.0,23.0,10.0,2.0,23.0,0.0,58.0,57.0,94.0,148.0,3.0,6.0,101.0,18.0,10.0,24.0,94.0,46.0,31.0,4.06,5.86,14.41,3.0,7.0,13.0,218.0,171.0,171.0,10.0,2.43,3.09,3.09,23.66,23.66,22.67
VGK,2025,VGK,VGK,Team Level,all,56,0.54,0.51,0.52,206340.0,1778.96,176.88,126.82,420.47,58.77,936.45,678.68,166.96,176.67,166.82,1622.0,777.0,928.0,3327.0,186.0,190.0,32.0,358.0,3.0,828.0,834.0,1436.0,2213.0,153.0,344.0,1590.0,1161.0,252.0,927.0,1712.0,497.0,190.0,49.06,61.85,65.96,54.0,69.0,63.0,3310.51,2399.0,2389.12,397.0,28.66,41.75,41.75,163.73,163.65,158.69,1633.43,150.18,110.2,398.65,56.27,880.75,643.94,144.49,151.27,145.56,1386.0,854.0,917.0,3157.0,172.0,173.0,23.0,284.0,3.0,826.0,782.0,1214.0,2068.0,179.0,398.0,1556.0,1213.0,274.0,827.0,1702.0,383.0,155.0,50.74,47.23,52.23,70.0,55.0,47.0,3187.36,2240.0,2262.11,372.0,24.33,32.16,32.16,142.35,143.37,140.03
VGK,2025,VGK,VGK,Team Level,5on5,56,0.53,0.51,0.51,173386.0,1382.61,114.37,91.82,340.91,45.39,732.29,551.27,109.9,114.16,109.77,1257.0,620.0,774.0,2651.0,122.0,129.0,20.0,299.0,2.0,659.0,666.0,1135.0,1755.0,136.0,312.0,1252.0,1111.0,212.0,833.0,1414.0,359.0,104.0,40.26,44.81,29.3,45.0,52.0,25.0,2634.51,1877.0,1867.12,369.0,19.18,25.93,26.02,107.47,107.39,105.65,1306.22,102.84,85.46,333.97,45.87,712.05,522.81,99.13,103.93,100.19,1089.0,714.0,774.0,2577.0,123.0,145.0,20.0,229.0,2.0,679.0,625.0,966.0,1680.0,158.0,354.0,1241.0,1164.0,231.0,734.0,1424.0,282.0,97.0,41.42,34.74,26.68,63.0,41.0,19.0,2607.36,1803.0,1825.11,330.0,17.75,25.43,25.59,95.01,96.02,94.27
VGK,2025,VGK,VGK,Team Level,4on5,56,0.13,0.12,0.14,12337.0,27.5,3.08,1.44,4.29,0.9,8.42,17.86,3.01,3.08,3.01,28.0,8.0,6.0,42.0,2.0,3.0,1.0,1.0,0.0,5.0,25.0,26.0,34.0,1.0,2.0,91.0,37.0,17.0,19.0,21.0,9.0,6.0,0.59,1.09,1.41,0.0,1.0,1.0,42.0,36.0,36.0,14.0,0.33,0.63,0.63,2.78,2.78,2.77,165.24,20.33,14.31,36.06,5.32,96.5,50.49,19.57,20.33,19.57,152.0,71.0,94.0,317.0,23.0,17.0,1.0,30.0,1.0,80.0,72.0,129.0,200.0,14.0,28.0,113.0,10.0,11.0,34.0,153.0,45.0,25.0,4.37,5.27,10.69,4.0,4.0,15.0,317.0,223.0,223.0,3.0,3.76,3.64,3.48,20.61,20.61,20.04
VGK,2025,VGK,VGK,Team Level,5on4,56,0.93,0.9,0.88,13972.0,245.15,34.36,24.1,52.03,8.15,133.08,69.28,32.17,34.36,32.17,221.0,100.0,97.0,418.0,38.0,42.0,8.0,42.0,1.0,112.0,86.0,183.0,283.0,14.0,26.0,146.0,3.0,7.0,47.0,196.0,79.0,46.0,5.01,9.45,19.9,5.0,10.0,23.0,418.0,321.0,321.0,5.0,6.34,9.13,9.54,31.16,31.16,29.59,31.32,2.69,1.71,4.79,1.06,10.54,22.22,2.68,2.69,2.68,28.0,15.0,2.0,45.0,3.0,1.0,0.0,2.0,0.0,9.0,28.0,25.0,40.0,4.0,10.0,101.0,21.0,22.0,35.0,31.0,10.0,2.0,0.88,1.37,0.45,0.0,3.0,0.0,45.0,43.0,43.0,29.0,0.39,0.01,0.01,3.07,3.07,3.05
TBL,2025,TBL,TBL,Team Level,other,55,0.67,0.56,0.57,8000.0,145.76,42.96,10.53,23.81,5.16,75.16,40.38,36.9,42.96,36.9,134.0,64.0,64.0,262.0,31.0,26.0,1.0,20.0,0.0,75.0,46.0,103.0,167.0,5.0,15.0,101.0,20.0,11.0,32.0,68.0,69.0,61.0,2.94,8.5,31.51,4.0,9.0,18.0,262.0,198.0,198.0,13.0,3.07,8.3,8.15,37.88,37.88,34.5,110.87,20.84,8.28,21.94,4.0,57.68,38.27,18.36,20.84,18.36,102.0,49.0,59.0,210.0,18.0,15.0,1.0,13.0,0.0,58.0,47.0,84.0,133.0,6.0,15.0,112.0,25.0,20.0,40.0,84.0,35.0,32.0,3.43,4.35,13.06,4.0,5.0,9.0,210.0,151.0,151.0,8.0,2.32,3.5,3.5,19.67,19.67,17.76
TBL,2025,TBL,TBL,Team Level,all,55,0.55,0.53,0.53,200838.0,1777.03,196.17,124.06,417.46,60.07,945.7,675.54,181.9,198.19,183.78,1548.0,871.0,877.0,3296.0,195.0,229.0,22.0,334.0,2.0,881.0,778.0,1353.0,2224.0,252.0,603.0,1429.0,1065.0,229.0,820.0,1675.0,533.0,211.0,51.7,65.0,79.47,67.0,74.0,54.0,3349.32,2419.0,2447.12,333.0,28.05,47.83,47.83,176.4,178.14,170.14,1605.37,157.65,108.98,390.6,54.65,846.34,613.78,147.73,157.15,147.27,1451.0,721.0,767.0,2939.0,138.0,181.0,18.0,306.0,3.0,729.0,815.0,1313.0,2034.0,260.0,617.0,1611.0,1233.0,270.0,806.0,1591.0,410.0,171.0,47.96,50.44,59.25,55.0,38.0,45.0,2905.87,2172.0,2157.4,368.0,24.57,37.46,37.46,144.75,144.53,139.22
TBL,2025,TBL,TBL,Team Level,5on5,55,0.54,0.53,0.53,159828.0,1339.31,117.15,88.38,335.81,45.15,710.89,529.61,111.26,119.16,113.13,1148.0,679.0,709.0,2536.0,126.0,170.0,16.0,264.0,2.0,669.0,596.0,1022.0,1701.0,229.0,541.0,1086.0,1001.0,180.0,679.0,1350.0,365.0,112.0,41.31,44.36,31.48,54.0,56.0,16.0,2589.32,1827.0,1855.12,286.0,18.44,33.13,33.13,102.47,104.21,101.47,1205.42,98.43,76.38,309.33,40.64,635.68,475.54,94.56,97.93,94.11,1089.0,547.0,602.0,2238.0,90.0,134.0,13.0,251.0,2.0,530.0,629.0,999.0,1546.0,224.0,528.0,1190.0,1163.0,210.0,674.0,1262.0,285.0,89.0,37.74,35.21,25.49,48.0,25.0,17.0,2204.87,1636.0,1621.4,338.0,15.89,26.05,26.05,88.27,88.05,86.55
TBL,2025,TBL,TBL,Team Level,4on5,55,0.07,0.12,0.13,16314.0,36.99,2.84,1.62,5.26,1.06,11.75,27.48,2.8,2.84,2.8,43.0,7.0,11.0,61.0,3.0,2.0,0.0,2.0,0.0,11.0,32.0,40.0,47.0,7.0,16.0,107.0,25.0,32.0,41.0,38.0,12.0,0.0,1.31,1.53,0.0,2.0,1.0,0.0,61.0,50.0,50.0,29.0,0.36,0.18,0.18,3.02,3.02,3.0,251.62,35.05,22.75,53.6,8.89,141.66,74.04,31.5,35.05,31.5,219.0,117.0,99.0,435.0,27.0,31.0,4.0,39.0,1.0,134.0,104.0,192.0,309.0,16.0,32.0,179.0,19.0,18.0,67.0,207.0,84.0,45.0,5.53,10.23,19.3,1.0,8.0,18.0,435.0,336.0,336.0,1.0,5.99,7.62,7.62,33.42,33.42,31.53
TBL,2025,TBL,TBL,Team Level,5on4,55,0.91,0.89,0.88,16696.0,254.97,33.23,23.54,52.58,8.69,147.91,78.07,30.95,33.23,30.95,223.0,121.0,93.0,437.0,35.0,31.0,5.0,48.0,0.0,126.0,104.0,188.0,309.0,11.0,31.0,135.0,19.0,6.0,68.0,219.0,87.0,38.0,6.14,10.6,16.48,7.0,8.0,20.0,437.0,344.0,344.0,5.0,6.18,6.23,6.37,33.03,33.03,31.18,37.46,3.33,1.57,5.73,1.13,11.32,25.93,3.3,3.33,3.3,41.0,8.0,7.0,56.0,3.0,1.0,0.0,3.0,0.0,7.0,35.0,38.0,46.0,14.0,42.0,130.0,26.0,22.0,25.0,38.0,6.0,5.0,1.27,0.65,1.41,2.0,0.0,1.0,56.0,49.0,49.0,21.0,0.37,0.3,0.3,3.39,3.39,3.38
TOR,2025,TOR,TOR,Team Level,other,57,0.5,0.42,0.46,7053.0,103.46,27.35,6.83,17.73,3.36,48.58,36.14,25.31,27.35,25.31,91.0,49.0,33.0,173.0,30.0,9.0,0.0,16.0,1.0,37.0,47.0,61.0,110.0,4.0,8.0,96.0,17.0,10.0,26.0,68.0,35.0,37.0,3.06,4.3,19.99,5.0,7.0,18.0,173.0,140.0,140.0,7.0,1.97,3.15,3.15,26.18,26.18,24.84,120.43,27.47,8.46,21.54,4.09,59.71,41.73,25.72,27.47,25.72,111.0,52.0,74.0,237.0,25.0,7.0,1.0,12.0,0.0,66.0,53.0,86.0,138.0,2.0,2.0,61.0,16.0,16.0,16.0,79.0,46.0,38.0,3.76,5.81,17.89,3.0,7.0,15.0,237.0,163.0,163.0,7.0,2.55,2.23,2.23,27.78,27.78,26.16
