team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,46,0.56,0.51,0.47,6061.0,91.9,23.88,7.33,15.17,3.12,48.88,25.62,21.15,23.88,21.15,75.0,49.0,58.0,182.0,19.0,8.0,4.0,8.0,2.0,55.0,32.0,56.0,105.0,4.0,8.0,83.0,21.0,10.0,32.0,57.0,31.0,36.0,2.4,3.8,17.68,3.0,2.0,14.0,182.0,124.0,124.0,8.0,2.12,2.97,2.97,23.03,23.03,20.48,100.83,19.0,7.49,19.68,3.48,56.46,33.9,17.26,19.0,17.26,94.0,46.0,35.0,175.0,19.0,2.0,0.0,22.0,0.0,56.0,41.0,75.0,121.0,6.0,12.0,95.0,13.0,14.0,18.0,67.0,52.0,21.0,2.83,6.29,9.88,2.0,8.0,9.0,175.0,140.0,140.0,1.0,2.17,0.56,0.56,20.62,20.62,18.67
LAK,2025,LAK,LAK,Team Level,all,46,0.51,0.53,0.52,169032.0,1461.53,139.93,102.34,355.82,49.27,783.69,569.95,131.75,139.47,131.33,1291.0,710.0,847.0,2848.0,119.0,151.0,12.0,270.0,5.0,730.0,726.0,1172.0,1882.0,163.0,352.0,1289.0,820.0,207.0,767.0,1496.0,355.0,150.0,42.8,43.06,54.07,40.0,46.0,33.0,2827.2,2001.0,1988.61,335.0,23.04,30.89,30.89,132.08,131.78,126.93,1373.85,133.85,95.15,329.19,46.72,728.36,535.73,125.68,134.49,126.31,1230.0,639.0,697.0,2566.0,126.0,143.0,10.0,261.0,0.0,655.0,684.0,1104.0,1743.0,148.0,325.0,1318.0,919.0,220.0,680.0,1350.0,396.0,123.0,39.68,48.19,45.98,43.0,46.0,37.0,2580.28,1869.0,1883.15,287.0,21.66,27.48,27.48,128.03,128.72,123.87
LAK,2025,LAK,LAK,Team Level,5on5,46,0.52,0.53,0.53,136962.0,1150.12,89.56,75.55,293.97,38.63,616.89,462.41,86.55,89.09,86.14,1003.0,574.0,708.0,2285.0,76.0,110.0,6.0,226.0,3.0,578.0,584.0,927.0,1501.0,139.0,302.0,975.0,758.0,168.0,661.0,1229.0,271.0,77.0,35.0,33.01,21.55,32.0,37.0,7.0,2264.2,1577.0,1564.61,302.0,15.73,21.49,21.49,83.79,83.5,82.24,1034.91,81.83,67.49,260.43,34.86,553.0,418.39,79.44,82.46,80.06,914.0,502.0,599.0,2015.0,72.0,105.0,7.0,193.0,0.0,507.0,539.0,842.0,1344.0,130.0,285.0,986.0,869.0,171.0,582.0,1082.0,271.0,63.0,31.34,33.33,17.16,33.0,29.0,10.0,2029.28,1416.0,1430.15,256.0,14.04,19.85,19.88,75.98,76.67,75.74
LAK,2025,LAK,LAK,Team Level,4on5,46,0.12,0.15,0.17,13578.0,37.57,3.95,2.17,5.46,1.24,13.17,26.01,3.81,3.95,3.81,44.0,8.0,4.0,56.0,6.0,3.0,1.0,7.0,0.0,5.0,31.0,38.0,46.0,6.0,14.0,111.0,29.0,18.0,21.0,36.0,9.0,7.0,1.09,1.11,1.75,2.0,2.0,2.0,56.0,52.0,52.0,19.0,0.5,0.78,0.78,3.67,3.67,3.59,198.53,29.45,18.35,43.21,7.16,106.46,55.37,25.45,29.45,25.45,187.0,73.0,58.0,318.0,31.0,31.0,2.0,40.0,0.0,86.0,72.0,156.0,229.0,7.0,16.0,141.0,12.0,11.0,49.0,163.0,60.0,37.0,4.17,6.98,18.29,6.0,7.0,18.0,318.0,260.0,260.0,5.0,5.03,6.67,6.64,27.84,27.84,25.87
LAK,2025,LAK,LAK,Team Level,5on4,46,0.86,0.85,0.82,12431.0,181.95,22.55,17.3,41.22,6.28,104.75,55.9,20.23,22.55,20.23,169.0,79.0,77.0,325.0,18.0,30.0,1.0,29.0,0.0,92.0,79.0,151.0,230.0,14.0,28.0,120.0,12.0,11.0,53.0,174.0,44.0,30.0,4.31,5.14,13.09,3.0,5.0,10.0,325.0,248.0,248.0,6.0,4.69,5.65,5.65,21.59,21.59,20.61,39.56,3.58,1.82,5.87,1.22,12.44,28.07,3.54,3.58,3.54,35.0,18.0,5.0,58.0,4.0,5.0,1.0,6.0,0.0,6.0,32.0,31.0,49.0,5.0,12.0,96.0,25.0,24.0,31.0,38.0,13.0,2.0,1.35,1.58,0.66,2.0,2.0,0.0,58.0,53.0,53.0,25.0,0.41,0.4,0.4,3.59,3.59,3.58
NYI,2025,NYI,NYI,Team Level,other,47,0.54,0.53,0.54,7558.0,124.43,26.32,8.47,23.17,4.28,61.69,44.07,24.45,26.32,24.45,116.0,52.0,52.0,220.0,22.0,17.0,1.0,16.0,1.0,55.0,57.0,94.0,146.0,3.0,6.0,101.0,17.0,19.0,28.0,87.0,42.0,39.0,3.57,5.3,17.45,5.0,7.0,10.0,220.0,168.0,168.0,12.0,2.32,4.86,4.86,23.78,23.78,22.91,104.37,22.75,7.8,18.26,3.66,56.05,33.48,21.43,22.75,21.43,90.0,52.0,50.0,192.0,21.0,11.0,2.0,14.0,1.0,54.0,41.0,69.0,121.0,5.0,10.0,75.0,21.0,14.0,30.0,72.0,37.0,33.0,2.75,4.68,15.33,4.0,5.0,12.0,192.0,142.0,142.0,17.0,2.27,3.83,3.83,21.2,21.2,20.21
NYI,2025,NYI,NYI,Team Level,all,47,0.47,0.48,0.49,172630.0,1450.62,141.91,101.18,351.04,49.97,782.98,558.92,134.57,141.7,134.38,1303.0,683.0,710.0,2696.0,135.0,171.0,16.0,291.0,2.0,688.0,699.0,1168.0,1851.0,147.0,312.0,1329.0,862.0,212.0,711.0,1458.0,382.0,146.0,43.82,47.2,50.89,58.0,44.0,33.0,2694.81,1986.0,1981.02,345.0,22.59,35.82,36.11,128.39,128.13,124.75,1539.93,159.29,111.92,366.18,51.58,807.04,577.99,150.29,159.74,150.74,1339.0,735.0,795.0,2869.0,125.0,197.0,11.0,243.0,5.0,752.0,752.0,1214.0,1949.0,155.0,335.0,1270.0,898.0,208.0,730.0,1456.0,421.0,197.0,44.09,52.46,62.73,42.0,50.0,33.0,2873.39,2074.0,2079.61,318.0,25.27,40.23,40.23,144.33,144.68,140.38
NYI,2025,NYI,NYI,Team Level,5on5,47,0.46,0.48,0.48,139627.0,1084.11,89.11,70.1,277.28,37.03,585.83,429.64,86.29,88.9,86.1,966.0,523.0,555.0,2044.0,88.0,124.0,13.0,231.0,1.0,519.0,526.0,878.0,1401.0,130.0,279.0,976.0,832.0,171.0,613.0,1145.0,268.0,76.0,33.26,33.36,22.5,45.0,31.0,12.0,2042.81,1489.0,1484.02,310.0,14.53,23.87,24.15,79.5,79.23,78.06,1175.45,104.87,79.68,293.83,39.41,620.44,457.76,100.11,105.32,100.56,1023.0,573.0,656.0,2252.0,79.0,141.0,5.0,200.0,3.0,577.0,596.0,944.0,1517.0,135.0,292.0,1003.0,835.0,173.0,633.0,1168.0,315.0,113.0,35.82,39.17,29.88,36.0,36.0,7.0,2256.39,1596.0,1601.61,272.0,16.63,26.99,27.08,94.42,94.77,92.64
NYI,2025,NYI,NYI,Team Level,4on5,47,0.1,0.11,0.13,12195.0,31.44,2.96,1.8,5.27,1.18,11.06,21.73,2.94,2.96,2.94,35.0,9.0,2.0,46.0,5.0,1.0,0.0,3.0,0.0,10.0,25.0,30.0,39.0,3.0,6.0,112.0,10.0,16.0,22.0,32.0,10.0,2.0,1.09,1.3,0.57,2.0,1.0,2.0,46.0,44.0,44.0,17.0,0.41,0.01,0.01,3.36,3.36,3.33,222.69,27.74,22.68,48.74,7.48,120.08,62.28,24.86,27.74,24.86,193.0,96.0,83.0,372.0,20.0,41.0,3.0,29.0,1.0,108.0,90.0,173.0,269.0,12.0,24.0,94.0,16.0,5.0,40.0,190.0,53.0,46.0,4.9,6.55,16.29,2.0,5.0,13.0,372.0,289.0,289.0,5.0,5.96,8.67,8.59,25.1,25.1,23.94
NYI,2025,NYI,NYI,Team Level,5on4,47,0.86,0.88,0.86,13250.0,210.64,23.52,20.81,45.31,7.48,124.39,63.48,20.89,23.52,20.89,186.0,99.0,101.0,386.0,20.0,29.0,2.0,41.0,0.0,104.0,91.0,166.0,265.0,11.0,21.0,140.0,3.0,6.0,48.0,194.0,62.0,29.0,5.91,7.24,10.38,6.0,5.0,9.0,386.0,285.0,285.0,6.0,5.33,7.09,7.09,21.77,21.77,20.45,37.43,3.93,1.76,5.34,1.04,10.46,24.46,3.88,3.93,3.88,33.0,14.0,6.0,53.0,5.0,4.0,1.0,0.0,0.0,13.0,25.0,28.0,42.0,3.0,9.0,98.0,26.0,16.0,27.0,26.0,16.0,5.0,0.63,2.07,1.24,0.0,4.0,1.0,53.0,47.0,47.0,24.0,0.41,0.73,0.73,3.61,3.61,3.6
VGK,2025,VGK,VGK,Team Level,other,46,0.49,0.46,0.47,5665.0,101.54,21.44,7.57,18.51,3.59,49.71,34.19,18.93,21.44,18.93,94.0,41.0,37.0,172.0,20.0,12.0,3.0,12.0,0.0,40.0,51.0,74.0,115.0,2.0,4.0,81.0,9.0,16.0,24.0,62.0,44.0,29.0,2.42,5.66,13.36,3.0,5.0,12.0,172.0,135.0,135.0,10.0,2.23,4.72,4.72,18.95,18.95,17.97,118.51,21.99,7.91,21.31,3.59,56.34,43.86,20.79,21.99,20.79,105.0,50.0,44.0,199.0,21.0,8.0,2.0,21.0,0.0,57.0,48.0,84.0,134.0,3.0,6.0,86.0,16.0,10.0,21.0,86.0,42.0,27.0,3.68,5.35,12.96,3.0,7.0,11.0,199.0,155.0,155.0,7.0,2.21,2.82,2.82,21.38,21.38,20.39
VGK,2025,VGK,VGK,Team Level,all,46,0.54,0.51,0.52,169802.0,1471.79,148.59,104.11,349.09,48.46,770.94,561.86,140.17,148.53,140.17,1331.0,653.0,756.0,2740.0,152.0,158.0,28.0,283.0,2.0,694.0,695.0,1179.0,1832.0,131.0,295.0,1327.0,945.0,207.0,760.0,1400.0,426.0,158.0,39.63,53.24,55.72,41.0,57.0,54.0,2732.98,1984.0,1978.6,324.0,23.52,35.16,35.16,136.9,136.97,132.99,1339.37,125.83,90.39,327.07,46.13,719.88,524.68,120.68,126.51,121.36,1137.0,697.0,770.0,2604.0,138.0,145.0,18.0,239.0,2.0,674.0,636.0,999.0,1696.0,152.0,343.0,1286.0,985.0,221.0,680.0,1386.0,315.0,133.0,41.36,38.82,45.66,56.0,42.0,40.0,2617.48,1834.0,1847.07,311.0,20.05,28.07,28.07,117.81,118.49,115.48
VGK,2025,VGK,VGK,Team Level,5on5,46,0.53,0.51,0.52,142298.0,1141.26,93.93,75.38,283.2,37.41,602.76,455.39,90.2,93.86,90.21,1029.0,520.0,629.0,2178.0,96.0,107.0,16.0,237.0,1.0,553.0,555.0,933.0,1453.0,116.0,267.0,1048.0,902.0,169.0,682.0,1162.0,306.0,81.0,32.85,38.32,22.76,34.0,43.0,19.0,2170.98,1549.0,1543.6,297.0,15.75,20.9,20.98,88.63,88.71,87.21,1055.1,83.62,69.08,271.14,37.23,574.92,420.01,80.41,84.3,81.08,881.0,575.0,646.0,2102.0,97.0,121.0,15.0,192.0,2.0,539.0,505.0,784.0,1359.0,132.0,301.0,1024.0,944.0,183.0,596.0,1148.0,227.0,81.0,33.12,28.0,22.51,50.0,31.0,16.0,2115.48,1456.0,1469.07,276.0,14.36,21.65,21.81,76.17,76.85,75.38
VGK,2025,VGK,VGK,Team Level,4on5,46,0.12,0.11,0.13,10253.0,21.32,2.42,1.17,3.38,0.71,6.64,13.69,2.34,2.42,2.34,22.0,6.0,6.0,34.0,1.0,3.0,1.0,1.0,0.0,4.0,19.0,21.0,27.0,1.0,2.0,77.0,32.0,16.0,16.0,17.0,6.0,5.0,0.49,0.77,1.16,0.0,0.0,1.0,34.0,28.0,28.0,13.0,0.27,0.63,0.63,2.05,2.05,2.04,139.31,17.91,11.99,30.63,4.45,79.97,42.07,17.17,17.91,17.17,128.0,59.0,79.0,266.0,18.0,15.0,1.0,25.0,0.0,69.0,60.0,110.0,169.0,13.0,26.0,94.0,8.0,10.0,32.0,126.0,38.0,23.0,3.78,4.38,9.74,3.0,2.0,13.0,266.0,187.0,187.0,5.0,3.16,3.59,3.44,17.63,17.63,17.09
VGK,2025,VGK,VGK,Team Level,5on4,46,0.93,0.91,0.88,11586.0,207.67,30.81,20.0,44.02,6.75,111.83,58.59,28.7,30.81,28.7,186.0,86.0,84.0,356.0,35.0,36.0,8.0,33.0,1.0,97.0,70.0,151.0,237.0,12.0,22.0,121.0,2.0,6.0,38.0,159.0,70.0,43.0,3.88,8.49,18.44,4.0,9.0,22.0,356.0,272.0,272.0,4.0,5.27,8.91,8.82,27.26,27.26,25.76,26.44,2.32,1.42,3.99,0.86,8.66,18.76,2.31,2.32,2.31,23.0,13.0,1.0,37.0,2.0,1.0,0.0,1.0,0.0,9.0,23.0,21.0,34.0,4.0,10.0,82.0,17.0,18.0,31.0,26.0,8.0,2.0,0.77,1.1,0.45,0.0,2.0,0.0,37.0,36.0,36.0,23.0,0.33,0.01,0.01,2.63,2.63,2.62
TOR,2025,TOR,TOR,Team Level,other,47,0.52,0.39,0.43,5981.0,78.4,23.15,5.2,12.67,2.51,36.58,26.89,21.31,23.15,21.31,67.0,40.0,22.0,129.0,25.0,6.0,0.0,11.0,1.0,27.0,37.0,42.0,82.0,4.0,8.0,84.0,15.0,8.0,21.0,51.0,25.0,31.0,2.35,3.09,17.7,5.0,5.0,15.0,129.0,107.0,107.0,8.0,1.49,2.4,2.4,22.24,22.24,21.06,103.28,21.56,7.39,18.94,3.52,52.68,34.9,19.89,21.56,19.89,96.0,43.0,64.0,203.0,19.0,6.0,1.0,12.0,0.0,59.0,43.0,77.0,120.0,1.0,2.0,49.0,13.0,13.0,11.0,71.0,40.0,28.0,3.42,5.0,13.14,3.0,7.0,9.0,203.0,139.0,139.0,4.0,2.26,2.0,2.0,21.82,21.82,20.24
