team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,80,0.38,0.5,0.49,8840.0,145.64,28.48,11.72,27.56,5.29,85.97,44.99,26.36,28.48,26.36,119.0,85.0,77.0,281.0,27.0,14.0,4.0,24.0,0.0,81.0,58.0,92.0,177.0,10.0,22.0,116.0,11.0,12.0,30.0,113.0,50.0,41.0,4.29,5.95,18.23,5.0,8.0,14.0,281.0,204.0,204.0,16.0,3.54,3.2,3.2,28.82,28.82,26.81,153.99,46.94,11.11,25.67,5.87,78.4,46.01,42.36,46.94,42.36,132.0,82.0,63.0,277.0,38.0,24.0,3.0,9.0,0.0,79.0,64.0,94.0,176.0,7.0,14.0,94.0,13.0,7.0,24.0,100.0,46.0,68.0,3.8,5.6,37.55,3.0,5.0,30.0,277.0,214.0,214.0,11.0,3.26,7.89,7.23,42.96,42.96,40.76
NYR,2025,NYR,NYR,Team Level,all,80,0.47,0.49,0.48,291311.0,2342.82,231.61,166.55,565.31,80.73,1288.42,895.39,220.65,231.83,220.9,2018.0,1210.0,1306.0,4534.0,229.0,253.0,27.0,416.0,4.0,1176.0,1150.0,1789.0,2999.0,280.0,625.0,2395.0,2059.0,359.0,1208.0,2369.0,606.0,253.0,69.42,73.7,88.5,87.0,78.0,64.0,4516.74,3228.0,3219.08,585.0,37.68,53.05,53.13,216.16,216.35,210.0,2579.21,261.41,179.49,621.44,87.46,1386.8,990.39,246.12,263.27,247.87,2317.0,1210.0,1259.0,4786.0,244.0,297.0,41.0,419.0,3.0,1268.0,1296.0,2073.0,3283.0,243.0,547.0,2004.0,1562.0,357.0,1194.0,2621.0,620.0,286.0,77.78,76.36,107.27,84.0,78.0,82.0,4828.49,3527.0,3559.73,605.0,40.24,64.85,65.22,236.43,237.97,230.99
NYR,2025,NYR,NYR,Team Level,5on5,80,0.49,0.49,0.48,239930.0,1810.66,149.94,120.97,460.68,62.48,993.7,716.24,144.43,150.16,144.67,1568.0,936.0,1099.0,3603.0,149.0,199.0,18.0,341.0,4.0,913.0,898.0,1419.0,2355.0,256.0,572.0,1863.0,1961.0,296.0,1055.0,1916.0,448.0,140.0,55.77,54.23,39.94,74.0,61.0,14.0,3585.74,2504.0,2495.08,526.0,25.19,39.91,39.99,135.13,135.32,133.14,1978.57,158.56,128.62,502.11,66.71,1067.54,790.45,152.64,160.41,154.39,1768.0,946.0,1043.0,3757.0,151.0,205.0,21.0,344.0,3.0,979.0,1032.0,1617.0,2563.0,217.0,492.0,1547.0,1495.0,323.0,1052.0,2117.0,450.0,147.0,62.76,55.98,39.82,70.0,59.0,22.0,3799.49,2714.0,2746.73,549.0,26.7,39.64,39.97,145.29,146.82,144.5
NYR,2025,NYR,NYR,Team Level,4on5,80,0.09,0.1,0.12,22921.0,52.04,4.86,2.74,7.82,1.65,16.35,34.59,4.7,4.86,4.7,54.0,14.0,8.0,76.0,5.0,1.0,0.0,4.0,0.0,13.0,45.0,49.0,63.0,9.0,21.0,204.0,70.0,28.0,54.0,45.0,17.0,6.0,1.22,2.1,1.54,2.0,2.0,1.0,76.0,68.0,68.0,39.0,0.63,0.25,0.25,5.23,5.23,5.12,387.51,48.68,36.39,85.37,13.05,223.33,116.17,44.28,48.68,44.28,359.0,164.0,145.0,668.0,47.0,62.0,16.0,59.0,0.0,205.0,150.0,312.0,476.0,11.0,23.0,217.0,21.0,6.0,70.0,360.0,103.0,60.0,9.68,12.04,26.95,8.0,11.0,28.0,668.0,523.0,523.0,4.0,9.53,16.09,16.79,41.41,41.41,39.03
NYR,2025,NYR,NYR,Team Level,5on4,80,0.87,0.87,0.86,19620.0,334.48,48.34,31.11,69.24,11.32,192.39,99.59,45.18,48.34,45.18,277.0,175.0,122.0,574.0,48.0,39.0,5.0,47.0,0.0,169.0,149.0,229.0,404.0,5.0,10.0,212.0,17.0,23.0,69.0,295.0,91.0,66.0,8.13,11.42,28.79,6.0,7.0,35.0,574.0,452.0,452.0,4.0,8.33,9.69,9.69,46.98,46.98,44.93,59.13,7.24,3.36,8.29,1.83,17.52,37.77,6.84,7.24,6.84,58.0,18.0,8.0,84.0,8.0,6.0,1.0,7.0,0.0,5.0,50.0,50.0,68.0,8.0,18.0,146.0,33.0,21.0,48.0,44.0,21.0,11.0,1.54,2.75,2.95,3.0,3.0,2.0,84.0,76.0,76.0,41.0,0.76,1.23,1.23,6.77,6.77,6.71
PIT,2025,PIT,PIT,Team Level,other,80,0.51,0.51,0.5,10003.0,165.9,38.68,12.06,28.0,5.6,84.65,57.0,35.36,38.68,35.36,163.0,63.0,75.0,301.0,36.0,14.0,1.0,23.0,0.0,87.0,66.0,127.0,190.0,6.0,12.0,114.0,36.0,20.0,43.0,111.0,63.0,52.0,4.65,8.01,26.02,6.0,8.0,22.0,301.0,226.0,226.0,14.0,3.45,4.96,4.96,37.17,37.17,35.0,163.55,36.85,11.97,28.0,5.66,87.76,54.76,33.91,36.85,33.91,141.0,84.0,64.0,289.0,34.0,15.0,2.0,20.0,1.0,85.0,70.0,107.0,191.0,10.0,22.0,119.0,23.0,14.0,34.0,113.0,62.0,50.0,4.49,8.13,24.24,7.0,8.0,19.0,289.0,225.0,225.0,14.0,3.46,4.83,4.68,35.63,35.63,33.7
PIT,2025,PIT,PIT,Team Level,all,80,0.52,0.5,0.5,293012.0,2572.66,267.51,189.11,601.09,87.11,1377.33,995.85,252.34,270.03,254.76,2296.0,1222.0,1242.0,4760.0,285.0,288.0,27.0,440.0,8.0,1257.0,1240.0,2011.0,3233.0,265.0,580.0,2124.0,1419.0,391.0,1305.0,2503.0,714.0,301.0,79.29,87.79,100.42,116.0,93.0,76.0,4823.84,3518.0,3561.83,588.0,42.33,60.24,60.59,249.25,251.65,242.67,2526.56,249.67,180.43,597.6,85.2,1369.62,976.49,235.4,248.8,234.63,2186.0,1273.0,1308.0,4767.0,248.0,257.0,30.0,469.0,7.0,1260.0,1218.0,1938.0,3211.0,262.0,573.0,2289.0,1702.0,353.0,1302.0,2538.0,650.0,271.0,75.92,79.82,93.94,97.0,84.0,67.0,4731.98,3459.0,3444.78,609.0,40.46,53.03,53.08,237.04,236.72,228.62
PIT,2025,PIT,PIT,Team Level,5on5,80,0.51,0.5,0.51,239580.0,2002.05,176.4,140.33,488.9,67.45,1073.62,792.31,169.1,178.92,171.53,1763.0,976.0,1037.0,3776.0,196.0,208.0,19.0,360.0,6.0,988.0,981.0,1567.0,2543.0,244.0,540.0,1613.0,1287.0,330.0,1142.0,2038.0,526.0,175.0,63.46,65.44,47.5,98.0,70.0,28.0,3839.84,2739.0,2782.83,531.0,29.38,42.08,42.42,163.35,165.74,161.71,1959.18,167.79,133.06,489.11,66.17,1055.19,772.68,160.4,166.92,159.64,1703.0,981.0,1071.0,3755.0,167.0,210.0,24.0,381.0,4.0,952.0,970.0,1536.0,2517.0,225.0,497.0,1793.0,1621.0,300.0,1149.0,2029.0,494.0,161.0,62.07,60.64,45.07,83.0,62.0,22.0,3719.98,2684.0,2669.78,553.0,27.77,41.28,41.33,154.23,153.91,150.92
PIT,2025,PIT,PIT,Team Level,4on5,80,0.12,0.13,0.15,22117.0,59.6,5.06,3.12,8.93,2.03,20.12,42.74,4.98,5.06,4.98,56.0,26.0,8.0,90.0,4.0,8.0,1.0,2.0,0.0,13.0,55.0,52.0,78.0,10.0,20.0,175.0,79.0,26.0,46.0,59.0,19.0,4.0,1.72,2.29,1.05,1.0,2.0,1.0,90.0,82.0,82.0,41.0,0.73,0.66,0.66,5.12,5.12,5.08,332.25,36.87,31.46,69.94,11.15,205.29,102.29,33.25,36.87,33.25,269.0,188.0,162.0,619.0,38.0,25.0,4.0,60.0,2.0,205.0,127.0,231.0,419.0,18.0,36.0,215.0,18.0,19.0,70.0,340.0,69.0,48.0,7.56,7.88,21.43,5.0,10.0,23.0,619.0,457.0,457.0,4.0,8.32,5.36,5.36,39.84,39.84,36.72
PIT,2025,PIT,PIT,Team Level,5on4,80,0.85,0.85,0.84,21312.0,345.12,47.37,33.61,75.28,12.02,198.94,103.79,42.9,47.37,42.9,314.0,157.0,122.0,593.0,49.0,58.0,6.0,55.0,2.0,169.0,138.0,265.0,422.0,5.0,8.0,222.0,17.0,15.0,74.0,295.0,106.0,70.0,9.46,12.05,25.86,11.0,13.0,25.0,593.0,471.0,471.0,2.0,8.77,12.54,12.54,43.6,43.6,40.88,71.58,8.16,3.95,10.55,2.2,21.38,46.76,7.83,8.16,7.83,73.0,20.0,11.0,104.0,9.0,7.0,0.0,8.0,0.0,18.0,51.0,64.0,84.0,9.0,18.0,162.0,40.0,20.0,49.0,56.0,25.0,12.0,1.79,3.16,3.21,2.0,4.0,3.0,104.0,93.0,93.0,38.0,0.9,1.56,1.71,7.35,7.35,7.27
LAK,2025,LAK,LAK,Team Level,other,79,0.53,0.47,0.43,10459.0,140.8,37.7,10.15,23.71,4.85,72.28,46.31,34.08,37.7,34.08,115.0,80.0,98.0,293.0,29.0,11.0,4.0,9.0,2.0,81.0,63.0,86.0,166.0,5.0,10.0,142.0,34.0,17.0,47.0,94.0,45.0,56.0,3.61,5.36,28.73,6.0,4.0,19.0,293.0,195.0,195.0,16.0,2.86,4.02,4.02,36.54,36.54,33.26,189.26,33.35,14.41,36.32,6.42,102.87,65.64,30.51,33.35,30.51,175.0,84.0,75.0,334.0,36.0,10.0,1.0,37.0,0.0,98.0,78.0,139.0,223.0,6.0,12.0,150.0,28.0,20.0,35.0,135.0,82.0,42.0,5.5,10.03,17.82,7.0,11.0,18.0,334.0,259.0,259.0,5.0,4.29,2.41,2.41,35.23,35.23,32.43
LAK,2025,LAK,LAK,Team Level,all,79,0.51,0.52,0.51,290695.0,2529.86,237.45,176.49,612.58,86.01,1370.87,997.6,224.6,236.77,223.98,2205.0,1276.0,1431.0,4912.0,211.0,277.0,21.0,475.0,7.0,1271.0,1240.0,1994.0,3270.0,262.0,573.0,2246.0,1604.0,356.0,1244.0,2628.0,609.0,244.0,76.07,73.68,87.69,83.0,73.0,55.0,4895.72,3481.0,3473.51,561.0,39.31,53.76,53.76,222.99,222.7,215.18,2410.79,232.58,167.94,579.07,82.01,1284.73,941.67,220.06,234.03,221.45,2151.0,1137.0,1258.0,4546.0,228.0,260.0,20.0,483.0,3.0,1142.0,1172.0,1923.0,3060.0,247.0,546.0,2252.0,1564.0,371.0,1156.0,2405.0,662.0,221.0,72.62,81.08,78.88,88.0,77.0,63.0,4575.62,3288.0,3308.23,486.0,38.07,49.62,49.62,221.03,222.51,215.06
LAK,2025,LAK,LAK,Team Level,5on5,79,0.52,0.52,0.52,238892.0,2009.11,157.64,132.94,507.9,67.86,1085.71,807.94,152.17,156.96,151.55,1725.0,1035.0,1186.0,3946.0,144.0,215.0,14.0,405.0,4.0,1000.0,992.0,1581.0,2616.0,229.0,507.0,1739.0,1503.0,300.0,1086.0,2148.0,475.0,137.0,62.17,57.75,37.72,66.0,59.0,19.0,3929.72,2760.0,2752.51,506.0,27.68,40.02,40.02,145.3,145.02,142.77,1859.13,147.88,123.36,467.89,63.09,999.77,747.99,143.04,149.33,144.42,1634.0,916.0,1081.0,3631.0,135.0,197.0,14.0,374.0,3.0,920.0,921.0,1499.0,2415.0,222.0,492.0,1728.0,1478.0,300.0,996.0,1964.0,471.0,115.0,58.36,58.34,31.18,72.0,49.0,14.0,3660.62,2550.0,2570.23,436.0,25.68,36.16,36.2,137.37,138.84,136.62
LAK,2025,LAK,LAK,Team Level,4on5,79,0.11,0.16,0.17,20902.0,59.02,5.65,3.3,9.01,2.08,20.96,42.0,5.51,5.65,5.51,66.0,17.0,7.0,90.0,6.0,4.0,1.0,8.0,0.0,10.0,55.0,60.0,77.0,10.0,22.0,176.0,41.0,26.0,36.0,61.0,13.0,9.0,1.69,1.65,2.31,2.0,2.0,2.0,90.0,83.0,83.0,33.0,0.76,0.81,0.81,5.61,5.61,5.53,300.91,45.47,27.15,65.39,10.58,162.59,85.82,40.76,45.47,40.76,283.0,114.0,92.0,489.0,51.0,46.0,4.0,65.0,0.0,114.0,121.0,232.0,346.0,12.0,26.0,208.0,14.0,16.0,75.0,249.0,90.0,58.0,6.92,10.4,28.16,7.0,14.0,30.0,489.0,397.0,397.0,4.0,7.42,10.37,10.33,42.56,42.56,40.18
LAK,2025,LAK,LAK,Team Level,5on4,79,0.86,0.86,0.84,20442.0,320.93,36.45,30.1,71.95,11.23,191.92,101.35,32.84,36.45,32.84,299.0,144.0,140.0,583.0,32.0,47.0,2.0,53.0,1.0,180.0,130.0,267.0,411.0,18.0,34.0,189.0,26.0,13.0,75.0,325.0,76.0,42.0,8.6,8.92,18.93,9.0,8.0,15.0,583.0,443.0,443.0,6.0,8.01,8.92,8.92,35.54,35.54,33.62,61.48,5.88,3.02,9.47,1.93,19.5,42.21,5.77,5.88,5.77,59.0,23.0,10.0,92.0,6.0,7.0,1.0,7.0,0.0,10.0,52.0,53.0,76.0,7.0,16.0,166.0,44.0,35.0,50.0,57.0,19.0,6.0,1.85,2.3,1.73,2.0,3.0,1.0,92.0,82.0,82.0,41.0,0.69,0.69,0.69,5.88,5.88,5.83
