team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SEA,2025,SEA,SEA,Team Level,all,34,0.46,0.47,0.47,124641.0,982.67,100.77,68.31,237.01,32.9,535.65,376.35,96.09,100.19,95.56,876.0,475.0,542.0,1893.0,86.0,89.0,15.0,207.0,2.0,457.0,510.0,790.0,1265.0,112.0,243.0,880.0,646.0,157.0,528.0,986.0,257.0,108.0,29.22,31.86,39.7,33.0,26.0,27.0,1875.14,1351.0,1342.49,246.0,15.38,22.67,22.71,93.44,93.09,91.04,1117.12,119.16,77.46,269.36,37.67,608.13,431.22,113.65,119.78,114.25,989.0,554.0,603.0,2146.0,102.0,121.0,9.0,223.0,2.0,559.0,536.0,887.0,1441.0,117.0,249.0,1009.0,671.0,156.0,533.0,1107.0,288.0,148.0,31.25,36.08,51.84,30.0,32.0,40.0,2165.62,1543.0,1554.41,223.0,17.27,22.55,22.56,113.87,114.46,111.17
SEA,2025,SEA,SEA,Team Level,5on5,34,0.44,0.47,0.46,102078.0,751.71,62.3,48.22,191.08,25.29,411.07,302.05,59.69,61.71,59.16,659.0,381.0,440.0,1480.0,52.0,62.0,8.0,160.0,2.0,356.0,408.0,607.0,988.0,99.0,214.0,677.0,612.0,133.0,480.0,799.0,184.0,57.0,23.15,22.79,16.34,25.0,18.0,9.0,1462.14,1040.0,1031.49,228.0,10.0,13.62,13.88,58.41,58.07,57.2,866.13,77.78,57.53,218.28,29.31,471.39,346.69,74.87,78.4,75.47,778.0,423.0,482.0,1683.0,56.0,96.0,4.0,185.0,2.0,429.0,433.0,722.0,1145.0,103.0,220.0,759.0,630.0,127.0,478.0,891.0,224.0,86.0,24.98,28.5,24.3,25.0,19.0,12.0,1702.62,1201.0,1212.41,199.0,11.96,17.64,17.65,72.09,72.69,71.39
SEA,2025,SEA,SEA,Team Level,4on5,34,0.04,0.04,0.05,8657.0,8.46,0.89,0.44,1.13,0.22,2.58,5.74,0.82,0.89,0.82,11.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,11.0,2.0,4.0,54.0,21.0,7.0,15.0,7.0,3.0,1.0,0.26,0.42,0.21,0.0,0.0,0.0,12.0,11.0,11.0,12.0,0.1,0.0,0.0,0.99,0.99,0.91,167.01,22.67,14.53,36.51,5.47,97.63,49.2,21.06,22.67,21.06,142.0,84.0,85.0,311.0,28.0,16.0,2.0,30.0,0.0,88.0,64.0,114.0,198.0,6.0,12.0,116.0,4.0,6.0,19.0,154.0,41.0,31.0,3.82,4.83,14.02,3.0,11.0,14.0,311.0,226.0,226.0,1.0,3.83,3.13,3.13,23.37,23.37,22.13
SEA,2025,SEA,SEA,Team Level,5on4,34,0.92,0.91,0.89,9523.0,151.3,23.47,14.39,31.74,4.99,83.59,43.81,22.02,23.47,22.02,133.0,69.0,73.0,275.0,19.0,23.0,5.0,30.0,0.0,68.0,62.0,114.0,183.0,10.0,23.0,95.0,5.0,8.0,22.0,129.0,39.0,34.0,3.92,4.74,14.82,5.0,4.0,10.0,275.0,202.0,202.0,2.0,3.74,8.46,8.24,18.97,18.97,18.48,18.8,2.1,0.93,2.6,0.54,5.47,12.37,2.01,2.1,2.01,18.0,6.0,3.0,27.0,3.0,1.0,1.0,2.0,0.0,4.0,14.0,15.0,21.0,5.0,11.0,78.0,26.0,14.0,18.0,16.0,4.0,4.0,0.46,0.55,1.09,0.0,1.0,2.0,27.0,24.0,24.0,15.0,0.21,0.22,0.22,2.09,2.09,2.07
WSH,2025,WSH,WSH,Team Level,other,37,0.65,0.59,0.61,4256.0,70.99,20.03,4.75,13.0,2.51,34.47,23.23,18.97,20.03,18.97,59.0,39.0,34.0,132.0,14.0,9.0,0.0,10.0,0.0,35.0,30.0,45.0,84.0,4.0,11.0,40.0,19.0,9.0,18.0,42.0,27.0,29.0,1.65,3.59,14.8,2.0,1.0,11.0,132.0,98.0,98.0,5.0,1.36,2.13,2.13,19.27,19.27,18.61,46.58,10.64,2.89,8.85,1.49,24.34,14.78,10.26,10.64,10.26,46.0,17.0,29.0,92.0,8.0,4.0,0.0,11.0,0.0,21.0,19.0,38.0,55.0,3.0,9.0,55.0,8.0,9.0,26.0,31.0,16.0,16.0,1.29,2.06,7.29,1.0,1.0,6.0,92.0,63.0,63.0,8.0,0.82,1.67,1.67,9.79,9.79,9.66
WSH,2025,WSH,WSH,Team Level,all,37,0.52,0.52,0.52,134755.0,1219.75,133.52,81.14,291.34,41.39,648.64,473.97,126.58,133.9,126.91,1084.0,586.0,629.0,2299.0,117.0,139.0,19.0,218.0,2.0,559.0,635.0,967.0,1553.0,129.0,286.0,941.0,725.0,163.0,570.0,1123.0,403.0,144.0,34.16,50.59,48.78,43.0,43.0,31.0,2307.38,1670.0,1677.33,251.0,17.95,28.02,28.38,123.09,123.43,119.61,1154.81,124.08,76.89,271.88,38.35,607.3,444.5,117.91,124.49,118.29,1014.0,549.0,586.0,2149.0,99.0,128.0,15.0,199.0,2.0,553.0,582.0,915.0,1464.0,122.0,273.0,1010.0,715.0,170.0,581.0,1070.0,356.0,137.0,32.84,44.02,47.23,26.0,38.0,35.0,2149.03,1563.0,1563.31,268.0,17.18,27.07,27.83,113.43,113.82,111.33
WSH,2025,WSH,WSH,Team Level,5on5,37,0.52,0.53,0.53,108853.0,966.35,91.43,61.37,240.37,32.77,516.29,385.77,87.7,91.81,88.03,852.0,476.0,533.0,1861.0,87.0,109.0,15.0,174.0,1.0,436.0,521.0,765.0,1241.0,115.0,252.0,721.0,674.0,132.0,494.0,918.0,322.0,88.0,27.18,40.14,24.12,37.0,37.0,13.0,1869.38,1328.0,1335.33,221.0,12.75,21.44,21.44,82.74,83.09,81.24,875.57,82.76,55.09,214.79,29.0,458.03,346.34,79.81,83.17,80.2,760.0,426.0,476.0,1662.0,60.0,95.0,9.0,159.0,1.0,417.0,454.0,700.0,1126.0,107.0,237.0,768.0,673.0,138.0,487.0,839.0,261.0,86.0,26.02,32.52,24.22,19.0,29.0,12.0,1662.03,1186.0,1186.31,244.0,11.46,18.43,18.82,75.4,75.79,74.56
WSH,2025,WSH,WSH,Team Level,4on5,37,0.07,0.1,0.1,11550.0,23.98,2.04,1.01,3.28,0.65,7.1,16.93,2.02,2.04,2.02,25.0,6.0,7.0,38.0,1.0,0.0,0.0,1.0,0.0,5.0,24.0,24.0,30.0,3.0,6.0,71.0,22.0,12.0,26.0,26.0,2.0,3.0,0.97,0.28,0.79,1.0,0.0,0.0,38.0,31.0,31.0,20.0,0.24,0.0,0.0,2.27,2.27,2.26,203.21,27.88,17.57,43.38,6.91,115.2,62.08,25.1,27.88,25.1,175.0,98.0,80.0,353.0,27.0,27.0,6.0,28.0,1.0,110.0,80.0,148.0,246.0,4.0,8.0,111.0,4.0,7.0,54.0,173.0,68.0,32.0,4.87,8.28,14.72,4.0,6.0,17.0,353.0,273.0,273.0,6.0,4.59,6.23,6.6,25.86,25.86,24.76
WSH,2025,WSH,WSH,Team Level,5on4,37,0.88,0.86,0.84,10096.0,158.43,20.02,14.01,34.7,5.46,90.78,48.05,17.89,20.02,17.89,148.0,65.0,55.0,268.0,15.0,21.0,4.0,33.0,1.0,83.0,60.0,133.0,198.0,7.0,17.0,109.0,10.0,10.0,32.0,137.0,52.0,24.0,4.36,6.58,9.07,3.0,5.0,7.0,268.0,213.0,213.0,5.0,3.6,4.45,4.81,18.8,18.8,17.49,29.45,2.81,1.34,4.87,0.95,9.74,21.29,2.73,2.81,2.73,33.0,8.0,1.0,42.0,4.0,2.0,0.0,1.0,0.0,5.0,29.0,29.0,37.0,8.0,19.0,76.0,30.0,16.0,14.0,27.0,11.0,3.0,0.65,1.15,1.0,2.0,2.0,0.0,42.0,41.0,41.0,10.0,0.31,0.74,0.74,2.38,2.38,2.35
DAL,2025,DAL,DAL,Team Level,other,38,0.58,0.52,0.5,4721.0,71.41,19.69,5.12,12.55,2.47,34.88,21.29,18.74,19.69,18.74,66.0,30.0,48.0,144.0,14.0,6.0,1.0,11.0,2.0,37.0,26.0,52.0,82.0,1.0,2.0,65.0,6.0,9.0,19.0,48.0,22.0,26.0,1.83,2.79,15.08,4.0,2.0,8.0,144.0,96.0,96.0,7.0,1.56,1.58,1.58,19.67,19.67,19.12,71.21,14.08,5.04,12.94,2.36,39.3,23.27,12.67,14.08,12.67,71.0,26.0,37.0,134.0,13.0,9.0,3.0,12.0,0.0,36.0,27.0,58.0,84.0,3.0,6.0,45.0,16.0,8.0,14.0,53.0,28.0,16.0,2.04,3.62,8.43,0.0,5.0,8.0,134.0,97.0,97.0,3.0,1.44,2.34,2.34,13.18,13.18,11.81
DAL,2025,DAL,DAL,Team Level,all,38,0.5,0.46,0.46,138780.0,1021.06,129.98,70.64,235.63,33.32,527.96,374.47,122.99,131.31,124.26,953.0,419.0,511.0,1883.0,133.0,120.0,17.0,178.0,5.0,475.0,461.0,820.0,1239.0,132.0,293.0,1091.0,701.0,178.0,556.0,886.0,327.0,159.0,27.96,41.0,61.02,45.0,46.0,42.0,1914.54,1372.0,1390.57,277.0,15.99,28.36,28.36,117.61,118.73,116.48,1176.41,127.77,79.83,286.0,39.99,623.65,445.78,118.2,126.96,117.45,1060.0,543.0,633.0,2236.0,99.0,149.0,21.0,215.0,1.0,538.0,601.0,961.0,1504.0,134.0,289.0,998.0,927.0,190.0,611.0,1120.0,330.0,153.0,34.01,41.48,52.28,28.0,35.0,36.0,2216.68,1603.0,1594.86,260.0,17.87,31.72,31.72,113.91,113.31,108.63
DAL,2025,DAL,DAL,Team Level,5on5,38,0.49,0.45,0.46,112162.0,766.4,76.73,50.68,189.62,25.03,400.92,293.02,73.36,78.06,74.62,712.0,324.0,407.0,1443.0,84.0,87.0,9.0,145.0,1.0,368.0,351.0,628.0,952.0,116.0,261.0,840.0,672.0,148.0,491.0,706.0,247.0,83.0,22.94,30.7,23.09,37.0,36.0,11.0,1474.54,1036.0,1054.57,254.0,10.55,18.42,18.42,68.87,69.99,68.78,894.75,80.8,56.34,229.03,30.51,475.5,352.82,77.88,79.99,77.13,789.0,436.0,512.0,1737.0,63.0,102.0,13.0,165.0,1.0,418.0,476.0,726.0,1162.0,121.0,263.0,763.0,878.0,156.0,536.0,900.0,242.0,83.0,27.08,30.04,23.67,26.0,24.0,13.0,1717.68,1225.0,1216.86,239.0,11.68,20.04,20.04,72.45,71.85,70.78
DAL,2025,DAL,DAL,Team Level,4on5,38,0.08,0.09,0.12,12014.0,24.75,2.6,1.05,3.58,0.75,7.39,16.63,2.6,2.6,2.6,26.0,6.0,1.0,33.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,24.0,30.0,7.0,14.0,91.0,19.0,14.0,19.0,22.0,7.0,3.0,0.45,1.03,1.13,1.0,1.0,0.0,33.0,32.0,32.0,14.0,0.25,0.0,0.0,2.86,2.86,2.85,179.91,29.31,16.75,39.45,6.04,98.52,48.92,24.13,29.31,24.13,162.0,77.0,78.0,317.0,19.0,36.0,4.0,34.0,0.0,78.0,72.0,143.0,220.0,5.0,10.0,104.0,13.0,9.0,49.0,140.0,49.0,50.0,4.06,6.27,18.99,1.0,4.0,14.0,317.0,239.0,239.0,10.0,4.36,8.78,8.78,24.9,24.9,22.7
DAL,2025,DAL,DAL,Team Level,5on4,38,0.9,0.85,0.83,9883.0,158.5,30.96,13.79,29.87,5.08,84.76,43.53,28.29,30.96,28.29,149.0,59.0,55.0,263.0,33.0,27.0,7.0,22.0,2.0,65.0,59.0,116.0,175.0,8.0,16.0,95.0,4.0,7.0,27.0,110.0,51.0,47.0,2.74,6.49,21.73,3.0,7.0,23.0,263.0,208.0,208.0,2.0,3.62,8.36,8.36,26.22,26.22,25.73,30.55,3.57,1.7,4.58,1.06,10.32,20.77,3.52,3.57,3.52,38.0,4.0,6.0,48.0,4.0,2.0,1.0,4.0,0.0,6.0,26.0,34.0,38.0,5.0,10.0,86.0,20.0,17.0,12.0,27.0,11.0,4.0,0.82,1.55,1.19,1.0,2.0,1.0,48.0,42.0,42.0,8.0,0.39,0.57,0.57,3.38,3.38,3.34
STL,2025,STL,STL,Team Level,other,38,0.38,0.42,0.4,3787.0,38.46,7.95,2.68,6.87,1.32,20.92,14.26,7.15,7.95,7.15,31.0,23.0,27.0,81.0,6.0,1.0,0.0,3.0,0.0,24.0,20.0,25.0,48.0,2.0,2.0,52.0,8.0,6.0,11.0,33.0,7.0,14.0,1.3,0.87,5.77,1.0,0.0,5.0,81.0,54.0,54.0,7.0,0.74,0.5,0.5,8.19,8.19,7.48,59.86,13.1,4.15,10.25,1.88,33.1,19.53,11.64,13.1,11.64,62.0,20.0,32.0,114.0,17.0,4.0,1.0,11.0,1.0,27.0,22.0,45.0,65.0,2.0,4.0,37.0,9.0,4.0,10.0,43.0,19.0,20.0,1.67,2.22,9.21,4.0,4.0,9.0,114.0,82.0,82.0,6.0,1.18,1.85,1.85,12.43,12.43,11.56
STL,2025,STL,STL,Team Level,all,38,0.47,0.48,0.48,138423.0,1062.8,106.8,73.18,252.82,35.11,568.71,407.44,101.8,106.65,101.71,969.0,476.0,562.0,2007.0,95.0,113.0,12.0,183.0,0.0,508.0,546.0,874.0,1350.0,116.0,273.0,1030.0,879.0,160.0,526.0,1027.0,286.0,132.0,30.09,36.42,40.28,35.0,31.0,29.0,2001.56,1445.0,1447.32,241.0,15.97,22.3,22.3,100.4,100.4,97.64,1149.07,120.05,77.07,273.97,37.81,610.55,443.56,113.75,120.61,114.35,1051.0,512.0,605.0,2168.0,129.0,108.0,17.0,218.0,3.0,535.0,570.0,922.0,1434.0,123.0,280.0,994.0,705.0,179.0,618.0,1112.0,309.0,142.0,31.01,40.41,48.63,47.0,38.0,44.0,2182.68,1563.0,1568.75,288.0,16.95,26.7,26.77,110.23,110.88,107.57
STL,2025,STL,STL,Team Level,5on5,38,0.49,0.48,0.48,114824.0,861.88,80.79,57.03,213.08,28.37,457.76,334.03,77.44,80.64,77.35,782.0,390.0,456.0,1628.0,69.0,95.0,10.0,152.0,0.0,412.0,444.0,713.0,1103.0,109.0,261.0,806.0,851.0,130.0,473.0,832.0,248.0,92.0,24.2,31.68,24.91,30.0,27.0,12.0,1622.56,1172.0,1174.32,217.0,11.85,18.47,18.47,74.1,74.11,72.59,926.77,83.97,59.65,231.75,30.64,486.08,363.91,80.06,84.53,80.64,835.0,421.0,506.0,1762.0,89.0,90.0,10.0,190.0,2.0,433.0,452.0,746.0,1167.0,113.0,260.0,806.0,676.0,153.0,556.0,925.0,238.0,93.0,25.8,31.84,26.33,42.0,27.0,20.0,1776.68,1256.0,1261.75,257.0,12.42,20.26,20.33,76.06,76.72,75.04
STL,2025,STL,STL,Team Level,4on5,38,0.09,0.13,0.14,9453.0,23.82,1.98,1.08,3.73,0.66,7.26,16.3,1.93,1.98,1.93,25.0,6.0,7.0,38.0,2.0,2.0,0.0,5.0,0.0,3.0,19.0,23.0,29.0,1.0,2.0,76.0,13.0,15.0,12.0,24.0,5.0,2.0,0.74,0.69,0.55,1.0,0.0,1.0,38.0,31.0,31.0,11.0,0.25,0.42,0.42,1.81,1.81,1.78,139.71,20.27,11.87,28.55,4.5,83.64,45.17,19.36,20.27,19.36,131.0,63.0,61.0,255.0,22.0,13.0,6.0,17.0,0.0,67.0,75.0,109.0,172.0,5.0,10.0,85.0,4.0,9.0,29.0,125.0,45.0,24.0,3.06,5.25,11.95,1.0,6.0,15.0,255.0,194.0,194.0,6.0,3.04,4.43,4.43,18.87,18.87,18.11
STL,2025,STL,STL,Team Level,5on4,38,0.86,0.88,0.86,10359.0,138.65,16.09,12.39,29.14,4.76,82.77,42.85,15.28,16.09,15.28,131.0,57.0,72.0,260.0,18.0,15.0,2.0,23.0,0.0,69.0,63.0,113.0,170.0,4.0,8.0,96.0,7.0,9.0,30.0,138.0,26.0,24.0,3.85,3.19,9.05,3.0,4.0,11.0,260.0,188.0,188.0,6.0,3.13,2.91,2.91,16.3,16.3,15.79,22.73,2.71,1.4,3.41,0.79,7.72,14.96,2.7,2.71,2.7,23.0,8.0,6.0,37.0,1.0,1.0,0.0,0.0,0.0,8.0,21.0,22.0,30.0,3.0,6.0,66.0,16.0,13.0,23.0,19.0,7.0,5.0,0.48,1.1,1.13,0.0,1.0,0.0,37.0,31.0,31.0,19.0,0.31,0.16,0.16,2.86,2.86,2.86
MIN,2025,MIN,MIN,Team Level,other,38,0.55,0.5,0.51,4264.0,67.5,17.22,4.76,11.66,2.33,37.55,21.46,16.04,17.22,16.04,66.0,29.0,24.0,119.0,19.0,5.0,1.0,14.0,0.0,33.0,24.0,47.0,76.0,3.0,6.0,50.0,7.0,5.0,13.0,53.0,17.0,25.0,2.4,2.34,12.48,3.0,2.0,14.0,119.0,95.0,95.0,3.0,1.35,0.9,0.9,17.67,17.67,16.51,68.41,13.89,5.23,12.53,2.25,36.79,21.31,13.6,13.89,13.6,63.0,29.0,28.0,120.0,19.0,4.0,0.0,10.0,1.0,36.0,22.0,44.0,73.0,2.0,4.0,54.0,12.0,7.0,12.0,52.0,23.0,17.0,1.8,2.74,9.35,2.0,6.0,11.0,120.0,92.0,92.0,5.0,1.67,0.63,0.63,14.93,14.93,14.65
MIN,2025,MIN,MIN,Team Level,all,38,0.51,0.48,0.49,139250.0,1191.11,126.12,84.92,280.39,39.62,645.56,459.41,118.73,126.29,118.91,1085.0,551.0,557.0,2193.0,114.0,132.0,12.0,213.0,1.0,600.0,576.0,971.0,1522.0,109.0,247.0,1030.0,838.0,174.0,565.0,1168.0,318.0,150.0,34.58,40.49,51.04,39.0,38.0,37.0,2208.81,1636.0,1645.88,260.0,18.92,27.7,27.7,117.35,117.54,112.92,1251.71,122.15,86.52,300.42,41.66,683.3,491.96,116.79,122.45,117.1,1142.0,584.0,684.0,2410.0,98.0,124.0,12.0,259.0,4.0,620.0,621.0,1044.0,1628.0,132.0,298.0,1181.0,750.0,168.0,595.0,1278.0,323.0,125.0,36.12,40.45,45.57,33.0,24.0,41.0,2406.37,1726.0,1721.33,296.0,19.38,25.24,26.12,115.41,115.66,112.53
MIN,2025,MIN,MIN,Team Level,5on5,38,0.5,0.47,0.48,114177.0,916.71,84.88,61.48,222.75,30.27,490.84,366.79,81.28,85.06,81.46,835.0,422.0,461.0,1718.0,66.0,102.0,8.0,163.0,0.0,472.0,454.0,769.0,1191.0,95.0,213.0,789.0,811.0,157.0,491.0,918.0,243.0,96.0,26.54,30.91,27.43,30.0,23.0,13.0,1733.81,1257.0,1266.88,242.0,12.79,20.82,20.83,76.84,77.03,75.55,1004.12,85.06,65.98,251.39,33.49,549.17,403.9,81.32,85.37,81.62,904.0,485.0,585.0,1974.0,57.0,95.0,6.0,215.0,1.0,500.0,521.0,847.0,1332.0,118.0,265.0,937.0,692.0,142.0,527.0,1043.0,267.0,79.0,29.7,33.3,22.07,29.0,14.0,14.0,1970.37,1389.0,1384.33,261.0,13.68,18.17,18.17,80.58,80.83,78.82
MIN,2025,MIN,MIN,Team Level,4on5,38,0.05,0.09,0.1,8332.0,16.12,1.03,0.78,2.72,0.49,5.46,11.53,1.02,1.03,1.02,22.0,0.0,3.0,25.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,19.0,19.0,4.0,14.0,86.0,8.0,6.0,14.0,16.0,6.0,0.0,0.3,0.73,0.0,1.0,2.0,0.0,25.0,22.0,22.0,12.0,0.19,0.0,0.0,1.22,1.22,1.21,148.1,20.26,13.82,31.77,4.91,87.23,45.0,19.03,20.26,19.03,142.0,61.0,65.0,268.0,21.0,22.0,6.0,30.0,2.0,78.0,50.0,121.0,182.0,7.0,17.0,78.0,10.0,5.0,25.0,152.0,26.0,25.0,3.91,3.42,12.94,1.0,4.0,16.0,268.0,203.0,203.0,3.0,3.68,5.83,6.71,17.23,17.23,16.44
MIN,2025,MIN,MIN,Team Level,5on4,38,0.89,0.87,0.86,12477.0,190.78,22.99,17.9,43.25,6.53,111.7,59.63,20.39,22.99,20.39,162.0,100.0,69.0,331.0,26.0,25.0,3.0,36.0,1.0,93.0,81.0,136.0,236.0,7.0,14.0,105.0,12.0,6.0,47.0,181.0,52.0,29.0,5.34,6.51,11.14,5.0,11.0,10.0,331.0,262.0,262.0,3.0,4.61,5.98,5.97,21.62,21.62,19.65,31.07,2.93,1.49,4.73,0.99,10.1,21.75,2.84,2.93,2.84,33.0,9.0,6.0,48.0,1.0,3.0,0.0,4.0,0.0,6.0,28.0,32.0,41.0,5.0,12.0,112.0,36.0,14.0,31.0,31.0,7.0,4.0,0.71,1.0,1.22,1.0,0.0,0.0,48.0,42.0,42.0,27.0,0.35,0.61,0.61,2.67,2.67,2.62
CHI,2025,CHI,CHI,Team Level,other,35,0.51,0.51,0.55,3915.0,55.9,11.0,4.17,10.8,2.05,28.47,18.52,10.33,11.0,10.33,48.0,27.0,18.0,93.0,8.0,3.0,0.0,3.0,0.0,34.0,27.0,40.0,67.0,2.0,4.0,45.0,7.0,3.0,13.0,34.0,27.0,14.0,1.11,3.13,6.76,0.0,2.0,6.0,93.0,75.0,75.0,3.0,1.22,0.36,0.36,11.85,11.85,11.15,45.47,10.44,3.1,8.15,1.53,22.7,16.08,10.1,10.44,10.1,40.0,22.0,29.0,91.0,12.0,3.0,1.0,3.0,0.0,16.0,28.0,28.0,50.0,2.0,4.0,54.0,17.0,9.0,10.0,31.0,15.0,16.0,1.14,1.86,7.43,4.0,1.0,7.0,91.0,62.0,62.0,3.0,0.9,1.06,1.06,10.29,10.29,10.01
CHI,2025,CHI,CHI,Team Level,all,35,0.45,0.46,0.45,127379.0,995.17,101.5,65.18,241.69,32.27,528.23,384.12,97.41,102.4,98.27,882.0,471.0,464.0,1817.0,98.0,99.0,8.0,183.0,5.0,469.0,499.0,784.0,1255.0,135.0,297.0,902.0,608.0,181.0,575.0,966.0,268.0,119.0,27.21,33.74,40.55,29.0,30.0,39.0,1824.32,1353.0,1360.98,287.0,14.39,18.09,18.09,97.81,98.45,95.74,1201.68,125.23,84.97,288.19,40.07,630.77,452.78,118.89,124.92,118.57,1071.0,551.0,511.0,2133.0,109.0,130.0,14.0,211.0,4.0,570.0,598.0,962.0,1513.0,115.0,261.0,1057.0,814.0,154.0,513.0,1136.0,328.0,158.0,32.38,41.9,50.95,48.0,34.0,27.0,2132.52,1622.0,1616.25,248.0,18.93,29.46,29.58,114.58,114.3,111.69
CHI,2025,CHI,CHI,Team Level,5on5,35,0.43,0.46,0.46,103252.0,801.75,68.09,50.6,204.58,26.14,428.11,315.47,65.62,68.99,66.48,709.0,384.0,387.0,1480.0,68.0,90.0,8.0,156.0,4.0,371.0,404.0,641.0,1025.0,120.0,267.0,698.0,573.0,154.0,505.0,813.0,206.0,74.0,22.18,26.21,19.7,26.0,23.0,19.0,1487.32,1093.0,1100.98,258.0,10.47,15.86,15.86,62.7,63.34,62.16,958.27,89.64,63.01,238.38,31.9,505.35,372.72,86.1,89.32,85.78,849.0,452.0,414.0,1715.0,80.0,96.0,11.0,172.0,3.0,468.0,482.0,769.0,1221.0,98.0,225.0,804.0,752.0,121.0,455.0,943.0,253.0,105.0,27.08,32.4,30.16,43.0,25.0,12.0,1714.52,1301.0,1295.25,228.0,13.14,22.93,23.48,79.29,79.03,77.93
CHI,2025,CHI,CHI,Team Level,4on5,35,0.09,0.11,0.12,11374.0,23.1,2.25,1.2,3.66,0.7,7.59,15.6,2.24,2.25,2.24,22.0,9.0,5.0,36.0,2.0,0.0,0.0,3.0,0.0,7.0,19.0,20.0,29.0,2.0,4.0,85.0,23.0,20.0,24.0,22.0,8.0,1.0,0.75,1.23,0.26,2.0,0.0,0.0,36.0,31.0,31.0,22.0,0.27,0.0,0.0,2.52,2.52,2.51,175.69,22.61,17.58,38.35,5.89,95.26,49.3,20.17,22.61,20.17,156.0,73.0,66.0,295.0,16.0,29.0,2.0,32.0,1.0,82.0,69.0,140.0,213.0,9.0,18.0,117.0,12.0,8.0,27.0,142.0,55.0,32.0,3.61,6.94,12.06,1.0,8.0,7.0,295.0,229.0,229.0,3.0,4.6,4.93,4.5,22.71,22.71,21.47
CHI,2025,CHI,CHI,Team Level,5on4,35,0.89,0.87,0.84,8838.0,114.43,20.17,9.21,22.65,3.38,64.06,34.54,19.21,20.17,19.21,103.0,51.0,54.0,208.0,20.0,6.0,0.0,21.0,1.0,57.0,49.0,83.0,134.0,11.0,22.0,74.0,5.0,4.0,33.0,97.0,27.0,30.0,3.17,3.18,13.82,1.0,5.0,14.0,208.0,154.0,154.0,4.0,2.44,1.86,1.86,20.74,20.74,19.92,22.25,2.53,1.28,3.32,0.76,7.44,14.67,2.52,2.53,2.52,26.0,4.0,2.0,32.0,1.0,2.0,0.0,4.0,0.0,4.0,19.0,25.0,29.0,6.0,14.0,82.0,33.0,16.0,21.0,20.0,5.0,5.0,0.55,0.7,1.29,0.0,0.0,1.0,32.0,30.0,30.0,14.0,0.3,0.54,0.54,2.29,2.29,2.28
