team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,33,0.59,0.53,0.49,4333.0,71.08,20.06,5.33,11.38,2.29,36.98,19.95,17.72,20.06,17.72,61.0,35.0,44.0,140.0,17.0,6.0,3.0,8.0,2.0,41.0,22.0,44.0,79.0,3.0,6.0,59.0,17.0,9.0,24.0,44.0,20.0,32.0,1.7,2.47,15.89,3.0,2.0,12.0,140.0,96.0,96.0,8.0,1.57,2.2,2.2,19.44,19.44,17.17,72.03,13.87,5.28,14.76,2.52,40.27,23.29,12.09,13.87,12.09,66.0,34.0,26.0,126.0,12.0,0.0,0.0,18.0,0.0,42.0,28.0,54.0,88.0,5.0,10.0,75.0,10.0,7.0,14.0,46.0,37.0,17.0,1.91,4.73,7.22,2.0,3.0,7.0,126.0,100.0,100.0,0.0,1.53,0.0,0.0,15.4,15.4,13.35
LAK,2025,LAK,LAK,Team Level,all,33,0.53,0.53,0.52,121419.0,1045.56,111.63,72.01,252.33,34.75,555.85,403.43,104.72,111.97,105.06,934.0,496.0,620.0,2050.0,85.0,103.0,9.0,199.0,3.0,531.0,509.0,849.0,1345.0,115.0,251.0,941.0,571.0,143.0,547.0,1013.0,291.0,126.0,27.77,36.69,47.17,25.0,32.0,28.0,2046.08,1430.0,1428.86,244.0,16.33,21.92,21.92,106.04,106.43,102.08,972.2,100.94,66.11,231.31,32.46,511.97,379.2,95.23,101.02,95.31,881.0,441.0,499.0,1821.0,84.0,96.0,6.0,193.0,0.0,455.0,494.0,797.0,1238.0,109.0,244.0,956.0,673.0,159.0,488.0,891.0,326.0,105.0,25.61,41.25,34.09,22.0,41.0,21.0,1824.08,1322.0,1327.29,209.0,14.78,19.08,19.08,96.64,96.78,93.26
LAK,2025,LAK,LAK,Team Level,5on5,33,0.51,0.53,0.52,97598.0,799.54,69.4,51.18,203.17,26.48,426.06,318.71,67.12,69.73,67.47,701.0,394.0,508.0,1603.0,52.0,71.0,5.0,159.0,1.0,415.0,397.0,649.0,1043.0,101.0,223.0,695.0,530.0,115.0,469.0,804.0,227.0,64.0,22.18,28.6,18.61,19.0,26.0,7.0,1599.08,1095.0,1093.86,218.0,10.64,15.45,15.45,64.58,64.97,63.99,743.83,65.87,48.03,184.4,24.77,394.27,299.66,63.93,65.94,64.01,665.0,352.0,427.0,1444.0,50.0,75.0,4.0,141.0,0.0,354.0,397.0,615.0,967.0,95.0,212.0,708.0,634.0,125.0,413.0,722.0,234.0,61.0,19.94,29.83,16.1,15.0,28.0,7.0,1447.08,1017.0,1022.29,183.0,9.97,14.73,14.77,61.07,61.21,60.43
LAK,2025,LAK,LAK,Team Level,4on5,33,0.16,0.18,0.2,9973.0,29.32,3.53,1.79,4.24,1.01,10.41,20.01,3.39,3.53,3.39,36.0,5.0,4.0,45.0,5.0,3.0,1.0,6.0,0.0,5.0,22.0,31.0,36.0,4.0,8.0,87.0,19.0,12.0,16.0,27.0,7.0,7.0,0.8,0.85,1.89,1.0,2.0,2.0,45.0,41.0,41.0,14.0,0.41,0.92,0.92,3.03,3.03,2.95,126.68,18.43,11.47,27.63,4.23,68.05,35.2,16.44,18.43,16.44,122.0,43.0,41.0,206.0,18.0,17.0,1.0,28.0,0.0,54.0,48.0,104.0,147.0,3.0,8.0,101.0,9.0,8.0,35.0,94.0,46.0,25.0,2.73,5.63,10.07,3.0,8.0,7.0,206.0,165.0,165.0,4.0,2.98,4.13,4.09,17.31,17.31,16.63
LAK,2025,LAK,LAK,Team Level,5on4,33,0.87,0.85,0.83,9515.0,145.63,18.63,13.7,33.54,4.98,82.39,44.75,16.49,18.63,16.49,136.0,62.0,64.0,262.0,11.0,23.0,0.0,26.0,0.0,70.0,68.0,125.0,187.0,7.0,14.0,100.0,5.0,7.0,38.0,138.0,37.0,23.0,3.09,4.77,10.78,2.0,2.0,7.0,262.0,198.0,198.0,4.0,3.72,3.36,3.36,19.0,19.0,17.97,29.66,2.78,1.33,4.52,0.94,9.37,21.06,2.75,2.78,2.75,28.0,12.0,5.0,45.0,4.0,4.0,1.0,6.0,0.0,5.0,21.0,24.0,36.0,6.0,14.0,72.0,20.0,19.0,26.0,29.0,9.0,2.0,1.03,1.05,0.7,2.0,2.0,0.0,45.0,40.0,40.0,22.0,0.3,0.22,0.22,2.86,2.86,2.85
BUF,2025,BUF,BUF,Team Level,other,32,0.39,0.44,0.42,4250.0,49.41,12.41,3.48,9.53,1.6,23.8,14.19,10.75,12.41,10.75,34.0,31.0,34.0,99.0,7.0,8.0,0.0,3.0,0.0,25.0,22.0,27.0,58.0,2.0,4.0,40.0,8.0,7.0,19.0,30.0,19.0,16.0,1.12,2.57,8.72,0.0,2.0,5.0,99.0,65.0,65.0,4.0,1.06,2.99,2.99,10.47,10.47,10.07,66.37,19.62,4.46,11.23,2.1,31.05,20.54,17.36,19.62,17.36,65.0,24.0,35.0,124.0,21.0,7.0,2.0,11.0,0.0,31.0,19.0,44.0,68.0,0.0,0.0,59.0,10.0,7.0,3.0,40.0,16.0,33.0,1.84,1.93,15.86,1.0,6.0,14.0,124.0,89.0,89.0,1.0,1.31,2.83,2.83,18.1,18.1,16.53
BUF,2025,BUF,BUF,Team Level,all,32,0.5,0.49,0.49,116333.0,1017.15,110.11,70.75,244.75,33.63,545.09,381.67,103.28,109.59,102.79,907.0,479.0,496.0,1882.0,96.0,108.0,10.0,202.0,0.0,503.0,477.0,811.0,1290.0,114.0,249.0,810.0,605.0,163.0,494.0,974.0,282.0,130.0,27.86,35.3,46.95,29.0,41.0,26.0,1865.78,1386.0,1372.39,236.0,15.85,25.06,25.06,100.9,100.6,96.65,1066.46,108.8,72.42,258.1,35.11,563.13,409.44,102.32,109.41,102.93,954.0,493.0,541.0,1988.0,109.0,105.0,14.0,220.0,1.0,519.0,493.0,845.0,1338.0,121.0,260.0,1039.0,667.0,141.0,470.0,1055.0,260.0,132.0,29.23,32.61,46.96,28.0,45.0,36.0,2001.68,1447.0,1460.58,231.0,16.32,23.42,23.42,101.7,102.35,98.52
BUF,2025,BUF,BUF,Team Level,5on5,32,0.51,0.49,0.49,93519.0,788.97,74.03,51.86,198.97,26.24,421.3,305.61,71.05,73.51,70.56,710.0,368.0,410.0,1488.0,67.0,86.0,8.0,157.0,0.0,387.0,381.0,643.0,1011.0,102.0,225.0,634.0,560.0,140.0,434.0,773.0,221.0,84.0,22.35,27.67,24.01,27.0,29.0,11.0,1471.78,1078.0,1064.39,214.0,10.8,19.72,19.72,65.11,64.81,63.39,816.76,69.79,51.42,206.21,26.77,428.93,325.89,67.19,70.39,67.81,719.0,390.0,417.0,1526.0,74.0,80.0,11.0,168.0,1.0,393.0,393.0,645.0,1035.0,110.0,238.0,754.0,634.0,116.0,431.0,831.0,205.0,73.0,23.07,26.23,20.49,23.0,37.0,14.0,1539.68,1109.0,1122.58,215.0,10.7,16.81,16.81,63.68,64.33,63.1
BUF,2025,BUF,BUF,Team Level,4on5,32,0.11,0.08,0.1,9237.0,18.0,2.24,1.04,2.61,0.63,6.18,12.29,2.19,2.24,2.19,19.0,6.0,3.0,28.0,3.0,1.0,0.0,2.0,0.0,5.0,14.0,16.0,22.0,4.0,8.0,63.0,32.0,12.0,16.0,17.0,4.0,4.0,0.62,0.46,1.16,1.0,2.0,0.0,28.0,25.0,25.0,11.0,0.24,0.41,0.41,2.06,2.06,2.04,167.33,18.1,15.57,38.16,5.7,97.24,51.24,16.55,18.1,16.55,151.0,75.0,81.0,307.0,13.0,18.0,1.0,39.0,0.0,90.0,66.0,138.0,213.0,7.0,14.0,114.0,6.0,6.0,22.0,166.0,36.0,24.0,3.89,4.08,10.13,4.0,2.0,7.0,307.0,226.0,226.0,3.0,4.09,3.78,3.78,18.41,18.41,17.46
BUF,2025,BUF,BUF,Team Level,5on4,32,0.94,0.9,0.9,9327.0,160.76,21.43,14.38,33.65,5.15,93.82,49.58,19.29,21.43,19.29,144.0,74.0,49.0,267.0,19.0,13.0,2.0,40.0,0.0,86.0,60.0,125.0,199.0,6.0,12.0,73.0,5.0,4.0,25.0,154.0,38.0,26.0,3.78,4.6,13.05,1.0,8.0,10.0,267.0,218.0,218.0,7.0,3.76,1.94,1.94,23.25,23.25,21.15,16.0,1.29,0.97,2.5,0.55,5.91,11.78,1.22,1.29,1.22,19.0,4.0,8.0,31.0,1.0,0.0,0.0,2.0,0.0,5.0,15.0,18.0,22.0,4.0,8.0,112.0,17.0,12.0,14.0,18.0,3.0,2.0,0.44,0.37,0.48,0.0,0.0,1.0,31.0,23.0,23.0,12.0,0.22,0.0,0.0,1.51,1.51,1.43
NJD,2025,NJD,NJD,Team Level,other,33,0.53,0.53,0.54,4052.0,67.02,16.07,5.14,11.73,2.53,35.53,21.0,15.07,16.07,15.07,62.0,30.0,36.0,128.0,17.0,7.0,0.0,6.0,0.0,36.0,26.0,45.0,75.0,0.0,0.0,39.0,6.0,9.0,12.0,44.0,23.0,25.0,1.99,3.11,10.97,3.0,3.0,11.0,128.0,92.0,92.0,5.0,1.47,2.48,2.48,15.06,15.06,14.31,57.51,14.0,4.39,10.18,2.02,31.21,15.19,11.96,14.0,11.96,53.0,24.0,36.0,113.0,11.0,5.0,1.0,8.0,1.0,31.0,21.0,42.0,66.0,1.0,2.0,50.0,16.0,2.0,18.0,32.0,26.0,19.0,1.39,3.56,9.05,1.0,4.0,6.0,113.0,77.0,77.0,9.0,1.31,1.88,1.88,13.43,13.43,11.77
NJD,2025,NJD,NJD,Team Level,all,33,0.5,0.51,0.51,120069.0,1054.18,108.62,72.22,254.0,35.94,565.66,405.55,102.48,108.23,102.13,968.0,474.0,579.0,2021.0,95.0,108.0,5.0,182.0,2.0,534.0,521.0,873.0,1347.0,108.0,247.0,922.0,670.0,160.0,514.0,1038.0,279.0,125.0,29.78,36.09,42.76,33.0,35.0,27.0,2006.9,1442.0,1436.58,241.0,16.17,24.43,24.43,100.37,100.06,97.32,1013.36,106.56,70.4,243.37,33.6,545.94,383.13,100.9,106.87,101.23,936.0,447.0,568.0,1951.0,103.0,107.0,14.0,208.0,3.0,475.0,487.0,833.0,1280.0,100.0,227.0,923.0,656.0,148.0,520.0,973.0,285.0,125.0,28.91,36.39,41.26,44.0,29.0,30.0,1964.27,1383.0,1388.21,246.0,15.77,24.35,24.35,97.98,98.49,94.9
NJD,2025,NJD,NJD,Team Level,5on5,33,0.49,0.51,0.51,99435.0,830.41,70.58,53.01,210.41,27.94,446.25,328.8,67.5,70.19,67.16,749.0,388.0,464.0,1601.0,57.0,74.0,1.0,160.0,2.0,416.0,428.0,692.0,1080.0,96.0,220.0,747.0,630.0,133.0,459.0,855.0,215.0,67.0,23.77,27.98,18.83,27.0,25.0,5.0,1586.9,1137.0,1131.58,218.0,11.01,15.33,15.33,66.27,65.95,64.73,803.13,73.57,52.44,201.39,26.47,428.97,315.16,70.88,73.88,71.22,736.0,362.0,459.0,1557.0,72.0,84.0,8.0,169.0,2.0,380.0,391.0,664.0,1026.0,87.0,198.0,722.0,614.0,137.0,465.0,799.0,217.0,82.0,23.72,27.91,21.94,37.0,22.0,13.0,1570.27,1098.0,1103.21,225.0,10.94,17.12,17.13,67.37,67.89,66.75
NJD,2025,NJD,NJD,Team Level,4on5,33,0.12,0.12,0.14,8571.0,22.81,2.38,1.24,3.37,0.71,7.28,16.02,2.33,2.38,2.33,24.0,7.0,4.0,35.0,3.0,2.0,0.0,0.0,0.0,8.0,18.0,21.0,28.0,6.0,15.0,64.0,20.0,13.0,20.0,21.0,7.0,3.0,0.59,0.98,0.81,1.0,1.0,1.0,35.0,31.0,31.0,16.0,0.28,0.38,0.38,2.29,2.29,2.27,136.21,17.27,12.66,29.35,4.6,80.39,41.73,16.37,17.27,16.37,130.0,56.0,69.0,255.0,20.0,17.0,5.0,30.0,0.0,61.0,58.0,110.0,166.0,8.0,19.0,95.0,10.0,1.0,24.0,128.0,36.0,22.0,3.32,4.17,9.78,6.0,3.0,11.0,255.0,186.0,186.0,2.0,3.32,5.1,5.09,15.5,15.5,14.71
NJD,2025,NJD,NJD,Team Level,5on4,33,0.92,0.91,0.89,8011.0,133.94,19.59,12.84,28.48,4.75,76.6,39.74,17.57,19.59,17.57,133.0,49.0,75.0,257.0,18.0,25.0,4.0,16.0,0.0,74.0,49.0,115.0,164.0,6.0,12.0,72.0,14.0,5.0,23.0,118.0,34.0,30.0,3.42,4.02,12.15,2.0,6.0,10.0,257.0,182.0,182.0,2.0,3.4,6.24,6.24,16.76,16.76,16.0,16.52,1.72,0.91,2.45,0.51,5.36,11.04,1.69,1.72,1.69,17.0,5.0,4.0,26.0,0.0,1.0,0.0,1.0,0.0,3.0,17.0,17.0,22.0,4.0,8.0,56.0,16.0,8.0,13.0,14.0,6.0,2.0,0.48,0.75,0.49,0.0,0.0,0.0,26.0,22.0,22.0,10.0,0.21,0.25,0.25,1.68,1.68,1.67
CGY,2025,CGY,CGY,Team Level,other,34,0.45,0.46,0.43,5772.0,57.83,14.41,3.78,10.27,1.86,28.24,19.45,13.73,14.41,13.73,56.0,22.0,39.0,117.0,12.0,6.0,3.0,8.0,0.0,25.0,27.0,44.0,66.0,3.0,6.0,59.0,16.0,10.0,21.0,37.0,15.0,26.0,1.41,1.88,11.12,0.0,1.0,11.0,117.0,78.0,78.0,10.0,1.12,2.78,2.78,12.75,12.75,12.29,76.56,17.43,5.08,14.31,2.38,38.97,23.84,15.4,17.43,15.4,67.0,35.0,33.0,135.0,11.0,6.0,0.0,14.0,1.0,38.0,32.0,56.0,91.0,3.0,8.0,76.0,8.0,11.0,14.0,51.0,28.0,23.0,2.22,3.5,11.71,0.0,2.0,9.0,135.0,102.0,102.0,4.0,1.46,1.91,1.91,16.99,16.99,15.68
