team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2025,TBL,TBL,Team Level,all,34,0.55,0.53,0.52,123286.0,1104.22,130.69,75.56,260.67,37.0,577.59,412.5,119.62,131.73,120.58,951.0,543.0,559.0,2053.0,107.0,156.0,12.0,206.0,1.0,523.0,501.0,844.0,1387.0,142.0,345.0,890.0,670.0,142.0,502.0,992.0,343.0,159.0,30.13,43.41,57.15,37.0,40.0,30.0,2076.32,1494.0,1506.41,199.0,17.05,33.45,33.45,114.29,115.05,109.73,998.35,107.56,67.19,241.57,33.46,524.4,379.82,100.69,107.48,100.64,913.0,441.0,466.0,1820.0,89.0,115.0,14.0,189.0,2.0,452.0,507.0,824.0,1265.0,148.0,349.0,1023.0,769.0,160.0,486.0,951.0,267.0,136.0,27.91,33.26,46.39,29.0,27.0,33.0,1806.12,1354.0,1349.38,217.0,15.05,26.04,26.04,96.56,96.62,93.35
TBL,2025,TBL,TBL,Team Level,5on5,34,0.54,0.53,0.52,97268.0,835.02,80.97,53.51,209.77,27.87,433.69,326.2,76.01,82.02,76.98,711.0,421.0,446.0,1578.0,73.0,115.0,10.0,164.0,1.0,389.0,390.0,638.0,1059.0,130.0,311.0,679.0,630.0,113.0,413.0,801.0,237.0,94.0,23.82,30.38,26.77,31.0,30.0,12.0,1601.32,1132.0,1144.41,164.0,11.15,23.49,23.49,68.63,69.4,67.26,754.27,68.46,47.37,191.6,25.1,396.32,296.17,65.57,68.37,65.53,695.0,330.0,368.0,1393.0,58.0,81.0,9.0,155.0,2.0,334.0,395.0,637.0,967.0,129.0,305.0,757.0,731.0,126.0,404.0,751.0,196.0,78.0,21.99,24.56,21.91,25.0,21.0,12.0,1379.12,1025.0,1020.38,195.0,9.84,17.21,17.21,61.09,61.15,60.11
TBL,2025,TBL,TBL,Team Level,4on5,34,0.07,0.11,0.11,10216.0,20.12,1.69,0.84,2.63,0.57,6.23,15.05,1.65,1.69,1.65,23.0,4.0,7.0,34.0,2.0,2.0,0.0,1.0,0.0,7.0,15.0,21.0,25.0,3.0,8.0,60.0,17.0,20.0,27.0,19.0,8.0,0.0,0.74,0.95,0.0,1.0,1.0,0.0,34.0,27.0,27.0,18.0,0.19,0.19,0.19,1.68,1.68,1.66,156.68,23.36,13.85,33.46,5.25,88.2,45.86,20.78,23.36,20.78,137.0,73.0,60.0,270.0,15.0,23.0,4.0,27.0,0.0,80.0,65.0,122.0,195.0,11.0,22.0,114.0,12.0,9.0,43.0,132.0,46.0,32.0,3.64,5.71,14.01,0.0,2.0,13.0,270.0,210.0,210.0,4.0,3.59,6.48,6.48,20.48,20.48,19.36
TBL,2025,TBL,TBL,Team Level,5on4,34,0.91,0.88,0.87,10472.0,165.95,22.36,15.25,34.89,5.7,94.03,49.77,20.55,22.36,20.55,144.0,78.0,61.0,283.0,18.0,21.0,2.0,28.0,0.0,82.0,73.0,126.0,204.0,4.0,11.0,89.0,10.0,2.0,47.0,132.0,63.0,27.0,3.84,7.77,10.75,3.0,6.0,9.0,283.0,222.0,222.0,8.0,4.0,4.4,4.55,21.82,21.82,20.48,24.94,2.26,1.15,3.7,0.73,7.68,17.47,2.26,2.26,2.26,27.0,6.0,4.0,37.0,3.0,0.0,0.0,2.0,0.0,5.0,23.0,24.0,30.0,5.0,13.0,83.0,12.0,12.0,15.0,26.0,3.0,4.0,0.81,0.3,1.15,2.0,0.0,1.0,37.0,33.0,33.0,14.0,0.27,0.0,0.0,2.53,2.53,2.53
TOR,2025,TOR,TOR,Team Level,other,33,0.56,0.43,0.47,4031.0,54.16,16.54,3.68,9.01,1.75,25.35,16.67,15.08,16.54,15.08,48.0,25.0,18.0,91.0,15.0,6.0,0.0,9.0,0.0,20.0,23.0,33.0,58.0,1.0,2.0,51.0,9.0,5.0,16.0,29.0,19.0,25.0,1.16,2.29,13.09,0.0,5.0,10.0,91.0,73.0,73.0,5.0,1.07,2.44,2.44,15.17,15.17,14.51,59.29,13.07,4.13,10.79,2.06,30.7,21.25,12.25,13.07,12.25,55.0,27.0,41.0,123.0,11.0,4.0,1.0,7.0,0.0,34.0,26.0,44.0,71.0,0.0,0.0,36.0,2.0,6.0,6.0,43.0,19.0,20.0,2.09,2.2,8.79,2.0,3.0,6.0,123.0,82.0,82.0,1.0,1.26,1.13,1.13,13.2,13.2,12.41
TOR,2025,TOR,TOR,Team Level,all,33,0.49,0.46,0.46,120423.0,983.87,104.38,67.55,237.71,32.39,514.52,369.45,98.97,104.19,98.78,890.0,436.0,455.0,1781.0,105.0,99.0,12.0,198.0,2.0,419.0,503.0,785.0,1221.0,105.0,226.0,1073.0,793.0,157.0,556.0,908.0,297.0,121.0,26.43,36.31,41.64,33.0,44.0,28.0,1770.67,1326.0,1322.52,262.0,15.1,21.01,21.01,98.48,98.31,95.48,1128.71,107.18,77.85,273.66,37.87,614.52,440.91,102.69,108.24,103.71,1033.0,519.0,578.0,2130.0,107.0,112.0,11.0,225.0,3.0,575.0,530.0,926.0,1445.0,99.0,220.0,816.0,589.0,142.0,544.0,1159.0,281.0,112.0,34.04,34.27,38.87,44.0,38.0,25.0,2149.06,1552.0,1562.09,239.0,17.47,20.37,21.85,102.8,103.64,100.6
TOR,2025,TOR,TOR,Team Level,5on5,33,0.48,0.46,0.46,98860.0,771.91,69.13,50.17,193.48,25.16,405.09,298.97,66.7,68.93,66.5,695.0,347.0,364.0,1406.0,77.0,73.0,9.0,164.0,2.0,329.0,397.0,618.0,965.0,96.0,208.0,842.0,755.0,132.0,497.0,743.0,230.0,69.0,21.41,28.55,19.17,32.0,33.0,12.0,1395.67,1042.0,1038.52,240.0,10.46,14.71,14.71,64.89,64.71,63.58,874.98,73.5,56.4,220.36,29.3,475.6,349.85,71.33,74.56,72.35,791.0,414.0,474.0,1679.0,78.0,78.0,7.0,183.0,2.0,445.0,419.0,713.0,1127.0,96.0,214.0,647.0,568.0,120.0,488.0,918.0,216.0,71.0,26.72,26.77,20.0,36.0,32.0,10.0,1698.06,1205.0,1215.09,219.0,11.68,14.37,15.16,70.02,70.86,69.81
TOR,2025,TOR,TOR,Team Level,4on5,33,0.06,0.09,0.1,8998.0,20.34,1.24,0.9,3.15,0.68,6.72,14.33,1.23,1.24,1.23,22.0,5.0,1.0,28.0,2.0,0.0,0.0,2.0,0.0,6.0,17.0,20.0,25.0,5.0,10.0,89.0,19.0,11.0,17.0,22.0,5.0,0.0,0.7,0.54,0.0,0.0,2.0,0.0,28.0,27.0,27.0,15.0,0.21,0.0,0.0,1.44,1.44,1.44,171.06,18.39,16.18,39.1,5.83,100.91,53.6,16.94,18.39,16.94,161.0,73.0,59.0,293.0,14.0,29.0,3.0,33.0,1.0,92.0,65.0,147.0,220.0,2.0,4.0,68.0,5.0,5.0,31.0,176.0,38.0,20.0,4.43,4.28,9.67,4.0,1.0,9.0,293.0,234.0,234.0,5.0,4.27,4.45,5.15,17.5,17.5,16.32
TOR,2025,TOR,TOR,Team Level,5on4,33,0.89,0.88,0.86,8534.0,137.46,17.48,12.8,32.08,4.8,77.36,39.49,15.96,17.48,15.96,125.0,59.0,72.0,256.0,11.0,20.0,3.0,23.0,0.0,64.0,66.0,114.0,173.0,3.0,6.0,91.0,10.0,9.0,26.0,114.0,43.0,27.0,3.15,4.95,9.38,1.0,4.0,6.0,256.0,184.0,184.0,2.0,3.36,3.86,3.86,16.97,16.97,15.96,23.38,2.22,1.14,3.42,0.69,7.32,16.21,2.18,2.22,2.18,26.0,5.0,4.0,35.0,4.0,1.0,0.0,2.0,0.0,4.0,20.0,22.0,27.0,1.0,2.0,65.0,14.0,11.0,19.0,22.0,8.0,1.0,0.8,1.01,0.41,2.0,2.0,0.0,35.0,31.0,31.0,14.0,0.26,0.41,0.41,2.07,2.07,2.06
STL,2025,STL,STL,Team Level,other,36,0.35,0.42,0.4,3646.0,37.2,6.9,2.62,6.84,1.29,20.61,13.75,6.12,6.9,6.12,30.0,22.0,27.0,79.0,5.0,1.0,0.0,3.0,0.0,23.0,20.0,25.0,47.0,2.0,2.0,49.0,7.0,6.0,11.0,33.0,7.0,12.0,1.3,0.87,4.72,1.0,0.0,4.0,79.0,52.0,52.0,7.0,0.72,0.5,0.5,7.12,7.12,6.44,57.88,13.04,3.97,9.77,1.82,31.45,18.96,11.58,13.04,11.58,59.0,20.0,29.0,108.0,17.0,4.0,1.0,9.0,1.0,27.0,21.0,42.0,62.0,2.0,4.0,36.0,8.0,4.0,10.0,40.0,19.0,20.0,1.61,2.22,9.21,4.0,4.0,9.0,108.0,79.0,79.0,6.0,1.13,1.85,1.85,12.33,12.33,11.46
STL,2025,STL,STL,Team Level,all,36,0.47,0.48,0.48,131223.0,1004.17,100.49,69.48,238.31,33.14,538.14,383.51,95.61,100.17,95.35,913.0,451.0,538.0,1902.0,88.0,109.0,12.0,169.0,0.0,481.0,517.0,825.0,1276.0,109.0,259.0,969.0,833.0,152.0,501.0,967.0,271.0,126.0,28.12,34.46,37.9,32.0,29.0,27.0,1895.29,1364.0,1364.18,231.0,15.16,21.61,21.61,93.97,93.8,91.13,1100.13,114.4,73.26,262.23,36.13,583.02,424.95,108.41,115.05,109.09,1005.0,489.0,572.0,2066.0,123.0,104.0,16.0,203.0,3.0,510.0,551.0,882.0,1371.0,118.0,270.0,935.0,669.0,171.0,592.0,1071.0,288.0,135.0,29.75,37.83,46.82,46.0,34.0,43.0,2081.11,1494.0,1500.45,270.0,16.11,25.7,25.77,104.73,105.48,102.41
STL,2025,STL,STL,Team Level,5on5,36,0.49,0.48,0.48,109010.0,811.99,76.37,53.93,200.14,26.68,430.97,313.99,73.12,76.05,72.85,735.0,368.0,437.0,1540.0,64.0,91.0,10.0,143.0,0.0,386.0,419.0,671.0,1039.0,102.0,247.0,765.0,807.0,123.0,450.0,781.0,233.0,89.0,22.51,29.71,24.14,27.0,25.0,12.0,1533.29,1103.0,1103.18,207.0,11.2,17.78,17.78,69.72,69.55,68.09,891.97,80.38,57.23,222.92,29.46,466.8,350.22,76.62,81.02,77.29,803.0,404.0,482.0,1689.0,86.0,86.0,9.0,178.0,2.0,415.0,440.0,717.0,1121.0,108.0,250.0,756.0,646.0,147.0,533.0,891.0,228.0,88.0,24.77,30.61,25.0,41.0,26.0,19.0,1704.11,1207.0,1213.45,241.0,11.91,19.26,19.34,72.95,73.71,72.1
STL,2025,STL,STL,Team Level,4on5,36,0.09,0.12,0.13,8763.0,20.89,1.76,0.94,3.25,0.58,6.32,14.14,1.72,1.76,1.72,22.0,5.0,5.0,32.0,2.0,2.0,0.0,3.0,0.0,3.0,17.0,20.0,25.0,1.0,2.0,67.0,12.0,14.0,12.0,20.0,5.0,2.0,0.51,0.69,0.55,1.0,0.0,1.0,32.0,27.0,27.0,11.0,0.22,0.42,0.42,1.56,1.56,1.53,129.6,18.69,10.89,26.45,4.16,77.89,41.92,17.93,18.69,17.93,121.0,59.0,55.0,235.0,19.0,13.0,6.0,16.0,0.0,61.0,71.0,102.0,161.0,5.0,10.0,81.0,3.0,7.0,28.0,122.0,35.0,23.0,2.9,4.05,11.73,1.0,3.0,15.0,235.0,180.0,180.0,6.0,2.8,4.43,4.43,17.06,17.06,16.46
STL,2025,STL,STL,Team Level,5on4,36,0.87,0.88,0.87,9804.0,134.08,15.47,11.98,28.08,4.6,80.25,41.63,14.66,15.47,14.66,126.0,56.0,69.0,251.0,17.0,15.0,2.0,20.0,0.0,69.0,61.0,109.0,165.0,4.0,8.0,88.0,7.0,9.0,28.0,133.0,26.0,23.0,3.79,3.19,8.49,3.0,4.0,10.0,251.0,182.0,182.0,6.0,3.02,2.91,2.91,15.57,15.57,15.06,20.67,2.29,1.17,3.1,0.7,6.88,13.85,2.28,2.29,2.28,22.0,6.0,6.0,34.0,1.0,1.0,0.0,0.0,0.0,7.0,19.0,21.0,27.0,3.0,6.0,62.0,12.0,13.0,21.0,18.0,6.0,4.0,0.47,0.95,0.88,0.0,1.0,0.0,34.0,28.0,28.0,17.0,0.26,0.16,0.16,2.39,2.39,2.39
BOS,2025,BOS,BOS,Team Level,other,35,0.44,0.4,0.4,5053.0,56.69,15.09,3.54,10.38,2.1,28.24,19.65,14.71,15.09,14.71,48.0,31.0,28.0,107.0,16.0,4.0,2.0,3.0,0.0,34.0,22.0,32.0,63.0,4.0,8.0,60.0,18.0,13.0,16.0,38.0,20.0,21.0,1.51,2.28,11.3,2.0,4.0,10.0,107.0,79.0,79.0,6.0,0.97,0.9,0.9,15.15,15.15,14.86,89.66,19.05,6.78,16.66,3.04,49.28,24.19,16.59,19.05,16.59,83.0,36.0,40.0,159.0,12.0,9.0,1.0,12.0,0.0,52.0,34.0,71.0,107.0,3.0,6.0,59.0,10.0,4.0,16.0,52.0,44.0,23.0,2.2,5.85,11.0,2.0,2.0,8.0,159.0,119.0,119.0,6.0,1.96,3.2,3.2,17.82,17.82,16.15
BOS,2025,BOS,BOS,Team Level,all,35,0.47,0.48,0.48,127300.0,1075.99,110.38,70.28,262.34,36.13,565.44,416.42,104.74,110.22,104.62,942.0,519.0,572.0,2033.0,112.0,110.0,15.0,199.0,1.0,517.0,522.0,830.0,1349.0,159.0,360.0,1065.0,863.0,165.0,564.0,1065.0,270.0,126.0,29.93,34.26,46.19,40.0,40.0,32.0,2021.82,1461.0,1454.77,248.0,15.64,22.17,22.86,103.15,103.17,99.92,1191.59,125.96,84.05,293.92,40.66,626.37,439.04,118.26,126.61,118.9,1059.0,551.0,623.0,2233.0,109.0,149.0,11.0,247.0,1.0,559.0,545.0,950.0,1501.0,136.0,308.0,996.0,767.0,155.0,530.0,1099.0,362.0,149.0,30.95,46.65,48.35,33.0,40.0,36.0,2244.87,1610.0,1618.61,219.0,19.11,29.15,29.15,115.92,116.51,112.42
BOS,2025,BOS,BOS,Team Level,5on5,35,0.46,0.48,0.48,100983.0,833.9,70.04,51.52,213.87,27.91,434.47,331.19,66.73,69.87,66.61,727.0,402.0,472.0,1601.0,70.0,90.0,9.0,174.0,0.0,390.0,405.0,657.0,1059.0,140.0,318.0,810.0,808.0,123.0,491.0,859.0,198.0,72.0,24.32,25.42,20.3,32.0,28.0,10.0,1589.82,1129.0,1122.77,220.0,10.69,16.85,17.28,63.46,63.48,62.28,884.77,82.45,58.13,231.09,30.54,462.26,339.53,78.61,83.1,79.25,771.0,433.0,527.0,1731.0,66.0,118.0,6.0,192.0,1.0,415.0,412.0,705.0,1138.0,127.0,290.0,746.0,729.0,134.0,452.0,846.0,265.0,93.0,23.13,34.16,25.16,26.0,29.0,11.0,1742.87,1204.0,1212.61,196.0,12.13,22.43,22.43,72.15,72.75,71.29
BOS,2025,BOS,BOS,Team Level,4on5,35,0.1,0.11,0.12,11959.0,23.91,2.23,1.21,3.79,0.85,8.12,16.8,2.19,2.23,2.19,29.0,4.0,3.0,36.0,1.0,1.0,0.0,2.0,0.0,7.0,22.0,28.0,32.0,10.0,24.0,99.0,26.0,22.0,23.0,24.0,5.0,4.0,0.61,0.71,0.9,0.0,1.0,0.0,36.0,33.0,33.0,18.0,0.28,0.2,0.2,2.3,2.3,2.3,187.55,21.04,17.54,41.42,6.08,105.46,56.46,19.86,21.04,19.86,173.0,75.0,55.0,303.0,26.0,18.0,2.0,41.0,0.0,85.0,78.0,147.0,222.0,4.0,8.0,119.0,4.0,6.0,46.0,176.0,46.0,26.0,4.8,5.9,10.34,5.0,7.0,14.0,303.0,248.0,248.0,9.0,4.65,2.42,2.42,23.27,23.27,22.32
BOS,2025,BOS,BOS,Team Level,5on4,35,0.87,0.88,0.85,9305.0,161.49,23.02,14.01,34.3,5.28,94.61,48.78,21.12,23.02,21.12,138.0,82.0,69.0,289.0,25.0,15.0,4.0,20.0,1.0,86.0,73.0,113.0,195.0,5.0,10.0,96.0,11.0,7.0,34.0,144.0,47.0,29.0,3.49,5.85,13.69,6.0,7.0,12.0,289.0,220.0,220.0,4.0,3.7,4.21,4.48,22.24,22.24,20.47,29.61,3.42,1.6,4.75,1.0,9.37,18.85,3.2,3.42,3.2,32.0,7.0,1.0,40.0,5.0,4.0,2.0,2.0,0.0,7.0,21.0,27.0,34.0,2.0,4.0,72.0,24.0,11.0,16.0,25.0,7.0,7.0,0.83,0.74,1.85,0.0,2.0,3.0,40.0,39.0,39.0,8.0,0.37,1.11,1.11,2.68,2.68,2.66
PHI,2025,PHI,PHI,Team Level,other,33,0.57,0.51,0.49,3262.0,53.55,13.61,3.42,9.01,1.77,26.43,18.75,12.36,13.61,12.36,52.0,21.0,29.0,102.0,15.0,2.0,1.0,10.0,0.0,24.0,22.0,37.0,58.0,2.0,4.0,44.0,4.0,8.0,13.0,31.0,20.0,22.0,1.33,2.4,9.88,2.0,5.0,8.0,102.0,73.0,73.0,10.0,1.05,1.03,1.03,13.63,13.63,12.67,55.82,10.41,3.61,10.23,1.75,26.55,22.46,10.21,10.41,10.21,50.0,25.0,25.0,100.0,9.0,3.0,0.0,10.0,0.0,22.0,31.0,41.0,66.0,7.0,12.0,58.0,11.0,11.0,11.0,38.0,27.0,10.0,1.86,3.53,5.01,0.0,5.0,4.0,100.0,75.0,75.0,7.0,1.02,0.59,0.59,10.83,10.83,10.71
PHI,2025,PHI,PHI,Team Level,all,33,0.48,0.47,0.47,122016.0,904.1,97.13,63.46,212.81,30.42,481.98,347.2,92.02,97.01,91.89,823.0,410.0,456.0,1689.0,94.0,91.0,8.0,172.0,2.0,436.0,438.0,729.0,1139.0,124.0,271.0,892.0,730.0,142.0,489.0,831.0,300.0,102.0,26.13,37.33,33.67,33.0,39.0,22.0,1682.31,1233.0,1225.36,232.0,14.12,19.48,19.6,91.66,91.42,88.81,1001.48,105.47,67.23,239.17,33.22,535.06,387.9,100.29,106.24,101.04,852.0,517.0,524.0,1893.0,92.0,96.0,8.0,170.0,0.0,491.0,520.0,760.0,1277.0,116.0,252.0,911.0,695.0,133.0,528.0,980.0,272.0,117.0,30.24,34.01,41.22,41.0,28.0,23.0,1909.52,1369.0,1385.08,250.0,15.09,20.97,20.97,99.53,100.3,96.76
PHI,2025,PHI,PHI,Team Level,5on5,33,0.49,0.48,0.48,99812.0,700.53,64.62,47.13,171.81,23.61,377.8,276.03,62.41,64.5,62.28,640.0,321.0,368.0,1329.0,68.0,66.0,4.0,139.0,2.0,345.0,341.0,572.0,893.0,107.0,237.0,684.0,704.0,123.0,436.0,679.0,229.0,53.0,21.1,28.99,14.52,28.0,31.0,9.0,1322.31,961.0,953.36,205.0,9.79,12.71,13.13,61.27,61.03,60.11,757.04,68.46,48.16,190.09,25.21,405.2,299.94,66.07,69.22,66.83,638.0,400.0,419.0,1457.0,62.0,73.0,4.0,134.0,0.0,377.0,392.0,576.0,976.0,97.0,216.0,695.0,659.0,108.0,453.0,770.0,194.0,74.0,23.26,24.44,20.77,38.0,18.0,6.0,1473.52,1038.0,1054.08,214.0,10.0,15.24,15.24,63.15,63.93,62.8
PHI,2025,PHI,PHI,Team Level,4on5,33,0.11,0.1,0.12,10448.0,22.84,2.92,1.29,3.47,0.67,7.01,14.64,2.88,2.92,2.88,24.0,6.0,2.0,32.0,0.0,1.0,0.0,2.0,0.0,3.0,24.0,24.0,30.0,4.0,8.0,87.0,14.0,9.0,17.0,16.0,10.0,4.0,0.46,1.24,1.23,0.0,0.0,0.0,32.0,30.0,30.0,15.0,0.29,0.38,0.38,2.83,2.83,2.82,165.28,23.79,14.36,35.47,5.53,96.77,50.07,21.3,23.79,21.3,142.0,84.0,74.0,300.0,19.0,16.0,4.0,23.0,0.0,90.0,78.0,123.0,207.0,7.0,14.0,83.0,9.0,5.0,41.0,152.0,45.0,29.0,4.19,5.24,14.36,2.0,4.0,13.0,300.0,226.0,226.0,9.0,3.83,4.23,4.23,23.4,23.4,21.16
PHI,2025,PHI,PHI,Team Level,5on4,33,0.85,0.86,0.85,8494.0,127.18,15.98,11.62,28.52,4.37,70.74,37.77,14.37,15.98,14.37,107.0,62.0,57.0,226.0,11.0,22.0,3.0,21.0,0.0,64.0,51.0,96.0,158.0,11.0,22.0,77.0,8.0,2.0,23.0,105.0,41.0,23.0,3.24,4.7,8.04,3.0,3.0,5.0,226.0,169.0,169.0,2.0,2.99,5.36,5.05,13.92,13.92,13.21,23.34,2.81,1.1,3.39,0.72,6.54,15.44,2.7,2.81,2.7,22.0,8.0,6.0,36.0,2.0,4.0,0.0,3.0,0.0,2.0,19.0,20.0,28.0,5.0,10.0,75.0,16.0,9.0,23.0,20.0,6.0,4.0,0.93,0.8,1.08,1.0,1.0,0.0,36.0,30.0,30.0,20.0,0.24,0.92,0.92,2.14,2.14,2.09
FLA,2025,FLA,FLA,Team Level,other,34,0.39,0.51,0.52,4895.0,69.46,13.43,5.02,13.33,2.5,36.73,23.99,12.49,13.43,12.49,58.0,37.0,29.0,124.0,10.0,12.0,2.0,13.0,0.0,33.0,27.0,48.0,85.0,6.0,12.0,63.0,15.0,6.0,11.0,46.0,29.0,20.0,2.03,3.87,7.52,0.0,6.0,4.0,124.0,95.0,95.0,4.0,1.35,3.04,3.04,11.73,11.73,11.37,63.58,21.07,4.05,10.9,2.15,29.94,19.88,19.2,21.07,19.2,60.0,28.0,30.0,118.0,15.0,5.0,3.0,13.0,0.0,32.0,23.0,45.0,73.0,2.0,4.0,57.0,10.0,11.0,18.0,41.0,18.0,29.0,1.44,2.35,17.29,0.0,2.0,13.0,118.0,88.0,88.0,14.0,1.23,3.25,3.25,19.05,19.05,18.28
FLA,2025,FLA,FLA,Team Level,all,34,0.52,0.53,0.53,123839.0,1141.28,120.96,79.84,272.71,38.2,604.0,429.29,113.68,120.64,113.39,1002.0,543.0,583.0,2128.0,108.0,141.0,15.0,224.0,2.0,539.0,531.0,894.0,1437.0,142.0,307.0,949.0,868.0,139.0,488.0,1074.0,336.0,135.0,33.34,43.53,44.09,30.0,52.0,26.0,2126.0,1545.0,1543.13,221.0,17.82,28.03,28.09,110.7,110.34,106.75,1021.1,113.64,68.12,250.13,34.86,534.0,391.25,106.56,114.36,107.19,909.0,483.0,514.0,1906.0,105.0,115.0,15.0,193.0,4.0,482.0,493.0,804.0,1287.0,145.0,320.0,1050.0,670.0,177.0,516.0,972.0,295.0,125.0,27.22,38.36,48.06,31.0,39.0,35.0,1913.12,1392.0,1397.13,242.0,15.26,26.84,26.84,102.06,102.66,99.63
FLA,2025,FLA,FLA,Team Level,5on5,34,0.52,0.51,0.51,97360.0,843.99,77.09,54.77,212.88,28.2,445.23,325.83,74.07,76.77,73.79,737.0,407.0,453.0,1597.0,72.0,95.0,10.0,171.0,2.0,400.0,404.0,665.0,1072.0,123.0,264.0,709.0,816.0,108.0,418.0,828.0,241.0,75.0,24.91,31.16,21.03,26.0,33.0,13.0,1595.0,1144.0,1142.13,196.0,11.4,18.23,18.28,70.2,69.85,68.63,805.71,71.73,51.74,205.02,27.18,424.79,319.54,68.31,72.45,68.94,711.0,389.0,410.0,1510.0,72.0,90.0,11.0,159.0,4.0,386.0,389.0,639.0,1028.0,129.0,282.0,790.0,627.0,151.0,437.0,808.0,221.0,71.0,22.74,29.29,19.7,30.0,30.0,12.0,1517.12,1100.0,1105.13,206.0,10.77,19.43,19.43,63.06,63.67,62.23
FLA,2025,FLA,FLA,Team Level,4on5,34,0.17,0.17,0.2,10019.0,35.02,4.01,1.73,4.77,1.11,10.44,22.94,3.91,4.01,3.91,34.0,11.0,5.0,50.0,4.0,5.0,0.0,1.0,0.0,5.0,30.0,30.0,41.0,3.0,9.0,74.0,23.0,15.0,25.0,28.0,11.0,6.0,0.96,1.42,1.63,1.0,3.0,0.0,50.0,45.0,45.0,18.0,0.39,0.97,0.97,3.42,3.42,3.38,133.88,19.31,11.27,31.37,4.88,73.1,39.06,17.57,19.31,17.57,117.0,62.0,70.0,249.0,17.0,18.0,1.0,20.0,0.0,61.0,63.0,100.0,162.0,10.0,26.0,103.0,11.0,2.0,35.0,105.0,51.0,23.0,2.66,6.06,10.59,1.0,6.0,10.0,249.0,179.0,179.0,2.0,3.02,3.86,3.86,18.47,18.47,17.65
FLA,2025,FLA,FLA,Team Level,5on4,34,0.95,0.92,0.91,11565.0,192.81,26.44,18.31,41.72,6.39,111.6,56.53,23.2,26.44,23.2,173.0,88.0,96.0,357.0,22.0,29.0,3.0,39.0,0.0,101.0,70.0,151.0,239.0,10.0,22.0,103.0,14.0,10.0,34.0,172.0,55.0,34.0,5.44,7.08,13.91,3.0,10.0,9.0,357.0,261.0,261.0,3.0,4.69,5.79,5.79,25.34,25.34,23.37,17.93,1.53,1.05,2.85,0.65,6.16,12.77,1.49,1.53,1.49,21.0,4.0,4.0,29.0,1.0,2.0,0.0,1.0,0.0,3.0,18.0,20.0,24.0,4.0,8.0,100.0,22.0,13.0,26.0,18.0,5.0,2.0,0.38,0.66,0.49,0.0,1.0,0.0,29.0,25.0,25.0,20.0,0.25,0.3,0.3,1.48,1.48,1.46
