team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,all,50,0.48,0.45,0.46,182927.0,1504.55,146.53,103.43,362.25,49.77,791.15,573.86,139.75,146.64,139.86,1360.0,667.0,673.0,2700.0,166.0,146.0,17.0,292.0,4.0,646.0,773.0,1194.0,1861.0,157.0,339.0,1596.0,1146.0,233.0,838.0,1460.0,421.0,146.0,43.02,51.4,52.12,64.0,64.0,38.0,2700.4,2027.0,2028.29,407.0,23.03,27.92,27.92,141.64,141.84,138.24,1758.07,158.32,121.84,430.99,59.57,953.52,683.76,150.69,159.44,151.72,1588.0,820.0,868.0,3276.0,165.0,181.0,18.0,330.0,4.0,892.0,836.0,1423.0,2243.0,149.0,329.0,1236.0,915.0,226.0,787.0,1850.0,400.0,158.0,53.78,49.12,55.43,70.0,60.0,35.0,3295.5,2408.0,2419.24,365.0,27.44,33.41,34.73,151.04,151.83,146.95
TOR,2025,TOR,TOR,Team Level,5on5,50,0.48,0.45,0.46,151392.0,1187.53,96.4,77.38,298.05,39.09,626.66,464.42,93.03,96.51,93.14,1055.0,547.0,550.0,2152.0,117.0,111.0,14.0,241.0,3.0,515.0,615.0,938.0,1485.0,143.0,311.0,1256.0,1095.0,193.0,756.0,1208.0,312.0,82.0,34.96,38.65,22.79,56.0,46.0,15.0,2152.4,1602.0,1603.29,377.0,16.14,20.7,20.7,91.85,92.06,90.63,1368.91,105.41,88.66,349.93,46.32,745.01,547.67,101.83,106.52,102.86,1223.0,660.0,721.0,2604.0,119.0,129.0,13.0,274.0,3.0,692.0,666.0,1104.0,1764.0,142.0,317.0,987.0,879.0,186.0,707.0,1492.0,298.0,93.0,42.66,36.7,26.05,61.0,46.0,12.0,2623.5,1883.0,1894.24,335.0,18.41,23.45,24.07,99.75,100.54,98.71
TOR,2025,TOR,TOR,Team Level,4on5,50,0.1,0.1,0.11,13119.0,31.87,2.87,1.64,4.83,1.06,10.36,21.23,2.78,2.87,2.78,36.0,6.0,2.0,44.0,3.0,1.0,0.0,2.0,0.0,10.0,26.0,33.0,39.0,5.0,10.0,134.0,24.0,18.0,24.0,29.0,9.0,4.0,0.9,0.95,1.02,1.0,2.0,0.0,44.0,42.0,42.0,22.0,0.37,0.21,0.21,3.04,3.04,3.02,246.42,26.47,23.68,55.9,8.53,142.69,75.73,24.23,26.47,24.23,228.0,105.0,79.0,412.0,21.0,44.0,4.0,42.0,1.0,132.0,93.0,207.0,312.0,5.0,8.0,96.0,7.0,7.0,43.0,249.0,53.0,31.0,6.41,6.34,13.72,4.0,5.0,12.0,412.0,333.0,333.0,7.0,6.26,7.21,7.91,24.83,24.83,23.4
TOR,2025,TOR,TOR,Team Level,5on4,50,0.89,0.89,0.86,12395.0,202.06,23.44,18.9,45.78,6.93,115.7,59.25,22.01,23.44,22.01,199.0,71.0,96.0,366.0,20.0,27.0,3.0,38.0,0.0,92.0,93.0,179.0,250.0,5.0,10.0,120.0,12.0,14.0,36.0,171.0,71.0,28.0,4.77,8.32,10.35,2.0,10.0,8.0,366.0,270.0,270.0,2.0,4.92,4.37,4.37,24.0,24.0,23.06,32.16,2.9,1.63,4.99,0.99,10.23,22.27,2.78,2.9,2.78,34.0,9.0,4.0,47.0,4.0,2.0,0.0,2.0,0.0,6.0,29.0,30.0,39.0,1.0,2.0,102.0,16.0,19.0,26.0,33.0,7.0,3.0,1.08,0.82,0.99,2.0,2.0,0.0,47.0,43.0,43.0,19.0,0.37,0.75,0.75,2.52,2.52,2.5
NJD,2025,NJD,NJD,Team Level,other,50,0.49,0.54,0.54,5793.0,100.5,20.3,7.96,18.45,3.8,55.06,31.43,18.42,20.3,18.42,93.0,44.0,56.0,193.0,19.0,11.0,0.0,11.0,0.0,60.0,36.0,74.0,118.0,1.0,2.0,64.0,7.0,13.0,12.0,69.0,38.0,30.0,3.14,4.8,12.37,3.0,5.0,11.0,193.0,137.0,137.0,4.0,2.29,3.43,3.43,19.16,19.16,17.79,86.36,20.85,6.73,14.9,3.09,47.62,24.81,18.88,20.85,18.88,75.0,43.0,45.0,163.0,16.0,10.0,2.0,11.0,1.0,52.0,28.0,59.0,102.0,1.0,2.0,69.0,21.0,3.0,20.0,53.0,36.0,29.0,2.37,4.55,13.92,1.0,5.0,10.0,163.0,118.0,118.0,8.0,1.95,2.88,2.88,19.92,19.92,18.4
NJD,2025,NJD,NJD,Team Level,all,50,0.49,0.51,0.51,182115.0,1600.47,149.64,112.26,389.12,55.21,861.03,616.74,141.39,149.72,141.51,1479.0,705.0,860.0,3044.0,128.0,182.0,8.0,277.0,3.0,819.0,775.0,1351.0,2056.0,149.0,338.0,1398.0,976.0,236.0,773.0,1631.0,390.0,163.0,47.73,48.34,53.56,52.0,41.0,35.0,3029.83,2184.0,2181.67,372.0,25.11,35.94,35.94,138.81,138.89,135.0,1552.46,153.87,110.63,372.3,53.02,838.21,592.95,145.94,154.11,146.19,1410.0,711.0,814.0,2935.0,151.0,191.0,25.0,311.0,3.0,727.0,738.0,1259.0,1970.0,144.0,324.0,1377.0,981.0,230.0,778.0,1548.0,397.0,176.0,46.49,49.28,58.1,65.0,44.0,42.0,2950.63,2121.0,2127.78,372.0,24.64,39.74,39.74,138.76,139.1,134.97
NJD,2025,NJD,NJD,Team Level,5on5,50,0.48,0.51,0.51,152663.0,1272.16,100.38,83.37,323.76,43.35,683.18,504.96,96.5,100.46,96.61,1157.0,582.0,702.0,2441.0,81.0,134.0,3.0,242.0,3.0,639.0,640.0,1076.0,1658.0,131.0,299.0,1125.0,922.0,196.0,696.0,1352.0,298.0,89.0,38.91,37.06,24.41,43.0,30.0,8.0,2426.83,1739.0,1736.67,342.0,17.34,23.86,23.86,93.85,93.93,92.34,1241.66,107.05,83.59,309.1,41.78,666.1,490.38,103.02,107.29,103.27,1121.0,577.0,679.0,2377.0,110.0,145.0,16.0,256.0,2.0,579.0,606.0,1011.0,1588.0,126.0,285.0,1096.0,917.0,212.0,705.0,1279.0,305.0,114.0,38.03,37.93,31.08,55.0,36.0,19.0,2392.63,1698.0,1704.78,349.0,17.43,28.32,28.33,96.15,96.49,94.91
NJD,2025,NJD,NJD,Team Level,4on5,50,0.13,0.11,0.13,12065.0,29.2,3.55,1.7,4.01,0.91,9.08,19.76,3.51,3.55,3.51,29.0,10.0,5.0,44.0,3.0,2.0,0.0,0.0,0.0,10.0,24.0,26.0,36.0,8.0,19.0,93.0,27.0,19.0,24.0,23.0,9.0,7.0,0.71,1.18,1.66,1.0,1.0,1.0,44.0,39.0,39.0,22.0,0.39,0.32,0.32,3.61,3.61,3.6,200.93,23.83,19.08,44.76,7.39,116.68,61.25,21.92,23.83,21.92,189.0,84.0,86.0,359.0,25.0,34.0,7.0,43.0,0.0,90.0,81.0,164.0,248.0,10.0,23.0,133.0,14.0,3.0,36.0,194.0,49.0,30.0,5.52,5.89,12.42,9.0,3.0,13.0,359.0,273.0,273.0,1.0,4.98,8.18,8.17,20.63,20.63,19.61
NJD,2025,NJD,NJD,Team Level,5on4,50,0.92,0.91,0.89,11594.0,198.61,25.41,19.23,42.91,7.15,113.71,60.59,22.97,25.41,22.97,200.0,69.0,97.0,366.0,25.0,35.0,5.0,24.0,0.0,110.0,75.0,175.0,244.0,9.0,18.0,116.0,20.0,8.0,41.0,187.0,45.0,37.0,4.97,5.31,15.14,5.0,5.0,15.0,366.0,269.0,269.0,4.0,5.1,8.32,8.32,22.2,22.2,21.27,23.5,2.14,1.24,3.54,0.77,7.81,16.51,2.11,2.14,2.11,25.0,7.0,4.0,36.0,0.0,2.0,0.0,1.0,0.0,6.0,23.0,25.0,32.0,7.0,14.0,79.0,29.0,12.0,17.0,22.0,7.0,3.0,0.57,0.9,0.67,0.0,0.0,0.0,36.0,32.0,32.0,14.0,0.28,0.36,0.36,2.05,2.05,2.04
CGY,2025,CGY,CGY,Team Level,other,50,0.46,0.43,0.42,8567.0,78.69,19.49,5.21,13.83,2.5,39.28,26.69,18.57,19.49,18.57,76.0,31.0,49.0,156.0,17.0,7.0,4.0,11.0,1.0,38.0,33.0,59.0,90.0,4.0,8.0,83.0,24.0,16.0,24.0,51.0,28.0,28.0,2.03,3.5,13.96,0.0,3.0,14.0,156.0,107.0,107.0,12.0,1.52,2.78,2.78,18.22,18.22,17.45,112.53,22.9,7.83,21.24,3.69,58.62,35.71,20.27,22.9,20.27,101.0,49.0,53.0,203.0,16.0,12.0,0.0,22.0,1.0,53.0,46.0,85.0,134.0,3.0,8.0,110.0,13.0,18.0,19.0,78.0,44.0,28.0,3.41,5.63,13.86,1.0,4.0,11.0,203.0,150.0,150.0,5.0,2.31,3.47,3.47,21.74,21.74,19.92
CGY,2025,CGY,CGY,Team Level,all,50,0.48,0.5,0.49,181689.0,1557.52,145.35,106.07,380.29,52.3,827.43,603.55,139.69,145.23,139.58,1437.0,678.0,892.0,3007.0,126.0,160.0,20.0,299.0,4.0,731.0,795.0,1311.0,1989.0,186.0,431.0,1422.0,1073.0,223.0,805.0,1605.0,351.0,159.0,45.68,43.94,55.74,49.0,35.0,42.0,2998.41,2115.0,2113.75,396.0,23.61,36.14,36.2,132.76,132.63,129.7,1595.46,155.77,111.74,382.71,53.83,845.31,618.64,147.15,156.58,147.91,1452.0,716.0,796.0,2964.0,147.0,173.0,16.0,343.0,6.0,727.0,772.0,1305.0,2021.0,199.0,458.0,1474.0,982.0,260.0,773.0,1567.0,433.0,168.0,46.81,53.76,55.2,52.0,53.0,42.0,2980.06,2168.0,2174.49,336.0,25.17,34.3,34.35,146.59,147.32,142.74
CGY,2025,CGY,CGY,Team Level,5on5,50,0.49,0.51,0.5,145149.0,1227.62,97.31,79.44,314.85,41.69,653.12,484.59,93.89,97.19,93.78,1134.0,537.0,725.0,2396.0,85.0,119.0,9.0,244.0,2.0,585.0,636.0,1049.0,1586.0,154.0,365.0,1081.0,1009.0,182.0,708.0,1306.0,266.0,99.0,36.37,33.36,27.58,45.0,25.0,15.0,2387.41,1671.0,1669.75,365.0,16.56,24.5,24.59,89.28,89.15,87.92,1217.81,102.52,79.98,307.51,41.37,641.05,483.58,98.38,103.33,99.14,1095.0,561.0,661.0,2317.0,106.0,129.0,10.0,278.0,4.0,566.0,573.0,989.0,1550.0,180.0,420.0,1139.0,942.0,219.0,683.0,1249.0,303.0,104.0,36.52,37.44,28.56,49.0,39.0,18.0,2333.06,1656.0,1662.49,301.0,16.73,24.21,24.26,94.99,95.72,94.01
CGY,2025,CGY,CGY,Team Level,4on5,50,0.11,0.15,0.15,13358.0,40.44,3.03,1.81,5.82,1.21,12.64,29.49,2.96,3.03,2.96,43.0,11.0,13.0,67.0,6.0,2.0,0.0,5.0,0.0,9.0,32.0,37.0,48.0,8.0,18.0,121.0,30.0,15.0,20.0,42.0,11.0,1.0,1.26,1.5,0.26,3.0,3.0,0.0,67.0,54.0,54.0,16.0,0.41,0.33,0.33,3.11,3.11,3.08,222.36,25.57,21.43,47.84,7.33,131.32,70.5,23.77,25.57,23.77,212.0,92.0,78.0,382.0,23.0,29.0,5.0,40.0,1.0,100.0,111.0,189.0,281.0,10.0,18.0,114.0,4.0,6.0,38.0,206.0,68.0,30.0,5.92,8.3,11.35,1.0,10.0,12.0,382.0,304.0,304.0,3.0,5.56,6.03,6.03,25.1,25.1,24.06
CGY,2025,CGY,CGY,Team Level,5on4,50,0.84,0.86,0.83,14615.0,210.77,25.53,19.61,45.79,6.91,122.38,62.78,24.26,25.53,24.26,184.0,99.0,105.0,388.0,18.0,32.0,7.0,39.0,1.0,99.0,94.0,166.0,265.0,20.0,40.0,137.0,10.0,10.0,53.0,206.0,46.0,31.0,6.02,5.57,13.94,1.0,4.0,13.0,388.0,283.0,283.0,3.0,5.11,8.52,8.49,22.15,22.15,21.25,42.76,4.78,2.5,6.12,1.44,14.31,28.85,4.73,4.78,4.73,44.0,14.0,4.0,62.0,2.0,3.0,1.0,3.0,0.0,8.0,42.0,42.0,56.0,6.0,12.0,111.0,23.0,17.0,33.0,34.0,18.0,6.0,0.96,2.39,1.43,1.0,0.0,1.0,62.0,58.0,58.0,27.0,0.57,0.58,0.58,4.76,4.76,4.74
WPG,2025,WPG,WPG,Team Level,other,50,0.49,0.45,0.48,6223.0,82.59,22.71,5.69,14.38,2.82,40.56,26.85,19.84,22.71,19.84,67.0,46.0,27.0,140.0,12.0,12.0,2.0,15.0,0.0,34.0,40.0,55.0,101.0,4.0,8.0,55.0,11.0,5.0,17.0,45.0,30.0,38.0,1.79,3.69,17.24,0.0,2.0,10.0,140.0,113.0,113.0,3.0,1.68,5.12,5.12,19.28,19.28,17.51,92.95,23.85,6.78,17.36,3.02,44.15,27.85,20.22,23.85,20.22,75.0,48.0,45.0,168.0,20.0,16.0,1.0,8.0,0.0,39.0,40.0,55.0,103.0,1.0,2.0,73.0,14.0,11.0,10.0,58.0,28.0,37.0,2.3,3.36,18.2,4.0,3.0,13.0,168.0,123.0,123.0,3.0,2.14,5.73,5.73,20.26,20.26,18.48
WPG,2025,WPG,WPG,Team Level,all,50,0.48,0.48,0.49,181604.0,1470.47,148.71,106.32,350.36,50.1,788.32,577.19,139.88,149.16,140.32,1309.0,712.0,714.0,2735.0,147.0,167.0,22.0,297.0,4.0,689.0,717.0,1162.0,1874.0,175.0,393.0,1359.0,1121.0,206.0,720.0,1489.0,356.0,176.0,43.38,44.52,60.81,53.0,51.0,43.0,2751.97,2021.0,2031.95,341.0,23.79,38.1,38.1,134.4,134.88,130.47,1568.68,160.58,111.24,377.07,52.66,833.46,598.98,150.31,160.59,150.32,1390.0,744.0,789.0,2923.0,151.0,198.0,21.0,287.0,1.0,788.0,709.0,1239.0,1983.0,164.0,365.0,1320.0,906.0,222.0,718.0,1547.0,387.0,200.0,45.9,47.21,67.48,53.0,54.0,44.0,2911.32,2134.0,2126.78,322.0,24.9,41.03,41.06,144.42,144.45,139.48
WPG,2025,WPG,WPG,Team Level,5on5,50,0.47,0.48,0.48,147727.0,1134.28,93.41,76.23,283.47,38.9,617.82,461.17,89.69,93.85,90.13,1004.0,567.0,601.0,2172.0,104.0,114.0,16.0,247.0,3.0,552.0,551.0,900.0,1467.0,160.0,361.0,1073.0,1067.0,177.0,632.0,1223.0,255.0,93.0,35.19,32.14,26.07,49.0,39.0,16.0,2188.97,1571.0,1581.95,316.0,15.89,23.27,23.57,85.72,86.2,84.81,1237.47,106.4,83.85,311.93,42.01,659.04,484.77,101.69,106.41,101.71,1108.0,580.0,643.0,2331.0,101.0,155.0,14.0,234.0,1.0,637.0,560.0,1007.0,1587.0,145.0,329.0,1003.0,864.0,191.0,639.0,1269.0,296.0,123.0,37.17,36.65,32.59,41.0,47.0,13.0,2319.32,1688.0,1680.78,299.0,17.45,29.02,29.06,94.8,94.83,92.84
WPG,2025,WPG,WPG,Team Level,4on5,50,0.17,0.15,0.18,13896.0,46.49,5.65,2.61,7.3,1.46,13.83,29.14,5.49,5.65,5.49,44.0,16.0,7.0,67.0,4.0,6.0,1.0,3.0,0.0,8.0,39.0,40.0,56.0,8.0,18.0,115.0,38.0,18.0,21.0,37.0,13.0,10.0,0.99,1.74,2.93,0.0,2.0,2.0,67.0,60.0,60.0,18.0,0.59,1.92,1.92,4.33,4.33,4.3,205.51,26.86,18.98,43.17,6.75,120.4,64.83,25.15,26.86,25.15,170.0,111.0,96.0,377.0,28.0,23.0,5.0,43.0,0.0,101.0,86.0,142.0,253.0,16.0,30.0,140.0,7.0,5.0,49.0,194.0,54.0,33.0,5.83,6.2,14.84,7.0,3.0,18.0,377.0,281.0,281.0,1.0,4.93,5.39,5.39,26.41,26.41,25.27
WPG,2025,WPG,WPG,Team Level,5on4,50,0.89,0.88,0.87,13758.0,207.1,26.93,21.79,45.21,6.91,116.11,60.04,24.86,26.93,24.86,194.0,83.0,79.0,356.0,27.0,35.0,3.0,32.0,1.0,95.0,87.0,167.0,250.0,3.0,6.0,116.0,5.0,6.0,50.0,184.0,58.0,35.0,5.42,6.95,14.56,4.0,8.0,15.0,356.0,277.0,277.0,4.0,5.62,7.79,7.49,25.07,25.07,23.83,32.76,3.47,1.63,4.61,0.89,9.88,21.54,3.25,3.47,3.25,37.0,5.0,5.0,47.0,2.0,4.0,1.0,2.0,0.0,11.0,23.0,35.0,40.0,2.0,4.0,104.0,21.0,15.0,20.0,26.0,9.0,7.0,0.61,1.01,1.84,1.0,1.0,0.0,47.0,42.0,42.0,19.0,0.38,0.89,0.89,2.95,2.95,2.89
NSH,2025,NSH,NSH,Team Level,other,50,0.44,0.47,0.48,7625.0,112.96,23.56,8.12,21.16,3.93,62.33,35.9,21.91,23.56,21.91,109.0,46.0,35.0,190.0,21.0,14.0,1.0,22.0,0.0,53.0,45.0,88.0,134.0,0.0,0.0,100.0,14.0,12.0,20.0,84.0,38.0,33.0,3.29,4.83,15.44,4.0,6.0,11.0,190.0,155.0,155.0,5.0,2.35,4.14,3.48,22.44,22.44,21.18,122.72,29.45,8.57,21.46,4.03,63.82,41.67,28.03,29.45,28.03,113.0,56.0,43.0,212.0,30.0,9.0,3.0,15.0,0.0,56.0,59.0,83.0,139.0,8.0,16.0,88.0,12.0,14.0,20.0,89.0,40.0,40.0,3.54,4.92,21.0,3.0,10.0,17.0,212.0,169.0,169.0,8.0,2.48,2.84,2.84,29.1,29.1,28.36
NSH,2025,NSH,NSH,Team Level,all,50,0.49,0.52,0.5,182452.0,1569.51,153.65,110.69,374.54,52.74,848.21,605.17,145.77,152.32,144.54,1407.0,738.0,840.0,2985.0,143.0,187.0,20.0,311.0,3.0,784.0,717.0,1264.0,2002.0,190.0,415.0,1519.0,974.0,266.0,771.0,1608.0,360.0,177.0,46.97,45.36,61.32,49.0,48.0,46.0,2935.4,2145.0,2116.05,368.0,24.79,38.61,38.61,139.83,138.82,134.3,1560.91,158.91,109.78,367.2,52.09,829.63,600.39,151.57,161.26,153.81,1447.0,671.0,659.0,2777.0,169.0,143.0,28.0,309.0,1.0,732.0,764.0,1278.0,1949.0,186.0,407.0,1415.0,987.0,217.0,797.0,1552.0,396.0,170.0,45.95,49.32,63.63,58.0,63.0,48.0,2832.58,2118.0,2152.74,377.0,24.65,32.73,32.78,150.78,152.63,148.63
NSH,2025,NSH,NSH,Team Level,5on5,50,0.51,0.52,0.5,145938.0,1210.68,101.58,82.25,303.03,40.85,650.61,478.69,97.65,100.25,96.41,1066.0,591.0,703.0,2360.0,89.0,143.0,14.0,246.0,3.0,615.0,561.0,977.0,1568.0,169.0,373.0,1155.0,920.0,218.0,668.0,1281.0,268.0,108.0,37.41,33.87,30.3,40.0,31.0,18.0,2310.4,1657.0,1628.05,336.0,17.15,28.39,28.39,90.35,89.33,87.59,1192.03,98.47,78.66,298.36,39.92,640.67,469.93,94.97,100.81,97.2,1099.0,527.0,551.0,2177.0,114.0,107.0,22.0,260.0,1.0,565.0,579.0,985.0,1512.0,162.0,359.0,1096.0,938.0,169.0,685.0,1259.0,271.0,96.0,37.22,33.52,27.72,53.0,43.0,18.0,2232.58,1626.0,1660.74,344.0,16.38,24.25,24.31,90.53,92.39,90.93
NSH,2025,NSH,NSH,Team Level,4on5,50,0.09,0.14,0.15,14396.0,33.58,2.52,1.48,5.05,1.01,10.81,24.12,2.5,2.52,2.5,37.0,8.0,6.0,51.0,3.0,3.0,0.0,4.0,0.0,8.0,27.0,34.0,42.0,10.0,20.0,129.0,29.0,27.0,27.0,34.0,10.0,1.0,0.85,1.33,0.35,2.0,1.0,0.0,51.0,45.0,45.0,22.0,0.34,0.23,0.23,2.64,2.64,2.61,200.17,27.04,20.45,40.79,6.74,111.55,56.45,24.64,27.04,24.64,187.0,76.0,60.0,323.0,25.0,24.0,3.0,33.0,0.0,100.0,81.0,162.0,238.0,7.0,14.0,107.0,16.0,18.0,66.0,159.0,75.0,29.0,3.78,9.67,13.58,2.0,10.0,13.0,323.0,263.0,263.0,3.0,5.3,5.18,5.18,27.16,27.16,25.37
NSH,2025,NSH,NSH,Team Level,5on4,50,0.87,0.86,0.83,14493.0,212.3,25.99,18.85,45.3,6.94,124.46,66.46,23.72,25.99,23.72,195.0,93.0,96.0,384.0,30.0,27.0,5.0,39.0,0.0,108.0,84.0,165.0,258.0,11.0,22.0,135.0,11.0,9.0,56.0,209.0,44.0,35.0,5.42,5.33,15.23,3.0,10.0,17.0,384.0,288.0,288.0,5.0,4.94,5.86,6.52,24.41,24.41,22.92,45.99,3.95,2.11,6.6,1.41,13.6,32.34,3.93,3.95,3.93,48.0,12.0,5.0,65.0,0.0,3.0,0.0,1.0,0.0,11.0,45.0,48.0,60.0,9.0,18.0,124.0,21.0,16.0,26.0,45.0,10.0,5.0,1.41,1.21,1.33,0.0,0.0,0.0,65.0,60.0,60.0,22.0,0.48,0.45,0.45,3.98,3.98,3.98
UTA,2025,UTA,UTA,Team Level,other,50,0.44,0.43,0.44,6370.0,70.34,16.89,4.62,11.23,2.28,40.11,22.87,15.77,16.89,15.77,66.0,32.0,28.0,126.0,22.0,4.0,1.0,7.0,0.0,45.0,20.0,44.0,76.0,0.0,0.0,76.0,17.0,4.0,25.0,47.0,28.0,23.0,2.19,3.27,11.44,4.0,7.0,11.0,126.0,98.0,98.0,13.0,1.31,0.85,0.85,17.36,17.36,16.19,90.04,21.52,7.0,17.69,3.46,50.24,26.11,20.02,21.52,20.02,83.0,43.0,41.0,167.0,15.0,11.0,1.0,16.0,0.0,54.0,30.0,68.0,111.0,0.0,0.0,73.0,16.0,12.0,21.0,62.0,37.0,27.0,2.06,4.51,14.94,1.0,5.0,9.0,167.0,126.0,126.0,11.0,2.11,2.29,2.29,21.34,21.34,20.04
UTA,2025,UTA,UTA,Team Level,all,50,0.51,0.52,0.53,180967.0,1599.0,154.36,109.49,382.95,54.25,864.26,613.7,146.92,154.91,147.45,1422.0,757.0,820.0,2999.0,158.0,159.0,18.0,287.0,3.0,829.0,743.0,1264.0,2021.0,175.0,378.0,1408.0,941.0,202.0,803.0,1594.0,423.0,162.0,47.98,51.81,54.57,56.0,55.0,47.0,3012.21,2179.0,2187.29,370.0,24.21,33.62,34.5,144.07,144.77,140.39,1447.62,149.82,101.38,346.69,49.13,760.76,550.23,142.94,150.12,143.25,1276.0,682.0,784.0,2742.0,139.0,174.0,25.0,278.0,1.0,700.0,666.0,1137.0,1819.0,170.0,367.0,1473.0,1064.0,236.0,784.0,1399.0,413.0,146.0,42.18,51.5,56.13,44.0,54.0,41.0,2743.2,1958.0,1960.13,371.0,22.98,36.27,36.52,136.28,136.46,132.26
UTA,2025,UTA,UTA,Team Level,5on5,50,0.54,0.54,0.54,146296.0,1285.26,110.33,84.22,319.19,43.41,686.82,504.02,105.87,110.87,106.39,1124.0,624.0,711.0,2459.0,114.0,132.0,14.0,240.0,2.0,664.0,596.0,1010.0,1634.0,156.0,340.0,1102.0,888.0,171.0,697.0,1322.0,315.0,111.0,40.11,38.92,31.3,49.0,42.0,23.0,2472.21,1748.0,1756.29,327.0,17.52,27.9,27.9,99.94,100.63,98.83,1089.6,95.23,70.27,273.15,36.64,568.99,428.72,91.57,95.54,91.88,961.0,512.0,630.0,2103.0,99.0,122.0,15.0,217.0,1.0,513.0,521.0,862.0,1374.0,154.0,335.0,1130.0,1016.0,199.0,682.0,1084.0,307.0,82.0,33.3,38.42,23.5,40.0,42.0,17.0,2104.2,1473.0,1475.13,334.0,14.66,22.93,23.19,86.7,86.88,85.2
UTA,2025,UTA,UTA,Team Level,4on5,50,0.05,0.09,0.1,14214.0,24.13,1.69,1.36,4.52,0.95,9.35,18.13,1.69,1.69,1.69,25.0,11.0,4.0,40.0,2.0,1.0,0.0,1.0,0.0,7.0,25.0,23.0,34.0,9.0,18.0,114.0,28.0,14.0,29.0,29.0,6.0,1.0,0.67,0.73,0.29,0.0,1.0,1.0,40.0,36.0,36.0,26.0,0.32,0.2,0.2,1.81,1.81,1.8,232.62,30.29,22.47,50.25,7.93,130.55,71.51,28.62,30.29,28.62,206.0,107.0,103.0,416.0,25.0,38.0,9.0,42.0,0.0,125.0,83.0,181.0,288.0,9.0,18.0,134.0,5.0,6.0,51.0,219.0,60.0,34.0,5.76,7.47,17.07,3.0,7.0,15.0,416.0,313.0,313.0,3.0,5.84,10.65,10.64,25.5,25.5,24.29
UTA,2025,UTA,UTA,Team Level,5on4,50,0.9,0.87,0.87,14087.0,219.26,25.45,19.28,48.01,7.62,127.97,68.67,23.6,25.45,23.6,207.0,90.0,77.0,374.0,20.0,22.0,3.0,39.0,1.0,113.0,102.0,187.0,277.0,10.0,20.0,116.0,8.0,13.0,52.0,196.0,74.0,27.0,5.0,8.9,11.55,3.0,5.0,12.0,374.0,297.0,297.0,4.0,5.07,4.68,5.55,24.96,24.96,23.55,35.37,2.78,1.63,5.6,1.1,10.97,23.9,2.73,2.78,2.73,26.0,20.0,10.0,56.0,0.0,3.0,0.0,3.0,0.0,8.0,32.0,26.0,46.0,7.0,14.0,136.0,27.0,19.0,30.0,34.0,9.0,3.0,1.06,1.1,0.62,0.0,0.0,0.0,56.0,46.0,46.0,23.0,0.37,0.4,0.4,2.75,2.75,2.73
