team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DAL,2025,DAL,DAL,Team Level,all,44,0.51,0.46,0.47,160900.0,1204.82,141.09,84.49,277.91,39.87,625.47,447.17,134.7,142.14,135.69,1124.0,492.0,599.0,2215.0,150.0,142.0,24.0,207.0,6.0,558.0,553.0,974.0,1466.0,154.0,340.0,1241.0,821.0,205.0,645.0,1089.0,366.0,161.0,34.48,45.18,61.43,54.0,47.0,49.0,2242.26,1616.0,1633.08,318.0,19.18,32.14,32.14,128.13,128.97,126.78,1367.45,135.1,93.15,333.88,46.64,728.65,521.57,125.74,134.59,125.27,1229.0,630.0,719.0,2578.0,121.0,173.0,22.0,236.0,1.0,619.0,709.0,1108.0,1738.0,150.0,324.0,1151.0,1080.0,222.0,711.0,1368.0,342.0,149.0,42.24,41.48,51.37,44.0,39.0,38.0,2565.12,1859.0,1853.14,313.0,20.86,34.19,34.19,121.78,121.43,116.75
DAL,2025,DAL,DAL,Team Level,5on5,44,0.49,0.46,0.46,130369.0,907.89,83.81,60.84,223.77,29.95,476.73,349.9,80.59,84.85,81.59,844.0,381.0,477.0,1702.0,94.0,101.0,13.0,168.0,2.0,435.0,425.0,750.0,1131.0,136.0,304.0,961.0,787.0,173.0,567.0,871.0,276.0,78.0,28.21,33.99,21.61,45.0,36.0,13.0,1729.26,1225.0,1242.08,290.0,12.69,20.1,20.1,76.39,77.24,76.11,1040.52,85.89,65.7,267.13,35.54,554.28,411.47,83.05,85.38,82.58,925.0,495.0,584.0,2004.0,78.0,121.0,14.0,182.0,1.0,480.0,558.0,847.0,1342.0,135.0,294.0,870.0,1023.0,183.0,625.0,1097.0,243.0,80.0,33.66,29.24,23.0,38.0,25.0,15.0,1991.12,1420.0,1414.14,289.0,13.64,22.3,22.3,77.22,76.89,75.82
DAL,2025,DAL,DAL,Team Level,4on5,44,0.09,0.1,0.12,13741.0,30.55,3.18,1.29,4.37,0.9,8.98,20.26,3.17,3.18,3.17,32.0,7.0,3.0,42.0,3.0,1.0,1.0,1.0,0.0,6.0,28.0,29.0,36.0,8.0,16.0,99.0,21.0,16.0,26.0,28.0,6.0,5.0,0.63,0.85,1.7,1.0,1.0,1.0,42.0,39.0,39.0,19.0,0.31,0.3,0.3,3.18,3.18,3.18,210.86,30.58,19.96,46.4,7.21,117.88,58.96,25.66,30.58,25.66,183.0,98.0,86.0,367.0,24.0,41.0,4.0,36.0,0.0,95.0,85.0,159.0,257.0,7.0,14.0,128.0,14.0,10.0,55.0,173.0,60.0,48.0,4.93,7.43,18.22,3.0,7.0,14.0,367.0,281.0,281.0,12.0,5.21,9.11,9.11,26.68,26.68,24.65
DAL,2025,DAL,DAL,Team Level,5on4,44,0.9,0.85,0.84,11482.0,182.42,31.7,16.41,35.2,6.04,98.23,51.43,29.49,31.7,29.49,172.0,67.0,63.0,302.0,35.0,33.0,9.0,26.0,2.0,73.0,70.0,137.0,204.0,9.0,18.0,107.0,4.0,6.0,31.0,135.0,57.0,47.0,3.46,6.96,21.26,4.0,7.0,24.0,302.0,239.0,239.0,2.0,4.36,9.7,9.7,26.35,26.35,25.85,33.82,3.55,1.85,5.19,1.17,11.36,22.87,3.49,3.55,3.49,41.0,5.0,6.0,52.0,4.0,2.0,1.0,5.0,0.0,5.0,30.0,37.0,42.0,5.0,10.0,93.0,25.0,19.0,14.0,30.0,13.0,3.0,0.92,1.69,0.94,1.0,2.0,1.0,52.0,46.0,46.0,9.0,0.42,0.57,0.57,3.4,3.4,3.34
PHI,2025,PHI,PHI,Team Level,other,41,0.59,0.52,0.51,4564.0,73.21,19.09,4.81,12.34,2.44,36.73,25.59,17.53,19.09,17.53,73.0,28.0,36.0,137.0,21.0,3.0,1.0,15.0,0.0,31.0,31.0,52.0,80.0,2.0,4.0,55.0,8.0,8.0,16.0,45.0,27.0,29.0,1.74,3.14,14.21,2.0,5.0,14.0,137.0,101.0,101.0,11.0,1.46,1.4,1.4,19.16,19.16,17.92,71.79,13.44,4.92,13.02,2.31,36.64,26.68,12.98,13.44,12.98,64.0,33.0,32.0,129.0,13.0,5.0,0.0,10.0,0.0,32.0,37.0,51.0,84.0,9.0,16.0,70.0,16.0,11.0,19.0,50.0,33.0,14.0,2.33,3.95,7.16,1.0,6.0,6.0,129.0,97.0,97.0,12.0,1.37,1.28,1.28,13.53,13.53,13.29
PHI,2025,PHI,PHI,Team Level,all,41,0.5,0.48,0.49,151116.0,1178.96,118.1,83.39,279.88,39.8,630.89,455.93,112.07,118.5,112.46,1081.0,527.0,581.0,2189.0,124.0,120.0,10.0,222.0,2.0,562.0,578.0,957.0,1484.0,155.0,348.0,1125.0,877.0,171.0,598.0,1153.0,335.0,120.0,35.76,40.79,41.55,46.0,44.0,34.0,2197.96,1608.0,1610.83,286.0,18.62,23.74,23.86,112.86,113.2,110.04,1231.34,117.72,83.06,297.73,41.35,665.89,479.32,112.77,117.9,112.95,1049.0,637.0,670.0,2356.0,115.0,120.0,10.0,205.0,0.0,608.0,638.0,934.0,1571.0,147.0,332.0,1133.0,861.0,165.0,659.0,1273.0,297.0,116.0,39.56,35.81,42.34,52.0,35.0,28.0,2359.08,1686.0,1692.33,305.0,18.63,24.44,24.44,111.85,112.09,109.01
PHI,2025,PHI,PHI,Team Level,5on5,41,0.5,0.48,0.49,123025.0,895.69,74.62,60.32,222.74,30.34,483.75,355.24,72.21,75.02,72.61,817.0,410.0,475.0,1702.0,87.0,85.0,6.0,174.0,2.0,437.0,442.0,730.0,1140.0,135.0,308.0,857.0,846.0,151.0,530.0,924.0,244.0,59.0,28.75,30.06,15.81,40.0,36.0,11.0,1710.96,1227.0,1229.83,253.0,12.54,15.03,15.46,71.69,72.03,70.97,937.35,75.29,59.76,238.62,31.62,506.45,374.33,72.94,75.47,73.12,794.0,493.0,540.0,1827.0,76.0,90.0,5.0,163.0,0.0,464.0,494.0,718.0,1211.0,125.0,290.0,868.0,813.0,136.0,565.0,1005.0,212.0,70.0,29.94,25.53,19.82,45.0,23.0,8.0,1830.08,1287.0,1293.33,260.0,12.41,17.05,17.05,70.59,70.83,69.68
PHI,2025,PHI,PHI,Team Level,4on5,41,0.13,0.11,0.14,12335.0,33.39,3.82,1.8,5.01,0.96,10.15,22.26,3.76,3.82,3.76,38.0,6.0,2.0,46.0,1.0,2.0,0.0,3.0,0.0,5.0,33.0,37.0,43.0,5.0,10.0,110.0,15.0,9.0,22.0,26.0,12.0,6.0,0.65,1.49,1.69,0.0,0.0,1.0,46.0,44.0,44.0,20.0,0.41,0.63,0.63,3.6,3.6,3.57,194.48,26.09,17.09,41.96,6.57,114.79,59.51,24.05,26.09,24.05,166.0,100.0,91.0,357.0,24.0,21.0,5.0,29.0,0.0,108.0,84.0,142.0,242.0,7.0,14.0,101.0,9.0,7.0,48.0,189.0,49.0,28.0,5.92,5.84,14.33,4.0,6.0,14.0,357.0,266.0,266.0,10.0,4.55,5.27,5.27,25.36,25.36,23.73
PHI,2025,PHI,PHI,Team Level,5on4,41,0.88,0.88,0.87,11192.0,176.67,20.56,16.47,39.8,6.06,100.26,52.85,18.57,20.56,18.57,153.0,83.0,68.0,304.0,15.0,30.0,3.0,30.0,0.0,89.0,72.0,138.0,221.0,13.0,26.0,103.0,8.0,3.0,30.0,158.0,52.0,26.0,4.62,6.1,9.84,4.0,3.0,8.0,304.0,236.0,236.0,2.0,4.21,6.67,6.36,18.41,18.41,17.58,27.71,2.91,1.29,4.13,0.85,8.01,18.81,2.8,2.91,2.8,25.0,11.0,7.0,43.0,2.0,4.0,0.0,3.0,0.0,4.0,23.0,23.0,34.0,6.0,12.0,94.0,23.0,11.0,27.0,29.0,3.0,4.0,1.38,0.5,1.03,2.0,0.0,0.0,43.0,36.0,36.0,23.0,0.29,0.83,0.83,2.37,2.37,2.31
DET,2025,DET,DET,Team Level,other,44,0.49,0.46,0.47,6140.0,76.41,17.77,5.29,14.56,2.6,39.1,25.68,15.78,17.77,15.78,70.0,35.0,31.0,136.0,20.0,11.0,0.0,6.0,0.0,37.0,31.0,50.0,85.0,3.0,6.0,69.0,6.0,11.0,16.0,49.0,28.0,28.0,1.92,3.55,12.31,2.0,5.0,13.0,136.0,105.0,105.0,5.0,1.66,3.32,3.32,16.11,16.11,14.87,86.72,18.78,6.04,17.26,3.35,43.39,30.18,18.2,18.78,18.2,79.0,40.0,43.0,162.0,19.0,8.0,1.0,13.0,1.0,33.0,45.0,60.0,100.0,3.0,6.0,69.0,14.0,10.0,19.0,57.0,36.0,26.0,2.2,4.42,12.16,1.0,7.0,11.0,162.0,119.0,119.0,6.0,1.67,2.04,2.04,18.41,18.41,17.95
DET,2025,DET,DET,Team Level,all,44,0.51,0.49,0.5,160465.0,1410.0,139.43,97.86,340.48,47.67,753.88,535.69,130.57,139.7,130.82,1257.0,658.0,687.0,2602.0,134.0,154.0,16.0,234.0,3.0,674.0,716.0,1123.0,1781.0,145.0,305.0,1296.0,781.0,184.0,701.0,1379.0,383.0,153.0,39.17,47.01,53.24,44.0,49.0,41.0,2594.61,1915.0,1910.41,312.0,22.27,31.76,31.77,129.93,130.07,125.37,1384.81,133.55,95.2,331.22,46.3,746.31,544.41,128.34,134.28,129.05,1228.0,669.0,797.0,2694.0,139.0,123.0,16.0,285.0,1.0,674.0,675.0,1089.0,1758.0,159.0,337.0,1234.0,921.0,186.0,610.0,1394.0,366.0,137.0,42.27,44.48,46.8,47.0,50.0,42.0,2698.0,1897.0,1900.25,282.0,21.03,27.56,27.62,126.97,127.49,124.64
DET,2025,DET,DET,Team Level,5on5,44,0.49,0.49,0.5,130224.0,1085.58,87.93,70.44,275.42,36.87,579.96,430.38,84.86,88.19,85.11,976.0,505.0,567.0,2048.0,80.0,112.0,10.0,200.0,2.0,515.0,572.0,896.0,1401.0,126.0,269.0,1031.0,747.0,157.0,624.0,1121.0,278.0,82.0,32.2,34.09,21.64,38.0,32.0,10.0,2040.61,1481.0,1476.41,282.0,14.66,20.75,20.76,81.84,81.98,80.73,1085.15,91.03,71.68,270.76,36.02,581.81,432.7,87.31,91.75,88.01,967.0,517.0,645.0,2129.0,95.0,100.0,11.0,239.0,0.0,535.0,515.0,872.0,1389.0,142.0,303.0,961.0,871.0,147.0,548.0,1130.0,267.0,87.0,34.32,32.91,23.79,43.0,36.0,16.0,2133.0,1484.0,1487.25,255.0,14.94,20.98,21.03,84.93,85.45,83.92
DET,2025,DET,DET,Team Level,4on5,44,0.09,0.08,0.1,11067.0,20.63,2.0,1.01,3.14,0.64,6.28,13.93,1.99,2.0,1.99,23.0,4.0,4.0,31.0,1.0,0.0,0.0,1.0,0.0,7.0,18.0,22.0,26.0,4.0,8.0,90.0,19.0,10.0,22.0,18.0,6.0,3.0,0.59,0.64,0.77,0.0,1.0,0.0,31.0,27.0,27.0,21.0,0.23,0.0,0.0,2.23,2.23,2.23,179.45,20.39,15.56,37.9,5.8,110.22,59.14,19.52,20.39,19.52,144.0,105.0,105.0,354.0,22.0,14.0,4.0,32.0,0.0,97.0,84.0,122.0,227.0,11.0,22.0,101.0,3.0,8.0,20.0,180.0,48.0,21.0,5.0,5.36,10.03,2.0,5.0,15.0,354.0,249.0,249.0,3.0,3.97,4.25,4.25,20.11,20.11,19.28
DET,2025,DET,DET,Team Level,5on4,44,0.9,0.89,0.87,13034.0,227.38,31.73,21.1,47.36,7.57,128.54,65.71,27.94,31.73,27.94,188.0,114.0,85.0,387.0,33.0,31.0,6.0,27.0,1.0,115.0,95.0,155.0,269.0,12.0,22.0,106.0,9.0,6.0,39.0,191.0,71.0,40.0,4.46,8.74,18.53,4.0,11.0,18.0,387.0,302.0,302.0,4.0,5.72,7.69,7.69,29.75,29.75,27.54,33.49,3.37,1.93,5.3,1.12,10.88,22.4,3.32,3.37,3.32,38.0,7.0,4.0,49.0,3.0,1.0,0.0,1.0,0.0,9.0,31.0,35.0,42.0,3.0,6.0,103.0,33.0,21.0,23.0,27.0,15.0,3.0,0.75,1.79,0.83,1.0,2.0,0.0,49.0,45.0,45.0,18.0,0.45,0.29,0.29,3.53,3.53,3.49
BUF,2025,BUF,BUF,Team Level,other,41,0.44,0.44,0.42,5465.0,66.18,18.85,4.39,12.25,2.14,31.17,20.21,17.18,18.85,17.18,49.0,40.0,40.0,129.0,13.0,8.0,0.0,5.0,0.0,38.0,25.0,36.0,76.0,3.0,6.0,52.0,17.0,10.0,21.0,44.0,19.0,26.0,1.7,2.46,14.69,1.0,2.0,10.0,129.0,89.0,89.0,6.0,1.31,2.89,2.89,17.27,17.27,16.82,91.46,23.54,6.51,16.41,3.06,44.03,27.43,21.15,23.54,21.15,91.0,30.0,44.0,165.0,23.0,12.0,2.0,18.0,0.0,41.0,27.0,68.0,98.0,0.0,0.0,79.0,14.0,9.0,7.0,56.0,29.0,36.0,2.53,3.78,17.24,1.0,6.0,16.0,165.0,121.0,121.0,1.0,1.95,4.23,4.23,21.27,21.27,19.5
BUF,2025,BUF,BUF,Team Level,all,41,0.5,0.49,0.49,149064.0,1310.68,129.51,92.26,318.36,43.66,704.56,495.65,122.98,129.31,122.8,1169.0,615.0,610.0,2394.0,127.0,134.0,11.0,247.0,1.0,660.0,615.0,1042.0,1657.0,135.0,293.0,1053.0,774.0,209.0,644.0,1321.0,323.0,140.0,38.13,39.33,52.04,43.0,53.0,31.0,2384.82,1784.0,1775.89,309.0,20.61,28.13,28.13,121.98,122.03,118.5,1360.04,127.94,94.26,332.08,45.85,722.67,525.2,121.0,128.27,121.35,1208.0,640.0,683.0,2531.0,129.0,146.0,18.0,278.0,2.0,661.0,632.0,1079.0,1719.0,147.0,314.0,1296.0,864.0,172.0,605.0,1397.0,314.0,137.0,39.81,39.15,48.98,42.0,50.0,37.0,2537.93,1848.0,1857.17,295.0,21.39,30.02,30.02,119.3,119.66,115.62
BUF,2025,BUF,BUF,Team Level,5on5,41,0.51,0.49,0.5,120649.0,1021.06,86.0,67.53,260.58,34.19,546.89,397.82,82.83,85.8,82.65,924.0,469.0,507.0,1900.0,89.0,108.0,9.0,194.0,1.0,506.0,495.0,835.0,1304.0,122.0,267.0,831.0,714.0,180.0,565.0,1056.0,252.0,85.0,30.78,30.88,24.34,40.0,38.0,11.0,1890.82,1393.0,1384.89,281.0,14.07,22.62,22.62,77.44,77.49,76.0,1039.54,81.57,66.65,264.08,34.76,552.51,417.44,78.82,81.89,79.17,909.0,508.0,535.0,1952.0,89.0,102.0,14.0,216.0,2.0,508.0,500.0,820.0,1328.0,135.0,290.0,955.0,823.0,142.0,551.0,1109.0,236.0,72.0,31.88,29.5,20.18,37.0,39.0,13.0,1958.93,1417.0,1426.17,274.0,13.88,19.65,19.65,75.81,76.16,74.9
BUF,2025,BUF,BUF,Team Level,4on5,41,0.11,0.08,0.1,10956.0,21.19,2.53,1.27,3.07,0.73,7.12,14.28,2.49,2.53,2.49,23.0,6.0,3.0,32.0,4.0,1.0,0.0,2.0,0.0,6.0,16.0,19.0,25.0,4.0,8.0,78.0,38.0,14.0,19.0,20.0,5.0,4.0,0.74,0.67,1.12,1.0,3.0,0.0,32.0,29.0,29.0,13.0,0.29,0.41,0.41,2.4,2.4,2.39,202.33,20.37,19.39,47.36,7.09,116.32,61.47,18.65,20.37,18.65,179.0,93.0,95.0,367.0,15.0,30.0,2.0,42.0,0.0,102.0,83.0,164.0,257.0,8.0,16.0,126.0,6.0,7.0,28.0,206.0,40.0,26.0,4.82,4.79,10.75,4.0,4.0,7.0,367.0,272.0,272.0,3.0,5.16,6.05,6.05,19.48,19.48,18.55
BUF,2025,BUF,BUF,Team Level,5on4,41,0.9,0.88,0.88,11994.0,202.25,22.14,19.08,42.45,6.6,119.39,63.34,20.49,22.14,20.49,173.0,100.0,60.0,333.0,21.0,17.0,2.0,46.0,0.0,110.0,79.0,152.0,252.0,6.0,12.0,92.0,5.0,5.0,39.0,201.0,47.0,25.0,4.92,5.33,11.89,1.0,10.0,10.0,333.0,273.0,273.0,9.0,4.94,2.21,2.21,24.86,24.86,23.29,26.7,2.46,1.7,4.23,0.94,9.82,18.85,2.38,2.46,2.38,29.0,9.0,9.0,47.0,2.0,2.0,0.0,2.0,0.0,10.0,22.0,27.0,36.0,4.0,8.0,136.0,21.0,14.0,19.0,26.0,9.0,3.0,0.58,1.07,0.8,0.0,1.0,1.0,47.0,38.0,38.0,17.0,0.38,0.09,0.09,2.75,2.75,2.66
VGK,2025,VGK,VGK,Team Level,other,41,0.51,0.47,0.47,5099.0,94.63,20.42,6.97,17.22,3.27,45.72,31.41,17.93,20.42,17.93,85.0,40.0,34.0,159.0,14.0,12.0,3.0,12.0,0.0,38.0,49.0,71.0,111.0,2.0,4.0,77.0,6.0,15.0,23.0,57.0,40.0,28.0,2.26,5.16,13.0,1.0,2.0,11.0,159.0,125.0,125.0,9.0,2.07,4.72,4.72,17.77,17.77,16.81,106.28,19.81,6.79,19.41,3.21,48.94,40.83,18.84,19.81,18.84,96.0,43.0,39.0,178.0,20.0,5.0,1.0,20.0,0.0,52.0,42.0,76.0,119.0,3.0,6.0,80.0,16.0,10.0,19.0,77.0,38.0,24.0,3.21,4.88,11.72,3.0,7.0,10.0,178.0,139.0,139.0,6.0,1.87,1.58,1.58,20.1,20.1,19.24
VGK,2025,VGK,VGK,Team Level,all,41,0.55,0.51,0.52,151613.0,1331.54,133.97,93.76,315.47,43.71,696.75,509.33,126.28,133.84,126.22,1188.0,605.0,682.0,2475.0,127.0,144.0,23.0,256.0,2.0,633.0,631.0,1061.0,1666.0,121.0,272.0,1211.0,848.0,181.0,673.0,1265.0,385.0,143.0,35.71,48.16,50.1,31.0,49.0,47.0,2465.77,1793.0,1786.62,282.0,21.19,32.58,32.58,122.58,122.59,119.07,1198.73,111.03,80.49,292.81,41.43,645.21,473.03,106.87,111.66,107.49,1021.0,623.0,693.0,2337.0,124.0,120.0,16.0,226.0,2.0,604.0,568.0,897.0,1520.0,139.0,314.0,1128.0,865.0,199.0,600.0,1250.0,278.0,116.0,36.83,34.26,39.94,51.0,36.0,37.0,2349.54,1644.0,1656.01,280.0,17.81,23.12,23.12,105.72,106.25,103.66
VGK,2025,VGK,VGK,Team Level,5on5,41,0.53,0.51,0.52,126421.0,1030.58,84.9,67.82,255.06,33.72,544.47,412.04,81.57,84.77,81.52,917.0,481.0,563.0,1961.0,83.0,98.0,12.0,212.0,1.0,504.0,500.0,834.0,1315.0,106.0,244.0,957.0,809.0,147.0,600.0,1046.0,281.0,71.0,29.49,35.26,20.15,26.0,41.0,16.0,1951.77,1398.0,1391.62,258.0,14.17,19.31,19.39,79.67,79.68,78.39,942.75,73.86,61.57,242.12,33.44,516.56,376.45,71.29,74.49,71.9,788.0,516.0,580.0,1884.0,86.0,101.0,14.0,180.0,2.0,485.0,450.0,702.0,1218.0,121.0,276.0,885.0,828.0,163.0,519.0,1035.0,198.0,71.0,29.69,24.34,19.82,45.0,25.0,16.0,1896.54,1304.0,1316.02,247.0,12.78,18.66,18.82,67.82,68.35,67.08
VGK,2025,VGK,VGK,Team Level,4on5,41,0.13,0.12,0.14,9412.0,20.59,2.35,1.15,3.27,0.7,6.42,13.12,2.27,2.35,2.27,21.0,6.0,5.0,32.0,1.0,3.0,1.0,1.0,0.0,3.0,19.0,20.0,26.0,1.0,2.0,67.0,31.0,14.0,14.0,16.0,6.0,5.0,0.42,0.77,1.16,0.0,0.0,1.0,32.0,27.0,27.0,11.0,0.26,0.63,0.63,1.98,1.98,1.97,124.01,15.09,10.74,27.39,3.95,71.21,37.63,14.48,15.09,14.48,114.0,52.0,73.0,239.0,16.0,13.0,1.0,25.0,0.0,58.0,54.0,98.0,150.0,11.0,22.0,86.0,8.0,9.0,32.0,113.0,34.0,19.0,3.2,3.95,7.94,3.0,2.0,11.0,239.0,166.0,166.0,5.0,2.84,2.87,2.71,15.22,15.22,14.78
VGK,2025,VGK,VGK,Team Level,5on4,41,0.92,0.9,0.87,10681.0,185.73,26.3,17.82,39.93,6.02,100.14,52.76,24.5,26.3,24.5,165.0,78.0,80.0,323.0,29.0,31.0,7.0,31.0,1.0,88.0,63.0,136.0,214.0,12.0,22.0,110.0,2.0,5.0,36.0,146.0,58.0,39.0,3.54,6.97,15.79,4.0,6.0,19.0,323.0,243.0,243.0,4.0,4.68,7.92,7.83,23.16,23.16,21.89,25.69,2.27,1.4,3.89,0.83,8.49,18.13,2.27,2.27,2.27,23.0,12.0,1.0,36.0,2.0,1.0,0.0,1.0,0.0,9.0,22.0,21.0,33.0,4.0,10.0,77.0,13.0,17.0,30.0,25.0,8.0,2.0,0.73,1.1,0.45,0.0,2.0,0.0,36.0,35.0,35.0,22.0,0.32,0.01,0.01,2.58,2.58,2.57
CBJ,2025,CBJ,CBJ,Team Level,other,42,0.46,0.52,0.53,6054.0,104.2,18.21,7.3,19.76,3.54,54.15,38.04,16.77,18.21,16.77,97.0,44.0,44.0,185.0,15.0,7.0,1.0,17.0,2.0,53.0,47.0,82.0,126.0,1.0,2.0,74.0,20.0,15.0,22.0,84.0,35.0,22.0,3.45,4.06,10.7,1.0,6.0,8.0,185.0,141.0,141.0,11.0,2.17,1.54,1.54,18.83,18.83,17.55,92.1,21.38,6.42,15.78,3.04,48.4,31.98,18.6,21.38,18.6,79.0,48.0,41.0,168.0,20.0,10.0,0.0,11.0,0.0,42.0,44.0,59.0,107.0,5.0,10.0,77.0,16.0,10.0,18.0,63.0,31.0,33.0,2.69,3.75,14.95,4.0,4.0,12.0,168.0,127.0,127.0,7.0,1.86,4.24,4.24,19.01,19.01,18.37
CBJ,2025,CBJ,CBJ,Team Level,all,42,0.48,0.5,0.49,154289.0,1386.46,131.69,93.78,334.59,46.76,727.74,541.44,123.88,132.17,124.4,1273.0,603.0,739.0,2615.0,125.0,151.0,20.0,288.0,4.0,679.0,629.0,1148.0,1751.0,146.0,336.0,1263.0,793.0,210.0,686.0,1386.0,349.0,141.0,41.69,43.01,46.99,44.0,49.0,32.0,2639.01,1876.0,1892.25,332.0,20.99,30.36,30.36,122.32,123.08,118.54,1441.05,143.22,98.16,344.88,48.08,777.1,557.58,133.68,142.87,133.32,1307.0,662.0,675.0,2644.0,141.0,153.0,12.0,284.0,7.0,696.0,688.0,1166.0,1828.0,128.0,299.0,1217.0,764.0,201.0,658.0,1473.0,336.0,160.0,46.39,41.43,55.4,65.0,37.0,39.0,2631.27,1969.0,1963.01,297.0,21.82,35.2,35.2,129.84,129.68,125.97
CBJ,2025,CBJ,CBJ,Team Level,5on5,42,0.5,0.5,0.49,126506.0,1094.63,92.57,71.27,274.95,36.86,574.77,432.58,88.6,93.05,89.12,995.0,488.0,616.0,2099.0,91.0,127.0,17.0,235.0,2.0,540.0,488.0,904.0,1392.0,128.0,297.0,996.0,756.0,175.0,613.0,1131.0,254.0,98.0,33.75,31.96,26.86,40.0,38.0,13.0,2123.01,1483.0,1499.25,307.0,14.89,25.14,25.14,82.32,83.08,81.46,1120.4,91.7,72.2,282.81,37.56,603.4,447.33,87.6,91.35,87.25,1015.0,520.0,552.0,2087.0,91.0,110.0,8.0,241.0,5.0,561.0,527.0,924.0,1444.0,116.0,272.0,964.0,713.0,156.0,586.0,1200.0,245.0,90.0,36.12,30.46,25.13,52.0,25.0,14.0,2074.27,1535.0,1529.01,276.0,15.01,22.71,22.71,83.99,83.83,81.95
CBJ,2025,CBJ,CBJ,Team Level,4on5,42,0.09,0.12,0.14,11652.0,32.52,2.67,1.6,4.97,1.08,10.24,23.44,2.64,2.67,2.64,39.0,5.0,4.0,48.0,3.0,3.0,0.0,3.0,0.0,7.0,28.0,36.0,41.0,5.0,10.0,94.0,11.0,16.0,14.0,31.0,13.0,0.0,1.04,1.63,0.0,2.0,1.0,0.0,48.0,44.0,44.0,10.0,0.37,0.32,0.32,2.72,2.72,2.71,204.88,28.16,18.56,43.33,6.75,117.91,61.3,25.51,28.16,25.51,189.0,87.0,81.0,357.0,29.0,33.0,4.0,30.0,2.0,91.0,91.0,160.0,247.0,2.0,4.0,97.0,10.0,12.0,39.0,186.0,56.0,34.0,6.94,6.71,14.52,8.0,8.0,13.0,357.0,276.0,276.0,4.0,4.72,8.25,8.25,24.63,24.63,23.45
CBJ,2025,CBJ,CBJ,Team Level,5on4,42,0.9,0.9,0.87,10077.0,155.12,18.24,13.62,34.92,5.29,88.58,47.37,15.86,18.24,15.86,142.0,66.0,75.0,283.0,16.0,14.0,2.0,33.0,0.0,79.0,66.0,126.0,192.0,12.0,27.0,99.0,6.0,4.0,37.0,140.0,47.0,21.0,3.45,5.36,9.43,1.0,4.0,11.0,283.0,208.0,208.0,4.0,3.56,3.36,3.36,18.44,18.44,16.82,23.68,1.98,0.97,2.95,0.73,7.39,16.97,1.98,1.98,1.98,24.0,7.0,1.0,32.0,1.0,0.0,0.0,2.0,0.0,2.0,26.0,23.0,30.0,5.0,13.0,79.0,25.0,23.0,15.0,24.0,4.0,3.0,0.65,0.52,0.82,1.0,0.0,0.0,32.0,31.0,31.0,10.0,0.23,0.0,0.0,2.21,2.21,2.21
