team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
UTA,2025,UTA,UTA,Team Level,all,42,0.51,0.52,0.53,151919.0,1322.28,126.31,90.79,316.23,44.71,714.64,508.33,120.88,127.07,121.63,1198.0,603.0,668.0,2469.0,127.0,130.0,13.0,251.0,2.0,658.0,633.0,1071.0,1674.0,141.0,301.0,1155.0,784.0,162.0,682.0,1324.0,349.0,128.0,39.53,42.81,43.96,46.0,42.0,39.0,2480.16,1801.0,1809.5,299.0,20.21,27.32,28.19,118.32,119.23,116.35,1188.59,123.12,83.22,284.64,40.27,626.39,451.36,117.8,122.93,117.64,1058.0,551.0,656.0,2265.0,122.0,142.0,18.0,230.0,2.0,564.0,549.0,936.0,1487.0,144.0,306.0,1245.0,880.0,204.0,653.0,1146.0,344.0,119.0,34.87,43.06,45.19,41.0,50.0,31.0,2264.51,1609.0,1608.53,303.0,18.66,27.39,27.64,114.14,113.91,110.32
UTA,2025,UTA,UTA,Team Level,5on5,42,0.53,0.53,0.54,122818.0,1047.88,89.99,68.76,259.86,35.18,557.97,412.24,86.6,90.75,87.34,935.0,489.0,572.0,1996.0,90.0,106.0,9.0,209.0,1.0,513.0,505.0,845.0,1334.0,126.0,271.0,902.0,738.0,134.0,587.0,1075.0,263.0,86.0,32.66,32.51,24.82,40.0,33.0,17.0,2007.16,1424.0,1432.5,264.0,14.31,22.24,22.24,82.06,82.96,81.82,903.54,78.49,58.5,226.28,30.37,474.43,354.94,75.74,78.31,75.58,808.0,415.0,529.0,1752.0,90.0,101.0,12.0,181.0,2.0,420.0,429.0,718.0,1133.0,131.0,280.0,962.0,840.0,172.0,568.0,898.0,260.0,65.0,27.3,32.59,18.59,37.0,41.0,12.0,1751.51,1223.0,1222.53,268.0,12.19,18.39,18.64,72.04,71.81,70.44
UTA,2025,UTA,UTA,Team Level,4on5,42,0.05,0.09,0.1,11987.0,20.39,1.16,1.07,3.75,0.74,7.63,15.66,1.15,1.16,1.15,20.0,10.0,3.0,33.0,1.0,1.0,0.0,0.0,0.0,6.0,22.0,19.0,29.0,8.0,16.0,95.0,25.0,12.0,25.0,26.0,4.0,0.0,0.62,0.54,0.0,0.0,1.0,0.0,33.0,30.0,30.0,21.0,0.25,0.2,0.2,1.21,1.21,1.21,190.49,24.15,18.41,41.33,6.5,107.49,58.12,22.88,24.15,22.88,173.0,83.0,90.0,346.0,20.0,29.0,5.0,37.0,0.0,99.0,71.0,153.0,236.0,6.0,12.0,113.0,4.0,4.0,43.0,175.0,53.0,28.0,5.12,6.46,12.58,3.0,6.0,11.0,346.0,256.0,256.0,9.0,4.73,6.82,6.82,22.06,22.06,20.98
UTA,2025,UTA,UTA,Team Level,5on4,42,0.9,0.87,0.87,12266.0,191.92,22.1,16.83,42.14,6.74,111.97,60.22,20.92,22.1,20.92,182.0,78.0,71.0,331.0,18.0,19.0,3.0,35.0,1.0,98.0,89.0,164.0,242.0,7.0,14.0,102.0,8.0,12.0,51.0,176.0,59.0,25.0,4.06,7.07,10.97,2.0,4.0,12.0,331.0,260.0,260.0,7.0,4.47,4.03,4.91,21.65,21.65,20.81,29.31,2.49,1.34,4.85,0.92,8.98,19.41,2.44,2.49,2.44,20.0,18.0,10.0,48.0,0.0,3.0,0.0,2.0,0.0,8.0,25.0,20.0,38.0,7.0,14.0,115.0,24.0,19.0,24.0,28.0,7.0,3.0,0.95,0.91,0.62,0.0,0.0,0.0,48.0,38.0,38.0,14.0,0.3,0.4,0.4,2.38,2.38,2.37
STL,2025,STL,STL,Team Level,other,43,0.39,0.38,0.36,4531.0,41.09,9.77,2.84,7.02,1.41,21.99,14.98,8.91,9.77,8.91,31.0,27.0,29.0,87.0,6.0,1.0,0.0,3.0,0.0,26.0,22.0,25.0,52.0,2.0,2.0,58.0,8.0,6.0,14.0,34.0,8.0,16.0,1.32,1.08,7.38,1.0,0.0,5.0,87.0,58.0,58.0,9.0,0.78,0.3,0.3,10.26,10.26,9.44,75.59,15.46,5.39,13.08,2.42,43.51,24.15,13.95,15.46,13.95,77.0,27.0,36.0,140.0,18.0,6.0,1.0,12.0,1.0,39.0,28.0,59.0,86.0,2.0,4.0,42.0,9.0,4.0,11.0,59.0,22.0,23.0,2.28,2.51,10.66,4.0,4.0,10.0,140.0,104.0,104.0,6.0,1.6,2.78,2.78,14.28,14.28,13.34
STL,2025,STL,STL,Team Level,all,43,0.47,0.47,0.47,156423.0,1169.08,109.26,80.95,278.26,39.02,627.91,451.66,104.37,109.05,104.2,1058.0,530.0,608.0,2196.0,107.0,125.0,15.0,198.0,1.0,556.0,601.0,951.0,1481.0,130.0,301.0,1171.0,988.0,182.0,615.0,1168.0,306.0,114.0,34.78,37.8,36.69,42.0,38.0,27.0,2189.17,1588.0,1591.0,288.0,17.63,23.3,23.3,103.53,103.45,100.71,1324.79,123.63,90.57,317.89,44.11,713.43,515.38,117.87,124.43,118.69,1209.0,596.0,695.0,2500.0,144.0,124.0,19.0,254.0,3.0,630.0,650.0,1065.0,1661.0,134.0,300.0,1133.0,782.0,203.0,685.0,1357.0,309.0,139.0,38.07,39.11,46.45,56.0,44.0,44.0,2523.47,1805.0,1813.12,320.0,20.07,28.59,28.66,115.04,115.92,112.75
STL,2025,STL,STL,Team Level,5on5,43,0.49,0.47,0.47,129672.0,953.31,81.71,63.74,236.04,31.81,509.42,371.34,78.43,81.5,78.27,860.0,435.0,495.0,1790.0,79.0,107.0,13.0,165.0,1.0,456.0,487.0,781.0,1216.0,121.0,285.0,917.0,958.0,151.0,551.0,954.0,265.0,76.0,28.24,32.42,21.04,36.0,33.0,10.0,1783.17,1295.0,1298.0,258.0,13.25,19.79,19.79,75.1,75.02,73.56,1062.89,86.64,69.44,267.6,35.5,562.6,420.23,83.21,87.44,84.03,958.0,484.0,587.0,2029.0,101.0,103.0,12.0,221.0,2.0,506.0,509.0,857.0,1341.0,122.0,278.0,925.0,752.0,176.0,613.0,1115.0,237.0,90.0,31.57,30.38,24.7,49.0,32.0,20.0,2052.47,1442.0,1450.12,288.0,14.46,21.28,21.35,79.75,80.63,79.11
STL,2025,STL,STL,Team Level,4on5,43,0.1,0.14,0.14,10819.0,28.47,2.16,1.27,4.44,0.79,8.7,19.65,2.12,2.16,2.12,27.0,10.0,8.0,45.0,3.0,2.0,0.0,5.0,0.0,4.0,23.0,24.0,34.0,2.0,4.0,89.0,14.0,16.0,16.0,30.0,5.0,2.0,0.9,0.71,0.55,2.0,0.0,1.0,45.0,37.0,37.0,15.0,0.3,0.42,0.42,2.04,2.04,2.01,160.36,18.85,14.18,33.2,5.26,98.31,53.22,18.04,18.85,18.04,147.0,76.0,65.0,288.0,23.0,14.0,6.0,21.0,0.0,77.0,88.0,124.0,200.0,7.0,12.0,97.0,4.0,9.0,37.0,158.0,42.0,23.0,3.55,4.92,10.38,2.0,7.0,14.0,288.0,223.0,223.0,6.0,3.65,4.36,4.36,18.13,18.13,17.44
STL,2025,STL,STL,Team Level,5on4,43,0.85,0.86,0.85,11401.0,146.21,15.62,13.1,30.75,5.02,87.8,45.69,14.9,15.62,14.9,140.0,58.0,76.0,274.0,19.0,15.0,2.0,25.0,0.0,70.0,69.0,121.0,179.0,5.0,10.0,107.0,8.0,9.0,34.0,150.0,28.0,20.0,4.32,3.59,7.71,3.0,5.0,11.0,274.0,198.0,198.0,6.0,3.31,2.78,2.78,16.15,16.15,15.7,25.94,2.68,1.57,4.01,0.94,9.01,17.8,2.67,2.68,2.67,27.0,9.0,7.0,43.0,2.0,1.0,0.0,0.0,0.0,8.0,25.0,25.0,34.0,3.0,6.0,69.0,17.0,14.0,24.0,25.0,8.0,3.0,0.68,1.3,0.71,1.0,1.0,0.0,43.0,36.0,36.0,20.0,0.35,0.16,0.16,2.87,2.87,2.87
OTT,2025,OTT,OTT,Team Level,other,40,0.38,0.51,0.49,6130.0,82.58,14.22,6.24,16.63,2.8,43.77,27.33,12.39,14.22,12.39,67.0,44.0,41.0,152.0,9.0,5.0,0.0,14.0,0.0,42.0,41.0,58.0,102.0,8.0,14.0,91.0,28.0,9.0,19.0,63.0,33.0,15.0,2.43,4.14,7.65,3.0,3.0,3.0,152.0,111.0,111.0,4.0,1.84,1.54,1.54,14.53,14.53,12.9,85.65,22.77,5.88,14.73,2.99,41.45,28.19,20.13,22.77,20.13,67.0,49.0,32.0,148.0,14.0,7.0,2.0,18.0,1.0,54.0,22.0,53.0,102.0,3.0,6.0,66.0,12.0,9.0,16.0,54.0,29.0,33.0,2.18,3.65,16.94,2.0,3.0,9.0,148.0,116.0,116.0,8.0,1.77,1.28,1.28,23.26,23.26,20.55
OTT,2025,OTT,OTT,Team Level,all,40,0.53,0.53,0.53,145983.0,1263.42,120.86,88.27,302.88,41.31,675.13,477.56,113.91,121.42,114.45,1121.0,585.0,645.0,2351.0,130.0,125.0,14.0,232.0,4.0,597.0,618.0,991.0,1576.0,154.0,343.0,1262.0,955.0,195.0,570.0,1260.0,321.0,125.0,36.99,40.28,43.59,50.0,46.0,34.0,2354.38,1706.0,1710.55,253.0,19.83,26.95,27.3,113.39,113.85,110.5,1085.79,108.13,75.34,254.52,36.22,585.42,426.38,102.45,108.2,102.51,1020.0,466.0,594.0,2080.0,129.0,105.0,19.0,224.0,2.0,552.0,474.0,891.0,1357.0,170.0,375.0,1007.0,948.0,171.0,607.0,1098.0,282.0,106.0,32.34,34.86,40.94,39.0,57.0,33.0,2077.88,1486.0,1485.54,320.0,16.88,21.58,21.58,103.43,103.43,99.29
OTT,2025,OTT,OTT,Team Level,5on5,40,0.55,0.53,0.54,116396.0,982.77,79.85,64.33,244.67,32.2,524.24,385.71,76.98,80.41,77.51,863.0,468.0,503.0,1834.0,87.0,98.0,9.0,187.0,3.0,477.0,479.0,776.0,1244.0,136.0,309.0,935.0,898.0,161.0,487.0,1023.0,237.0,71.0,29.37,30.12,20.37,42.0,33.0,12.0,1837.38,1331.0,1335.55,227.0,13.37,19.91,20.26,72.96,73.43,72.24,834.91,65.86,55.38,207.89,28.05,452.63,337.19,63.4,65.93,63.47,781.0,366.0,498.0,1645.0,84.0,87.0,13.0,177.0,1.0,422.0,376.0,697.0,1063.0,155.0,347.0,777.0,903.0,129.0,529.0,896.0,200.0,51.0,26.25,24.64,14.97,32.0,39.0,13.0,1642.88,1147.0,1146.54,286.0,11.48,16.74,17.04,60.3,60.3,59.39
OTT,2025,OTT,OTT,Team Level,4on5,40,0.18,0.1,0.13,10650.0,21.8,3.76,1.33,3.12,0.73,6.28,12.78,3.55,3.76,3.55,24.0,4.0,0.0,28.0,2.0,4.0,1.0,0.0,0.0,4.0,18.0,22.0,26.0,4.0,8.0,107.0,18.0,21.0,19.0,11.0,7.0,10.0,0.32,0.82,2.62,0.0,0.0,2.0,28.0,28.0,28.0,15.0,0.31,1.09,1.09,2.97,2.97,2.96,141.77,17.33,12.69,28.58,4.41,83.38,44.61,16.74,17.33,16.74,144.0,47.0,59.0,250.0,29.0,11.0,4.0,28.0,0.0,70.0,53.0,115.0,162.0,8.0,14.0,83.0,8.0,12.0,35.0,125.0,45.0,21.0,3.17,5.35,8.8,4.0,14.0,11.0,250.0,191.0,191.0,2.0,3.33,3.56,3.26,17.39,17.39,16.86
OTT,2025,OTT,OTT,Team Level,5on4,40,0.91,0.9,0.88,12807.0,176.26,23.03,16.36,38.45,5.58,100.84,51.74,21.0,23.03,21.0,167.0,69.0,101.0,337.0,32.0,18.0,4.0,31.0,1.0,74.0,80.0,135.0,204.0,6.0,12.0,129.0,11.0,4.0,45.0,163.0,44.0,29.0,4.88,5.21,12.94,5.0,10.0,17.0,337.0,236.0,236.0,7.0,4.3,4.41,4.41,22.93,22.93,22.4,23.46,2.18,1.39,3.31,0.78,7.96,16.38,2.17,2.18,2.17,28.0,4.0,5.0,37.0,2.0,0.0,0.0,1.0,0.0,6.0,23.0,26.0,30.0,4.0,8.0,81.0,25.0,21.0,27.0,23.0,8.0,1.0,0.75,1.21,0.22,1.0,1.0,0.0,37.0,32.0,32.0,24.0,0.31,0.0,0.0,2.49,2.49,2.47
CHI,2025,CHI,CHI,Team Level,other,42,0.48,0.5,0.53,4715.0,68.23,12.17,4.97,13.06,2.46,35.19,24.14,11.48,12.17,11.48,58.0,34.0,22.0,114.0,10.0,3.0,0.0,3.0,0.0,40.0,36.0,48.0,82.0,3.0,6.0,59.0,8.0,5.0,16.0,49.0,29.0,14.0,1.77,3.44,6.96,1.0,3.0,6.0,114.0,92.0,92.0,4.0,1.42,0.31,0.31,13.28,13.28,12.55,59.19,13.13,4.03,10.49,2.01,29.33,21.01,12.75,13.13,12.75,51.0,29.0,36.0,116.0,15.0,4.0,1.0,5.0,0.0,22.0,34.0,36.0,65.0,3.0,6.0,64.0,21.0,11.0,15.0,38.0,24.0,18.0,1.5,3.03,8.61,4.0,2.0,9.0,116.0,80.0,80.0,3.0,1.18,1.51,1.51,12.8,12.8,12.51
CHI,2025,CHI,CHI,Team Level,all,42,0.45,0.47,0.46,153557.0,1206.05,112.95,80.41,295.01,39.69,642.77,466.16,108.48,113.39,108.9,1053.0,584.0,584.0,2221.0,116.0,127.0,9.0,226.0,5.0,559.0,604.0,937.0,1521.0,152.0,334.0,1075.0,749.0,219.0,682.0,1213.0,303.0,121.0,35.51,36.65,40.79,39.0,42.0,35.0,2218.26,1637.0,1638.04,334.0,17.74,22.43,22.43,108.26,108.5,105.64,1404.34,136.6,100.18,335.9,47.06,739.02,534.25,130.37,136.77,130.53,1247.0,646.0,597.0,2490.0,131.0,154.0,18.0,252.0,4.0,655.0,697.0,1116.0,1762.0,136.0,308.0,1240.0,973.0,183.0,637.0,1364.0,386.0,143.0,39.39,48.44,48.76,54.0,45.0,32.0,2499.64,1893.0,1893.97,308.0,22.37,32.26,32.38,126.59,126.81,124.25
CHI,2025,CHI,CHI,Team Level,5on5,42,0.45,0.48,0.47,125303.0,972.08,77.28,62.25,249.35,32.24,520.14,381.75,74.66,77.72,75.08,844.0,479.0,487.0,1810.0,80.0,114.0,9.0,192.0,4.0,445.0,488.0,764.0,1243.0,135.0,300.0,830.0,704.0,186.0,601.0,1019.0,227.0,77.0,28.72,27.59,20.98,33.0,32.0,15.0,1807.26,1323.0,1324.03,302.0,12.89,19.51,19.67,70.5,70.74,69.56,1114.65,95.1,74.21,276.69,37.26,590.42,438.32,91.73,95.27,91.89,988.0,524.0,487.0,1999.0,96.0,111.0,15.0,208.0,3.0,534.0,560.0,892.0,1416.0,117.0,268.0,954.0,903.0,148.0,564.0,1135.0,288.0,89.0,33.12,36.06,25.91,49.0,35.0,12.0,2008.64,1512.0,1512.97,283.0,15.49,24.33,24.88,85.7,85.92,84.82
CHI,2025,CHI,CHI,Team Level,4on5,42,0.08,0.11,0.12,12908.0,26.31,2.26,1.33,4.26,0.81,8.59,17.75,2.23,2.26,2.23,25.0,10.0,5.0,40.0,2.0,0.0,0.0,4.0,0.0,7.0,22.0,23.0,33.0,2.0,4.0,94.0,30.0,22.0,25.0,25.0,9.0,1.0,0.81,1.22,0.23,2.0,0.0,0.0,40.0,35.0,35.0,23.0,0.3,0.0,0.0,2.56,2.56,2.53,205.16,25.76,20.53,44.99,6.93,110.8,57.99,23.31,25.76,23.31,178.0,89.0,71.0,338.0,19.0,37.0,2.0,35.0,1.0,95.0,80.0,159.0,248.0,10.0,20.0,128.0,12.0,8.0,32.0,168.0,67.0,32.0,4.2,8.38,13.17,1.0,8.0,10.0,338.0,267.0,267.0,3.0,5.39,5.91,5.48,25.67,25.67,24.52
CHI,2025,CHI,CHI,Team Level,5on4,42,0.89,0.87,0.85,10631.0,139.44,21.24,11.86,28.34,4.19,78.85,42.53,20.1,21.24,20.1,126.0,61.0,70.0,257.0,24.0,10.0,0.0,27.0,1.0,67.0,58.0,102.0,163.0,12.0,24.0,92.0,7.0,6.0,40.0,120.0,38.0,29.0,4.22,4.4,12.62,3.0,7.0,14.0,257.0,187.0,187.0,5.0,3.13,2.6,2.44,21.92,21.92,21.01,25.35,2.61,1.4,3.73,0.86,8.47,16.93,2.59,2.61,2.59,30.0,4.0,3.0,37.0,1.0,2.0,0.0,4.0,0.0,4.0,23.0,29.0,33.0,6.0,14.0,94.0,37.0,16.0,26.0,23.0,7.0,4.0,0.58,0.97,1.06,0.0,0.0,1.0,37.0,34.0,34.0,19.0,0.32,0.51,0.51,2.43,2.43,2.41
DET,2025,DET,DET,Team Level,other,43,0.49,0.46,0.49,5857.0,75.74,17.24,5.27,14.52,2.58,38.92,25.46,15.24,17.24,15.24,70.0,34.0,27.0,131.0,20.0,11.0,0.0,6.0,0.0,37.0,30.0,50.0,84.0,3.0,6.0,68.0,6.0,11.0,15.0,49.0,28.0,27.0,1.92,3.55,11.77,2.0,5.0,13.0,131.0,104.0,104.0,4.0,1.65,3.32,3.32,15.57,15.57,14.33,79.97,17.97,5.32,15.82,3.15,39.41,28.34,17.47,17.97,17.47,78.0,32.0,42.0,152.0,19.0,8.0,1.0,11.0,1.0,29.0,42.0,59.0,91.0,3.0,6.0,66.0,12.0,9.0,19.0,51.0,34.0,25.0,1.93,4.09,11.95,1.0,7.0,11.0,152.0,110.0,110.0,6.0,1.49,2.04,2.04,17.42,17.42,17.06
DET,2025,DET,DET,Team Level,all,43,0.51,0.49,0.51,156865.0,1388.73,137.03,96.41,335.46,46.87,741.65,526.59,128.17,137.16,128.29,1236.0,648.0,673.0,2557.0,129.0,152.0,14.0,230.0,3.0,663.0,707.0,1107.0,1755.0,139.0,293.0,1265.0,768.0,180.0,688.0,1357.0,376.0,151.0,38.71,46.24,52.07,43.0,46.0,40.0,2545.38,1884.0,1876.34,307.0,21.95,30.99,31.0,127.97,127.98,123.28,1341.87,129.66,91.81,321.77,44.98,722.04,528.74,124.61,130.51,125.44,1191.0,648.0,786.0,2625.0,136.0,121.0,15.0,274.0,1.0,647.0,660.0,1055.0,1703.0,155.0,329.0,1190.0,901.0,181.0,592.0,1354.0,351.0,134.0,40.95,42.74,45.97,47.0,48.0,41.0,2633.2,1839.0,1845.45,276.0,20.26,26.94,27.0,122.92,123.6,120.92
DET,2025,DET,DET,Team Level,5on5,43,0.49,0.49,0.5,127923.0,1069.83,86.82,69.38,271.27,36.25,570.96,423.33,83.75,86.95,83.87,960.0,498.0,563.0,2021.0,77.0,111.0,9.0,197.0,2.0,506.0,565.0,883.0,1381.0,121.0,259.0,1008.0,735.0,155.0,617.0,1104.0,272.0,82.0,31.78,33.4,21.64,37.0,30.0,10.0,2009.38,1458.0,1450.34,280.0,14.44,20.61,20.62,80.65,80.65,79.4,1061.13,89.59,70.04,265.05,35.3,568.04,422.98,85.9,90.45,86.73,944.0,507.0,637.0,2088.0,93.0,100.0,11.0,231.0,0.0,517.0,510.0,851.0,1358.0,138.0,295.0,931.0,856.0,145.0,533.0,1104.0,260.0,87.0,33.64,32.17,23.79,43.0,34.0,16.0,2096.21,1451.0,1457.45,250.0,14.6,20.98,21.03,83.16,83.84,82.33
DET,2025,DET,DET,Team Level,4on5,43,0.09,0.08,0.1,10542.0,19.86,1.91,0.99,3.04,0.62,6.07,13.37,1.91,1.91,1.91,22.0,4.0,4.0,30.0,0.0,0.0,0.0,1.0,0.0,7.0,18.0,22.0,26.0,4.0,8.0,87.0,18.0,10.0,20.0,18.0,5.0,3.0,0.59,0.55,0.77,0.0,0.0,0.0,30.0,26.0,26.0,19.0,0.23,0.0,0.0,2.14,2.14,2.14,168.95,19.0,14.7,35.78,5.46,104.15,55.91,18.19,19.0,18.19,133.0,102.0,103.0,338.0,21.0,12.0,3.0,32.0,0.0,92.0,78.0,112.0,214.0,11.0,22.0,95.0,3.0,8.0,19.0,172.0,44.0,19.0,4.63,4.96,9.41,2.0,5.0,14.0,338.0,235.0,235.0,3.0,3.77,3.64,3.64,19.13,19.13,18.34
DET,2025,DET,DET,Team Level,5on4,43,0.91,0.89,0.87,12543.0,223.3,31.06,20.77,46.63,7.43,125.69,64.43,27.27,31.06,27.27,184.0,112.0,79.0,375.0,32.0,30.0,5.0,26.0,1.0,113.0,94.0,152.0,264.0,11.0,20.0,102.0,9.0,4.0,36.0,186.0,71.0,39.0,4.42,8.74,17.89,4.0,11.0,17.0,375.0,296.0,296.0,4.0,5.63,7.06,7.06,29.62,29.62,27.41,31.82,3.1,1.75,5.13,1.08,10.44,21.5,3.06,3.1,3.06,36.0,7.0,4.0,47.0,3.0,1.0,0.0,0.0,0.0,9.0,30.0,33.0,40.0,3.0,6.0,98.0,30.0,19.0,21.0,27.0,13.0,3.0,0.75,1.52,0.83,1.0,2.0,0.0,47.0,43.0,43.0,17.0,0.41,0.29,0.29,3.22,3.22,3.18
NJD,2025,NJD,NJD,Team Level,other,42,0.49,0.55,0.54,5289.0,89.85,17.85,7.23,16.38,3.46,50.43,27.64,16.62,17.85,16.62,82.0,41.0,54.0,177.0,17.0,9.0,0.0,9.0,0.0,53.0,35.0,65.0,106.0,1.0,2.0,53.0,7.0,11.0,12.0,62.0,36.0,25.0,2.83,4.43,10.59,3.0,4.0,10.0,177.0,123.0,123.0,5.0,2.05,2.68,2.68,17.22,17.22,16.18,77.65,18.92,6.07,13.48,2.76,42.18,21.58,17.0,18.92,17.0,68.0,37.0,42.0,147.0,14.0,9.0,2.0,9.0,1.0,46.0,26.0,54.0,91.0,1.0,2.0,65.0,19.0,2.0,19.0,46.0,34.0,25.0,2.12,4.33,12.48,1.0,4.0,9.0,147.0,105.0,105.0,10.0,1.76,2.87,2.87,17.82,17.82,16.35
NJD,2025,NJD,NJD,Team Level,all,42,0.49,0.51,0.51,153015.0,1345.85,126.42,93.5,327.84,46.53,726.62,518.08,119.99,126.28,119.88,1245.0,594.0,737.0,2576.0,111.0,146.0,7.0,236.0,3.0,695.0,648.0,1134.0,1728.0,131.0,299.0,1164.0,832.0,199.0,644.0,1373.0,331.0,135.0,40.29,40.77,45.37,46.0,34.0,31.0,2562.89,1839.0,1834.58,300.0,20.96,29.06,29.06,118.32,118.14,114.98,1319.0,129.25,93.49,316.99,44.46,712.61,503.2,123.11,129.49,123.36,1215.0,585.0,704.0,2504.0,124.0,157.0,20.0,265.0,3.0,613.0,638.0,1091.0,1676.0,125.0,283.0,1177.0,845.0,195.0,643.0,1313.0,346.0,141.0,39.08,42.99,47.18,54.0,35.0,35.0,2514.18,1800.0,1805.11,305.0,20.85,31.99,31.99,118.1,118.5,114.94
NJD,2025,NJD,NJD,Team Level,5on5,42,0.48,0.5,0.5,127104.0,1057.55,82.11,68.31,270.64,36.11,569.98,419.86,79.03,81.97,78.92,965.0,482.0,591.0,2038.0,69.0,104.0,2.0,206.0,3.0,535.0,530.0,896.0,1378.0,117.0,268.0,934.0,785.0,165.0,577.0,1131.0,246.0,70.0,32.41,30.47,19.23,39.0,24.0,6.0,2024.89,1447.0,1442.58,272.0,14.19,18.42,18.42,77.88,77.7,76.42,1047.93,89.0,70.08,262.27,35.03,561.2,413.43,85.79,89.23,86.05,956.0,475.0,579.0,2010.0,87.0,121.0,13.0,217.0,2.0,487.0,517.0,869.0,1344.0,109.0,248.0,925.0,788.0,181.0,580.0,1075.0,267.0,89.0,31.6,33.34,24.06,44.0,28.0,15.0,2020.18,1431.0,1436.11,283.0,14.63,22.71,22.72,80.9,81.3,80.0
NJD,2025,NJD,NJD,Team Level,4on5,42,0.13,0.11,0.13,10716.0,25.92,2.92,1.45,3.69,0.81,8.21,17.92,2.88,2.92,2.88,25.0,10.0,5.0,40.0,3.0,2.0,0.0,0.0,0.0,8.0,22.0,22.0,32.0,6.0,15.0,81.0,25.0,17.0,23.0,22.0,8.0,5.0,0.63,1.06,1.23,1.0,1.0,1.0,40.0,35.0,35.0,19.0,0.33,0.32,0.32,2.93,2.93,2.92,172.1,19.22,16.17,38.04,5.97,102.15,53.44,18.24,19.22,18.24,168.0,67.0,79.0,314.0,23.0,25.0,5.0,38.0,0.0,75.0,74.0,145.0,212.0,8.0,19.0,116.0,13.0,2.0,31.0,173.0,38.0,24.0,4.84,4.42,9.97,9.0,3.0,11.0,314.0,235.0,235.0,2.0,4.2,6.05,6.04,17.38,17.38,16.6
NJD,2025,NJD,NJD,Team Level,5on4,42,0.92,0.91,0.89,9906.0,172.52,23.55,16.51,37.14,6.14,98.0,52.65,21.45,23.55,21.45,173.0,61.0,87.0,321.0,22.0,31.0,5.0,21.0,0.0,99.0,61.0,151.0,212.0,7.0,14.0,96.0,15.0,6.0,32.0,158.0,41.0,35.0,4.42,4.8,14.33,3.0,5.0,14.0,321.0,234.0,234.0,4.0,4.39,7.64,7.64,20.3,20.3,19.46,21.32,2.1,1.18,3.2,0.7,7.08,14.75,2.07,2.1,2.07,23.0,6.0,4.0,33.0,0.0,2.0,0.0,1.0,0.0,5.0,21.0,23.0,29.0,7.0,14.0,71.0,25.0,10.0,13.0,19.0,7.0,3.0,0.53,0.9,0.67,0.0,0.0,0.0,33.0,29.0,29.0,10.0,0.26,0.36,0.36,2.0,2.0,1.99
