team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2025,TBL,TBL,Team Level,all,18,0.56,0.51,0.52,65283.0,575.52,69.55,39.48,135.08,19.45,302.77,213.66,62.38,69.79,62.58,480.0,300.0,283.0,1063.0,54.0,85.0,8.0,112.0,0.0,272.0,257.0,426.0,726.0,81.0,192.0,468.0,364.0,72.0,282.0,531.0,162.0,87.0,16.18,20.73,32.64,17.0,22.0,15.0,1065.54,780.0,784.38,111.0,8.97,17.87,17.87,60.65,60.83,57.23,537.47,54.84,36.0,129.75,17.9,286.32,208.18,51.85,55.2,52.19,498.0,235.0,277.0,1010.0,55.0,59.0,9.0,109.0,2.0,245.0,263.0,443.0,678.0,84.0,194.0,575.0,422.0,80.0,254.0,530.0,138.0,65.0,15.68,17.12,22.04,17.0,22.0,16.0,1013.09,733.0,734.82,114.0,8.07,12.5,12.5,50.4,50.71,49.19
TBL,2025,TBL,TBL,Team Level,5on5,18,0.55,0.52,0.52,50764.0,439.53,41.98,28.3,108.54,14.72,230.67,172.8,39.04,42.22,39.25,359.0,238.0,213.0,810.0,37.0,63.0,8.0,92.0,0.0,206.0,199.0,322.0,560.0,74.0,173.0,349.0,339.0,54.0,230.0,437.0,108.0,52.0,13.07,13.8,15.12,15.0,15.0,7.0,812.54,597.0,601.38,90.0,5.89,12.9,12.9,34.97,35.15,33.69,395.62,34.11,24.65,100.19,13.05,212.02,157.99,32.84,34.46,33.19,366.0,176.0,217.0,759.0,37.0,40.0,6.0,89.0,2.0,174.0,200.0,329.0,505.0,76.0,175.0,426.0,401.0,62.0,209.0,409.0,97.0,36.0,12.15,12.04,9.91,15.0,17.0,5.0,762.09,542.0,543.82,100.0,5.11,8.16,8.16,31.06,31.37,30.94
TBL,2025,TBL,TBL,Team Level,4on5,18,0.06,0.08,0.08,5574.0,7.54,0.78,0.35,0.95,0.22,2.29,5.41,0.75,0.78,0.75,9.0,1.0,3.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,9.0,2.0,6.0,29.0,12.0,13.0,14.0,5.0,5.0,0.0,0.16,0.62,0.0,0.0,1.0,0.0,13.0,10.0,10.0,9.0,0.08,0.08,0.08,0.78,0.78,0.77,88.35,13.13,7.72,18.78,2.89,49.37,26.11,12.11,13.13,12.11,81.0,37.0,40.0,158.0,9.0,11.0,2.0,16.0,0.0,45.0,37.0,72.0,109.0,5.0,10.0,67.0,8.0,5.0,19.0,73.0,27.0,18.0,2.07,3.39,7.67,0.0,2.0,7.0,158.0,118.0,118.0,2.0,1.97,3.18,3.18,11.93,11.93,11.4
TBL,2025,TBL,TBL,Team Level,5on4,18,0.88,0.86,0.84,5785.0,80.42,10.7,7.45,17.74,2.92,45.93,23.28,9.95,10.7,9.95,72.0,36.0,31.0,139.0,9.0,11.0,0.0,13.0,0.0,37.0,38.0,63.0,99.0,2.0,4.0,54.0,5.0,1.0,28.0,69.0,27.0,12.0,2.05,3.38,5.26,1.0,4.0,4.0,139.0,108.0,108.0,5.0,2.02,1.38,1.53,11.19,11.19,10.56,15.96,1.44,0.69,2.38,0.46,4.9,11.14,1.44,1.44,1.44,16.0,5.0,2.0,23.0,1.0,0.0,0.0,2.0,0.0,5.0,13.0,15.0,20.0,1.0,2.0,39.0,6.0,4.0,9.0,18.0,0.0,3.0,0.53,0.0,0.91,0.0,0.0,1.0,23.0,21.0,21.0,9.0,0.16,0.0,0.0,1.61,1.61,1.6
NJD,2025,NJD,NJD,Team Level,other,18,0.56,0.48,0.51,2219.0,36.6,9.49,2.49,6.43,1.27,17.26,13.05,9.09,9.49,9.09,33.0,17.0,18.0,68.0,11.0,5.0,0.0,2.0,0.0,15.0,17.0,22.0,39.0,0.0,0.0,24.0,3.0,6.0,7.0,23.0,12.0,15.0,1.01,1.59,6.89,3.0,1.0,7.0,68.0,50.0,50.0,3.0,0.72,1.82,1.82,8.39,8.39,8.21,36.38,7.56,2.84,6.78,1.36,19.99,10.47,6.74,7.56,6.74,34.0,15.0,26.0,75.0,7.0,3.0,1.0,5.0,0.0,18.0,16.0,27.0,42.0,1.0,2.0,26.0,9.0,2.0,10.0,21.0,19.0,9.0,0.95,2.67,3.94,0.0,3.0,4.0,75.0,49.0,49.0,4.0,0.82,1.17,1.17,7.21,7.21,6.44
NJD,2025,NJD,NJD,Team Level,all,18,0.52,0.5,0.52,65891.0,575.44,59.38,39.22,134.82,18.96,309.96,224.66,56.39,59.89,56.87,531.0,256.0,327.0,1114.0,59.0,48.0,2.0,92.0,1.0,296.0,291.0,472.0,728.0,54.0,116.0,487.0,353.0,89.0,288.0,568.0,156.0,63.0,16.46,20.04,22.88,26.0,16.0,17.0,1126.44,787.0,798.42,131.0,8.77,11.97,11.97,56.17,56.62,55.39,539.03,54.98,37.61,129.76,18.26,292.5,204.89,52.11,54.67,51.81,503.0,235.0,356.0,1094.0,52.0,62.0,5.0,111.0,2.0,260.0,251.0,451.0,686.0,47.0,100.0,510.0,362.0,78.0,303.0,515.0,157.0,66.0,15.22,19.69,20.07,25.0,15.0,12.0,1086.16,738.0,729.99,156.0,8.43,12.89,12.89,50.51,50.19,48.27
NJD,2025,NJD,NJD,Team Level,5on5,18,0.49,0.5,0.52,54234.0,449.84,37.67,29.11,110.98,14.74,245.4,180.09,36.29,38.19,36.78,405.0,213.0,261.0,879.0,33.0,32.0,1.0,82.0,1.0,233.0,237.0,372.0,585.0,49.0,106.0,382.0,332.0,72.0,258.0,469.0,117.0,32.0,13.22,15.35,9.11,21.0,9.0,3.0,891.44,618.0,629.42,119.0,6.04,6.88,6.88,36.83,37.28,36.67,421.18,39.21,27.91,105.21,14.27,225.76,164.64,37.53,38.9,37.23,387.0,190.0,285.0,862.0,39.0,52.0,3.0,85.0,2.0,207.0,192.0,348.0,538.0,40.0,86.0,395.0,338.0,71.0,270.0,413.0,117.0,47.0,12.03,14.73,12.45,21.0,12.0,6.0,854.16,577.0,568.99,144.0,5.83,10.21,10.22,34.81,34.48,33.73
NJD,2025,NJD,NJD,Team Level,4on5,18,0.14,0.11,0.15,4989.0,12.94,1.19,0.66,1.74,0.36,3.88,9.18,1.18,1.19,1.18,13.0,4.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,14.0,3.0,6.0,39.0,10.0,7.0,11.0,12.0,4.0,1.0,0.34,0.55,0.29,1.0,1.0,1.0,17.0,17.0,17.0,8.0,0.15,0.0,0.0,1.34,1.34,1.33,71.19,7.23,6.29,16.13,2.31,43.17,22.86,6.89,7.23,6.89,71.0,27.0,41.0,139.0,6.0,6.0,1.0,20.0,0.0,33.0,33.0,65.0,92.0,4.0,8.0,57.0,7.0,1.0,16.0,72.0,17.0,9.0,1.95,1.85,3.44,4.0,0.0,2.0,139.0,98.0,98.0,1.0,1.66,1.26,1.25,7.64,7.64,7.25
NJD,2025,NJD,NJD,Team Level,5on4,18,0.92,0.89,0.88,4449.0,76.06,11.02,6.95,15.67,2.59,43.41,22.34,9.82,11.02,9.82,80.0,22.0,48.0,150.0,12.0,11.0,1.0,8.0,0.0,45.0,26.0,68.0,90.0,2.0,4.0,42.0,8.0,4.0,12.0,64.0,23.0,15.0,1.88,2.55,6.59,1.0,5.0,6.0,150.0,102.0,102.0,1.0,1.86,3.28,3.28,9.61,9.61,9.17,10.29,0.98,0.57,1.63,0.33,3.58,6.91,0.95,0.98,0.95,11.0,3.0,4.0,18.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,11.0,14.0,2.0,4.0,32.0,8.0,4.0,7.0,9.0,4.0,1.0,0.3,0.44,0.25,0.0,0.0,0.0,18.0,14.0,14.0,7.0,0.13,0.25,0.25,0.86,0.86,0.86
CGY,2025,CGY,CGY,Team Level,other,20,0.31,0.47,0.42,3245.0,33.29,5.05,2.26,6.52,1.11,17.83,12.23,4.78,5.05,4.78,32.0,13.0,27.0,72.0,3.0,2.0,1.0,6.0,0.0,18.0,16.0,29.0,42.0,2.0,4.0,33.0,8.0,5.0,14.0,27.0,12.0,6.0,1.09,1.44,2.53,0.0,0.0,3.0,72.0,45.0,45.0,5.0,0.67,0.8,0.8,4.93,4.93,4.65,46.56,11.03,2.9,8.45,1.38,23.43,15.82,9.62,11.03,9.62,42.0,21.0,18.0,81.0,7.0,2.0,0.0,8.0,1.0,26.0,19.0,35.0,56.0,1.0,2.0,42.0,6.0,6.0,4.0,30.0,18.0,15.0,1.38,2.11,7.54,0.0,2.0,5.0,81.0,63.0,63.0,0.0,0.82,0.88,0.88,10.97,10.97,9.91
CGY,2025,CGY,CGY,Team Level,all,20,0.49,0.52,0.51,72960.0,641.64,60.05,43.53,155.76,21.21,345.04,249.42,58.03,59.78,57.77,597.0,278.0,379.0,1254.0,42.0,62.0,5.0,137.0,2.0,299.0,333.0,555.0,833.0,78.0,180.0,561.0,437.0,86.0,329.0,653.0,158.0,64.0,18.2,20.2,21.66,20.0,8.0,14.0,1244.51,875.0,870.38,163.0,9.74,14.75,14.75,55.04,54.91,53.73,610.01,63.55,42.55,144.5,19.94,323.26,238.21,60.21,63.86,60.5,573.0,259.0,306.0,1138.0,60.0,53.0,6.0,141.0,3.0,255.0,320.0,513.0,772.0,82.0,190.0,599.0,405.0,114.0,300.0,581.0,179.0,72.0,16.6,21.79,25.16,15.0,25.0,20.0,1145.13,832.0,835.07,141.0,9.71,11.0,11.05,62.21,62.5,60.58
CGY,2025,CGY,CGY,Team Level,5on5,20,0.55,0.54,0.54,56958.0,500.13,41.93,31.81,128.67,16.77,269.53,198.28,40.7,41.66,40.44,470.0,217.0,300.0,987.0,31.0,45.0,1.0,114.0,1.0,238.0,258.0,439.0,656.0,63.0,150.0,418.0,410.0,75.0,285.0,524.0,121.0,42.0,14.07,15.87,11.99,18.0,8.0,5.0,977.51,687.0,682.38,148.0,6.6,9.74,9.74,38.79,38.67,38.16,424.96,34.97,27.07,107.4,14.05,225.42,171.09,34.01,35.28,34.3,392.0,188.0,247.0,827.0,36.0,31.0,2.0,110.0,1.0,183.0,219.0,356.0,544.0,76.0,178.0,451.0,391.0,98.0,267.0,431.0,117.0,32.0,11.89,14.38,8.69,14.0,15.0,7.0,834.13,580.0,583.07,130.0,5.64,5.91,5.95,34.65,34.94,34.6
CGY,2025,CGY,CGY,Team Level,4on5,20,0.07,0.12,0.12,6224.0,15.68,1.19,0.61,2.11,0.46,4.63,12.0,1.14,1.19,1.14,16.0,5.0,7.0,28.0,1.0,2.0,0.0,2.0,0.0,3.0,13.0,15.0,20.0,3.0,6.0,54.0,16.0,4.0,8.0,16.0,4.0,1.0,0.43,0.53,0.23,1.0,0.0,0.0,28.0,21.0,21.0,6.0,0.14,0.39,0.39,0.94,0.94,0.94,115.5,14.94,11.27,25.22,3.74,66.5,35.34,14.0,14.94,14.0,114.0,43.0,40.0,197.0,15.0,18.0,3.0,21.0,1.0,42.0,60.0,99.0,142.0,4.0,8.0,57.0,1.0,4.0,13.0,100.0,37.0,20.0,2.83,4.48,7.63,0.0,8.0,7.0,197.0,157.0,157.0,1.0,2.94,3.89,3.89,13.99,13.99,13.49
CGY,2025,CGY,CGY,Team Level,5on4,20,0.82,0.83,0.79,6533.0,92.55,11.88,8.85,18.46,2.87,53.05,26.91,11.41,11.88,11.41,79.0,43.0,45.0,167.0,7.0,13.0,3.0,15.0,1.0,40.0,46.0,72.0,115.0,10.0,20.0,56.0,3.0,2.0,22.0,86.0,21.0,15.0,2.62,2.35,6.91,1.0,0.0,6.0,167.0,122.0,122.0,4.0,2.33,3.82,3.82,10.38,10.38,9.98,22.97,2.61,1.31,3.43,0.76,7.93,15.95,2.59,2.61,2.59,25.0,7.0,1.0,33.0,2.0,2.0,1.0,2.0,0.0,4.0,22.0,23.0,30.0,1.0,2.0,49.0,7.0,6.0,16.0,20.0,7.0,5.0,0.49,0.82,1.3,1.0,0.0,1.0,33.0,32.0,32.0,10.0,0.3,0.33,0.33,2.59,2.59,2.58
TOR,2025,TOR,TOR,Team Level,other,19,0.58,0.45,0.49,2937.0,34.95,10.32,2.5,6.21,1.13,16.5,9.33,9.1,10.32,9.1,32.0,14.0,14.0,60.0,9.0,4.0,0.0,7.0,0.0,15.0,11.0,23.0,37.0,1.0,2.0,34.0,5.0,1.0,7.0,20.0,11.0,15.0,0.73,1.45,8.13,0.0,3.0,6.0,60.0,46.0,46.0,1.0,0.73,1.65,1.65,9.4,9.4,8.76,34.22,7.58,2.44,6.4,1.22,18.56,11.81,6.85,7.58,6.85,33.0,15.0,25.0,73.0,6.0,3.0,0.0,6.0,0.0,22.0,11.0,27.0,42.0,0.0,0.0,27.0,1.0,5.0,4.0,27.0,8.0,13.0,1.27,0.99,5.31,1.0,2.0,3.0,73.0,48.0,48.0,0.0,0.78,0.4,0.4,7.97,7.97,7.19
TOR,2025,TOR,TOR,Team Level,all,19,0.51,0.46,0.47,68767.0,574.65,63.82,40.23,137.41,18.91,298.69,211.93,59.84,63.1,59.13,527.0,244.0,266.0,1037.0,67.0,64.0,10.0,115.0,1.0,239.0,285.0,460.0,704.0,65.0,139.0,620.0,467.0,84.0,331.0,517.0,175.0,79.0,15.25,21.19,27.39,21.0,26.0,20.0,1020.71,771.0,761.21,157.0,9.04,13.91,13.91,58.96,58.27,56.18,641.74,61.63,45.56,155.09,21.41,349.23,250.08,58.94,62.73,60.01,593.0,290.0,337.0,1220.0,72.0,65.0,8.0,123.0,1.0,321.0,301.0,521.0,811.0,58.0,127.0,484.0,329.0,89.0,333.0,666.0,147.0,70.0,18.73,18.26,24.64,30.0,24.0,18.0,1241.64,883.0,895.49,146.0,10.38,12.02,13.51,58.5,59.55,57.56
TOR,2025,TOR,TOR,Team Level,5on5,19,0.5,0.46,0.47,55701.0,450.21,41.12,29.83,111.93,14.66,236.11,172.35,39.6,40.4,38.89,411.0,195.0,214.0,820.0,49.0,48.0,7.0,94.0,1.0,181.0,233.0,362.0,557.0,58.0,125.0,486.0,445.0,69.0,298.0,429.0,133.0,44.0,12.5,16.21,12.42,20.0,20.0,9.0,803.71,606.0,596.21,146.0,6.23,9.73,9.73,37.64,36.95,36.27,486.46,41.91,31.99,121.97,16.15,264.27,194.72,40.61,43.0,41.68,446.0,225.0,276.0,947.0,53.0,42.0,5.0,97.0,0.0,242.0,237.0,393.0,618.0,55.0,121.0,372.0,317.0,75.0,300.0,506.0,121.0,44.0,14.22,15.09,12.59,24.0,21.0,8.0,968.64,671.0,683.49,135.0,6.64,8.3,9.09,39.46,40.5,39.85
TOR,2025,TOR,TOR,Team Level,4on5,19,0.06,0.09,0.11,5351.0,12.9,0.72,0.59,2.2,0.39,4.12,8.97,0.72,0.72,0.72,13.0,4.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,6.0,9.0,12.0,16.0,4.0,8.0,52.0,11.0,7.0,10.0,14.0,3.0,0.0,0.42,0.3,0.0,0.0,1.0,0.0,18.0,17.0,17.0,9.0,0.14,0.0,0.0,0.86,0.86,0.86,105.75,10.83,10.51,24.31,3.59,61.84,32.91,10.21,10.83,10.21,98.0,46.0,36.0,180.0,11.0,19.0,3.0,18.0,1.0,55.0,40.0,87.0,133.0,2.0,4.0,44.0,4.0,4.0,19.0,116.0,16.0,12.0,2.65,1.85,6.33,4.0,0.0,7.0,180.0,144.0,144.0,3.0,2.81,2.91,3.61,10.03,10.03,9.48
TOR,2025,TOR,TOR,Team Level,5on4,19,0.9,0.87,0.84,4778.0,76.58,11.66,7.29,17.07,2.74,41.97,21.28,10.42,11.66,10.42,71.0,31.0,37.0,139.0,8.0,12.0,3.0,13.0,0.0,37.0,32.0,63.0,94.0,2.0,4.0,48.0,6.0,7.0,16.0,54.0,28.0,20.0,1.6,3.22,6.83,1.0,2.0,5.0,139.0,102.0,102.0,1.0,1.94,2.52,2.52,11.07,11.07,10.3,15.32,1.32,0.62,2.41,0.45,4.56,10.64,1.28,1.32,1.28,16.0,4.0,0.0,20.0,2.0,1.0,0.0,2.0,0.0,2.0,13.0,14.0,18.0,1.0,2.0,41.0,7.0,5.0,10.0,17.0,2.0,1.0,0.58,0.33,0.41,1.0,1.0,0.0,20.0,20.0,20.0,8.0,0.14,0.41,0.41,1.05,1.05,1.04
OTT,2025,OTT,OTT,Team Level,other,19,0.39,0.47,0.48,2594.0,38.01,6.97,2.68,7.86,1.29,19.18,14.02,6.79,6.97,6.79,33.0,19.0,15.0,67.0,6.0,2.0,0.0,6.0,0.0,14.0,24.0,27.0,46.0,5.0,8.0,41.0,13.0,6.0,10.0,31.0,13.0,8.0,1.5,1.81,3.66,2.0,1.0,3.0,67.0,52.0,52.0,1.0,0.74,0.42,0.42,7.29,7.29,7.1,41.7,11.12,2.67,6.74,1.36,19.42,14.69,9.82,11.12,9.82,38.0,18.0,20.0,76.0,9.0,3.0,2.0,8.0,0.0,25.0,11.0,29.0,47.0,2.0,4.0,31.0,7.0,6.0,9.0,26.0,12.0,18.0,1.02,1.52,8.57,1.0,2.0,6.0,76.0,56.0,56.0,4.0,0.83,0.58,0.58,11.38,11.38,10.04
OTT,2025,OTT,OTT,Team Level,all,19,0.5,0.52,0.52,69921.0,564.15,56.04,37.82,138.07,18.38,302.01,214.67,53.19,55.88,53.04,505.0,262.0,310.0,1077.0,62.0,46.0,5.0,112.0,2.0,251.0,294.0,443.0,705.0,73.0,163.0,622.0,444.0,93.0,284.0,561.0,147.0,59.0,16.23,18.96,20.86,24.0,20.0,18.0,1068.62,767.0,764.27,125.0,8.38,11.19,11.54,52.88,52.74,51.97,516.69,55.66,34.84,120.52,16.85,275.44,199.69,52.92,56.08,53.32,482.0,221.0,311.0,1014.0,65.0,48.0,10.0,99.0,1.0,265.0,225.0,417.0,638.0,79.0,171.0,446.0,485.0,92.0,287.0,495.0,148.0,60.0,14.36,18.35,22.95,18.0,28.0,19.0,1019.5,703.0,706.41,150.0,7.87,11.71,11.71,51.83,52.17,50.26
OTT,2025,OTT,OTT,Team Level,5on5,19,0.52,0.52,0.53,56818.0,434.29,37.07,27.46,109.44,14.18,231.63,171.23,36.0,36.91,35.85,380.0,211.0,252.0,843.0,42.0,32.0,2.0,87.0,2.0,203.0,225.0,338.0,549.0,64.0,147.0,468.0,421.0,78.0,251.0,440.0,115.0,36.0,12.17,14.81,10.09,20.0,14.0,8.0,834.62,591.0,588.27,116.0,5.69,7.02,7.37,35.38,35.23,34.85,391.09,33.91,25.07,98.3,12.9,209.53,154.29,32.64,34.33,33.04,359.0,175.0,260.0,794.0,39.0,40.0,5.0,81.0,1.0,198.0,175.0,320.0,495.0,68.0,151.0,344.0,464.0,71.0,248.0,395.0,106.0,33.0,11.49,12.74,9.68,14.0,18.0,7.0,799.5,534.0,537.41,136.0,5.19,8.6,8.6,30.49,30.83,30.44
OTT,2025,OTT,OTT,Team Level,4on5,19,0.15,0.08,0.1,4733.0,7.76,1.58,0.47,1.18,0.29,2.16,4.32,1.4,1.58,1.4,9.0,1.0,0.0,10.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,8.0,9.0,2.0,4.0,50.0,5.0,8.0,10.0,4.0,1.0,5.0,0.14,0.14,1.3,0.0,0.0,1.0,10.0,10.0,10.0,6.0,0.11,0.82,0.82,0.88,0.88,0.87,70.1,9.03,6.21,13.61,2.12,41.65,21.37,8.86,9.03,8.86,69.0,25.0,29.0,123.0,16.0,5.0,3.0,10.0,0.0,38.0,25.0,53.0,78.0,7.0,12.0,41.0,4.0,6.0,20.0,63.0,23.0,8.0,1.45,3.14,4.44,2.0,8.0,6.0,123.0,94.0,94.0,0.0,1.65,2.53,2.53,8.16,8.16,7.99
OTT,2025,OTT,OTT,Team Level,5on4,19,0.87,0.88,0.86,5776.0,84.09,10.42,7.22,19.6,2.62,49.03,25.11,8.99,10.42,8.99,83.0,31.0,43.0,157.0,13.0,9.0,2.0,19.0,0.0,32.0,41.0,70.0,101.0,2.0,4.0,63.0,5.0,1.0,13.0,86.0,18.0,10.0,2.42,2.2,5.81,2.0,5.0,6.0,157.0,114.0,114.0,2.0,1.85,2.94,2.94,9.34,9.34,9.16,13.81,1.61,0.89,1.88,0.46,4.84,9.33,1.6,1.61,1.6,16.0,3.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,15.0,18.0,2.0,4.0,30.0,10.0,9.0,10.0,11.0,7.0,1.0,0.4,0.94,0.26,1.0,0.0,0.0,21.0,19.0,19.0,10.0,0.2,0.0,0.0,1.8,1.8,1.79
BOS,2025,BOS,BOS,Team Level,other,21,0.41,0.4,0.4,3446.0,36.12,8.92,2.16,6.52,1.16,17.06,13.18,8.73,8.92,8.73,28.0,21.0,18.0,67.0,10.0,2.0,2.0,0.0,0.0,23.0,14.0,18.0,39.0,2.0,4.0,44.0,14.0,10.0,12.0,25.0,13.0,11.0,0.99,1.52,6.41,1.0,3.0,6.0,67.0,49.0,49.0,4.0,0.57,0.79,0.79,8.69,8.69,8.59,55.79,12.72,4.14,10.16,1.88,28.69,15.41,10.9,12.72,10.9,45.0,28.0,27.0,100.0,8.0,6.0,1.0,7.0,0.0,32.0,20.0,37.0,65.0,2.0,4.0,37.0,8.0,1.0,11.0,28.0,31.0,14.0,1.29,4.29,7.13,1.0,2.0,5.0,100.0,73.0,73.0,4.0,1.22,2.12,2.12,11.82,11.82,10.65
BOS,2025,BOS,BOS,Team Level,all,21,0.47,0.48,0.48,76453.0,646.88,66.59,42.23,158.06,21.62,338.6,249.21,62.73,66.39,62.56,564.0,317.0,345.0,1226.0,68.0,67.0,12.0,115.0,1.0,308.0,322.0,496.0,813.0,104.0,236.0,671.0,510.0,99.0,346.0,649.0,162.0,70.0,18.2,20.7,27.69,28.0,21.0,19.0,1220.3,881.0,877.02,160.0,9.46,14.31,15.01,60.85,60.69,58.36,718.81,75.85,51.0,175.99,24.39,377.48,267.29,71.0,76.39,71.54,623.0,349.0,377.0,1349.0,69.0,82.0,6.0,143.0,1.0,351.0,326.0,554.0,903.0,99.0,222.0,593.0,467.0,101.0,317.0,657.0,233.0,82.0,18.62,30.09,27.14,20.0,29.0,20.0,1356.43,972.0,978.46,128.0,11.69,15.65,15.65,71.89,72.5,69.6
BOS,2025,BOS,BOS,Team Level,5on5,21,0.45,0.48,0.48,58992.0,487.13,39.52,29.84,125.79,16.38,253.13,193.41,37.56,39.32,37.39,426.0,233.0,274.0,933.0,41.0,52.0,6.0,99.0,0.0,224.0,243.0,385.0,618.0,90.0,206.0,495.0,467.0,71.0,299.0,510.0,114.0,35.0,14.1,14.87,10.56,20.0,15.0,6.0,927.29,659.0,655.02,142.0,6.19,9.95,10.38,35.27,35.11,34.49,514.27,47.81,33.58,133.97,17.63,271.44,199.57,45.96,48.35,46.51,438.0,266.0,317.0,1021.0,44.0,60.0,3.0,101.0,1.0,256.0,242.0,394.0,660.0,91.0,206.0,429.0,440.0,88.0,261.0,490.0,166.0,48.0,13.5,21.3,13.01,18.0,21.0,5.0,1028.43,704.0,710.46,111.0,7.0,11.17,11.17,43.65,44.26,43.38
BOS,2025,BOS,BOS,Team Level,4on5,21,0.09,0.09,0.1,7420.0,13.7,1.19,0.67,2.25,0.48,4.67,9.73,1.16,1.19,1.16,15.0,4.0,1.0,20.0,0.0,1.0,0.0,1.0,0.0,4.0,13.0,15.0,19.0,7.0,16.0,60.0,18.0,11.0,17.0,15.0,1.0,3.0,0.37,0.16,0.66,0.0,0.0,0.0,20.0,19.0,19.0,13.0,0.16,0.2,0.2,1.14,1.14,1.14,125.09,12.73,12.0,28.08,4.08,70.0,37.12,11.75,12.73,11.75,115.0,49.0,33.0,197.0,14.0,13.0,1.0,32.0,0.0,57.0,48.0,101.0,150.0,3.0,6.0,79.0,2.0,2.0,32.0,119.0,30.0,15.0,3.13,3.84,5.76,1.0,4.0,9.0,197.0,164.0,164.0,8.0,3.18,1.58,1.58,14.34,14.34,13.5
BOS,2025,BOS,BOS,Team Level,5on4,21,0.87,0.87,0.83,6595.0,109.94,16.96,9.57,23.5,3.6,63.75,32.88,15.29,16.96,15.29,95.0,59.0,52.0,206.0,17.0,12.0,4.0,15.0,1.0,57.0,52.0,78.0,137.0,5.0,10.0,72.0,11.0,7.0,18.0,99.0,34.0,21.0,2.74,4.15,10.06,7.0,3.0,7.0,206.0,154.0,154.0,1.0,2.54,3.36,3.62,15.74,15.74,14.14,23.66,2.58,1.27,3.79,0.8,7.36,15.2,2.39,2.58,2.39,25.0,6.0,0.0,31.0,3.0,3.0,1.0,3.0,0.0,6.0,16.0,22.0,28.0,3.0,6.0,48.0,17.0,10.0,13.0,20.0,6.0,5.0,0.71,0.65,1.23,0.0,2.0,1.0,31.0,31.0,31.0,5.0,0.29,0.79,0.79,2.09,2.09,2.07
