team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2025,PHI,PHI,Team Level,other,37,0.55,0.52,0.51,3777.0,63.71,15.42,4.16,10.87,2.08,32.14,22.33,14.16,15.42,14.16,64.0,23.0,33.0,120.0,17.0,2.0,1.0,14.0,0.0,28.0,26.0,47.0,70.0,2.0,4.0,47.0,5.0,8.0,14.0,40.0,23.0,24.0,1.62,2.67,11.13,2.0,5.0,10.0,120.0,87.0,87.0,10.0,1.28,1.03,1.03,15.66,15.66,14.69,61.39,12.76,3.91,10.96,1.9,29.44,24.05,12.45,12.76,12.45,55.0,28.0,28.0,111.0,12.0,3.0,0.0,10.0,0.0,24.0,34.0,43.0,71.0,9.0,16.0,66.0,12.0,11.0,16.0,42.0,28.0,13.0,2.04,3.62,7.09,1.0,5.0,6.0,111.0,83.0,83.0,11.0,1.1,0.59,0.59,13.26,13.26,13.02
PHI,2025,PHI,PHI,Team Level,all,37,0.49,0.48,0.48,136716.0,1042.11,111.56,73.21,244.36,34.84,555.85,400.18,105.73,111.69,105.84,953.0,467.0,509.0,1929.0,107.0,105.0,9.0,195.0,2.0,502.0,509.0,846.0,1313.0,136.0,298.0,991.0,791.0,152.0,538.0,964.0,337.0,119.0,29.71,41.84,40.02,35.0,42.0,30.0,1927.77,1420.0,1416.33,255.0,16.34,22.1,22.21,105.69,105.68,102.65,1106.8,116.27,73.9,265.59,36.84,592.54,428.92,110.6,116.77,111.09,945.0,570.0,594.0,2109.0,103.0,105.0,8.0,188.0,0.0,542.0,577.0,842.0,1412.0,129.0,281.0,1029.0,786.0,146.0,598.0,1088.0,300.0,127.0,33.64,37.37,45.27,45.0,32.0,26.0,2118.37,1515.0,1526.62,280.0,16.56,22.59,22.59,110.17,110.71,106.82
PHI,2025,PHI,PHI,Team Level,5on5,37,0.5,0.48,0.49,111887.0,803.41,73.94,53.75,196.29,26.96,432.63,317.44,71.34,74.07,71.44,735.0,366.0,415.0,1516.0,75.0,75.0,5.0,155.0,2.0,396.0,398.0,660.0,1026.0,118.0,262.0,760.0,764.0,133.0,481.0,779.0,260.0,62.0,24.02,32.77,17.13,30.0,34.0,11.0,1514.77,1101.0,1097.33,226.0,11.16,14.63,15.06,70.03,70.02,68.86,840.87,75.08,53.24,212.47,28.23,451.11,333.94,72.42,75.57,72.91,712.0,443.0,480.0,1635.0,69.0,81.0,4.0,148.0,0.0,416.0,441.0,643.0,1086.0,108.0,241.0,785.0,744.0,119.0,513.0,859.0,216.0,80.0,25.7,27.12,22.27,41.0,21.0,7.0,1644.37,1155.0,1166.62,239.0,11.06,16.4,16.4,69.68,70.21,68.9
PHI,2025,PHI,PHI,Team Level,4on5,37,0.12,0.1,0.12,11372.0,25.1,3.38,1.42,3.71,0.74,7.69,16.05,3.33,3.38,3.33,27.0,6.0,2.0,35.0,1.0,1.0,0.0,2.0,0.0,3.0,26.0,26.0,32.0,4.0,8.0,99.0,14.0,9.0,19.0,17.0,11.0,5.0,0.47,1.4,1.52,0.0,0.0,1.0,35.0,33.0,33.0,17.0,0.32,0.38,0.38,3.32,3.32,3.3,179.74,25.54,15.59,38.46,5.95,104.9,54.55,22.97,25.54,22.97,155.0,90.0,80.0,325.0,20.0,17.0,4.0,27.0,0.0,99.0,82.0,135.0,225.0,7.0,14.0,92.0,9.0,6.0,46.0,165.0,50.0,30.0,4.89,5.82,14.83,2.0,5.0,13.0,325.0,245.0,245.0,10.0,4.15,4.69,4.69,25.0,25.0,22.74
PHI,2025,PHI,PHI,Team Level,5on4,37,0.87,0.87,0.86,9680.0,149.89,18.83,13.89,33.49,5.06,83.38,44.35,16.91,18.83,16.91,127.0,72.0,59.0,258.0,14.0,27.0,3.0,24.0,0.0,75.0,59.0,113.0,185.0,12.0,24.0,85.0,8.0,2.0,24.0,128.0,43.0,28.0,3.6,5.0,10.23,3.0,3.0,8.0,258.0,199.0,199.0,2.0,3.58,6.05,5.74,16.67,16.67,15.8,24.81,2.89,1.17,3.71,0.77,7.09,16.38,2.76,2.89,2.76,23.0,9.0,6.0,38.0,2.0,4.0,0.0,3.0,0.0,3.0,20.0,21.0,30.0,5.0,10.0,86.0,21.0,10.0,23.0,22.0,6.0,4.0,1.01,0.8,1.08,1.0,1.0,0.0,38.0,32.0,32.0,20.0,0.26,0.92,0.92,2.24,2.24,2.16
LAK,2025,LAK,LAK,Team Level,other,38,0.59,0.53,0.49,5337.0,79.27,21.23,6.06,12.95,2.6,42.47,22.69,18.86,21.23,18.86,64.0,44.0,51.0,159.0,17.0,6.0,3.0,8.0,2.0,47.0,28.0,47.0,91.0,3.0,6.0,67.0,19.0,10.0,27.0,51.0,24.0,33.0,2.1,2.95,16.2,3.0,2.0,12.0,159.0,108.0,108.0,8.0,1.76,2.2,2.2,20.8,20.8,18.5,79.97,14.95,5.78,16.18,2.83,45.65,26.6,13.16,14.95,13.16,73.0,39.0,29.0,141.0,13.0,0.0,0.0,21.0,0.0,47.0,31.0,60.0,99.0,5.0,10.0,84.0,11.0,9.0,16.0,54.0,40.0,18.0,2.29,5.06,7.61,2.0,3.0,8.0,141.0,112.0,112.0,1.0,1.66,0.0,0.0,16.61,16.61,14.54
LAK,2025,LAK,LAK,Team Level,all,38,0.51,0.52,0.52,139419.0,1202.3,126.04,82.37,290.77,39.87,641.25,465.69,118.78,126.2,118.94,1070.0,576.0,694.0,2340.0,98.0,114.0,9.0,227.0,3.0,616.0,588.0,972.0,1548.0,137.0,295.0,1084.0,673.0,170.0,632.0,1170.0,335.0,141.0,32.1,42.15,51.79,30.0,36.0,32.0,2333.92,1646.0,1641.09,277.0,18.6,24.45,24.45,120.19,120.41,115.86,1141.06,120.54,76.85,272.24,38.31,598.7,443.36,111.85,120.69,112.01,1024.0,526.0,569.0,2119.0,97.0,118.0,9.0,224.0,0.0,534.0,577.0,927.0,1453.0,128.0,282.0,1111.0,757.0,180.0,559.0,1052.0,371.0,127.0,29.85,46.95,43.74,27.0,41.0,29.0,2122.28,1550.0,1558.3,243.0,17.24,24.77,24.77,113.0,113.27,108.07
LAK,2025,LAK,LAK,Team Level,5on5,38,0.51,0.52,0.52,111692.0,928.57,80.04,59.24,236.5,30.7,495.25,370.27,77.48,80.19,77.65,814.0,458.0,571.0,1843.0,62.0,80.0,5.0,185.0,1.0,486.0,458.0,752.0,1210.0,120.0,261.0,807.0,623.0,134.0,540.0,938.0,259.0,75.0,25.7,32.7,21.63,23.0,29.0,10.0,1836.92,1272.0,1267.09,248.0,12.31,17.73,17.73,74.63,74.84,73.74,866.48,76.1,55.6,217.13,28.91,458.09,347.17,73.67,76.25,73.83,766.0,417.0,491.0,1674.0,56.0,91.0,6.0,162.0,0.0,412.0,462.0,710.0,1127.0,113.0,248.0,825.0,713.0,139.0,475.0,847.0,263.0,73.0,23.16,33.48,19.46,19.0,28.0,9.0,1677.28,1183.0,1191.3,214.0,11.56,17.91,17.94,69.71,69.97,69.03
LAK,2025,LAK,LAK,Team Level,4on5,38,0.13,0.17,0.19,11511.0,34.59,4.02,2.06,5.02,1.16,12.14,23.6,3.87,4.02,3.87,41.0,7.0,4.0,52.0,6.0,3.0,1.0,6.0,0.0,5.0,28.0,35.0,42.0,4.0,8.0,100.0,24.0,17.0,18.0,32.0,9.0,7.0,0.97,1.17,1.89,2.0,2.0,2.0,52.0,48.0,48.0,16.0,0.47,0.92,0.92,3.57,3.57,3.5,158.06,26.0,13.83,33.46,5.44,83.59,43.69,21.57,26.0,21.57,151.0,55.0,45.0,251.0,24.0,22.0,2.0,35.0,0.0,69.0,56.0,127.0,182.0,5.0,12.0,118.0,11.0,9.0,40.0,117.0,55.0,34.0,3.24,6.78,15.98,4.0,8.0,12.0,251.0,206.0,206.0,5.0,3.66,6.45,6.42,23.24,23.24,21.08
LAK,2025,LAK,LAK,Team Level,5on4,38,0.86,0.84,0.82,10879.0,159.88,20.75,15.01,36.31,5.41,91.39,49.13,18.56,20.75,18.56,151.0,67.0,68.0,286.0,13.0,25.0,0.0,28.0,0.0,78.0,74.0,138.0,205.0,10.0,20.0,110.0,7.0,9.0,47.0,149.0,43.0,26.0,3.33,5.34,12.07,2.0,3.0,8.0,286.0,218.0,218.0,5.0,4.05,3.61,3.61,21.19,21.19,20.13,36.55,3.49,1.63,5.46,1.14,11.38,25.9,3.44,3.49,3.44,34.0,15.0,4.0,53.0,4.0,5.0,1.0,6.0,0.0,6.0,28.0,30.0,45.0,5.0,12.0,84.0,22.0,23.0,28.0,34.0,13.0,2.0,1.16,1.62,0.7,2.0,2.0,0.0,53.0,49.0,49.0,23.0,0.37,0.42,0.42,3.44,3.44,3.43
CBJ,2025,CBJ,CBJ,Team Level,other,38,0.49,0.54,0.54,5452.0,97.04,18.32,6.77,18.22,3.24,49.32,35.12,16.47,18.32,16.47,92.0,39.0,44.0,175.0,14.0,7.0,1.0,17.0,2.0,47.0,44.0,78.0,117.0,1.0,2.0,70.0,18.0,14.0,20.0,72.0,36.0,23.0,2.91,4.31,11.09,1.0,6.0,7.0,175.0,131.0,131.0,10.0,2.03,1.95,1.95,18.4,18.4,16.96,81.59,19.25,5.62,13.9,2.68,42.2,28.34,16.49,19.25,16.49,69.0,43.0,38.0,150.0,16.0,9.0,0.0,9.0,0.0,36.0,42.0,53.0,96.0,5.0,10.0,70.0,14.0,10.0,17.0,54.0,29.0,29.0,2.38,3.65,13.23,4.0,3.0,9.0,150.0,112.0,112.0,7.0,1.61,4.09,4.09,16.78,16.78,16.2
CBJ,2025,CBJ,CBJ,Team Level,all,38,0.49,0.5,0.49,139747.0,1247.4,130.33,82.84,298.78,41.35,647.95,482.75,121.53,130.97,122.23,1142.0,542.0,674.0,2358.0,112.0,130.0,16.0,260.0,4.0,601.0,577.0,1030.0,1572.0,128.0,294.0,1136.0,710.0,187.0,621.0,1193.0,339.0,152.0,35.07,43.15,52.1,35.0,39.0,38.0,2375.61,1684.0,1697.48,299.0,18.55,29.07,29.07,119.8,120.65,115.61,1277.45,137.86,86.28,302.73,42.13,686.08,492.93,127.9,137.47,127.51,1162.0,586.0,605.0,2353.0,127.0,139.0,12.0,244.0,5.0,615.0,618.0,1035.0,1621.0,117.0,271.0,1094.0,698.0,182.0,597.0,1244.0,343.0,161.0,38.88,43.06,55.91,59.0,35.0,33.0,2345.92,1748.0,1743.37,272.0,19.1,34.96,34.96,122.0,121.79,118.03
CBJ,2025,CBJ,CBJ,Team Level,5on5,38,0.5,0.5,0.49,114774.0,980.33,89.31,62.45,245.28,32.54,508.96,385.46,85.25,89.96,85.95,887.0,437.0,554.0,1878.0,80.0,110.0,13.0,208.0,2.0,475.0,449.0,807.0,1244.0,112.0,259.0,891.0,676.0,156.0,555.0,968.0,252.0,104.0,28.16,32.78,28.36,32.0,30.0,18.0,1895.61,1324.0,1337.48,277.0,13.03,23.15,23.15,79.19,80.04,78.35,995.5,89.56,63.84,249.13,33.04,534.48,395.96,85.13,89.18,84.74,903.0,463.0,497.0,1863.0,84.0,100.0,8.0,208.0,3.0,498.0,473.0,819.0,1282.0,105.0,244.0,867.0,652.0,143.0,533.0,1012.0,258.0,96.0,29.81,32.41,27.33,46.0,25.0,13.0,1855.92,1366.0,1361.37,253.0,13.26,22.52,22.52,80.3,80.09,78.12
CBJ,2025,CBJ,CBJ,Team Level,4on5,38,0.07,0.11,0.12,10273.0,24.93,2.14,1.24,3.72,0.85,7.75,18.3,2.12,2.14,2.12,31.0,3.0,3.0,37.0,2.0,1.0,0.0,3.0,0.0,5.0,23.0,29.0,32.0,4.0,8.0,83.0,10.0,13.0,12.0,23.0,11.0,0.0,0.76,1.38,0.0,1.0,1.0,0.0,37.0,34.0,34.0,9.0,0.29,0.2,0.2,2.23,2.23,2.22,179.97,27.51,16.02,37.13,5.78,102.9,53.65,24.76,27.51,24.76,169.0,74.0,69.0,312.0,26.0,30.0,4.0,26.0,2.0,79.0,80.0,143.0,217.0,2.0,4.0,84.0,9.0,10.0,33.0,155.0,54.0,34.0,6.07,6.67,14.77,8.0,7.0,11.0,312.0,243.0,243.0,3.0,4.04,8.35,8.35,23.21,23.21,22.0
CBJ,2025,CBJ,CBJ,Team Level,5on4,38,0.93,0.91,0.88,9248.0,145.11,20.55,12.39,31.56,4.73,81.92,43.86,17.69,20.55,17.69,132.0,63.0,73.0,268.0,16.0,12.0,2.0,32.0,0.0,74.0,61.0,116.0,179.0,11.0,25.0,92.0,6.0,4.0,34.0,130.0,40.0,25.0,3.23,4.68,12.64,1.0,2.0,13.0,268.0,195.0,195.0,3.0,3.21,3.78,3.78,19.99,19.99,18.08,20.4,1.53,0.79,2.57,0.62,6.5,14.99,1.52,1.53,1.52,21.0,6.0,1.0,28.0,1.0,0.0,0.0,1.0,0.0,2.0,23.0,20.0,26.0,5.0,13.0,73.0,23.0,19.0,14.0,23.0,2.0,2.0,0.62,0.33,0.58,1.0,0.0,0.0,28.0,27.0,27.0,9.0,0.19,0.0,0.0,1.72,1.72,1.71
CAR,2025,CAR,CAR,Team Level,other,39,0.54,0.61,0.58,5231.0,95.01,19.33,6.22,17.1,3.03,50.04,33.28,18.11,19.33,18.11,79.0,50.0,58.0,187.0,22.0,4.0,0.0,19.0,0.0,48.0,36.0,57.0,107.0,4.0,8.0,72.0,18.0,15.0,14.0,63.0,42.0,24.0,2.36,5.18,11.79,3.0,8.0,11.0,187.0,129.0,129.0,8.0,1.77,1.15,1.15,19.95,19.95,18.81,68.05,16.41,4.44,13.16,2.31,34.04,23.63,15.71,16.41,15.71,58.0,36.0,27.0,121.0,16.0,8.0,1.0,9.0,0.0,32.0,29.0,42.0,78.0,4.0,8.0,72.0,8.0,5.0,25.0,46.0,21.0,27.0,1.88,2.66,11.87,4.0,3.0,9.0,121.0,94.0,94.0,10.0,1.24,2.24,2.24,15.41,15.41,15.08
