team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,79,0.39,0.5,0.49,8707.0,141.16,28.02,11.44,26.54,5.11,83.43,43.46,25.94,28.02,25.94,116.0,82.0,77.0,275.0,27.0,13.0,4.0,23.0,0.0,80.0,55.0,89.0,171.0,9.0,18.0,114.0,11.0,12.0,29.0,109.0,48.0,41.0,4.11,5.68,18.23,5.0,8.0,14.0,275.0,198.0,198.0,16.0,3.45,3.12,3.12,28.36,28.36,26.37,150.17,44.64,10.99,25.14,5.74,77.54,44.95,40.57,44.64,40.57,130.0,79.0,63.0,272.0,37.0,22.0,2.0,9.0,0.0,78.0,63.0,93.0,172.0,7.0,14.0,92.0,13.0,7.0,24.0,98.0,46.0,65.0,3.71,5.6,35.33,3.0,5.0,29.0,272.0,209.0,209.0,11.0,3.23,6.46,5.8,42.07,42.07,39.87
NYR,2025,NYR,NYR,Team Level,all,79,0.47,0.49,0.48,287711.0,2316.61,229.29,164.84,558.54,79.74,1273.24,884.36,218.38,229.45,218.56,1996.0,1194.0,1287.0,4477.0,229.0,250.0,27.0,408.0,4.0,1169.0,1130.0,1767.0,2961.0,275.0,610.0,2370.0,2039.0,353.0,1195.0,2338.0,601.0,251.0,68.43,73.02,87.84,87.0,78.0,64.0,4458.83,3190.0,3180.5,584.0,37.28,52.63,52.71,213.85,213.99,207.66,2555.17,257.41,177.96,616.64,86.65,1374.89,980.45,242.69,259.3,244.47,2298.0,1196.0,1248.0,4742.0,242.0,292.0,39.0,415.0,3.0,1259.0,1283.0,2056.0,3252.0,236.0,530.0,1983.0,1548.0,354.0,1180.0,2600.0,612.0,282.0,77.13,75.53,104.76,84.0,77.0,81.0,4785.22,3494.0,3527.2,594.0,39.9,63.02,63.39,233.92,235.5,228.54
NYR,2025,NYR,NYR,Team Level,5on5,79,0.49,0.49,0.48,237240.0,1792.68,148.64,119.82,455.7,61.84,983.15,708.86,143.14,148.8,143.32,1554.0,924.0,1081.0,3559.0,149.0,197.0,18.0,336.0,4.0,907.0,885.0,1405.0,2329.0,252.0,561.0,1844.0,1943.0,291.0,1045.0,1894.0,445.0,139.0,55.09,53.83,39.73,74.0,61.0,14.0,3540.83,2478.0,2468.5,525.0,24.95,39.57,39.65,133.93,134.07,131.9,1963.54,157.7,127.68,498.81,66.21,1059.45,783.13,151.78,159.59,153.57,1757.0,936.0,1034.0,3727.0,151.0,204.0,21.0,343.0,3.0,972.0,1020.0,1606.0,2542.0,211.0,477.0,1537.0,1484.0,320.0,1040.0,2100.0,446.0,147.0,62.3,55.58,39.82,70.0,59.0,22.0,3770.22,2693.0,2726.2,539.0,26.5,39.63,39.96,144.25,145.82,143.5
NYR,2025,NYR,NYR,Team Level,4on5,79,0.09,0.1,0.11,22540.0,50.26,4.75,2.63,7.44,1.56,15.52,33.11,4.59,4.75,4.59,51.0,14.0,8.0,73.0,5.0,1.0,0.0,4.0,0.0,13.0,42.0,46.0,60.0,9.0,21.0,203.0,69.0,28.0,54.0,42.0,17.0,6.0,1.11,2.1,1.54,2.0,2.0,1.0,73.0,65.0,65.0,39.0,0.6,0.25,0.25,5.1,5.1,4.99,382.32,47.84,35.92,84.4,12.87,220.37,114.6,43.5,47.84,43.5,353.0,163.0,143.0,659.0,46.0,60.0,15.0,56.0,0.0,204.0,150.0,307.0,470.0,11.0,23.0,213.0,20.0,6.0,69.0,358.0,99.0,59.0,9.57,11.6,26.66,8.0,10.0,28.0,659.0,516.0,516.0,4.0,9.41,15.71,16.41,40.84,40.84,38.47
NYR,2025,NYR,NYR,Team Level,5on4,79,0.87,0.87,0.86,19224.0,332.52,47.87,30.95,68.86,11.25,191.13,98.93,44.72,47.87,44.72,275.0,174.0,121.0,570.0,48.0,39.0,5.0,45.0,0.0,169.0,148.0,227.0,401.0,5.0,10.0,209.0,16.0,22.0,67.0,293.0,91.0,65.0,8.11,11.42,28.34,6.0,7.0,35.0,570.0,449.0,449.0,4.0,8.28,9.69,9.69,46.47,46.47,44.42,59.13,7.24,3.36,8.29,1.83,17.52,37.77,6.84,7.24,6.84,58.0,18.0,8.0,84.0,8.0,6.0,1.0,7.0,0.0,5.0,50.0,50.0,68.0,7.0,16.0,141.0,31.0,21.0,47.0,44.0,21.0,11.0,1.54,2.75,2.95,3.0,3.0,2.0,84.0,76.0,76.0,40.0,0.76,1.23,1.23,6.77,6.77,6.71
LAK,2025,LAK,LAK,Team Level,other,77,0.53,0.47,0.43,9844.0,137.46,37.12,9.9,22.9,4.69,70.16,44.21,33.51,37.12,33.51,111.0,78.0,94.0,283.0,29.0,11.0,4.0,9.0,2.0,77.0,61.0,82.0,160.0,5.0,10.0,132.0,34.0,16.0,44.0,89.0,45.0,55.0,3.49,5.36,28.28,6.0,4.0,19.0,283.0,189.0,189.0,13.0,2.8,4.02,4.02,35.91,35.91,32.63,183.85,32.99,14.14,35.25,6.25,99.91,63.47,30.15,32.99,30.15,171.0,81.0,66.0,318.0,36.0,10.0,1.0,36.0,0.0,95.0,75.0,135.0,216.0,6.0,12.0,147.0,24.0,20.0,32.0,130.0,80.0,42.0,5.35,9.83,17.82,7.0,11.0,18.0,318.0,252.0,252.0,4.0,4.2,2.41,2.41,34.79,34.79,31.99
LAK,2025,LAK,LAK,Team Level,all,77,0.51,0.52,0.52,283495.0,2482.73,232.76,172.99,601.14,84.25,1343.42,977.44,220.12,232.08,219.5,2159.0,1253.0,1401.0,4813.0,206.0,271.0,21.0,468.0,7.0,1246.0,1214.0,1953.0,3206.0,259.0,567.0,2184.0,1555.0,349.0,1216.0,2578.0,594.0,240.0,74.65,71.78,86.33,81.0,70.0,55.0,4794.11,3412.0,3402.38,544.0,38.55,52.66,52.66,218.65,218.37,210.98,2349.42,227.45,163.56,563.65,79.87,1252.57,916.91,215.13,228.89,216.51,2099.0,1105.0,1221.0,4425.0,227.0,251.0,20.0,472.0,3.0,1110.0,1141.0,1872.0,2977.0,244.0,540.0,2211.0,1516.0,361.0,1124.0,2342.0,647.0,215.0,70.85,79.35,77.24,87.0,77.0,63.0,4457.38,3204.0,3226.66,472.0,37.1,48.17,48.17,216.37,217.84,210.49
LAK,2025,LAK,LAK,Team Level,5on5,77,0.52,0.52,0.52,232547.0,1969.4,154.41,130.1,498.35,66.4,1062.09,790.65,148.96,153.73,148.34,1685.0,1017.0,1164.0,3866.0,139.0,210.0,14.0,398.0,4.0,982.0,969.0,1546.0,2563.0,226.0,501.0,1692.0,1454.0,294.0,1061.0,2105.0,461.0,136.0,61.01,55.94,37.47,64.0,56.0,19.0,3847.11,2702.0,2692.38,492.0,27.09,39.32,39.32,142.18,141.9,139.67,1805.86,143.14,119.45,454.0,61.2,972.24,726.95,138.49,144.59,139.87,1590.0,887.0,1053.0,3530.0,134.0,188.0,14.0,366.0,3.0,892.0,894.0,1456.0,2343.0,219.0,486.0,1691.0,1434.0,290.0,968.0,1910.0,458.0,109.0,56.79,56.82,29.53,71.0,49.0,14.0,3562.38,2477.0,2499.66,423.0,24.85,34.71,34.75,133.25,134.72,132.58
LAK,2025,LAK,LAK,Team Level,4on5,77,0.11,0.16,0.17,20782.0,59.02,5.65,3.3,9.01,2.08,20.96,42.0,5.51,5.65,5.51,66.0,17.0,7.0,90.0,6.0,4.0,1.0,8.0,0.0,10.0,55.0,60.0,77.0,10.0,22.0,173.0,41.0,26.0,36.0,61.0,13.0,9.0,1.69,1.65,2.31,2.0,2.0,2.0,90.0,83.0,83.0,33.0,0.76,0.81,0.81,5.61,5.61,5.53,298.96,45.44,26.96,65.02,10.52,161.15,84.9,40.73,45.44,40.73,280.0,114.0,92.0,486.0,51.0,46.0,4.0,63.0,0.0,113.0,121.0,229.0,343.0,12.0,26.0,208.0,14.0,16.0,74.0,246.0,90.0,58.0,6.89,10.4,28.16,7.0,14.0,30.0,486.0,394.0,394.0,4.0,7.37,10.37,10.33,42.48,42.48,40.1
LAK,2025,LAK,LAK,Team Level,5on4,77,0.86,0.86,0.84,20322.0,316.85,35.57,29.69,70.87,11.09,190.21,100.58,32.14,35.57,32.14,297.0,141.0,136.0,574.0,32.0,46.0,2.0,53.0,1.0,177.0,129.0,265.0,406.0,18.0,34.0,187.0,26.0,13.0,75.0,323.0,75.0,40.0,8.47,8.83,18.27,9.0,8.0,15.0,574.0,438.0,438.0,6.0,7.9,8.52,8.52,34.95,34.95,33.14,60.74,5.87,3.0,9.37,1.91,19.27,41.58,5.75,5.87,5.75,58.0,23.0,10.0,91.0,6.0,7.0,1.0,7.0,0.0,10.0,51.0,52.0,75.0,7.0,16.0,165.0,44.0,35.0,50.0,56.0,19.0,6.0,1.84,2.3,1.73,2.0,3.0,1.0,91.0,81.0,81.0,41.0,0.69,0.69,0.69,5.86,5.86,5.81
NJD,2025,NJD,NJD,Team Level,other,79,0.52,0.55,0.55,9803.0,159.2,38.22,12.3,27.53,5.67,88.1,48.18,35.89,38.22,35.89,148.0,72.0,85.0,305.0,39.0,17.0,2.0,12.0,0.0,96.0,56.0,109.0,181.0,1.0,2.0,94.0,24.0,22.0,31.0,117.0,47.0,56.0,4.95,5.83,27.45,6.0,8.0,25.0,305.0,220.0,220.0,10.0,3.45,4.96,4.96,36.71,36.71,35.1,132.07,34.62,10.05,22.3,4.63,71.95,39.45,32.14,34.62,32.14,115.0,68.0,65.0,248.0,29.0,14.0,3.0,17.0,1.0,73.0,49.0,86.0,154.0,1.0,2.0,100.0,33.0,8.0,35.0,83.0,51.0,49.0,3.6,6.2,24.83,1.0,6.0,22.0,248.0,183.0,183.0,13.0,2.93,3.67,3.67,33.88,33.88,31.85
NJD,2025,NJD,NJD,Team Level,all,79,0.51,0.52,0.52,287450.0,2574.31,250.29,180.61,620.32,87.94,1387.54,994.3,238.46,249.74,237.98,2342.0,1179.0,1312.0,4833.0,217.0,287.0,18.0,444.0,4.0,1330.0,1239.0,2125.0,3304.0,240.0,540.0,2222.0,1481.0,373.0,1262.0,2609.0,644.0,268.0,77.47,79.11,93.71,80.0,75.0,62.0,4798.19,3521.0,3504.38,596.0,40.31,57.89,57.89,232.71,232.16,226.39,2399.77,241.06,171.32,572.12,82.15,1296.84,922.51,229.03,242.67,230.61,2162.0,1124.0,1222.0,4508.0,243.0,281.0,38.0,467.0,4.0,1132.0,1159.0,1919.0,3043.0,233.0,524.0,2143.0,1565.0,364.0,1248.0,2405.0,614.0,267.0,72.84,75.96,92.25,97.0,74.0,72.0,4552.94,3286.0,3317.23,577.0,38.19,57.42,57.42,221.83,223.41,216.98
NJD,2025,NJD,NJD,Team Level,5on5,79,0.49,0.51,0.51,238958.0,2030.96,161.69,133.4,515.36,68.93,1095.48,809.14,155.9,161.15,155.41,1817.0,967.0,1070.0,3854.0,131.0,210.0,6.0,383.0,3.0,1047.0,1010.0,1686.0,2653.0,216.0,489.0,1757.0,1392.0,311.0,1117.0,2158.0,484.0,142.0,63.12,59.74,38.84,65.0,56.0,10.0,3819.19,2784.0,2767.38,544.0,27.74,37.46,37.46,151.97,151.42,148.91,1927.94,165.64,130.82,479.13,65.43,1040.32,763.65,159.45,167.26,161.03,1730.0,915.0,1020.0,3665.0,174.0,219.0,25.0,391.0,2.0,904.0,955.0,1556.0,2471.0,209.0,473.0,1724.0,1466.0,320.0,1117.0,2000.0,479.0,166.0,60.24,59.54,45.85,83.0,62.0,29.0,3709.94,2645.0,2676.23,541.0,27.28,42.23,42.24,150.68,152.27,149.57
NJD,2025,NJD,NJD,Team Level,4on5,79,0.15,0.14,0.16,19701.0,56.81,6.24,3.32,7.69,1.76,17.89,39.1,6.16,6.24,6.16,59.0,17.0,10.0,86.0,4.0,2.0,0.0,3.0,0.0,14.0,53.0,55.0,72.0,11.0,25.0,172.0,41.0,26.0,43.0,44.0,23.0,9.0,1.31,2.8,2.13,1.0,2.0,1.0,86.0,76.0,76.0,37.0,0.76,0.32,0.32,6.68,6.68,6.61,296.16,36.33,27.99,64.19,10.6,170.58,90.31,33.1,36.33,33.1,273.0,127.0,129.0,529.0,38.0,43.0,9.0,58.0,1.0,139.0,121.0,235.0,362.0,15.0,33.0,181.0,21.0,12.0,68.0,287.0,66.0,47.0,7.96,7.97,20.4,13.0,4.0,21.0,529.0,400.0,400.0,1.0,7.43,10.59,10.58,33.17,33.17,31.48
NJD,2025,NJD,NJD,Team Level,5on4,79,0.91,0.9,0.88,18988.0,327.34,44.13,31.58,69.74,11.59,186.06,97.89,40.51,44.13,40.51,318.0,123.0,147.0,588.0,43.0,58.0,10.0,46.0,1.0,173.0,120.0,275.0,398.0,12.0,24.0,199.0,24.0,14.0,71.0,290.0,90.0,61.0,8.09,10.75,25.3,8.0,9.0,26.0,588.0,441.0,441.0,5.0,8.37,15.15,15.15,37.36,37.36,35.76,43.59,4.46,2.48,6.49,1.48,13.99,29.11,4.35,4.46,4.35,44.0,14.0,8.0,66.0,2.0,5.0,1.0,1.0,0.0,16.0,34.0,42.0,56.0,8.0,16.0,138.0,45.0,24.0,28.0,35.0,18.0,5.0,1.04,2.26,1.17,0.0,2.0,0.0,66.0,58.0,58.0,22.0,0.56,0.92,0.92,4.09,4.09,4.07
