team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
EDM,2025,EDM,EDM,Team Level,other,75,0.53,0.53,0.54,8708.0,147.94,32.88,11.05,26.49,5.08,78.41,47.1,31.32,32.88,31.32,143.0,58.0,61.0,262.0,37.0,11.0,3.0,22.0,0.0,76.0,55.0,106.0,164.0,4.0,11.0,119.0,16.0,14.0,32.0,95.0,55.0,51.0,3.99,6.49,22.41,7.0,6.0,24.0,262.0,201.0,201.0,15.0,3.26,3.16,3.16,32.99,32.99,31.74,125.64,29.35,8.81,22.33,4.15,67.91,39.46,26.01,29.35,26.01,117.0,55.0,59.0,231.0,24.0,12.0,1.0,19.0,0.0,76.0,41.0,93.0,148.0,7.0,17.0,92.0,17.0,19.0,33.0,88.0,47.0,37.0,3.42,5.82,20.11,4.0,7.0,13.0,231.0,172.0,172.0,11.0,2.63,4.38,4.38,27.59,27.59,25.39
EDM,2025,EDM,EDM,Team Level,all,75,0.51,0.5,0.51,272696.0,2429.29,250.06,172.7,563.16,80.29,1276.41,936.39,239.62,251.12,240.66,2225.0,1054.0,1086.0,4365.0,261.0,257.0,28.0,462.0,3.0,1088.0,1208.0,1964.0,3018.0,251.0,568.0,2098.0,1365.0,320.0,1193.0,2326.0,679.0,274.0,72.82,83.24,93.99,98.0,83.0,80.0,4391.15,3279.0,3293.03,537.0,38.57,53.48,53.71,234.92,236.1,230.66,2303.98,238.78,161.51,540.93,77.42,1240.29,888.07,225.69,239.18,226.19,2029.0,1118.0,1182.0,4329.0,248.0,248.0,43.0,406.0,4.0,1108.0,1133.0,1781.0,2899.0,251.0,563.0,1891.0,1412.0,377.0,1200.0,2291.0,597.0,259.0,71.55,73.82,93.4,94.0,79.0,75.0,4331.73,3147.0,3154.18,529.0,36.01,55.55,55.55,219.23,220.11,213.21
EDM,2025,EDM,EDM,Team Level,5on5,75,0.52,0.5,0.51,227057.0,1901.4,166.63,128.23,463.0,62.89,1003.73,753.53,160.04,167.69,161.07,1734.0,844.0,904.0,3482.0,163.0,191.0,17.0,394.0,3.0,854.0,973.0,1571.0,2415.0,228.0,516.0,1642.0,1320.0,273.0,1060.0,1907.0,506.0,165.0,59.17,62.55,44.91,79.0,61.0,23.0,3508.15,2578.0,2592.03,484.0,26.74,38.99,39.31,154.06,155.25,152.59,1815.99,156.11,122.34,447.29,61.52,981.95,724.8,150.55,156.51,151.06,1573.0,921.0,975.0,3469.0,175.0,192.0,31.0,333.0,3.0,865.0,926.0,1398.0,2319.0,219.0,490.0,1503.0,1354.0,312.0,1062.0,1906.0,436.0,152.0,59.73,54.53,41.85,84.0,59.0,32.0,3471.73,2494.0,2501.18,490.0,25.45,38.41,38.41,143.15,144.02,141.92
EDM,2025,EDM,EDM,Team Level,4on5,75,0.1,0.14,0.16,19008.0,61.57,5.3,2.91,8.69,1.83,19.38,43.89,5.24,5.3,5.24,63.0,19.0,9.0,91.0,5.0,2.0,0.0,3.0,0.0,10.0,62.0,58.0,77.0,8.0,19.0,157.0,17.0,23.0,43.0,63.0,15.0,4.0,2.25,1.91,1.15,3.0,1.0,1.0,91.0,82.0,82.0,34.0,0.66,0.54,0.54,5.43,5.43,5.4,315.5,48.11,27.93,64.86,10.42,176.21,92.46,44.0,48.11,44.0,286.0,134.0,138.0,558.0,44.0,42.0,11.0,48.0,1.0,155.0,130.0,242.0,376.0,16.0,38.0,160.0,12.0,16.0,77.0,259.0,97.0,64.0,7.08,11.2,29.83,6.0,11.0,27.0,558.0,420.0,420.0,4.0,7.38,12.25,12.25,43.25,43.25,40.69
EDM,2025,EDM,EDM,Team Level,5on4,75,0.9,0.88,0.87,17923.0,318.38,45.24,30.51,64.98,10.48,174.9,91.88,43.02,45.24,43.02,285.0,133.0,112.0,530.0,56.0,53.0,8.0,43.0,0.0,148.0,118.0,229.0,362.0,11.0,22.0,180.0,12.0,10.0,58.0,261.0,103.0,54.0,7.42,12.3,25.52,9.0,15.0,32.0,530.0,418.0,418.0,4.0,7.91,10.81,10.71,42.45,42.45,40.94,46.84,5.2,2.43,6.46,1.34,14.21,31.36,5.11,5.2,5.11,53.0,8.0,10.0,71.0,5.0,2.0,0.0,6.0,0.0,12.0,36.0,48.0,56.0,9.0,18.0,136.0,29.0,30.0,28.0,38.0,17.0,6.0,1.32,2.27,1.62,0.0,2.0,3.0,71.0,61.0,61.0,24.0,0.55,0.51,0.51,5.24,5.24,5.2
TOR,2025,TOR,TOR,Team Level,other,75,0.5,0.44,0.48,9815.0,150.83,39.32,10.08,26.53,4.96,69.62,50.49,35.9,39.32,35.9,128.0,73.0,44.0,245.0,37.0,20.0,1.0,17.0,1.0,53.0,73.0,91.0,164.0,5.0,10.0,129.0,23.0,15.0,37.0,93.0,49.0,59.0,4.13,5.76,29.43,6.0,8.0,23.0,245.0,201.0,201.0,9.0,2.95,7.44,7.44,34.84,34.84,33.03,163.66,39.21,11.18,28.56,5.34,79.46,57.25,37.1,39.21,37.1,148.0,73.0,95.0,316.0,32.0,8.0,1.0,19.0,0.0,87.0,75.0,116.0,189.0,4.0,6.0,85.0,24.0,21.0,24.0,105.0,65.0,51.0,4.93,8.29,25.99,5.0,7.0,20.0,316.0,221.0,221.0,12.0,3.32,2.76,2.76,39.77,39.77,37.79
TOR,2025,TOR,TOR,Team Level,all,75,0.46,0.45,0.45,274463.0,2238.79,220.47,153.58,537.05,74.3,1171.91,853.68,209.91,220.37,209.85,2016.0,995.0,981.0,3992.0,234.0,240.0,28.0,423.0,5.0,969.0,1140.0,1782.0,2777.0,261.0,590.0,2296.0,1707.0,350.0,1232.0,2170.0,617.0,224.0,64.89,75.24,80.34,87.0,86.0,61.0,3972.77,3011.0,3000.62,586.0,34.38,46.6,46.6,208.25,208.32,203.09,2685.97,254.29,186.15,647.48,89.83,1451.46,1041.8,243.38,255.99,244.96,2438.0,1233.0,1281.0,4952.0,260.0,263.0,26.0,502.0,4.0,1327.0,1315.0,2178.0,3411.0,236.0,542.0,1903.0,1360.0,355.0,1171.0,2780.0,639.0,252.0,83.81,79.18,91.31,110.0,86.0,64.0,5004.93,3671.0,3703.14,548.0,41.65,52.3,53.62,242.33,243.62,236.73
TOR,2025,TOR,TOR,Team Level,5on5,75,0.46,0.45,0.45,226119.0,1749.36,142.16,113.85,438.3,57.84,923.93,685.92,136.97,142.05,136.9,1551.0,811.0,803.0,3165.0,161.0,176.0,22.0,348.0,4.0,772.0,901.0,1390.0,2201.0,242.0,552.0,1800.0,1620.0,288.0,1099.0,1786.0,460.0,116.0,52.6,56.99,32.57,76.0,62.0,23.0,3145.77,2362.0,2351.62,539.0,23.75,32.02,32.02,133.89,133.97,131.86,2101.38,166.65,137.53,528.96,70.16,1139.29,838.4,161.19,168.34,162.78,1898.0,983.0,1050.0,3931.0,184.0,196.0,18.0,417.0,3.0,1031.0,1050.0,1714.0,2697.0,222.0,515.0,1499.0,1303.0,293.0,1056.0,2268.0,468.0,145.0,67.6,58.38,40.67,96.0,68.0,20.0,3983.93,2881.0,2913.14,506.0,28.59,37.25,37.87,157.35,158.65,155.81
TOR,2025,TOR,TOR,Team Level,4on5,75,0.1,0.11,0.12,20383.0,52.92,4.88,2.67,8.02,1.76,17.02,35.64,4.79,4.88,4.79,60.0,10.0,5.0,75.0,5.0,1.0,0.0,3.0,0.0,14.0,47.0,55.0,65.0,6.0,12.0,192.0,49.0,31.0,39.0,49.0,14.0,7.0,1.47,1.56,1.85,2.0,2.0,1.0,75.0,70.0,70.0,35.0,0.62,0.21,0.21,5.29,5.29,5.27,373.8,43.63,34.85,82.57,12.85,217.57,114.53,40.39,43.63,40.39,342.0,164.0,129.0,635.0,37.0,57.0,7.0,62.0,1.0,201.0,148.0,305.0,469.0,7.0,12.0,170.0,10.0,12.0,60.0,362.0,94.0,50.0,9.79,11.15,22.69,7.0,8.0,22.0,635.0,506.0,506.0,7.0,9.17,11.53,12.23,40.56,40.56,38.5
TOR,2025,TOR,TOR,Team Level,5on4,75,0.88,0.88,0.86,18146.0,285.67,34.11,26.98,64.22,9.74,161.33,81.63,32.24,34.11,32.24,277.0,101.0,129.0,507.0,31.0,43.0,5.0,55.0,0.0,130.0,119.0,246.0,347.0,8.0,16.0,175.0,15.0,16.0,57.0,242.0,94.0,42.0,6.68,10.92,16.51,3.0,14.0,14.0,507.0,378.0,378.0,3.0,7.06,6.94,6.94,34.24,34.24,32.94,47.13,4.81,2.58,7.39,1.48,15.13,31.61,4.69,4.81,4.69,50.0,13.0,7.0,70.0,7.0,2.0,0.0,4.0,0.0,8.0,42.0,43.0,56.0,3.0,9.0,149.0,23.0,29.0,31.0,45.0,12.0,6.0,1.49,1.36,1.96,2.0,3.0,2.0,70.0,63.0,63.0,23.0,0.58,0.75,0.75,4.65,4.65,4.63
UTA,2025,UTA,UTA,Team Level,other,74,0.48,0.48,0.49,9263.0,118.47,30.02,7.71,19.17,3.96,64.51,38.63,27.71,30.02,27.71,106.0,58.0,50.0,214.0,32.0,9.0,1.0,16.0,0.0,69.0,38.0,74.0,132.0,3.0,6.0,114.0,20.0,6.0,36.0,74.0,46.0,44.0,3.41,5.25,21.35,5.0,9.0,18.0,214.0,164.0,164.0,17.0,2.12,1.84,1.84,30.3,30.3,28.08,125.18,32.73,9.31,23.5,4.54,66.82,35.1,30.1,32.73,30.1,116.0,56.0,57.0,229.0,27.0,18.0,4.0,21.0,0.0,67.0,39.0,89.0,145.0,1.0,2.0,103.0,19.0,15.0,28.0,84.0,45.0,43.0,3.1,5.61,24.01,3.0,7.0,17.0,229.0,172.0,172.0,14.0,2.78,5.21,5.21,30.29,30.29,28.73
UTA,2025,UTA,UTA,Team Level,all,74,0.51,0.52,0.51,267994.0,2329.52,236.28,158.32,551.87,78.49,1243.04,894.01,223.83,237.5,225.03,2044.0,1118.0,1238.0,4400.0,235.0,226.0,24.0,419.0,3.0,1182.0,1097.0,1809.0,2927.0,271.0,605.0,2089.0,1432.0,312.0,1201.0,2277.0,635.0,250.0,70.75,78.42,87.11,85.0,83.0,67.0,4438.49,3162.0,3184.43,540.0,35.06,49.55,50.42,220.92,222.44,215.09,2204.68,227.64,152.49,527.7,74.31,1160.72,843.15,215.95,227.47,215.82,1934.0,1052.0,1124.0,4110.0,212.0,257.0,35.0,417.0,1.0,1092.0,1007.0,1722.0,2774.0,250.0,560.0,2139.0,1606.0,357.0,1145.0,2154.0,597.0,235.0,65.45,73.65,88.54,76.0,72.0,64.0,4095.19,2986.0,2980.02,515.0,34.42,54.92,55.17,206.88,206.61,200.14
UTA,2025,UTA,UTA,Team Level,5on5,74,0.52,0.53,0.52,218090.0,1860.22,159.49,121.61,461.03,62.71,991.2,729.96,153.51,160.71,154.71,1617.0,909.0,1065.0,3591.0,164.0,180.0,17.0,351.0,2.0,949.0,880.0,1453.0,2362.0,239.0,538.0,1635.0,1359.0,270.0,1044.0,1906.0,471.0,149.0,59.55,58.59,41.34,75.0,64.0,25.0,3629.49,2526.0,2548.43,468.0,25.34,37.76,37.99,146.83,148.35,145.73,1686.64,144.84,108.39,422.89,56.61,884.04,669.24,138.98,144.67,138.84,1477.0,809.0,912.0,3198.0,144.0,183.0,21.0,333.0,1.0,835.0,790.0,1333.0,2142.0,227.0,511.0,1662.0,1531.0,297.0,997.0,1707.0,447.0,132.0,52.41,55.38,37.05,62.0,57.0,25.0,3183.19,2286.0,2280.02,466.0,22.59,35.04,35.29,132.13,131.86,129.18
UTA,2025,UTA,UTA,Team Level,4on5,74,0.09,0.11,0.12,21191.0,46.55,4.24,2.49,7.85,1.67,16.22,32.53,4.19,4.24,4.19,48.0,17.0,9.0,74.0,5.0,2.0,1.0,2.0,0.0,12.0,44.0,43.0,60.0,12.0,24.0,172.0,38.0,21.0,55.0,44.0,16.0,5.0,0.98,2.03,1.24,0.0,3.0,2.0,74.0,65.0,65.0,49.0,0.57,0.37,0.37,4.45,4.45,4.4,341.96,45.43,32.34,73.52,11.58,194.26,104.86,42.37,45.43,42.37,300.0,162.0,142.0,604.0,38.0,51.0,10.0,60.0,0.0,177.0,136.0,262.0,424.0,11.0,22.0,190.0,12.0,12.0,79.0,318.0,90.0,54.0,8.46,10.84,26.13,9.0,7.0,22.0,604.0,462.0,462.0,3.0,8.49,13.95,13.94,39.99,39.99,37.79
UTA,2025,UTA,UTA,Team Level,5on4,74,0.9,0.87,0.86,19450.0,304.29,42.53,26.5,63.82,10.16,171.1,92.89,38.41,42.53,38.41,273.0,134.0,114.0,521.0,34.0,35.0,5.0,50.0,1.0,152.0,135.0,239.0,373.0,17.0,37.0,168.0,15.0,15.0,66.0,253.0,102.0,52.0,6.8,12.56,23.16,5.0,7.0,22.0,521.0,407.0,407.0,6.0,7.03,9.58,10.22,39.34,39.34,36.87,50.91,4.65,2.44,7.78,1.59,15.58,33.96,4.52,4.65,4.52,41.0,25.0,13.0,79.0,3.0,5.0,0.0,3.0,0.0,13.0,42.0,38.0,63.0,11.0,25.0,184.0,44.0,33.0,41.0,45.0,15.0,6.0,1.48,1.82,1.35,2.0,1.0,0.0,79.0,66.0,66.0,32.0,0.55,0.73,0.73,4.47,4.47,4.43
BOS,2025,BOS,BOS,Team Level,other,75,0.46,0.41,0.41,11037.0,143.48,35.04,9.16,26.44,5.26,68.33,50.76,33.63,35.04,33.63,125.0,70.0,62.0,257.0,35.0,13.0,3.0,14.0,1.0,67.0,65.0,90.0,160.0,10.0,23.0,138.0,42.0,22.0,38.0,91.0,53.0,51.0,3.35,6.66,25.02,5.0,8.0,22.0,257.0,195.0,195.0,13.0,2.63,3.53,3.53,34.14,34.14,32.97,206.9,41.39,15.68,39.6,7.4,110.2,59.8,37.4,41.39,37.4,189.0,86.0,95.0,370.0,33.0,24.0,5.0,28.0,0.0,112.0,78.0,156.0,242.0,8.0,19.0,146.0,21.0,17.0,46.0,134.0,89.0,52.0,5.6,11.12,24.67,5.0,8.0,20.0,370.0,275.0,275.0,19.0,4.66,9.11,9.11,36.88,36.88,34.0
BOS,2025,BOS,BOS,Team Level,all,75,0.47,0.49,0.48,274107.0,2345.32,229.16,158.3,570.29,80.52,1242.09,911.64,217.66,229.7,218.21,2055.0,1137.0,1188.0,4380.0,252.0,254.0,29.0,427.0,7.0,1117.0,1135.0,1803.0,2940.0,333.0,778.0,2301.0,1743.0,346.0,1220.0,2373.0,574.0,245.0,69.19,71.38,88.58,108.0,75.0,69.0,4398.61,3192.0,3203.53,580.0,35.66,49.13,49.83,214.99,215.69,208.73,2518.65,255.57,180.06,611.3,87.1,1330.11,943.93,241.52,255.62,241.63,2237.0,1172.0,1240.0,4649.0,230.0,311.0,27.0,509.0,4.0,1193.0,1162.0,2007.0,3179.0,307.0,715.0,2066.0,1663.0,363.0,1162.0,2419.0,708.0,282.0,71.43,88.8,95.34,81.0,85.0,64.0,4637.18,3409.0,3403.47,490.0,40.99,64.25,64.25,232.24,232.43,224.93
BOS,2025,BOS,BOS,Team Level,5on5,75,0.47,0.49,0.49,218467.0,1799.07,143.2,114.52,459.79,61.41,951.63,718.46,137.45,143.74,138.01,1579.0,870.0,967.0,3416.0,167.0,195.0,18.0,364.0,5.0,857.0,861.0,1412.0,2282.0,286.0,668.0,1738.0,1642.0,263.0,1072.0,1905.0,416.0,128.0,55.71,51.75,35.74,91.0,56.0,20.0,3434.61,2449.0,2460.53,526.0,23.82,35.2,35.63,131.39,132.09,129.57,1867.68,161.89,125.55,479.53,64.71,988.38,725.95,154.94,161.94,155.05,1623.0,923.0,1018.0,3564.0,136.0,229.0,13.0,402.0,4.0,890.0,885.0,1487.0,2410.0,273.0,638.0,1554.0,1578.0,297.0,987.0,1884.0,498.0,164.0,54.8,62.57,44.53,63.0,59.0,14.0,3552.18,2546.0,2540.47,436.0,26.23,44.66,44.66,143.48,143.66,140.94
BOS,2025,BOS,BOS,Team Level,4on5,75,0.1,0.12,0.13,24103.0,52.8,5.0,2.84,8.11,1.85,17.85,36.33,4.9,5.0,4.9,59.0,13.0,12.0,84.0,2.0,3.0,0.0,3.0,0.0,12.0,52.0,57.0,70.0,22.0,54.0,209.0,42.0,42.0,41.0,53.0,11.0,8.0,1.46,1.67,1.86,0.0,1.0,1.0,84.0,72.0,72.0,36.0,0.65,0.69,0.69,4.96,4.96,4.94,375.65,45.06,35.09,81.58,12.59,209.34,112.34,42.19,45.06,42.19,350.0,146.0,119.0,615.0,52.0,52.0,7.0,75.0,0.0,172.0,145.0,298.0,444.0,14.0,31.0,211.0,12.0,16.0,91.0,343.0,98.0,55.0,9.46,12.24,23.36,13.0,13.0,26.0,615.0,496.0,496.0,5.0,9.23,9.45,9.45,44.84,44.84,42.99
BOS,2025,BOS,BOS,Team Level,5on4,75,0.86,0.86,0.84,20500.0,349.96,45.93,31.76,75.95,12.01,204.27,106.09,41.68,45.93,41.68,292.0,184.0,147.0,623.0,48.0,43.0,8.0,46.0,1.0,181.0,157.0,244.0,428.0,15.0,33.0,216.0,17.0,19.0,69.0,324.0,94.0,58.0,8.66,11.31,25.95,12.0,10.0,26.0,623.0,476.0,476.0,5.0,8.56,9.71,9.98,44.51,44.51,41.26,68.43,7.22,3.73,10.6,2.41,22.2,45.84,6.99,7.22,6.99,75.0,17.0,8.0,100.0,9.0,6.0,2.0,4.0,0.0,19.0,54.0,66.0,83.0,12.0,27.0,155.0,52.0,33.0,38.0,58.0,23.0,11.0,1.56,2.88,2.78,0.0,5.0,4.0,100.0,92.0,92.0,30.0,0.86,1.04,1.04,7.05,7.05,7.0
FLA,2025,FLA,FLA,Team Level,other,74,0.4,0.53,0.52,10907.0,161.28,30.78,11.66,31.45,5.74,88.03,55.33,28.32,30.78,28.32,146.0,77.0,80.0,303.0,26.0,19.0,2.0,29.0,0.0,81.0,68.0,120.0,197.0,12.0,24.0,130.0,35.0,15.0,33.0,114.0,69.0,40.0,4.51,8.62,17.65,5.0,8.0,13.0,303.0,223.0,223.0,13.0,3.31,4.94,4.94,29.17,29.17,27.96,153.08,46.63,10.58,26.33,5.44,73.58,47.42,43.23,46.63,43.23,134.0,76.0,55.0,265.0,40.0,17.0,7.0,20.0,2.0,67.0,64.0,94.0,170.0,7.0,14.0,136.0,27.0,21.0,40.0,94.0,50.0,66.0,3.51,6.05,37.08,6.0,5.0,29.0,265.0,210.0,210.0,25.0,3.1,6.74,7.12,42.61,42.61,41.24
FLA,2025,FLA,FLA,Team Level,all,74,0.5,0.53,0.52,269263.0,2442.02,240.87,170.73,588.57,82.95,1305.8,930.08,226.67,240.8,226.6,2094.0,1225.0,1242.0,4561.0,217.0,282.0,32.0,468.0,7.0,1188.0,1157.0,1877.0,3102.0,324.0,714.0,2004.0,1835.0,314.0,1059.0,2414.0,652.0,253.0,73.57,81.02,86.29,76.0,82.0,59.0,4547.69,3319.0,3314.94,497.0,38.55,54.2,54.26,225.16,225.12,217.44,2238.31,238.45,152.85,539.04,76.72,1175.29,859.66,225.55,239.8,226.78,1985.0,1057.0,982.0,4024.0,246.0,247.0,36.0,393.0,7.0,991.0,1158.0,1739.0,2796.0,329.0,736.0,2244.0,1488.0,371.0,1128.0,2184.0,586.0,272.0,63.73,71.84,102.88,83.0,88.0,75.0,4049.64,3042.0,3058.33,557.0,34.36,54.85,55.23,217.57,218.73,212.91
FLA,2025,FLA,FLA,Team Level,5on5,74,0.5,0.52,0.51,212020.0,1802.67,146.2,117.78,460.65,61.06,964.44,706.87,140.68,146.12,140.62,1519.0,938.0,937.0,3394.0,137.0,197.0,23.0,357.0,6.0,876.0,884.0,1382.0,2320.0,280.0,619.0,1497.0,1718.0,250.0,902.0,1890.0,437.0,130.0,56.51,54.49,35.2,61.0,53.0,23.0,3380.69,2457.0,2452.94,441.0,24.53,35.21,35.27,135.46,135.41,132.94,1732.04,148.13,112.67,438.8,59.03,911.24,684.13,141.69,149.48,142.92,1535.0,819.0,775.0,3129.0,163.0,194.0,25.0,320.0,5.0,774.0,898.0,1372.0,2191.0,284.0,640.0,1671.0,1389.0,300.0,952.0,1764.0,437.0,153.0,50.84,54.65,42.64,70.0,67.0,26.0,3154.64,2354.0,2370.33,483.0,23.53,39.54,40.03,131.63,132.79,130.05
FLA,2025,FLA,FLA,Team Level,4on5,74,0.16,0.16,0.18,22920.0,70.71,7.43,3.42,9.89,2.18,21.58,47.51,7.33,7.43,7.33,69.0,23.0,15.0,107.0,6.0,6.0,0.0,7.0,0.0,12.0,61.0,63.0,86.0,11.0,27.0,161.0,55.0,27.0,45.0,64.0,16.0,12.0,2.35,1.9,3.19,2.0,3.0,1.0,107.0,92.0,92.0,37.0,0.78,1.17,1.17,7.03,7.03,7.0,302.82,39.1,26.9,66.45,10.52,173.47,92.57,36.08,39.1,36.08,257.0,152.0,142.0,551.0,38.0,34.0,4.0,50.0,0.0,140.0,147.0,219.0,371.0,25.0,56.0,227.0,30.0,19.0,85.0,274.0,88.0,47.0,7.71,9.73,21.66,5.0,13.0,20.0,551.0,409.0,409.0,4.0,7.1,8.31,7.82,38.38,38.38,36.69
FLA,2025,FLA,FLA,Team Level,5on4,74,0.92,0.91,0.89,23416.0,407.37,56.46,37.86,86.57,13.97,231.76,120.37,50.33,56.46,50.33,360.0,187.0,210.0,757.0,48.0,60.0,7.0,75.0,1.0,219.0,144.0,312.0,499.0,21.0,44.0,216.0,27.0,22.0,79.0,346.0,130.0,71.0,10.19,16.02,30.25,8.0,18.0,22.0,757.0,547.0,547.0,6.0,9.92,12.89,12.89,53.51,53.51,49.55,50.36,4.59,2.7,7.45,1.72,17.01,35.53,4.54,4.59,4.54,59.0,10.0,10.0,79.0,5.0,2.0,0.0,3.0,0.0,10.0,49.0,54.0,64.0,13.0,26.0,210.0,42.0,31.0,51.0,52.0,11.0,6.0,1.67,1.42,1.52,2.0,3.0,0.0,79.0,69.0,69.0,45.0,0.63,0.26,0.26,4.96,4.96,4.92
VGK,2025,VGK,VGK,Team Level,other,75,0.47,0.51,0.5,9573.0,160.92,33.82,12.42,29.55,5.61,84.23,51.36,29.24,33.82,29.24,142.0,75.0,75.0,292.0,28.0,17.0,3.0,22.0,0.0,75.0,75.0,114.0,189.0,5.0,10.0,121.0,17.0,17.0,41.0,105.0,66.0,46.0,4.16,8.75,20.91,4.0,6.0,18.0,292.0,217.0,217.0,13.0,3.73,6.38,5.89,31.66,31.66,28.74,163.65,38.82,10.65,28.88,5.03,74.55,58.06,35.61,38.82,35.61,145.0,71.0,60.0,276.0,30.0,13.0,2.0,28.0,0.0,75.0,70.0,115.0,186.0,5.0,10.0,133.0,22.0,18.0,36.0,106.0,57.0,53.0,4.58,6.93,27.31,5.0,8.0,17.0,276.0,216.0,216.0,15.0,3.02,3.71,3.71,38.13,38.13,35.17
VGK,2025,VGK,VGK,Team Level,all,75,0.54,0.52,0.53,275361.0,2402.18,239.89,171.26,567.99,79.91,1272.89,918.12,226.53,238.97,225.72,2153.0,1098.0,1220.0,4471.0,235.0,255.0,37.0,486.0,3.0,1139.0,1133.0,1918.0,3016.0,231.0,531.0,2162.0,1576.0,327.0,1204.0,2328.0,665.0,258.0,68.36,82.96,88.56,70.0,85.0,80.0,4430.02,3251.0,3223.6,510.0,38.68,54.81,54.81,223.7,222.96,215.89,2138.76,207.78,144.79,515.9,73.44,1145.81,839.27,197.91,209.61,199.71,1824.0,1103.0,1187.0,4114.0,229.0,222.0,29.0,381.0,5.0,1064.0,1026.0,1595.0,2698.0,251.0,571.0,2070.0,1583.0,374.0,1106.0,2185.0,520.0,222.0,65.14,63.4,79.24,91.0,76.0,62.0,4166.24,2927.0,2964.54,507.0,32.15,41.48,41.48,198.46,200.22,193.48
VGK,2025,VGK,VGK,Team Level,5on5,75,0.54,0.52,0.53,228852.0,1881.93,157.58,125.41,464.31,62.26,1000.39,751.11,151.7,156.66,150.89,1688.0,874.0,1024.0,3586.0,154.0,179.0,24.0,401.0,2.0,924.0,902.0,1534.0,2408.0,209.0,489.0,1706.0,1500.0,276.0,1076.0,1937.0,480.0,145.0,56.9,59.88,40.8,59.0,64.0,31.0,3545.02,2562.0,2534.6,470.0,26.2,36.43,36.52,147.19,146.46,144.14,1686.08,134.78,110.14,427.14,58.63,913.27,673.05,130.18,136.6,131.96,1414.0,903.0,987.0,3304.0,162.0,177.0,24.0,306.0,3.0,855.0,814.0,1252.0,2155.0,226.0,519.0,1628.0,1517.0,313.0,969.0,1809.0,381.0,127.0,53.01,46.85,34.92,81.0,57.0,24.0,3356.24,2317.0,2354.54,449.0,22.92,31.86,32.02,125.68,127.45,125.35
