team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,71,0.53,0.48,0.43,9180.0,125.17,34.32,9.27,20.68,4.33,64.9,38.5,30.71,34.32,30.71,99.0,73.0,88.0,260.0,26.0,11.0,4.0,9.0,2.0,77.0,47.0,73.0,146.0,5.0,10.0,124.0,28.0,16.0,42.0,80.0,40.0,52.0,3.1,4.76,26.47,6.0,2.0,18.0,260.0,172.0,172.0,13.0,2.64,4.02,4.02,32.94,32.94,29.67,167.17,30.51,12.98,32.02,5.7,91.31,56.48,27.71,30.51,27.71,156.0,73.0,58.0,287.0,33.0,8.0,1.0,33.0,0.0,89.0,66.0,123.0,196.0,6.0,12.0,137.0,23.0,18.0,29.0,115.0,75.0,39.0,4.88,9.23,16.4,6.0,11.0,16.0,287.0,229.0,229.0,3.0,3.86,1.83,1.83,32.55,32.55,29.77
LAK,2025,LAK,LAK,Team Level,all,71,0.5,0.52,0.51,261026.0,2269.39,213.04,158.24,550.86,77.28,1224.96,891.62,200.83,212.93,200.75,1963.0,1153.0,1301.0,4417.0,185.0,252.0,19.0,430.0,7.0,1131.0,1111.0,1778.0,2931.0,237.0,519.0,1975.0,1402.0,329.0,1120.0,2352.0,542.0,222.0,67.68,65.33,80.03,73.0,62.0,50.0,4406.37,3116.0,3112.41,496.0,35.3,48.74,48.74,199.6,199.79,192.67,2166.56,209.46,150.55,521.24,73.73,1156.49,845.54,197.79,210.31,198.61,1943.0,1014.0,1106.0,4063.0,208.0,228.0,17.0,439.0,1.0,1027.0,1054.0,1735.0,2749.0,226.0,498.0,2062.0,1396.0,333.0,1037.0,2160.0,597.0,200.0,65.87,73.09,70.5,82.0,72.0,54.0,4081.66,2957.0,2971.38,432.0,34.18,43.61,43.61,200.02,200.89,193.89
LAK,2025,LAK,LAK,Team Level,5on5,71,0.52,0.52,0.52,213522.0,1798.81,140.95,118.81,456.78,60.87,966.08,721.5,135.78,140.84,135.71,1533.0,932.0,1077.0,3542.0,123.0,196.0,12.0,366.0,4.0,883.0,893.0,1410.0,2342.0,207.0,457.0,1528.0,1315.0,274.0,979.0,1915.0,427.0,123.0,55.49,51.61,33.86,56.0,51.0,16.0,3531.37,2465.0,2461.41,449.0,24.74,36.01,36.01,129.68,129.87,127.81,1663.48,131.5,109.71,418.8,56.29,896.69,671.0,127.41,132.35,128.24,1471.0,813.0,958.0,3242.0,123.0,170.0,12.0,338.0,1.0,820.0,832.0,1348.0,2161.0,203.0,448.0,1575.0,1317.0,267.0,888.0,1768.0,414.0,102.0,52.64,51.27,27.59,67.0,44.0,12.0,3260.66,2284.0,2298.38,385.0,22.82,31.73,31.76,122.56,123.43,121.62
LAK,2025,LAK,LAK,Team Level,4on5,71,0.11,0.16,0.17,19355.0,55.42,5.41,3.12,8.4,1.96,19.77,39.34,5.27,5.41,5.27,63.0,15.0,7.0,85.0,6.0,4.0,1.0,8.0,0.0,9.0,51.0,57.0,72.0,8.0,18.0,155.0,38.0,26.0,30.0,57.0,12.0,9.0,1.6,1.51,2.3,2.0,2.0,2.0,85.0,78.0,78.0,28.0,0.71,0.81,0.81,5.32,5.32,5.24,278.92,41.91,25.02,61.58,9.93,150.39,79.17,37.25,41.91,37.25,263.0,105.0,82.0,450.0,47.0,43.0,3.0,61.0,0.0,108.0,109.0,216.0,321.0,10.0,22.0,194.0,14.0,16.0,73.0,225.0,89.0,54.0,6.63,10.29,24.99,7.0,14.0,26.0,450.0,368.0,368.0,5.0,6.85,9.37,9.34,39.42,39.42,37.05
LAK,2025,LAK,LAK,Team Level,5on4,71,0.85,0.86,0.84,18969.0,289.99,32.36,27.05,64.99,10.13,174.21,92.27,29.06,32.36,29.06,268.0,133.0,129.0,530.0,30.0,41.0,2.0,47.0,1.0,162.0,120.0,238.0,371.0,17.0,34.0,168.0,21.0,13.0,69.0,300.0,63.0,38.0,7.5,7.44,17.41,9.0,7.0,14.0,530.0,401.0,401.0,6.0,7.2,7.9,7.9,31.65,31.65,29.95,56.99,5.54,2.84,8.83,1.82,18.1,38.87,5.43,5.54,5.43,53.0,23.0,8.0,84.0,5.0,7.0,1.0,7.0,0.0,10.0,47.0,48.0,71.0,7.0,16.0,156.0,42.0,32.0,47.0,52.0,19.0,5.0,1.73,2.3,1.51,2.0,3.0,0.0,84.0,76.0,76.0,39.0,0.65,0.69,0.69,5.5,5.5,5.46
NYI,2025,NYI,NYI,Team Level,other,72,0.5,0.55,0.57,12091.0,186.26,35.71,13.54,34.72,6.53,101.18,62.33,33.42,35.71,33.42,172.0,82.0,77.0,331.0,34.0,20.0,1.0,27.0,1.0,93.0,79.0,138.0,220.0,4.0,8.0,143.0,26.0,23.0,43.0,139.0,64.0,51.0,5.68,7.83,22.2,8.0,12.0,14.0,331.0,254.0,254.0,18.0,3.91,5.7,5.7,33.92,33.92,32.61,139.79,35.51,10.13,24.22,4.99,74.15,44.99,32.96,35.51,32.96,117.0,77.0,75.0,269.0,29.0,13.0,2.0,17.0,3.0,80.0,52.0,88.0,165.0,7.0,14.0,111.0,29.0,23.0,38.0,97.0,45.0,52.0,3.64,5.58,26.3,9.0,5.0,15.0,269.0,194.0,194.0,19.0,2.89,4.67,4.67,33.73,33.73,31.76
NYI,2025,NYI,NYI,Team Level,all,72,0.48,0.5,0.5,263286.0,2265.36,219.24,157.2,552.95,79.34,1220.88,871.39,207.81,219.38,207.96,2029.0,1072.0,1108.0,4209.0,205.0,268.0,25.0,448.0,4.0,1089.0,1087.0,1824.0,2896.0,217.0,464.0,2062.0,1404.0,326.0,1044.0,2297.0,573.0,231.0,68.91,70.26,80.06,87.0,61.0,57.0,4207.55,3101.0,3098.26,512.0,35.26,55.58,55.87,198.64,198.71,192.86,2308.84,239.83,165.6,549.13,77.52,1213.38,871.55,225.8,240.28,226.22,2022.0,1095.0,1171.0,4288.0,201.0,293.0,17.0,373.0,7.0,1154.0,1089.0,1821.0,2916.0,236.0,513.0,1890.0,1457.0,327.0,1099.0,2192.0,640.0,285.0,67.39,78.89,93.56,79.0,75.0,47.0,4305.89,3117.0,3128.06,496.0,37.04,58.6,58.6,218.27,218.68,211.6
NYI,2025,NYI,NYI,Team Level,5on5,72,0.47,0.49,0.49,213388.0,1728.17,142.64,112.35,446.82,60.56,930.16,680.46,137.3,142.79,137.45,1529.0,844.0,886.0,3259.0,131.0,205.0,19.0,357.0,3.0,838.0,839.0,1398.0,2242.0,194.0,419.0,1549.0,1352.0,267.0,900.0,1828.0,415.0,130.0,53.89,51.21,37.54,70.0,39.0,22.0,3257.55,2373.0,2370.26,460.0,23.34,39.46,39.75,126.23,126.29,124.1,1798.89,159.31,121.37,448.41,60.33,949.73,701.85,152.46,159.76,152.89,1570.0,871.0,974.0,3415.0,135.0,221.0,10.0,311.0,3.0,901.0,870.0,1435.0,2306.0,208.0,454.0,1486.0,1370.0,275.0,964.0,1787.0,489.0,165.0,55.22,60.24,43.85,63.0,58.0,14.0,3432.89,2441.0,2452.06,437.0,25.31,40.89,40.97,143.65,144.06,141.0
NYI,2025,NYI,NYI,Team Level,4on5,72,0.13,0.14,0.16,18116.0,58.54,5.82,3.08,9.15,2.04,18.91,40.0,5.78,5.82,5.78,61.0,18.0,4.0,83.0,8.0,3.0,0.0,7.0,0.0,13.0,48.0,53.0,71.0,5.0,10.0,176.0,21.0,26.0,36.0,56.0,18.0,5.0,2.06,2.35,1.41,2.0,3.0,3.0,83.0,79.0,79.0,30.0,0.7,0.45,0.45,6.08,6.08,6.05,318.41,39.87,31.6,68.9,10.62,174.39,90.64,35.34,39.87,35.34,286.0,130.0,114.0,530.0,31.0,54.0,4.0,44.0,1.0,158.0,128.0,255.0,385.0,15.0,30.0,144.0,19.0,7.0,60.0,268.0,87.0,61.0,7.58,10.59,21.7,6.0,8.0,17.0,530.0,416.0,416.0,7.0,8.26,12.04,11.95,36.17,36.17,34.14
NYI,2025,NYI,NYI,Team Level,5on4,72,0.87,0.88,0.86,19691.0,292.39,35.08,28.22,62.26,10.21,170.63,88.61,31.31,35.08,31.31,267.0,128.0,141.0,536.0,32.0,40.0,5.0,57.0,0.0,145.0,121.0,235.0,363.0,14.0,27.0,194.0,5.0,10.0,65.0,274.0,76.0,45.0,7.28,8.87,18.92,7.0,7.0,18.0,536.0,395.0,395.0,4.0,7.32,9.98,9.98,32.42,32.42,30.1,51.75,5.14,2.51,7.6,1.59,15.1,34.07,5.03,5.14,5.03,49.0,17.0,8.0,74.0,6.0,5.0,1.0,1.0,0.0,15.0,39.0,43.0,60.0,6.0,15.0,149.0,39.0,22.0,37.0,40.0,19.0,7.0,0.96,2.47,1.71,1.0,4.0,1.0,74.0,66.0,66.0,33.0,0.58,1.0,1.0,4.72,4.72,4.7
CBJ,2025,CBJ,CBJ,Team Level,other,71,0.51,0.49,0.5,9123.0,144.37,32.3,9.4,25.78,4.72,71.98,50.81,30.39,32.3,30.39,137.0,58.0,58.0,253.0,32.0,9.0,2.0,21.0,2.0,74.0,57.0,105.0,163.0,3.0,6.0,107.0,28.0,20.0,29.0,109.0,43.0,43.0,4.53,4.95,22.82,1.0,9.0,22.0,253.0,195.0,195.0,11.0,2.79,2.51,2.51,32.58,32.58,30.8,144.97,31.08,10.6,25.57,4.86,77.78,48.1,27.3,31.08,27.3,123.0,75.0,66.0,264.0,33.0,15.0,1.0,17.0,0.0,69.0,64.0,90.0,165.0,6.0,12.0,118.0,23.0,17.0,28.0,98.0,56.0,44.0,4.21,6.95,19.93,8.0,8.0,17.0,264.0,198.0,198.0,10.0,3.07,5.74,5.74,28.41,28.41,27.0
CBJ,2025,CBJ,CBJ,Team Level,all,71,0.5,0.5,0.5,259943.0,2313.36,226.55,155.51,557.5,78.25,1213.51,904.68,212.86,228.38,214.7,2117.0,1019.0,1191.0,4327.0,225.0,260.0,24.0,460.0,4.0,1127.0,1060.0,1892.0,2911.0,236.0,535.0,2064.0,1377.0,357.0,1103.0,2324.0,559.0,253.0,71.07,68.05,87.45,92.0,77.0,56.0,4390.23,3136.0,3178.7,532.0,34.54,54.87,54.87,206.22,208.19,200.89,2320.95,226.84,161.42,562.29,79.0,1253.39,894.07,212.37,226.02,211.58,2064.0,1113.0,1163.0,4340.0,216.0,250.0,23.0,471.0,9.0,1121.0,1110.0,1848.0,2961.0,206.0,482.0,2023.0,1286.0,334.0,1104.0,2388.0,542.0,247.0,72.94,67.07,86.83,101.0,54.0,61.0,4301.11,3177.0,3155.78,524.0,36.06,57.37,58.31,204.58,203.95,197.88
CBJ,2025,CBJ,CBJ,Team Level,5on5,71,0.52,0.51,0.51,215093.0,1861.72,157.21,120.92,467.64,63.21,980.57,739.45,149.4,159.05,151.25,1678.0,851.0,1018.0,3547.0,158.0,217.0,18.0,377.0,2.0,916.0,859.0,1520.0,2371.0,208.0,478.0,1648.0,1320.0,302.0,986.0,1938.0,423.0,168.0,58.39,52.45,46.38,83.0,59.0,16.0,3610.23,2529.0,2571.7,489.0,25.26,43.01,43.01,139.47,141.44,138.28,1792.52,146.41,116.55,459.08,61.15,963.82,715.99,139.7,145.59,138.92,1590.0,873.0,963.0,3426.0,140.0,180.0,14.0,393.0,7.0,886.0,857.0,1450.0,2323.0,188.0,443.0,1592.0,1205.0,272.0,990.0,1939.0,377.0,147.0,57.48,47.16,41.76,84.0,34.0,22.0,3387.11,2463.0,2441.78,488.0,24.25,38.44,38.44,132.22,131.59,128.77
CBJ,2025,CBJ,CBJ,Team Level,4on5,71,0.09,0.11,0.13,18915.0,51.88,4.45,2.59,7.55,1.62,16.33,37.46,4.41,4.45,4.41,60.0,10.0,6.0,76.0,5.0,3.0,0.0,3.0,0.0,11.0,48.0,55.0,65.0,8.0,16.0,148.0,18.0,29.0,35.0,49.0,19.0,2.0,1.61,2.24,0.6,3.0,2.0,0.0,76.0,70.0,70.0,27.0,0.6,0.32,0.32,4.73,4.73,4.7,343.1,45.92,32.25,71.37,11.63,197.98,101.85,41.96,45.92,41.96,310.0,151.0,132.0,593.0,41.0,55.0,8.0,57.0,2.0,157.0,149.0,269.0,420.0,5.0,10.0,169.0,16.0,16.0,57.0,308.0,102.0,51.0,10.11,12.1,23.72,8.0,11.0,22.0,593.0,461.0,461.0,4.0,8.27,13.19,14.14,40.05,40.05,38.24
CBJ,2025,CBJ,CBJ,Team Level,5on4,71,0.9,0.89,0.86,16812.0,255.39,32.58,22.62,56.52,8.69,144.64,76.96,28.65,32.58,28.65,242.0,100.0,109.0,451.0,30.0,31.0,4.0,59.0,0.0,126.0,96.0,212.0,312.0,17.0,35.0,161.0,11.0,6.0,53.0,228.0,74.0,40.0,6.53,8.41,17.64,5.0,7.0,18.0,451.0,342.0,342.0,5.0,5.88,9.03,9.03,29.44,29.44,27.11,40.36,3.43,2.02,6.26,1.36,13.81,28.12,3.41,3.43,3.41,41.0,14.0,2.0,57.0,2.0,0.0,0.0,4.0,0.0,9.0,40.0,39.0,53.0,7.0,17.0,144.0,42.0,29.0,29.0,43.0,7.0,5.0,1.14,0.86,1.43,1.0,1.0,0.0,57.0,55.0,55.0,22.0,0.47,0.0,0.0,3.9,3.9,3.88
