team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,47,0.36,0.48,0.47,4857.0,79.28,15.54,5.85,14.31,2.97,49.17,27.16,14.34,15.54,14.34,69.0,46.0,44.0,159.0,17.0,5.0,2.0,14.0,0.0,49.0,30.0,52.0,98.0,4.0,8.0,62.0,6.0,5.0,18.0,65.0,26.0,24.0,2.47,3.16,9.91,2.0,7.0,8.0,159.0,115.0,115.0,11.0,1.61,1.4,1.4,15.76,15.76,14.59,93.51,27.21,6.71,15.12,3.37,50.05,28.53,25.05,27.21,25.05,80.0,51.0,38.0,169.0,26.0,9.0,1.0,3.0,0.0,54.0,39.0,54.0,105.0,2.0,4.0,55.0,9.0,4.0,16.0,60.0,34.0,37.0,2.24,4.22,20.75,3.0,3.0,20.0,169.0,131.0,131.0,5.0,1.91,2.7,2.04,27.08,27.08,25.91
NYR,2025,NYR,NYR,Team Level,all,47,0.46,0.49,0.49,171484.0,1416.34,132.85,99.74,340.78,48.67,779.57,547.38,127.11,133.77,127.97,1214.0,735.0,808.0,2757.0,120.0,135.0,17.0,252.0,3.0,741.0,698.0,1094.0,1829.0,157.0,344.0,1386.0,1225.0,211.0,686.0,1436.0,375.0,138.0,40.61,44.87,47.38,42.0,43.0,35.0,2755.2,1949.0,1951.22,336.0,22.25,27.11,27.19,127.91,128.62,124.76,1503.22,153.18,102.94,359.05,50.51,809.36,579.97,144.73,153.68,145.16,1340.0,715.0,777.0,2832.0,139.0,167.0,22.0,234.0,3.0,724.0,788.0,1201.0,1916.0,133.0,298.0,1190.0,932.0,218.0,717.0,1534.0,359.0,162.0,47.12,44.55,61.51,48.0,40.0,51.0,2844.93,2055.0,2064.17,361.0,22.88,35.24,35.6,140.47,140.74,136.75
NYR,2025,NYR,NYR,Team Level,5on5,47,0.48,0.49,0.49,142536.0,1094.72,88.33,72.42,278.27,37.75,596.78,434.45,85.65,89.25,86.51,936.0,572.0,677.0,2185.0,78.0,111.0,13.0,209.0,3.0,561.0,546.0,858.0,1430.0,147.0,321.0,1085.0,1167.0,175.0,596.0,1146.0,286.0,76.0,32.63,33.95,21.76,39.0,31.0,8.0,2183.2,1508.0,1510.22,294.0,15.05,21.47,21.55,81.84,82.54,81.43,1166.17,93.91,75.21,293.61,39.15,629.77,467.35,90.67,94.4,91.1,1032.0,567.0,643.0,2242.0,83.0,123.0,12.0,190.0,3.0,560.0,640.0,949.0,1516.0,122.0,273.0,922.0,898.0,194.0,624.0,1260.0,251.0,88.0,38.23,31.34,24.34,39.0,31.0,13.0,2254.93,1599.0,1608.17,326.0,15.59,23.66,23.98,85.51,85.78,84.54
NYR,2025,NYR,NYR,Team Level,4on5,47,0.11,0.11,0.13,12903.0,33.36,3.31,1.78,4.7,0.99,9.91,21.31,3.16,3.31,3.16,33.0,9.0,3.0,45.0,2.0,1.0,0.0,2.0,0.0,7.0,30.0,31.0,40.0,6.0,15.0,111.0,44.0,15.0,32.0,25.0,13.0,4.0,0.6,1.66,1.06,1.0,1.0,0.0,45.0,42.0,42.0,23.0,0.41,0.25,0.25,3.46,3.46,3.36,209.7,28.11,19.1,45.48,6.88,119.1,62.33,25.41,28.11,25.41,192.0,89.0,93.0,374.0,24.0,30.0,8.0,36.0,0.0,109.0,82.0,168.0,257.0,6.0,13.0,132.0,10.0,6.0,46.0,185.0,64.0,32.0,5.54,7.66,14.9,3.0,5.0,16.0,374.0,281.0,281.0,6.0,4.95,7.89,8.59,24.47,24.47,22.93
NYR,2025,NYR,NYR,Team Level,5on4,47,0.87,0.89,0.87,11188.0,208.98,25.66,19.69,43.51,6.96,123.71,64.46,23.96,25.66,23.96,176.0,108.0,84.0,368.0,23.0,18.0,2.0,27.0,0.0,124.0,92.0,153.0,261.0,0.0,0.0,128.0,8.0,16.0,40.0,200.0,50.0,34.0,4.9,6.11,14.65,0.0,4.0,19.0,368.0,284.0,284.0,8.0,5.18,3.99,3.99,26.85,26.85,25.38,33.83,3.96,1.92,4.83,1.12,10.42,21.75,3.6,3.96,3.6,36.0,8.0,3.0,47.0,6.0,5.0,1.0,5.0,0.0,1.0,27.0,30.0,38.0,3.0,8.0,81.0,15.0,14.0,31.0,29.0,10.0,5.0,1.11,1.33,1.52,3.0,1.0,2.0,47.0,44.0,44.0,24.0,0.43,0.99,0.99,3.4,3.4,3.37
PIT,2025,PIT,PIT,Team Level,other,45,0.5,0.5,0.48,5352.0,80.66,18.11,5.71,13.7,2.6,40.77,29.11,16.99,18.11,16.99,81.0,29.0,45.0,155.0,22.0,6.0,1.0,5.0,0.0,44.0,33.0,59.0,88.0,4.0,8.0,63.0,16.0,10.0,23.0,56.0,29.0,25.0,2.38,3.75,11.99,4.0,6.0,12.0,155.0,110.0,110.0,9.0,1.57,1.92,1.92,17.77,17.77,17.39,88.14,18.38,6.08,14.59,2.92,48.44,30.59,16.75,18.38,16.75,77.0,44.0,34.0,155.0,18.0,7.0,1.0,10.0,1.0,45.0,40.0,59.0,103.0,3.0,6.0,47.0,8.0,8.0,17.0,64.0,35.0,22.0,2.72,4.54,11.13,5.0,5.0,8.0,155.0,121.0,121.0,5.0,1.8,2.27,2.27,17.92,17.92,16.83
PIT,2025,PIT,PIT,Team Level,all,45,0.52,0.5,0.51,164872.0,1434.66,144.4,103.99,339.92,48.8,770.83,560.06,136.46,145.24,137.28,1297.0,671.0,726.0,2694.0,140.0,167.0,15.0,250.0,6.0,683.0,722.0,1157.0,1828.0,143.0,306.0,1211.0,764.0,215.0,730.0,1439.0,364.0,165.0,44.81,44.77,54.83,58.0,36.0,46.0,2710.57,1968.0,1981.56,319.0,23.11,33.54,33.88,133.63,134.45,130.46,1405.95,135.41,99.46,331.42,47.27,763.45,547.01,127.25,135.49,127.34,1242.0,682.0,755.0,2679.0,131.0,137.0,11.0,267.0,4.0,692.0,693.0,1111.0,1793.0,135.0,290.0,1195.0,947.0,203.0,745.0,1415.0,367.0,142.0,42.37,44.96,48.09,56.0,48.0,27.0,2672.39,1924.0,1922.14,341.0,22.27,28.19,28.24,129.43,129.76,125.23
PIT,2025,PIT,PIT,Team Level,5on5,45,0.5,0.51,0.51,135454.0,1132.53,95.16,78.24,279.41,38.34,613.53,452.33,91.36,96.0,92.19,1007.0,550.0,609.0,2166.0,86.0,114.0,8.0,208.0,6.0,554.0,589.0,921.0,1471.0,133.0,288.0,920.0,698.0,185.0,634.0,1192.0,270.0,95.0,36.06,33.43,25.66,47.0,23.0,16.0,2182.57,1557.0,1570.56,284.0,16.34,21.43,21.78,89.72,90.53,88.5,1091.75,94.02,73.38,271.76,36.76,585.04,432.03,90.04,94.11,90.14,972.0,521.0,625.0,2118.0,90.0,116.0,9.0,218.0,3.0,520.0,546.0,882.0,1403.0,120.0,260.0,946.0,907.0,173.0,669.0,1123.0,278.0,92.0,34.07,34.24,25.71,48.0,36.0,6.0,2111.39,1493.0,1491.14,316.0,15.31,23.53,23.58,85.75,86.08,84.59
PIT,2025,PIT,PIT,Team Level,4on5,45,0.11,0.12,0.15,12711.0,33.4,2.45,1.55,5.31,1.17,11.18,24.33,2.41,2.45,2.41,31.0,15.0,3.0,49.0,1.0,5.0,1.0,2.0,0.0,5.0,33.0,30.0,45.0,4.0,8.0,99.0,42.0,12.0,28.0,37.0,7.0,2.0,1.1,0.82,0.53,1.0,0.0,0.0,49.0,46.0,46.0,23.0,0.37,0.51,0.51,2.31,2.31,2.29,188.0,18.94,18.03,39.37,6.38,117.96,58.31,16.46,18.94,16.46,153.0,106.0,92.0,351.0,20.0,11.0,1.0,34.0,0.0,115.0,79.0,133.0,239.0,10.0,20.0,123.0,11.0,10.0,39.0,194.0,42.0,23.0,4.35,4.81,9.79,2.0,5.0,13.0,351.0,259.0,259.0,3.0,4.71,1.88,1.88,21.78,21.78,19.85
PIT,2025,PIT,PIT,Team Level,5on4,45,0.88,0.85,0.83,11355.0,188.07,28.68,18.5,41.51,6.69,105.35,54.28,25.7,28.68,25.7,178.0,77.0,69.0,324.0,31.0,42.0,5.0,35.0,0.0,80.0,67.0,147.0,224.0,2.0,2.0,129.0,8.0,8.0,45.0,154.0,58.0,43.0,5.26,6.78,16.64,6.0,7.0,18.0,324.0,255.0,255.0,3.0,4.84,9.68,9.68,23.83,23.83,22.28,38.05,4.05,1.98,5.7,1.2,12.0,26.08,3.99,4.05,3.99,40.0,11.0,4.0,55.0,3.0,3.0,0.0,5.0,0.0,12.0,28.0,37.0,48.0,2.0,4.0,79.0,21.0,12.0,20.0,34.0,12.0,5.0,1.22,1.37,1.46,1.0,2.0,0.0,55.0,51.0,51.0,17.0,0.44,0.52,0.52,3.98,3.98,3.95
PHI,2025,PHI,PHI,Team Level,other,44,0.57,0.53,0.51,5184.0,83.04,20.19,5.71,14.08,2.8,42.38,28.84,18.55,20.19,18.55,81.0,33.0,43.0,157.0,22.0,4.0,1.0,15.0,0.0,36.0,37.0,59.0,92.0,2.0,4.0,61.0,11.0,10.0,21.0,53.0,32.0,29.0,2.14,3.84,14.21,3.0,5.0,14.0,157.0,114.0,114.0,11.0,1.69,1.54,1.54,20.34,20.34,19.05,80.09,15.05,5.36,14.49,2.56,40.0,30.55,14.59,15.05,14.59,73.0,35.0,34.0,142.0,15.0,5.0,0.0,10.0,0.0,35.0,43.0,58.0,93.0,10.0,18.0,75.0,16.0,12.0,22.0,57.0,34.0,17.0,2.72,4.08,8.25,2.0,6.0,7.0,142.0,108.0,108.0,13.0,1.49,1.28,1.28,15.26,15.26,15.01
PHI,2025,PHI,PHI,Team Level,all,44,0.5,0.48,0.49,162084.0,1263.89,126.44,89.94,299.33,42.72,675.96,487.61,119.73,126.51,119.8,1145.0,577.0,622.0,2344.0,128.0,130.0,10.0,238.0,2.0,603.0,621.0,1017.0,1594.0,171.0,397.0,1189.0,966.0,182.0,639.0,1233.0,362.0,127.0,38.49,44.25,43.69,50.0,44.0,34.0,2345.6,1722.0,1719.93,305.0,20.1,26.05,26.16,120.37,120.41,116.95,1318.31,127.0,88.75,317.6,44.27,710.56,514.89,121.79,127.69,122.48,1121.0,683.0,716.0,2520.0,129.0,131.0,12.0,217.0,0.0,643.0,684.0,992.0,1675.0,161.0,369.0,1214.0,909.0,182.0,700.0,1361.0,314.0,129.0,42.3,37.86,46.83,55.0,41.0,33.0,2533.55,1804.0,1816.01,326.0,19.93,26.42,26.42,120.44,121.16,117.96
PHI,2025,PHI,PHI,Team Level,5on5,44,0.49,0.48,0.49,131949.0,955.31,79.51,64.28,237.28,32.32,515.4,379.23,76.96,79.58,77.03,861.0,447.0,507.0,1815.0,89.0,90.0,6.0,187.0,2.0,467.0,473.0,772.0,1219.0,148.0,343.0,905.0,927.0,159.0,563.0,986.0,259.0,63.0,30.69,31.89,16.93,42.0,36.0,11.0,1816.6,1308.0,1305.93,270.0,13.37,16.26,16.68,76.19,76.23,75.1,1000.22,81.5,63.63,253.63,33.66,539.52,400.12,78.93,82.2,79.61,843.0,530.0,580.0,1953.0,85.0,96.0,6.0,172.0,0.0,492.0,528.0,758.0,1288.0,136.0,321.0,926.0,861.0,150.0,599.0,1067.0,228.0,78.0,31.94,27.44,22.12,46.0,29.0,10.0,1966.55,1373.0,1385.01,279.0,13.22,18.12,18.12,76.53,77.25,76.01
PHI,2025,PHI,PHI,Team Level,4on5,44,0.12,0.11,0.14,13130.0,35.01,3.86,1.84,5.37,1.01,10.62,23.29,3.8,3.86,3.8,40.0,6.0,2.0,48.0,1.0,2.0,0.0,3.0,0.0,5.0,35.0,39.0,45.0,8.0,24.0,114.0,20.0,10.0,24.0,28.0,12.0,6.0,0.69,1.49,1.69,0.0,0.0,1.0,48.0,46.0,46.0,22.0,0.42,0.63,0.63,3.65,3.65,3.63,207.99,27.48,18.39,44.95,7.13,122.25,63.8,25.42,27.48,25.42,177.0,107.0,95.0,379.0,26.0,26.0,6.0,32.0,0.0,111.0,89.0,151.0,258.0,9.0,18.0,110.0,9.0,7.0,51.0,205.0,49.0,30.0,6.21,5.84,15.43,4.0,6.0,16.0,379.0,284.0,284.0,10.0,4.91,6.18,6.18,26.2,26.2,24.56
PHI,2025,PHI,PHI,Team Level,5on4,44,0.89,0.88,0.87,11821.0,190.53,22.88,18.11,42.61,6.6,107.56,56.24,20.43,22.88,20.43,163.0,91.0,70.0,324.0,16.0,34.0,3.0,33.0,0.0,95.0,76.0,147.0,238.0,13.0,26.0,109.0,8.0,3.0,31.0,166.0,59.0,29.0,4.98,7.04,10.86,5.0,3.0,8.0,324.0,254.0,254.0,2.0,4.62,7.62,7.31,20.19,20.19,19.16,30.02,2.97,1.37,4.53,0.92,8.79,20.41,2.86,2.97,2.86,28.0,11.0,7.0,46.0,3.0,4.0,0.0,3.0,0.0,5.0,24.0,25.0,36.0,6.0,12.0,103.0,23.0,13.0,28.0,32.0,3.0,4.0,1.44,0.5,1.03,3.0,0.0,0.0,46.0,39.0,39.0,24.0,0.31,0.83,0.83,2.45,2.45,2.38
LAK,2025,LAK,LAK,Team Level,other,45,0.55,0.51,0.47,6017.0,89.98,23.44,7.01,14.81,3.06,48.25,25.43,20.75,23.44,20.75,73.0,49.0,56.0,178.0,18.0,7.0,3.0,8.0,2.0,55.0,32.0,55.0,104.0,4.0,8.0,80.0,21.0,10.0,31.0,57.0,30.0,35.0,2.4,3.66,17.38,3.0,2.0,13.0,178.0,122.0,122.0,8.0,2.03,2.66,2.66,22.81,22.81,20.26,99.97,18.84,7.41,19.56,3.45,56.17,33.57,17.1,18.84,17.1,93.0,46.0,33.0,172.0,18.0,2.0,0.0,22.0,0.0,56.0,41.0,75.0,121.0,6.0,12.0,95.0,12.0,14.0,18.0,67.0,51.0,21.0,2.83,6.13,9.88,2.0,7.0,9.0,172.0,139.0,139.0,1.0,2.15,0.56,0.56,20.44,20.44,18.49
